id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1961881,2021-03-13,Köhnə tikili,5 / 9,110 m²,4,var,118 000AZN,vasitəçi (agent),Yeni Yasamalda  Bizim marketin yanında 4 otaqlı LELİNQRAD lahiyəli binada təmirli mənzil satışa çıxıb. Mənzil orta blokdur. SKVAZNOYDUR. Sənədləri qaydasındadır. Real alıcıya endirim lunacaqdır. ,406,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1961877,2021-03-13,Yeni tikili,6 / 7,64 m²,2,var,69 500AZN,vasitəçi (agent),"Hazır KUPÇALI mənzil!!!!
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində 7 mərtəbəli binanın 6-cı mərtəbəsində ümumi yaşayış sahəsi 63.48 kv/metr olan QAZLI VƏ KUPÇALI 2 otaqlı əla təmirli mənzil satılır. Mənzilin bağlı balkonu var. 4357. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir.
",16,"Abşeron r.
"," Masazır q.
",,,,,,,,
1961875,2021-03-13,Köhnə tikili,8 / 9,90 m²,3,var,130 000AZN,vasitəçi (agent),"EKSKLÜZİV VARİANT!

Nərimanov rayonu, Ceyhun Hacıbəyli küçəsi. Milyonerlər məhəlləsində Neftçibazanın arxa tərəfində villaların yanında tikilmiş 9 mərtəbəli Spes-Eksperimental layihəli DAŞ  binanın orta blokunun 8-ci mərtəbəsində ümumi sahəsi 90 kvm olan 3 otaqlı geniş, işıqlı, skvaznoy-yelçəkən mənzil TƏCİLİ OLARAQ 130000 manata satılır. Binanın 4 bir tərəfi villalardı, bina yoxdu, mənzilin hər tərəfə gözəl mənzərəsi var. Qaz, su, işıq fasiləsiz verilir, mərkəzi istilik sistemi mövcuddur. Mənzilə məxsus həyətdə daş qaraj da var, qarajın qiyməti 20.000 manatdı.İstəyən olsa mənzillə birlikdə ala bilər.Bina ipotekaya tam yararlıdı. Bina infrstruktur, ekoloji, kontingent tərəfdən ideal ərazidə yerləşir. Ev boşdur, alqı-satqı günü açarlar təhvil veriləcək.

Maklerin xidmət haqqı 1 faiz təşkil edir.",43,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,,
1944629,2021-03-13,Yeni tikili,11 / 17,88 m²,2,yoxdur,120 000AZN,vasitəçi (agent),Bakı şəh Nizami ray  Qara- Qarayev  metro yanı  yeni tikilidə 18/11-cu mertebesi 88 kv/m sahesi 2 otaqlı temirsiz pad mayak menzil satilr .Elavə məlumat ucun buyurub zeng vura bilərsiniz.Ofisin xidmət haqqı 1% təşkil edir.,19,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1961874,2021-03-13,Yeni tikili,3 / 16,56 m²,2,var,117 000AZN,vasitəçi (agent),"SUPER TƏMİRLİ VƏ KUPÇALI MƏNZİL!
Xətai metrosu, İcra Hakimiyyətinin arxasında İDEAL MTK-ya məxsus 16 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində, 56 kv.m.-lik, 2 otaqlı, ƏLA TƏMİRLİ mənzil satılır. 1 otaqdan 2 otağa düzəldilib. Orta mənzildir. 1 eyvanı var. Binada qaz, su, işıq daimi və fasiləsiz olaraq təchiz olunub. İpotekaya yararlıdır.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",34,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1961873,2021-03-13,Yeni tikili,11 / 17,181 m²,4,yoxdur,179 000AZN,vasitəçi (agent),"Nerimanovda Deyerinden Ucuz rodnoy 4 otağ Menzil Satılır, Bu Qiymete O Kompleksde Menzil Yoxdur !!! Nerimanov r-nu Əliyar Əliyev küç Sizin Menzil Mtk Terefinden İnşa Edilmiş Yaşayış Kompleksinde 17 Mertebeli Binanin 11-ci Mərtəbəsində Ümumi Sahəsi 181 kv olan 4 otaqdan ibarət menzil satılır.,Bina Tam Tikilib Hazirdir Yekunlasma Isleri gedir Hal Hazirda Qisa Muddetde Temire Baslamaq Olar.,Ətraflı Məlumat üçün Əlaqə Saxlaya bilərsiniz !!!",16,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1961872,2021-03-13,Yeni tikili,2 / 4,72 m²,2,yoxdur,62 000AZN,mülkiyyətçi,"Mənzil apartman tipli 4 mərtəbəli binanın 2ci mərtəbəsində yerləşir. Qazı, suyu, işığı, kupçası var. Super təmir olunub. Mənzildə yaşayış olmayıb. Real alıcıya endirim olunacaq. ",35,"Xırdalan
",,,,,,,,,
1961871,2021-03-13,Yeni tikili,5 / 7,62 m²,2,var,60 000AZN,mülkiyyətçi,"Ev şirkətdən təmirli alınıb, amma sonradan özümüz təmir etmişik. Full təmirlidir. istilik sistemi şirkətdən deyil,özümüz kombi çəkmişik .ev alınıb 12 illik 5 ili artıq ödənilib.qalıq yeddi il 895 manatdan ödəniləcək.  Əgər 895 manatdan artıq ödəniş olursa onda əsas borcdan silinir və aylıgın qiyməti ucuz olur.Alıcının istəyinə görə müddəti uzadıb aylığı ucuz etmək olar.Ələ nağd 60 min manat ödənilməlidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.",22,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
1944597,2021-03-13,Yeni tikili,6 / 19,115 m²,3,var,158 000AZN,vasitəçi (agent),"Yasamal rayonu,Biznes Universtetin yanında 3 otaqli mənzil satılır.Elavə məlumat üçün əlaqə saxlaya bilərsiniz ",63,"Bakı Dövlət Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1961870,2021-03-13,Yeni tikili,12 / 17,64 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"Q.Qarayev m/st cixisi.Panda kidsin yani.Orbita mtk-nin insaa etdiyi 17mertebeli yeni tikili binanin 12ci mertebesinde yerlesen 1/2duzelme ela temirli menzil satilir.Binada qaz,su,isiq daimidir.
24 saat muhafize xidmeti,avtomobiller ucun yer alti dayanacaq.
Etrafli melumat ucun elaqe saxlaya bilersiniz.
OFIS XIDMETTT HAQQI 1%",17,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1961867,2021-03-13,Yeni tikili,6 / 18,96 m²,2,var,190 000AZN,vasitəçi (agent),"Təcili. Nəsimi rayonu, Nəsimi bazarının yaxınlığında inşa edilən Yeni tikili binada 2 otaq 96 kv/m ƏLA təmirli və ÇIXARIŞLI (kupça) mənzil satılır. Mənzil 18 mərtəbəli binanın 6-cı mərtəbəsində yerləşir, əşyalı satılır, şəkildəki əşyalar qiymətə daxildir (yalnız televizordan başqa). Yerləşdiyi yer əlverişlidir məktəbi, universitetləri, uşaq bağçası, xəstəxanaları, brend mağazaları, ofisləri, kafe və restoranları, şəhərin istənilən yerlərinə rahat və komfortlu hərəkət.",33,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
1961868,2021-03-13,Köhnə tikili,9 / 20,63 m²,1,var,84 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov metrosunun yanı, Rahat Market və Neptunun məhləsi. 1-dən 2-ə peredelkadır. Tam təmirli, qaz işıq su daimidir. 2 sürətli lift, yeraltı qaraj, uşaq bağçası, fitnes salonu var.  Kupça var. Əşyalı vəziyyətdə satılır.Elektirik avadanlixlari  goturecey",20,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1961862,2021-03-13,Yeni tikili,12 / 17,108 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"Nerimanov rayonu, Tebriz kucesi, AYBIR MTK terefinden tikilmis yeni tikilide 17/12  108 kv 2 otaqli temirsiz menzil satilir. Yasayis binasinin 3 suretli lifti, yeralti parking, mermer blok, qaz, su, isiq, yuksek suretli internet xetti. ",34,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1961859,2021-03-13,Yeni tikili,5 / 16,159 m²,3,var,196 000AZN,vasitəçi (agent),"Təcili!!! Şəhərin düz mərkəzində 28 may və Gənclik metrolarına yaxın, Koroğlu parkı, Dədə Qorqud parkının yanında 17 mərtəbəli yeni tikili binanın 3-cü mərtəbəsi 159 kv, Qanuni 3 otaqlı, Podmayak mənzil təcili Satılır. Binada qaz, su, işıq daimidir. Sənədi Kupça.",19,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi r.
",,,,,
1961861,2021-03-13,Köhnə tikili,4 / 5,61 m²,2,var,160 000AZN,mülkiyyətçi,"Nəsimi rayonu Nizami Küçəsi ( 28 may mt/s LANDMARKIN yaxınlığında ) 5 mərtəbəli “STALİNKA” proyektli binanın 4-cü mərtəbəsində ümumi sahəsi 61kvm olan 2 otaqlı FULL TƏMİRLİ mənzil satılır.İşıq su qaz daimi istilik sistemi KOMBİ İSTİ POL. Alıb 1000 manata kirayə verməyə və ya sutqalıq kirayə verməyə ideal variantdı.Sənəd kupca ( Çxarış) .

Cpoчно продается квартира около ЛАНДМАРКА ,не далеко от МЕТРО 28 МАЯ , 4 этаж ,2 комнаты .общая площадь 61 к.м, просторные, светлые комнаты. Свет, газ, вода постоянно. Все документы в порядке. Удобное расположение, в непосредственной близости расположены рестораны, школы, банки, и различные маркеты. ",52,"Pedaqoji Universiteti 
"," Neft Akademiyası 
"," 28 May m.
"," Sahil bağı 
"," Malokan bağı 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Sahil m.
"," Nəsimi r.
"
