id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1973791,2021-03-19,Köhnə tikili,5 / 5,90 m²,3,var,143 000AZN,vasitəçi (agent),"Təcili Satılır......!!!!Qiymətində 5500Azn endirim olunub!!! İpotekaya yararlıdır.Yasamal rayonu Olimpin yaxınlığında yerləşən 5 mərtəbəli tikilinin 5 ci mərtəbəsində yerləşən ümümi sahəsi 90kv yaxşı təmirli mənzil satılır(Eksperemental proyekti,daş bina). Orta blokdu künc deyil. Mənzil əşyalı satılır elektronika daxil!!!. Bir söznən mənzil çox səliqəli mənzildi..İnfrastruktur cəhətdən əlverişli yerdədir,. Mərkəzi istilik sistemi ilə təchiz olunub.Su,işıq,Qaz daimidir. 
Ofis haqqı 1% 
Срочная продажа ...... !!!! Скидка 5500 Азн!!!Подходит под ипотеку.Продается квартира с хорошим ремонтом общей площадью 90 кв.м, расположенная на 5 этаже 5-ти этажного дома в районе Олимпина Ясамальского района (Экспериментальный проект, каменное здание). Средний блок - это не угол. Продается c мебелью и электроника включительна !!!. квартира , находится в удобном с точки зрения инфраструктуры месте. Оборудована центральным отоплением, вода, свет, газ постоянны. 
Комиссия офиса 1%",29,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1973789,2021-03-19,Yeni tikili,9 / 16,90 m²,3,yoxdur,195 000AZN,vasitəçi (agent),"DRAFT CONSTRUCTION MTK MƏNZİL!!!
""Amerikan səfərliyi"" nın yanında, ""Nəsimi Polis İdarəsinin"" ilə üzbə üz, Azadlıq prospektində, 3 otağlı yaxşı təmirli mənzil satılır. 9/16. Ümumi sahəsi 90 kv.m. Geniş, hündür tavanlı otaqlar, döşəmə alman laminatı, sanitar qovşağı və vanna otağı bir yerdə, daimi qazı, işığı, suyu... Geniş infrastruktura malikdir. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.
----------------------------------------------------------------------------------------------------------------------
КВАРТИРА В DRAFT CONSTRUCTION MTK!!!
Рядом с ""Американским посольством"", напротив ""Насиминского управления Полиции"", по проспекту Азадлыг продается 3-х комнатная квартира с хорошим ремонтом. 9/16. Общая площадь 90 кв.м. Просторные, светлые комнаты, полы немецкий ламинат, санузел и ванная вместе, техническая комната,гардероб. чистый, тихий двор, место для парковки. Все документы в порядке, имеется .Местонахождение отличное. ОТЛИЧНЫЙ ВАРИАНТ ДЛЯ ЖИЛЬЯ И ДЛЯ СДАЧИ В АРЕНДУ. Супер инфраструктура. Подробнее по телефону.",17,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
1973787,2021-03-19,Köhnə tikili,1 / 2,52 m²,2,var,97 000AZN,vasitəçi (agent),Qis parki yaninda 2 mertebeli binanin 1ci mertebesinde 2 otaqli menzil satilir. Temiri ortadir. Girisi heyetdendir. Istiliyi qaz pecidi. 4 metroya yaxin lerlesir. Qiymetde endirim olacaq. Xidmet ahqqi 1%,22,"Beşmərtəbə 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Yasamal r.
",,,,,,
1973786,2021-03-19,Yeni tikili,12 / 21,80 m²,2,yoxdur,80 000AZN,vasitəçi (agent),"20 yanvar metrosu Main yashayish kompleksi
2 otaqli natamam temirli menzil satilir. Binada qaz su ishiq var. 3 otaqa cevirmek olar.         24 saat muhafize yeralti dayanacaq",412,"Yasamal r.
",,,,,,,,,
1973785,2021-03-19,Yeni tikili,4 / 16,63 m²,2,var,67 000AZN,mülkiyyətçi,"Qarayevdə Bonadea international hospital yanındakı  orbita mtk da KUPÇALI binasında qanuni 1 otaq(2 otağa düzələ bilən)  mənzil təcili satılır(metroya piyada 6 dəq məsafə). Təcili satışı ilə əlaqədar bu qiymətə təklif olunur. Binada katlavanda qiymət 1.200  azn dən təklif olunur. İstəyən maraqlana bilər. Sadecə xeyir iş üçün təcili satılmağı ilə əlaqədar kvadratı 1080 azn dən təklif olunur.  

 Ofis xidmət haqqı 1%. 

7/24 
istədiyiniz vaxt  WhatsAppa yaza bilərsiz.(ismarıcınız oxunduqda cavablandırılacaq)",776,"Nizami r.
",,,,,,,,,
1928757,2021-03-19,Yeni tikili,19 / 20,120 m²,3,var,155 000AZN,vasitəçi (agent),"TƏCİLİ SUPER təmirli İPOTEKYA YARARLI mənzil satılır!!!
QAZ + KUPÇALI+
- Yasamal rayonu Yeni Yasamal da Bizim marketin yanı,Bazar storenin arxasında yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 20 mərtəbəli binanın 19-cu mərtəbəsində
- 🏬 ümumi sahəsi 120 kv.m
- 🏠 3 otaqlı
- 🛠️👷🏻‍♂️ Super  Təmirli 
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 🏠 Mənzilin sənədi Kupçadır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵 Qiymət; 155.000 AZN.
- 💵  Hazır ipotekadadır. İlkin ödəniş 56.000 AZN .8 il ayda 1660 AZN.
- 📌ofis haqqı 1% təşkil edir.",14,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1973783,2021-03-19,Yeni tikili,3 / 18,71 m²,2,var,128 000AZN,vasitəçi (agent),"Şəhərin ekoloji cəhətdən təmiz, elit rayonlarından birində, Səbail rayonu, Badamdar qəsəbəsində , “Gəlin qaya ” restoranının yanında, TANINMIŞ TİKİNTİ KOMPANİYASININ “BADAMDAR RESİDENCE” Y/K-nin İNŞA ETDİYİ QAZLI, KUPÇALI  YENİ TİKİLİDƏ , QANUNİ 2 otaqlı  əla təmirli  mənzil satılır. YENİ TƏMİR OLUNUB. TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB. 18/3, ümumi sahəsi  71 kv.m.  Geniş, hündür tavanlı otaqlar,VİTRAJ PƏNCƏRƏLƏR, döşəmə parket, sanitar qovşağı, vanna otağı, işıqlı mətbəxi- bahalı, zövqlə yığılmış quraşdırılmış mətbəx mebeli, kombi istilik sistemi, daimi qazı, işığı, suyu,  səssiz, sürətli liftləri, geniş həyəti, avto parkinqi, 24 saat mühafizə xidməti, mərmər və qranitlə üzlüklənmiş fasadı, blokları, 2 mərtəbəli yeraltı qarajı...Yerləşdiyi ərazi geniş infrastruktura malikdir, yanında, məktəblər,  marketlər, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri  fəaliyyətdədir. BİNA YÜKSƏK KEYFİYYƏTLİ TİKİNTİ MATERİALLARI İLƏ İNŞA OLUNUB, YÜKSƏK STANDARTLARA CAVAB VERİR. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Продается  в Сабаильской районе в пос. Патамдарт, около ресторана «ГЕЛИН ГАЯ», В ЭЛИТНОМ КОМПЛЕКСЕ «BADAMDAR RESİDENCE», ЗАСЕЛЕННОЙ, ГАЗИФИЦИРОВАННОЙ НОВОСТРОЙКЕ С КУПЧЕЙ, РОДНАЯ 2-х  комнатная квартира с отличным ремонтом.  ПОСЛЕ РЕМОНТА НЕ ЖИЛИ.  18/3,   Общая площадь 71 кв.м. Просторные комнаты, высокие потолки, витражные окна, светлая кухня-дорогая встроенная кухонная мебель, с/у, ванная, свет, газ, вода постоянно, отопительная система комби, ….  скоростные лифты, 24 часа охраняемый  большой двор, подземный  гараж….. Отличное местонахождение. Развитая инфраструктура.-рядом маркеты, разные магазины, школы, клиники, итд… Постройки здании использованы высококачественный строительные материалы и отвечает высоких стандартах. Подробнее по телефону. 
",23,"Səbail r.
"," Badamdar q.
",,,,,,,,
1973781,2021-03-19,Yeni tikili,9 / 16,75 m²,2,var,130 000AZN,vasitəçi (agent),"COX TƏCİLİ!!!

QAZLİ VƏ ÇİXARİŞLİ!!!

Yeni tikili Nərimanov metrosunun yaxinliqinda,A.Nemətulla kuçəsi,45nomrəli maktəbin yaninda yerləşir,mənzil təmiz 2otaqlidir,yaxşi təmirli,istilik sistemi kombi,2lift,geniş həyət,yeralti qaraj,24saat muhafizə və kamera sistemi,və s.

ОЧЕНЬ СРОЧНО!!!

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Комплекс расположен недалеко от метро Нариманова,по ул. А.Немятулла,около школы 45,квартира полноценная 2х комнатная,ремонт хороший,отопительная система комби,2лифта,подземный гараж,большой двор,круглосуточная охрана и видеонаблюдения,т.д.",10,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1973780,2021-03-19,Yeni tikili,3 / 15,96 m²,2,var,129 500AZN,vasitəçi (agent),"Təcili mənzil satılır.Səbail rayonu,Badamdar şosesi,2 otaqlı,2 eyvanlı,tam təmirli,ümumi sahəsi 96 kv.m ,15 mərtəbəli binanın 3-cu mərtəbəsində mənzil satılır. . Binanın 2 yüksək sürətli liftləri, 24 saat mühafizə olunan həyət, yeraltı avtodayanacaq, uşaq meydançası və s.. Binanın ətrafında uşaq bağçası, məktəblər, ticarət və xidmət obyektləri mövcuddur. Qaz, su, işıq daimidir.Mənzilin kupçası mövcuddur.",23,"Səbail r.
"," Badamdar q.
",,,,,,,,
1973779,2021-03-19,Yeni tikili,13 / 19,54 m²,1,var,63 500AZN,vasitəçi (agent),"20 yanvar metrosu.
MAIN yashayish kompleksi
1 otaqli kupchali menzil satilir",11,"Yasamal r.
",,,,,,,,,
1973776,2021-03-19,Yeni tikili,10 / 20,101 m²,2,var,220 000AZN,vasitəçi (agent),"Şəhərin ən gözəl tikililərindən biri olan ALYANS MTK-da dəniz mənzərəli 2 otaqlı mənzil satılır!!! Sənədlər qaydasında, ipotekaya yararlıdır! ",27,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,,
1973777,2021-03-19,Yeni tikili,10 / 21,156 m²,4,yoxdur,190 000AZN,vasitəçi (agent),"20 yanvar metrosu.
MAIN yashayish kompleksi
4 otaqli temirli menzil satilir
Binada qaz su ishiq daimidi",12,"Yasamal r.
",,,,,,,,,
1973775,2021-03-19,Köhnə tikili,3 / 3,60 m²,2,var,85 000AZN,vasitəçi (agent),Merkez Nizami kucesi Bulvarin biraddamli 28 May metrosuna Fresco markete yaxin.Italyan lahiyeli binada 2 otaqli menzil satilir.Temir zeif.Mertebe 3/3.Kuceye balkon yoxdu.,42,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,
1972642,2021-03-19,Köhnə tikili,3 / 5,110 m²,4,var,165 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ!! Nərimanov rayonunda, Genclik metrosu, Ayna Sultanova heykəlinin yanı, 
4 otaqlı leninqrad layihəli,  5 mərtəbəli binanın 3-cu mertebesinde, 110 kv sahesi olan super temirli mənzil, satilir. Binada qaz, su, işıq daimidir,merkezi istilik sistemi kombi, döşəmə parket, cakuzi. var.  Mebellərin bəziləri saxlanılır. Sened Kupça(Çixariş).",822,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,
1973774,2021-03-19,Yeni tikili,12 / 17,43 m²,2,yoxdur,75 000AZN,vasitəçi (agent),"Azadliq prospektinde ,  Istanbul evlerin yaninda ,  Qosa zapravkanin arxasinda,   Bulaq2 MTK terefinden insa olunmus 17 mertebeli tezetikilinin 12 mertebesinde   yerləşən  ,  umumi    43 kv.m. sahesi olan 1 otaqdan 2 otaqa duzelmis menzil satilir. Menzil teze temirden cixib binada dekabr ayinin axrina liftler qurasdirilacaq  (lift qurasdirilanan sonra qiymet ferqli olacaq). Senet muqavile alan adamin adina kupca cixartmaq olar.",30,"Nəsimi r.
",,,,,,,,,
1973772,2021-03-19,Yeni tikili,9 / 19,115 m²,3,var,140 000AZN,vasitəçi (agent),"20 yanvar metrosu. Main yashayish kompleksi
3 otaqli temirli menzil satilir. Binada qaz su ishiq daimidi. Kupcha var. 24 saat muhafize yeralti dayanacaq. Menzil tecili oldugu ucun deyerinnen ucuz satilir. ",500,"Yasamal r.
",,,,,,,,,
1931118,2021-03-19,Yeni tikili,8 / 20,111 m²,3,var,128 000AZN,vasitəçi (agent),"TƏCİLİ QAZLI+KUPÇALI+İPOPTEKAYA YARARLI BİNADA - Yasamal rayonu Yeni Yasamal Bizim Marketin ve Beyaz marketin yanı İnşaatçılar metro stansiyasından 7-8 dəqiqəlik məsafədə yerləşən - 20mərtəbəli binanın 8-ci mərtəbəsində - ümumi sahəsi 111 kv.m - radnoy 3 otaqlı təmirli mənzil satılır. - İşıqlı geniş güngörən mənzildir. - Binada qaz, su, işıq daimidir. - Sənədləri qaydasındadır, alqı-satqıya hazırdır, - Mənzilin sənədi KUPÇA-dır. - Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, və 24 saat mühafizə xidməti mövcuddur. - Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır. - Qiymət; 128000 AZN. -Şəkillər mənzilə aiddir. - Menzil eşyalarlada satılır.esyasiz qiymet ferqli olacaq",57,"Yasamal r.
",,,,,,,,,
1971395,2021-03-19,Yeni tikili,14 / 17,155 m²,3,yoxdur,255 000AZN,vasitəçi (agent),"Çıxarış almaq mümkündür! 
Bina qazla təchiz olunub! Yasamal rayonu, 2 saylı Tibb Kolleci ilə üzbəüz tam yaşayışlı yeni tikilidə 3 otaqlı mənzil satılır. Əla təmirli. Mərtəbə: 14/17.  Ümümi  sahəsi- 155 m2,parket döşəmə, hündür tavan, geniş və işıqlı otaqlar, split kondisioner. Quraşdırılmış mətbəx mebeli. İstilik sistemi - kombi.  2s/q, 2 eyvan, Mühafizə olunan həyəti, mərmər örtüklü girişlər, 2 sürətli “Sigma” lift, avto dayanacaq, yeraltı qaraj. 
Yaxınlıqda məktəblər, uşaq bağçası, supermarketlər, poliklinika (uşaq və böyüklər üçün), mağazalar, park və s yerləşir. “20 Yanvar” və “İnşaatçılar”  metrosuna 5 dəqiqəlik məsafə. 
КОD: 21518
------------------
Можно получит купчую! 
Здание газифицировано! Ясамальский район, напротив Медицинского Колледжа № 2  в заселенной новостройке продается 3-х комнатная квартира. Отличный ремонт. Этаж: 14/17.  Общая  площадь – 155  м2.  Просторные, светлые комнаты, паркетные полы, высокие потолки. Сплит-кондиционеры. Встроенная кухонная мебель. Отопительная система - комби. 2 балкона, 2 с/у. Охраняемый двор, подъезд с мраморным покрытием,2 скоростных лифта «Сигма», подземный гараж.
Недалеко  школы, детский сад, супермаркеты, поликлиники (для детей и взрослых), магазины, парк,  метро «20 Января» и «Иншаатчилар» и т.д. 
КОD: 21518
",14,"Yasamal r.
",,,,,,,,,
1973770,2021-03-19,Yeni tikili,14 / 17,110 m²,3,var,145 000AZN,vasitəçi (agent),"SUPER TƏMİRLİ MƏNZİL SATIŞDA!!!
Qaz + Kupça+
- Yasamal rayonu Yeni Yasamal da Bəyaz marketin yanında yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 17 mərtəbəli binanın 14-cü mərtəbəsində
- 🏬 ümumi sahəsi 110 kv.m
- 🏠 3 otaqlı
- 🛠️super təmirli
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
-📌istilik sistemi kombidir.
-📌hamam, tualet və mətbəx isti poldur.
-📌şəhərə ponoromadır, gün çıxan mənzildir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 🏠 Mənzilin sənədi Kupçadır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 145.000 AZN
- 📌 Real alıcıya endirim olunacaqdır.
- 💰Ofis haqqı 1% təşkil edir.",30,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1973768,2021-03-19,Yeni tikili,7 / 15,180 m²,4,var,420 000AZN,vasitəçi (agent),"EKSKLUZIV!!! R. Behbudov kucesi, “Ovir” yani, “MEDICAL PLAZA” ustu, yeni tikili, elit, alkaponla uzlenmis binada, umumi sahesi 180 kv m olan 4 otaqli menzil satilir. Mertebe 15/7, otaqlar ayri-ayridir, yelcekendir, super temir, doseme bambuk parket, qurasdirilmis metbex mebeli, 3 sanuzel, dus kabina, sehere gozel menzere. Qazi, suyu, isigi daimidir, istilik sistemi kombi. Butun senedler qaydasindadir. KUPCA VAR. Binada 2 suretli lift, yeralti qaraj, yaxinliqda usaq baxcasi, mekteb, dayanacaq, marketler ve diger isae xidmeti obyektleri yerlesir. 

ЭКСКЛЮЗИВ!!! Улица Р. Бехбудова, рядом с «ОВИР», над “MEDICAL PLAZA” в новостройке, покрытой алкапонам, продаётся 4-х комнатная квартира, обшей площадь 180 кв м.. Этаж 15/7, полы бамбук – паркет, комнаты раздельные, сквозные, супер ремонт, встроенная кухонная мебель, 3 с/у, душевая кабина, отличная панорама на город. Газ, свет, вода круглосуточная, отопительная система комби. Все документы в порядке ИМЕЕТСЯ КУПЧАЯ. В здании 2 скоростных лифта, подземный гараж, рядом детский сад, школа, магазины, остановка и тд.. 
",15,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,,,
1973765,2021-03-19,Yeni tikili,11 / 16,130 m²,3,var,149 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN QAT QAT AŞAĞI QİYMƏTƏ 

Avtovagzalin yani Biləcəri kruqunda ARMY marketin ustundeki binada 16 mertebeli binanin 11 ci mertebesinde 3 otag 130 kv TAM TƏMİRLİ SKVAZNOY mənzil satılır !!! Qaz su ışıq daimidir Kupça var İpotekaya yararlı Alqı satqıya hazır evdir

Firma haqqı 1% təşkil edir ",24,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,,,
1973767,2021-03-19,Yeni tikili,10 / 21,110 m²,2,yoxdur,93 000AZN,vasitəçi (agent),"20 yanvar metrosu Main yashayish kompleksi
2 otaqli temirsiz menzil satilir. Binada qaz su ishiq var. 24 saat muhafize yeralti dayanacaq",321,"Yasamal r.
",,,,,,,,,
1973763,2021-03-19,Yeni tikili,7 / 30,197 m²,4,var,1 000 000AZN,vasitəçi (agent),"“Port Baku Residence” yaşayış kompleksində yerləşən 4 otaqlı 197 kv.m. mənzil 3 yataq otağı, 3 sanitar qovşağı, ayrı mətbəx və eyvandan ibarətdir. İngilis parkına gözəl mənzərəsi olan bu mənzil dizayner təmirinə sahibdir. Santexnika Villeroy&Boch, aksesuarlar isə Avropa istehsalçılardandır.
Satış dəyəri 1000000 AZN təşkil edən bu mənzil binanın 7-ci mərtəbəsində yerləşir.
Kompleks Bulvara piyada məsafədə yerləşir və ərazisində yerləşən iki alış-veriş mərkəzi, qapalı hovuz, spa, kinoteatr sakinlərin ixtiyarındadır. 
Təfərrüatlar üçün zəng edin.
",796,"Port Baku 
"," Cavanşir körpüsü 
"," Səbail r.
",,,,,,,
1973761,2021-03-19,Yeni tikili,5 / 17,107.8 m²,3,yoxdur,265 000AZN,vasitəçi (agent),"Nizami metrosuna yaxın ərazidə yerləşən Caspian Plazanın yanında yerleşən Premium səviyyəli 17 mərtəbəli DELUXE Palace yaşayış kompleksində 5-ci mərtəbəsində 107.8 kv.m 3 otaqlı menzili satışa təklif edirəm. Tavan hündürlüyü 3.40 m. təşkil edir. Kompleks yüksək standartlar əsasında inşa olunmuş, gələcək sakinlərinin rahatlığı üçün hər bir rahatlıq nəzərə alınmışdır. Kompleks mərkəzləşdirilmiş istilik və soyutma sistemi ile təchiz olunub. Yaşayış kompleksi 2 mərtəbəli avtodayanacaq, 4 səssiz sürətli liftlər, 24 saat təhlükəsizlik ve kamera müşahidə sistemi, həyətyanı sahəsi, müasir uşaq meydançası ilə təmin olunmuşdur. Binanın aşağı mərtəbələrində Brend butikler, Supermarket, Əyləncə mərkəzi, Restoranlar, Kinoteatr, Fitnes ve SPA mərkəzləri vardır. Satış dəyəri 265.000 AZN təşkil edir.",19,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,
1973759,2021-03-19,Yeni tikili,8 / 21,67 m²,2,var,156 000AZN,vasitəçi (agent),"TƏCİLİİ!!!! SATILIR!!! QAZLI+KUPÇALI
Xətai rayonu, Fəzail Bayramov küçəsində, Sevgi parkının yaxınlığında Premium klass komplekslərdən sayılan ""RETRO PALACE"" tərəfindən inşa edilmiş 21 mərtəbəli yeni tikili binanın 17-ci mərtəbəsində 2 otaqlı super təmirli mənzil satılır. Ümumi sahəsi 67 kvm olan mənzil 1 otaqdan 2 otağa düzəlmişdir. Təmiri zamanı çox keyfiyyətli və bahalı materiallardan istifadə olunmuşdur. Mənzil əşyalarla bərabər satılır. Binada qaz, su ,işıq daimidir. Mülkiyyət sənədi çıxarışdır(KUPÇA). Xətai metrosu və Sevgi parkına 5 dəqiqəlik məsafədə yerləşir.  Əlavə məlumat üçün əlaqə saxlaya bilərsiz. Xahiş olunur REAL ALICILAR narahat etsin!",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1973758,2021-03-19,Yeni tikili,15 / 22,123 m²,3,yoxdur,170 000AZN,vasitəçi (agent),"20 yanvar metrosu Mian yashayish kompleksi
3 otaqli ela temirli menzil satilir. Temirden sonra yashayish olmayib temirden teze cixib.
Binada qaz su ishiq daimidi 24 saat muhafize yeralti dayanacaq. Tezlikle kupcha verilecek.",259,"Yasamal r.
",,,,,,,,,
1973755,2021-03-19,Yeni tikili,7 / 7,50 m²,1,var,92 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Qaz + Çıxarış

Şəhərin mərkəzi və prestijli yerlərindən olan Xətai metrosu və Sevgi parkının yanında 1 otaqlı SUPER PONARAMALI mənzil satılır.

Bina 2000-ci ildə inşa edilmişdir. İpotekaya yararlıdır !

Daş binadır.
Lift var.
Çardaq var

Mənzilin sahəsi ÇIXARIŞDA 50 kv qeyd olunub. Qonaq otağı və mətbəxi çox GENİŞ və İŞIQLIDIR.

Mətbəxin və Eyvanın genişliyi mənzili 2 otağa rahatlıqla və uğurla çevirməyə imkan verir.

Binanın ŞLAQBAUMLU bağlı həyəti var !

Hörmətli alıcılar QİYMƏT SONDUR !!! Xahiş olunur qiymətə görə narahat etməyəsiniz əlavə bütün suallar üçün buyura bilərsiniz.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1 %-ni təşkil edir !",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1973753,2021-03-19,Yeni tikili,7 / 19,181 m²,4,yoxdur,309 000AZN,vasitəçi (agent),Tecili  Nərimanov Metrosunun Yaninda Yeni Tikilmis Rahatligin mekani mtk 16Mərtəbəli Binanin 8Mərtəbəsində 4Otaqli Sahəsi 180Kv .M Hər Tərefden İsiqli Dusen Və Cixarsli Menzil Qazi Suyu İsiqi Daimidir Yaxinliqinda Metro Nərimanov Metro Park Məkteb Usaq Baxcasi Nərimanov Parki Movcudur  1 kv.m 1720,15,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1973752,2021-03-19,Yeni tikili,9 / 15,78 m²,2,var,112 000AZN,vasitəçi (agent),"Coox Tecili Kupçali qazlasdirilmis ÇOX TƏCILI olduğundan dəyərindən ÇOX UCUZ QİYMƏTƏ satılır.Nerimanov rayonunda Qarabag kucesinde Su Sonasi S/S yaninda EAST PARK PREMİUM yaşayış kompleksinde 2 otaqli temirli menzil satilir. Umumi sahesi 80 kvmdir.
Binada 40 sot həyətyani sahə, 2 mərtəbəli parking, Tavanlarin hundurluyu 3.30 metrdir. 
QAZ, SU, ISIQ DAIMIDIR. Bütün sənədlər qaydasındadır, ALQI-SATQIYA və İPOTEKAYA tam yararlı bir mənzil.(Mənzil ipotekada deyil, ipotekaya yararlıdır). KUPCALIDIR.",35,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,,,
1973750,2021-03-19,Yeni tikili,12 / 16,130 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"Yeni Yasamalda Məhəmməd Xiyabani küçəsi  yerleşen Aran MTK da 16 mertebeli binanın 12 ci mertebesinde ev satılır. Ev 3 otaq 130 kv.m Tam temirli. Kuxna mebeli var, sanuzel ( tualet) avadanliqlari var. Qismet shadliq sarayinin yani. Binada kupca var. Ofis haqqi 1%dir.",18,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1973749,2021-03-19,Yeni tikili,11 / 18,138 m²,3,var,240 000AZN,mülkiyyətçi,"Mənzil Şəhərin ekoloji təmiz və sakit məkanlarından biri olan Nəsimi bazarının, “Zogal”restoranının yaxınlığında 18 mərtəbəli binanın 11-ci mərtəbəsində yerləşir, 138 kv.m. ümumi sahədən ibarət 3 otaqlı mənzildir. Bütün kommunal xətlər hazırdı (qaz, işiq, su və s.). Çıxarış + tex. pasport var. İpotekaya tam yararlıdı. Qiymətdə razılaşmaq olar.",43,"Nəsimi bazarı 
"," Koala parkı 
"," Zoopark 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,
1973751,2021-03-19,Yeni tikili,10 / 16,100 m²,2,var,165 000AZN,vasitəçi (agent),"KUPCA VAR ! ! !

SATILIR ! ! ! SU sonasi restoraninin yaninda, AYBIR mtk binasinda menzil satilir. 16 mertebeli binanin 10cu mertebesinde yerlesir. Umumi sahesi 95 kv olan menzil qanuni 2 otaqdir. Ela temirlidir, yasamaq ucun elverislidir. Istilik sistemi kombi, menzil cenub terefe baxir.

Ofis haqqi - 1 %",13,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1973748,2021-03-19,Yeni tikili,4 / 16,94 m²,2,var,177 000AZN,vasitəçi (agent),"

Nərimanov r., keşlə bazarın yaxınlığında 16/4  yeni tikili binada çox təcili olaraq 2 otaqlı mənzil satılır. Ümumi sahəsi 94 kv/m. Mənzilin çox gözəl planirovkası, geniş və işıqlı qonaq və yataq otaqları, istilik sistemi-kombi, s/q, komforlu yaşayış üçün hər bir şəraiti var. Sənəd-KUPÇA. QAZ, İŞIQ, SU (İSTİ VƏ SOYUQ) DAİMDİİR !!! Geniş həyəti, sürətli liftləri, 7/24 mühafizə sistemi, parking var. Rahat və əlverişli infrastruktur (yaxınlığda kafe, restoran, modern məktəbi, bağça, əyləncə mərkəzi və s.). Bütün əlavə məlumatlar telefonla veriləcək. 

Qiymət-177.000 AZN
",31,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1973747,2021-03-19,Köhnə tikili,3 / 5,33 m²,1,var,63 000AZN,vasitəçi (agent),"Yasamal Rayonu Elimler metrosu 53 sayli orta mektebin yaninda 5 mertebeli binanin 3 cu mertebesinde olan 1 otaqli temirsiz menzil satilir.Menzil orta blok orta menzildir.Senedler qaydasindadir,KUPCA var.Real aliciya cuzi endirim olunacaq .Etrafli melumat ucun elaqe saxlaya bilersiz.",26,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,
