id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1895646,2021-02-06,Yeni tikili,10 / 11,150 m²,4,var,350 000AZN,vasitəçi (agent),"Kamran “İdeal House” MMC

Bakı ş., Yasamal rayonu, Elmlər ms yanında yaşayışlı yeni tikili binada çox təcili olarag 4 otaglı tam təmirli mənzil satılır. Mərtəbə 11/10. Ümumi sahəsi 150 kv/m. Evro təmirlidir, komforlu yaşayış üçün hər bir şəraiti var: geniş və işıglı gonag/yatag otagları, mətbəxi quraşdırılmış mebeli ilə, istilik sistemi-kombi, pol parket, s/g, duş-kabinası var. Kupça var. Qaz,su,işıg daimidir. 7/24 mühafivə sistemi, sürətli liftlər, yeraltı parking. Geniş infrastrukturludur (ətrafında metro, avtobus dayanacağı, supermarketlər, mağaza, butik, kafe, restoran və s.). Qiymət başlangıcdır. Şirkət haqqı 1% təşkil edir. Əlavə məlumatlar telefonla veriləcək. 

350.000 Azn ",40,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,
1895644,2021-02-06,Yeni tikili,10 / 16,67 m²,2,yoxdur,33 500AZN,vasitəçi (agent),"Tecili !!! Xirdalan sheheri H.Eliyev pr.nin sonunda, Ceyranbatan golunun yanindaki 16 mertebeli yeni tikili binanin 10-cu mertebesinde ,umumi sahesi 67 kv/m olan 2 otaqli suvaqli menzil satilir.Binanin tikintisi yekunlashib, yaxin zamanda tehvil verilecek.Tehvil verildikde qaz ve kupcha ile temin edilecek.Sehendleshme xercleri qiymete daxildir.Shekiller numune olara 1ci tehvil verdikleri binanin shekilleridir.",48,"Xırdalan
",,,,,,
1866215,2021-02-06,Yeni tikili,6 / 16,105 m²,3,yoxdur,177 000AZN,mülkiyyətçi,"Mənzil Xətai metrosuna piyada 2 dəqiqəlik məsafədə yerləşir.Sekiller mənzilin özünə aiddir.24bloklu kompleksdədir.Yasayisin 5ci mərtəbəsi.
Binada cixaris-kupça var.Menzil müqavilə ilə satılır.
Sahəsi 115kv.m dir.Senedinde 105kv.m.
Iki otaqdan üç otağa duzeldilib.Senedle üç otaqlı mənzildən heç bir fərqi yoxdur.Her otağın pəncərəsi var.Otaqlar ayrı-ayrıdır.Vanna otaqları həmçinin.
Pəncərələri Bakı Əyləncə Mərkəzinə və Tayota Bakı Mərkəzinə baxır.Iki balkonu var.
Özümüzə aid mənzildir.Ozumuz satırıq.Muqavile ilə satilarsa,sənədin alıcının adına keçirilmə xərci qiymətə daxildir.Çixarişla da sata bilerik.Qiymet eyni olacaq.Qiymet ən son qiymətdir",32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1895643,2021-02-06,Yeni tikili,15 / 16,128 m²,3,var,190 000AZN,vasitəçi (agent),"20 yanvar stansiyasinin yaxinliqinda, Şamaxinkada LUKOİL zaprafkanin arxasinda QAZ və CİXARİŞLİ binada 3 otaqli əla təmirli mənzil satilir. Təmir yuksək səviyyədə dizayner tərəfindən aparlmisdir.Təmirdə yuksək keyfiyyətli materiallardan və brend aksesuarlardan istifadə edilmisdir. Mənzildən şəhərə qözəl mənzərə acilir.Binanin 2 surətli SİQMA lifti , 24 saat muhavizə sistemi var.",56,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1895639,2021-02-06,Yeni tikili,17 / 18,95 m²,2,var,112 000AZN,mülkiyyətçi,Supertəmir. Bütün infrastruktur və kommunikasiya xətləri. M. Neftçilərə yaxın. Paket sənəd  və kupça. İpoteka mümkündür. Təcili satıram. Qiymətdə endirim olacaq. Maklerlər narahat etməsin. ,216,"Neftçilər m.
"," Nizami r.
",,,,,
1895637,2021-02-06,Yeni tikili,16 / 22,108 m²,2,yoxdur,150 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Elmlər metrosu,Musabəyovun yaxınlığında,Nazirlər Kabinetinin binasında,22 mərtəbəlinin 16-cı mərtəbəsində,sahəsi 108 kv olan,2 otaqlı təmirsiz mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin əla proyekti var.3 otağa rahat düzəltmək olur.Vitraj şüşədən ibarət balkon.Prospektə baxış.Binanın avtoparkingi və sürətli Mitshubishi liftləri var.Mənzilin sənədi isə müqavilədir.REAL ALICILAR ƏLAQƏ YARATSIN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",48,"Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1895638,2021-02-06,Yeni tikili,11 / 21,97 m²,3,var,113 000AZN,vasitəçi (agent),COOX COOX TECLI DEYERINDEN ASAQI Yasamal Rayonu Esed Ehmedov kucesi ETOLON MTAKA 21/11ci mertebesinde radunoy 3otaq tam temirli isdilik sisdemi var isiq qaz su daymdi binanin yaxinliqinda mekteb baxca market var menzil tecli satilir sened KUPCA CIXARIS bina cox elverisli yerde yerlesir seleqeli yerdedi butun infrasqdura yaxin XAYIS EDIRIK CIDDI SEXSLER ELAQE SAXLASIN musderi terefden offis haqi 1%,35,"Yasamal r.
",,,,,,
1895635,2021-02-06,Yeni tikili,11 / 18,90 m²,3,var,95 000AZN,vasitəçi (agent),"QAZ  +  KUPCA  

Xetai rayonu Hezi Aslanov metrosunun cixiwinda yerlewen Denize ve wehere Panoramasi olan  Yeni tikili binada 18 mertebenin 11 ci mertebesi Sahesi 90 kvm olan 2 Otaqdan 3 Otaga duzelme Yari Temirli Menzil Satilir .. Menzilin dowemesi parket, hamam kafel . mənzil cənuba yəni dənizə və şəhərə baxır. Bina kupçalaşdrılıb.Mənzil sahibi sadəcə olaraq kupça (çıxarış) almayıb ..Yaxınlıqda bir neçə məktəb uşaq baxçası tədris və idman mərkəzləri var ..Qiyməti 95 000 Manat ",59,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,
1895633,2021-02-06,Köhnə tikili,5 / 5,70 m²,3,var,119 000AZN,vasitəçi (agent),"Yasamal rayonu ,  Heyat Recens,  Izmir parki  , Statistika ve   Avropa Otelin  yaxininda   yerleshen qirmizi sheqde  5 mertebeli dash binanin  5 ci  mertebesinde   3  otaqli   orta  temirli yelçəkən(skvoznoy) menzil satilir.
Orta mənzildi, künc (uqlavoy) deyil.
  1 qonaq otaqi 2  yataq otaqi genish metbex   var , metbex mebeli,   kondisoner , merkezi sistemi 
Binanin yaxininda   mekteb ,market ve avtobus dayanacagi   yerleshir .
QAZ SU ISHIQ DAIMIDIR.
Ofis xidmet haqqi 1 % teshkil edecek
",49,"M.Hüseynzadə parkı 
"," İzmir parkı 
"," Dövlət Statistika Komitəsi 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
",
1895015,2021-02-06,Yeni tikili,2 / 4,79 m²,2,yoxdur,54 000AZN,mülkiyyətçi,Zengezur shadlig evinden 500 metr iceride Pak Hamama geden yolda yol kenarinda yerleshir.Aprel ayindan temire bashlamag mumkundur,56,"Binəqədi r.
"," Binəqədi q.
",,,,,
1858340,2021-02-06,Yeni tikili,17 / 17,172 m²,4,var,230 000AZN,vasitəçi (agent),"DƏNİZ PANORAMALI ƏŞYALI MƏNZİL!

Nizami rayonunda ""Neftçilər"" metro stansiyasının yaxınlığında əla təmirli mənzil satılır.
4 otaqlı mənzil 17 mərtəbəli binanın 17-cı mərtəbəsində yerləşir. Mansard deyil.Mənzildən dənizə mənzərə açılır. Mənzil mansard deyil, arakəsməsi kərpic, damı beton, şifer. Binanın 2 lifti var, sonuncu mərtəbəyədək qalxır. Mənzilin bütün sənədləri qaydasındadır: çıxarış, texpasport və sığorta.
Su, qaz, işıq, internet, kabel TV xətləri çəkilib.
Mənzil avanqard tərzdə təmir edilib. Təmir zamanı ən keyfiyyətli materiallardan istifadə olunub. Ev ən yüksək zövqlə mebellə və avadanlıqlarla təchiz edilib. Mənzildə kombi sistemi mövcuddur.",31,"Neftçilər m.
"," Nizami r.
",,,,,
1895622,2021-02-06,Köhnə tikili,2 / 5,70 m²,3,var,96 000AZN,vasitəçi (agent),Nesimi rayonu Asif Meheremov kücesinde  yerlesen 5 mertebeli furansuz layheli binanin 2 ci mertebesinde ela temirli menzil satilir.menzilde dovlet istilik sisdemi var.menzilde qaz su isiq dayimidir.Menzil esyalida satilir.esyali qiymeti 105000 manatdi esyasiz qiymet 96000 manatdi.Xais edirem real musderiler elaqe saxlasinlar.ofisin xirmet haqqi 1% tesgil edir.,70,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,
1895620,2021-02-06,Köhnə tikili,9 / 9,43 m²,2,var,54 500AZN,vasitəçi (agent),"
Tecili!!!
 Yeni Yasamalda Gulustan shadliq sarayinin yaninda ​ 9/9 umumi sahesi 60 kv.m (senedde 43kv.m) olan 2 otaqli ( 1 otagin 2​ otaga peredelka) eshyali menzil satılır.​ Orta temirlidir. Isitme sistemi​ ​ qazanxanadir.
MENZILDE HAL HAZIRDA 300 AZN KIRAYE QALIR..
REAL ALICILAR ELAQE SAXLASIN.
SENED KUPCA
",60,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1895617,2021-02-06,Köhnə tikili,2 / 5,80 m²,3,var,93 000AZN,vasitəçi (agent),"COOOX COOX TECILI Pul lazim oldugu ucun deyerinden qat qat asagi qiymete ,Nesimi rayonu 1mkr 20 Yanvar ve M.Ecemi metrosu yaxinliginda Asif Meherremov kucesinde 5/2 mertebesinde Radnoy 3 otaqli ORTA BLOK menzil tecili satilir. Menzil yaxsi temirlidir. Istilik sistemi movcuddur. Bina cox rahat ve elverisli yerde yerlesir. Binanin etrafinda mekteb, bagca, supermarket ve diger lazimi infrastruktur var. Qazi suyu, isigi daimidir. Butun senedleri tam qaydasindadir. Real aliciya ENDIRIM olacaq tecili satilir.Ofis haqqi 1%",76,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,
1895618,2021-02-06,Yeni tikili,4 / 17,120 m²,3,var,220 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE GAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

Teze Bazar yaxinliginda yeni tikili 17 mertebeli binanin 4-cu mertebesinde 120 kv, 3 otaqli, yaxsi-temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,QUPCA, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

Real alicilara eve baxandan sonra endirim olunacakdir.

O ETRAFDA, COXLU MENZILLERIMIZDE MEVCUDDUR MERAQLANANLAR ELAQE SAXLAYABILER",34,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,
1884763,2021-02-06,Yeni tikili,3 / 18,135 m²,3,var,249 000AZN,mülkiyyətçi,"Salam.Mənzildə cəmi 8 aydır ki 1 nəfər yaşayır.Şəkillərdən gördüyünüz kimi dizaynerlər tərəfindən zövqlə,müasir və çox keyfiyyətli təmir olunub.Qonaq və yataq otaqları 1-ci sort palıd ağacından parket,digər otaqlar və WC-lər mərmər teksturalı,isitməsi olan döşəmədir.Mənzildəki mebellərin və əşyaların hamısı saxlanılacaq (bəzi şəxsi əşyalar istisna olunmaqla).Bütün otaqlarda Smart TV,qonaq otağında 5.1 səs effekti olan və Karaoke funskiyası olan wireless ev kinoteatrı,kənardan idarə olunan səsli kamera sistemi (360°),mobil proqramla idarə olunan və oğurluğa qarşı ""Edles Alarm"" sistemi və zənglərə kənardan cavab vermək imkanına  malik ""Dahua"" təhlükəsiszlik sistemləri və digər Smart texnologiyalar quraşdırılmışdır.Mənzildə 2 böyük eyvan var və bütün otaqlardan eyvanlara çıxış var.Kompleksin 24 saat mühafizə olunan həyəti və həyətində uşaq əyləncələri,marketlər,gözəllik salonları və bütün infrastruktur mövcuddur.Binanın mühafizə olunan açıq və bağlı parkinqi var.Vasitəçi deyiləm.Həm alan,həm də satan bütün şəxslər üçün xeyirli olsun.",78,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,
1895611,2021-02-06,Yeni tikili,5 / 6,122 m²,3,var,225 000AZN,vasitəçi (agent),"(KUPÇA)+QAZ. IPOTEKAYA YARARLI.
‘’AG ŞƏHƏR’’ Xətai metrosuna yaxin 3 otaqlı TƏMİRSİZ mənzil satılır. Binanin 5\6 mərtəbəsində yerləşir YELÇƏKƏNDİR. 122 kv/m ibarətdir. Binanın cox gözəl görnüşü var. Otaqlar genişdir və günəş işıqlarıynan əhatə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Böyük həyəti, sürətli səssiz SIQMA lift, yeralti qaraj, 24 saat mühafizə xidməti, uşaq meydançasi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

(КУПЧА)+ГАЗ. МОЖНО ИПОТЕКОЙ.
‘’БЕЛЫЙ ГОРОД’’ ближе метро Хатаи 3-x комнатная квартира ПОД/МAЯК на продажу. Квартира расположена на 5\6 этаже здания и состоит из 122 кв/м СКВОЗНАЯ. Здание имеет очень красивый вид. Комнаты были просторные и залиты солнечным светом. ИНФРАСТРУКТУРА находится в удобном месте. Большой отличный двор, тихий скоростной СИГМА лифт, круглосуточная охрана, подземной гараж, детская площадка. Вы можете поддерживать связь с другими вопросами.",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1885578,2021-02-06,Yeni tikili,8 / 8,80 m²,2,var,137 000AZN,vasitəçi (agent),"Qeyd:Bu erazide bu qiymete bele menzil yoxdur!
Qeyd:Menzili ev sahibi ozu ucun temir edib
Qeyd:Deyerinden asagi qiymete satilir!

Tecili Satilir!!!!! Nerimanovda metrodan piyada 3 deqiqlik mesafede saatli bina ile uzbeuz olan yeni tikilide Sahesi 75 kv olan super temirli menzil satilir!!! isig su qaz daimidir.Menzil yeni temir olunub ve temirden sonra yasayis olmayib.Koridor metbex ve sanuzel isti poldur!Temirde keyfiyyetli materiallardan isdifaede edilib.Menzilin baxisi H.Eliyev prospektine ve Saatli binaya baxir.Bina yeni tikilidi (4 il) .",41,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
1895612,2021-02-06,Yeni tikili,8 / 8,64.5 m²,1,yoxdur,87 000AZN,vasitəçi (agent),"**Tecili yatirim etmek isteyenlerin ve ya Seherin prestijli yerinde menzil sahibi olmaq isteyenlerin nezerine...
**Nesimi rayonu Hesen Eliyev kucesinde TIBB Universiteti yaxinliginda Avrasiya Hospitalile uzbeuz 8 mertebeli binanin 8 ci mertebesinde(mansard deyil) 1 otaqli temirsiz menzil satilr.Qeyd edimki Binada 1kv 1700 AZN den satilir.Bu menzil 1350 AZN e satilir.Bina temire buraxildiqdan sonra qiymetler dahada qalxacaq.Binanin ilk 2 mertebesi supermarket ucun nezerde tutulub ve liftlerden biri bir basa obyekte enecek.Binanin etrafinda yasilliq,mekteb,bagca bir sozle butun iase obyektleri vardir.Qiymet 87000 AZN.Real aliciyla razilasma olacaq.",41,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
1888661,2021-02-06,Köhnə tikili,3 / 4,125 m²,3,var,260 000AZN,mülkiyyətçi,Bina seherin merkezinde sahil metrosuna ve fantanlar bagina yaxin erazide yerlesir otaqlar orta temirlidir.,29,"Səbail r.
",,,,,,
1895607,2021-02-06,Yeni tikili,10 / 17,115 m²,3,var,223 000AZN,vasitəçi (agent),"NIZAMI METROSU YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR

Nizami Metrosu ZABITLER PARKI yaxinliginda yerlesen yeni tikili 17 mertebeli binanin 10-cu mertebesinde 115 kv, 3 otaqli, yaxsi-temirli menzil (QIYMETTE RAZILASMAK SARTI ILE ESYALI YADA ESYASIZ) satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde lift, heyetyani sahede ve binanin altinde 2 mertebe parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",32,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,
1895599,2021-02-06,Köhnə tikili,5 / 5,40 m²,2,var,58 000AZN,vasitəçi (agent),5ci mkr da Alibaba donerin binasinda 2 otaqli temirsiz menzil satilir .,49,"Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,
1895598,2021-02-06,Yeni tikili,5 / 6,42 m²,2,yoxdur,38 000AZN,mülkiyyətçi,"Tecili satilir deyerinden ucuz Masazir qurtuluw93 yawayiw kompleksinde 6 mertebeli binan 5 ci mertebesi parka yaxin erazide olan iki otaqli menzil satilir menzilde qaz xetti cekilib yaxin gunlerde verilecek merkezi istilik sistemi movcuddur tv kabel internet xetti cekilib menzilde kuxna mebeli butov wekilde qalir kondisoner aspirator elektirik piltesi ariston, paltaryuyan mawni menzilde qalir. Yataq mebeli qonaq otagi mebeli  yaxwi veziyetde olan mebel ile evezlenecek  menzilde qalacaq istenilen vaxt elaqe saxlayib baxa bilersiz menzil oz evimdir. Menzilin senedi muqavile deyil orderdir",1242,"Abşeron r.
"," Masazır q.
",,,,,
1895597,2021-02-06,Köhnə tikili,3 / 4,55 m²,2,var,95 000AZN,vasitəçi (agent),"Nərimanov rayonu, Ağa Nemətulla küçəsi. Nərimanov metrosundan 50 metr aralıda yol kənarında yerləşən Stalinka layihəli 4 mərtəbəli binanın 3-cü mərtəbəsində ümumi sahəsi 55 kvm olan 2 otaqlı səliqəli, orta təmirli mənzil 95000 manata satılır. Qaz, su, işıq daimidir. Mənzili alıb kirayə vermək üçün də əla variantdır. Bina düz yol qırağında, metroya piyada ayaqla 5 dəqiqəlik yürümə məsafəsində yerləşir.",49,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
1895595,2021-02-06,Yeni tikili,4 / 12,66 m²,2,yoxdur,109 000AZN,vasitəçi (agent),"ƏLVERİŞLİ QİYMƏTƏ..

QAZLAŞDIRILMIŞ BİNADA

4 cü mikrorayon kruquna yaxın.

2 otaqlı(1 otaqdan 2otaqa düzəlmiş) işıqlı,təmirli,əşyalı mənzil satılır..

Eyvan geniş olduğu ücün mətbəxi eyvana cıxarmaq imkanıda var..

Mənzil satış məqsədiylə təmir olunmadığı ücün,tam orjinal və keyfiyyətli materiallardan istifadə olunub..Bütün xırdalıqlar nəzərə alınıb..

Binanın bloku,həyəti genişdir..əlavə olarıq 24/7 müşahidə və mühafizə olunur..

Binada hər blokda 2 ədəd çox müasir və keyfiyyətli liftlər quraşdırılıb..

Binanın yeraltı parkinqi var..

Binanın yaxınlıqında bir necə məktəb,baxca,iri marketlər (BRAVO) və.s var.

Binanın yerləşməsidə çox uğurlu yerdədir..Şəhərimizin istənilən nöqtəsinə gediş gəliş cox rahatdır..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",44,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,
1895591,2021-02-06,Köhnə tikili,1 / 9,55 m²,2,var,72 000AZN,mülkiyyətçi,"Mənzil bakıxanov qəsəbəsində elitni ərazidə kiyev lahiyyəli 9 mərtəbəli binanın 1 ci mərtəbəsində yerləşir. Binanın dört bir tərəfi məktəb, bağça, böyük ticarət obyektləri ilə əhatəlidir. Aygün mal ticarət mərkəzi, Heydər əliyev adına milli park, asan xidmət, 274, 271 nömrəli orta məktəblər, uşaq bağçası, bakıxanov icra hakimiyyəti evin yaxın ətrafında yerləşir. Mənzil 2 otaqlıdır. Şəraiti yüksək səviyyədədir. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Mənzilin sənədləri tam qaydasındadır.(Kupça). Reyal alıcılar ilə razilaşma olacaqdır",57,"Neftçilər m.
"," Sabunçu r.
"," Bakıxanov q.
",,,,
1895590,2021-02-06,Köhnə tikili,2 / 5,55 m²,2,var,102 000AZN,mülkiyyətçi,"TECILI SATILIRRRR
REAL MUSHDERIYE ENDIRIM OLACAQ.
Yasamal rayonu , Heyat Recens,Izmir parki , Izmir kucesinde yerleshen 5 mertebeli dash binanin 2 ci mertebesinde yerleshen 2 otaqli
Super temirli yelçəkən(skvoznoy) menzil satilir.
Orta mənzildi, künc (uqlavoy) deyil.
Menzilin temirində cox keyfiyyətli materiallardan istifadə olunub, mənzil sıfırdan (podmayak) təmir olunub, temirden sonra 6 ay yaşayış olub, 1 qonaq otaqi 1 yataq otaqi genish metbex artirmasi var , metbex mebeli, isti pol ve kondisoner , KOMBi sistemi, domafon sistemi.
Bina izmir kucesinde yerleshir , mekteb ,market ve avtobus dayanacagi binanin yaxininda yerleshir .
Menzilin 1 ci mertebesi tam yashayishli evdir,obyekt deyil.
Ofis xidmet haqqi 1 % teshkil edecek",36,"M.Hüseynzadə parkı 
"," İzmir parkı 
"," Sevil Qazıyeva parkı 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",
1895589,2021-02-06,Yeni tikili,15 / 18,105 m²,3,var,195 000AZN,vasitəçi (agent),"ÇOOOX TƏCİLİ SATILIR!!!  Səbail r-nu A.Abbaszadə küç.QAZI və KUPÇASI olan binada 3 otaqlı mənzil satılır. Əla təmirli .Çox bahalı qapılar. . Bütün otaqlarda bahalı pərdələr və çılçıraqlar var. Quraşdırılmış mətbəx mebeli.Bağlı həyət uşaq meydançası, parkinq, yanında məktəb və uşaq bağçası var.  Ətraflı məlumat üçün buyurun zəng edin!!!",43,"Səbail r.
",,,,,,
1895588,2021-02-06,Yeni tikili,1 / 1,2 m²,2,yoxdur,31 000AZN,vasitəçi (agent),"Təcili satılır. 
Ünvan:
•Sabunçu rayonu. Maştağa qəsəbəsi. Kirov kuruqunda. 128 N-li tam orta məktəbin yaxınlığındaki. Dünya marketin yanında.

•Yenicə təmirdən çıxıb.
(Hamam, tualet,kalidor)

Qiyməti.
•Nağd şəkildə 31.000 AZN.
İpoteka şərti ilə də mümkündür.
İpoteka şəklində 33.000 AZN.
15.000 AZN İlkin ödəniş, ayda cəmi 500 AZN. Sənədləşdirmə yolu ilə.

Evin sənədləri:
•100 illik sənədi var.",42,"Sabunçu r.
"," Maştağa q.
",,,,,
1895585,2021-02-06,Yeni tikili,18 / 21,124 m²,3,var,149 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal qəsəbəsi, İnşaatçılar metrosunun yaxınlığında, ""ŞƏRUR"" mtk-ya məxsus 21 mərtəbəli yenitikili binanın 18-ci mərtəbəsində, 124 kv.m.-lik, 3 otaqlı əla təmirli mənzil satılır.
İstilik sistemi kombi.
Qaz, su, işıq daimidir.
Binanın 3 mərtəbəli qarajı və 2 lifit, geniş həyəti var.
Mənzilin təmiri zamanı bahalı və keyfiyyətli materiallardan istifadə olunmuşdur: 
(Duş Kabin almanya 1500 azn, Rakvina 350 azn, Simistitill’r brend 350 azn biri, yerlər isti pol, Metlax kvadratı 45 azn, yerlər parket, Həm vanna var, həm də kabina, Vanna qiyməti 1100 azn vitra firması, Kafellər İtaliya kvadratı 80 azn və s.)
Sənəd çıxarış (kupça).
",54,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1895580,2021-02-06,Yeni tikili,5 / 17,120 m²,3,var,225 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE GAZLI KUPCALI SEHERE GOZEL MANZARALI NAVASTROYKADA IPOTEKAYA YARARLI MENZIL SATILIR.

TEZE BAZARIN yaxinliginda yeni tikili 17 mertebeli binanin 5-ci mertebesinde 120 kv, 3 otaqli, bahali tikinti materyallariyla zovkle islenmis super-temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,QUPCA, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",35,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,
1895576,2021-02-06,Yeni tikili,4 / 14,177 m²,4,yoxdur,177 000AZN,vasitəçi (agent),"N.Nərimanov rayonu 14 mərtəbəli yeni tikili binanın 4-ci mərtəbəsində
4 otaqlı mənzil satılır. Mənzilin ümumi sahəsi 173 kv.m-dir.
Mənzil təmirsizdir.
Binanın qazi, ishiqi, suyu, sürətli lifti, müafizə olunan həyəti və s var.",53,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
