id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1726466,2020-10-12,Yeni tikili,13 / 17,151 m²,3,var,189 000AZN,vasitəçi (agent),"TƏCİLİ!!!
PİLOT LAYİHƏ!!!
Qazlı və kupçalı yeni tikili
Səməd Vurğun küçəsində, Asan Xidmətin yaxınlığında
17 mərtəbəli yeni tikili binanın 13-cü mərtəbəsi
3 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 151 kv.m-dir
Mənzil təmirsizdir, pod mayak.
Binanın sürətli liftləri, mühafizə olunan həyəti, yeraltı dayanacağı, parkinqi, geniş heyeti ve s var.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
Новостройка с газом и купчей.
По улице С.Вургун, по близости Асан Хидмят
Продаётся 3-х комнатная квартира
17-и этажный новостройка 13-й этаж.
Площадь дома 151 кв.м,
Квартира без ремонта, под маяк.
Имеется скоростные лифт, большой двор, охраняемая территория, паркинг, подземный гара",26,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1726464,2020-10-12,Köhnə tikili,5 / 5,50 m²,2,var,66 000AZN,vasitəçi (agent),"Təcili satışa çıxdı,,,,Bu qiymətə mənzil bazarda yoxdur...XAİŞ OLUNUR REAL ALICILAR ƏLAQƏ SAXLASINLAR...Yasamal rayonu,, İnşaatçılar metrosu yaxınlıgında, 158 nömrəli məktəbin yanında 5 mərtəbəli daş binanın 5 ci mərtəbəsində 2 otaqdan 3 otaga düzəllənmiş, orta təmirli mənzil satılır. Onu da qeyd edim ki, 3 CÜ OTAQ cox gözəl bir planirovkada alınıb. Mənzilin dizaynına heç bir xətər toxunmayıb əksinə cöx ugurla alınıb TAM 3 OTAQ KİMİ. Bina yol kənarındadır çox gözəl panaramaya malikdir. Su qaz işıq daimidir. Bina mərkəzləşdirilmiş istilik sistemi ilə təmin olunmişdur lakin, mənzilin özünə istilik xətləri çəkilməyib. Şəkillər mənzilə məxsusdur.",45,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1660714,2020-10-12,Köhnə tikili,4 / 5,35 m²,1,var,72 000AZN,vasitəçi (agent),"20 nomreli mektebin yaxinligi 5 mertebeli dash binanin 4-cu mertebesinde 1 otaqli yaxsi temirli menzil satilir.menzilde qaz,su,isiq daimidir.Bina metroya,markete,dayanacaga,mektebe yaxin erazide yerlesir.Binanin heyeti genishdir avtamobil ucun yer var.",16,"Şəlalə parkı 
"," Yasamal r.
",,,,,,
1726462,2020-10-12,Yeni tikili,3 / 20,191 m²,4,var,300 000AZN,vasitəçi (agent),Xetai metrosu yaxınlığında 4otaqlı 191kvm sahesi olan 20 mertebeli binanın 3-cü mertebesinde yerleşen ela temirli Qazlı Kupçalı menzil satılır. ,31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1726456,2020-10-12,Yeni tikili,3 / 17,62 m²,2,var,82 000AZN,vasitəçi (agent),"ПОЛНОСТЬЮ ЖИЛОЙ ГАЗИФИЦИРОВАННЫЙ КОМПЛЕКС ГАЗОМ С КУПЧЕЙ  ! 
ПРЕДЛАГАЕТСЯ КВАРТИРА С КУПЧЕЙ ! ИДЁТ ПОД ИПОТЕКУ !!!

На продажу предлагается  2х комнатная квартира, переделанная в 3-х комнатную,  с площадью в 62 кв.м.,    С РЕМОНТОМ  в Ясамальском районе, пос. Ени Ясамал,  вблизи клиники «VİTAL» и «BEYAZ MARKET», по ул. Д. Буньядзаде,  на  3-ом этаже  17-ти этажной полно-заселённой новостройки. Паркетные полы, встроенная кухонная мебель,  открытый балкон, оборудованный  сан узел, душевая кабина, отопительная система «КОМБИ», в доме ГАЗ, СВЕТ, ВОДА (горячая, холодная) ПОСТОЯННО. Два скоростных бесшумных лифта, большой охраняемый двор с беседками, парковочные места, подземный паркинг, развитая инфраструктура, рядом маркет, школа, детский сад, остановка, филиал банка, салоны красоты и т.д. 
--------------------------------------------------------

QAZLI və KUPÇALI  YENİ  TİKİLİDƏ !!!
İPOTEKAYA YARALI  KUPÇALI  MƏNZİL !!!

Yasamal r., Yeni Yasamal qəs., “VİTAL”  klinikasının və «BEYAZ MARKET» yaxınlığında, yerləşən  yeni tikili  TAM YAŞAYIŞLI BİNADA  2 otaqdan 3 otaqlıya düzəlmiş, ümumi sahəsi  62  kv.m. olan  TƏMİRLİ  mənzil satılır. Mənzil  17 mərtəbəli binanın  3-cü mərtəbəsindədir. Parket döşəmə, işıqlı otaqları, quraşdırılmış mətbəx mebeli, “KOMBİ”  istilik sistemi, QAZ, SU (isti və soyuq),  İŞIĞ  DAİMİDİR. Binanın geniş mühafizəli həyəti, 2 səssiz sürətli liftləri, yeraltı parking, ətrafında market, avtobus dayanacağı, bağça, orta məktəb və s. 
",28,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1726460,2020-10-12,Yeni tikili,9 / 12,110 m²,2,var,151 000AZN,vasitəçi (agent),"TƏCİLİ PRESTIJ SAYILAN BINALARDAN BIRINDƏ TƏMİRSİZ MƏNZİL SATILIR!!!
Nəsimi rayonu, A.Salamzadə küç “RİSE” MMC yaşayış kompleksinə məxsus 12 mərtəbəli yeni tikili binanın 10-cu mərtəbəsində, ümumi sahəsi 108 kvm, QAZLI ÇIXARIŞLI təmirsiz menzil tecili olaraq satılır.Mənzil Bölgüsü cox əla bölünüb ZAL 48 KV.M  Binada su, işıq daimi olaraq təchiz olunub. Tam yaşayışlı binadır. Mənzilin xoş aurası və işıqlı otaqları var. İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət, uşaq meydançası; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektlərı.",34,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1726459,2020-10-12,Yeni tikili,16 / 17,47 m²,2,var,75 000AZN,vasitəçi (agent),"Tecili Melissa Park Yashayish Kompleksi.Tək ŞƏXSİYYƏT  VƏSİQƏSİ  İLƏ  İPOTEKA!!!Yasamal r-nu., 20 yanvar m/st., Həsən bəy Zərdabi küçəsində 16 mərtəbəli  Melissa Park B binasının 10cu mərtəbəsində yerləşən sahəsi  70kv olan 3otaglı(studio) mənzil satılır. İlkin   58000azn və 15 il 6 ay aylıq 819Azn. Mənzil təmirlidir, shehere panoramalidir.Qaz, su, işıg daimidir.Əlavə məlumat üçun qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.
Şirkətin komissiyası  1 % təşkiledir.
",24,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1726455,2020-10-12,Yeni tikili,3 / 5,75 m²,2,var,120 000AZN,vasitəçi (agent),bulvar qiraqi  BAYIL   su idman konpleksine yaxin 5/3-2-3 predelka super temir 75m  qaz konbi kuxna mebeli kupca var,49,"Səbail r.
",,,,,,,
1726458,2020-10-12,Yeni tikili,11 / 16,146 m²,3,yoxdur,183 000AZN,vasitəçi (agent),"TƏCİLİ!!!
PİLOT LAYİHƏ!!!
Təbriz küçəsində (keçmiş Çapayev), Şuşa restoranın yanın
16 mərtəbəli yeni tikili binanın 11-ci mərtəbəsi
3 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 146 kv.m-dir
Təmirsizdir-pod mayak.
Bina hazırdır. Təmirə buraxılıb.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir. 
Binanın yeraltı dayanacağı, parkinqi, geniş heyeti ve s var.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
По улице Табриз (бывший Чапаев), около ресторана Шуша
Продаётся 3-х комнатная квартира
16-и этажный новостройка 11-й этаж.
Площадь дома 146 кв.м,
Квартира без ремонт-под маяк.
Готовый здание. Можно приступит к ремонту. 
Имеется большой двор, паркинг, подземный гараж",27,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1726454,2020-10-12,Köhnə tikili,5 / 5,32 m²,2,var,56 990AZN,vasitəçi (agent),"Yasamal rayonu Lider Tv nin, Yasamal parkinin  yaninda 5 mərtəbəli binanin 5 mərtəbəsində 1 otaqdan 2 otaga duzəlmə mənzil satilir.Binada qaz su işiq daimidir.Mərkəzi istilik sistemi ilə təchiz olunub. Butun sənədlər qaydasindadir.Ətrafli məlumat ucun zəng edin.",36,"Yasamal r.
",,,,,,,
1726452,2020-10-12,Yeni tikili,3 / 5,107 m²,3,var,145 000AZN,vasitəçi (agent),Xetai rayonu Nesreddin Tusi 27 a Yeni tikili 5 mertebeli koperativ binanin 3 cu mertrebesinde KUPCALI 107kvm 3 otaqli temirli ev satilir. Evin istilik sistemi kombidir her terefden elverislidir ev satilarken metbex mebeli qalacaq Yaxinliginda park avtobus dayanacagi avtoyuma ve supermarket var  ,23,"Xətai r.
"," Əhmədli q.
",,,,,,
1448090,2020-10-12,Yeni tikili,5 / 10,57 m²,2,var,82 000AZN,vasitəçi (agent),"Neftçilərdə İcra Hakimiyyətin arxası  10 mərtəbəli binanın 5-ci mərtəbəsi  ümumi sahəsi 57 kvm olan 1 otaqdan 2 otaqa düzəlmə əşyalı mənzil satılır.Sənəd KUPÇA.İstilik sistemi kombi.Qaz,su,isıq daimidir.Daha ətraflı məlumat üçün aşağıdakı nömrə ilə əlaqə saxlamağınız xahiş olunur.Mənzil,Bağ evi,Həyət evi,Torpaq,Obyekt və.s
Almaq və ya satmaq eləcədə icarəsi ilə bağlı şirkətimizin imkanlarından yararlana bilərsiz.
",56,"Neftçilər m.
"," Nizami r.
",,,,,,
1414861,2020-10-12,Köhnə tikili,3 / 9,50 m²,2,var,94 000AZN,vasitəçi (agent),"Binəqədi  ray. 9mkr Üzeyir şadlıq sarayının yaxınlığında yerləşən leninqrad layihəli 9mərtəbəli binanın 3-cü mərtəbəsində sahəsi 50kvm olan 2otaqlı mənzil satılır. Qazı, suyu, işığı daimidir.İstilik sistemi mərkəzidir. Yaxınlığında məktəb,baxca, poliklinika, Nəsimi metrosu, avtobus dayanacaqları  və bir cox iaşə obyektləri yerləşir. Qiyməti  94000azn. Əşyalı olaraq 96000azn",29,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
1726451,2020-10-12,Yeni tikili,10 / 12,76 m²,2,var,104 500AZN,vasitəçi (agent),"QAZLI KUPÇALI YENİ TİKİLİ !!! 
İPOTEKAYA YARARLI MƏNZİL SATIŞDA !!! 

Yasamal rayonu, Yeni Yasamal qəsəbəsində, BƏYAZ MARKET-in yanında, tam yaşayışlı yeni tikili binada,   YENİCƏ TƏMİRDƏN ÇIXMIŞ , 2 otaqlı ƏLA TƏMİRLİ mənzil satılır. Mənzil keyfiyyətli tikinti materiallarından istifadə olunaraq  təmir olunub. Ümumi sahəsi 76 kv.m., 12 mərtəbəli yeni tikili binanın 10-cu mərtəbəsi. Əla planlaşdırma, Geniş, işıqlı və Hündür tavanlı otaqlar, geniş işıqlı mətbəxi – quraşdırılmış mətbəx mebeli ilə, keyfiyyəli  santexnika və aksessuarlar, bahalı daxili qapıları, Şəhərə mənzərəsi olan  eyvanı. KOMBİ istilik sistemi, fasiləsi QAZ, SU (İsti və soyuq), işıq təchizatı.
Binanın 24 saat mühafizəli həyəti, səssiz sürətli liftləri, yeraltı parkingi, inkişaf etmiş infrastruktutu var, ətrafında orta məktəb, uşaq bağçası, avtobus dayanacağı və iaşə obyektlər yerləşir.
MƏNZİLİN KUPÇASI VAR, İPOTEKAYA YARARLIDIR.
--------------------------------------------------------

 КВАРТИРА С КУПЧЕЙ ! В ЖИЛОМ ГАЗИФИЦИРОВАННОМ КОМПЛЕКСЕ С КУПЧЕЙ !!! 

В Ясамальском районе, пос Ени Ясамал, вблизи  ""BEYAZ MARKET"",   в ново построенном здании Предлагается на продажу РОСКОШНАЯ 2х комнатная квартира С ОТЛИЧНЫМ  РЕМОНТОМ. 
ИМЕЕТСЯ КУПЧАЯ НА КВАРТИРА. ВОЗМОЖНА ПРОДАЖА ПО ИПОТЕКЕ.
Общая площадь 76 кв.м., 10 этаж 12 этажного здания. 
Красивая и одновременно удобная по планировке и расположению  квартира. Просторные светлые комнаты и кухня, встроенная кухонная мебель, оборудованный санузел в отличном состоянии, с сантехникой и аксессуарами, открытый балкон с видом на город. Система Комби.  Круглосуточное водоснабжение (горячая, холодная вода).
Скоростные,бесшумные  лифты, Охраняемый двор, подземный паркинг, место для парковки, развитая инфраструктура, рядом школа, маркет, остановки, аптека и т.д. ",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1726450,2020-10-12,Yeni tikili,7 / 16,51 m²,1,yoxdur,82 000AZN,vasitəçi (agent),"Təcili!!! BİNA HAZIRDIR!!HƏMİN BİNADA SATIŞDA BU KVADRATDA  MƏNZİL QALMAYIB!  Kreditə mümkündür!!  Nəsimi rayonu, Koala parkı , Ağ Çiçəyimin yaxınlığında, Azadlıq prospekti, yeni tikili binada 1 otaqlı mənzil satılır. 7/16. Ümumi sahəsi 51 kv/m. Bina tanınmış tikinti şirkəti tərəfindən   PREMİUM KLASS  binasında  inşa edilib. Divarları xüsusi izolyasiya olunmuşdur. Qapı –pəncərə PVC –Shuco ( Alman) firması, 3 Sürətli liftləri. 2 mərtəbəli qarajı.  Geniş infrastrukturludur. Yaxınlıqda hipermarket, restoran, bağça, klinika və məktəblər. 7/24 mühafizə sistemi. Parking. 
82.000 azn
",23,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi r.
",,,
1726449,2020-10-12,Yeni tikili,14 / 18,175 m²,3,var,356 000AZN,vasitəçi (agent),"Lyudmilla 

Nərimanov rayonu, Şərq bazarın yanı, Xətai prospektində yeni tikili yaşayışlı binada çox təcili olarag 3 otaglı mənzil satılır. Mərtəbə 18/13. Ümumi sahəsi 175 kv/m. Mənzilin yaxşı təmiri, əla planirovkası, geniş və işıglı gonag/yatag otagları, mətbəxi quraşdırılmış mebel ilı, isti-pol, kladovkası, 2 s/g, duş-kabinası, eyvanı və komforlu yaşayış üçün hər bir şəraiti var. Kupça var. QAZ, İŞIQ, SU (İSTİ VƏ SOYUQ) DAİMİDİR !!! PRESTİJ MÜHİT, ELİT QONŞULAR. Sürətli mərmər liftlər, 7/24 mühafizə sistemi. Geniş və sakit həyəti, uşaq meydançası, parking. Rahat və əlverişli infrastruktur (yaxınlığda kafe, restoran, məktəb, bağça, əyləncə mərkəzi və s.). Komissiyonnu 1% təşkil edir. Bütün əlavə məlumatlar telefonla veriləcək.",35,"28 May m.
"," Nərimanov r.
",,,,,,
1726441,2020-10-12,Köhnə tikili,2 / 9,90 m²,3,var,108 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!! QAZLI + KUPÇALI Tam Yaşayışlı Binada Yasamal rayonu ,Yeni Yasamal
Bizim marketin ,Ktv-nin  yaxınlığında yerləşən Leninqrad proyektli orta blok 9 mərtəbəli binanın 2 -ci mərtəbəsində ümumi sahəsi 90 m² olan 3otaqlı SUPER LYUKS təmirli mənzil satılır. Mənzilin yaxşı proyekti var, mətbəx, otaqlar işıqlıdır. .Pol parketdir super vəziyyətdədir.Zambaiti oboylar,80 aznlik oboylar vurulub.Mənzil hər nöqtəsinə kimi təmirlidir.Su və elektrik xətləri hamısı yeni və keyfiyyətlidir,mənzildə çox əşyalar qalacaq.Əlavə əşyaları yığmaq üçün blokda kladofkasıda var.Lüsturlər hamsı bahalıdır və evdə qalacaq.Binanın gözəl sakit həyəti var ,yelçəkən mənzildir,həmçinin mənzildə pəncərələrdən reşotkalar var,balkonlar evə qatılıb və əlavə çöldən artırma olaraq mənzilin sahəsi və otaqlar genişləndirilib.Binada qaz, su, işıq daimidir.Mənzildə İstilik sistemi var.Bütün otaqlarda yeni quraşdırılmış radiatorlar var.Bazarda ikinci belə gözəl 3 otaqlı mənzil yoxdur.Real alıcıya endirim nəzərdə tutulur .Real alıcılar narahat etsin. İnşaatçılar metrosuna 10 dəqiqəlik məsafədədir. Sənədi KUPÇAdır. Qiymet: 108.000 azn .Ofis haqqı 1% təşkil edir.",36,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1726448,2020-10-12,Yeni tikili,5 / 16,86 m²,2,yoxdur,164 000AZN,vasitəçi (agent),"Yasamal rayonu , Zahid Xelilov kucesi , Elmler metrosu yaxinligi RENESSANS PALACE Yasayis Kompleksi Premium -Klass 17/5 86 kv 2 otaqli Temirsiz menzil satilir. 
Yasayis Kompleksinin genis qapali heyeti , Yasilliq, usaq oyun meydancasi , velosiped zolagi, fontan , 1500 avtomobillik 3 mertebeli yeralti parking , 3 suretli sessiz liftleri , domofon sistemi, merkezlesdirilmis istilik sistemi, yuksek suretli internet xetti, peyk tv, mermer blok. 
Yasayis Kompleksinin 1 - ci mertebesinde BRAVO super market , yaxinliqda 53- nomreli orta mekteb, BDU , bagca, litsey, park, Bank ve Poct sobesi, Brend butikler, restoranlar ve.s ",34,"Yasamal r.
",,,,,,,
1726439,2020-10-12,Köhnə tikili,5 / 9,110 m²,4,var,270 000AZN,vasitəçi (agent),"YASAMAL RAYONU PARLAMET praspekti 20 nömrəli orta məktəbin qarşısı 9 mərtəbəli binanın 5- ci mərtəbəsində 4 otaqlı. GENRALSKİ prayekti əla remont.Yel çəkən polu parket mətbəx mebeli yıglıb. Pəncərəsi plastik BAKI DEVLƏT AKADEMİYASI UNVESTİTİN yaxın FÖVQALADA HALLAR NAZİRLİYİNİN qarşsı Yaxınlqda Orta Məktəb, Uşaq Baxçası, Polikilinika və Afdobus dayanacaqı yaxınlqda.",21,"Space TV 
"," Yasamal r.
",,,,,,
1726438,2020-10-12,Yeni tikili,5 / 11,76 m²,2,var,90 000AZN,vasitəçi (agent),"QAZLI və KUPÇALI YENİ TİKİLİ ... !!!  İPOTEKAYA YARARLI KUPÇALI MƏNZİL ! 

ƏHMƏDLİ metrosu yaxınlığında, NEAPOL DAİRƏSİ-nə yaxın, yerləşən TAM YAŞAYIŞLI YENİ TİKİLİ BİNADA, ümumi sahəsi 76 kv.m. olan  YAXŞI TƏMİRLİ mənzil satılır. 
Mərtəbəsi 11/5
Əla planlaşdırma, geniş otaqlar, sanitar qovşağı-keyfiyyəli  aksessuarlarıyla, mətbəxi, quraşdırılmış mətbəx mebeli ilə təchiz edilib, bina daimi  QAZ, SU  və KOMBİ  qizdırıcı sistemi  ilə təmin olunub. Binanın sürətli liftləri, yeraltı qarajı, təmiz səliqəli blokları, sakinlərin istirahəti üçün geniş həyəti, uşaq meydançası və mühafizə xidməti mövcuddur.

Rahat və əlverişli infrastruktura (ətrafda marketlər, orta məktəb, bağça, gözəllik salonları, bank filialı, avtobus dayanacağı və s.). 
Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.
Ofis haqqı 1% təşkil edir.
----------------------------------------------------------

Жилой комплекс С ГАЗОМ и КУПЧИЕЙ. 
КВАРТИРА С КУПЧЕЙ ! ОТЛИЧНЫЙ ВАРИАНТ ПОД ИПОТЕКУ ! 

В районе  метро АХМЕДЛЫ, рядом  С НЕАПОЛЬСКИМ КРУГОМ . Предлагаем на продажу 3-х комнатную квартиру (2 переделана в 3).
Общая площадь  76  кв.м. 5-й этаж 11-ти  этажного здания.
Отличная планировка, светлые просторные комнаты, качественная  сантехника, встроенная кухонная мебель. Круглосуточное водоснабжение  (горячая/холодная вода).  Отопительная система КОМБИ. 
 Скоростные, бесшумные  лифты, Охраняемый двор, подземный паркинг, чистый подъезд, место для парковки, развитая инфраструктура, рядом школа, маркет, остановки, аптека и т.д.
",38,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
1726447,2020-10-12,Köhnə tikili,2 / 5,130 m²,5,var,195 000AZN,vasitəçi (agent),"20 nomreli mektebin yaxinliginda 5 mertebeli dash leninqrad proyektli binanin 2-ci mertebesinde 4 otaqdan artirma ile 5 otaga duzelme menzil satilir.menzil orta temirlidir.binanin heyeti genishdir avtamobil ucun yer var.Qaz,su,isiq daimidir.Bina metroya,markete,dayanacaga,mektebe yaxin erazide yerlesir.Qiymeti razilasdirila biler.",14,"Şəlalə parkı 
"," Yasamal r.
",,,,,,
1726444,2020-10-12,Yeni tikili,3 / 16,167 m²,4,var,415 000AZN,vasitəçi (agent),"ПРОДАЕТСЯ СО ВСЕЙ МЕБЕЛЬЮ! Продается 4-х комнатная квартира В НОВОСТРОЙКЕ в Наримановском районе, по проспекту Хатаи, напротив Министерства Образования  в престижном здании «Бембеяз МТК».  3/16. Общая площадь 167 кв.м. Отличный ремонт. 2 санузла. Великолепная панорама на  город. ",33,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1726443,2020-10-12,Yeni tikili,9 / 16,100 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ!!!
Təbriz küçəsində (keçmiş Çapayev), Şuşa restoranın yanın
16 mərtəbəli yeni tikili binanın 9-cu mərtəbəsi
2 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 100 kv.m-dir
Təmirsizdir-pod mayak.
Bina hazırdır. Təmirə buraxılıb.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir. 
Binanın yeraltı dayanacağı, parkinqi, geniş heyeti ve s var.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
По улице Табриз (бывший Чапаев), около ресторана Шуша
Продаётся 2-х комнатная квартира
16-и этажный новостройка 9-й этаж.
Площадь дома 100 кв.м,
Квартира без ремонта, под маяк.
Готовый здание. Можно приступит к ремонту. 
Имеется большой двор, паркинг, подземный гараж
",20,"Nərimanov r.
",,,,,,,
1726442,2020-10-12,Yeni tikili,8 / 16,70 m²,3,var,107 000AZN,vasitəçi (agent),"QAZLI,KUPÇALİ İPOTEKAYA YARARLİ MƏNZİL!!!

Nizami rayonu,Neftçilər metro  St. yaxınlığında Xəzər inşaat MTK tərəfindən inşa edilmiş tək bloklu 16 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində ümumi sahəsi 70 kvm olan, 2 otaqdan 3-ə düzəlmə ,əla təmirli qazlı və kupçalı mənzil satılır ( Bəzi əşyaları ilə birlikdə) İstilik sistemi kombidir. Qiymət 107.000 azn təşkil edir!",72,"Neftçilər m.
"," Nizami r.
",,,,,,
1726437,2020-10-12,Yeni tikili,16 / 16,105 m²,3,yoxdur,110 000AZN,vasitəçi (agent),"TƏCİLİ! Yasamalda, Kaktusla üzüzə, pilot layihə, 16/16, 3 otaq, 105 kv, podmayak, bina hazırdır. Panorama şəhərə və dənizə. ",28,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1726434,2020-10-12,Yeni tikili,2 / 16,105 m²,3,var,140 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu QİSMƏT şadlıq evinin yaxınlığında Məhəmməd Xiyabani küçəsində 16  mərtəbəli yeni yaşayış binasının 2-ci mərtəbəsində sahəsi 105 kv.m. 3 otaqlı əla təmirli mənzil satılır. Mənzil modern üslupda keyfiyyətli materiallarla təmir olunub. Binanın 2 mərtəbəli yeraltı qarajı var, 24 saat mühafizə olunur. Bina məktəbə, bağçaya, avtobus dayanacağına,  alış-veriş mərkəzlərinə yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",27,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1726436,2020-10-12,Yeni tikili,9 / 17,60 m²,2,var,75 000AZN,vasitəçi (agent),"Tecili Satilir 
Qazli Kupcali Binada
Menzilin Senedi Muqavile  
Xetai – r Hezi Aslanov metro
2 – otagli menzil / 1 – otagdan duzelme 
Sahe 60 kv m  
17 –mertebenin / 9 –mertebesi 
Real Aliciya Endirim 
Ofisin Haqqi -1 % ",26,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1726432,2020-10-12,Yeni tikili,3 / 16,122 m²,3,yoxdur,152 500AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!
PİLOT LAYİHƏ.
Qaz ilə təhiz olunmuş yeni tikili.
Metro GənclikƏ.Dəmirçızadə küçəsi ilə Təbriz küçəsinin kəsişməsində, ""Giləvar"" restoranının yanında
16 mərtəbəli yeni tikili binanın 3-cü mərtəbəsi (yaşayışın 1-i)
3 otaqlı mənzil.
Sahəsi 122 kv.m
Mənzil təmirsizdir-pod mayak.
Bina tam hazırdır.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.
Mənzilin qazı var, tezliklə çıxarış-kupça veriləcək.
Binanın sürətli liftəri, mühafizə olunan həyəti var.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект
Новостройка с газом.
Метро Гянджлик, около ресторана Giləvar"", по улице Дямирчизаде угол Чапаева
16-и этажный новостройка 3-ой этаж
Продается 3-x комнатная квартира (жилой 1-й этаж)
Площадь – 122 кв.м,
Под маяк- без ремонта.
Охраняемая территория, скоростные лифты.
Имеется Газ, скоро будет купчая.
",40,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
1726431,2020-10-12,Yeni tikili,12 / 12,136 m²,4,var,205 000AZN,vasitəçi (agent),"QAZLI, KUPÇALI  YENİ TİKİLİDƏ!!!

Sabunçu rayonu, Bakixanov qəsəbəsi, Koroğlu metrosunun yaxınlığında,  Eldar Xəlilov  küçəsində, tam yaşayışlı Bakıxanov Residence yaşayış kompleksində QANUNİ 4 otaqlı  yeni təmir olunmuş təmir olunmuş mənzil  satılır.  Kosmetik işlər, otaqların divar kağızları-alıcının zövqünə görə qalıb. 12 mərtəbəli binanın  12-ci  mərtəbəsində yerləşir. Mansard deyil. Lift bir başa mənzil olan mərtəbəyə qalxır. Ümumi sahəsi 136  kv.m-dir. Qazı, suyu,işıqı daimidir. Geniş, işqlı mətbəxi, bahalı quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı, kombi istilik sistemi...sürətli liftlər...  Binanın yaxınlığında uşaq bağçası, məktəb var. 24 saat muhafizə qorunma, yeraltı qaraj, uşaq meydançası. Yaxınliqda Aygun Mall, Bazarstore, Canon aptek, Bravo Supermarket, Soliton, İrşad Elekrtoniks var. Yaxınlıqda boyuk park var.Geniş infrastruktura malikdir.  Koroğlu metrosuna 10 dəqiqəlik məsafədə yerləşir.  Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın.------------------------------------------------------------------------------------------------------------------------------------------------- 
Продается отремонтированная РОДНАЯ 4-х комнатная квартира в Сабунчинском районе, поселок Бакиханов, не далеко от метро Короглу, на улице Эльдара Халилова, в ЖК Бакиханов Резиденс. Остались косметические работы, обои в комнатах - оставлены на усмотрение покупателя. Расположена на 12 этаже 12-ти этажного дома. Не мансарда. Лифт поднимается на этаж квартиры. Общая площадь 136 кв.м. Газ, вода, электричество постоянно. Просторная, светлая кухня, дорогая встроенная кухонная мебель, санузел,ванная, отопительная система комби…. Скоростные лифты…Рядом с домом детский сад, школа. Круглосуточная охрана, подземный гараж, детская площадка. Рядом находятся Т/Ц Айгун, Базарстор, аптека Канон, Супермаркет Браво, Солитон, Иршад Электроникс. Рядом большой парк, развитая инфраструктура. Находится в 10 минутах ходьбы от метро Короглу. Для получения дополнительной информации обращайтесь по телефону, указанному в объявлении.
",20,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
