id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2002527,2021-04-04,Yeni tikili,6 / 6,160 m²,4,var,355 000AZN,vasitəçi (agent),"Ağ şəhərdə Mərkəzi Bulvar küçəsində 1 ci sırada yeni tikili binanın 6/6 mərtəbəsində 160 kv 4 otaqlı əla təmirli mənzil satılır, binada qaz kupça var, mənzildə təmirdən sonra yaşayış olmayıb",82,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2002525,2021-04-04,Yeni tikili,12 / 12,125 m²,3,var,175 000AZN,mülkiyyətçi,"Təcili!!
İctimai tv yanında, rahat marketin üstündəki bina, kupçalı mənzil. Mənzil ideal təmirlidi. Mərtəbə yaşayış mərtəbəsidi, 2 ədəd sürətli lift var, mərtəbəyə qalxır, dam örtüyü əladı. Binanın qarajı var. Geniş həyəti. Mənzildə 2 geniş balkon mövcuddur. 1 balkon pəncərəlidir. Su qaz işıq daimidir. Binanın generatoru var. Bir sözlə bu ərazidə sayılıb seçilən binadır ( Qələbə MTK ). İpotekaya yararlıdır. Ətraflı məlumat üçün əlaqə saxlayın. Öz evimdir.",54,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2002520,2021-04-04,Yeni tikili,2 / 12,90 m²,2,var,96 000AZN,vasitəçi (agent),"Yeni Yasamal Uşaq Albalı bağçasının arxasında,308 nömrəli məktəblə üzbəüz 12 mərtəbəli yeni tikili binanın 2-ci mərtəbəsində ümumi sahəsi 90 kvadrat olan qanuni 2 otaqlı təmirli KUPÇALI mənzil satılır.Mənzilin 2 sanitar qovşağı,uzun balkonu və kombisi var.Qiymət 96000 manat.Məbləğin 1 faizi ofis haqqıdır.",20,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1989870,2021-04-04,Köhnə tikili,1 / 5,70 m²,3,var,98 000AZN,vasitəçi (agent),"Təcili Satılır......!!!!Bu ərazidə bu qiymətə 3 otağ mənzil yoxdur. Yasamal rayonu Elemlər metrosunun yaxınlığında yerləşən 5 mərtəbəli tikilinin 1 ci mərtəbəsində yerləşən ümümi sahəsi 55kv orta təmirli mənzil satılır(Xruşov proyekti daş bina,beletaj). .İnfrastruktur cəhətdən əlverişli yerdədir,. .Su,işıq,Qaz daimidir.
Qiymət sondur
Ofis haqqı 1.%
Срочно продается ...... !!!! В этом районе нет 3-х комнатных квартир по данной цене. Продается квартира со средним ремонтом общей площадью 55 кв.м, расположенная на 1 этаже 5 этажного дома возле метро Элемлар в Ясамальском районе (хрущевский проект, каменный дом, белэтаж). .Квартира находится в удобном с точки зрения инфраструктуры месте. Вода, электричество, газ постоянно.
Цена окончательная
Офисный сбор 1.%
",55,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2002518,2021-04-04,Köhnə tikili,1 / 5,110 m²,3,var,115 000AZN,mülkiyyətçi,"Xalqlar dostlugu metrosuna 3 dəqiqəlik məsafədə yerləşən beşmərtəbəli binanın birinci mərtəbəsində 4 otağın 3 otağa düzəldilmiş mənzil satılır. Mənzilin sahəsi təxminən 110 kvadrat metrdir, təmirlidir. Mətbəx sahəsi artırılmışdır, otaq böyüklüyündədir. Hamam və tualet ayrıdır. Ağaclarla əhatələnmiş bağlı həyəti var. Evin kupçası var. İçindəki əşyalarla birlikdə satılır, əşyalar qiymətə daxildir. Bura soyuducudan tutmuş, paltaryuyana qədər aiddir. Binanın ümumi istilik sistemi var. Quru və qonşularla bağlı zirzəmisi, su çəni var. Zirzəmi obyektə çevrilib işlədilə bilər. Yaxınlıqda Heydər Parkı, Laçın univermağı, supermarketlər, poçt, banklar, Nizami rayon bələdiyyəsi və s. obyektlər yerləşir. Bina daş divarlıdır. Daimi qaz, işıq və su mövcuddur. Maklerlər bezdirməsin! İpotekaya düşmür. Real dəyərindən xeyli aşağı satılır, qiymət sondur, endirim istəməyin. Zəng çatmasa whatsapp aktivdir.",837,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2002515,2021-04-04,Yeni tikili,3 / 16,167 m²,3,yoxdur,175 000AZN,vasitəçi (agent),Tebriz kucesi aybir mtk qaz var su sonasinin yani 4otaqa cevirmek olar. ,47,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2002514,2021-04-04,Köhnə tikili,4 / 5,90 m²,5,var,260 000AZN,vasitəçi (agent),"İçəri Şəhər Metrosu, Təzə Bəy hamamın tam yanında . 
180kv. 5otaq menzil satılır (Dupleks 4/5) .
Təmirli,pol parket. 
2balkon (görüntü yola) 
Mehdi Hüseyn - Şeyx Şamil küçəsi kəsişməsi .
Qiymət 260000 AZN 
 Kupça var. 
Ev barədə qısa məlumat : 
1ci mərtəbə ) (1zal ,sanuzil ,mətbəx ,1baqli balkon , 3aciq balkon .
2ci mərtəbə : 3yataq otaqı , 1 kompyuter otaqı , 
Böyük Cakuzi otaqı kabina . 
---------------------------------------
Метро Ичери Шехер, около бани Тезе Бей .
Продается квартира( 180кв.м. 5комнатная ,Дуплекс 4/5) 
Пересекаемся Улица Мехди Гусейн-Шейх Шамиль .
Цена :260000
Купча есть . 
Информация о доме : 
1й этаж : 1зал, санузел, Кухня, 1закрытый балкон, 3открытых балкона. 
2й Этаж : 3 спальни, 1комната компьютера, большая комната джакузи) ",15,"Dövlət İdarəçilik Akademiyası 
"," Prezident parkı 
"," Axundov bağı 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Şəlalə parkı 
"," Nərimanov heykəli 
"," İqsadiyyat Universiteti 
"," Sovetski 
"," Səbail r.
"
1892432,2021-04-04,Yeni tikili,2 / 12,143 m²,3,var,295 000AZN,vasitəçi (agent),"TECILI...KUPCALI..Nizami rayonu Neftciler metrosunun yaxinligi M Serifli kucesinde yerlesen 12 mertebeli binanin 2 ci mertebesinde olan 3 otaqli menzil satilir. Menzilin temiri pesekar dizaynerler terefinden mukemmel dizaynla temir olunub. Menzilin temirinde yuksek keyfiyyetli materyallardan istifade olunub. Zalda olan stol, jurnalni, metbexdeki stol ve metbex mebelinde istifade olunan mermerler Italyadan getirilib. Mənzil təcili satildigi ucun deyerinden ucuz qiymete teklif olunur. Sekillerde gorduyunuz esyalar brend markalardir,ve butun esyalar qalacaq. Mənzilin xoş aurası, və işıqlı otaqları vardır. Menzilin 2 sanuzel qovsagi var. Tam yaşayışlı binadır. Müasir standartlara cavab verən kompleksin üstünlükləri: 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; daimi qaz,işıq və su təminatı; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektlərı mövcuddur. Real müştəri ilə qiymətdə razılaşma mümkündür!!
",59,"Nizami r.
",,,,,,,,,
2002509,2021-04-04,Yeni tikili,5 / 18,174 m²,4,yoxdur,330 000AZN,vasitəçi (agent),"В ЦЕНТРЕ ГОРОДА!!! ОКОЛО ЧАЙНОЙ ФАБРИКИ «С ГАЗОМ »!!!  Продается 4-х комнатная квартира, под мояк  ….общей площадью 174 кв. м…5-й этаж 18-ти этажного дома, с отличной планировкой и панорамой на море.. В здании все централизованное, в доме имеется купчая.   Мраморные блоки, 2 скоростных лифта, охраняемый двор, подземный гараж. В Доме имеется купчая.... Цена 330.000 АЗН. Подробности по телефону",89,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
2002511,2021-04-04,Yeni tikili,7 / 19,80 m²,3,yoxdur,107 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamal  qəsəbəsində  Bizim marketin yaxınlığında 19 mərtəbəli binanın  7 ci  mərtəbəsində 2 otaqdan 3 otaqa düzəlmiş mənzil satılır. Mətbəxt geniş olduğu çün mətbəxtdən kəsilib, bir otaq yaradılıb.Mənzilin qaz,su,işıq təminatı daimidir. Təmirində  keyfiyyətli inşaat materiallarından istifadə olunub. Bina kupçalıdır. Evə kupça almaq mümkündür. Ofisin xidmət haqqı 1 % . Əlavə məlumat üçün zəng edə bilərsin..",34,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2002508,2021-04-04,Köhnə tikili,4 / 9,60 m²,2,var,64 500AZN,mülkiyyətçi,"Tecili satildiqiycun deyerinden ucuz.qanuni lelinqrad 2 otaq.orta blok.9/4.damafon var.2 balkon.(6m ve 3m)etrafinda baxcalar mektebler marketler.Afrodita sadliq evine yaxin.lift,blokun qapisi,evin giris qapisi,otaqlarin ve hamam tualetin qapilari,istilik rafiatorlari yenilenib.otaqlardan ve metbextden balkonlara cixislar plastik qapi pencere.oz evimdi.vasiteci deyilem.",25,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,,
2002506,2021-04-04,Köhnə tikili,2 / 9,45 m²,1,var,36 000AZN,vasitəçi (agent),"ELIMYANDIDA MENZIL ALMAQ ISTEYENLERIN NEZERINE.

TECILI OLARAQ 1 OTAQLI 45KVADRAT OLAN MEHZIL SATILIR.

menzil ewyali satilir.menzilden 1 soyuducu ve 1 paltaryuyan goturulecek.qalan her bir ewya qalacaq.

menzilin cixariwi(kupca)var.

menzilin acarlari alqi-satqi gunu verilecek.

suyu,iwiqi daimidir.tekce qazi yoxdur.

yaninda mektebler ve uwaq baxcalari vardir.

esas ofis haqqin yaddan cixarmayin.",168,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
2002505,2021-04-04,Yeni tikili,3 / 17,57 m²,1,yoxdur,61 000AZN,vasitəçi (agent),"Yasamal r. Yeni Yasamal qəsəbəsi Albalı uşaq baxçasının yaxınlığında yerləşən 17 mərtəbəli binanın 3 ci mərtəbəsində (Liftin 3 yaşayışın biri) 57 kv 1 otaqlı təmirsiz mənzil satılır. Mənzilin qazı, suyu, işığı daimidir. Real alıcılarla qiymətdə razılaşmaq olaq. Alıcı tərəfindən ofisimizə 1 faiz xidmət haqqı ödəniləcək.
",23,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2002503,2021-04-04,Yeni tikili,1 / 5,68.5 m²,4,yoxdur,58 000AZN,mülkiyyətçi,Qurtulus 93 . 3 mertebe teref . ela temirli .Kreditle de verilir  3 illik.sened muqavile. ,36,"Abşeron r.
"," Masazır q.
",,,,,,,,
2002501,2021-04-04,Yeni tikili,19 / 20,205 m²,4,var,344 000AZN,vasitəçi (agent),KUPÇALI QAZLI XƏTAİ Neftçilər xəstəxanasının arxasında inşa edilmiş HALAL MTK nın binasında VİP blokda 70% təmirli möhtəşəm dəniz mənzərəli skvaznoy mənzil satılır.Endirim olacaqdır.,16,"Cavanşir körpüsü 
"," Nəsimi r.
",,,,,,,,
2002499,2021-04-04,Köhnə tikili,3 / 5,35 m²,1,var,69 999AZN,mülkiyyətçi,"Ayna Sultanova Heykəlinin arxası, Karrupsiyaya qarşı mübarizə idarəsinin yanında Leninqrad layihəli 5 mərtəbəli daş binanın 3-cü mərtəbəsində 1 otaqlı orta təmirli mənzil satılır. Döşəməsi parketdir. İşıqlı mənzildir. Mərkəzi istilik sistemi var. Qaz, su, işıq daimidir. Sakit həyəti var. Yaxınlığında məktəb, bağça, Bizim Merket və s. Vacib infrastruktur obyektləri yerləşir. Mənzilin ipoteka ilə alınması mümkündür. Mənzildə yaşayış yoxdur. Çıxarışı (kupça) var. Əşyalarla birgə satıldığından alıb kirayə verə bilərsiniz. x/e real alıcılar zəng etsin.",43,"Binəqədi r.
",,,,,,,,,
2002498,2021-04-04,Yeni tikili,10 / 14,50 m²,2,var,108 000AZN,vasitəçi (agent),"ÇIXARIŞLI və QAZLI

Fasad hissəsi KABANÇİK daşlarla üzlənmiş çoxda hündür mərtəbsi olmayan yaşayış kompleksində super təmirli mənzili dəyərli alıcılara təklif edirəm.
Kompleksdə sakinlərin rahat yaşamı üçün hər şərait yaradılıb.
Binanın altında böyük super marketi var.
Yenicə açılmaqda olan 8 noyabr metrosuna yaxındır.
Mənzilin polu parketdir,brend firmaların material və məhsullarından istifadə olunub təmir zamanı.
Mərmər blokları,sürətli liftləri.
Binanın altında sakinlər üçün parking xidməti var.",24,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,
2002495,2021-04-04,Yeni tikili,11 / 16,92 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"Nefçilər metrosunun yanında modern üslubda inşa edilmiş yeni tikili podmayak 2 otaqlı mənzil satışa çıxdı. 
Qiymət:1 kv ,m - 1200 azn",53,"Neftçilər m.
"," Nizami r.
",,,,,,,,
1935143,2021-04-04,Yeni tikili,12 / 20,190 m²,4,yoxdur,361 000AZN,vasitəçi (agent),"Bina qazla təchiz olunub! Xətai rayonu, Ağ Şəhərdə tam hazır elit tipli “Hüner Qülleleri ”yaşayış kompleksində 4 otaqlı mənzil satılır. Bina keyfiyyətli materiallardan tikilib. Təmirsiz. Mərtəbə:12/20. Ümümi sahəsi:190m2., Mühafizə olunan həyəti, 2sürətli liftlər, yerüstü və yeraltı avto dayanacaqlar.",173,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2002494,2021-04-04,Yeni tikili,11 / 20,168 m²,3,var,310 000AZN,vasitəçi (agent),"Yasamal rayonu, Hesen bey Zerdabi prospekti, Musabeyov Parkinin yaxinligi , SOKOLAD TOWER Yasayis kompleksinde 20/11 ci mərtəbəsi 168 kv.m 3 otaqli temirsiz menzil satilir.
Yasayis kompleksinin genis qapali heyeti, 4 mertebeli yeralti parking, 2 suretli sessiz liftleri, yuksek suretli internet xetti, Peyk TV qaz, su , isiq, domofon sistemi, yangin eleyhine muhafize sistemi , 24 saat muhafize xidmeti ve nezaret mushide kameralari .
Infrastrukturlari- Musabeyov parki, Bravo super market , mekteb , bank söbesi, Poct , yaxinliqda metro ve.s yerlesir. Real alıcı ilə razılaşmaq olar.",45,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,
2002488,2021-04-04,Köhnə tikili,9 / 9,67 m²,2,var,98 000AZN,vasitəçi (agent),8 mk 2 otaq təmirli bina azadlıq prospektinə baxır kombi sistemi təmiri əla qaz işıq su daimi və.s,21,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2002487,2021-04-04,Yeni tikili,15 / 18,110 m²,3,var,146 000AZN,mülkiyyətçi,"Yeni Yasamal Bəyaz market, Yasamal mall-un binasi, əla təmirli, qanuni 3 otaq, 110 kvm, 2 ədəd sürətli lift, yeralti parking, ideal yerləşim yol kənarı . Real müştərilər ile qiymetde razilasmaq olar . Ev sahibiyəm. ",3376,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2002486,2021-04-04,Yeni tikili,2 / 14,190 m²,4,var,430 000AZN,vasitəçi (agent),"Tecili !!! Premium Binada Green Palace Yasayis kompleksinde 4 otaqli menzil ESYALARI ile birlikde satilir.Menzil yaxsi temirlidir,pencerelerin baxislari heyete ve parkadir,2 eded sanuzeli var,gozel planirovkasi var.Binanin genis heyeti var hemcinin yer alti qaraji ve 24 saat muhafizesi var.KUPCA var.OFIS haqqi 1 %",24,"Zoopark 
"," Nərimanov r.
",,,,,,,,
2002482,2021-04-04,Köhnə tikili,9 / 9,80 m²,3,var,110 000AZN,vasitəçi (agent),"8 ci Mikrorayon, Azadlıq metrosunun yaxınlığında yerləşən 9 mərtəbəli leninqrad layihəli binanın orta blokunda 9 cu mərtəbəsində yerləşən 3 otaqlı orta təmirli səliqəli mənzil təcili satılır. Mənzil hal hazırda icarədədir. Qaz, su, işıq, lift daimidir. Kombi sistemi var. Sənədləri qaydasındadır. Real alıcıya az da olsa endirim olunacaq.Mənzili alan müştəri əlavə olaraq 1 faiz ofis haqqı ödəyəcək.",68,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2002481,2021-04-04,Yeni tikili,14 / 18,190 m²,4,var,313 000AZN,vasitəçi (agent),"Koroğlu parkının yanında "" ETO HAUSE"" yaşayış binasında 4 otaq təmirsiz təcili ev satılır.Bina çox keyfiyyətli kupçalı binadır. Modern blokları, qarajı, sürətli liftləri var.Mənzil bazar dəyərindən aşağıdır.Bina kupçalıdır.",21,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nərimanov r.
",,,,,
2002479,2021-04-04,Yeni tikili,15 / 18,109 m²,3,var,175 000AZN,vasitəçi (agent),əla təmirli mənzil satilir bütün əsyaları ilə birlikdə yasamal rayon 2 sayli tibb kolleci ile üz bü üz mənzil  ikiden üçə düzəlib,45,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2002473,2021-04-04,Yeni tikili,4 / 20,128 m²,3,var,123 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.mənzilin çox gözəl lahiyəsi var.4 otağliya rahat düzəltmək mümkündür. Bütün otaqlara pəncərə düşür.təkcə zal 38 kv.m.zalin 2 pəncərəsi və eyvana çıxışı var.Bina tamm hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzil təcili satıldığı üçün real qiymətdən aşağı verilir.",1123,"Xətai r.
"," Əhmədli q.
",,,,,,,,
1931478,2021-04-04,Yeni tikili,8 / 17,70 m²,2,var,95 000AZN,vasitəçi (agent),"Xətai rayonu Həzi Aslanov metrosu,245 saylı tam orta məktəbin arxası, Bakı İnşaat yaşayış kompleksi ( qaz+Kupça), 17 mərtəbəli binanın 8-ci mərtəbəsində ümumi sahəsi 70 kv. 2 otaga düzəldilmiş super mənzil satılır. Dənizə və şəhərə açılan mənzərəni isə gəlib görməyiniz məsləhətdir. Şəkillər mənzilə aiddir, buyurun özünüz dəyərləndirin.
Elan daşınmaz əmlak agentliyi tərəfindən verilib və elanlarımız çox oldugu üçün lütvən zəng etməzdən öncə hansı elanla baglı zəng etdiyiniz aydın şəkildə bildirin. Verəcəyiniz suallara öncədən nəzər salın. Qiymət ""şaqqalamaq"" üçün zəng etməyin ümumiyyətcə. Qiymət qey olunub,alana min manat endirim olunacaq. Bu qədər. Kamisiyamızı da unutmayın.
",125,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2002472,2021-04-04,Yeni tikili,19 / 20,126 m²,3,var,178 000AZN,mülkiyyətçi,"Kupçalı, Təmirsiz, Dəniz mənzərəli, ətrafında hər bir şərait var. Parking var (20000 man).",30,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2000530,2021-04-04,Yeni tikili,7 / 16,113 m²,3,var,115 000AZN,vasitəçi (agent),"Xetai rayonu ehmedli metrosuna yaxin Telnov ve sareova kucelerinin kesiwmesinde Yeni tikilmish ve yeni temirden cixmiw menzil tecili olaraq satilir.Binaya kupca verilib, sadece bu menzilde yoxdu.Amma istesez alina biler.Ve yaxud birbawa oz adiniza kecire bilersiz",57,"Neapol dairəsi 
"," Xətai r.
",,,,,,,,
