id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1923880,2021-02-21,Yeni tikili,7 / 16,115 m²,3,var,172 000AZN,vasitəçi (agent),"H.Aslanov metrosunun yanı,TWINS MTK-da 16/7 mərtəbəsində 115 kv.m. sahəsi olan supertəmirli qazlı kupçalı mənzil bütün əşyaları və mebelləri ilə birgə satılır.Mənzildə hamam tualet ayrı ayrıdır.Mənzil skvaznoydur.(hər iki tərəfə balkon).Mənzilin polu 1-ci növ palıd parketdir.Mənzildə kombi sistemi çəkilib,Hi̇gh Glass materialdan bahalı mətbəx mebeli qoyulub.Aboyları PALİTRA firmasının ən yeni kataloqundandır.Mənzilin yerləşdiyi binada qaz + mərkəzi istilik sistemi+24 saat mühafizə xidməi+yeraltı qarajı və s.var.Qaz+Kupça",49,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
1923876,2021-02-21,Yeni tikili,3 / 17,71.9 m²,3,var,120 000AZN,mülkiyyətçi,"Həzi Aslanov metrosunun çıxışında Babək İnşaatda yeni tikili yaşayış kompleksində 17/3-cü mərtəbəsində 2 otaqdan 3 otağa uğurla düzəldilmiş orta təmirli mənzil satılır.Balkon böyükdür istəsəniz mətbəxi balkona keçirə bilərsiniz.Sənətdə 71.9 kvm balkonla 80 kvm dir.İstilik sistemi kombidir.Qaz,su,işıq daimidir.Hamam-tualeti kafel-metlaqdır,hamam tualet yerde istilik sistemi var,həmişə isti olur.Kompleksin həyətində ,Neptun supermarket və evə yaxın Grandmart və başqa iaşə obyektləri fəaliyyət göstərir.Mənzildə yaşamaq üçün hər bir şərait var.Kompleksin geniş həyəti, yeraltı parkingi var.Sakit yerdir. Sənəd kupçadır.Qiymetde endirim olacaq",31,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1923875,2021-02-21,Yeni tikili,3 / 15,120 m²,3,var,178 000AZN,mülkiyyətçi,"Tecili satılır!! Kupçalı, Qazli mənzil !! İpotekaya yararlıdır!! Xetai metrosuna yaxin bravo marketin yaninda Gilanin binasindadi 120 kv 2 otaqdan 3 otaqa duzeltme 15 mertebenin 3 cu mertebesinde Təcili gozel təmirli mənzil satılır. Qaz, işıq, su daimidir. İstilik sistemi kombidir. Deyerindən asagi satılır. Bu yerde bu qiymətə mənzil yoxdur. Komissiya haqqı 1 faiz",47,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1923873,2021-02-21,Yeni tikili,15 / 19,100 m²,3,var,210 000AZN,vasitəçi (agent),"TƏCİLİ! QAZ+KUPÇA+ İPOTEKAYA YARARLI! Xətai metrosu yaxınlığında ,Mərkəzi Neftçilər xəstəxanasının arxasında yerləşən yeni tikili 19 mərtəbəli binanın 15-ci mərtəbəsində  2-dən 3-ə ideal vəziyyətdə düzəldilmiş, super təmirli, ƏŞYALI mənzil satılır! Mənzilin təmirində və dizaynında yüksək keyfiyyətli materiallardan istifadə olunmuşdur. Mənzilin əşyaları bahalı və zövqlüdür. Ümumi sahəsi 100 kv m təşkil edir. Kompleks surətli liftlər, uşaq əyləncə mərkəzi və s.la təmin olunmuşdur.  Ətrafında bütün iaşə obyektləri var. Bir sözlə həm mənzilin şəraiti həm də yerləşdiyi ərazi sizə yüksək komfort vəd edir. Daha ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",27,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1923874,2021-02-21,Köhnə tikili,3 / 9,85 m²,3,var,95 000AZN,vasitəçi (agent),COX COX TECILI:Deyerinden asagi:Bineqedi r  9 mkr Poctun Poliknikanin yaninda 9 mertebe binanin 3 cu mertebesinde orta blokda  3 otaq orta temir menzil cox tecili satilir Binada qaz isiq su daimidir sened kupca IPOTEKAYA yararlidir tecilidir xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,69,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1923869,2021-02-21,Yeni tikili,12 / 17,147 m²,4,yoxdur,122 000AZN,vasitəçi (agent),"avtovagzal metrosunun yaninda 17 mertebeli binanin 12 ci mertebesinde super proyektli,sehere gozel menzereli 4 otaqli menzil satilir.Evin 1 kv.m 830 AZN den satilir.Sirket ozu 1 kv.m 950 AZN den satir.Qaz,su,isiq daimidir.Bina tam hazirdir.Bina sakinleri artiq evlerini temir edirler.Sehere cox rahat gedis gelisi vardir.Rayonlara cox rahat gede bilersiniz.
Evi daha etrafli orgenmek ucun zeng ediniz.
Ofis haqqi 1 % teskil edir.",34,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,
1923867,2021-02-21,Köhnə tikili,4 / 5,95 m²,4,var,125 000AZN,mülkiyyətçi,"4 otaqdan 3 otaga genislendirilmis.Vasmoy bazarin arxasi,250,251 nomreli mektebin yani metroya 5 deq mesafe,Leningrad proyekt",696,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1923861,2021-02-21,Köhnə tikili,2 / 5,75 m²,3,var,86 000AZN,mülkiyyətçi,"Двухкомнатная переделанная на трёхкомнатную. Имеется пристройка 25 м2
Продаётся срочно.В ремонте не нуждается. Очень широкий из зелёный двор. Рядом с мебельным центром Интертуран.",55,"Nizami r.
",,,,,,,
1923859,2021-02-21,Köhnə tikili,2 / 9,50 m²,2,var,100 000AZN,vasitəçi (agent),"8 mkr Naxcivani küçəsi dünya məktəbinin qapısının qarşısında olan bina 9 mərtəbəli len,pr. binada 2-ci mərtəbədə orta mənzil. 
Qaz,işıq və su daimidir. Mənzil orta təmirlidir. Sənəd çıxarış (kupca). ",47,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1923857,2021-02-21,Yeni tikili,15 / 18,100 m²,2,var,183 000AZN,vasitəçi (agent),"KUPÇA+QAZ. İPOTEKAYA YARARLİ. SUPER TƏMİR.
Oksford mektebinin yaninda 2 otaqlı (3 otaqliya duzelib) mənzil satılır.Binanın 18\15 mərtəbəsində yerləşir, ümumi sahəsi 100 kv/m. Otaqlar genişdir, gözəl lahiyəsi var. Bahalı divar kagizlari və daxili qapılar, mətbəxt mebeli yıgılıb+avadanlıqlarnan, yıgma tavan, çılçıraqlar, pol parket, hamamda kabina + aksesuarlardan istifadə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Böyük həyəti, 24 saat mühafizə xidməti, uşaq meydançası, 2 surətli lift, 2 mərtəbəlı yeraltı qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ. СУПЕР РЕМОНТ.
2-х комнатная (переделено в 3-х) квартира на продажу возле школа Оксфорд. Квартира расположена на 18/15 этаже здания, общая площадь составляет 100 кв/м. Отличное состояние. Номера большие и имеют хороший проект. Дорогие обои, межкомнатные двери, укомплектованная кухонная мебель, потолочные светильники, люстры, кабина для ванной + аксесуары. ИНФРАСТРУКТУРА выгодном месте. Большой двор, круглосуточная охрана, детская площадка, 2 скоростной лифт, 2-х етажный подземный гараж. По другим вопросам можно связаться.",22,"Səbail r.
",,,,,,,
1923855,2021-02-21,Köhnə tikili,4 / 5,60 m²,2,var,120 000AZN,vasitəçi (agent),Yasamal r. E.elesger elekberov kucesi natarsun yani 5/4 2 otaq 60 kvm Qalssik starinka orta temir sqvaznoy menzil satilir qiymet 120.000 azn,31,"Texniki Universiteti 
"," Space TV 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,
1879435,2021-02-21,Yeni tikili,6 / 7,198 m²,5,yoxdur,333 000AZN,vasitəçi (agent),"TƏCİLİ.....

AĞ ŞƏHƏR kompleksində "" Qarabağ Atlari "" meydaninda hazir binada 5 otaqli mənzil satilir. Mənzilin skvaznoy proyekti, 3 s/q, 24 saat mühafizə olunan həyəti və birbaşa "" Qarabağ Atlari "" meydanina baxişi vardir. Satişda bundan başqa da pod/moyak mənzillərimiz vardir. ",33,"Xətai r.
",,,,,,,
1923853,2021-02-21,Yeni tikili,15 / 20,155.1 m²,3,var,550 000AZN,vasitəçi (agent),"Izmir kücəsi, İzmir Recidens yaşayış kompleksində 20/15- ci mərtəbəsində 3 otaqlı 155.1 kv.m. sahəli 60-70 % təmirli, məzil satılır. 5 mərkəzi idarə olunan asma tavan kondisioner quraşdırılıb. Mənzilin qazı, işığı, suyu quraşdırılıb. Tavanı, divarı suvaq olunub üzlənib, döşəməsi yığılıb və parketə hazır vəziyyətə gətirilib. Mənzil şəhərin prestijli binasında və üzü dənizə olan istiqamətdə yerləşir. Bina girişində və çıxışında mühafizəçi ilə təmin olunub.",60,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," İdman kompleksi 
"," Yasamal r.
",,,,
1923850,2021-02-21,Yeni tikili,3 / 12,130 m²,3,var,192 000AZN,vasitəçi (agent),"TECILI;Yeni Guneslide tikilien En Pristijli binalardan biri olan Atlant MTK-ya mexsus binada Ekskluziv bir Menzil Tam Esyalari ile birge Satilir.Menzil 12/3-cu mertebesinde Yerlesir ve 3 otaqdan ibaretdir.Mrenzil Bahali Mebellerle tehciz olunub ve Temirinde cox keyfiyyetli Materiallardan isdifade edilib.Isdilik sisdemi Kombidir-isdi pol sisdemi var. 2 Sanuzel var ve binanin 1-ci mertebesinde Rahat market yerlesir.Sened Kupcadir.Ofis haqqi 1% teskil edir.Elave Menzillerimizde var,buyurub elaqe saxliya bilersiz.",26,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,
1923849,2021-02-21,Yeni tikili,6 / 6,73.5 m²,3,var,48 000AZN,mülkiyyətçi,Menzil məktəb və bağçanın yanında yerləşir.48000azn satış qiyməti.Qiymete prixoji mebel və kuxna mebeli daxildir.Duger mebellər de əlavə ödənişlə qala bilər.,84,"Abşeron r.
"," Masazır q.
",,,,,,
1923848,2021-02-21,Yeni tikili,3 / 17,55 m²,2,yoxdur,117 000AZN,vasitəçi (agent),"Şəhərin Pristij rayonlarından birində , Yeni Bulvara yaxın , Kübar kontingentə malik binada ,Yeni Bulvara 10 dəqiqəlik məsafədə , Xətai Metrosuna yaxın , Qaz ilə təmin olunmuş Yeni Tikilidə , sahəsi 55 kv.m. olan , 1 otaqdan 2 otağa düzəldilmiş 2 otaqlı mənzil satılır . Zal və Yataq otağı geniş və işıqlıdır . Qaz , Su , İşıq daimidir . Təmir zamanı Avropa istehsalı olan ləvazimatlardan istifadə olunub . Mənzildə Kombi Sistemi var . Binada 2 sürətli Siqma liftləri , 24 saat mühafizə xidməti fəaliyyət göstərir . Yeraltı Parking mövcuddur .",43,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1923844,2021-02-21,Yeni tikili,17 / 19,92 m²,3,var,144 000AZN,vasitəçi (agent),"

TECILI...Yasamal.r..H.Zerdabi Ankologiyanin yaninda yeni insa edilmis 19mertebeli binanin 17 ci mertebesinde umumi sahesi 92kv olan  2 otaqdan 3 otaga duzelme 3otaqli ela temirli menzil satilir.maraqlnan sexsler qeyd olunan nomre ile elaqe saxlaya bilerler.xais olunur real alicilar elaqe saxlasinlar.sened kupcadir...ipotekaya yararlidir...binada tam yasayis var
",40,"Yasamal r.
"," Yasamal q.
",,,,,,
1923843,2021-02-21,Yeni tikili,2 / 8,74 m²,2,var,148 000AZN,vasitəçi (agent),"Satilir ! ! ! Nerimanov Metrosu, Resamliq Akademiyasinin yaninda yeni Tikili binada 2 otaqli menzil satilir. Sahesi 74 kv.m dir.orta bolkdur, yelcekendir(skvaznoy). Binada qaz, cixaris(kupca) var. Ipotekaya yararlidir. Binanin heyeti genisdir. Diger melumatlar ucun zeng edin. Firmanin haqqi 1 % dir.",32,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1866583,2021-02-21,Yeni tikili,5 / 17,47 m²,2,var,120 000AZN,vasitəçi (agent),"A.Şərifzadə k, SKAY MTK-nın inşa etdiyi pilot layihəli binada, 47 kv.m, 1 otaqlıdan 2 otaqlıya çevrilib, əla bahalı təmirlidir, şəkildəkindən əlavə, başqa mebellər də qoyulmuşdur. Mənzildə yaşayış olmayıb, sənədlər çıxarışçün təqdim olunmuşdur.",49,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1881236,2021-02-21,Köhnə tikili,3 / 9,70 m²,2,var,119 500AZN,vasitəçi (agent),"Tecili Satilir!!! Genclik metrosuna yaxin Ataturk pr. kohne SAMSUNQ, AVESTA ve Ataturk parkinin yaninda esas yola baxan binada menzil satilir. Binanin fasadi dovlet terefinnen  restavrasiya olunub. 9 Merbeli DAŞ EKSPERİMENTAL lahiyeli binanin 3-cu mertebesinde yerleşir. Menzilin umumi sahesi 70kv. Menzil orta blokta yerleşir. Sanitar qovşaq ayridi. Istilik sistemi MERKEZİDİ. Su, qaz ve işiq daimidi. Geniş heyeti var ve parkovka uçun geniş yeri var. İnfrastruktur cehetden menzil cox elverişli yerdedi. Real aliciya menzile baxtiqdan sonram qiymet haqda daniwmaq olar. Elave melumat uçun elaqe saxla bilersiniz. Ofis haqqi 1%.
Qiymet: 119500AZN.",37,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
1923841,2021-02-21,Köhnə tikili,2 / 9,60 m²,4,var,61 000AZN,mülkiyyətçi,Tecili satilir ehtiyac oldugu ucun. Metroya yaxin.Mektebe yaxin. Marketlere yaxin. Poliklinikaya yaxin. Magazalara yaxin.Parklara yaxin.Binanin isigi suyu daimidir. Qazi yoxdur balonladi.Gozel yerde yerlesir herwey el altindadi.,139,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1923840,2021-02-21,Yeni tikili,14 / 16,120 m²,3,var,180 000AZN,vasitəçi (agent),COX COX TECILI: NESIMI RAYON 4mkr 20 yanvar kucesinde qiziltac resdoraninnan biraz asaqida yerlesen yeni tikili 16 mertebeli binanin 14 cu mertebesinde super remontlu bezi esyalar qalir 120 kv menzil satilir.real aliciya endirim olunacaq. xidmet haqqi 1 %.,127,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1872759,2021-02-21,Köhnə tikili,9 / 9,70 m²,3,var,135 000AZN,mülkiyyətçi,Mənzil təmirsizdir.3 otaq.Relyefi əladı.Mənzil gözəl yerdə yerləşir.Heydər Əliyev mərkəzinin yanı.park ilə üzbə üz.Qiymətdə endirim olunacaq real alan olsa.Xahiş olunur boş bekar adamlar narahat etməsin.,47,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
1923838,2021-02-21,Yeni tikili,6 / 16,64 m²,1,var,105 000AZN,vasitəçi (agent),"Nərimanov rayonu,  Təbriz küçəsində (keçmiş Çapayev), ”Şuşa” restoranı ilə üzbəüz yerləşən “Pilot İnşaat” şirkətinin Çarbağ MTK yaşayış kompleksində 16 mərtəbəli yeni tikili binanın 6-cı mərtəbəsində sahəsi 64.3 kv.m  olan 1  otaqlı təmirli mənzil satılır. Mənzil  ideal planirovkalı, şərq-qərb cəhətlidir, yel çəkəndir.Binada qaz, su, işıq daimidir. Mənzil bütün infrastrukturlara yaxındır.Binanın geniş həyəti,yeralti 2 mertebeli avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. Mənzilin kupçası var.",39,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
1923832,2021-02-21,Yeni tikili,16 / 16,75 m²,2,var,55 000AZN,mülkiyyətçi,Badukube ile uz üze olan 16mertebeli binanın sonuncu mertebesi(mansart) 2otaqli orta temirli ev satılır.qaz su ishiq daimi.,66,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
1923830,2021-02-21,Yeni tikili,13 / 18,91 m²,2,var,219 000AZN,vasitəçi (agent),"MƏRKƏZ... 
Qış Parkı və XİN Nazirliyinin arxasında 2 otağlı əla təmirli mənzil satılır. 
Mənzildə təmirdən sonra yaşayış olmayıb. 
Mənzildə QAZ KUPÇA var. 
Elavə məlumat üçün zəng ede bilərsiz. 
Real müştəriyə qiymətdə endirim olunacağ.",94,"Beşmərtəbə 
"," Nizami m.
"," Qış parkı 
"," Nəsimi r.
",,,,
1923828,2021-02-21,Yeni tikili,5 / 5,200 m²,5,var,430 000AZN,vasitəçi (agent),"
📍 Yasamal ray , 
(Köhnə Olimp mağazasının yaxınlığı)

📐 Sahə : 200 kv/m 
⏹ Otaq : 5 - Dupleks
🔳 Mərtəbə: 5/5
⚒ Təmirli , 
📺 Əşyalı

🔴. Qiymət : 430000 AZN 

Qeyd : 
✅ Digər təmirli və təmirsiz mənzillər var, ətraflı məlumat üçün əlaqə saxlayın . 
Ofisin xidət haqqı 1 % təşkil edir.
",57,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1923825,2021-02-21,Yeni tikili,3 / 6,163 m²,4,var,309 700AZN,vasitəçi (agent),"TƏCİLİ....

AĞ ŞƏHƏR kompleksində tam yaşayişli binada 4 otaqli mənzil satilir. Mənzilin skvaznoy proyekti, 2 s/q, və 24 saat mühafizə olunan böyük həyəti vardir. Binanin QAZİ+Kupçasi vardir. Satişda bundan başqa da pod/moyak və təmirli mənzillər vardir. ",34,"Ağ şəhər 
"," Xətai r.
",,,,,,
1923822,2021-02-21,Yeni tikili,13 / 16,94 m²,3,yoxdur,238 000AZN,vasitəçi (agent),"✔ Nerimanov metrosun TAM yani
✔ Metro Parkla uzbeuz bina
✔ “RM GOLD MMC"" Yaşayış Kompleksinde
✔ Şəhərə Möhdəşəm Mənzərəsi var
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Bina Presdijni binadir
✔ Menzilde yasayis yoxdur, Yeni temir yeni esyali, temirden sonra yasayis olmayib,
✔ 2 yataq otaq 1salon,
✔ 2 hamam/t var (biri yataq otaqninda)
✔ EŞYALARI ile birge satılır.
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ POL PARKET
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",68,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1870031,2021-02-21,Köhnə tikili,4 / 5,70 m²,3,var,120 000AZN,vasitəçi (agent),COX COX TECILI: 20 Yanvara yaxin samaxinka deyilen erazide 20 yanvar kucesinde qiziltac sadliq sarayi ile uzbe uzde yerlesen 5 mertebeli binanin 4 cu mertebesinde super temirli esyalari ile birlikde 3otaq  +artirmasida olan menzil satilir.menzilin etrafinda aptek market mekdeb baxca poct var. 20 yanvar ecemimetrolarina yaxin yerde yerlesir.real aliciya endirim olunacaq.xidmet haqqi 1 %.,46,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1923820,2021-02-21,Yeni tikili,12 / 19,77 m²,2,var,93 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL SATIŞDA!!!
Qaz + Kupça +
- Yasamal rayonu, Yeni Yasamal da Bizim marketin yanında yerləşən
- 📌Yüksək Keyfiyyətlə inşa olunmuş
-🌃 19 mərtəbəli binanın 12-ci mərtəbəsində
- 🏬 ümumi sahəsi 77 kv.m
- 🏠2 otaqlı
- 🛠️təmirli
- 🏠mənzil satılır.
-💡☀️ İşıqlı geniş mənzildir.
-📌Sənədləri qaydasındadır, alqı-satqıya hazırdır.
-📌Kupça var.
-📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
-📌İnşaatçılar metrosuna piyada 7-8 dəqiqləlik məsafədə yerləşir.
- 💵Qiymət; 93.000 AZN
-📌Real alıcıya endirim olacaq.
- 💰Ofis haqqı 1% təşkil edir.",225,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1923817,2021-02-21,Köhnə tikili,4 / 4,70 m²,3,var,145 000AZN,vasitəçi (agent),"
Nəsimi rayonu,Koala parkin yaninda çox təcili 3 otaqlı mənzil təcili satılır. Bakı şəhərin ekoloji baxımından ən təmiz ərazidə yerləşir. Amerika və Türkiyə səfirliyi yanında. Ətrafı parklardır.Zorge parkı, Koala parkı, Koroğlu parkı. Yüksək səviyyədə təmir olunmuş mənzildir. Kombi(“Unikal”) sistemi kollektor şəkildə yığılıb. Almaniya istehsalı olan “REHAU” borular ilə çəkilmişdir. Otaqlarda – yer parket (rusiya), isti pol olan otaqlar (Dəhliz, Mətbəx, Hamam) – metlax (ispaniya) Bütün otaqlarda oboy “Zambaiti” Qapalı balkonu artırmadır, açıq balkonu da mövcuddur. Su daimi gəlir yüksək təziq ilə. Motor Espa gidrofor (İspaniya) Santexnika aksesuarları – E.C.A, Bak – 1t.Fiber optik İnternet – Citynet. Həyəti yaşıldır. Uşaq meydançası var. Şlaqbaum ilə təchiz olunub.
Продается 3-х комнатная квартира в самом экологически чистом районе нашего города. Рядом с американским и турецким посольством, кинотеатр Дружба. В шаговой доступности от парка Зорге, Коала Парк, Короглу парк. Комнаты все раздельные, имеются 2 балкона. Закрытый балкон продлен на 2 метра. В квартире коллекторная отопительная система. Теплый пол собран трубами “REHAU” Обои во всех комнатах – Zambaiti. Вода постоянно идет с напором. Водяной насос + гидрофор – ESPA (испания) Бак – 1 тонна, Ванная и туалет – раздельные, в квартире имеется два шкафа купе. И отдельный шкаф в прихожей. Полы обложены паркетом светлым (ясень), ванная , туалет , коридор, кухня метлах (испания).",39,"Park Zorge 
"," Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,
1891809,2021-02-21,Yeni tikili,10 / 14,125 m²,3,var,205 000AZN,vasitəçi (agent),Serifzade kucesi qaz kupca yeni temirden cixib yasayis olmayib. Tecili satilir. ,57,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1923815,2021-02-21,Yeni tikili,7 / 8,52 m²,2,var,36 400AZN,vasitəçi (agent),Masazır qəsəbəsi Əliağa Vahid heykəlinin yaxınlığında 8 mərtəbəli binanın 7ci (müxtəlif mərtəbələrdə var) mərtəbəsində 1otaqlı təmirsiz mənzil satılır. Mənzili rahatlıqla 2 otağa düzəldə bilərsiz. Binada hal hazırda təmir işləri gedir. aprel ayında təmirə başlaya bilərsiz. Mənzilləri kredit yolu ilədə almaq mümkündür. İlkin ödəniş 10000 azn etməklə qalan məbləği 36 aya daxili kreditlə. Ətraflı məlumat üçün zəng və ya vatsapla əlaqə saxlaya bilərsiniz.,1074,"Abşeron r.
"," Masazır q.
",,,,,,
1923812,2021-02-21,Yeni tikili,5 / 5,80 m²,3,var,63 000AZN,mülkiyyətçi,Lokbatanda Assmed klinikasinin ustunde yerlesir.5\5 mertebede yerlesir.Tam temirlidir.su qaz isiq daimidir.Ev tecili satilir ona gore ucuz qoyulub.qiymetde razilasmaq olar.Cixarisida var.Esyalarla bir yerde satilir.,90,"Qaradağ r.
"," Lökbatan q.
",,,,,,
1861582,2021-02-21,Yeni tikili,11 / 12,87 m²,2,var,97 000AZN,vasitəçi (agent),yeni y 2 otaqll yaxsll tamirli ev satllr qaz vardlr istlik kombiyladir evda 2 balkon vardlr matax 20 kv dlr hamam qovsaqll ayrll ayrdlr binanln y baxca maktab vardlr ,64,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1870199,2021-02-21,Yeni tikili,14 / 19,64 m²,1,yoxdur,115 000AZN,vasitəçi (agent),"Həzi aslanov metrosunun yaxınlığında yerləşən Panorama Park yaşayış kompleksində  19 mərtəbəli yeni tikilinin  14-cı mərtəbəsində sahəsi 64 kv.m olan 3 otaqlı mənzil satılır. Mənzil 1 otaqdan 3 otağa düzəldilmədir. Mənzil əşyaları ilə birlikdə satılır. Təmirdən sonra yaşayış olmuyub. Kompleks inkişaf etmiş infrasturukturlarla əhatə olunmuşdur. Yaxınlığında təhsil və tibbi müəssisələri yerləşir. Binada qaz, su, işıq daimidir.  Ekoloji cəhətdən təmiz ərazidə yerləşən kompleks metroya və avtobus dayanacaqlarına yaxındır. Kupçası yoxdur. ",45,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
1923810,2021-02-21,Yeni tikili,20 / 20,110 m²,3,var,104 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otaqlı yel-çəkəndir.mənzilin çox gözəl lahiyəsi var. şəhərə və dənizə çox gözəl mənzərəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tamam hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzil Təcili satıldığı üçün real qiymətdən aşağı verilir.mənzilin çıxarışı olduğu üçün ipoteka yolu ilə istəyənlər də müraciət edə bilər.",210,"Xətai r.
"," Əhmədli q.
",,,,,,
1923808,2021-02-21,Köhnə tikili,4 / 9,60 m²,2,var,80 000AZN,vasitəçi (agent),7 mkr Azadliq metrosuna yaxin Tayqa marketin yani  2 otaq lelinqrad proyekti. Senedler qaydasinda .qaz su isiq daimi.real aliciya endrim olacaq.,84,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
1923807,2021-02-21,Yeni tikili,8 / 20,135 m²,3,var,300 000AZN,mülkiyyətçi,"Salam.təmirli və əşyalı(yarım),dəniz mənzərəli 2 balkonlu super şəraitli mənzil satıram.otaqlar çox genişdi.( yataq otağı 28 kv. Qonaq otağı 32kv.)proyekt skvaznoydur binanın ən gözəl mənzillərindəndir. xətai metro stansiyasına 3 dəq.4 bir yanı hər bir müassisə idarə ilə təmin olunub.(bank,klinika,market,mall,metro,dovlet idarələri və s.)Binanın həyətində Freshmart (market) Aptek,Gözəllik salonu və s.Həyət uşaq üçün əyləncəlidir.Yeralti parkinq var və Parkinqdə yer də verilir.Vasitəçi deyiləm.Öz evimdir,öz adımadır.sənədlər tam qaydasındadır.bina da 7/24 qaz problemi olmur.qiymət sondur. ",58,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,
1923806,2021-02-21,Yeni tikili,2 / 17,93 m²,3,yoxdur,105 000AZN,vasitəçi (agent),"Xetai rayonu Ehmedli metrosunun yaxinliginda Baki KinoTeatrinin yani Yeni tikili binada 17 Mertebenin 2 ci mertebesinde yerlewen , Sahesi 93 kvm olan , 3 Otaqli Super Temirli menzil Satilir . Zal + Metbex studiya Amerikanka stilinde yigilib . Menzilin Hamam Sanuzeli ayridi . Binada Qaz Su Iwiq daimidir . Binanin etrafinda mekteb bagca marketler fealiyyet gosterir . Menzilin Qiymeti 105 000 Manat",74,"Neapol dairəsi 
"," Xətai r.
",,,,,,
