id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1688470,2020-09-15,Yeni tikili,11 / 16,168 m²,3,var,300 000AZN,vasitəçi (agent),"Nərimanov rayonu Həsənoğlu küçəsində Əşyalı, Kupçalı Mənzil satılır . Yeni Tikili 16/11 mərtəbəsində yerləşir, 3 otaqlı əla təmirldir.Ümumi sahəsi 168 kv/mdir.Mənzildə qaz,su ,işıq daimidir. Binanın 24 saat mühafizə xidməti , səssiz sürətli liftləri, yeralti qarajı mövcuddur. Binanın ərazi baxımından geniş infrastrukturu var. Sənədi Kupçadır.                 
Qıyməti 300 000 Azn
Продается  квартира с Купчей с Мебелью  на улице Гасаноглу, Наримановский район.  3-х комнатная квартира с отличным ремонтом на 16/11 этаже новостройки. Площадь 168 кв/м.В квартире  газ, вода и свет постоянный . В здании круглосуточная охрана, бесшумные скоростные лифты, подземный гараж.Территория здании имеет развитау инфраструктуру.Документ Купчая.                                                                                               Цена 300 000 Azn",31,"Azərbaycan turizm institutu 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1688464,2020-09-15,Yeni tikili,3 / 16,157 m²,3,var,207 000AZN,vasitəçi (agent),"Qazli ve Kupcali bina. 
Nerimanov rayonu Sabit Rehman kucesi, Asan xidmetin yaxinliginda yerlesen Premium Residence yasayis kompleksinde 17/3 157 kv 3 otaqli menzil satilir. 
Yelcekendir 
Menzilin ideal proyekti var. 
Genis isiqli holl, 2 yataq otaqlari, qonaq otagi, metbex ve 2 eyvandan ibaretdir. ZAL- STUDIYA 3-4 otaga 1 -ci isiqla rahatliqla cevirmek mumkundur. Premium Residence erazide tikilen en keyfiyyetli yasayis binasidir. 
Binanin 24 saat muhafize xidmeti ve nezaret musahide kameralari, domofon sistemi, peyk tv ,yuksek suretli internet xetti, 2 suretli sessiz liftleri, qapali ve genis heyeti, qaz, su, isiq, yeralti parkingi, var 
.Infrastrukturlari--- mekteb , bagca, Tibb universiteti, restoran ve kafeler, gozellik salonu, boyuk magazalar, ticaret merkezi, 1 sayli Asan Xidmet, Bank sobeleri, Poct, yaxinliqda avtobus dayanacagi ve.s yerlesir.",18,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,,
1688463,2020-09-15,Yeni tikili,5 / 15,110 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun yanında ,  SKY Residence Yaşayış Kompleksində ( İrşad Electronics-in binası ) 15 mərtəbəli yenitikili binanın 5-ci mərtəbəsində , ümumi sahəsi 110 m2 olan , 2 otaqdan 3 otağa düzəlmə mənzil satılır. Binanın həyətində geniş uşaq meydançası , yeraltı qarajı , eləcə də binanın daimi qazı , suyu , işığı var.  Kupça yaxın zamanda veriləcək.",37,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1688458,2020-09-15,Yeni tikili,15 / 18,125 m²,3,var,240 000AZN,vasitəçi (agent),"Nərimanov rayonu, Semed Vurgun ve Həsən Əliyev (İnqilab) küçələrin kəsishməsində, Tibb unversitete yaxin yeni tikili qazlı binanın 18/15 mərtəbəsində ümumi sahəsi 125 kv.m olan super temirli 3 otagli menzil satılır. Temirden sonra yashais olmayib. Binanin genis heyeti ve yer alti dayanacagi var. Real alıcıya endirim olacaq. Sənəd Kupça. Xidmət haqqı 1%",49,"Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,,,
1688457,2020-09-15,Yeni tikili,17 / 18,75 m²,2,var,150 000AZN,vasitəçi (agent),"QAZLI ve KUPCALI!!! Elmler metrosu, Ilahiyyat mescidinin yaxinliginda yeni tikilinin 17ci mertebesinde qazi, suyu, isigi daimi olan, 2 otaqli menzil esyali olaraq satilir. Binanin yerlesdiyi erazi inkisaf etmis infrastruktura malikdir, yaxinliginda ali ve orta mektebler, supermarketler, park ve s. yerlesir. Elave melumat ucun elaqe saxlaya bilersiniz.",18,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1688455,2020-09-15,Köhnə tikili,1 / 9,120 m²,5,var,135 000AZN,vasitəçi (agent),"KUPÇALI Həzi slanov metrosunun həməm yanı,2 qaraj hədiyyə (İcarədədir hal hazırda) Leninqrad proekti 1 -ci mərtəbədə 5 otaqlı, yeni tikili proekti kimi təmir olunmuş ideal bir mənzil. Mənzilin geniş həyətyanı sahəsi vardır.   Sənədləri tam qaydasındadır. təcili olduğundan bu qiymətədir. Qaçırmayın.",23,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
1688454,2020-09-15,Yeni tikili,17 / 17,73 m²,2,var,99 000AZN,vasitəçi (agent),"Tecili!!Xetai rayonu,Hezi Aslanov m/s 5 deqiqelik mesafede yerlesen Şərur MTK da 17/17 cu mertebesinde yeni temirden cixan radnoy 2 genis otaqli 73 kv/m sahesi olan menzil satilir.Menzilin temirinde bahali materiallardan istifade olunmusdur.Isiq,qaz,su daimidir.Istilik sistemi kombidir.Menzilde 2 suretli lift var.24 saat muhavize xidmeti var.Menzil cox elverisli yerde yerlesir.Yaxinliqinda Neptun supermarket,Azza cake house,aptek,derzi,tedris merkezleri ve s iase obyektleri yerlesir.",27,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1688452,2020-09-15,Yeni tikili,17 / 20,144 m²,3,var,285 000AZN,vasitəçi (agent),"Bakı şəhərinin ən elit binalarından biri olan “ Yeni Hayat “ Yaşayış Kompleksinin “ Park Azure “ Premium Class Lahiyəsində, təmirsiz ( podmayak )  mənzil satılır!!! Mənzil 20 mərtəbəli kompleksin 17-ci mərtəbəsində yerləşir və 3 otaq 144kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və mənzil KUPÇALIDIR ( ÇIXARIŞLI ). Bu binada bu qiymətə mənzil yoxdur!!!  Binanın keyfiyyətinə və infrastrukturuna söz ola bilməz. Bina rəsmən keyfiyyət və güc simvoludur. Binanın geniş və səliqəli həyəti, yeraltı auto-parking sahəsi, hipermarketi, kinoteatrı, fitness&SPA mərkəzi, uşaq bağçası, 7/24 təhlükəsiz yaşayışınızı təmin edəcək mühafizə xidməti və s. bu kimi lüks imkanları mövcuddur. Bu mənzilə sahib olmaq və digər əlavə məlumatlar üçün qeyd olunan nömrələr ilə əlaqə saxlaya bilərsiniz.",17,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1688450,2020-09-15,Yeni tikili,14 / 17,117000 m²,2,var,117 000AZN,vasitəçi (agent),7-ci mik. Azadliq metrosunun yaxinliginda 17 mertebeli yenitikilinin 14-cu mertebesinde sahesi 79 kv/m olan qazli kupcali 2 otaqli menzil icerisinde olan bir cox eshyalarla birlikde tecili satilir. Menzilin bashlangic qiymeti 117000 azn.,26,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
1688446,2020-09-15,Yeni tikili,7 / 17,102 m²,3,var,126 000AZN,vasitəçi (agent),Kupca tecilli satilir Nerimanov rayonu KUPCALI Heyder Eiyev merkezin ve Tehsil nazirliyn tam yani mesenetin binasi 18 mertebeli binanin 10 cu mertebesinde 2 otaq 3 otaq etmek super olar qazi suyu isiqi daimi genis heyeti merkeze ve esas yola baxisi podmyaq,50,"Təhsil Nazirliyi 
"," Xətai r.
",,,,,,,,,
1688445,2020-09-15,Yeni tikili,2 / 18,110 m²,3,var,133 000AZN,vasitəçi (agent),"QAZ və KUPÇA VAR !  QANUNİ  3  OTAQ !    

HƏZİ ASLANOV metrosu yaxınlığı,  Sərhəd Qoşunlarının baş İdarəsinin yanında, TAM YAŞAYIŞLI QAZLI-KUPÇALI  YENİ TİKİLİ BİNADA, 18 mərtəbəli binanın 2-ci mərtəbəsində  QANUNİ  3 otaqlı  yaxşı təmirli  mənzil satılır. Ümumi sahəsi 110  kv.m. Geniş işıqlı otaqları,  geniş sanitar qovşağı,  parket döşəmə, keyfiyyətli santexnika və avadanlıqlar, KOMBİ istilik sistemi,  daimi QAZI, işığı və SUYU (isti və soyuq). 
Binanın sürətli liftləri, yeraltı qarajı, təmiz səliqəli blokları, sakinlərin istirahəti üçün geniş həyəti, uşaq meydançası və mühafizə xidməti mövcuddur.
Yaxınlıqda yaşayış üçün lazımi BÜTÜN İNFRASTRUKTURA VAR (orta çəktəb,uşaq bağçası, market, avtobus dayanacağı və s.).

---------------------------------------------------------

ПОЛНОСТЬЮ ЗАСЕЛЁННАЯ НОВОСТРОЙКА С ГАЗОМ и КУПЧЕЙ !
РОДНАЯ 3х комнатная квартира !!!

Около  м/с АЗИ АСЛАНОВА, рядом с  Главным  управлением пограничных войск, в полно-заселённой новостройке продаётся РОДНАЯ  3х комнатная квартира. Общая площадь 110 кв.м. 18/2-ой этаж.
Чистая светлая квартира с хорошим  ремонтом, просторные светлые комнаты с высокими потолками, паркетные полы,  
 оборудованный санузел, качественная сантехника,  отопительная система КОМБИ, в здании ЕСТЬ ГАЗ, круглосуточная подача горячей и холодной воды.
Большой охраняемый двор, паркинг, места для парковок, скоростные лифты, развитая инфраструктура, вся необходимая инфраструктура находится в шаговой доступности, удобное расположение дорог. 
",20,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1688442,2020-09-15,Yeni tikili,15 / 18,140 m²,3,var,225 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞ!
EKSKLUZİV TƏKLİF!
ŞİRKƏT QİYMƏTİNDƏN UCUZ!

EVİM RESİDANCE Yaşayış Kompleksi
Elit Kompleks, Prestijli bina
18 mərtəbəli binanın 15-ci mərtəbəsi
3 otaqlı
140 kv.metr
Əla layihə
Panorama var
Təmir et, yaşa.

Şirkət 1kv.metrini 1800-2000 manata satır, biz isə 1600 manata satırıq.
Sənədlər qaydasındadır. Alqı-satqıya hazırdır.
Maraqlananlar istənilən vaxt zəng edə bilər.",33,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Zabitlər parkı 
"," Nəsimi r.
",,,,,,,
1688443,2020-09-15,Yeni tikili,15 / 19,116 m²,3,yoxdur,100 000AZN,vasitəçi (agent),"Yeni Yasamal Bazarstorenin arxasinda yerleshen yeni ikili 19 mertebeli binanin 15 ci mertebesinde 116 kv 3 otaq yari temirli menzil satilir.menzilde cox iw gorulub.qaz,su,iwiq daimidir.podmayak qiymetinedir.
Elave melumat ucun zeng ede bilersiniz",39,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1688441,2020-09-15,Yeni tikili,9 / 12,132 m²,3,yoxdur,204 000AZN,vasitəçi (agent),"Nesimi rayonu,Mireli Qaqwqay kuc.yeni tikili 12 mertebeli binanin 9-cu mertebesinde ,umumi sahesi 132 kv/m olan 3 otaqli (pod mayak )menzil satilir.Qaz var.
В Насиминском районе по улице Мирали Гашкая в новопостроенном 12-ти этажном доме на 9-ом этаже,общ.пл. 132 кв.м.продается 3-х комнатная квартира.",1165,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,,,,
1688435,2020-09-15,Yeni tikili,6 / 16,74 m²,3,yoxdur,73 000AZN,mülkiyyətçi,"Təcili!!! Binəqədi rayonu, Xutorda, Bazarstore yaxınlığında 3 otağa düzəlmə mənzil satılır.  7/16. Şəhərə mənzərə. Ümumi sahəsi (eyvansız) 75 kv/m..Təmir yarımçıqdır, s/q sistemi əla vəziyyətdədir, duş-kabin. Komunal xəttlər çəkilib. Sürətli liftlər, 7/24 mühafizə sistemi. Geniş infrastrukturludur.
73.000 azn
",75,"Memar Əcəmi m.
"," Binəqədi r.
",,,,,,,,,
1688436,2020-09-15,Yeni tikili,7 / 17,170 m²,4,var,180 000AZN,vasitəçi (agent),"7 ci mkr yerləşən 17 mərtəbəli binanın 7 ci mərtəbəsində170 kv sahəsi olan 4 otaglı təmirsiz mənzil satılır
Binada qaz Kupça var 
Əlavə məlumat üçün əlaqə saxlayın ",34,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
1688430,2020-09-15,Yeni tikili,4 / 18,110 m²,3,var,126 000AZN,vasitəçi (agent),"Evin kupcasi binanin qazi var ev kombi ila tahciz olunub binanin qaraji var hayatinda araz market,uwag baxcasi,spa merkezi movcutdur,binada iki adat suratli lifti var,20 yanvar metrosundan piyada 2 daqiqalik yoldu,qiymat sondur bu arazida bu qiymata bela ev yoxdur.Elave melumat ucun elaqe saxlayin",19,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
1688432,2020-09-15,Köhnə tikili,1 / 5,30 m²,1,var,55 000AZN,vasitəçi (agent),"İçəri Şəhər metrosu, Axundov bağı yaxınlığında 5/1,30 kv, 1 otaq.
Qiymət 55.000 Azn.
",37,"İçəri Şəhər m.
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," Axundov bağı 
"," İçəri Şəhər 
"," M.Ə.Sabir parkı 
"," Azneft meydanı 
"," Şəlalə parkı 
"," Səbail r.
"
1688428,2020-09-15,Yeni tikili,16 / 17,54 m²,2,yoxdur,108 000AZN,vasitəçi (agent),"Nərimanov rayonu, Gənclik və Nərimanov metrolarına yaxın məsafədə, Odlar Yurdu universiteti., Ankara litseyi, Çanakkala restoranın yaxınlığında Grand Nərimanoff yaşayış kompleksi ! 2 otağa düzəldilmiş 54 kv əla təmirli studio mənzil ! Yeni təmir, təmirdən sonra yaşayış olmayıb ! Mənzilin təmirdən sonra hündürlüyü 3.2 m (ümumi 3.45) ! Parket pol ! Sanuzel və giriş isti pol ! Şəhərə mənzərə !",101,"Respublika stadionu 
"," Gənclik m.
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,
1688427,2020-09-15,Yeni tikili,7 / 11,241 m²,4,var,430 000AZN,vasitəçi (agent),Nərimanov rayonunda 11 mertebeli binanin 7 ci mərtəbəsində yerləşən 4 otaqli 241 kv mənzil satilir.Binanin geniş həyəti və dayanacaği var.Bina 24 saat 16 kamera və mühafizəçi  ilə mühafizə olunur.Mənzildə bəzi təmir işləri görülüb.Kupçası var.,17,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
1688421,2020-09-15,Yeni tikili,15 / 16,157 m²,3,var,197 800AZN,vasitəçi (agent),"Tecili Satilir

Pilot Layihe ....Tam hazir yashayishli. qazla temin olunmush veistifadeye verilmish binada....

. Nesimi rayonunda S.Vurgun kucesinde Pilot layihe ile insha olunub basha catdirilmish Yeni tikilide 3 otagli yelceken (skvoznoy)menzil Shirket qiymetinden ashagi qiymete teklif olunur.Binada yashayish var Bina istifadeye verilib",22,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1688422,2020-09-15,Yeni tikili,3 / 23,147 m²,4,yoxdur,169 000AZN,vasitəçi (agent),"Продается 4 комнатная квартира по про проспекту Москва  пл.147 кв.м.3/23 этажной новостройки,с отличным ремонтом,полы с подогревом,2 санузла ,плюс гардероб с тайной комнатой,ГАЗ есть документы поданы на купчаю. Цена 175 000 манат ",1226,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
1688426,2020-09-15,Köhnə tikili,5 / 6,180 m²,5,var,173 000AZN,vasitəçi (agent),"İzmir parkına üç dəqiqəlik piyada məsafəsi, İnşaatçılar prospekti, 5-6 mərtəbəli dupleks mənzil satılır. Ümumi sahəsi 180 kv.m., 5 otaq əla təmirli,, 4 yataq, böyük zal, quraşdırılmış mətbəx mebeli və s. şəhərə və parka gözəl mənzərəsi olan mənzil satılır. Mənzilin Kupçası və qazı var. Binanın lifti var. Yaxınlıqda parklar, ailə restoranları, mədəniyyət abidələri, məktəblər, mağazalar və uşaq mərkəzləri var. Qiyməti: 173 000 manat. Vasitəçinin xidmət haqqı 1%-dir. Ətraflı məlumat üçün zəng edin! ",26,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
1688423,2020-09-15,Yeni tikili,4 / 17,155 m²,3,var,330 000AZN,vasitəçi (agent),"Nəsimi rayonu Zabitlər parkının yanında, TAM YAŞAYIŞLI, QAZLI, KUPÇALI   yeni tikili binada 3 otaqlı əla təmirli mənzil satılır. Ümumi sahəsi 155 kv.m. Mənzil yelçəkəndir. 17/4 mərtəbə. TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.  MƏNZİL BÜTÜN MEBELLƏRİ VƏ AVADANLIQLARIYLA BİR YERDƏ SATILIR. Dəhliz-isti döşəməli mərmər, güzgülü kupe şkafı, geniş, işıqlı zalı, hündür tavanlı otaqlar, döşəmə parket, bahalı divar kağızları, pərdələr , çılçıraqlar, böyük mətbəxi- isti döşəmə, mətbəx mebeli,  2 s/q, vanna otağı, duş kabini aksesuarlarıyla, qaz, su, işıq daimi, istilik sistemi kombi, 24 saat mühafizə, 2 mərtəbəli yeraltı qarajı, parkinqi, geniş infrastrukturu var.-------------------------------------------------------------------------------------------- 
Насиминский район около парка Офицеров, ЗАСЕЛЕННОЙ, ГАЗИФИЦИРОВАННОЙ НОВОСТРОЙКЕ С КУПЧЕЙ, продается  3-х комнатная квартира с отличным ремонтом. Общая площадь 155 кв.м. Квартира сквозная. 17/4 этаж. ПОСЛЕ  РЕМОНТА НЕ ЖИЛИ. КВАРТИРА ПРОДАЕТСЯ СОВСЕЙ ОБСТАНОВКОЙ И С МЕБЕЛЬЮ.   Холл- тёплый пол, зеркальный купе шкаф, просторные комнаты, полы паркет, дорогие обои, люстры и занавесы, кухня-теплый пол, встроенная кухня,  2 с/у, ванная- душ кабин с аксессуарами, отопительная система комби, постоянное водоснабжение… 24 часа охраняемый двор, 2-х этажный подземный гараж, место для паркинга, развитая инфраструктура.  
",21,"Zabitlər parkı 
"," Sirk 
"," Rusiya səfirliyi 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,,
1688418,2020-09-15,Yeni tikili,14 / 16,124 m²,3,yoxdur,265 000AZN,vasitəçi (agent),"✔ Nerimanov metrosu tam yani,
✔ Metro Parkla uzbeuz
✔ RM GOLD (Rahatligin Mekani) yasayis kompleksinde
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Bina Presdijni binadir, Pilot lahiyedir.
✔ Yeni temir yeni esyali, temirden sonra yasayis olmayib
✔ SEHERE gozel menzeresi var, qarsisinda hecne yoxdur.
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ POL PARKET
✔ 2 Hamam/t
✔ 3 balkon
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",45,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1688416,2020-09-15,Köhnə tikili,3 / 3,65 m²,2,var,85 000AZN,vasitəçi (agent),Statistika Komitesinin yaninda Incesenet Universitetinin arxasinda  yerlesen kohne tikili 3 mertebeli binanin ( nemec ) proyekt 3 cu mertebesinde yerlesen 2 otaqli menzil satilir NEVROLOJI BALNICANIN TAM   YANINDA  yerlesir.Temiri zeifdir hamam tualeti yaxsi veziyyetdedir.,17,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1688407,2020-09-15,Köhnə tikili,7 / 9,85 m²,3,var,108 000AZN,vasitəçi (agent),"85 kv, 3 otaq, 9 mertebenin 7 ci mertebesi, metronun üstü, yaninda usaq bagcasi, mekteb, heyetde usaglar uçun oyun meydançasi var,suyu, qazi, isigi daimidir, bakda var evde. Ev bütün esyalariyla birlikde- yeni, televizor, xolodelnik, paltaryuyan, qaz peçi, duxovka Bir sozle evdan hecna cixmir qalir evda.Menzil yeni temirdan cixib.qiymetde razilasma olacaq.",55,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1688411,2020-09-15,Yeni tikili,18 / 18,150 m²,3,var,210 000AZN,vasitəçi (agent),"ÇOX TƏCILI olduğundan dəyərindən UCUZ QİYMƏTƏ satılır. İnanılmaz ucuz qiymətə.  İPOTEKA ilə və ya Nəqd də satıla bilər. (Mənzil ipotekada deyil, ipotekaya yararlıdır). 28 may metrosu, Amerika səfirliyinin yanı, Mirəli Qaşqay küçəsində inşa edilmiş 18 mərtəbəli, YENİ tikili binanın, 18-ci mərtəbəsində, ümumi sahəsi 150 kv, 3 otaqlı, YAXŞI təmirli, KUPÇALI, əsrarəngiz şəhər və DƏNİZ MƏNZƏRƏLİ mənzil satılır. ƏLA planirovka, Geniş, işıqlı zal (28 kv), 2 geniş yataq otağı (27.4 və 17.5 kv), geniş dəhliz (30 kv), geniş mətbəx (15.2 kv), 3 sanitar qovşaq (biri yataq otağında), 1 balkonu var. Döşəmə parket. Mərkəzi istilik sistemi. 7/24 saat isti və soyuq su, lift, işıq stabildir. Binanın işıq generatoru da var. Binanın səliqəli blokları, müasir, sürətli liftləri, 7/24 saat yüksək səviyyəli təhlükəsizlik və video nəzarət sistemi sakinlərə xidmət edir. Mənzil əşyaları ilə də satıla bilər. Binanın elit kontingenti var. Yaxın ətrafda yaşayış üçün lazımi bütün infrastruktur - metro, park, ticarət mərkəzi, orta məktəb, uşaq bağçası, marketlər, avtobus dayanacağı və s. var. Maraqlanan şəxslər əlaqə saxlaya bilər. Ofisin xidmət xərci 1 %-dir.",20,"Bakı Slavyan Universiteti 
"," Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,,,
1688408,2020-09-15,Yeni tikili,6 / 21,75 m²,2,var,145 000AZN,vasitəçi (agent),"Heyder Eliyev merkezinin yaninda yerlesen seherin en gozel binalarindan biri olan BEMBEYAZ mtkaya 65kv  mexsuz super temirli menzil esyalari ile birlikde satilir.Menzil kiraye vermek ucun cox ela variantdi. ( 600 azn ayliq)
Elave suallar ucun elaqe saxliya bilersiz",35,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1688409,2020-09-15,Yeni tikili,7 / 20,185 m²,3,var,320 000AZN,vasitəçi (agent),"• ДЛЯ ГОРОДСКОЙ ЭЛИТЫ! В ЦЕНТРЕ ГОРОДА! ИЗ САМЫХ ПРЕСТИЖНЫХ НОВОСТРОЕК В БАКУ!• ЖИЛОЙ КОМПЛЕКС С ГАЗОМ!!!

 • В самом престижном месте города, над метро Низами, построенной известной строительной компанией, в престижном жилом здании,  над «NIZAMI MALL» продается 3-х комнатная квартира ПОД МАЯК. СКВОЗНОЙ. Просторные комнаты, высокие потолки, 2  балконы… ПАНОРАМА НА ПАМЯТНИКА « AZAD QADIN» и в дорогу. В здании современная планировка, новые коммуникации, высокий уровень теплоизоляции и звукоизоляции. Круглосуточное водоснабжение (горячая и холодная вода). Общая площадь составляет 185 кв.м. 7/20 этаж. В здании бесшумные скоростные 3 лифты – фирма Hunday,  3-х этажный подземный гараж, 24 часа охраняемый большой двор, мраморные блоки,  паркинг в комплексе так же обеспечивает комфорт и спокойствие жителей, интеллигентный контингент, развитая инфраструктура ( школа, детский сад, магазины, автобусная остановка и т.д.). СКОРО БУДЕТ КУПЧАЯ. Подробнее по телефону. --------------------------------------------------------------------------------------------------------------------
ŞƏHƏRİN MƏRKƏZİNDƏ!!! ELİT YENİ TİKİLİDƏ!!!
 QAZLI, YAŞAYIŞLI YENİ TİKİLİDƏ!!!
Şəhərin mərkəzi küçələrindən birində, Nizami metrosunun yanında, tanınmış tikinti kompaniyasının inşa etdiyi yeni tikilidə, “NİZAMİ MALL”ticarət mərkəzinin üstündə, 3 otaqlı  POD MAYAK mənzil satılır. MƏNZİL YELÇƏKƏNDİR. 20/7, ümumi sahəsi 185 kv.m. Super layihə, geniş, hündür tavanlı otaqlar, binada daimi isti, soyuq su təchizatı, 2 eyvanı, 3 səssiz, sürətli HUNDAY liftləri, 3 mərtəbəli yeraltı qarajı,  24 saat qorunan həyəti, sakinlərin komfortu üçün yüksək səviyyəli parkinq, mərmər bloklar, elitar təbəqə....  geniş infrastruktur....(məktəb, uşaq bağçası, avtobus dayanacağı, və s...) TEZLİKLƏ KUPÇA OLACAQ!!! Daha ətraflı elanda qeyd olunan nömrəylə əlaqə saxlaya bilərsiniz. 
",20,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,
1688406,2020-09-15,Yeni tikili,5 / 19,52 m²,2,var,98 000AZN,vasitəçi (agent),"Yasamal rayonu, Abbas Mirzə Şərifzadə küçəsində, İnşaatçılar metrosunun yaxınlığında yeni tikilidə “Qələbə Residence” yaşayış kompleksində 2 otaqlı mənzil satılır. Ümumi sahəsi 52 kv.m. 19 mərtəbəli binanın 5-ci mərtəbəsi. Əla təmirli. Qaz, su, işıq daimidir. Sanuzel, eyvan. Mühafizə olunan həyət, yerüstü dayanacaq var. Yaxınlıqda məktəb, uşaq bağçası, dayanacaq, market, mağazalar və.s var. Sənədi – kupça.

Qiymət:   98000 AZN.

Ясамальский район, на улице Аббас Мирзе Шерифзаде, около метро Иншаатчылар, в полностью заселенной новостройке “Qələbə Residence” продается 2-х комнатная квартира на 5-ом этаже 19-ти этажного здание. Общая площадь 52 кв.м. Ремонт. Газ, свет, вода постоянно. Квартира со всеми удобствами, санузла, балкон. Oхраняемый двор, имеются парковочные места. Рядом школа, детский садик, маркеты, магазины, автобусная остановка и.т.д… Документ – купчая.

Цена:   98000 АЗН.
",26,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1688403,2020-09-15,Yeni tikili,3 / 16,200 m²,4,var,420 000AZN,vasitəçi (agent),"İDEAL TƏKLİF..!

DEYERINDEN UCUZ
TƏCİLİ SATILIR
REAL ALICIYA ENDIRIM OLACAQ
QAZLI+KUPÇALI
Ümumi sahə - 200 kv/metr
2 SANUZEL
Yasamal Rayonu Metbuat prospektinde yeni tikili 16 mertebeli tikilinin 2/3 mertebesi DUBLEX menzil TECILI SATILIR
MENZIL FULL TEMIRLI FULL ESHYALI SATILIR
genish ishiqli otaqlar, mermer isti doshemeler,

menzil demek olarki sheherin en pristijni yerlerinden birinde yerleshir,Elmler Akademiyasi metrosuna 5 deqiqelik mesafe,Binanin yaxinliginda mekteb,bagca,boyuk marketler ve bir sira iashe obyektler movcuddur
menzilin temiri zamani bahali materiallardan istifade olunub cox gozel zovqle temir ishleri gedib

● QAZLİ + KUPÇALI
● Pristijni bina
● Qapali və GENİŞ həyət
● 7/24 mühafizə
● 2 Suretli lift
● Yer alti avto-dayanacaq
● Qaz,işıq,su daimidir

Sənəd KUPÇA (ÇİXARİŞ). Səhər saat 10:00-dan axşam saat 21:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir. Qaz, su, işiq daimidir",17,"Yasamal r.
",,,,,,,,,,
