id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1690723,2020-09-16,Yeni tikili,1 / 12,55 m²,2,var,75 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR... Xətai Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, 36-cı Polis Bölməsinin yanında, Yeni Tikili 12 Mərtəbəli Binanın 1-ci Mərtəbəsində 1-2 Düzəlmə 55 kv/m sahəsi olan Mənzil satılır. Mənzil əla Təmirlidir, istilik sistemi kombidir, Qaz,işhıq,su Daimidir. Mənzil yeni Təmirdən çıxıb-Təmirdən sonra yaşhayış olmayıb.  Sənəd Qeyri Yaşhayış KUPÇA-ÇIXARIŞ.  Mənzildə bir çox əşyalar qalacaq. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. TƏCİLİ SATILIR. ",29,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1663170,2020-09-16,Yeni tikili,12 / 16,67 m²,2,var,110 000AZN,vasitəçi (agent),"TƏCİLİ! QAZ+KUPÇA!!
Nərimanov rayonunda,16 mərtəbəli yeni tikilinin 12-ci mərtəbəsində 1 otaqdan 2-ə düzəlmiş 67 kvm sahəli geniş mənzil satılır.
Mənzilin hər bir şəraiti var.
Daimi olaraq su qaz və işıq ilə təmin olunmuşdur.
Ev keyfiyyətli materiallar vasitəsilə əla təmir olunmuşdur.
Ətrafında metro,avtobus dayanacaqları,park,supermarketlər,mağazalar,restoran və kafelər,ticarət mərkəzləri və .s. fəaliyyət göstərir.

Real müştərilərə endirim olunacaq.
Mənzildən şəhərə və ""HEYDƏR ƏLİYEV CENTER""-ə gğözəl mənzərə açılır.",45,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,
1690719,2020-09-16,Yeni tikili,16 / 20,55 m²,2,var,104 000AZN,vasitəçi (agent),"TECILI Ankalogiyanin yaninda  !!! 20 yanvar metrosuna 2 deq mesafede  Melissa Park Rezidensde 2 otaqli ela temirli menzil satilir.Menzil 1 otaqdan 2 otaqa predelka olunub.Qaz su isiq daimidir.Kombi istilik sistemi var.esyali 110 000,Kupca verilece",9,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1690717,2020-09-16,Yeni tikili,11 / 12,76 m²,2,var,97 000AZN,vasitəçi (agent),"Qaz+Kupça!!!
Yasamal rayonu, Yeni Yasamal qəsəbəsi, Bəyaz marketin yaxınlığında, yeni tikili 12 mərtəbəli binanın 11-ci mərtəbəsində, ümumi sahəsi 76 kv/m olan, əla təmirli 2 otaqlı mənzil satılır. Qaz, su, işıq daimidir, istilik sistemi kombidir, iki balkonu var. Binanın həyəti,2 4 saat mühafizə, yeraltı parkinq xidməti mövcuddur, bütün infrastukturlara yaxın ərazidə yerləşir. Sənəd Kupçadır. Qiymət 97.000 Azn
",9,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1667714,2020-09-16,Köhnə tikili,1 / 5,31 m²,1,var,61 000AZN,vasitəçi (agent),"Şəhərin tam mərkəzində, Yasamal rayonunda, Sahbazi kuc 50-de ,Usaq nevroloji xestexanasi ile uzbeuz das binada 1 otaqlı mənzil satılır 1/5. Ümumi sahəsi 31kv m. orta təmirli, istilik sistemi,sakit həyəti, Kupcasi var,
Qiymet 61000 
",32,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,
1690710,2020-09-16,Yeni tikili,14 / 14,156 m²,4,var,195 000AZN,vasitəçi (agent),"Tecili Tiblisi Prospektinde,Neptun Marketin üstünde Prestijli Kompleks olan İŞIQ MTK da deyerinden çox ucuz menzil satılır.Bu binalarda pod moyak menziller bundan bahadi.Kvadrat metri 1266 azne düşür.(Nezere alin ki,Yeni Yasamalda Pod Moyak evlerin qiymeti kvadrati 900-1000 azn dir) .Temiri ortadı.14 mertebeli binanın 14 cü mertebesi.Mansart deyil.Lift qalxır.Heyetinde oyun zalı,uşaq eylence meydanı var.Baxçaya,Mektebe yaxındır.Menzil özümündür.(Bina avropa üslubunda tikildiyi üçün Binada ümumiyetle Qaz yoxdu.Merkezi İsidme ve Merkezi soyutma sisdemi var).Real alıcıya endirim olacaq.Qiymeti 195000 azn.",11,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1690697,2020-09-16,Yeni tikili,6 / 17,103 m²,3,var,175 000AZN,vasitəçi (agent),"Tecili Satilir ! ! ! Nerimanov Metrosunun duz cixisi Qazli, Kupcali Bina 2 otaqdan 3 otaga duzelme esya qarisiq satilir Binanin Liftleri suretldiir, Binanin yaninda, supermarket, baxca, mekteb var. Mezilin baxisi metro Terefedir.Diger melumatlar ucun zeng edin.Firmanin haqqi 1 % dir.
",34,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1690709,2020-09-16,Yeni tikili,13 / 21,64 m²,2,var,150 000AZN,vasitəçi (agent),"Xetai metrosunun yaninda BEM-in yani Lexus centrin arxasinda Sevgi parkinin yaninda Yeni tikili 21 mertebeli Premium layiheli binanin 13-cu mertebesinde 2 otaqli Tam temirli menzil satilir. Umumi sahesi 64 kv.m. 1 otaqdan 2 otaqa duzelib. Temirden sonra yashayiish olmayib. Bina 24 saat muhafize olunur. Yeralti parkinqi, mermer bloklari var. Sened: Cixarish (Kupcha). Ipoteka ile almaq olar.",32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1690714,2020-09-16,Yeni tikili,10 / 16,330 m²,5,var,650 000AZN,vasitəçi (agent),"EKSKLUZIV!!!

 Bu cur, genis ve gozel zovqle temir olunmus menzile sahib olmaginizi cox isterdik.

 Diqqetinize catdirmaq isteyirikki, seherde bu cur menziller cox az saydadir. Seherin temiz ve seliqeli erazilerinin birinde yerlesen,  ""Qosa Zapravka""  kimi taninan erazinin yaxinliginda,  Cefer Xandan ve Ecemi Naxcivani kucelerinden  girisi olan, etibarli tikinti sirketi terefinden insaa edilmis kompleksde, Umumi sahesi 330 kvm olan, Duplex menzil satilir. Menzil 5 otaqdan,2  metbexden, 4 s/q-dan,2 eyvandan ( balkondan ), elave olaraq balkonda duzeldilmis yay metbexinden ibaretdir. Menzilin 1-ci mertebesinde, Zal , qonaq otagi, Metbex, camasirxana, sanitar qovsaq,eyvan ( balkon ) ve yay metbexinden 2-ci mertebesi ise 1 boyuq yataq otagindan ( yataq otaginda, garderob otagi ve sanuzeli ) 2 usaq otagindan ( her otagin ayrica sanuzeli var ) ibaretdir . Menzil dizaynerin iştiraki ile yuksek keyfiyyetle,zovqle temir edilmişdir.Temirde istifade olunan material ve aksessuarlar hamisi keyfiyyetli ,taninmiş firmalara aiddir. Satiş ucun temir olunan menzil deyil. Menzilin zali 60 kvm-dir,yataq otaqlari,metbexi geniş,işiqlidir. Binaya yaxin orta mekteb,bagca, parklar, marketler yerleşir.Binada tam yaşayiş var,qaz -kupca verilib,24 saat muhafize xidmeti,2 mertebe yeralti qaraj,uşaqlar ucun oyun meydancasi var.

 Menzilde gorduyunuz esyalarin mueyyen bir hissesi  qiymete daxildir. 
 Elave melumat ucun elaqe saxlaya bilersiniz. ",553,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1690713,2020-09-16,Yeni tikili,6 / 15,164 m²,4,var,295 000AZN,vasitəçi (agent),"Yasamal rayonu, Həsən bəy Zərdabi prospekti, Sefa genetikanin yaxinliginda , 20 Yanvar metrosuna piyada 10 dəqiqə mesafede, 15 mertebeli yenitikili binanin 6 ci mertebesinde, umumi sahesi 164kv olan, qanuni 4 otaqli ela temirli menzil satilir. Senedleri qaydasindadir. Real aliciya endrimin olacaq. Etrafli melumat ucun elaqe saxlayin.",25,"Yasamal r.
"," Yasamal q.
",,,,,,,
1690707,2020-09-16,Köhnə tikili,2 / 5,55 m²,2,var,140 000AZN,vasitəçi (agent),Koroğlu Parkı İrşad Atel daş bina 55 kv 2 otaq 2/5 Yaxşı Təmirli qaz su işıq daimi.Əşyalı Satılır.,25,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,
1690700,2020-09-16,Yeni tikili,5 / 19,140 m²,4,var,185 000AZN,vasitəçi (agent),"TECILI SATILIR!!!!!QAZ=KUPCA+ESYALi!!!!Ipotekiya yaralri!Neriman Nerimanov m/s yaninda 19 mertebeli binanin 5-ci mertebesinde ela temirli 3 otaqdan 4 duzelme menzil satilir.Qapinin agzinda kerpicle xirda sklad kimi otaq da horulub. Dehliz xususi zovqle mermer dasla bezedilib ve ister mermerin, isterse de hamam-tualetdeki kafel-metlaxin altindan isti pol sistemi cekilib. Ev cox gozel unvanda yerlesir, ister heyetin genisliyine, isterse de qonsularin munasibeti cox urekacandir. H. Eliyev prospektinde yerlesdiyi ucun weherin istenilen noqtesine prospekt yolu ile asanliqla catmaq olur.",10,"Nərimanov r.
",,,,,,,,
1690706,2020-09-16,Köhnə tikili,4 / 9,90 m²,3,var,120 000AZN,vasitəçi (agent),Binəqədi rayonu Mir Cəlal küçəsi 9 Mikr ( BOLMART_in yani) 9/4 LENİNQRAD layihəli daş binada 90 kv sahəli 3 otaqli mənzil satilir.Qaz su işiq daimi.Sənəd Kupça.İPOTEKA-ya yararlidir.Alici tərəfindən firmaya 1 % ödənilir.,22,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1690698,2020-09-16,Yeni tikili,9 / 16,90 m²,2,var,99 000AZN,vasitəçi (agent),"Nizami rayonu,   Qara Qarayev metrosunun yaxınlığında, “PLANET” şadlıq sarayının  və “Bona Dea” Hospitalın yaxınlığlnda, Çobanzadə küçəsi , prestij binalardan sayılan  “ORBİTA“- Mtk-a  yaşayış kompleksinə məxsus  16  mərtəbəli yeni tikili binanın  9-cu   mərtəbəsində, ümumi sahəsi   90  kvm, qanuni 2   otaqlı ( rahatlıqla  3  otaq etmək olar) ,  QAZLI  ÇIXARIŞLI   təmirsiz menzil tecili olaraq satılır.  Mənzilin  çox geniş işıqlı otaqları  vardır.   İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektlərı  mövcuddur.  ",41,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1690703,2020-09-16,Yeni tikili,11 / 19,144 m²,4,var,158 400AZN,vasitəçi (agent),Nesimi ray. 19 mertebeli yenitikilinin 11-ci mertebesinde sahesi 144 kv/m olan skvaznoy proekte sahib qazli kupcali 4 otaqli menzil tecili olaraq satilir. Menzilin qiymeti 158400 azn.,12,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
1690701,2020-09-16,Köhnə tikili,5 / 9,50.2 m²,3,var,64 000AZN,vasitəçi (agent),"SATILIR TECILIII!!!!

XETAI rayonu Nargile kafesinin qarsininda 9/5 50.2kvM 2 den 3 e duzeleme Gozel AURALI MENZIL SATILIR.menzilin temiri yeni olunmusdur.Yuksek Infrastrukuta malikdir .
Genis Heyet yani Park sahesi.ELVERISLI ve sakit yerde yerlesir.",24,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1586474,2020-09-16,Yeni tikili,3 / 16,100 m²,3,yoxdur,220 000AZN,vasitəçi (agent),GƏNCLİK metro stansiyasından 10 dəqiqəlik məsafədə inşa edilmiş 16 mərtəbəli yeni binanın 3-cü mərtəbəsində yaxşı təmirli 3 otaqlı mənzil satılır.Ümumi sahəsi 100 kv.m.-dir.Mənzil 2 otaqlıdan 3 otaqlıya düzəlmədir.Amma bütün otaqlara pəncərə düşür.Qaz.su.işıq təminatı  daimidir.Mənzil kombi istilik sistemi vasitəsilə qızdırılır.Yaxınlıqda 5 saylı xəstəxana .orta məktəb ---200  və 39 saylı--.market  və  ticarət  mərkəzləri .ali təhsil müəssisələri .bank və rabitə şöbələri  və digər xidmət müəssisələri vardır.Sənədləri müqavilədir və yaxın zamanlarda çıxarışların verilməsi gözlənilir.Mənzil  əşyalı  satılır.Real  alıcılarla mənzilə baxdıqdan sonra qiymətdə müəyyən  razılığa  gəlmək  mümkündür.,33,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1690693,2020-09-16,Yeni tikili,8 / 17,136 m²,3,yoxdur,143 000AZN,vasitəçi (agent),"Temire bawlamaq olar ... Sebail rayonu ,,, Badamdar qesebesi ,, Qurd qapisinin ve Pulman Otelin yaninda 17 mertebeli yeni inwa edilmiw b inanin 8-ci mertebesinde 3 otaqli sahesi 136  kvm olan  yelceken (skvaznoy ) menzil satilir ... .. Bilen bilir tiken wirketin nece etibarli ve keyfiyyetli inwaasin ,, Xahiw edirem yalniz real alicilar elaqe saxlasin , ,,,Wirketin xidmet haqqi 1 %",14,"Botanika bağı 
"," Səbail r.
"," Badamdar q.
",,,,,,
1690695,2020-09-16,Köhnə tikili,4 / 5,55 m²,3,var,73 000AZN,vasitəçi (agent),Təcili Mənzil Satılır !!!Nizami R-nu Xalqlar dostlugu m/st Bakcell Arenanın yanında İnşa edilmis 5 mərtəbəli binanın 4-cü mərtəbəsində ümumi sahəsi 55kv olan 2otağdan (3ə düzəlmə) ibarət olan mənzil Tam təmirli mənzil isatılır..Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz!!!,26,"Nizami r.
",,,,,,,,
1690690,2020-09-16,Yeni tikili,5 / 10,160 m²,4,var,230 000AZN,vasitəçi (agent),"Atatürk prospektində,Atatürk parkının yaxınlığında 10 mərtəbəli binanın 5-ci mərtəbəsində əla təmirli 4 otaqlı mənzi əşyalı və ya əşyasız da satıla bilər.Mənzilin iki sanitar qovşağı,parket döşəməsi,mebelləri əl işi olmaqla hazırda əla vəziyyətdədir.Sənədləri qaydasındadır:Müqavilədir.Binaya çıxarış (kupça) verilib.Birbaşa alıcının adına çıxarış almaq olar.Real alıçılar üçün qiymətində razılaşmaq olar.Vasitəçilər narahat etməsinlər.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",62,"Gənclik m.
"," Nərimanov r.
",,,,,,,
1690688,2020-09-16,Yeni tikili,14 / 18,123 m²,3,var,350 000AZN,vasitəçi (agent),"Şəhərin prestijli hissesinde Xətai metrosunun yaxinliqinda 3 otaqli evro remontlu qözel bir menzil satilir. Menzilinin temirinde bahali ve keyfiyyətli materiallardan istifadə olunub. Bütün santexnika İtalyan Creative Italdizayn mağazasından alınmışdır: Villeroy & boch rakovinasi, Villeroy & boch qarışdırıcı kranlar, kül parket, İtaliyadan xüsusi hazırlanmış qapılar, Carofoli markası, bütün mebellər IDEA mağazasından sifarişlə İtalyan Calligaris markasından, Daikin kondisionerindən və s. 
Mənzil bütün bahali mebel və texnika ile satilir 
Menzlide təmirdən sonra yaşayiş olmayib 
Satiş qiymətinə qaraj daxildir 
Tecili satilir 
Xidmet haqqi alicin terefden 1%

В престижной части города, около метро Хатаи продается уютная квартира с прекрасным видом,с современным дизайном и интерьером. В квартире выполнен высококачественный ремонт, вся сантехника приобретена в итальянском магазине Creative Italdizayn : раковина Villeroy&boch, сместители Villeroy&boch, паркет из ясеня, двери заказные с италии бренд Carofoli, вся мебель куплена под заказ с магазина IDEA от итальянского бренда Calligaris, кондиционер Daikin и тд. Квартира продается со всей дорогой мебелью и техникой, а так же в сумму входит гараж

Плата за обслуживание с покупателя 1%",9,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1690689,2020-09-16,Yeni tikili,18 / 20,112 m²,3,yoxdur,110 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ QAZLI+ÇIXARIŞLI(KUPÇALI)+TAM YAŞAYIŞLI BİNADA DƏYƏRİNDƏN ÇOX UCUZ QİYMƏTƏ MƏNZİL SATIŞI.Yeni Yasamal Bazar Storenin yanı,20 mərtəbənin 18-ci mərtəbəsi ümumi sahə 112kvm qanuni 3 otaqlı mənzil təcili olaraq pod mayak qiymətinə satışa çıxarıldı.Binada 24 saat qaz,su,işıq,lift vardır.Əlavə suallar üçün göstərilən nömrə ilə əlaqə saxlamanız xahiş olunur.",31,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1690685,2020-09-16,Köhnə tikili,3 / 5,80 m²,2,var,130 000AZN,vasitəçi (agent),"Yasamal rayonu, Izmir parki yaxinlginda yerlewen 5 mertebeli binanin 3-cu mertebesinde umumi sahesi 80 kv.m. olan 2 otaqli menzil satilir.
Menzilin skvoznoy tikili sahesi var, ev temirlidir, hal-hazirda kirayededir.
Menzil helecede ewyali satila biler bu halda qiymet 135000 tewkil edecekdir.
Etrafli buyurub yiga bilersiniz.",30,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
"," Yasamal q.
",,,,
1690682,2020-09-16,Yeni tikili,11 / 19,130 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"Bina Milli qvardiyanin yanindadir qosa zapravkaya yaxin binada yekunnasmaq uzredir hal hazirda rengi vurulur hər bir blokda iki ədəd səssiz və sürətli liftlər;
müasir mühəndis kommunikasiyalar və texnoloji qurğular;
blokların girişində domofon sistemləri.
Ev qaz kəmərinə və digər mərkəzi şəhər kommunikasiyalarına qoşulur. ",16,"Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
1690683,2020-09-16,Yeni tikili,4 / 18,75 m²,2,var,110 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!                                                                                                                                                                                  
KUPÇALI MƏNZİL!                                                                                                                                                                   
QANUNİ 2 OTAQLI!

Memar Əcəmi və Nəsimi metrolarına yaxın, Göz Klinikası ilə üzbəüz, 4/18 mərtəbəsində, 75 kv.metr, 2 otaqlı, yaxşı təmirli mənzil satılır. Qaz, su, işıq daimidir. Kupça var. Tam Yaşayışlı binadır. Mənzilin planirovkası əladır. Qanuni 2 otaqdır. İşıqlı evdir. Otaqlar gün görür. İstilik sistemi kombidir. 

Sənədlər qaydasındadır. Alqı-satıya hazırdır.                                                                                                          
Maraqlananlar günün istənilən vaxtı zəng edə bilərlər.
",27,"Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,,,
1690681,2020-09-16,Yeni tikili,5 / 18,92 m²,2,var,112 000AZN,vasitəçi (agent),Kitabı mtk.orta blok qaz kupca var.təmirli mənzil satilir,62,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1690680,2020-09-16,Yeni tikili,12 / 16,225 m²,4,var,935 000AZN,vasitəçi (agent),rus sefirliyin yani kloktaurun binasi kupcali esyali deniz menzeresi tecili satilir.,7,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," M.Hüseynzadə parkı 
"," Nəsimi r.
",,,,,
1250087,2020-09-16,Yeni tikili,7 / 14,164 m²,4,var,255 000AZN,vasitəçi (agent),M İnşaatçılar BAKU MOL Navastroyka 164 kv 4 otaq 7/14 Təmirli Skvaznoy 2 c/y Gözəl Panaraması var.Mərtəbədə 2 Mənzil var.QAZ KUPÇA.,23,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1690679,2020-09-16,Yeni tikili,6 / 17,108 m²,3,var,169 000AZN,vasitəçi (agent),"COX TECİLİ MENZİL SATİSHİ.Nəriman Nərimanov rayonu,N.Nərimanov mt.s-na piyadə məsafə,Mona Liza restoranı yaxınlığında 17 mərtəbəli yeni tikilinin 6-cı mərtəbəsində ümumi sahəsi 108 kvm olan 2 otaqdan 3 otağa ideal proektlə düzəldilmiş tam təmirli mənzil bir qism əşyaları ilə birgə təcili olaraq satışa çıxarıldı.Mənzilin ucuz satılma səbəbi təcili pul lazım olması ilə əlaqədardır.Real alıcıya təkrar endirim olunacaqdır.Əlavə suallar üçün göstərilən nömrə ilə əlaqə saxlamanız xahiş olunur.",48,"Nərimanov r.
",,,,,,,,
1690678,2020-09-16,Yeni tikili,11 / 12,97 m²,2,var,96 000AZN,vasitəçi (agent),yeni yasamalda alball usaq baxcaslna yaxln temiri ev satllr qaz vardlr binada kupca vardlr evi alan musterinin adlna kupca olcaqdlr ,10,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1690675,2020-09-16,Yeni tikili,5 / 20,92 m²,2,var,95 000AZN,vasitəçi (agent),"Razində Ülvi şadlıq sarayı yaxınlığında, 20 mərtəbəli yeni tikili binanın, 5-ci mərtəbəsində, ümumi sahəsi 92 kv.m. olan 2 otaqlı tam əşyalı mənzil satılır.Mənzilin sənədi Çıxarışdır(KUPÇA).
 Qaz, su, işıq daimidir.İstilik sistemi kombidir.
 Bina bütün infrastrukturlara yaxındır. Ətrafda 2 məktəb, baxça, marketlər, aptek, restoranlar və s. var. Binada yeraltı dayanaq mövcuddur. 7/24 mühafizə xidməti tərəfindən qorunur. ",31,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
1690668,2020-09-16,Köhnə tikili,7 / 9,70 m²,3,var,120 000AZN,vasitəçi (agent),"Kohne tikili..Yasamal rayonu Sefayet Mehtiyev , qafqaz otele ve ciraq plazaya yaxin,Torpaq komitesinin yaninda her bir seraiti olan 3 otaqli menzil satilir !! 9-7,Umumi sahesi 70 kv m –dir,orta temir ,doseme parket,sanuzel ayrI ayriliqda yaxsi veziyyetde, Istilik sistemi merkezidir,qaz su isiq daimi, yaxsi genis heyeti ,usaq meydancasi,futbol meydancasi ,masin dayanacagi,Yaxinliqda AVTOBUS dayanacagi yerlesir..KUPCA VAR!
QIYMET 120 000 AZN
",25,"Yasamal r.
",,,,,,,,
1690673,2020-09-16,Köhnə tikili,2 / 5,55 m²,2,var,104 000AZN,vasitəçi (agent),"TECILI SATILIR
YENI TEMIRLI MENZILDIR AZ YASHANILIB
Yasamal rayonu ,Nizami metrosu , Tbilisi pr ve izmir kucesinde , Avropa Otelin ve izmir parki yaxininda yerleshen 5 mertebeli dash binanin 2 ci mertebesinde 2 otaqlı FULL təmirli mənzil satılır.
Ümumi sahəsi 55 kv.m.
Qonaq otaqi ve metbex genishlendirilib
Mənzildə bütün şəraiti var. MƏNZILN, IŞIQI, SUYU (İSTİ VƏ SOYUQ) KOMBI DAİMİDİR!!!
Binanın yanında məktəb, uşaq bağçası , kafe, restoranlar,marketlar, avtobus dayanacağı",15,"M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,
1690672,2020-09-16,Yeni tikili,10 / 20,77 m²,2,var,78 000AZN,vasitəçi (agent),"Yeni Yasamal Bazar storun yaxınlığı 20 mərtəbəli binanın 10 -cu mertəbəsində 2 otaqlı 77 kv.m. sahəsi olan podmayak mənzil 78000 aznə satılır. Binanın qazı, suyu, işığı daimidır. Mənzilin cıxarışı (kupca) var.Real müştəri ilə razılaşmaq olar.",21,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1690671,2020-09-16,Yeni tikili,3 / 17,85 m²,2,var,105 000AZN,vasitəçi (agent),"Ehmedlide Neapol Dairesine yaxin Yeni Tikili Binada 17/3 mertebesinde 85 kv/m 2 otaq Tam Ela Temili menzil satilir. Menzilde pol parketdir, sanitar qovsaqi h/t ayri,ayridir. Qiymet son deyil Real aliciya endirim var. Ofis xidmet haqqi 1 % teskil edir. Buyurun zeng edin.
",31,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1690667,2020-09-16,Köhnə tikili,5 / 5,68 m²,3,var,81 000AZN,mülkiyyətçi,"TƏCİLİ!!! Leninqrad proyekt. Avtovokzal metrosu çıxışının yanında, avtobus dayanacağına yaxin. Yaxınlığında bağça, məktəb, supermarket yerləşir. Isteye uygun ipoteka ilede satiram. Hazırda ipotekadadir. 11 il odenib, 14 il qalib ayliq odenis 316 azn teskil edir. İlkin odenis 50000 manat. 
Əşyalarda satilir, onlarin qiymeti razılaşma yolu ile",13,"Avtovağzal m.
"," Binəqədi r.
",,,,,,,
1690665,2020-09-16,Yeni tikili,15 / 17,87 m²,3,var,155 000AZN,vasitəçi (agent),"Tecili !!! Kupcali !!! Tibb universtetinin yaxinliqinda Olimpik starin yaninda Super temirli 3 otaqli menzil satilir.Menzil 2 otaqdan 3 otaqa predelka olunub.Yasayis ucun temir olunub,satis ucun yox.Binada qaz su isiq daimidir,Parking ucun yerler var,suretli liftler movcuddur .Kupcali !!!",30,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,
1690664,2020-09-16,Yeni tikili,4 / 12,116 m²,3,var,250 000AZN,vasitəçi (agent),Nerimanov rayonu Hesen Eliyev kucesi ( kecmis Inqilab) Tom Jerinin binasinda 12\4 mertebe 116kv saheli Qanuni 3 otaqli menzil satilir.metbexle qonag otaginin arasi acilib KUXNA-STUDIO tiplidir.Iki sanuzeli var.Kombi var.Qaz su ishiq daimi.Sened KUPCA.GENCLIK metrosuna yaxindir.Alici terefinden firmaya 1% odenilir.,8,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,
1588786,2020-09-16,Köhnə tikili,4 / 5,37 m²,1,yoxdur,300AZN,mülkiyyətçi,"Nesimi metrosunun üstünde, 5 mertebeli binanin 4-cü mertebesinnen 1 otaqlı kiraye menzil. Yeni temirli, 3 eded kravat, wi-fi, kondisioner, su qızdırıcısı, xolodelnik, paltar yuyan ve s avadanlıqlar var. Nesimi metrosuyla 4 blok mesafesi var. İdeal evdir. Yeni temirden çıxmış heyetde mövcuddur binada, uşaq eylence avadanlıqları, stadion ve s. Kommunalları ev sahibi ödeyecek!
",36,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,
1690662,2020-09-16,Yeni tikili,10 / 12,122 m²,3,var,195 000AZN,vasitəçi (agent),"
Eksklyuziv variant! QAZ və KUPÇA VAR! Şəhərin ən prestijli yerlərin birində, Nəsimi  rayonu, 28 may  m/s yaxınlığında Ülvi Bünyadzadə küçəsində  yerləşən elit yeni tikili binada 3 otaqlı mənzil satılır. Mənzil yarımçıq təmirlidir, 80% işlər görülüb. 10/12. Ümumi sahəsi 122 kv/m..  Bina tanınmış tikinti şirkəti tərəfindən inşa edilib. Şəhərə mənzərə. Komunal xəttlər çəkilib. Geniş infrastrukturludur. Alternativ variantlarımızda mövcuddur.
195.000 azn
",16,"Bakı Slavyan Universiteti 
"," 28 May m.
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,
1690658,2020-09-16,Yeni tikili,9 / 17,100 m²,4,var,110 000AZN,vasitəçi (agent),"Maşınqayırma MTK-nın inşa etdiyi 17 mərtəbəli yeni tikilinin 9-cu mərtəbəsində 4 otaqlı 100 kvm sahəli geniş mənzil satılır.
Mənzilin hər bir şəraiti var.
Bütün kommunalmı sistemləri aktivdir.
İstilik sistemi kombi,keyfiyyətli əşyalar,s/q və.s. mövcuddur.
Ev Albalı uşaq bağçasının yanında yerləşir.",20,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
