id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
976348,2021-01-01,Köhnə tikili,3 / 5,50 m²,2,var,115 000AZN,vasitəçi (agent),"ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Yasamal rayonunun Azərbaycan pr. 57/3 ünvanında,köhnə tikili binada yeni təmirli mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 50 kv.m.– 2 otaq. 5 mərtəbəli binanın 3-cü mərtəbəsi.
✅Yaxşı təmirli.
✅Parket döşəmə.
✅Taxta otaq qapıları.
✅PVC pəncərə.
✅Dəmir giriş qapısı.
✅Birləşmiş sanitar qovşağı.
✅Su qızdırıcısı pyatiminutka.
✅Hamamda kafel və metlax,mətbəxdə kafel və parket döşəmə.
✅Mənzil mebel ilə birlikdə satılır.
✅Kodnan qapı.
✅Sakit və təmiz həyət.
✅Həyətdə güləfirəngi var.
✅Həyətdə maşın saxlamaq üçün yer var.
YERLƏŞMƏ: Ev Nizami metrosuna yaxın ərazidə yerləşir. Ətrafda Bravo və Al Market,Qış parkı,Fizuli parkı,Mərkəzi park, poliklinika, uşaq bağçası; 18, 189, 190, 132-134 nömrəli orta məktəblər var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı(Kupça) var.
✅Borc və bank qarşısında öhdəlikləri yoxdur.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================

0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.
В Ясамальском районе Баку по пр.Азербайджан 57/3, в здании старого построения представляем вашему вниманию отремонтированную квартиру.
ОБЩАЯ ПЛОЩАДЬ: 50 кв.м. – 2 комнаты. 3-ий этаж 5-этажного здания.
✅Хороший ремонт.
✅Паркетный пол.
✅Деревянные межкомнатные двери.
✅Пластиковые окна.
✅Железная входная дверь.
✅Санузел совмещённый.
✅Нагреватель воды пятиминутка.
✅Кафель и метлах в ванной, на кухне кафель и паркетный пол.
✅Квартира продаётся вместе с мебелью.
✅Кодовая дверь.
✅Спокойный и чистый двор.
✅Во дворе беседка.
✅Стоянка во дворе.
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро Низами. Вблизи имеются Bravo и Al маркет,Зимний парк,парк Физули,Центральный парк,поликлиника, детский сад,средние школы № 18, № 189, № 190 и № 132-134.
ЛЕГКО КУПИТЬ:
✅Имеется купчая.
✅Без долгов и обременений.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.",269,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,,,
1837563,2021-01-01,Köhnə tikili,8 / 10,130 m²,3,var,235 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! 28 May metrosunun yaxinliginda,Qish parkinin yaninda,10 mertebeli eksperimental layiheli binanin 8 ci mertebesinde ela temirli,tam 3 otaqli menzil satilir.Menzilde temirden sonra yashayish olmayib.Binanin liftleri deyishdirilib ,yeni muasir liftlerle evez edilib.Elave melumat ucun zeng vura bilersiniz.",46,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Bakı Slavyan Universiteti 
"," Milli Konservatoriya 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,
1837562,2021-01-01,Yeni tikili,16 / 16,110 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"QAZ var. KUPÇA verilir. ƏLA TƏMİRLİ.
NƏRİMANOV metrosunun yaninda 3 otaqli (TAM 3 OTAQLİDİR) mənzil satılır. Binanın 16/16 mərtəbəsində yerləşir (DAMİ ÇERDAKDİR) ümumi sahəsi 110 kv-dir. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi. Döşəmə parket, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, mətbəxt mebeli+avadanlıqlardan, hamamda kabina+aksesuarlardan, divarlarda dekorlardan istifadə olunub. 24 saat mühafizə xidməti, uşaq meydançası, 2 sürətli səssiz lift, 2 mərtəbəli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ есть. КУПЧИИ выдают. СУПЕР РЕМОНТ.
рядом метро НАРИМАНОВ продается 3-х комнатная (ПОЛНОЦЕННАЯ 3 КОМНАТА) квартира. Расположено на 16/16 этаже здания (ЧЕРДАЦНАЯ КРЫША) общей площадью 110 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. Пол паркет, дорогие кафели, дорогие двери, красивые обои, кухонная мебель+принадлежности, кабина+аксесуары, декоры на стенах. 24 часа охрана, детская площадка. 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",231,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1837559,2021-01-01,Yeni tikili,6 / 17,70 m²,2,var,80 000AZN,vasitəçi (agent),"Yeni Yasamalda, Albalı uşaq baxcasının yaxınlığında, Yeni tikili, 17/6, 70 kv, 1 otaq 2 otağa düzəllənmiş, təmirli, əşyalı, otaqlar və mətbəx genişdir, qaz, su, işıq fasiləsizdir, istilik sistemi kombidir, 1 s/q. Binada 24 saat mühafizə, avtoparkinq. Yaxınlıqda iaşə obyektləri, uşaq baxcası, orta məktəb.",75,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1837555,2021-01-01,Yeni tikili,4 / 7,211 m²,4,var,660 000AZN,vasitəçi (agent),"AG SHEHER."" Premium Residence"" - элитный комплекс, Cтроительство комплекса было осуществлено одной из надежных строительных фирм Азербайджана - компанией «Atkins Group». Предлагается к продаже великолепная 4-и комнатная квартира. 4-й этаж. Общая площадь квартиры составляет 211 кв.м. Ремонт сделан на высшем уровне с применением высококачественных отделочных материалов и эксклюзивных элементов декора из Италии. Весь интерьер тщательно проработан, заказная кухонная мебель «POGGENPOHL», обои «GIARDINI», сантехника «LA BUSSOLA», мойдодыр «EURO BAGNO», ванны и душевые-кабины «BOX DOCCE», сместители «BONGIO», двери «BARAUSSE», занавеси «FIORETE», освещения «HOLLAENDER», отдельная обустроенная гардеробная комната, прачечная, встроенный шкаф в прихожей.",28,"Ağ şəhər 
"," Səbail r.
",,,,,,,,,
1837554,2021-01-01,Yeni tikili,14 / 20,232.7 m²,4,yoxdur,350 000AZN,vasitəçi (agent),"Alıcıdan hec bir xidmət haqqı yəni (%) tələb olunmur.
Təcili !!!..( 1 kvm=1500 azn ) olan Xarici Dillər Universitetinin yaxinlığında (qazlı-kupçalı) 20 mərtəbəli yeni-binanin 14-cü mərtəbəsində yerləşən dəniz panaramalı (polskvaznoy) 4 otaqlı təmirsiz (podmayaq) yaşayiş mənzili təcili olaraq satilir.Mənzilin ümumi sahəsi eyvanlarla bir yerdə 232.7 kv.m-dir.Çıxarışda 208 kv.m.Mənzilin 2 sanuzeli var.Sanuzelin biri yataq otağındadır.Geniş holu,geniş otaqları və geniş mətbəxi olan mənzilin bütün otaqlarını günəş şüası görür..Binada 2 ədəd sürətli lift işləyir.Bina keyfiyyetine gore taninmis binalardan biridir, 24 saat kamera ve muhafizeciler terefinden qorunur,,xüsusi kod sistemli dəmir qapısı var. Bina bütün zəruri infrastrukturlara yaxın şəhərin çox gözəl və elitni bir yerində inşa edilmişdir.Mənzil təcili satıldığından bazar qiymətindən çox aşağı qiymətə satılır.Bu binada podmayaq mənzillərin hər bir kvm-si 1600-1700 azn arası dəyişir.Əlavə məlumat üçün zəng vura və ya WhatsApp-la əlaqə saxlaya bilərsiniz.",42,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1835731,2021-01-01,Yeni tikili,20 / 21,111 m²,3,var,109 000AZN,mülkiyyətçi,"TƏCİLİ ! SATILIR, 3 Otaqlı 111m2 yel çəkəndir gözəl layihəsi var, yel çəkəndir şəhərə və dənizə gözəl mənzərəsi var. Xətai Park. Piremum klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti, 5 mərtəbə yerüstü parkinki, 3 ədəd sürətli lifti var. Binada 24 saat mühafizə xidməti, böyük supermaket(bravo), fitnes, uşaq baxçası, restaran və müxtəlif xidmət sahəlləri fəaliyyət göstərəcək. Təcili satıldığı ücün real qiymətdən aşağı verilir. Çıxarışı var, ipateka yolu ilə istəyənlərdə müraciət edə bilər",386,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1837551,2021-01-01,Yeni tikili,17 / 18,70 m²,2,var,158 000AZN,vasitəçi (agent),Tecili ev satilir.Temirden sonra yasayis olmayib.Ela temir Butun esyalarla birlikde Qazli ve Cixarisli (Kupcali) menzil.Duz Heyder Eliyev merkezinin qarsisisi.,54,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1837549,2021-01-01,Yeni tikili,6 / 10,88 m²,3,yoxdur,95 000AZN,mülkiyyətçi,"Bakı şəhəri Qaradağ rayonu Lökbatan qəsəbəsində ""BABƏK 94 MTK""a məxsus sahəsi 88kvm olan tam təmirli mənzil satılər. Mənzil yeni təmirlidir. Təmirdən sonra az yaşayış olub. Mənzil əvvəlcədən verilmiş dizayn əsasında, yüksək keyfiyyətli materillarla, peşakar usta heyyəti tərəfindən təmir olunub. Kalidor və sanuzel isti pol və kerama qranitlə döşənib. Mənzil su çeni ilə təchiz olunub. Bahalı seyf qapı qoyulub. Girişdə divarın içinə geniş dolab yığılıb. Binada optik internet, kabel tv, telefon var. Qaz , su , işiq daimidir. Binanın yeraltı parkinqidə var. Mənzil yataq mebeli ilə birlikdə satılır. Bina qəsəbənin tam merkəzində yerləşir. Ev özmündür. Yalnız real alıcılar əlaqə saxlasın. Qiymətdə razılaşmaq olar. Qiymət: 95000AZN",61,"Qaradağ r.
"," Lökbatan q.
",,,,,,,,,
1837548,2021-01-01,Köhnə tikili,2 / 4,29 m²,1,var,40 000AZN,mülkiyyətçi,"Evdə yaşayış yoxdur.Sumqayıt şəhər polis idarəsinin yanında 7-8-12-ci birləşmiş məhəllədə yerləşir.İcra hakimiyyəti və Nəsimi dəniz kənarı bulvara və Mehdi Hüseynzadə stadionuna yaxındır.Bina yolun qırağındadır.Binanın arxasından 7 nömrəli marşrut və digər marşrut xəttləri keçir.Dayanacaq həyətin çıxacağındadır.Binanın arxasında uşaq xəstəxanası,1 nömrəli doğum evi,vərəm dispanseri və travmatalogiya yerləşir.Yaxınlıqda 2 məktəb və baxça var.Həyətdə salon,supermarket,aptek və yaşayış şəraitini təmin etmək üçün hər cürə şərait var.Balkon bağlıdır.İşıq,su,qaz daimidir.Mərkəzi istilik sistemi var.Daş binadır.Xruşovka proyektlidir.Yaxşı təmirlidir.Nəmişlik yoxdur.Evin kupçası var.Binanın fasadı və damı dövlət tərəfindən yeni təmir olunub.Kanalizasiya xəttləri yeni dəyişdiridilib.Bütün pəncərələr plastikdir və reşotkalıdır.Ev əşyasız satılır.Mətbəx mebeli ,paltaryuyan,giriş mebeli,kondisioner və su qızdırıcısı evdə qalacaq.Ciddi maraqlanan şəxslər zəng etsin.Maklerlər narahat etməsin.Ciddi şəxslərlə qiymət barədə razılaşmaq olar.",56,"Sumqayıt
",,,,,,,,,,
1837545,2021-01-01,Yeni tikili,5 / 18,136 m²,3,var,190 000AZN,vasitəçi (agent),"(KUPÇA)+QAZ. ƏLA TƏMİRLİ.
TBİLİSİ prospektində NEPTUN marketin arxasinda 3 otaqli mənzil satılır. Binanın 5\18 mərtəbəsində, ümumi sahəsi 136 kv/m. Təmirdə keyfiyyətli tikinti materiallarindan istifadə olunub. Mənzil yüksəs səviyyədə, kataloq üzrə təmir edilib. Mənzilə sahib olmaq üçün tələsin...Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. Dəbdəbəli çılçıraqlar, döşəmə parket, mərmər, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, hamamda bahalı və gözəl aksesuarlardan, mətbəxtdə mebeldən+avadanlıqlardan istifadə olunub. 24 saat mühafizə xidməti, 2 sürətli lift, 2 mərtəbəli yeraltı qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

(КУПЧА)+ГАЗ. ОТЛИЧНЫЙ РЕМОНТ.
по проспект ТБИЛИСИ за НЕПТУН маркет продается 3-х комнатная квартира. Общей площадью 136 кв/м, на 5\18 этаже здания. В Квартире было использовано качественные строительные материалы для ремонта. Квартира была отремонтирована на высоком уровне. Качество здания очень хорошая. Комнаты большие и имеют хороший проект. Роскошные люстры, паркет, мрамор, дорогой кафел, дорогие двери, красивые обои, роскошные и красивые аксесуары в ванной, и на кухне было использована мебель. Спешите купить эту квартиру...24 часа охрана, 2 лифта, 2-х етажный подземний гараж. По другим вопросам можно связаться.",210,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1837542,2021-01-01,Yeni tikili,2 / 15,80 m²,2,var,125 000AZN,mülkiyyətçi,"Yeni Yasamal Qismet ş/s yaninda sahesi 79 kv olan ela temirli iki otgli menzil satilir. 
Qaz Kupca!!!! 
Ipotekaya yararlidir.
",45,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1837541,2021-01-01,Yeni tikili,1 / 1,150 m²,4,yoxdur,26 000AZN,vasitəçi (agent),Salam 5das kursulu 2dasla tikilib orta temirli qaz isiq su daimidi yola yaxindi senet belediye kombi sistemi var ,44,"Binəqədi r.
"," Binəqədi q.
",,,,,,,,,
1837539,2021-01-01,Yeni tikili,12 / 16,310 m²,5,var,590 000AZN,vasitəçi (agent),"  Genclikde Əla Panoramalı Mənzil satılır!!!!!
5 nömrəli  xəstəxana ilə üzbəüz olan binada

Mənzilin şəhərin itsənilən yerinə ve Dənizə gözəl görüntüsü var. Mənzil 5 otaqdan ibarətdir.  Mənzil  İnternational Medical Centerin üstündəki binada yerləşir . Bütün əşyaları ilə birlikdə satılır. Evin  hər kəsin istədiyi kimi böyuk  mətbəxi var (40 kvm) . Zal otaq çox böyükdür. Mənzilin aylıq komunnal xidmət haqqı 50 azn. Binanin çox geniş həyəti var. Qazlı kupçalı tam yaşayışlı binadır. Mənzil yelçəkəndir işıqlı mənzildir. 3 tərəfə baxışı var.  3 sanuzeli var. Qiymətində razılaşma var. Firmalar real müştəriləri oldugu halda zəng edə bilərlər.  Mənzilin açarları bizdədir hər vaxt mənzilə baxa bilərik
",93,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1837537,2021-01-01,Yeni tikili,13 / 17,60.5 m²,2,var,38 000AZN,mülkiyyətçi,AAAF PARKDA yerləşir.28ci kucədə.parkla uzbe uz.,67,"Xırdalan
",,,,,,,,,,
1837536,2021-01-01,Yeni tikili,13 / 16,57 m²,2,var,74 000AZN,vasitəçi (agent),"9-cu mikrorayonda 65 No-lu marsrut avtobusun son dayanacagina yaxin erazide yerlesen 16 mertebeli yeni tikili binanin 13-cu mertebesinde yerlesen, sahesi 57 kv.m. olan 1 otaqdan 2 otaqliya duzeldilmis KUPCALI menzil satilir. Bina infrastruktur baxindan elverisli yerde yerlesir. Menzilin dosemesi parketdir, istilik sistemi kombidir. Ipoteka ile menzil almaq isteyenler ucun elverislidir. Etrafli melumat ucun zeng edin.",115,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1837535,2021-01-01,Yeni tikili,9 / 20,140 m²,3,var,390 000AZN,vasitəçi (agent),3 Otaq 140 kv bahalı Temir brend matiriyaılardan isdifade olunub eşya daxil QAZ KUBCA ,40,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1837534,2021-01-01,Yeni tikili,9 / 10,60 m²,2,var,44 500AZN,vasitəçi (agent),"MASAZIR QAZLI KUPÇALI mənzil
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi yeni tikili 10 mərtəbəli binanın 9-cu mərtəbəsi ümumi yaşayış sahəsi 60 kv/metr olan 2 otaqlı təmirsiz mənzil satılır. Mənzilin 2 açıq balkonu var. 4074. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir.",59,"Abşeron r.
"," Masazır q.
",,,,,,,,,
1835834,2021-01-01,Yeni tikili,14 / 16,35 m²,1,var,51 000AZN,vasitəçi (agent),"HAZIR İPOTEKA !!!
TƏK ŞƏXSİYYƏT VƏSİQƏSİLƏ !!!
İŞ YERİ VƏ ARAYIŞ TƏLƏB OLUNMUR !!!
Suraxanı rayonu Yeni Günəşli qəsəbəsi D massivi Kristal Abşeronun kompleksində, yeni tikili 16 mərtəbəli binanın 14-cü mərtəbəsində içdən-içə ölçülməklə ümumi sahəsi 35 kvm olan 1 otaqdan 2 otağa düzəldilmiş mənzil satılır. İstilik sistemi kombi, pol parketdir. Mənzil 10%-lik daxili ipotekadadır. İlkin ödəniş 18.000 manat, 15 il 350 manat ödəməklə mənzilə sahib ola bilərsiniz. Bugünə banka faizsiz qalıq borc 33.500 manatdır. Sənədləşmə zamanı kupça adınıza rəsmləşdirilir. Sənədləşmə xərci ilkin ödənişə daxildir. 51000 manata nağd satılır.",43,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1837533,2021-01-01,Yeni tikili,11 / 17,245.5 m²,4,var,349 500AZN,vasitəçi (agent),"# Nəsimi.R-nu Azadlıq/pr,""Ağ çiçəyim"" gül salonun yanında, ""ELİT"" yaşayış kompleksində, QAZLI və KUPÇALI binada, 245,5 kv.m.,4-otaq,4-sanuzel,2-qardirob 3.30 M/H tavan, gözəl mənzərəsi olan, təmirsiz mənzil Təcili Satılır!
* Proyektdə qətiyyən itki yoxdur,
* Mənzil yel çəkəndi (skvaznoy)
* Su-işıq-qaz daimidir,
* Binada avtopark mövcuddur.
* Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin,və.s. yaxınlığında yerləşir, “Gənclik” M S\T 5 dəqiqəlik piyada məsafə var.
* Bina ətrafında yerləşir""Koroğlu"",”Koala”,”Zorge”,""Dədə qorqud"" parklarının
* Real alıcıya endirim olacaq.
* Ətraflı məlumat üçün zəg vura bilərsiz.",97,"Zoopark 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,,
1837532,2021-01-01,Köhnə tikili,3 / 9,75 m²,2,var,65 000AZN,mülkiyyətçi,"Sumqayıt şəhəri
10-cu mk
9 mərtəbəli bina
Qayalı marketinin yanı
Leningrad lahiyyəsi
Yol kanarı
3-cu mərtəbə
2 otağlı mənzil
Təmirli
Əşyalı
Daimi su qaz işıq
Su çəni var
İsti pol hamam tualet mətbəxt hol
Əşyalı 65 000₼
Əşyasız 61 000₼",31,"Sumqayıt
",,,,,,,,,,
1837530,2021-01-01,Köhnə tikili,1 / 1,33 m²,1,var,59 000AZN,mülkiyyətçi,"TƏCİLİ SATILIR. Dəyərindən ucuz! Nizami metrosuna 3 dəqiqə, dayanacağa 2 dəqiqə. Evi yenicə özüm üçün, zövqə uyğun təmir etmişəm. 1 otaqdan 2 otağa düzəldilib. Qaz, su, işıq daimidir. Ev telefonu, interneti var, Seyf qapı. Sənədləri qaydasındadır. Ev öz adımadır. Özüm satıram. Qiymətə mətbəx mebəli daxildir. Yaxınlığında uşaq baxçası, 18 və 31 nömrəli məktəb, Anadolu liseyi var. Real alıcıya endirim olacaq.",76,"Nizami m.
"," Zabitlər parkı 
"," Yasamal r.
",,,,,,,,
1837529,2021-01-01,Köhnə tikili,2 / 5,50 m²,2,var,72 500AZN,vasitəçi (agent),"Ecemi metrosuna piyada 5 deqiqelik mesafede,4-cu Mkr dairesinde 2 otaqli fransiz layiheli menzil.Menzil super temirlidir,balkon coledir,metbex mebeli var.",176,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
1837526,2021-01-01,Köhnə tikili,3 / 5,60 m²,2,var,82 000AZN,vasitəçi (agent),TECILI:Nesimi r 4mkr Mircelal kucesinde 5in 3 cu mertebesinde iki otaq ela temir menzil tecili satilir binada qaz isiq su daimidir sened kupcadir xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,64,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1837522,2021-01-01,Köhnə tikili,4 / 5,50 m²,2,var,71 000AZN,vasitəçi (agent),"Ecemi metrosuna yaxin 3 otaga duzeldilmis fransiz layiheli menzil.Menzil teze temirlidir,orta blokdur,metbex balkonda duzelib.",270,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
1837519,2021-01-01,Yeni tikili,14 / 21,152 m²,3,var,208 000AZN,vasitəçi (agent),"QEYD: MƏNZİL ƏŞYALI + QARAJİ HƏDİYYƏ VERİLİR . TƏK QARAJIN QİYMƏTİ 15-20 MİN ARASİDİ

Əla teklif Təcili olaraq Nerimanov rayonun Nenemin tendiri yaninda Yeni tikilmis binada menzil satıllr. Menzilin Umumi sahesi 141 kv.m 3 otaqdi. Tam butun əşyaları ile satılır. Binada qaz isiq su daimidir. Menzil Super temirldir, Cox gozel bolgusui var,otaqlar genisdir,keyfiyyetli temir olunub,İstipoldur ,KUPCALI Binadir.",80,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1837518,2021-01-01,Köhnə tikili,5 / 9,85 m²,3,var,65 000AZN,mülkiyyətçi,"
Buzovna qəsəbəsinin düz mərkəzində keçmiş buzovna “kruqu”nun yaninda yerləşən doqquz mərtəbəli binada leninqrad proektli 3 otağlı mənzil satılır. Bina maqistral yolun qırağındadır. Dəniz panoraması, daimi suyu, qazı, binada işləyən lifti var. Mənzil yelçəkəndir (skvaznoy), 2 uzun balkon, ərzaq dolabı (kladovka) mövcüddur. Mətbəx balkon hesabına böyüdülüb. Bina müasir örtüklə örtülüb. Yaxınlıqda məktəb, uşaq baxçası, supermarket və s. iaşə obyektləri var. ",55,"Xəzər r.
"," Buzovna q.
",,,,,,,,,
1837517,2021-01-01,Köhnə tikili,9 / 9,40 m²,2,var,54 500AZN,vasitəçi (agent),"Yeni yasamalda Lelinqrad proyekt 9/9,1 otaqdan 2 otaga peredelka yaxsi temirli menzil satilir.Menzil yelcekendir, ,Insaatcilar,20 yanvar m/s avtobusla 5 deqiqelik mesafededirQaz,isiq daimi.Su fasilelerle verilir(1.5 tonluq ceni var) Istilik-Merkezi istilik sistemi Sened-Kupca",93,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1837515,2021-01-01,Köhnə tikili,6 / 9,60 m²,2,var,115 000AZN,mülkiyyətçi,Leninqrad proyekt. Mənzil öz mənzilimizdir. ev əla təmirlidir. Ayna Sultanova heykəlinə yaxındır Yer parketdır.,27,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1837230,2021-01-01,Yeni tikili,18 / 19,116 m²,3,var,360 000AZN,vasitəçi (agent),"PARK AZURE

ÇIXARIŞLI və QAZLI bina !!!
KİRAYƏDƏ olan mənzil !!!

Kompleksin 18-ci mərtəbəsində (yuxarıda 2 metrlik mansard var)116 kvadrat metr sahəli yelçəkən layihəli 3 otaqlı (mətbəx studio) əla təmirli mənzil satılır.

Əşyaları ilə birgə satılır.

2 eyvan...
2 sanitar qovşaq...
2 qarderob...
Çılçıraqlar...
İsti döşəmə...
Kondisionerlər...
Kombi sistemi...
Mətbəx mebeli...
Parket döşəmə...

Çıxarış var...
Qaz var...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1767965,2021-01-01,Köhnə tikili,2 / 5,30 m²,1,var,70 000AZN,mülkiyyətçi,Tecili satilir!!!ela temirli,61,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1837513,2021-01-01,Yeni tikili,6 / 14,92 m²,3,var,115 000AZN,vasitəçi (agent),Mənzilin KUPÇASI VAR.Mənzil Yeni Yasamalda Albalı uşaq baxçasının yanında yerləşir. 2 otaqdan 3 otağa düzəlmədir. QAZ SUY EIEKTRİK daimidir. Yaxın vaxtlarda KUPÇA CIXARIŞ verilib. Mənzil sahibi götürməyib. Amma götürmək mümkündür.Real alıcı ilə qiymət razılaşmaq mümkündür. Alıcı tərəfdən ofisə 1% xidmət haqqı ödənilir.,86,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1837506,2021-01-01,Yeni tikili,15 / 18,120 m²,3,var,205 000AZN,vasitəçi (agent),"•	ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ ! В ЦЕНТРЕ ГОРОДА ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ПРЕСТИЖНОЕ ЗДАНИЕ С КУПЧЕЙ  !  ПОД МАЯК ! СУПЕР ПРОЕКТ !
•	В престижном районе города, По улице Самед Вургун, около парка ОФИЦЕРОВ , в элитной заселенной новостройке.  Продаётся 3-х комнатная квартира , ""ПОД МАЯК “, 18/15-й этаж , общая площадь 120 кв.м . Имеется КУПЧАЯ. Центральное отопление.Отличная планировка . мраморные блоки, подземные гаражи, место для парковки , большой охраняемый двор. Место для парковки, развитая инфраструктура . Удобные подъездные пути. Закрытый двор. Круглосуточно охраняемая территория. Соседи очень культурные городские люди. Вода, свет постоянно . 

•	Şəhərin mərkəzi, Səməd Vurğun  küçəsində , ZABİTLƏR PARKI    yaxınlığında, yerləşən yeni tikilmiş binada , 3 otaqli təmirsiz satilir . 18/15- ci mərtəbəsindədir. Ümumi sahəsi 120 kv.m , ÇIXARIŞ var. Geniş mühafizəli həyət,  yeraltı qaraj, inkişaf etmiş infrastruktura var. 2 səssiz sürətli lift.
",51,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,,,,,
1837512,2021-01-01,Yeni tikili,7 / 17,97 m²,2,var,180 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR....
PİLOT LAYİHƏ!!!
Səməd Vurğun küçəsi,tibb universitetinin yaxınlığında musir üslubda inşa edilmiş yaşayiş kompleksində 17/7 2-otaq, 97 kv/m yüksək kefiyyətdə təmir olunmuş (təmirdən sonura yaşanmayıb) mənzil satılır.
Mənzilin Qaz Çıxarış (kupça) var.
Ətraflı məlumad üçün zəg vura bilərsiz.",796,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1837511,2021-01-01,Yeni tikili,15 / 18,94 m²,2,var,140 000AZN,vasitəçi (agent),"20 Yanvar metrosundan 3 deqiqelik mesafede 18 mertebeli yeni tikili binanin 15-ci mertebesinde sahesi 96 kv.m. olan 2 otaqli temirli menzil satilir. Binanin 24 sat muhafize olunan heyeti, avtoparki,usaq meydancasi,muasir ve suretli liftleri var.Yaxinliqda marketler,usaq bagcasi,mekteb var. Menzilin senedi kupcadir,istilik sistemi kombidir. Menzilin start qiymeti 140000 manatdir. Real musteri ile menzile baxdiqdan sonra qiymetde razilasmaq olar.",35,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,,,
