id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1916773,2021-02-17,Yeni tikili,11 / 17,57 m²,1,var,140 000AZN,vasitəçi (agent),"Afiyəddin Cəlilov küçəsində Megafun un və ağ şəhər bulvarının 5 addımlığında Bərəkət mtk a məxsus binada 11 ci mərtəbəsində 1 otaqlı mənzil satılır.Mənzilin ümumi sahəsi 57 kv dır 1 otaqdan ibarətdir.Mənzilin təmiri köhnəldiyi üçün müəyyən işlərə ehtiyyac var.Mənzil geniş və işıqlıdır zaldan və mətbəxtən eyvana çıxış var.Mənzərəsi çox gözəldir  şəhər və dəniz görsənir qarşısında heçbir obyekt tikilə bilməz.Binada qaz su işıq daimidir bütün sənədləri qaydasındadır.Binada giriş çıxışa nəzarət,24 saat mühafizə xidməti fəaliyyət göstərir.Yerləşmə yeri çox əlverişlidir yaxınlığında hər bir iaşə obyekti var..
Satışda Bakı şəhərinin bütün ərazilərində təmirli və təmirsiz evlər ,obyektlər ,villa və torpaq sahələrimiz var buyurub müraciət edə bilərsiniz.",15,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1916770,2021-02-17,Yeni tikili,3 / 12,69 m²,3,var,95 000AZN,vasitəçi (agent),"Dəyərindən qat - qat ucuz Yasamalda Tibb Kolleci tərəfdə 12mərtəbəli binanın 3cü mərtəbəsində 3otaqlı əşyalı mənzildir. inwaatcilar metrosuna 5deq mesafede,binanin etrafinda baxca,mekteb,binanın altında iri market yerləşir, yol kenari 3cu mertebe orta evdi..Tecili pul lazim oldugu ucun satiram qaz+kupca her wey qaydasindadi,xahiw olunur real alicilar elaqe saxlasin Qeyd:Menzil Yeni Yasamalda deyil Tibbi kollece yaxin erazidedi tam olaraq Werifzadeden Yeni Yasamala qalxan yoldadi ",45,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1916768,2021-02-17,Köhnə tikili,1 / 5,50 m²,2,var,71 000AZN,mülkiyyətçi,"  DIQQET  !!!   TECILI  !!!!  Acemi metrosunun duz cixishinda 5 mertebeli binanin 1-ci mertebesinde yaxshi temirli, butun mebel ve texnikalarla birlikde 2 otaqli SKVAZNOY menzil satilir !!!!!  (33-lerdendir)
- Bina mekteb ve baxcalarin ehetesindedir
- Acemi dairesi GRECE -nin ve AileTV-nin arxasinda yerleshir
- Genish heyeti, ozune mexsus parkinqi var
- Menzilin 35 kvm baxcasi var
-Menzil butun mebel ve tam texnikalarla birlikde satilir (gorunduyu kimi)
- Bu gun menzilde 350 manata COX seliqeli  ARENDATOR var, uzun muddete qalmaq isteyir !!!!!
- Qalan melumat zengden SONRA  !!!!!",62,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,
1916767,2021-02-17,Yeni tikili,6 / 18,160 m²,3,var,225 000AZN,vasitəçi (agent),"Продаётся 3-х комнатная квартира в новостройке на Хатаи около рест. Salam Aleykum. 6/18, площадь 160 кв.м, 2 с/у. хороший ремонт, паркет. 2 лифта. Развитая инфраструктура. 

 Xətai, Salam Aleykum rest yanında 3 otaqlı mənzil satılır. 6/18, sahəsi 160 kv.m. 2s/q. yaxşı təmirli. 2 lifti. 
",84,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1849295,2021-02-17,Köhnə tikili,2 / 7,37 m²,1,var,35 000AZN,mülkiyyətçi,"Mənzil qismən təmirlidir,  yaşamaq üçün çox əlverişli ünvanda yerləşir. Mənzilin qurluşu da rus binalarındakı kimi hər iki tərəfə həm önə həm arxaya rahat çıxışı var. Bu da digər bina evlərindən fərqli olaraq yayda evin sərin qalmasına səbəb olur. Evdə həm də kondisoner və atapleni sistemi mövcuddur.  Yaşamaq üçün ehtiyac duyulan bütün sosial obyektlərə ( Səhiyyə, sosial rifah, təhsil obyektləri, pərakəndə ticarət, iaşə və s) yaxın məsafədədir. Bakıxanov qəsəbəsi də Bakının ən gözəl qəsəbələrindən biridir, istər yerləşmə mövqeyi, istərsə də digər amillərə görə. Tıxac problemi yox, yağış yağarkən yerin palçıq olması kimi problem yox, ətrafda 24 saat işləyən maqazinlər apteklər və s şəhərə çıxışı rahat. İnsan yönümlü qəsəbədir ətrafda parklar və s. Mənzil mənə məxsusdur. (Makler deyil :) )",62,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
1916766,2021-02-17,Yeni tikili,12 / 17,95 m²,2,var,120 000AZN,vasitəçi (agent),M.Əhmətlidə təzə bina satlır 17\12 2-otaqlı əla təmir əla əşyalı satlıt.Evin qazı suyu işıq dayimidir.Evin KUPCAS və ÇIXARIŞI var.,40,"Əhmədli m.
"," Xətai r.
",,,,,,,
1916765,2021-02-17,Yeni tikili,6 / 20,71 m²,2,yoxdur,450AZN,vasitəçi (agent),"Super temirlli 
Her bir seraiti var 
Elave melumat ucun elaqa saxlaya bilersiniz ",12,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
1916763,2021-02-17,Yeni tikili,9 / 17,185 m²,3,yoxdur,550 000AZN,vasitəçi (agent),"SUPER TƏKLİF!!! ELİT YAŞAYIŞ KOMPLEKSİNDƏ!!!
Yasamal rayonu,C.Cabbarlı küçəsində yerləşən ""DELUXE PALACE"" yaşayış kompleksində 3 otaqlı mənzil satışa çıxarılıb.Mənzil 17 mərtəbəli binanın 9-cu mərtəbəsində yerləşir.Sahəsi 183 kv/m-dir.Bir aya kupça veriləcək.Xüsusi dizaynla super təmir olunub.Temir zamani yüksek keyfiyyetli ve brend materiallardan istifade olunub.Təmirdən sonra yaşayış olmayıb.Mənzil bahalı mebellərlə təchiz olunub və əşyalı satılır(əşyalar da qiymətə daxildir).Mənzildə wifi,kabel tv,telefon xətləri qoşuludur.Şəhərin bütün eleqantlığı ayağınızın altında olacaq.Mənzilin şəhərə gözəl panaraması var. Tavan hündürlüyü 3.40 metrdir.Kompleks yüksək standartalar əsasında tikilmiş, sakinlerin rahatliği ve təhlukəsizliyi üçün hər bir detal incəliklə nəzərə alinmışdır. Kompleks mərkəzləşdirilmiş istilik və soyutma sistemi ilə təchiz olunub. Yaşayış kompleksi ikimərtəbəli avtodayanacaq, 2 səssiz, sürətli Mitsubishi liftləri, daimi video təhlükəsizlik və nəzarət sistemi, geniş həyəti, müasir uşaq meydançası ilə təmin olunub.Binanın ilk 3 mərtəbəsində Brend butiklər, Supermarket, Əyləncə mərkəzi, Restoran, Kinoteatr, Fitnes və SPA mərkəzi sakinlərin istifadəsinə veriləcəkdir. Xəzər dənizinə və dənizkənarı bulvara gözəl mənzərə açılır.. Kompleks 5 blokludur, 1 blok iş mərkəzi olacaq. 2 mərtəbəli 400 tutumlu avtomobil dayanacağı, İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Nizami metrosu,31-nömrəli məktəb, baxça, market ve digər iaşə obyektləri mövcuddur.Binada 50% yaşayış var.Mənzil CASPİAN PLAZANIN yanında yerləşir.
QİYMƏTİ - 550 000 AZN
XİDMƏT HAQQI - 1%
",29,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," İzmir parkı 
"," Nizami m.
"," Xətai r.
",,,,
1916760,2021-02-17,Yeni tikili,2 / 12,83.6 m²,2,var,71 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yeni Yasamal,77 nömrəli avtobusun son dayanacağında,12 mərtəbəli binanın 2-ci mərtəbəsində,sahəsi 83.6 kv olan,2 otaqlı təmirsiz mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin əla proyekti var.Rahat 3 otağa düzəltmək olur.Bütün otaqlar işıq görür.Binanın avtoparkingi və sürətli liftləri var.Binanın yaxınlığında uşaq bağçası,məktəb,avtobus dayanacağı və bir sıra super marketlər var.Mənzilin sənədi isə müqavilədir.Binada kupça var! REAL ALICI İLƏ QİYMƏTDƏ RAZILAŞMAQ OLAR!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",53,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1916761,2021-02-17,Yeni tikili,6 / 20,252 m²,4,yoxdur,520 000AZN,vasitəçi (agent),"Şəhərin mərkəzində Nizami küçəsində 28 may metrosu və bulvar    yaxınlığında, DOLÇASARAY RESİDENCE yaşayış kompleksində  Premium tipli elit binada 4 otaqlı təmirsiz mənzil təcili satılır . 20/6 mərtəbəsi  , 252m². 
 Bina qazla təchiz olunub, 2 sürətli lifti və yeraltı parkinqi var. Fevral ayında çıxarışla təmin olunacaq ,  

Artıq dərəcədə xahiş olunur qeyri ciddi alıcılar narahat etməsin.Firmanın xidmət haqqı ümumi məbləğin 1 % təşkil

Продаю 4-х комнатную квартиру  под маяк в элитной заселенной новостройке DOLÇASARAY RESİDENCE недалеко от бульвара и парка С.Вургун. 
Здание газифицировано в феврале будет купчая.   

20/6- этаж, 252 кв.м, 2 скоростных лифта ,мраморный подъезд, подземный паркинг.

Большая просьба несерьезных не беспокоить .Честность порядочность и конфиденциальность гарантирую.",16,"Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," 28 May m.
"," Nəsimi r.
",,,,,
1916759,2021-02-17,Yeni tikili,16 / 19,117.3 m²,3,var,175 950AZN,vasitəçi (agent),"COX TƏCİLİ !!!!

QAZLİ VƏ CİXARIŞLI !!! Yasamal rayonu. İnşaatcilar metrosu. A.Şərifzadə və Musabəyov parkına yaxın ərazidə yerləşən, Yenitikili və tam yaşayışlı binada. QƏLƏBƏ REZEDENS möhtəşəm kompleksdə 19/16-ci mərtəbəsində yerləşən, 117.3 kv. metr sahəsi olan, 3-otaqlı, təmirsiz (pod mayak) mənzil satılır. Binaya qaz, su, işıq daimi və fasiləsiz verilir. Binanın böyük mühafizə olunan və kamera vasitəsi ilə müşaidə edilən həyəti. Uşaq meydancası, Sürətli liftləri SİQMA. Yeraltı qarajə var.

Продаётся срочно !!! Ясамальский район. Метро Иншаатчылар. Около Мусабековского парка и проспекта Шарифзаде. В готовом новопостроенном заселённом доме, В раскошном комплексе ГАЛЯБА РЕЗЕДЕНС продаётся 3-х комнатная квартира, расположенная на 19/16-м этаже, с общей площадью 117.3 кв метров под-маяк. В здании имеется газ. свет, вода постоянно и беспрерывно. Большой охраняемый двор. Детская площадка. Скоростные лифты СИГМА. Подземная парковка.",41,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1906573,2021-02-17,Köhnə tikili,2 / 5,60 m²,2,var,96 000AZN,mülkiyyətçi,"8-ci mikrorayon Bakı Tennis Akademiyası ilə üzbəüz Keramzit 5 mərtəbə Leninqrad proyektli binanın orta blokunun 2-ci mərtəbəsində yüksək keyfiyyətlə vurulmuş parket polu olan, lakin otaqlar sanuzer köhnə təmiri olan mənzili satıram. Mənzildə qeydiyyatda heç kimsə yoxdur. Bütün sənətlər satışa hazırdır. Real müştəriyə endirim olacaq.",56,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1900206,2021-02-17,Yeni tikili,12 / 24,157 m²,3,var,188 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Xatai metrosunun yaxinliginda 24 mertebeli yeni tikili binanin 12 ci mertebesinde temirsiz,podmayak ,3 otaqli menzil satilir.Menzilin KUPCASI(CIXARISHI) var.Menzil deniz menzerelidi.Menzil ipotekaya yararlidi.Real alici ile qiymetde razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",19,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1916758,2021-02-17,Yeni tikili,6 / 15,76 m²,2,var,135 000AZN,vasitəçi (agent),"Район ТБИЛИССК.ПР>Г.Алиева,заселенный комплекс,газ+купчая,2-ка пл.76квм.ремонт,паркет,кухня со встр.мебелью,быт.техника,с\у разд.комби,балкон.Закрытый двор,парковка.",44,"İdman kompleksi 
"," Nəsimi r.
",,,,,,,
1916754,2021-02-17,Yeni tikili,18 / 20,170 m²,3,var,418 000AZN,vasitəçi (agent),"Şəhərin Mərkəzində Lüks Mənzil Satılır!!!
Mənzil Nəsimi rayonu, 28 May metro stansiyasının yanında, Rəşid Behbudov küçəsində, Slavyan Universitetinin yanındakı 20 mərtəbəli elit binanın 18-ci mərtəbəsində yerləşir və 3otaq + 1 qarderob otağı olmaqla 170kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və Kupçalıdır ( Çıxarışlı ) Bina tam yaşayışlıdır və qazı, suyu, işığı daimidir. Mənzildən şəhərə gözəl panorama açılır.  Əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz. ",54,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,
1916755,2021-02-17,Yeni tikili,14 / 16,95 m²,2,var,140 000AZN,vasitəçi (agent),COOX TECILI !! Nesimi rayonu Qiziltac sadliq evinin yaxinliginda olan 16 mertebeli yeni tikilinin 14 cu mertebesinde rodnoy 2 otaqli umumi sahesi 92 kv metr olan temirli menzil satilir !! qaz su isiq daimidir !! KUPCA 1 HEFTEYE VERILIR !! real alicilar elaqe saxlaya biler !!,22,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
1916752,2021-02-17,Yeni tikili,10 / 16,146 m²,3,yoxdur,320 000AZN,vasitəçi (agent),"Şəhərin mərkəzində ən prestijli yerlərdən sayılan “ELMLƏR AKADEMIYASI” metrosuna yaxın, HÜSEYN CAVID prospektində, 16 mərtəbəli binanin 10 mərtəbəsində 3 otaqli mənzil satilir. QAZ və Mərkəzləşdirilmiş istilik sistemi var.Qaz,su,işıq daimidir. Metroya 5 dəqiqəlik məsafədə yerləşir. Binanın 2 sürətli SİGMA lifti , Təmiz bloku var.Binanin yaxınlığında gözəl istirahət parkları yerləşir. Bina bütün zəruri infrastrukturlara yaxın, çox əlverişli və əla bir yerdə yerləşir.Sakinlərin rahatlığı üçün 3 müxtəlif növ lift nəzərdə tutulmuşdur.
ŞİRKƏTƏ ALİCİ TƏRƏFİNDƏN 1 % ÖDƏNİŞ OLUNACAQ!",37,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1916751,2021-02-17,Yeni tikili,11 / 18,111 m²,2,var,183 150AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Xetaide,Baki Eylence Merkezi ile uzbeuz, Yeni tikili binada, Retro Palace R-Palace mtk-da Sevqililer parkin yaninda 11 ci mertebesinde sahesi 111 kv.m olan 2 otaqli menzil satilir. Menzil pod moyakdir. Bina cox yuksek seviyyede tikilib, 2 suretli SiQMA liftleri var. Binanin heyeti, yeralti qaraji her iki terefden girisi,muhafize xidmeti yuksek seviyyededir.Temire baslamaq olar. Sened muqaviledir. Qiymeti bazar qiymetinden asaqi verilir. .
        Срочно не далеко от метро Хатаи ближе к Б.Э.М Baki Eylence Merkezi.На против парка влюблённых В одном из элитных зданий R-PALACE MTK продаются 2 ух комнатная квартира без ремонта на 11 этаже 111 кв.м с видом на город. 2 скоростных лифта СИГМА подземный гараж.Можно приступать к ремонту.",25,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1916750,2021-02-17,Yeni tikili,5 / 17,135.1 m²,3,var,119 000AZN,vasitəçi (agent),"Hazır kreditdədi! Təcili satılır! Həzi Aslanov metrosunun yaxınlığında, metrodan 2 dəqiqə məsafədə (1 dənə 9 mərtəbə var arada) Şərur MTK-a məxsus yeni tikilinin 5-ci mərtəbəsində radnoy 3 otaqlı, podmayak HAZIR DAXİLİ KREDİTDƏ olan mənzil satılır. Mənzil 17 mərtəbəlinin 5-ci mərtəbəsində yerləşir, podmayakdı, demək olar heç bir iş görülməyib, 200 manat pul xərclənib mənzilin pəncərələri dəyişdirilib, çöl qapı qoyulub başqa heçnə. Mənzil gündoğan istiqamətdədir, bir tərəfi bağçaya, digər tərəfi ağaclara baxır (məhlənin içinə baxmır) Ölçüləri: Mənzilin ümumi sahəsi 135.11 m², geniş mətbəxi, zalı var. Bu mənzil kompleksdə olan (ümumi 5 binada) ən yaxşı 3 otaqlı layihəsidi, müştərinin baxa bilməsi üçün digər çertyojlar da şəkillərdə var. İlkin ödəniş 59000 AZN(real alıcıya endirim mümkündür). MTK-ya 60000 borcu qalıb. Aylıq ödənişi danışıq yolu ilə razılaşmaq olar. Digər yolla müştəri nağd 119000 AZN ödəməklə də mənzilə sahib ola bilər (real alıcıya endirim mümkündür). Şirkətdə sonuncu mənzillər ən az 900 manatdan satılıb, hal-hazırda ev yoxdu. Binada işlər yekunlaşır, su-kanalizasiya sistemləri, qaz xəttləri çəkilib, suvaq işləri gedir, lift gətirilib, hal-hazırda sakinlərin 40% hissəsi mənzilini təmir edir, bir hissəsi artıq bitirib. Kupça veriləcək. Kompleksdə olan digər 4 binaya kupça artıq verilib. Geniş parking zonası var - Kommunal və parking xərcləri azdı - Mərtəbəsi orta mərtəbədi, qarşısı yaşıllıqdı. Geniş balkonu var (şəkildə qırmızı ilə göstərilib), həm mətbəxi, həm də otaqları genişləndirməyə imkan verir. Daha ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlayın.",15,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
1916746,2021-02-17,Yeni tikili,14 / 19,105 m²,3,var,245 000AZN,vasitəçi (agent),inqlabda hasan xidmetin arxasinda qaz kupca esya daxil yasayis olmayib.,36,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
1916745,2021-02-17,Yeni tikili,3 / 17,145.7 m²,4,var,212 000AZN,mülkiyyətçi,Nərimanov rayonunda mənzil satılır. Banka məxsusdur. Boşaıdılma hərəkətləri həyata keçirilməmişdir,56,"Rusiya səfirliyi 
"," Park Zorge 
"," Sevil Qazıyeva parkı 
"," Nərimanov r.
",,,,,
1916744,2021-02-17,Yeni tikili,8 / 19,91 m²,3,var,168 000AZN,vasitəçi (agent),"Yasamal r, 20 yanvar metrosunun yaninda ASP mtk ya mexsus binada radnoy 3 otaqli 91 kv xususi diaynla temir olunmus menzil satilir, qaz, su, iwiq daimidir, binanin genis heyeti 3 mertbeli yeralti qaraji ve suretli liftleri var, binaya Tblisi pr ve HesenBey Zerdabi kucesinden giriw var, metroya 150 m mesafede yerlesir, sened KUPCA, elave melumat ucun elaq saxlayin",21,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1916739,2021-02-17,Köhnə tikili,2 / 6,95 m²,3,var,200 000AZN,mülkiyyətçi,"

Shehrin merkezinde Mlli konservatoriyanin yaninda 6 mertebeli binanin 2 ci mertebesi liftli blok 24 saat muhafize olunan shlagbaumlu heyet.ev seligeli veziyetdedir her bir shey ishlek veziyetdedir ev eshyalariyla satilir. ev skvoznoydu otaglar ayri ayridir iki genish balkonu var eve gatilmaq imkani var.Bina hem cholden hemde icheriden oblicovka edilib.",45,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
1916738,2021-02-17,Yeni tikili,14 / 18,132 m²,3,var,233 000AZN,vasitəçi (agent)," Atatürk pr ilə Ziya Bünyadov pr-in kəsişməsində, Ayna Sultanova heykəlinin yanında, 3 otaq 132 kv 14/18 mərtəbəsində mənzil satılır. (Renessans mtk). yerləşir(Ayna Sultanova) QAz,Kupça var. isitmə sistemi kombi. 
 Əşyalar ilə birlikdə satılır.Yaşayış demək olar ki heç olmayıb. Təmirdə Keyfiyyetli materiallardan istifadə olunub. 233000",15,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
1916736,2021-02-17,Yeni tikili,9 / 17,174 m²,4,var,320 000AZN,vasitəçi (agent),"•	ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ЗДАНИЕ С КУПЧЕЙ ! 

•	На пр. Азадлыг, около круга Воровского, в заселенной новостройке продается 4-х  комнатная квартира. Общая площадь 174 кв.м.2 санузла.  Отличный ремонт. Полы паркет,  встроенная кухонная мебель. Дом оснащен системой комби. Имеется ГАРАЖ. Круглосуточно охраняемый двор , бесшумные, скоростные лифты СИГМА . Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка). 

•	Azadlıq prospekti ,  Varovski dairəsi  yaxınlığında, tam yaşayışlı yeni tikili binada 4 otaqlı mənzil satılır. ümumi sahəsi 174 kv.m, əla dizaynla təmir edilib, qarajla birlikdə, döşəmə parket, 2 s/q ispan santexnika ilə, quraşdırılmış mətbəx mebeli, isti döşəmə, kombi istilik sistemi. Qaz və ÇIXARIŞ var. 24 saat mühafizəli həyəti,2 səssiz sürrətli liftlər SİGMA firmasından yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. 
",193,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,
1916737,2021-02-17,Yeni tikili,14 / 16,136 m²,3,yoxdur,185 000AZN,vasitəçi (agent),Nəsimi rayonu Tblisi prospektində yerləşən Bolmart Marketi yaxınlığında Prestij MTK tərəfindən inşa edilmiş 16 mərtəbəli yeni tikilinin 14 cü mərtəbəsində 136 m2 sahəsi olan 3 otaqlı təmirsiz mənzil satılır. Mənzilin mənzərəsi şəhərədir və qarşısın heç bir bina almır. Şəkillər aşağı mərtəbədə çəkildiyi üçün pəncərədən binalar görünür. Binanda yaşayış var. Mənzildə 2 sanuzel və bir sanitar qovşaq nəzərdə tutulub.  Binanın yer altı qaraj və uşaqlar üçün gözəl həyəti vardır. Əlavə məlumat üçün əlaqə saxlıyın. ,20,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
1912783,2021-02-17,Köhnə tikili,4 / 9,56 m²,2,var,75 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Xətai rayonu,Neapol dairəsində yerləşən köhnə tikili 9 mərtəbəli binanın 4-cü mərtəbəsində,qanuni 2 otaqlı mənzil satılır.Sahəsi 56 kv/m-dir.Sənədi KUPÇADIR(ÇIXARIŞ).İPOTEKAYA yararlıdır.Daimi su, işıq, qaz və mərkəzi istilik sistemi var.Mənzil yaxşı təmirlidir və yaşayış yoxdu.Hamam tualeti ayrı - ayrılıqdadır.Bina LENİNQRAD proyektidir.Parking imkanı, həyətyanı ərazisi olan binanın ətrafı geniş infrastruktura malikdir. Ətrafda məktəb, bağça, metro, avtobus dayanacaqları, böyük marketlər yerləşir. Mənzilin xoş aurası və geniş, işıqlı otaqları var.
QİYMƏTİ – 75 000 AZN
XİDMƏT HAQQI – 1%
",43,"Neapol dairəsi 
"," Xətai r.
",,,,,,,
1900665,2021-02-17,Yeni tikili,18 / 24,192 m²,4,var,390 000AZN,mülkiyyətçi,"Bakı Əyləncə Mərkəziynən üzbə üz, Bakı Lexus mərkəzinin arxasında yeni tikili olan 24 mertebeli binanin 18 mərtəbəsində 4 otaqlı  mənzil satilır. Qazı , suyu , istilik sistemi ( kombi ) daimidir. Kupçası vardır. Mənzildə hal-hazırda yaşayış var. Təmir yüksək səviyyədədir. Mənzil mebel ilə birlikdə satılır.Dənizə mənzərəsi vardır.Böyük otağ 56 kvm,qalan otaqlar hamısı 22 kvm böyükdür.Xətai metrosuna 200m məsafədir.",606,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1916730,2021-02-17,Yeni tikili,12 / 18,112 m²,3,var,250 000AZN,vasitəçi (agent),"Azadlıq Prospektidə inşa edilmiş Möhtəşəm lahiyədə "" AZADLIQ REZİDENCE"" kompleksində radnoy 3 otaq təmirsiz mənzil satılır.Dənizə baxır..",32,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,
1916728,2021-02-17,Yeni tikili,13 / 16,82 m²,2,var,170 000AZN,vasitəçi (agent),"""Nizami"" metrosunun yaxınlıgında

 Yeni tikili yaşayış kompleksində qanuni 2 otaglı mənzil satışa təklif olunur,sahəsi 82.0м²(əla proekt, itkisiz , otaqlar mətbəxi geniş, 2 balaca eyvan ) 16\13-cü mərtəbəsində yerləşir.Təmirli mənzil,döşəmə parket,istilik sistemi ""kombi"" bina qaz ilə təchiz olunub,sənəd çıxarış (kupça) tam yaşayışlı bina,2 sürətli lift,təhlükəsizlik qapı,domofon,24/7 mühafizə ,yeraltı qaraj.

Hal-hazırda mənzil kirayə verilib, aylıq odeniş 800 AZN 
 Ətraf ərazi İnkişaf etmiş infrastruktur: yaxınlıgında məktəb,uşag,bagçası,supermarket,mağazalar,metro, ictimai nəqliyyat dayanacağı və s.

 İPOTEKAYA yararlı! Komissiya 1 %",12,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,
1916727,2021-02-17,Yeni tikili,8 / 18,61 m²,2,var,75 000AZN,vasitəçi (agent),"DƏYƏRİNDƏN UCUZ!!! ƏLDƏN QAÇIRILMAYACAQ TƏKLİF !!!
 Baki şəhər,  Həzi Aslanov metrosuna 7,8 dəqiqə məsafədə, Xətai Polis bölməsinin yaxınlığnda  yerləşən  yeni tikili  18 mərtəbəli binanin 8-ci mərtəbəsində ümumi sahəsi 61 kv\m olan 1 otaqdan 2 otağa ideal düzəldilmiş Mənzil satişa çixarilib .Qaz,Su,İşiq daimidir . İstilik sistemi kombidir .  Binanin yaxinliğinda  Məktəb,bağça ,marketlər və digər növ iaşə obyektləri mövcuddur. Çıxarış(Kupça)var.İpotekaya yararlıdır.
Qiymət- Əşyalı  78 000AZN.
Əşyasız -75 000AZN.
Şirkətin xidmət haqqı-1%
",46,"Xətai r.
",,,,,,,,
1916726,2021-02-17,Yeni tikili,9 / 16,104 m²,3,var,147 000AZN,vasitəçi (agent),"QAZLI  VƏ  ÇIXARIŞLI(KUPÇALI) !!!Nəsimi rayonu, İnqlab və Azadlıq prospekti küç Neftçi Baza yaxınlığında ""Pearl Mtk"" tərəfindən yüksək keyfiyyətlə inşa edilmiş yaşayış kompleksində, 16 mərtəbəli yeni tikilinin 9-cu mərtəbəsində yerləşən, ümumi sahəsi 104 kv. metr olan, QANUNİ 3 otaqlı təmirsiz (podmayak) mənzil satilir, Eyni proyektli mənzil alt mərtəbədədə mövcuddur,DUPLEX etmək olar.Sənədi Çixariş(Kupçadır).Binaya qaz, su, işıq daimi və fasiləsiz verilir. Binanın ətrafında böyük maşın dayanacağı və yeraltı qarajı mövcuddur.Əlavə suallar üçün göstərilən nömrə ilə əlaqə saxlamanız xahiş olunur.",17,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
