id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1894150,2021-02-05,Köhnə tikili,2 / 9,106 m²,4,var,175 000AZN,vasitəçi (agent),"Nerimanov rayonu Ayna Sultanov Heykeline yaxin Istanbul NS klinikasinin arxasinda 9 mertebeli daw Eksperimentalni binanin 2-inci mertbesinde 4 otaqli yaxwi temirli menzil qiymetinden ucuz satilir. kupcada 106 kv.m  (bele umumi sahesi 130kv.m) qeyd olunub.Menzil skvaznoydur  her iki terefe geniw balkonlari var.Binanin etrafinda mekteb bagca ,marketler,geyim dukanlari yerlewir.",20,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
1894147,2021-02-05,Yeni tikili,21 / 21,50 m²,2,yoxdur,72 000AZN,vasitəçi (agent),Salam Yeni Yasamal Albali usaq bagcasin yaninda 21 mertebeli binanin 21 ci mertebesinde (MANSARD DEIL) 1-2 e duzelme yeni temirden cixmis Eshyalari ile birlikde Menzil Satilir . Binada QAZ var Kupca bu yaxinlarda verilecek.Menzilin Merkeze gozel ponaramasi var . Elave melumat ucun buyurun elaqe saxlayin.,30,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1884819,2021-02-05,Yeni tikili,7 / 20,77 m²,2,var,112 000AZN,vasitəçi (agent),Yeni yasamal Bizim market Serur Mtk 2 otaqli tam temirli menzil satilir.20 mertebeli binanin 7ci mertebesinde yerlesir.Qaz ve Kupcasi var.Etrafli melumat ucun zeng ede bilersiz,26,"Yasamal r.
",,,,,,,
1870270,2021-02-05,Yeni tikili,11 / 16,60 m²,2,var,118 000AZN,vasitəçi (agent),"Tecili Satilir !!!! Bakının sayılı elit yaşayış komplekslərindən biri olan Аzadliq resi̇dence -də 56 kvm sahəsi olan 1 otaqdan 2 otaqliya pirdelka olunan mənzil satılır.Kompleks geniş yaşıllıq ərazisi,uşaqlar üçün oyun parkı,2 mərtəbəli parking,yüksək təhlükəsizlik sistemləri və thyssenkrupp alman liftləri ilə təchiz olunub. (qaz və çıxarışla təmin olunub) Xais olunur Real aliclar Elaqe Saxlasinlar . Alici terfden sikret xidmet Haqqi 1% Odenilecek .",26,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1894139,2021-02-05,Yeni tikili,11 / 15,110 m²,3,yoxdur,90 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli V massivi Altun isdirahet merkezinin yaxinligi  Yeni bina 15/11-ci mertebesinde 3 otaqli Tam temirli menzil Satilir.Qaz-su-isiq daimidir.Sened Muqaviledir.Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",22,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,
1894137,2021-02-05,Köhnə tikili,9 / 9,70 m²,3,var,96 900AZN,vasitəçi (agent),"QAZ+KUPÇA !!!!!! QİYMƏT ENDİRİLDİ !!!!! TƏLƏSİN !!!!!! TƏCİLİ SATILIR !!!!!
Bakı şəhəri,Nərimanov rayonu,Ayna Sultanovada Gənclik metrosundan 5 dəqiqəlik piyada məsafədə 9 mərtəbəli DAŞ Binanın 9 cu mərtəbəsində 2 otaqdan Artırılma ilə 3 otağa düzəlmiş mənzil satışa çıxarıldı. Mənzil çox gözəl yerdə yerləşir. yaxınında supermarketlər və s iaşə obyektləri mövcuddur. Gəzmək üçün gözəl parkı,uşaqlar üçün əyləncə parkı mövcuddur. Maşın saxlamaq üçün geniş və rahat həyəti mövcuddur. Ətraflı məlumat üçün Wp və zəng 24 saat aktivdir
Qiymətdə endirim ediləcək",53,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
1894135,2021-02-05,Yeni tikili,14 / 16,126 m²,3,var,218 000AZN,vasitəçi (agent),"Nəsimi rayonunda . D.Məmmədquluzadə küçədə, YENİ BİNADA ""SEMASHKO"" klinikasının yanında YAXŞI TƏMİRLİ 126 m2 3 otaqlı mənzil satılır.
Binada təhlükəsizliyiniz və rahatlığınız üçün hər cür şərait vardır.
• Türk qapıları, Alman liftləri.
• İnkişaf etmiş infrastruktur
• Generator sistemi
• İnterkom sistemi
• Rəqəmsal telefon rabitəsi
• Sürətli İnternet
• Kabel və peyk televiziyası
• Yanğın söndürmə sistemi.
• 24 saat mühafizə və ərazinin təmizlənməsi.
В Насиминском районе по ул. Д.Мамедкулизаде НАДАЛЕКО ОТ КЛИНИКИ ""СЕМАШКО"" в НОВОСТРОЙКЕ продается 3-х комнатная квартира с ХОРОШИМ РЕМОНТОМ общей площадью 126м2.
В здании созданы все условия для вашей безопасности и комфорта.
• турецкие двери, немецкие лифты.
• Развитая инфраструктура
• Генераторная система
• Система внутренней связи
• Цифровая телефонная связь
• Быстрый Интернет
• Кабельное и спутниковое телевидение
• Система пожаротушения.
• Круглосуточная охрана и уборка территории",18,"İdman kompleksi 
"," Nəsimi r.
",,,,,,
1894134,2021-02-05,Yeni tikili,12 / 16,110 m²,3,var,85 000AZN,mülkiyyətçi,"Zabrat şossesində, Məmmədli qəsəbəsində, ""Göyqurşağı"" MTK tərəfindən inşa edilmiş yaşayış kompleksində özümə məxsus mənzil satıram. Kompleksin nəzdində geniş yeraltı və yerüstü parking, 24 saat mühafizə xidməti, Araz SuperStore, uşaq meydançası, gözəlik salonu və bərbərxana, avtoyuyucu yerləşir.
Kompleksin duz yanında Məmmədli Elektrik Qatar Stansiyasi yerləşir (28 May stansiyasına15-20 dəqiqəyə çatır). 
Qaz, su, işıq daimidir. Sənd kupçadır. 
Qiymətdə razılaşmaq mümkündür.",36,"Abşeron r.
"," Mehdiabad q.
",,,,,,
1894132,2021-02-05,Yeni tikili,6 / 20,58 m²,2,yoxdur,92 500AZN,vasitəçi (agent),"Tecili satilir.!!! 
Hesen Bey Zerdabi kucesi, 20 yanvar metrosuna yaxin, yolun qiraginda MELISSA RESIDENCE yeni tikili binada 20/6 ela temirli 57,5 kvadrat olan 2 otaqli menzil satilir. Metbex mebeli qalib ve polun laminati vurulacaq. Istilik sistemi kombi. isti pol. 3 suretli Lifti, 3 mertebeli yeralti qaraji var. Etrafli melumat ucun elaqe saxlayin.",33,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1894131,2021-02-05,Köhnə tikili,3 / 5,100 m²,4,var,127 000AZN,vasitəçi (agent),"Tecili Xalqlar metrosu Heyder parkin yaninda 4 otaqli ela temirli menzil satilir ewyalarin coxusu qalacaq 3 duzelib zali cox geniwdi TEMIR 0 DAN OLUB Kamera nezareti kodlu qapi skvaznoydu her iki terefe baxir temir teze temirdi istilik kombi sistemi Daş binadi metroya 2 deqiqelik mesafe cox elverişli yerde yerləşir elave melumat üçün elaqe saxlayin Ofis xidmet haqqi 1 %
",51,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,
1894127,2021-02-05,Yeni tikili,3 / 12,130 m²,4,var,179 000AZN,vasitəçi (agent),"Yeni yasamal leziz housenin yani 12 mertebeli binanin 3 cu mertebesinde tam temirli 130kv.mlik menzil satilir.Menzilin esyali qiymeti 185000 Azn .Ev cox elverisili yerde yerlesir sehere cox rahat cixisi vardir.77ve 211 nomreli avtobuzlar binanin tam yanindan kecir.Binanin genis heyeti 7/24 muhavize xidmeti ve qaraji vardir.Menzil ipotekaya yararlidir
Real Alici olsa qiymetde razilasmaq olar 
Ofis haqqi 1% ",20,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1894125,2021-02-05,Yeni tikili,10 / 22,180 m²,4,var,430 000AZN,vasitəçi (agent),28 May Milli bankin yaninda Cox yuksek seviyyeli bahali 22 mertrebeli yenitikilinin 10-cu mertebesinde sahesi 180 kv/m olan qazli kupcali 4 otaqli menzil tecili olaraq satilir. Menzilin bashlangic qiymeti 430000 azn. ,26,"Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Neft Akademiyası 
"," 28 May m.
"," Nizami kinoteatrı 
"," Sahil m.
"," Nəsimi r.
",
1894122,2021-02-05,Yeni tikili,15 / 19,95 m²,3,yoxdur,177 000AZN,vasitəçi (agent),"
Nesimi rayonu, Rusiya sefirliyinin arxasi,  Henife Elesgerova kucesinde tam yashayishli Caspian MTK binasinda 2 otaqdan 3 otaga duzelme menzil satilir. Ümumi sahesi 95 kv.m.  19mərtəbəli binanin 15-ci mertebesinde yerleshir. Menzil temirlidir, dosheme parket, merkezi istilik sistemi. Bina Qaz ile techiz olunub. Sened Muqavile. 
В Насиминском районе, за Русским Посольством в заселенном комплексе Caspian MTK продается 2-х комнатная переделанная в 3-х комнатную квартиру. ОБЩАЯ ПЛОЩАДЬ 95 кв.м. 19/15 этаж. Квартира с ремонтом. Пол паркет. Центральная отопительная система.  В здание есть газ. 
",21,"Park Zorge 
"," Rusiya səfirliyi 
"," Nəsimi bazarı 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,
1894121,2021-02-05,Yeni tikili,7 / 17,60 m²,2,var,95 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI!!!
Nəsimi rayonu, Memar Əcəmi metrosunun yaxınlığında, yeni açılacaq ""8 noyabr"" metro stansiyasında, Papanin hospitalı yaxınlığında, 16 mərtəbəli Yeni tikili binanın 8-ci mərtəbəsində ümumi sahəsi 60 kv.m olan 1 otaqdan 2 otağa düzəldilmiş mənzil satılır. Qaz, su, işiq daimidir. İstilik sistemi kombidir, kabel TV var.
Binada 2 lift var. Həyətində 24 saat mühafizə və yeraltı parkinq xidməti mövcuddur. Çıxarış var.Mebellər qala bilər.
Qiymət 98 000 AZN",27,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1894120,2021-02-05,Yeni tikili,11 / 17,86 m²,2,var,122 000AZN,vasitəçi (agent),"Təcili. 9 mkr Tərlan şadlıq sarayının yaxınlığında inşa edilən Yeni tikili binada 2 otaq 86 kv/m təmirli və Çıxarışlı (kupça) mənzil satılır. Mənzil 17 mərtəbəli binanın 11-ci mərtəbəsində yerləşir, 24 saat işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur. Binanın yeraltı avtodayanacağı var, böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var, ehtiyat içməli su hovuzu və elektrik generatoru var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super marketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.",19,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1884274,2021-02-05,Yeni tikili,18 / 30,435 m²,5,var,4 080 000AZN,vasitəçi (agent),"Port Baku Residence- рекомендуем приобрести 5х комнатную  комфортную квартиру в элитном жилом комплексе с развитой инфраструктурой!
Продаётся с мебелью!!!
Показ в удобное для вас время!
В комплексе есть бассейн, тренажёрный зал, сауна.
Все детали по телефону
Полное сопровождение сделки!
№50036
Port Baku Residence - we recommend purchasing a 5-room comfortable apartment in an elite residential complex with a developed infrastructure!
Sold furnished !!!
Show at a convenient time for you!
The complex has a swimming pool, gym, sauna.
All details on the phone
Full support of the transaction!",28,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,
1894119,2021-02-05,Yeni tikili,16 / 18,113 m²,3,var,131 080AZN,vasitəçi (agent),"Nərimanov rayonu,keçmiş Çapayev indiki Təbriz küçəsində 18 mərtəbəli binanın 16-cı mərtəbəsində 113 kv sahəli dəniz görünüşlü 2 otaqdan 3 otaqlıya 1-ci işıqla düzələn suvaqlı mənzili satışa təklif edirəm.Bina hazırdır.Təmirə başlamaq olar.Qaz,su,işıq daimidir.
Qiymət 131.080 Azn
",24,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1894118,2021-02-05,Yeni tikili,12 / 14,94 m²,3,var,137 000AZN,vasitəçi (agent),"Nizami Rayonu, Neftçilər Metrosunun yaxınlıqında, Nazlı Şadlıq sarayının yanında, Yeni Tikili 14 Mərtəbəli Binanın 12-ci Mərtəbəsində 2-3 Düzəlmə 94 kv/m sahəsi olan Mənzil satılır. Mənzil tam təmirlidir, istilik sistemi kombidir, pol parkettir, Qaz,işhıq,su Daimidir. sənəd KUPÇA-ÇIXARIŞ. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir Məktəb, Bağça, Market və s. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. Mənzil ipotekaya yararlıdır. ",23,"Nizami r.
",,,,,,,
1894115,2021-02-05,Yeni tikili,17 / 17,75.4 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"TƏCİLİİİ SATILIR!! 
Səbail rayonu, Badamdar qəsəbəsidə ""Şərq-F"" tərəfindən inşa edilmiş 17 mərtəbəli yeni tikili binanın 17-ci mərtəbəsində(mansard deyil) 2 otaqlı super təmirli mənzil təcili satılır.Ümumi sahəsi 75.4 kvm olan mənzil 1 otaqdan 2 otağa düzəlmişdir.Mənzilin təmirində şəxsi yaşayış üçün keyfiyyətli materialarıdan istifadə olunmuşdur.Mənzil tam əşyalıdır. Sənədi Müqavilədir. ÇIXARIŞ tezliklə veriləcək.İnfrastruktur cəhətdən əlverişli yerdədir. Məktəblər, bağçalar, supermarketlər, vardır. Bina 24/7 mühafizə əməkdaşları və müşahidə kameraları ilə mühafizə olunur. Əlavə məlumat üçün əlaqə saxlaya bilərsiz. Xidmət haqqı 1% təşkil edir.",33,"Səbail r.
"," Badamdar q.
",,,,,,
1894114,2021-02-05,Yeni tikili,8 / 12,107 m²,3,var,120 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER!!!
TECILI SATILIR !!!
QAZ+KUPCA 
Yeni yasamalda yerlsen Madeyra mebel mağasını arxasındakı yeni tikili 12 mertebeli binanin 8 ci mertebesinde yerlsen 3 otaqdan 4 e duzelmis orta temirli menzil tecili satilir , qazi ve kupcasi var. ,pol parket, dəhliz dösemesi isti poldu,iki balkonu var,metbex mebelide qalır, ofissin xidmet haqqi 1 % dir ...Son qiymetdir !",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1894113,2021-02-05,Köhnə tikili,7 / 9,55 m²,2,var,76 000AZN,vasitəçi (agent),"Satilir !! Bineqedi ray. 9 mkr., Kohne tikili 9 mertebeli binanin 7 ci mertebesi., Binanin yaxinliginda mekteb, usaq bagcası,idman zalı, magazalar,park, avtobus dayanacagi var., Kiyev proyektidir., Radnoy 2 otaqdi., Merkezi istilik sistemidi,. Qaz, su, işıg daimidir., yasayis sahesi 50 kv.m OFISIN XIDMET HAQQI 1%!",22,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1894111,2021-02-05,Yeni tikili,16 / 18,110 m²,2,var,198 000AZN,vasitəçi (agent),"Şəhərin ekoloji cəhətdən təmiz yerində “ Nabat bağı “ və Oksford məktəbinin yanında 100% yaşayışlı qazı və kupçası olan geniş 2 otağlı əla təmirli , saunası , parket döşəməsi , bahalı mətbəx mebeli və məişət texnikasa ,yelçəkən , dəniz mənzərəsi olan mənzil təcili satılır. 
Artıq dərəcədə xahiş edirəm qeyri ciddi adamlar narahat etməsin .

Продаю просторную 2-х комнатную квартиру в 100% заселённой новостройке с газом и купчей и изумительной панорамой города и моря в экологически чистым районе около Оксфордской Школы напротив ботанического сада в посёлке Бадамдар . Суперремонт, полы паркетные , 2 с/у , сауна , встроенная кухонная мебель с дорогой бытовой техникой , сквозная , большой двор , детская площадка, подземный паркинг, 2 скоростных лифта . 
Убедительная просьба несерьезных не беспокоить . 
Честность порядочность и конфиденциальность гарантирую .",24,"Səbail r.
",,,,,,,
1894106,2021-02-05,Yeni tikili,9 / 17,116 m²,3,var,183 000AZN,vasitəçi (agent),"QAZLI, KUPÇALI YENİ TİKİLİDƏ!!!

Yasamal rayonu, Ə.Salamzadə küçəsində, Yasamal polisinin yanında, tam yaşayışlı yeni tikilidə 3 otaqlı tam təmirli mənzil satılır. YELÇƏKƏNDİR. Mənzilı 17 mərtəbəli binanın 9-cu mərtəbəsində yerləşir. Ümumi sahəsi 116 kv.m-dir. Geniş, hündür tavanlı otaqlar, döşəmə parket, işıqlı mətbəxi, quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı-aksesuarlarıyla, daimi qazı, işığı, suyu, kombi istilik sistemi, SƏSSİZ, SÜRƏTLİ LİFTLƏRİ, YERALTI DAYANACAĞI, AVTO PARKİNQİ... İNFRASTRUKTUR CƏHƏTCƏ ƏLVERİŞLİ YERDƏ YERLƏŞİR. Daha ətraflı elanda qeyd olunan nömrəylə əlaqə saxlaya bilərsiniz. -----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!
Продается, Ясамальском районе, по улице А.Саламзаде, около Ясамальской управлении, 3-х комнатная квартира с отличным ремонтом. 17/9, общая площадь- 116  кв.м, просторные, светлые комнаты, полы паркет, светлая кухня, встроенная кухонная мебель,  с/у, ванная с аксессуарами, свет, газ, вода постоянно, отопительная система комби, скоростные, бесшумные лифты, подземный гараж, место для паркинга…. РАЗВИТАЯ ИНФРАСТРУКТУРА…. Подробнее по телефону.
",20,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869710,2021-02-05,Yeni tikili,10 / 17,122 m²,3,yoxdur,300 000AZN,vasitəçi (agent),"Azadliq prospekti, Nesimi bazari ve Koala parkina yaxin, Adore marketin ustunde temirli 3 otaqlui menzil satilir. Ümumi sahesi 122 kv.m. 17 mərtəbəli binanin 10-ci mertebesinde yerleshir. Menzilin temirinde yuksek keyfiyyetli tikinti materiallarından istifade olunmushdur, aciq metbexdir, 1 sanitar qovshagi ve 1 aciq eyvani var. Istilik sistemi Kombi.  Binanin genish heyeti, 3 sessiz ve suretli liftleri, 24 saat mühafizə xidmeti, avto parkinqi var. Bina Qaz ile techiz olunub. Temirden sonra menzilde 3 ay yashayish olub. Satish zamani eshyalarin bir qismi qalacaq. 

Проспект Азадлыг, недалеко от Насиминского рынка и Коала парк в Газифицированном здании продается отличная 3х комнатная квартира. Общая площадь 122 кв.м., расположена на 10м этаже. В квартире выполнен высококачественный ремонт, все аксессуары дорогие, кухня-студия, один совмещенный санузел и открытый балкон. Просторные, светлые комнаты и холл. Отопительная система Комби. В здании имеется 3 скоростных лифта, 24 охраняемый двор, авто паркинг. После ремонта жили всего 3 месяца. Некоторая часть мебели останется при продаже.  
",16,"Park Zorge 
"," Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,
1894104,2021-02-05,Yeni tikili,11 / 12,60 m²,2,var,100 000AZN,vasitəçi (agent),"
Q.Qarayev metrosunun yanında  12/11  yeni tikili binada çox təcili olaraq 2 otaqlı mənzil satılır. Ümumi sahəsi 60 kv/m. Mənzilin çox gözəl planirovkası, geniş və işıqlı qonaq və yataq otaqları, mətbəx quraşdırılmış mebel ilə, s/q, eyvan və komforlu yaşayış üçün hər bir şəraiti var. Sənəd-KUPÇA. QAZ, İŞIQ, SU (İSTİ VƏ SOYUQ) DAİMDİİR !!! Geniş həyəti, sürətli liftləri, 7/24 mühafizə sistemi, parking var. Rahat və əlverişli infrastruktur (yaxınlığda kafe, restoran, məktəb, bağça, əyləncə mərkəzi və s.). Komissiyonnu 1% təşkil edir. Bütün əlavə məlumatlar telefonla veriləcək.
Qiymət-100.000 AZN
",18,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1894103,2021-02-05,Yeni tikili,7 / 14,60 m²,2,var,88 000AZN,vasitəçi (agent),Memar Əcəmi metro stansiyasının yanında Yeni tikilmiş binada 1 otaq 2-yə düzəlmiş supertəmir mənzil satılır. Kuxna mebeli var. Pərdələr asılıb. Bina metroya avtobus dayanacaqlarına marketlərə yaxındır,41,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1894101,2021-02-05,Yeni tikili,7 / 7,55 m²,2,var,32 500AZN,mülkiyyətçi,"Mənzil geniş proyektə  və gözəl paronamaya malikdir. Kompleks Masazır Novxanı yolunun üstündə yerləşir, binada qaz, lift var, su, işıq və hər bir şərait var.Təcili qiymətinən qat qat ucuz satilır",30,"Abşeron r.
"," Masazır q.
",,,,,,
1894102,2021-02-05,Yeni tikili,14 / 18,104 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"Təbriz küçəsində, “Su Sonası” şadlıq sarayının yanında, “Pilot Layihə” çərçivəsində inşa edilmiş, sahəsi 104 kv.m. olan, yaşayışlı binada, “podmayak” vəziyyətdə , 2 otaqlı mənzil satılır. Qazı vardır, tezliklə çıxarış veriləcək.",28,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1894099,2021-02-05,Yeni tikili,6 / 18,161 m²,3,yoxdur,177 000AZN,vasitəçi (agent),"Nərimanov rayonu, Təbriz küç. Sipark inşaat. Podmoyak
3 otaq, 161kv, 18/6",20,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1894098,2021-02-05,Yeni tikili,5 / 16,116 m²,3,var,182 000AZN,vasitəçi (agent),"KUPÇA+QAZ. IPOTEKAYA YARARLI.
QƏLƏBƏ dairəsinə yaxin ELİT binaların birində 3 otaqli TƏMİRLİ mənzil satılır. Binanın 5/16 mərtəbəsində yerləşir, ümumi sahəsi 116 kv/m. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi, 2 sanitar qovşagi var. Döşəmə parket, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, mətbəxt mebeli+avadanlıqlardan, hamamda kabina+aksesuarlardan, divarlarda dekorlardan istifadə olunub. 24 saat mühafizə xidməti, uşaq meydançası, 2 sürətli səssiz lift, 2 mərtəbəli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ.
ближе круг ""QELEBE"" продается 3-х комнатная квартира С РЕМОНТОМ в одном из ЕЛИТНОМ зданий. Квартира расположено на 5/16 этаже здания, общей площадью 116 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. 2 c/у. Пол бамбуковый паркет, дорогие кафели, дорогие двери, красивые обои, кухонная мебель+принадлежности, кабина+аксесуары, декоры на стенах. 24 часа охрана, детская площадка. 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",30,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1894096,2021-02-05,Yeni tikili,16 / 24,850000 m²,4,var,850 000AZN,vasitəçi (agent),Meqafonda 4otaq 250kv menzere temirli tecili satilir. Qaz kupca. ,20,"Xətai r.
",,,,,,,
1894095,2021-02-05,Yeni tikili,6 / 15,68 m²,2,var,128 000AZN,vasitəçi (agent),"• ЭКСКЛЮЗИВНОЕ ПРЕДЛОЖЕНИЕ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ПРЕСТИЖНОЕ ЗДАНИЕ С КУПЧЕЙ !

• Экологически чистый район. В центре города . В престижном районе города, по улице Хан Шушинского, около Мед Университета в престижном жилом комплексе это жилой проект бизнес класса , продается 2-х комнатная полу сквазная квартира. Общая площадь 68 кв.м., 15/6-й этаж. Развитая 
 инфраструктура комплекса позволяет его жителям, не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете xорошо отдохнуть с семьей во дворике. Ваши гости также не останутся без внимания, а скоростные лифты доставят ваших гостей на нужный этаж. Круглосуточное водоснабжение (горячая, холодная вода). Чистые подъезды. Cистема видео-наблюдения вестибюля. Место для парковки, развитая инфраструктура . Удобные подъездные пути. Закрытый двор. Круглосуточно охраняемая территория. Сейфовые двери с контролем доступа. Домофон. Респектабельные соседи. Просторные, скоростные лифты . Торговая инфраструктура. Оптимальное сочетание площади и количества комнат.",19,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1894093,2021-02-05,Yeni tikili,13 / 17,136 m²,3,var,380 000AZN,mülkiyyətçi,"MetroParkin arxasinda yeni tikili yasayis kompleksinde yerlesen das uzluklu 17 mertebeli binanin 13 cu mertebesinde, sehere gozel menzeresi, yuksek keyfiyyetli sekilde temirli, iki sanuzelli, classic uslubda ve en son model avadanliglarla tehciz olunmus, bahali cilciraq ve perdeler, seherin her istigametine cox yaxin, metroya cixis, metroparkin parkingine cixis, Heydar Aliyev Prospektine Gunes Sadliq sarayinin yanina yol terefinden cixisi olan komfortlu menzil.",42,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1894092,2021-02-05,Yeni tikili,20 / 24,191 m²,4,var,440 000AZN,vasitəçi (agent),"• SUPER LAYİHƏ! Ekoloji cəhətdən təmiz ərazi. Mərkəzə daha yaxın. Xətai metrosunun yaxınlığında,  BƏM və “SEVGİ” parkının yanında , super təmirli 4 otaqlı mənzil satılır. BİNA QAZLI, KUPÇALIDIR.  Ümumi sahəsi 191 kv.m.  24/20 . Geniş otaqlar, bahalı divar kağızı, çilçıraqlar, pərdələr, parket döşəmə, bahalı mətbəx mebeli, sanitar qovşağı...vanna otağı, isti döşəmə..işıq, qaz, su daimi, geniş həyət ... sürətli liftləri...24 saat                       ПРОДАЕТСЯ РОСКОШНАЯ 4-Х КОМНАТНАЯ КВАРТИРА ! 
• СУПЕР ПРОЕКТ ! Экологически чистый район. Имеется ГАЗ И КУПЧАЯ. Место нахождение-не далеко от метро Хатаи, около Развлекательного Центра Баку и парка «SEVGİ», ЖИЛОЙ комплекс! Общая площадь квартиры 191 кв.м. 24/20-й этаж. Просторные комнаты, полы паркет, большой зал, дорогие обои, люстры, занавесы, кухня дорогой мебелью, санузел, ванная ,теплый пол,  свет, газ, вода постоянно, большой двор… скоростные лифты…. • Круглосуточно охраняемая территория…Подземный паркинг. Вода, свет постоянно . • Эксклюзивные варианты квартир только у нас, звоните в любое удобное для вас время, подберём недвижимость на ваш вкус !",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1894090,2021-02-05,Yeni tikili,8 / 17,105900 m²,1,var,105 900AZN,vasitəçi (agent),"Tecili Tam Temirli Menzil Satılır !!! Xetai m/st yanında Yeni inşa Edilmiş 17 Mərtəbəli binanın 8-ci mərtəbəsində ümumi sahəsi 61 kv olan 1 otaqdan İbarət menzil Satılır.,Binada Qaz+Isiq+Su Daimidir ., Menzili Rahatliqla 2 otağa Düzəltmək mumkundur .,Ətraflı Məlumat üçün Əlaqə Saxlaya bilərsiniz !!!",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1894082,2021-02-05,Yeni tikili,13 / 15,64 m²,2,var,74 900AZN,vasitəçi (agent),"Yeni yasamalda,77-nin axrıncı dayanacağında,Albalı uşaq bağçasının yaxınlıqındakı,Yeni tikili 15 mərtəbəli binanın 13-cü mərtəbəsində,sahəsi 64 kv olan(yaşayıs 57kv),2 otaqlı (1 otaqdan düzəlmə) super təmirli mənzil satılır. Mənzilin kombisi var.Binada qaz,su,işıq daimidir..Yaşayışlı binadır.Binada 2 lift fəaliyyət göstərir. Təmirdən sonra yaşayış olmayıb.Sənədi çıxarış və texniki pasportu var.",41,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
