id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1818182,2020-12-16,Yeni tikili,11 / 21,120 m²,2,var,276 000AZN,vasitəçi (agent),"Xətai rayonunda, Xətai metrosu yaxınlığında, Nobel prospektinə, «MEGAFUN» da 2 otaqlı, 120kv.m. POD MAYAK mənzil satılır. 11/21 Açıq eyvanı var. DƏNİZƏ ÇOX GÖZƏL PANORAMASI VAR. Binada mərkəzləşdirilmiş isitmə sistemi movcuddur. KUPÇASI (çıxarışı) var. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın. ---------------------------------------------------------------------------------------------------

В Хатаинсом районе, возле метро Хатаи, по проспект Нобел, в комплексе «MEGAFUN», продается 2-х комнатная квартира ПОД МАЯК. 21\11 Общая площадь 120 кв.м.  СУПЕР ПАНОРАМА НА МОРЕ.  В здании установлена централизованная система отопления. ИМЕЕТСЯ КУПЧАЯ. ПОДРОБНЕЕ ПО ТЕЛЕФОНУ.  
",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1818180,2020-12-16,Köhnə tikili,2 / 5,90 m²,3,var,245 000AZN,vasitəçi (agent),"Elmler akedemyasi, Huseyin Cavid parkinin yaninda: 5 mertebeli klassik stalinka lahiyeli binanin orta mertebesinde,umumi sahesi 90 kv m,yelceken temirli 3 otaqli menzil satilir. 
Binanda qaz,su isiq,daimidi.Binanin genis heyeti,temiz bloklari,heytinde parkingi,usaq baxcasi ve s. 
Bina parka dayanacaqa,Elmler metrosuna yaxin mesafede yerlesir. 
Bir sozle:Rahatciliga ve prestije onem veren alicilar ucun ideal variantdir.",22,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,
1818176,2020-12-16,Yeni tikili,10 / 18,141 m²,3,var,179 000AZN,vasitəçi (agent)," Qarayevde metro yanı yeni tikilidə   18/10-cu mertebesi 141 kv/m sahesi  3 otaqlı temirsiz hudurliyu 3 metrden hundurdu pad mayak menzil satilr.Binad qaz,su,işıq daimidi sənədi muqavilədi .Binada kupca var.Ofisin xidmət haqqı 1% təşkil edir.",33,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1818175,2020-12-16,Yeni tikili,3 / 7,138 m²,3,yoxdur,238 000AZN,vasitəçi (agent),"Ağ Şəhərin ən prestijli binalarından olan 7 mərtəbəli yaşayış kompleksində təmirsiz, yelçəkən 3 otaqlı mənzil satılır • 138 kv.metr sahə • 3 otaq, • 4/7 mərtəbə • 2 san\qovşaq • Tavanın hündürlüyü 3.3 m • yeraltı, yerüstü dayanacaq • 24 saat mühafizə və müşahidə kamerala",24,"Ağ şəhər 
"," Xətai r.
",,,,,,
1818174,2020-12-16,Yeni tikili,3 / 16,64 m²,2,var,122 000AZN,vasitəçi (agent),"Xetai metrosunun yaninda, metrodan piyada 1 deq. mesafede yeni tikili 15 mertebeli binanin 3-cu mertebesinde 1 otaqdan 2 otaqa duzelmish menzil satilir. Umumi sahesi 64 kv.m. Tam temirlidir. Temirden sonra yashayish olmayib. Qaz su ishiq daimididr. Sened kupchadir.
",32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1818170,2020-12-16,Köhnə tikili,8 / 9,80 m²,3,var,139 000AZN,vasitəçi (agent),"QAZLİ KUPÇALİ !

Xəritədə məznilin  yeri göstərilib.

Orta blok Orta mərtəbə, Novastroyka LİFTİ, Kodlu blok qapisi. Mənzilin önü açiq mənzərə.

Ərazidə bu qiymətə belə yerdə belə təmirdə 2-ci bir mənzil yoxdur.

Ümumi sahə: 70 kv/metr

Otaq sayi: Radnoy 3 OTAQ

Təmir: SUPPER MODERN

İstilik sistemi: Kombi

Sənəd KUPÇA (ÇİXARİŞ).

Kamunal: Qaz,su, işiq, lift daimi fasiləsizdir.

Bakının Nəsimi rayonunun Akademik Həsən Əliyev küç.köhnə tikili binada yeni təmirli mənzil.
Parket döşəmə.
Taxta otaq qapıları.
Plastik pəncərə.
Dəmir giriş qapısı.
Yeni dəyişdirilmiş lift.
Kodnan qapı.
Kladovka ( sandıqxana ) var liftin yanında
Həyətdə maşın saxlamaq üçün yer var.
Mərkəzi Hərbi Hospital yaxınlığında yerləşən yeni metroya 5 dəqiqə uzaqlıqda yerləşir. Ətrafda Megastore,Simfoniya ticarət mərkəzi,Nərgiz klinikası ,Çıraq plaza var.Fikri ciddi şəxslər əlaqə saxlasın.Qiymətdə razılaşmaq olar.

Səhər saat 10:00-dan axşam saat 01:00-a kimi rahatliqla zəng edə bilərsiz.",33,"Nəsimi r.
",,,,,,,
1818172,2020-12-16,Yeni tikili,11 / 16,168 m²,3,yoxdur,225 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ!!!

QAZLİ yeni tikili Azadliq pr.,Nəsimi Bazarinin yaxinliqinda yerləşir,mənzildə elektrik,santexnik işləri gorulub,dik vurulub,isti pol çəkilib,s/q təmir olunub,mərmər bloklar,3lift,2mərtəbə yeralti qaraj,24saat muhafizə və kamera sistemi,və s.

ОЧЕНЬ СРОЧНО!!!

Газифицированный,заселенный комплекс расположен на пр. Азадлыг,квартира под маяк,електрика,сантехника,дикт,теплый пол,санузел отремонтирован,мраморный блок,3лифта,2х этажный подземный гараж,круглосуточная охрана и т.д.",49,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,
1818169,2020-12-16,Yeni tikili,6 / 16,144 m²,4,yoxdur,220 000AZN,vasitəçi (agent),"Nesimi rayonu, 28 May metrosunun 2- ci cixisi  terefde tikilmis 28 Residence Yasayis Kompleksi   16/6    144 kv   4 otaqli temirsiz menzil satilir. Binada tikinti yekunlasmaq uzeridir. Yasayis binasinin 2 suretli sessiz liftleri, yeralti parking, qaz, su, isiq, mermer blok , elave generator sistemi, yangin eleyhine muhafize sistemi. Yasayis binasi infrastruktur cehetden elverisli movqede yerlesir. ",31,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,
1818171,2020-12-16,Yeni tikili,12 / 16,100 m²,3,var,145 000AZN,vasitəçi (agent),"Mir Cəlal küçəsində,16 mərtəbəli yeni tikili binanın 12 ci mərtəbəsində ümumi sahəsi 100 kv m.olan 3 otaqlı mənzil təcili satılır.",43,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,
1818168,2020-12-16,Yeni tikili,12 / 17,244 m²,4,var,550 000AZN,vasitəçi (agent),"Elmlər Akademiyasında. Bakı Dövlət Universitetinin düz yanında 12/17 4 otaqlı 244 m2 əla təmirli mənzil satılır.
Geniş, işıqlı, Şəhərə və dənizə açılan möhtəşəm panoramalı balkon və pəncərələr.
2 eyvanı .2 Sanuzeli var
Geniş yer üstü və yer altı dayanacaqlar. Çox geniş həyəti var.
Kupçası var.",37,"Texniki Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,
1818167,2020-12-16,Köhnə tikili,4 / 9,62 m²,2,var,64 000AZN,vasitəçi (agent),"Təcili Ekiloji cəhətdən təmiz havası və panaraması olan bir ərazidə Kuyev lahiyəli 9/4-cü mərtəbəsində 62kv skvaznoy tam 2 otaqlı, nomal 2 otaqlarda olan kvadratdan artıq sahəsi olduqundan 3 otaqa rahat pridelka ola biləcəy və orta yaxşı təmirli, pencərələri plastik, hamam tualeti ayrı ayrı təmirli , balkonu 6-metir olan mənzili 64000 manata satılır. Pol taxta. Yalnız aboyları istəyən dəyişə bilər. Qazı suyu işıqı kabel -tv və ev telefonu var.  191 nömrə Azərbaycan və Rus dilli məktəb 50 metr aralıqda. Binanın qabaqında baxca. Bazar stor və Oba market yanında. Metro Həziyə marşurutla 4-5 dəyiqəlik məsafədə. Metroya 15-20 dəyiqəlik piyadə məsafədir . Təmiz havası, yaşıllıqlı məhəlləsi, mehriban qonşuları.Məhəllə pilot lahiyəyə düşüb abadlaşma daşlsdı, lakin epidemiya ilə əlaqədar müvəqqəti dayandırıldı. Real müşdəriyə endirim olacaq.",60,"Xətai r.
"," Əhmədli q.
",,,,,,
1818164,2020-12-16,Köhnə tikili,5 / 6,33 m²,1,var,73 000AZN,vasitəçi (agent),"Продаю одна комнатную,по улице Самед Вургуна около турецкого посольства,в престижном доме , сталинка,5/6, с лифтом,площадь 33 кв,паркет, средний ремонт.",302,"Rusiya səfirliyi 
"," Park Zorge 
"," Sevil Qazıyeva parkı 
"," Zabitlər parkı 
"," Nəsimi r.
",,,
1184949,2020-12-16,Yeni tikili,13 / 20,160 m²,3,var,810 000AZN,vasitəçi (agent),"Bakı şəh. Port Baku-nun yanında yerləşən, Yeni hayat Plazada, Sahəsi  160 kv metr olan KUPÇALI lüks mənzil satılır. Mənzil Binanın 13 cü mərtəbəsində yerləşir. Ümumilikdə 3 otaqdan ibarətdir. 2 yataq otağı, 1 mətbəx, çox geniş qonaq otağı, 2 ədəd sanuzel (hamam t.). Mənzildə olan əşyalar da danışığa görə mənzil ilə birlikdə satıla bilər. Binanın solunda PORT BAKU, sağında Abşeron Marriot Oteli yer alır. Mənzildən dəniz və şəhər görünür. Dəniz kənarı bülvar çox yaxınlığdadır. Bu təklif həmçinin yatırımçılar üçün də maraqlı ola bilər. Çünki mənili alıb 2000-3000 manata icarəyə verə bilərsiniz. Əgər siz də əmlakınızı satmağ qərarına gəmisinizsə bunun üçün bizə müraciət edə bilərsiniz",48,"Port Baku 
"," Azadlıq meydanı 
"," Səməd Vurğun parkı 
"," Xətai r.
",,,,
1818162,2020-12-16,Yeni tikili,4 / 7,85 m²,2,yoxdur,155 000AZN,vasitəçi (agent),"Ağ Şəhərdə, yaşayışlı, qazlı, kupçalı 7 mərtəbəli yaşayış kompleksində təmirsiz, yelçəkən 2 otaqlı mənzil satılır • 85 kv.metrsahə • 2 otaq, • 4/7 mərtəbə • 2 san\qovşaq • Tavanın hündürlüyü 3.3 m • yeraltı, yerüstü dayanacaq • 24 saat mühafizə və müşahidə kamerala",49,"Ağ şəhər 
"," Xətai r.
",,,,,,
1818161,2020-12-16,Yeni tikili,14 / 17,113 m²,3,var,150 000AZN,vasitəçi (agent),"7-ci mikrorayonda,kohne Ankara sadliq sarayi, yaxinliginda yeni tikili 17 mertebeli binanin 14-cu mertebesinde 3 otaqli menzil satilir.Qaz,su,isiq techizati daimidir.Binada KUPCA VAR.Binada daim islek muasir texnologiyaya uygun liftler ve 24 saat muhafize sistemi var.Binada yer alti avtoparking var.Elave melumat ucun elaqe saxlayin.",51,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
1818151,2020-12-16,Yeni tikili,2 / 7,132 m²,3,yoxdur,191 000AZN,vasitəçi (agent),"Ağ Şəhərin ən prestijli binalarından olan 7 mərtəbəli yaşayış kompleksində təmirsiz, yelçəkən 3 otaqlı mənzil satılır • 132 kv.metr sahə • 3 otaq, • 2/7 mərtəbə • 2 san\qovşaq • Tavanın hündürlüyü 3.3 m • yeraltı, yerüstü dayanacaq • 24 saat mühafizə və müşahidə kamerala",41,"Ağ şəhər 
"," Xətai r.
",,,,,,
1818149,2020-12-16,Yeni tikili,5 / 20,130 m²,3,var,125 000AZN,vasitəçi (agent),"Təcili Dəyərindən Çox Ucuz Mənzil Satılır!!! 
Mənzil Nərimanov rayonu, BTI-nin yanında,  "" AKKORD "" ŞİRKƏTLƏR QRUPUNUN inşa etdiyi 20mərtəbəli kompleks binanın 5-ci mərtəbəsində yerləşən 3otaq 130kvm-lik podmayak mənzil satılır!!!Mənzilin bütün sənədləri tam qaydasındadır.  Mənzil təcili pul lazım olduğu üçün qiymətindən qat-qat ucuz satılır!!! Mənzilin dənizə və şəhərə gözəl panoraması var və skvoznoydur. Bina yaşayışlıdır və qazı, suyu, işığı daimidir. Binanın geniş və səliqəli həyəti, auto-parking sahəsi, uşaq oyun meydançası mövcuddur. Mənzil ilə bağlı digər məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.
",95,"Nərimanov r.
",,,,,,,
1818148,2020-12-16,Yeni tikili,10 / 20,97 m²,3,var,116 000AZN,vasitəçi (agent),"Yeni Yasamal 20 mərtəbənin 10-cu mertəbəsi KUPCALI !!! təmirli 3 otaqlı 97 kv.m sahəli qazı,işığı,suyu daimi olan menzil 116000 min aznə satılır. Təmirdən sonra az yaşayış olub. real alıcı ilə razılaşmaq olar.",67,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1818147,2020-12-16,Yeni tikili,10 / 17,150 m²,3,var,175 000AZN,vasitəçi (agent),"TƏCİLİ!!! Xətai metrosunun üstündə yeni tikili binada 10-cu mərtəbə, 142kv QANUNİ 3 otaqlı mənzil təcili satılır. Binanın 24 saat mühafizə sistemi var. Yaxınlıqda məktəb, baxça, marketlər var. İpotekaya yararlıdır.",48,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1818146,2020-12-16,Yeni tikili,15 / 18,54 m²,2,var,85 000AZN,vasitəçi (agent),"Şəhərin ekoloji cəhətdən təmiz, elit rayonlarından birində, Səbail rayonu, Badamdar qəsəbəsi, ""BADAMDAR RESİDENS"" də, “Gəlin qaya ” restoranının yanında, ""HİLLMOND"" oteli ilə üzbəüz, QAZLI, KUPÇALI, əşyaları ilə, Əla təmirli 2 otaqlı mənzil satılır. 18/15. Ümumi sahəsi  54 kv.m. Kombi isitmə sistemi, geniş, hündür tavanlı otaqlar, plastik pəncərələr, s/q.,  səssiz, sürətli liftləri, geniş həyəti, avto parkinqi, 24 saat mühafizə xidməti, mərmər və qranitlə üzlüklənmiş fasadı, blokları, yeraltı qarajı... Yerləşdiyi ərazi geniş infrastruktura malikdir, yanında, məktəblər,  marketlər, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri  fəaliyyətdədir. BİNA YÜKSƏK KEYFİYYƏTLİ TİKİNTİ MATERİALLARI İLƏ İNŞA OLUNUB, YÜKSƏK STANDARTLARA CAVAB VERİR. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. ----------------------------------------------------------------------------------------------
В Сабаильском районе,  в посольке Патамдарт, в ""BADAMDAR RESİDENS"" около ресторана «ГЕЛИН ГАЯ», напротив отеля ""HİLLMOND"", продается 2-х комнатная квартира с отличным ремонтом, со всеми вещами, с КУПЧЕЙ. 18/6. Общая площадь 54 кв.м.  Отличная планировка. Просторные комнаты, высокие потолки, с/у. Скоростные лифты, 24 часа охраняемый  большой двор, подземный  гараж. Отличное местонахождение. Развитая инфраструктура. Рядом маркеты, разные магазины, школы, клиники, итд… В постройке здания использованы высококачественные строительные материалы и отвечают высоким стандартам. Подробнее по телефону. 
",40,"Səbail r.
"," Badamdar q.
",,,,,,
1818145,2020-12-16,Yeni tikili,6 / 16,92 m²,2,yoxdur,185 000AZN,vasitəçi (agent),"Экологически чистый район. Близость к центру. Около МЕТРО ПАРК , в элитном комплексе , продается 2-х комнатная квартира ДИЗАЙНЕРСКИЙ РЕМОНТ. Общая площадь квартиры 92 кв.м, 16/6-й этаж. Имеется ГАЗ и КУПЧАЯ. Детская игровая площадка, просторные, скоростные лифты . Комплекс использовал высококачественные материалы, отвечающие современным стандартам. Развитая инфраструктура комплекса позволяет его жителям, не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете xорошо отдохнуть с семьей во дворике. Круглосуточно охраняемая территория, Cистема видео-наблюдения вестибюля, детской площадки, гаража и других помещений, Подземный паркинг, Гостевой паркинг. Соседи очень культурные городские люди. Вода, свет постоянно .

• NƏRİMANOV metrosu, METRO PARK yaxınlığında, yerləşən yeni binada ,2 otaqli əla dizaynla təmirli mənzil satilir . 16/6- cü mərtəbəsindədir. Ümumi sahəsi 92 kv.m , Qaz və Çıxarış var, geniş mühafizəli həyət, yeraltı qaraj, inkişaf etmiş infrastruktura var. 2 səssiz sürətli lift. Yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.",43,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1817516,2020-12-16,Yeni tikili,5 / 14,90 m²,3,var,120 000AZN,vasitəçi (agent),"Nizami rayonu- Elşən Süleymanov küç. Çinar MTK-da, 14 mərtəbəli binanın 5-ci mərtəbəsində, ümumi sahəsi 90 kvm olan, 2 otaqdan 3 otağa düzəldilmiş mənzil satılır. Kupça binada var, alan adamın birbaşa adına götürüləcək. Qiymət 120 min.  Ofis tərəfindən komissiya haqqı ümumi məbləğin 1% təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",46,"Nizami r.
",,,,,,,
1818144,2020-12-16,Yeni tikili,11 / 19,170 m²,3,var,360 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu Avropa otelinin və İdman Kompleksinin yaxınlığı, Tbilisi prospektində 19 mərtəbəli yeni yaşayış binasının 11-ci mərtəbəsində sahəsi 170 kv.m. 3 otaqlı əla təmirli mənzil satılır. Mənzil modern üslubda təmir olunub, geniş mətbəxi, 2 hamamı və  2 balkonu var. Bina 24 saat mühafizə olunur, 3 mərtəbə yeraltı qarajı var, məktəbə, bağçaya, avtobus dayanacağına, alış-veriş mərkəzinə, istirahət parkına yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",50,"İdman kompleksi 
"," Yasamal r.
",,,,,,
1818143,2020-12-16,Yeni tikili,16 / 17,73 m²,2,var,146 500AZN,mülkiyyətçi,"Mənzil Qara Qarayev metrosu yaxınlığında, Kristal Abşeron yaşayış kompleksində yerləşir. Mənzil İki otaqlı(artırılma deyil) və tam təmirlidir. Şəhər mənzərəli və gün düşən istiqamətdə yerləşir. Yaşayış kompleksi, 7/24 mühafizə sistemləriylə təchiz olunub, metro və dayanacaqlara yürüş məsafəsindədir. Hazırda 4% dövlət ipotekasındandır. İlkin ödəniş 69000 azn və 22 il 7 ay aylıq 498 azn. Banka bugünə qalıq borc 77500 azn. Qiymətlə bağlı razılaşmaq mümkündür.",34,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1818142,2020-12-16,Yeni tikili,4 / 20,110 m²,3,var,145 000AZN,vasitəçi (agent),"Yeni Yasamalda 77 nomreli marsrutun son dayanacaginda 20 mertebeli yeni tikili binanin 4 cu mertebesinde 110 kv.m 3 otaqli menzil satilir.Menzilin kupcasi var,qazi,suyu,isigi daimidir.Infrastruktur cehetden cox gozel erazide yerlesir.Temiri cox keyfiyyetli olunub.Menzil elektrik avadanliqlarini cixmaq serti ile esyali satilir.Elave melumat almaq ucun zeng ede bilersiniz.Ofisin xidmet haqqi1 % teskil edir.",51,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1818141,2020-12-16,Yeni tikili,12 / 18,60 m²,2,yoxdur,92 000AZN,vasitəçi (agent),Menzil Satilir. Nesimi R 4 cu mikrorayonun En prestij 18 mertebeli binanin 12 ci mertebesinde Yenice temir olunub temirden sonra yasayis olmayan menzil satilir. Qapilar Oboy metlak ve butun materiallar en yuksek keyfiyyete malikdir. Balkon metbex Hamam ve tualet isti poldur. Isiq su qaz daimdir.Kupcalar 1 aya verilecek .Real alici ile danismaq olar. Ofisin xidmet haqqi 1 %,44,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1818138,2020-12-16,Yeni tikili,6 / 15,246 m²,4,yoxdur,393 000AZN,vasitəçi (agent),"Nesimi rayonu, Səməd Vurğun kucesi, Qis Parkinin yaxinligi, SEVEN POINTS Yasayis Kompleksinde 15/6 246 kv 4 otaqli temirsiz menzil satilirMenzili lan saqkin temir islerine baslaya biler..Binanin genis heyeti, 24 saat muhafize xidmeti ve nezaret musahide kameralari , yuksek suretli internet xetti, peyk tv , qaz, su , isiq , yeralti parking, elave generator sistemi, yangin eleyhine muhafize sistemi.",34,"Sirk 
"," Qış parkı 
"," Azərbaycan Dillər Universiteti 
"," Zabitlər parkı 
"," Nəsimi r.
",,,
1818135,2020-12-16,Yeni tikili,15 / 17,270 m²,5,var,330 000AZN,vasitəçi (agent),"28 may metrosunun təzə cıxışının yaxınlığında yerləşən yeni tikilmiş binada 5 otaqlı tamirsiz mənzil satılır. Mərtəbə 17/15. Ümumi sahəsi 270 kv/m. Tavanın hündürlüyü 3,30 m. Əla planlaşdırılma. 2 sanuzel və 2 eyvan var.Binada yaşayış var.2 sürətli Lifti, mühafizəli bina.Qaz və Cıxarış var. Qiyməti 330 000 AZN.",802,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Bakı Musiqi Akademiyası 
"," Neft Akademiyası 
"," 28 May m.
"," Milli Konservatoriya 
"," Sirk 
"," Nəsimi r.
"
1818134,2020-12-16,Yeni tikili,3 / 18,110 m²,3,var,130 000AZN,vasitəçi (agent),ELA TEKLIF !! Ataturk parkinin yaxininda olan Naxcivani Residence terefinden insa edilmis kompleksin 2 ci mertebesinde olan rodnoy 3 otaqli menzil satilir !! qaz su isiq daimidir !! yeralti qaraj var !! heyeti var !!,69,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
1818132,2020-12-16,Yeni tikili,7 / 19,107 m²,3,var,135 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI !!!
Yasamal rayonu Yeni Yasamal Bazar store marketin üstü . Yeni tikili tam yaşayışlı qazlı Kupçalı əla təmirli 19 mərtəbəli binanın 7 ci mərtəbəsində 3 otaqlı əla təmirli mənzil satılır.

Real alıcıya endirim olunacaq
Qiymət 135000 azn
Ətraflı məlumat üçün zəng edə bilərsiz.
Xiddmət haqqı 1% təşkil edir",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1818130,2020-12-16,Yeni tikili,17 / 17,130 m²,3,var,175 000AZN,vasitəçi (agent),"Təbriz küçəsində  H.Əliyev sarayın yaxınlığında 17/17-ci mərtəbəsi, ümumi sahəsi 130  kv.m  qanuni 3 otagli ela temirli menzil satilir .Isiq su qaz daimidir .Menzile lift qalxir. .Mansart DEYİL . Binada sürətli liftlər, 24 saat mühafizə xidməti , 2 mərtəbəli yeraltı dayanacaq var. Yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, məktəb, avtobus dayanacağı.",60,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,
1818128,2020-12-16,Yeni tikili,2 / 14,67 m²,2,yoxdur,106 000AZN,vasitəçi (agent),"Nesimi rayonu , 4 cu mkr kruqda yerlsen 14 mertebeli yeni tikilii binanin 2 ci mertebesinde zovqle temir olunmus 1 otaqdan 2 otaga predelka olunmus tecili menzil satilir.kombi xetti, 2 lift, 2 terefden pillekan, isiq su var, qaz tezlikle verilecek. Menzil yeni temirden cixib, sanuzel, metbex, giris mebelleri var temirde bahali ve keyfiyyetli materiallardan istifade edilib. Bina memar ecemi metrosu yaxinliginda masin gurultusunnen ve ses kuyden kenar erazide yerlesir hemcinin butun infrasturukturlara yaxindir. Kupca tez bir zamanda verilecek .

Real alici ile son qiymet yerinde danisilacaq. Xais olunur real alicilar narahat etsin !

Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",51,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1818127,2020-12-16,Köhnə tikili,6 / 9,64 m²,4,var,107 000AZN,mülkiyyətçi,"Biləcəri qəs. 4otaq + mətbəx. 9 mərtəbənin 6 cı mərtəbəsi. Laminat pol. Oba, Al, Army marketlər yanında. 91, 92, 202 nömrəli marşrutlar. Bakı, BİLƏCƏRİ, Sumqayıt sürət qatarı 40 qəpiyə 28 Maya 15 dəqiqədə çatır. Evdə indi yaşayırıq, şəkillərdən görünür. Maraqlananlar gəlib baxa bilər.",73,"Binəqədi r.
"," Biləcəri q.
",,,,,,
1818123,2020-12-16,Yeni tikili,6 / 18,330 m²,6,var,690 000AZN,vasitəçi (agent),"Nəsimi rayonu Zabitlər parkin yanında Alyans Tikinti şirkatinin inşa etdiyi Yeni tikili 18 mərtəbəli binanın 6-cı mərtəbəsində ümumi sahasi 330 kv ibarət 6 otaqli mənzil satilir.Mənzil elit binada yerləşir.Mənzilə xususi zövqlə dizayn verilmişdir.Mənzilin Ətrafında bütün infrastrukturla yerləşir.Mənzil Klassik təmirlidir.Mənzildə 4 sanuzel,4 balkon və otaqlar istiliksistemi ilə təmin olunub.Mənzilin geniş otaqları,rahatlıq və müasir şəraiti və bütün məişət avadanlıqları ilə təmin olunub.Bina 24 saat muhafizəsi stemi ilə təmin olunmuş. 2 sürətli Lifti, mühafizəli bina, geniş həyəti, uşaq meydançası, parkinq. Qiyməti 690 000 AZN.
В центре города парк Офицеров, один из элитных заселенной новостройке продается 6-и комнатная квартира 6 этаже 18-ти этажного здания. Квартира находится в элитном здании. В квартире проведен ремонт по вкусу. Вокруг здания находится вся инфраструктура. В квартире классика ремонт. В квартире также имеются 4 санузела, 4 балкона и каждая комната снабжена центральным отоплением. Комнаты квартиры просторны и светлы. В квартире уютная обстановка, а также квартира снабжена всеми нужными вещами и оборудованием.Новостройка охраняется в течении 24 часов службой безопасности. Цена:690 000 АЗН.",127,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,
1818122,2020-12-16,Yeni tikili,4 / 12,50 m²,2,var,109 000AZN,mülkiyyətçi,"Tbilisi pr-ti, RISE mtk-in binasi. Teze super remont. Remontdan sonra yawayiw olmayib. Gazli, yawayiwli blna. 

По Тбилисскому прос., Стр.комп. RISE. В доме над Bolmart. Переделанная в 2-х комн. После ремонта не жили. Теплые полы. Кухонная мебель. Газ, купчая. Продает хозяин. Парковка. Охраняемый двор.",599,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1818120,2020-12-16,Yeni tikili,12 / 20,74 m²,3,var,94 000AZN,vasitəçi (agent),"Tecili. Bakı şəhəri, Yasamal rayonu, Yeni Yasamal qəsəbəsində, 20 mərtəbəli binanın 12-ci mərtəbəsində ümumi sahəsi 74kv.m  2 otaqdan 3 otağa düzəldilmiş təzə təmirli mənzil satılır. Mənzilin otagları və sanitar qovşağı ayrı-ayridi. Mənzil kombi sistemi ilə qızdırılır, isti polu var. Bina bütün infrastrukturlara yaxınlıqda yerləşir, həyətdə marketler, usag meydancasi, 2-mərtəbəli qarajı var. Mənzilin əşyaları təzədi, qala bilər. Əlavə məlumat almaq üçün göstərilən nömrəyə zəng vurun.",46,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
