id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1883756,2021-01-30,Yeni tikili,8 / 15,130 m²,3,yoxdur,233 000AZN,mülkiyyətçi,"Предлагается к продаже роскошная 3-х комнатная  квартира с ГАЗОМ  ,а также можно приобрести  КУПЧИЮ в течении 10 дней около «БАЗАР СТОР», около озера и Нового Ясамальского парка  с площадью в 130  кв.м,  идеальная планировка без потери проекта,  сквозная, большой холл и  зал, на 8-ом этаже,15-ти этажного здания, дорогой дизайнерский ремонт, качественная отделка в современном стиле, пол дубовый паркет, окна дарят много света, а отделка благородных тонов создает приятную атмосферу, 2 оборудованных с/у, укомплектованы фирменной итальянской сантехникой и аксессуарами, модернизированная встроенная кухонная мебель, можно и с мебелью, два высокоскоростных лифта «Сигма», большой  закрытый двор, круглосуточная охрана, техническое обслуживание, подземный паркинг. Система резервных генераторов, респектабельные соседи. Отличное расположение дома, развитая инфраструктура.  ",47,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
1883755,2021-01-30,Yeni tikili,11 / 20,100 m²,3,var,290 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosunun çıxışında Gilan mtknın binasında 100 kv 2 otaqdan 3 otaqa düzəlmə yaxşı təmirli,şəhər mənzərəli mənzil satılır.Qaz su işıq daimdir.Yeraltı qaraj,2 sürətli lift,Elit bina.Real alıcıya endirim olunacaq.",32,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1883754,2021-01-30,Yeni tikili,8 / 9,172 m²,5,var,275 000AZN,vasitəçi (agent),"Xətai rayonu Həzi Aslanov metrosunun çıxışı,QrandMart supermarketin arxasında, 9 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində,ümumi sahəsi 170 kv. olan 5 otaqlı super mənzil bütün mebelləri ilə biirlikdə satılır. Mənzil yüksək səviyyədə,zövqlə və keyfiyyətlə təmir və dizayn edilib,2 mənzilin,(3 otaqlı 105 kv.+ 1otaqlı 67 kv.) birləşməsindən ibarətdir.döşəmə yüksək növ palıd parket,istilik sistemi kombidir. Bina yeni tikilidir,9 mərtəbəlidir,qazla təchiz edilib,kupça yaxın günlərdə verilməlidir. Binaya və mənzilə məxsus şəkillər yerləşdirilib,buyurun baxın,gəlib canlı baxmaq istəsəz bir saat öncədən zəng edin. Nəzərinizə çatdırım ki elan daşınmaz əmlak şirkəti tərəfindən yerləşdirilib,xidmətimiz ödənişlidir və bizdən alacagınız əmlakın yekun qiymətinin 1% -ni təşkil edir.",206,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1883753,2021-01-30,Yeni tikili,4 / 4,37 m²,1,yoxdur,37 000AZN,mülkiyyətçi,"AAAF park yasayis kompleksində parkin girisinde yerlesen 4 mərtəbəli yasayis olan binanın 4 cu mərtəbəsində ümumi sahəsi 37 kv tam temirli 1 otagli , daimi gazi , ishigi , suyu , wifi interneti , kabel televiziasi ...olan menzil icersindeki butun eshya ve mebelleri ( kondicioner, paltaryuyan, xoladelnik televizor ...ile birlikde tecili satilir. senedleshme giymete daxildir. giymetinde razilashmag olar.",20,"Xırdalan
",,,,,,,,,,
1856051,2021-01-30,Köhnə tikili,6 / 9,65 m²,2,var,94 500AZN,vasitəçi (agent),Qarabağ AZƏRBAYCANDİ!!! Ipotekaya yararlidi. Real bazar qiymətlərinə uyğun olaraq SATİLİR. Binada qaz su işiq 24 saat fasiləsiz xidmət edir. Merkezi dövlet istilik sistemi binada əla işləyir. Şekiller menzile aiddir. Sened kupca cixariş tam qaydasında Alqi-satqi ücun hazir. Dünya mektebin düz yani. Mənzilin son qiymetin baxib beh verilenden sonra bilinecek. Allah xeir versin alanada satanada!!! ,43,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1883751,2021-01-30,Yeni tikili,18 / 19,185 m²,4,var,380 000AZN,vasitəçi (agent),"Kupcali menzildir
Nerimanov rayonu Genclik metrosu yaxinliqinda yerleshen Hesen Eliyev kuceside
Yeni tikili 19 mertebeli binanin 18 ci mertebesinde 4 otaqli super temirli menzil satilir.
Umumi sahesi 185 kv olan menzil 1 qonaq otaqi 3 yataq otaqi ve 2 sanitar qovshaqi, 3 balkon, metbexden ibaretdir.
Qaz su ishiq daimi ,istilik sistemi kombi.
Genish otaqlar vitraj menceler isti dosheme hundur tavan olan menzil eshyalari ile birlikde satilir.
Ofis xidmet haqqi 1 faiz teshkil edir",23,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
1883750,2021-01-30,Yeni tikili,7 / 20,135 m²,3,yoxdur,205 000AZN,vasitəçi (agent),"Xətai Metrosunun yanı S.Orucov küçəsində Dəniz panoramali, yeni tikili en muasir mtkada, ümumi sahəsi  135 kvm,    20/7 mərtəbəsində , 3 otaqli podmayak mənzil satılır. Binanın 24 saat mühafizə xidməti , yeraltı parkinqı və.s var. Binada qaz var.Təmirə icazə verilib. Qıymət 205.000 Azn 
Продается 3-х комнатная квартира Подмаяк с панорамой на море общей площадью 135 кв.м на 20/7 этаже на улице С.Оруджева, возле метро Хатаи. В здании имеется  газ. На ремонт разрешения дали .У здании имеется 24 х часовая услуга безопасности, подземный паркинг. Цена 205.000 Azn
",74,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1883749,2021-01-30,Yeni tikili,9 / 18,141 m²,3,var,450 000AZN,vasitəçi (agent),"Park Azure
Ünvan: Xətai m/s. Afiyəddin Cəlilov küç.

Növ : Yeni tikili
Mərtəbə : 9/18
Otaq : qanuni 3 otaq
Sahə : 141 m²
Təmir : Əla təmirli
Sənəd : Çıxarış (Kupça)

Qiymət əşyalı : 450.000₼
Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir

Qeyd : Mənzil təmirlidir, Tam əşyalı satılır.
Paytaxt infrastrukturunun ən uğurlu hissəsində, Afiyəddin Cəlilov ünvanında, 10.000 m² sahədə inşa edilmiş Park Azure, lüks həyatın bütün atributlarını əlçatan edəcəkdir. 6 bloklu, 18 mərtəbəli Park Azure, avtodayanacağı, uşaq bağçası, hipermarketi, fitness və SPA salonu, kinoteatrı ilə sizi arzularınızın mənzillərinə qovuşduracaq.",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1883748,2021-01-30,Yeni tikili,7 / 21,63 m²,1,var,145 000AZN,mülkiyyətçi,"Təcili olaraq satılır - H. Cavid pr. Elmlər metrosunda  Mirvari Park yaşayış kompleksində  21 mərtəbəli yeni tikili binanın 7 mərtəbəsində tam təmirli 63 kv.m 1 otaqlı mənzil 145000 AZN satılır. Mənzildə qaz, mərkəzi istilik sistemi, isti su  və kupçası var",43,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
1883747,2021-01-30,Yeni tikili,12 / 19,149 m²,3,yoxdur,268 000AZN,vasitəçi (agent),"ELİT RAYON!!! ELİT ƏRAZİ!!!
Yerləşdiyi ərazi - Yasamal rayonu, Elmlər Akademiyası metrosuna və BDU-ya yaxın məsafədə, Huseyin Cavid prospektində, ""Mothercare"" magazasının yanında ""OLİMPUS"" binasında, 3 otaqlı POD MAYAK mənzil... TAM YAŞAYIŞLI YENİ TİKİLİ!!! 19/12. Ümumi sahəsi 149kv.m. Geniş və işıqlı otaqlar, daimi qazı, işığı, suyu. 2 səssiz, sürətli “SIGMA” liftləri, geniş həyəti, 24 saat mühafizə xidməti, yeraltı qarajı, avto parkinqi, çox geniş infrastruktura malikdir. YAŞAMAQ ÜÇÜN SUPER VARİANTDIR. DAHA ƏTRAFLI MƏLUMAT ÜÇÜN ƏLAQƏ SAXLAYIN.
--------------------------------------------------------------------------------------------
Местонахождение - Ясамальский район… проспект Гусеин Джавида, недалеко от метро Элимляр Академиясы и БГУ… ИМЕЕТСЯ ГАЗ. ДОМ ЗАСЕЛЕННЫЙ. 3-х комнатная квартира без ремонта (под маяк). 19/12. Общая площадь 149кв.м. Просторные и светлые комнаты, свет, газ, вода постоянно, скоростные лифты «СИГМА», подземный гараж, место для парковки, 24 часа охраняемый двор. ОТЛИЧНЫЙ ВАРИАНТ ДЛЯ ЖИЛЯ. ОЧЕНЬ РАЗВИТАЯ ИНФРАСТРУКТУРА. Подробнее по телефону.",33,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1883746,2021-01-30,Yeni tikili,2 / 10,212 m²,5,var,450 000AZN,mülkiyyətçi,"SAHİBİNDƏN
DƏYƏRİNDƏN QAT QAT AŞAGI QİYMƏTƏ
POD MAYAK QİYMƏTİNƏ 2120AZN
ŞƏHƏRİMİZİN ƏN PRESTİJLİ VƏ MÜKƏMMƏL KOMPLEKSLƏRİNDƏN BİRİNDƏ

QAZ SU İŞİQ DAİMİDİR

CIXARIŞDA212KV 5OTAQ YAZILIB

MƏNZİL MALİYYƏ NAZİRLİYİ İLƏ UZBƏUZ BİNADA

REAL ALICIYA BOYUK ENDİRİM OLACAQ

Nəsimi rayonu Səməd Vurgun kucəsi Turkiye
sefirliyinin yanında Mamedin binaları

Mənzilin umumi sahəsi231kv

Yaxınlıqda uşaq baxcası məktəb marketler diger iase xidmeti obyektler yerleşir

CIXARIŞDA212KV

VASİTƏCİ MUKAFATLANIR",249,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
1883745,2021-01-30,Yeni tikili,12 / 16,145 m²,4,var,450 000AZN,vasitəçi (agent),"Ünvan: Xətai m/s yanı

Növ : Yeni tikili
Mərtəbə : 12/16
Otaq : 4 otaq
Sahə : 145 m²
Təmir : Əla təmirli
Sənəd : Çıxarış (Kupça)
Qiymət əşyalı : 450.000₼
Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1883744,2021-01-30,Yeni tikili,18 / 18,205 m²,4,var,290 000AZN,vasitəçi (agent),"(B.R.R.№24) Təcili. ENDIRIM OLACAQ. ""Koroğlu"",”Koala”,”Zorge”parklarının yaxınlığında, Şəhərin prestijli binalarından birində, Tam yaşayışlı “KARAT”MTK-da təmirsiz ,4 otaq, 205 kv (3 sanuzel, 3.30 hündürlük) mənzil satılır. Mənzilin gözəl proyekti və şəhərə çox gözəl panoraması var. Mansard deyil lift 18 mərtəbəyə qalxır mənzilin ustundə mansasrd var.
Binanın altında “Rahat” marketi, uşaq əyləncə mərkəzi fəliyyət göstərir. Binada qaz,“kupça”,mərkəzi istilik var. 4 yeraltı qarajı, 24 saat mühafizə olunan həyəti və, uşaq meydançası var. Eyni kompleksdə başqa mənzil də təklif edə bilərik.Əlavə məlumat uçun əlaqə saxlaya bilərsiniz.",326,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
1883742,2021-01-30,Köhnə tikili,7 / 9,65 m²,3,var,96 000AZN,vasitəçi (agent),yol gənarinda leninqrad laheli binada yerləşən yaxşı təmirli mənzil satilir mərkəzi istiliyi  məktəb baxça yaninda dənizə gözəl mənzərə,22,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1883741,2021-01-30,Yeni tikili,14 / 22,44 m²,2,var,52 000AZN,vasitəçi (agent),"Ünvan: Yasamal rayonu, Həsən Bəy Zərdabi küç.
20 Yanvar m/s

Hazır Kredit
Növ : Yeni tikili
Mərtəbə : 14/22
Otaq : 2 otaq
Sahə : 44 m²
Təmir : təmirli
Sənəd : Kupça

Qiymət ilkin : 52.000₼
Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.

Qeyd : Mənzildə Qaz, su, işıq daimidir, istilik sistemi Kombidir. Mətbəx mebeli quraşdırılıb. 20 il müddətinə aylıq 450 azn/ay. Super proyekti var.",79,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1883739,2021-01-30,Yeni tikili,10 / 16,131.9 m²,3,var,178 000AZN,vasitəçi (agent),"Ünvan: Nərimanov r. Çapayev
Şuşa restoranın yanı

Növ : Yeni tikili – Yaşayışlı bina
Mərtəbə : 10/16
Otaq : 3 otaq
Sahə : 131.9 m²
Sənəd : Müqavilə - 1 ay müddəyinə Çıxarış (Kupça) veriləcək

Qiymət : 178.000₼
Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.",44,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1883738,2021-01-30,Yeni tikili,17 / 20,50 m²,2,yoxdur,105 000AZN,vasitəçi (agent),20yanvar qaz var 1d 2ye 50kv esya daxil. Yasayis olmayib. ,42,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
1883737,2021-01-30,Yeni tikili,4 / 18,74.1 m²,2,var,72 455AZN,vasitəçi (agent),"Xırdalanın girişində Nazlı petrolun yanında qazı kubçası olan binada mənzil satılır.
sənəd KUBÇA
İPOTEKAYA YARARLIDIR.

ofis haqqı 1%",36,"Xırdalan
",,,,,,,,,,
1825074,2021-01-30,Köhnə tikili,2 / 9,87 m²,4,var,150 000AZN,mülkiyyətçi,"Bineqedi rayonu 9-cu mikrorayon Leninqrad layiheli binanin 9/2-ci mertebesinde 4 otaqli menzil satişdadir. Menzil skvoznoydur ve su, qaz, işig daimidir. Kombi var. Memar Ecemi ve Nesimi metrolara 10 deqiqelik yoldur. Menzil 85, 18, 61, 65 avtobus xettlerinin yaninda yerleşir. Yaninda mekteb, bagca, marketler var. Mertebeye şexsi video kamera sistemi qoyulub, 7/24 goruntu var. Kupça var.",47,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1883735,2021-01-30,Köhnə tikili,4 / 6,94 m²,3,var,350 000AZN,vasitəçi (agent),"В центре города, на Торговой , балкон на улицу Торговая , парадный вход, элитные соседи, раздельные комнаты, сквозная , + расширение 15 кв , 
идеальный вариант для сдачи и жилья, хороший ремонт , очень чистая квартира. Фотки не реальные. Посредникам не беспокоить. Звонить реальным покупателям.",19,"Fontanlar bağı 
"," Mərkəzi Univermaq 
"," Azərbaycan kinoteatrı 
"," M.Ə.Sabir parkı 
"," Sahil m.
"," İçəri Şəhər m.
"," Nəsimi r.
",,,,
1883732,2021-01-30,Köhnə tikili,6 / 9,80 m²,3,var,125 000AZN,vasitəçi (agent),"tecili 7 mkroroyonda 3 otaqli menzil satilir.menzil temirlidir.suyu,isiqi,qazi,daimidir.merkezi istilik sistemidir.cixarisi (kupca)var.leninqrad proektidir.uqlavoy deyil,ipoteykayla almaq isteseniz,ipotekaya da tam yararlidir.genis heyeti var.cox gozel yeni salinmis parki var.azadliq metrosuna 5 deqiqe ayaqla yoldur.yaninda mektebler ve usaq baxcalari vardir.",44,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
