id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2016320,2021-04-10,Yeni tikili,14 / 16,70 m²,2,var,82 000AZN,vasitəçi (agent),"Bakının Binəqədi rayonunun Azadlıq prospekti küç. B 192 ünvanında, ""Eksperimental"" lahiyəli binada yeni təmirli mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 65 kv.m.(kupça ilə 55.31 kv.m.) - 2 otaq. 15 mərtəbəli binanın 14-cü mərtəbəsi.
Yaxşı təmirli.
Laminat döşəmə.
Taxta otaq qapıları.
PVC pəncərə.
Dəmir giriş qapısı.
Birləşmiş sanitar qovşaq.
Su qızdırıcısı Ariston.
Mərkəzi istilik sistemi,4 radiator.
Kondisioner.
Eyvan-lodjiya.
Lift (sərnişin və yükdaşıma).
Hamamda kafel, metlax; mətbəxdə oboy, metlax.
Mənzil əşyaları razılaşma yolu ilə satılır.
Sakit və təmiz həyət.
Həyətdə maşın saxlamaq üçün yer var.
QEYD: Binada qaz yoxdur.
YERLƏŞMƏ: Ev Azadlıq prospekti və Nəsimi metrolara yaxın ərazidə yerləşir. Ətrafda Bravo Express,Aynur market,Boss Market,AZZA,Heydər Əliyev parkı,Vertebra Onurğa Tibb Mərkəzi,10 Saylı Poliklinika,Nabat (Vimay) Tibb Mərkəzi,Embawood,Julia butik,məktəblər var.
ASAN SƏNƏDLƏŞMƏ:
Evin çıxarışı(Kupça) var.
Borc və bank qarşısında öhdəlikləri yoxdur",54,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2016319,2021-04-10,Köhnə tikili,1 / 9,57 m²,2,var,62 000AZN,mülkiyyətçi,"Sovlət istilik sistemi var ,bagcaya ,məktəbə,yola yaxinidi .real aliciya endirim olacaq.Dosəmələr 5lik taxtadi",14,"Sumqayıt
",,,,,,,,
2016317,2021-04-10,Yeni tikili,11 / 16,72 m²,3,var,72 000AZN,vasitəçi (agent),"Xirdalanda Heyder Eiyev prospektinin yaninda yerlewen 16 mertebeli binanin 11-ci mertebesi umumi sahesi 72 kv olan 1 otaqdan 3 otaga duzelme temirli menzil satilir. binada qaz su iwiq daimidir. binanin suretli 2 lifti var 24 saat muhafize olunur. bina dayanacaga yaxindir.bina tam yawaywli binadir senedi kupcadir. Yaxinliginda mekteb, baxca, market ve diger ictimai iawe abyektleri movcuddur.Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",22,"Xırdalan
",,,,,,,,
2016315,2021-04-10,Yeni tikili,12 / 20,265.6 m²,4,var,685 000AZN,vasitəçi (agent),"Xetai rayonu, Nobel Prospekti, Yeni Heyat Sirketler Qrupunun tikdirdiyi binada, Meqafunun ustu 20/12 265.6 kv 4 otaqli temirsiz menzil satilir. Bir mertebede 2 menzil Denize Gozel Ponaramasi var.",21,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2016312,2021-04-10,Köhnə tikili,1 / 9,61 m²,2,var,95 000AZN,vasitəçi (agent),"Safayyat Mehtiyev kucasinda  Torpaq Komitasi yaxinlixinda yaxsi tamirli 2 otaq manzil satilir.Yaxinlixinda maktab,ysaq baxcasi,kenis hayati,parqi,aftobus dayancaxi,hayatda kladofkasi ,balqon artirlib.",26,"Yasamal r.
",,,,,,,,
2016311,2021-04-10,Yeni tikili,10 / 18,97 m²,3,var,193 000AZN,vasitəçi (agent),"Nərimanov Heykəlinə yaxın , Qış Parkının üstündə , QAZ və KUPÇA ilə təmin olunmuş Yeni Tikilidə , sahəsi 97 kv.m. olan , təmirli , 3 otaqlı mənzil satılir. Otaqlar geniş və İşıqlıdır . Təmir xüsusi Dizaynla işlənib . Mənzildə çox az yaşanıb . İstilik - Kombi . Yer Parket . Mənzil mebellərlə - Kondisioner , Divan , 2 yataq mebeli , şkaf-kupe , kameralar , stol-stul və s. ilə birlikdə satılır . Balkondan şəhərə gözəl mənzərə açılır . Bina 24 saat mühafizə olunur . Yeraltı Parking mövcuddur . Həyətə giriş şlaqbaumladır .",24,"Sovetski 
"," Yasamal r.
",,,,,,,
2016310,2021-04-10,Köhnə tikili,1 / 5,45 m²,2,var,58 000AZN,mülkiyyətçi,"Bakı şəhəri, Binəqədi rayonu, Ayna Sultanovanın yaxınlığında, Elitin yanında,6 saylı peşə məktəbinin yanında 5 mərtəbəli köhnə tikilinin 1-ci mərtəbəsində yerləşən, 2 otaqlı, 50 kv sahəsi olan mənzil satılır. Proyekti Xruşovkadır. Orta blokdur. Qaz, su, işıq daimidir. İstilik sistemi - kombi. Əşyaları ilə birgə satılır. Sənədi çıxarışdır (Kupça). Binanın yanında dayanacaq, metro, mağazalar, məktəb, bağça fəaliyyət göstərir. Gənclik, Azadlıq, Dərnəgül və  Nərimanov metrosuna yaxın. Yol qırağı binadır. Sahibindən satılır.",89,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2016306,2021-04-10,Yeni tikili,11 / 20,115 m²,3,var,152 000AZN,vasitəçi (agent),"Yeni Yasamal Şərur MTK 20/11 - ci mərtəbəsi 3 otaqlı 115 kv.m. sahəli 3 otaqlı əla təmirli KUPCALI, qazı, suyu, işığı daimi olan mənzil 152000 AZN - ə satılır. ",26,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2016308,2021-04-10,Yeni tikili,6 / 22,220 m²,4,var,720 000AZN,vasitəçi (agent),"Яасамалскый Район ,пр.Г.ДЖАВИДА,Роскошный комплекс""МИРВАРИ ПЛАЗА"",закрытый охр.двор,инфраструктура централизована,не угловая,5\20эт.пл.220квм.сквозная квартира,свежий и очень дорогой ремонт,зал 65квм.паркет""ПАРКЕТ ХАУС"",Канадский дуб,внутренние двери""BARAUSSE"",кухня со встр.мебелью(ИТАЛИЯ),бытовая техника""SMEG"",3спальни со своими гардеробными,2 с\у+ванная Джакузи,акссесуары от ведущих производителей ИТАЛИИ,ИСПАНИИ,пол керамогранит с подогревом,люстры,занавеси.Большой двор.Панорама на город.",26,"Yasamal r.
",,,,,,,,
1881130,2021-04-10,Yeni tikili,13 / 17,90 m²,3,yoxdur,120 000AZN,vasitəçi (agent),Bineqedi rayonu 9 cu MIK Terlan w/e arxaslnda  2/3 duzelme temirli menzil yeni ewyalarla birge satlllr.Binada qaz su iwlq daimidir tam yawaylwll binadlr.Menzilde kombi sistemi var.Kupca yaxln gunlerde verilecek..Xahiw edirem ipotekaya isteyenler narahat etmesin.Elave melumat ucun elaqe saxlayln.,37,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2016305,2021-04-10,Köhnə tikili,5 / 9,45 m²,2,var,86 000AZN,mülkiyyətçi,"Напротив Конгресса и центра Гейдара Алиева с видом на парк ,одна переделанная в 2 ком,ленинградский проект, ,супер ремонт, комби система,лифт",58,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,
2016304,2021-04-10,Köhnə tikili,2 / 2,64 m²,4,var,34 000AZN,mülkiyyətçi,"Salam.  Bayraq meydanının yanında bina evidir. Ağ qaya restoranın arxasında yerləşir. 3 otağ, 1 aynebend, kuxna ayrıca hamam, ayaq yolu. Evin hər bir şəraiti var. Qiymətdə razılaşmaq olar. ",17,"Şəki
",,,,,,,,
2016303,2021-04-10,Yeni tikili,5 / 18,69.1 m²,1,yoxdur,74 000AZN,vasitəçi (agent),"Nizami rayonu, İcra Hakimiyyətinin arxasında , Nefçilər M/S yaxın PARK SITY MTK-a məxsus 18 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində 1 otaqlı  podmoyak mənzil satılır. KUPÇA yaxın zamanda veriləcək. Ümumi sahəsi 69.08 kv.m-dir. Infrastruktur cəhətdən prespektiv ərazidə yerləşir: Mənzilin 1 eyvanı var.Panoraması parkadır  Divarlar ağardılıb. Mənzili rahat 2 otaq etmək olar. May ayının sonunda təmirə icazə veriləcək. Infrastruktur cəhətdən prespektiv ərazidə yerləşir
Real müştəri olduğu təqdirdə, qiymətdə razılaşmaq olar.
",37,"Nizami r.
",,,,,,,,
2016302,2021-04-10,Yeni tikili,9 / 18,100 m²,3,var,230 000AZN,mülkiyyətçi,"Xatai metrosu,Nefciler klinikasinin arxasi.da Halal mtk da,18 mertebeli binanin 9 ci mertebesinde qanuni 2 otaqli(100m²)-3 otaqliya duzelmiş tam tamirli menzil Satilir.Bi.ada Qaz,Su,Isiq daimidir,Istilik Kombi.Sened Kupça(Çixariş).Qiymet 230.000azn real aliciya endrim olacaq.
(ev Sahibi)",198,"Cavanşir körpüsü 
"," Xətai r.
",,,,,,,
1985655,2021-04-10,Yeni tikili,12 / 17,131 m²,3,var,163 000AZN,vasitəçi (agent),"Yeni yasamal albali usaq baxcasinin yani 17 mertebeli binanin 12 ci mertebesinde tam temirli menzil satilir.Binada qaz,su ,isiq daimidir.Binanin genis heyeti,7/24 muhavize xidmeti ve avtomobiller ucun xususi qaraji vardir.194,211 binanin tam yanindan kecir.
Endirim ve ya ev haqqinda basqa sualiniz olarsa elaqe saxliya bilersiniz.
Ofis haqqi 1%",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2016298,2021-04-10,Yeni tikili,10 / 18,234 m²,4,var,363 000AZN,vasitəçi (agent),"Zabitlər parkı, Maliyyə Nazirliyinin arxasında inşa edilmiş "" Rahatlıq "" kompleksində 4 otaqlı mənzil təcili bazar qiymətindən aşağı satılır.Qaçırmayın Əla təklifdir. Bina kupçalı, qazlı , yaşayışa verilmişdir.  Xahiş olunur ciddi şəxslər müraciət etsin.",23,"Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Zabitlər parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,
2016296,2021-04-10,Yeni tikili,2 / 16,53.1 m²,2,var,81 900AZN,mülkiyyətçi,Kupcali ve gazli.pol parket.kombi var.2otagliya duzelib.kuxna pencereynendir.AMK-kompleks.heyeti geniw.yeke uwag meydancasi.baxca.market.aptek..Wexsi evimdir.kuxna mebeli yigilacag!.Ofis.wirket.maklerlar wekik istemesin.Real aliciynan giymetde razilawaram!,43,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2016293,2021-04-10,Yeni tikili,8 / 17,102 m²,3,var,125 000AZN,vasitəçi (agent),"Qaz+Kupça var Xətai Rayonu,Həzi Aslanov metrosunun çıxışı.,tam məskunlaşdırılmış .17 mərtəbəli YENİ TİKİLİ binanın 8-ci mərtəbəsi,ümumi sahəsi 102 kv. zövqlə və keyfiyyətlə təmir və dizayn edilmiş 2 otaqdan 3 otağa düzəlmiş super mənzil satılır. Mənzilin döşəməsi palıd parket,istilik sistemi kombidir. Mənzil mebel və texniki ..avadanlıqları ilə də satıla bilər.Şəkillər mənzilə aiddir. -Qaz su işiq daimidir! -Ətraflı məlumat üçün zəng edə bilərsiniz",28,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
2016292,2021-04-10,Yeni tikili,16 / 17,96 m²,3,var,120 000AZN,vasitəçi (agent),"Yeni yasamal albali usaq baxcasinin yani 17 mertebeli binanin 16 ci mertebesinde tam temirli,2 otaqdan 3 otaqa duzelme menzil satilir.Butun otaqlarin pencereleri vardir.Binada qaz,su ,isiq daimidir.Binanin genis heyeti,7/24 muhavize xidmeti ve avtomobiller ucun xususi qaraji vardir.194,211 binanin tam yanindan kecir.
Endirim ve ya ev haqqinda basqa sualiniz olarsa elaqe saxliya bilersiniz.
Ofis haqqi 1%",33,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2016291,2021-04-10,Köhnə tikili,2 / 9,45 m²,2,var,55 000AZN,vasitəçi (agent),"Nizami rayonunda, Xalqlar Dostluğu metrosundan 2 dəqiqəlik məsafədə, 9 mərtəbəli leninqrad layihəli binanın 2-ci mərtəbəsində 2 otaqlı, ORTA TƏMİRLİ  əşyasız mənzil satılır. Kupçada  mənzilin sahəsi 45 KV.M. olaraq qeyd olunub. Qanuni 2 otaqdır .Su, işıq, qaz daimidir. Mənzil məktəbə parka bazara çox yaxındır. Mənzildə hər şərait var. Mənzilin 1 eyvanı var .Mənzilin baxışı küçəyədir. 
Real müştəri olduğu təqdirdə, qiymətdə razılaşmaq olar.",57,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,
2016290,2021-04-10,Yeni tikili,5 / 6,225 m²,4,var,470 000AZN,vasitəçi (agent),"Ag sheherin en yaxshi ve tam yashayishli kucelerin birinde Merkezi bulvar kucesinde yelceken Menzil satilir.
Qaz ve Kupca var.
Genish heyeti ve usaq meydancasi.
Yeralti ve yerustu parkinq.
24 saat muhafize.
Bu kompleksde komfortlu yasamaq ucun her bir sherait var!",25,"Ağ şəhər 
"," Xətai r.
",,,,,,,
2016289,2021-04-10,Yeni tikili,10 / 17,79.4 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"Nerimanov rayonu, Qarabag kucesi, 177 nomreli orta mektebin yaxinliginda , Poleks MTK terefinden tikilmis Yeni tikilide EAST PARK Yasayis Kompleksinde 17/10   79.4 kv 2 otaqli orta temirli menzil satilir. ",25,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2016285,2021-04-10,Yeni tikili,18 / 25,200 m²,4,yoxdur,606 000AZN,vasitəçi (agent),AZURE Yaşayış premiumunda 4 otaqlı yeni təmirli və yaşanmamış dəniz mənzərəli Əla bir mənzil satılır.Mənzildə endirim imkanı cuzi olacaqdır. Çox dəyərli mənzildir. Əyani şəkildə görməyiniz tövsiyyə olunur.Sizin əmlak dostunuz Real Əmlak CEYHUN M,22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2016283,2021-04-10,Yeni tikili,6 / 17,160 m²,3,var,136 000AZN,vasitəçi (agent),"Yasamal rayonu yeni Yasamal qəsəbəsi, Əsəd Əhmədov küçəsində, yol kənarı yeni tikili qazlı və çıxarışlı binada 3 otaq ümumi sahəsi 160kv olan təmirsiz mənzil təcili satılır. Binada qaz,su, işıq və digər kommunal xidmətlər fasiləsizdir. Sakit ərazidə yerləşir. Yaxınlığında məktəb, bağça və iaşə obyektləri fəaliyyət göstərməkdədir. Binanın yanından 77, 211 nömrəli marşurut xətləri keçir. Ətraflı məlumat üçün zəng edin. Xidmət haqqı 1% ",29,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2016282,2021-04-10,Yeni tikili,3 / 3,360 m²,6,var,200 000AZN,mülkiyyətçi,"10 sot torpağda özüm ücün tikdirmişəm.mərtəbə arası manalitdi.hər bir sənədi var.işığı,qazı,suyu,kanalizasiyası,telifonu var.həyətdə 10 ton su anbarıvə coxlu meyvə ağacları vardı.əlavə məlumatı telfonla.",15,"Abşeron r.
"," Mehdiabad q.
",,,,,,,
2016279,2021-04-10,Yeni tikili,8 / 12,103 m²,3,yoxdur,105 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamal 77 nömrəli avtobusun son dayanacağında,Albalı uşaq bağçasının yanında yerləşən  yüksək Keyfiyyətlə inşa olunmuş - 12 mərtəbəli binanın 8-ci mərtəbəsində  ümumi sahəsi 103 kv.m 3 otaqlı əla təmirli mənzil 105000 manata satılır. Sənədi müqavilədir. İşıqlı, geniş, yelçəkən mənzildir. Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur. Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.  İnşaatçılar metrosuna 7- 8 dəqiqəlik piyada məsafədə yerləşir. 
Sizə uyğun zamanda mənzilə baxmaq mümkündür.
",38,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2016277,2021-04-10,Yeni tikili,2 / 16,46 m²,2,var,95 000AZN,vasitəçi (agent),"Yasamal Rayonu 20-yanvar metrosunun yaxınlığında Prestij binalardan biri olan ""Melissa Park"" -mtk məxsus 16 mərtəbəli binanın 2-ci mərtəbəsində ümumi sahəsi 46m² sahəsi olan 1 otaqdan 2 otağa düzəlmə Qazlı Kupçalı şəkillərdə gördüyünüz yaxşı təmirli mənzil əşyalarıyla bir yerdə Təcili satılır.Ətraflı Telefonla. Şirkətin xidmət haqqı 1%",19,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2016276,2021-04-10,Köhnə tikili,5 / 9,47 m²,2,var,85 000AZN,vasitəçi (agent),"Təcili!!! BAKI KONQRES MƏRKƏZİ ilə üzbəüz ""Leninqrad"" Layihəli 9 mərtəbəli binanın 5-ci mərtəbəsində 1-2yə düzəlmiş təmirli EV satılır .Real alıcılar zəng vura bilər.",35,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2016274,2021-04-10,Yeni tikili,13 / 18,208 m²,4,var,420 000AZN,vasitəçi (agent),28 May Şəhərin mərkəzində Əla təmirli mənzil satılır. Mənzil Rəşid Behbudov küçəsindədir. Təcili satılır.,23,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," 28 May m.
"," Nəsimi r.
",,,
2016273,2021-04-10,Köhnə tikili,3 / 10,220 m²,6,var,480 000AZN,vasitəçi (agent),Центр!!!!! .Одно из самых престижных зданий напротив бывшей Партшколы по улице Лермонтова. 3+3- две трех комнатные квартиры объеденены зал 55-кв. родительская спальня 40-кв. большая кухня. два санузла.два входа. новые лифты.Большой охраняемый двор.,18,"Prezident parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Qubernator parkı 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Şəlalə parkı 
"," İqsadiyyat Universiteti 
"," Nərimanov heykəli 
"," Səbail r.
"
2016272,2021-04-10,Yeni tikili,17 / 17,120 m²,3,var,225 000AZN,vasitəçi (agent), TECILI kupcali 3 otaqli temirli bahali mebelle techiz olumus esyali menzil satilir.Yasamal polis idaresinin yani bravo marketin ustu 3 -х комнатная квартира с мебелью мебель дорогая (Истикбал Догташ Беллона) с ремонтом (без посредников продаю сам) Расположение ближе круна Гелебе возле Ясамалинской полиции.elave melumat ucun zeng vura bilersiz,25,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2016271,2021-04-10,Yeni tikili,14 / 17,153 m²,4,yoxdur,165 000AZN,vasitəçi (agent),"Yasamal rayonu, Hesen Bey Zerdabi kucesi, 17 mertebeli binanin 14 cu mertebesinde 153 kv 4 otaqli temirsiz menzil satilir. ",17,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2016269,2021-04-10,Yeni tikili,9 / 18,135 m²,3,var,141 500AZN,vasitəçi (agent),"ELIMYANDIDA MENZIL ALMAQ ISTEYENLERIN NEZERINE.

QANUNI VE RADNOY 3 OTAQLI PODMAYAK

MENZIL SATILIR.

binada tam yawayiw var.binanin kupcasi var.(cixariw)

bu qiymete hec bir yerde hazir bina olmur.

suyu,iwiqi,qazi daimidir.

yaninda 4 mekteb 6 uwaq baxcasi vardir.",25,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2016262,2021-04-10,Yeni tikili,9 / 16,225 m²,4,yoxdur,500 000AZN,vasitəçi (agent),Mərdanov Qardaşları küçəsində Rusiya səfirliyinin arxasında yeni tikili qazlı kupçalı binada ela təmirli mənzil satılır .,17,"Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,,
2016260,2021-04-10,Yeni tikili,11 / 16,180 m²,4,var,329 000AZN,vasitəçi (agent),"Tecili satilir !! Elimyandi menzil satilir !! 
Qanuni 4 otaq !! 
Kupcali ve Ipotekaya yararli menzil !! 

Yasamal rayon, Qelebe dairesinin yaxinliginda , 175 kv, Qanuni 4 otaq , 16 nin 11 de temirli menzil satilir . Qaz, isiq, su daimidir. Istilik sistemi kombidir. Infrastruktur cehetden yaxsi yerde yerlesir.
 Elave melumat ucun elaqe saxlayin 
Xidmet haqqi 1 %",34,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2016257,2021-04-10,Yeni tikili,5 / 19,118 m²,3,yoxdur,315 000AZN,vasitəçi (agent),Ок. БГУ и Фаворит маркета.Элитный комплекс со своим большим двором и инфраструктурой.Супер ремонт по каталогу.Использовались дорогие материалы.Фото условные. Без посредников,21,"Yasamal r.
",,,,,,,,
2016256,2021-04-10,Yeni tikili,14 / 18,173 m²,3,var,311 000AZN,vasitəçi (agent),"  Nəsimi rayonu, Azadlıq prospekti, Bakı Saglamlıq mərkəzinin yanında,  yeni tikili binanın 18/14 cü mərtəbəsində,  sahəsi 173  kv.m olan, 3 otaq, mətbəxt, 2 eyvan və 2 sanuzeldən ibarət, Evro təmir olunmuş mənzil  TƏCİLİ satılır. Zövqlü interyer, əla təmir, parket döşəmə, bahalı daxili qapılar, geniş salon, geniş koridor və pəncərələr. Sifarişlə quraşdırılmış mətbəx mebeli və avadanlığı (Bosch).Mənzil bahalı mebellə birgə satılır (Classi-dən)Şəhərə açılan əla panorama, kompleksdə daimi isti və soyuq su, iki lift, 24 saat mühafizə və təhlükəsizlik sistemi və fərdi açar çipi. Evin yaxınlığında məktəblər, uşaq baxçaları, ticarət mərkəzi və mağazalar, avtobus dayanacaqı və aptek, polis şöbəsi və poçt var. Mənzil qazla və KUPÇA ilə təmin olunub.",23,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,
2016251,2021-04-10,Yeni tikili,10 / 17,120 m²,2,var,117 000AZN,vasitəçi (agent),"Yeni Yasamalda 77 nömrəli marşurtun son dayanacağında 17 mərtəbəli binanın 10cu mərtəbəsində 120 kv 2 otaqlı 80 faiz təmirli mənzil satılır
Mənzildə oboy və polu qalıb.Digər işlər görülüb
Qaz su işıq daimdir.Sənəd kupçadır
Ətraflı əlaqə saxlayın
Qiymətdə endirim olunacaq",27,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2016255,2021-04-10,Yeni tikili,3 / 16,180 m²,4,var,265 000AZN,vasitəçi (agent),Tecili olaraw Nermavov metrosu yaxinliginda Aga Neymetulla kucesinde 4  otaqli qaraji ile birlikde  tecili elimyanidi  menzil satriwa cixardilib  menzil  temirlidir   geniw  otaqlari  boyuk yataq  otaqlari  var  menzilin  cox  gozel porektri  var  menzil tecili pull laizm olduguna  gore satiwa cixardilib    menzilin  Qaraji ile birelikde satilir   teciliii,26,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2016249,2021-04-10,Yeni tikili,11 / 12,125 m²,3,var,265 000AZN,vasitəçi (agent),"TƏCİLİ!!!
BAZAR QİYMƏTİNDƏN ÇOX AŞAĞI! 
Şəhərin mərkəz rayonlarından birində. ALİ MƏHKƏMƏNİN arxasında, Bulvara 5 dəqiqəlik məsafədə, Xocalı pr.də, “YUKA” restoranının üstündə qabağı heç vaxt bağlanmayacaq Xocalı parkına, şəhərə və dənizə gözəl mənzərəli 3 otaqlı mənzil satılır. QAZI VƏ KUPÇASI var. Yeraltı parkinq. Bağlı həyət.Tam inkişaf etmiş infrastruktur.

ОЧЕНЬ СРОЧНО!!! ВРЕМЯ БОЛЬШИХ СКИДОК!!!
В ПРЕСТИЖНОЙ ЧАСТИ ГОРОДА, за. Верховном Cудом, в 5-и минутах ходьбы от Бульвара, на пр. Ходжалы, над рестораном ""YUKA"" с панорамой на МОРЕ, в элитном комплексе, на этаже всего 2 квартиры, продаётся 4-х комнатная квартира в здание имеется ГАЗ и КУПЧАЯ. Общ.пл.125 кв.м., Мраморный блок, скоростные лифты .Большой закрытый охраняемый двор, 2-х этажная подземная парковка.. Дом предлагает самые лучшие условия для современной городской жизни в Баку.",113,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2016248,2021-04-10,Yeni tikili,2 / 16,47 m²,2,var,95 000AZN,vasitəçi (agent),"20 Yanvar metrosunun yaxinliginda ""Melissa Park"" Yasayis Kompleksinin 2-ci mertebesinde umumi sahesi 47 kvm olan 1 otaqdan 2 otaga duzeldilmis yaxsi temirli menzil esyalari ile birlikde satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.Qiymetde razilasmaq olar.",23,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2016245,2021-04-10,Köhnə tikili,8 / 9,60 m²,2,var,115 000AZN,vasitəçi (agent),xetaide Ali mehkemenin yaninda Natariosun oldugu binada 9un 8inde 2 otaqli menzil satilir.Kupca var qaz su ishiq daimidir.Metbex mebeli ve kondinsioner var.bundan bashqada menzillerimiz var.Zeng edib maraqlana Bilersiniz.,26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2016244,2021-04-10,Yeni tikili,14 / 17,71 m²,2,yoxdur,120 000AZN,mülkiyyətçi,"N.Nərimanov r-nu. Tələt Şıxəliyev küç. 
“Armoni Residence” yaşayış kompleksində qanuni 2 otaq (71 mkv)  mənzil satılır. 
Qaz,işıq,su var. Çıxarış ( kupça) May ayında veriləcək!

Vaistəçi və maklerlər 1%- əməkdaşlıq etmək istəyənlə müraciət edə bilərlər. ",44,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2016232,2021-04-10,Yeni tikili,7 / 17,207 m²,4,yoxdur,655 000AZN,vasitəçi (agent),"5 Otaqli ! RENESANS - PALASE ! Elmlər Akademiyasi metrosuna yaxin . Bakinin ən geniş və gözəl 2 hektar məhəlləsinə malik olan yaşayiş kompleksi ! EXCLUSİVE TƏMİR İTALİYA ! V.İ.P blok ! Şəhərə mənzərə ! Mənzil yelcəkən və ortadir ! 3 hamam , camaşirxana və.s. Kompleksə daxil olan müxtəlif üstünlüklər var , BRAVO marketə bir başa yeralti cox geniş parkingdən giriş , məhəllədə oyun meydancalari , trenajerlar , gaciş və velosiped yollari və.s. Ətrafinda bir necə məktəb uşaq bağcalari . Bir sözlə komfort həyat ücün hər bir şərait var !

5 Otaqli ! RENESANS - PALASE ! Рядом с метро Эльмляр Академиясы . Жилой комплекс с самый большим (площадью 2 гектара) и красивым двором в Баку ! Эксклюзивный ремонт Италия ! V.İ.P. блок ! Панорама на город ! 3 сан.узла , прачечная , и.т.д. Середина и сквозная ! Во дворе несколько игровых площадок , тренажеры , велосипедные и беговые дорожки и.т.д. Огромный паркинг под всем двором , из которого также есть вход в BRAVO MARKET ! Рядом школы , детские сады и множество других услуг социального и бытового обслуживания ! Одним словом есть все для комфортной жизни !",165,"Yasamal r.
",,,,,,,,
2016229,2021-04-10,Yeni tikili,4 / 17,140 m²,3,var,360 000AZN,vasitəçi (agent),ROSEVİLLE Yaşayış premiumunda 3 otaqlı 40% təmirli mənzil satılır. Yalnız ciddi şəxslər üçün...! Sizin Ünvanda CEYHUN M ,25,"Zoopark 
"," Nərimanov r.
",,,,,,,
2016231,2021-04-10,Yeni tikili,18 / 23,120 m²,3,var,312 000AZN,vasitəçi (agent),"TECILI SATILIR ! ! ! !

KUPCA VAR ! ! ! Nesimi rayonu, 28 May metrosunun cixisinda , Seherin merkezinde yeni tikili binada menzil satilir. Qanuni 3 otaq , 116 kv umumi sahe, ela temirli , temirden sonra yasayis olamyib ! ! ! Qaz,su,isiq daimdiir. Senedi kupca( cixaris) . Merkezi istilik sistemi ,daimi isti su , 7/24 muhafize sistemi ,kameralar. Binada 3 suretli lift , park sahesi var. Binanin yaninda 28 MAY METROSU, LC WAIKIKI , Semed Vurgun Bagi, 28 MALL ticaretm merkezi ve s.

Ofis haqqi - 1 %",28,"Neft Akademiyası 
"," 28 May m.
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Pedaqoji Universiteti 
"," Nəsimi r.
",,
