id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1875506,2021-01-25,Yeni tikili,8 / 16,240.4 m²,5,yoxdur,504 900AZN,vasitəçi (agent),"Pilot layihe…..Serfeli Teklif.Tam hazir bina
Yasamal rayonu Nizami metrosunun yaxinligda C Cabbarli ve Naxcivani kucelerinin kesismesinde yerlesen 16 mertebeli Deluxe Palace yasayis kompleksinin 7 cu mertebesinde şirket qiymetinden çox ucuz sahesi 240.44 kv metr olan 5 otaqli temirsiz podmayak menzil tecili satilir.menzil yelcekendir yeni skvoznoydur",17,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
",,,,
1875503,2021-01-25,Köhnə tikili,7 / 9,90 m²,4,var,135 000AZN,vasitəçi (agent),"Bakı şəhəri Binəqədi rayonu 9-cu mikrorayonda  Sonalar Sonası şadlıq sarayı və Bolmartın yaxınlığında 9 mərtəbəli KİYEV layihəli binanın 7-ci mərtəbəsində sahəsi 90 kv.m. olan 4 otaqlı mənzil satılır. Mənzil yelçəkəndir, mərkəzi istilik sistemi var. Bina məktəblərə, baxçaya, avtobus dayanacaqlarına, alış-veriş mərkəzlərinə, istirahət parkına yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",27,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1875501,2021-01-25,Yeni tikili,2 / 18,700 m²,6,yoxdur,1 100 000AZN,vasitəçi (agent),"TECİLİ DEYERİNDEN UCUZ OBYEKT SATILIR !!! Nizami r-nu Neftciler m/st Yaxınlığında Ümumi Sahəsi 700 kv olan 1 Ümumi Zal 5 Kabinetden  İbarət Pub Kimi Fəaliyyət Gosteren Obyekt Satılır.,Yeni Tikili Binanın 2 -ci Mərtəbəsində Yerleşir .,Ətraflı Məlumat üçün əlaqə Saxlaya bilərsiniz !!!",13,"Neftçilər m.
"," Nizami r.
",,,,,,
1875500,2021-01-25,Yeni tikili,16 / 20,172 m²,4,var,270 000AZN,vasitəçi (agent),"Təcili Asan -1 in yanında 20 mərtəbəli yeni tikilmiş binanın 16-cı mərtəbəsidə ümumi sahəsi 172 kvm olan 4 otaqlı əla təmirli mənzil satılır

Mənzil əşyali olaraq satılır

Mənzilin suyu qazı işığı daimidir

Mənzilin çıxarışı (kupça) var

Yaxınlıqda Tibb, İqtisad, ADPU universitetləri 3 məktəb 2 baxça və müxtəlif iaşə obyektləri var",27,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1875497,2021-01-25,Yeni tikili,6 / 10,104.4 m²,3,yoxdur,173 000AZN,vasitəçi (agent),"TECILI SATILIR !!! 5 nomreli xestexananin yaninda yeni tikilmis 10 mertebeli binanin 6-ci mertebesinde qanuni 3 otaqli temirsiz (podmayak) menzil satilir . Bina cox yuksek seviyyede insa olunub . Binanin qazi , suyu , isiqi daimidir . Usaq meydancasi , yeralti avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",26,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
1875450,2021-01-25,Yeni tikili,6 / 16,80 m²,3,var,120 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
Bineqedi rayonu 9 mkr Terlan wadliq evinin yaxinliginda yerlsen 16 mertebeli yeni tikili binanin 6 ci mertebesinde yerlsen umumi sahesi 80 kvm olan 3 otaqli (2 den 3 e duzelme ) ela temirli menzil. satilir .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var .Genis heyeti var, ,  Xais olunur real alicilar narahat etsin !
KUPCA YOXDU 10-15 gune verilecek 
Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",40,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1875495,2021-01-25,Yeni tikili,5 / 16,237 m²,4,yoxdur,267 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Nərimanov rayonu Heydər Əliyev mərkəzinin yaxınlığı yeni tikili 16 mərtəbəli binanın5-ci mərtəbəsində ümumi sahəsi 237 kv olan 4 otaqlı zal66 kv təmirsiz (podmoyak) mənzil satılır. Qaz, su, işıq daimidir . yasayis var binada. Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",14,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1875494,2021-01-25,Yeni tikili,11 / 17,59 m²,2,yoxdur,91 000AZN,vasitəçi (agent),"9cu mikrorayon Mir Celal kucesinde 2 otaqa duzelme ela tamir olunmus menzil satilir, menzil yeni temirden cixib, bezi ewyalari ile satilir, qaz, cekilib binaya, sened muqavile, elave melumat ucun elaqe saxlayin",23,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1875493,2021-01-25,Yeni tikili,13 / 18,139 m²,3,var,180 000AZN,vasitəçi (agent),"KUPCALIDIR;TECILI SATILIR!!

""BADAMDAR RESIDENCE""-DE!!

BADAMDAR QES.; ""ARAZ MARKET"" USTUNE YENI TIKILI 18 mertebeli binanin 13-cu mertebesinde 139 kv, 3 otaqli(RADNOY), BALKONLU, DENIZ PANORAMALI, SUPER PROYEKTLI TEMIRSIZ menzil TECILI satilir!!

ZAL 40 kv, otaqlar genis, isiqlidir!!

Menzil kesintisiz qaz, su, isiq, seyf qapi, 3 eded suretli lift, ZIRZEMISINDE 2 mertebeli qaraj, 24 SAAT MUHAFIZE XIDMETI, heyetyani sahede parking zone-la tam techizatlidir!!

ARAZ MARKET, mekteb, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerlesir!!

QIYMET: 180.000 AZN, EV SAHIBI ILE RAZILASMA YOLU ILE ENDIRIM OLUNACAQDIR!!

1% XIDMETHAQQI ALINACAQ!!",275,"Səbail r.
"," Badamdar q.
",,,,,,
1875491,2021-01-25,Köhnə tikili,7 / 9,82.9 m²,4,var,168 000AZN,mülkiyyətçi,"Mənzil bütün əşyaları ilə birlikdə satılır. Təmir zamanı bütün elektrik xətləri yenilənib. Otaqların hər birinin girişi ayrıdır. Mənzildə mərkəzləşdirilmiş istilik sistemi mövcuddur və mənzilin 2 tonluq çəni var. Blokun lifti daima işlək vəziyyətdədir. Binanın həyətində uşaq bağçası , ətrafda isə bir neçə böyük market fəaliyyət göstərir.",42,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
1875490,2021-01-25,Yeni tikili,3 / 16,64 m²,2,yoxdur,130 000AZN,mülkiyyətçi,"ПРДАЖА !!!С ГАЗОМ !!! На 3-м этаже 16-ти этажного здания, рядом c метро Хетай, СУПЕР ремонт, газ, вода, постоянное, площадь 64кв.м, переделанная на 2-ве комнаты, квартира ПРОДАЕТСЯ С МЕБЕЛЬЮ .Територия здания имеет развитую инфраструктуру.
Цена 130000 Азн",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1875489,2021-01-25,Yeni tikili,4 / 17,70 m²,2,var,100 000AZN,mülkiyyətçi,Super temirli  kupcali 245 n mektebin yani Baki -insaat mtk,39,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1875488,2021-01-25,Yeni tikili,14 / 19,120 m²,3,var,160 000AZN,vasitəçi (agent),"Yasamal rayonu Esed Ehmedov  kucesi,Bizim marketin üstünde yerlshen 19 mərtəbəli yeni tikili binanın 14-cu mertebesinde ,3 otaqli ela  təmirli, 120 kv.metr sahesi olan mənzil satılır.binada 2 sürətli lift ve yer altı qaraji,  mövcuddur.Senedleri Kupcadir..Bütün kommunal xetleri daimi olaraq ishlekdir.Qiymet 160 000 Azn.Elave melumat ücün zeng edin.",45,"Yasamal r.
",,,,,,,
1875487,2021-01-25,Yeni tikili,12 / 20,160 m²,3,var,250 000AZN,vasitəçi (agent),"Tibb Universitetinə yaxın Asan xidmətin yanında yeni tikili binanın 12/20 mərtəbəsində 160 kv 3 otaq tam təmirli mənzil satılır, binada qaz kupça var",37,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,
1875483,2021-01-25,Yeni tikili,3 / 16,76 m²,2,var,130 000AZN,mülkiyyətçi,"Emlak sahibiyem Qarayevde MY HOME binasinda 2 otaq 76 kv temirli kupcali menzil
3 cu mertebede yerlesir qazi suyu isiqi var . Hazirda yasayis var menzilde.

Real alicilarla razilasmaq olar.",140,"Nizami r.
"," 8-ci kilometr q.
",,,,,,
1875482,2021-01-25,Köhnə tikili,5 / 5,50 m²,2,var,85 000AZN,mülkiyyətçi,"Mənzil satılır.
Ümumi sahə 44 kv.m
Nizami və Elmlər akademiyası metro stansiyaların arasında yerləşir (Dövlət Statistika Komitəsi) – (ЦСУ) arxasında.
Sənədlər qaydasındadı (Çıxarış) – (Kupça)
Şəhər isitmə, su və gaz daimi, telefon, sürətli rəgəmsal internet, KaTV1
Mebellə bir yerdə satiram. 
Özüm satıram!!!
Vasitəçilər narahat etməsin!!!
Tel: (050) 460-20-55
Ünvan: Bakı. Yasamal r-nu. Şahbazi küç 100A

Квартира продаётся.
Общая площадь 44 кв.м
Располагается между станциями Академия Наук и Низами. (За Государственным комитетом статистики) – (ЦСУ).
Документы в порядке (Выписка из реестра) – (Купчая)
Городская система отопления, вода и газ постоянно, телефон, высокоскоростной цифровой интернет, KaTV1
Продаю с мебелью.
Продаю сам!!!
Посредников прошу не беспокоить!!!
Тел: (050) 460-20-55
Адрес: г. Баку. Ясамальский р-он. Ул. Шахбази 100А
",24,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
1875475,2021-01-25,Köhnə tikili,2 / 9,90 m²,3,var,130 000AZN,vasitəçi (agent),Bineqedi rayonu  8 Mikr 248 nomreli mektebe ve Tenis kortuna yaxin  9\2 Leninqrad layiheli 3 otaqli menzil satilir.ORTA BLOK-dur Böyük zalı və 2 yataq otağı var. Bütün ESHYAlari  ılə satılır. Mənzilə istilik sistemi çəkilib. qaz su ishiq daimi.  Sened kupca.AZADLIQ metrosuna yaxindir.Alici terefinden firmaya 1% odenilir.,21,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1875473,2021-01-25,Yeni tikili,10 / 18,124 m²,3,var,106 000AZN,vasitəçi (agent),Xetai metro yaxilinginda yerlesen... isin 70-80% isi gorulmus... Babek prospektine cixan pencereleri olan genis otaglari olan (POD-MoYAK) sekilde satilir..GAZ..ISIG..SU dayimidir.. KUPCA var.....1kv-1400 m.. ilk giymet.. son giymet  ve sertler .. yerinde  baxildigdan sonar muzakire oluna biler,90,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1875470,2021-01-25,Yeni tikili,7 / 18,57 m²,1,var,85 000AZN,vasitəçi (agent),"TECILI !!
QAZ+KUPCA!
yasamal rayonu , tusi klinikasinin arxasinda yerlsen 18 mertebeli yeni tikili binanin 7 ci mertebesinde yerlsen 57 kvm 1 otaqli menzil tecili satilir.qaz,su ,isiq,daimidir , real alicilar narahat etsin , xidmet haqqi 1 % dir .",21,"Yasamal r.
"," Yasamal q.
",,,,,,
1875437,2021-01-25,Köhnə tikili,4 / 5,54 m²,2,var,90 000AZN,vasitəçi (agent),"Azadlıq metrosuna 5 dəqiqəlik məsafədə, 3 saylı uşaq dəri-zöhrəvi dispanserinin yanında 5 mərtəbəli LENİNQRAD layihəli binanın 4-cü mərtəbəsində 2 otaqlı orta təmirli mənzil satılır. Mənzilin istilik sistemi mərkəzidir. QAZ, KUPÇA mövcuddur. Bununla yanaşı digər kommunal xidmətlər də daimidir.",32,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1875468,2021-01-25,Yeni tikili,3 / 18,163 m²,3,yoxdur,170 000AZN,vasitəçi (agent),TƏCİLİ DƏYƏRİNDƏN UCUZ !!! Nərimanov rayonunda Ayna Sultanova heykəlinin Atatürk parkının yaxınlğında radnoy 3 otaqlı podmayak mənzil satılır.Binada təmirə icazə var.Yaxınlıqda 1 çox iaşə obyektləri var.Binada 24 saat mühafizə 2 sürətli lift var... QEYD:Şirkət özü 1300dən satır... REAL ALICILAR NARAHAT ETSİN !!!,30,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
1593704,2021-01-25,Yeni tikili,9 / 19,112 m²,3,var,154 000AZN,vasitəçi (agent),"🗝️📌📍 QAZLI+KAPÇALI+İPOTEKAYA YARARLI🗝️📌📍
- 🗺️ Yasamal rayonu Yeni Yasamal Bazar Store marketin üstü.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 19 mərtəbəli binanın 8-ci mərtəbəsində
- 🏬 112 kv.m sahəyə malik olan
- 🏠 3 otaqlı geniş və işıqlı
- 🛠️👷🏻‍♂️ SUPER TƏMİRLİ
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 154.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1875467,2021-01-25,Köhnə tikili,2 / 9,85 m²,3,var,118 000AZN,vasitəçi (agent),Təcili satılır. 6 cı mikrorayon Nəsimi metrosunun yanında Bravo marketin arxasında 9 mərtəbəli Leninqrad layihəli binanın 2 ci mərtəbəsində 3 otaqlı mənzil satılır. Orta blokdur.Mənzil haqqında ətraflı məlumatı telefon vasitəsi ilə ala bilərsiz. Alıcı şirkətə 1 % ödəməlidir.,27,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
1875466,2021-01-25,Yeni tikili,9 / 20,135 m²,3,var,300 000AZN,vasitəçi (agent),"İDEAL TƏKLİF !!!
BİR BAŞA DƏNİZ MƏNZƏRƏSİ !!!
DƏYƏRİNDƏN UCUZ !!!

QAZ+ÇIXARIŞ

Şəhərin Prestijli və Mərkəzi yerlərindən olan Xətai metrosuna yaxın yerdə, bu ətrafın ən ETİBARLI binalarından birində 3 otaqlı mənzil satılır ! Çıxarışda sahə 135 kv qeyd olunub.

Mənzilin Qonaq otağından, mətbəxdən və eyvandan BİR BAŞA DƏNİZ görsənir.  Mənzilin çox UĞURLI layihəsi var otaqları GENİŞ və olduqca İŞIQLIDIR. 2 ədəd eyvanı var. Yelçəkəndir ( skvoznoy )

QEYD:
1. Bu binada dənizi gorən PODMAYAK mənzillər bu qiymətə satılır.
2. Məznildə bütün otaqlarda aboy üzləməsi sökülüb ALICI öz zövqünə görə aboy və ya emulsiya vura biləcək.
3. Mənzil şəkildə gördüyünuz bütün əşya və texnika ilə BİRLİKDƏ satılır.

Binanın geniş həyəti var. Həm parkovka üçün həmdə uşaqlar oynamaq üçün.

Əlave olaraq 2 mərtəbəli yer altı qarajıda var.
2 ədəd sürətli SİQMA liftlər.Lift qaraja DÜŞÜR.
24 saat həm canlı həm kamera ilə Muhafizə olunan həyət.

Yaxınlıqda Bravo, Araz,Fresh vəs supermarketlər, məktəblər baxçalar var. Bir sözlə rahat yaşam üçün bina bütün İNFRASTRUKTORLAR mərkəzində yerləşir.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1 % ni təşkil edir !",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1875463,2021-01-25,Yeni tikili,4 / 16,160 m²,3,yoxdur,172 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Nərimanov rayonu Heydər Əliyev mərkəzinin yaxınlığı yeni tikili 16 mərtəbəli binanın4-ci mərtəbəsində Şəhərə görnüşü. ümumi sahəsi 160 kv olan 3otaqlı zal 60kv  təmirsiz (podmoyak) YEL CEKEN .mənzil satılır. Qaz, su, işıq daimidir . yasayis var binada. Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",37,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1875462,2021-01-25,Yeni tikili,15 / 16,101 m²,3,yoxdur,64 000AZN,vasitəçi (agent),"Qaraçuxur qəsəbəsi Dərə adlanan yer,81 №-li avtobusun son dayanacağı.Yeni tikili binada, Qanuni 3 otaq,(düzəlmə deyil).99.08 kv.m. 16 mərtəbəli binanın 15-ci mərtəbəsi,Təmirsiz(pod mayak).Mənzil satılır.Ofis xidmət haqqı 1%.",27,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,
1875461,2021-01-25,Köhnə tikili,3 / 4,86 m²,3,var,170 000AZN,vasitəçi (agent),"Продаётся 3-х комнатная квартира на Баксовете по ул. Ш. Шамиля, 3этаж, блочный вход, архитектурный дом. Хороший ремонт, паркет. Развитая инфраструктура. 

Baksovet, İçəri Şəhər, Ş. Şamil küç. 3 otaqlımənzil satılır. 3 mərtəbə, girişi blokdandır. Arxitektur layihə. Yaxşı təmirli, parket. 
",36,"Prezident parkı 
"," Şəlalə parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Nərimanov heykəli 
"," Qubernator parkı 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Səbail r.
"
1875459,2021-01-25,Yeni tikili,15 / 21,210 m²,4,var,450 000AZN,vasitəçi (agent),"        TƏCİLİ SATILIR!

Nizami metrosu ve dovlet statistika komitesine yaxin Favorit markete yaxin 4 otaqli menzil satilir. Menzil ela temirlidir , Denize ela menzeresi var butun esyayla biryerde satilir ! Binada qaz ve çıxarış var !",28,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
1875457,2021-01-25,Yeni tikili,5 / 21,216 m²,3,var,400 000AZN,vasitəçi (agent),"COX TECILI!!! DEYERINDEN ASAGI!!! Seherin merkezinde, “MEQAFUN” eylence merkezinin ustunde 21/5 umumi sahesi 216 kv m olan 3 otaqli pod mayak menzil satilir. QAZI, suyu, isigi daimidir, merkezi havalandirma ve istilik sistemi, denize gozel menzeresi var. Butu senedler qaydasindadir KUPCA VAR.  Kompleksde sakinlerin yasamasi ve dincelmesi ucun cox gozel serait yaradilib. Binani terk etmeden qipermarketlere, kinoteatra, fitnes ve SPA salonuna gede bilerler.

ОЧЕНЬ СРОЧНО!!! НИЖЕ СТОИМОСТИ!!! В самом центре городa, над развлекательным центром “MEGAFUN” продаётся 3-х комнатная квартира под маяк обшей площадью 216 кв м.. Этаж 21/5, ГАЗ, свет, вода круглосуточная, централизованная вентиляционная и отопительная система, отличная панорама моря. Все документы в порядке ИМЕЕТСЯ КУПЧАЯ. В комплексе отличные условия для проживания и отдыха жителей. Не покидая здания могут посещать в гипермаркеты, кинотеатры, фитнес, SPA ит д..  
",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1875452,2021-01-25,Köhnə tikili,2 / 9,76 m²,3,var,133 000AZN,vasitəçi (agent),"Elçin  “İdeal-House”

TƏCİLİ!!!  9-cu mkrn., Tərlan ş/s yaxınlığında 9/2 leninqrad layihəli binada çox təcili olaraq 3 otaqlı mənzil satılır. Ümumi sahəsi 76 kv/m. Əla təmirlidir. Geniş və işıqlı yataq və qonaq otağları, istilik sistemi kombi, pol parket, s/q və komforlu yaşayış üçün hər bir şəraiti var. Kupça var. QAZ, İŞIQ, SU (İSTİ V SOYUQ) DAİMİDİR. Geniş və sakit həyəti. Rahat və əlverişli infrastruktur (ətrafında məktəb, restoranlar, bağça, metro, avtobus dayanacağı ). KOMİSSİYONNU 1% TƏŞKİL EDİR. Bütün əlavə məlumatlar telefonla veriləcək.
Qiymət-133.000 AZN
",24,"Binəqədi r.
",,,,,,,
1875449,2021-01-25,Köhnə tikili,6 / 9,36 m²,2,var,75 000AZN,vasitəçi (agent),"Nərimanov rayonu, Əhməd Rəcəbli küçəsi, Şəki restoranına yaxın yerləşən binanın 6/9 mərtəbəsində 2 otaq 1/2-yə düzəlmə 36 kv.m olan yaxşı təmirli əşyalı mənzil satılır. Gir-yaşa  mənzildir. Balkonlar otaqlara qatılmaqla yaşayış sahəsi genişləndirilib.Döşəmə parketdir. İsitmə sistemi ECA kombidir. Kondisioner, paltaryuyan, soyuducu, divan, kreslo və s. əşyalarla tam təmin olunub. Su, qaz, işıq daimidir. Ehtiyat üçün əlavə su çəni və nasos-hidraforu var. Lift işləyir. Binanın ön və arxa tərəfi açıqlıqdır. Gözəl panoraması var. Geniş, sakit həyəti və maşın saxlamaq meydançası var. Mənzil hal-hazırda 400 manata kirayədədir. Çıxarışı (Kupçası) var.",31,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1875445,2021-01-25,Köhnə tikili,5 / 5,65 m²,3,var,115 000AZN,vasitəçi (agent),"“Heydər Əliyev Mərkəzi”nin və “Funda Tibb Mərkəzi” nin yanında, əla təmirnən olan, 3 otaglı mənzil satılır. Mənzilin otagları ayrı ayrıdır, ortadır, yelçəkəndir və 2 eyvanı var. Mənzil 5/5-ci mərtəbəsidir və dam örtüyü çardaglıdır. Mənzilin kombi sistemi var və döşəməsi də isti poldur.",26,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1875447,2021-01-25,Yeni tikili,2 / 6,55 m²,2,yoxdur,56 500AZN,vasitəçi (agent),Abseron rayonu Masazir qesebesi Qurtulus 93 yasayis komplesinde 2otaqli SUPER TEMIRLI ESYALI satilir.Menzilde merkezi istiliy sistemi movcuddur.Binanin yaxinliginda mekteb baxca iase obyektleri genis park bir sozle yasamaq ucun butun serait yaradilmisdir.intenet ktv telefon ve.s,23,"Abşeron r.
"," Masazır q.
",,,,,,
1875443,2021-01-25,Yeni tikili,5 / 9,95 m²,2,yoxdur,45 000AZN,mülkiyyətçi,"Pirallahı qəsəbəsində 2otaqlı tam təmirli dəniz görünüşlü mənzil satılır! Mənzil 24saat isti soyuq su, qaz, işıq, istilik sistemi ilə təchiz edilmişdir. Mənzilin geniş dəhlizi, geniş dəniz görünüşlü balkonu, iki sanitar qovşağı, mətbəx mebeli, müasir lifti var. Qiymətdə razılaşmaq mümkündür.",53,"Pirallahı r.
",,,,,,,
1875442,2021-01-25,Yeni tikili,8 / 17,87 m²,3,var,125 000AZN,vasitəçi (agent)," Yasamal rayonu, A.M.Şərifzadə küçəsi, ATV kanalının yanında, tam yaşayışlı yeni tikilidə  2 otaqdan 3 otağa düzəlmiş mənzil satılır. BİNA QAZLI, KUPÇALIDIR. Ümumi sahəsi 87 kv.m-dir. Mənzil 17 mərtəbəli binanın 8-ci mərtəbəsində yerləşir. Geniş otaqlar, döşəmə parket, quraşdırılmış mətbəx mebeli, sanitar qovşağı ayrı, duş kabinası, daimi qazı, işığı, suyu, kombi istilik sistemi, 24 saat mühafizə xidməti, yeraltı dayanacağı, avto parkinqi....Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir. Yaxınlığında  məktəb, uşaq bağçası, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri fəaliyyət göstərir.  Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın.  -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!

Продается по улице  А.М.Шарифзаде, около АТВ  канал , заселенной новостройке 2-х комнатная квартира переделанная  на 3-х комнатную квартиру. 17/8. Общая площадь 87 кв.м. Просторные комнаты, высокие потолки, полы паркет, светлая кухня, встроенная кухонная мебель, санузел, ванная,  отопительная система комби, свет, газ, вода постоянно,  скоростные лифты, подземный гараж, видео наблюдение… Развитая инфраструктура-рядом школы, высшие учебные заведения,   детский сад, автобусные остановки,  метро, магазины, маркеты итд…МЕСТОНАХОЖДЕНИЕ ОТЛИЧНОЕ.  Подробнее по телефону. 
",27,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
1875440,2021-01-25,Yeni tikili,7 / 11,81 m²,2,var,110 000AZN,vasitəçi (agent),"QAZLI KUPCALI!!!
Nizami rayonu. Xalqlar dostlugunun 500 metrliyinde. Yeni tikili 11 mertebeli binanin 7 ci mertebesinde. 2 otag 81 kvm olan menil satilir. Yaxsi temirli,qazi,isigi,suyu daimi olan menzildi. Kupca var senedleri hamisi qaydasindadir. Elave suallarida olan elaqe saxlaya biler. Xidmet haqqi 1% teskil edir.",31,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,
1875439,2021-01-25,Yeni tikili,7 / 16,60 m²,1,yoxdur,84 000AZN,vasitəçi (agent),"Pilot Layihe ….
Shirketden ucuz….
Nerimanov rayon Təbriz küçəsi PILOT layihe ile insha olunmush yashayish kompleksinde 60 kv metr olan 1 otagli menzil satilir.Bina tam hazirdir lifler isleyir qaz su isiq dayimidir. temire baslamaq olar Etrafli zeng edib maraqlana bilersiniz.",13,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1875438,2021-01-25,Yeni tikili,18 / 20,97 m²,2,var,125 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
KUPCA+QAZ!!!
Bineqedi rayonu 8 mkr Heyat wadliq evinin yaxinliginda yerlsen 20 mertebeli yeni tikili binanin 18 ci mertebesinde yerlsen umumi sahesi 97 kvm olan ,qanuni 2 otaqli menzil. satilir .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var .Genis heyeti var,Cox gozel panaramasi var , EV BUTUN ESYALARI ILE BIRLIKDE SATILIR. Xais olunur real alicilar narahat etsin !
Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",41,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
