id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1653244,2020-08-27,Köhnə tikili,9 / 9,80 m²,3,var,99 900AZN,vasitəçi (agent),"Tecili !!! Bineqedi r,8 Mkr da Baku Electronics yaxilinginda 3 otaqli temirsiz,Leninqrad Layihe Menzil Satilir. Menzil Kupcalidir !!! Alib Temir Etmek Ucun Ela Fursetdir. Xahiş olunur real alıcılar elaqə saxlasın. Alıcı tərəfdən şırket xıdmət haqqı 1% ödəniləcək.",32,"Binəqədi r.
"," 8-ci mikrorayon q.
","","","","","","","","","",""
1653239,2020-08-27,Yeni tikili,4 / 14,96 m²,3,yoxdur,59 000AZN,vasitəçi (agent),Xirdalan seheri semaye sadliq evinin yaxinliginda etalonun binalarinda 4cu mertebede 3 otaq temirsiz menzil tecili deyerinnen asagi qiymete satilir. hemin blokda basqa menzilde var temirsiz 2 otaq 53kv. binada yasayis var qazdi binadi etrafli zeng edin,17,"Xırdalan
","","","","","","","","","","",""
1653238,2020-08-27,Yeni tikili,12 / 14,330 m²,5,var,1 000 000AZN,vasitəçi (agent),"Продаётся 5-и комнатная квартира в элитном комплексе «Gulustan Residence». Квартира без внутренней отделки. Квартира расположена на высоком этаже. «Gulustan Residence» означает «городской центр», то есть место, где расположены самые лучшие, достойные объекты, где солидные фирмы и компании соседствуют с престижными жилыми комплексами. «Gulustan Residence» по праву занимает призовое место в ряду лучших образцов архитектуры и дизайна. Совершенство и неповторимость «Gulustan Residence» - в современной методике строительства, основанной на последних достижениях инженерной мысли, а также безупречной технике исполнения мечты о жилье Будущего. В здании имеется круглосуточная охрана, индивидуальная отопительная система.

«Gulustan Residence» kompleksində 5 otaqlı (təmirsiz) mənzil satılır. Mənzil yüksək mərtəbədə yerləşir. """"""""Gülüstan Residence"""""""" – eksklüziv dizayn ilə bəhrələnmiş memarlıq mədəniyyətinin layiqli məhsuludur. """"""""City Center"""""""" mənaca ən yaxşı və layiqli obyektlərin yerləşdiyi """"""""şəhər mərkəzi"""""""" deməkdir, harada ki sanballı firma və şirkətlər nüfuzlu yaşayış kompleksləri ilə qonşudur. """"""""Gülüstan Residence"""""""" in mükəmməlliyi və təkrarolunmazlığı mühəndis fikrinin son nailiyyətlərinə əsaslanan müasir tikinti metodikasına, habelə Gələcəyin yaşayış evi arzusunun texniki cəhətdən qüsursuz həyata keçirilməsinə istinad edir. Binada 24 saat təhlükəsizlik xidməti göstərir, fərdi istilik sistemi mövcuddur.",4897,"Azərbaycan Dillər Universiteti 
"," Sirk 
"," Bakı Slavyan Universiteti 
"," Qış parkı 
"," Bakı Musiqi Akademiyası 
"," 28 May m.
"," Nəsimi r.
","","","","",""
1653237,2020-08-27,Yeni tikili,12 / 16,170 m²,4,yoxdur,264 000AZN,vasitəçi (agent),"Nerimanov met, yaxinliqinda 16/12-ci mertebesinde 4-otaq 170 kv podmayak menzil. 1-kv 1550azn. Binaya qaz verilib. 30%yasayiwlidir.. Sened muqavile",43,"Nəriman Nərimanov m.
"," Nərimanov r.
","","","","","","","","","",""
1653235,2020-08-27,Köhnə tikili,4 / 4,30.1 m²,1,var,28 000AZN,mülkiyyətçi,"Salam,mənzil özümündür,təcili satıram,Pasyolkada İmperyal şadlıq sarayının 4 yol kəsişməsi,azpetrolun yanı,ünvan Şah İsmayil Xətai pr.bina 99 mənzil 10,mərtəbə 4,təmiri yeni,bina prospekte baxır mənzilin eyvanı məhləyə baxır,eyvan artırılib,giriş qapısı yeni dəyişdirilib,mətbəx və mənzilə qiriş içəridən kafel-metlaq,su ceni 3 tonluq ,mənzil yel çəkəndir,işiqlıdir, bütün vacib olan marşurutlar binanın önünnən keçir,texnologiya uni-tetnə 2 deyqelik məsafə,marketlər və xəstəxana yaxınliğında,bina çox əlverişli yerdədir,xaiş olunur ciddi fikirdə olanlar əlaqə saxlasın,boş boşuna yığmayın,qiymətdə razılaşmaq olar. QEYD edimki evi əşyalıda sata bilərik istəyə görə.SƏNƏDLƏR QAYDASINDADIR(KUPÇALI) VƏ YENİ SIĞORTA OLUNUB.ALQI-SATQI ASAN XİDMƏT YOLU İLƏ BİR BAŞA ADINIZA KEÇƏCƏK.",30,"Gəncə
","","","","","","","","","","",""
1653236,2020-08-27,Yeni tikili,29 / 33,268 m²,5,var,2 300 000AZN,vasitəçi (agent),"Продаётся эксклюзивеая квартира в престижном компексе Порт Баку, расположенном рядом с Бульваром. Просторная и светлая квартира, с хорошим видом на бакинскую бухту. Во время ремонта были использованы дорогие отделочные материалы. Квартира обставлена итальянской мебелью. Дизайн в современном стиле модерн. В стоимость квартиры включён двойной паркинг.

Bulvar yaxınlığında yerləşən Port Baku prestijli kompleksində eksklüziv mənzil satılır. Bakı buxtasına yaxşı mənzərəsi olan geniş və işıqlı mənzil. Təmir zamanı bahalı materiallarından istifadə edilmişdir. Mənzil İtaliya mebeli ilə təchiz olunmuşdur. Müasir üslubunda dizayn. Mənzilin qiymətinə iki parkinq daxildir.",4736,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
","","","","","","","","",""
1653234,2020-08-27,Yeni tikili,6 / 10,205 m²,4,var,320 000AZN,vasitəçi (agent),"Qelebe dairesine yaxin qazli, kupcali, tam yashayishli 10 mertebeli yeni tikilinin 7-ci mertebesinde  ela temirli umumi sahesi 205 kvm olan super menzil satilir !!!
Qalan melumat zengden sonra !!
-Her-hansi halda zenginizden memmun qalacaq ve yeni teklifler alacaqsiniz !!!",19,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","","",""
1653233,2020-08-27,Yeni tikili,16 / 33,1000 m²,8,var,3 600 000AZN,vasitəçi (agent),"Продаётся 8 комнатный пентхаус с большой террасой в жилом комплексе Премиум класса """"""""Port Baku Residence"""""""". Имеется прямой вид на море. Квартира без внутренней отделки """"""""white box"""""""". В сумму включено 3 парковочных места в подземном гараже. Жилой комплекс Port Baku - уникальный многоквартирный престижный комплекс, из которого открывается прекрасный вид на Каспийское море и приморский бульвар.

""""""""Port Baki Residence"""""""" kompleksində 8 otaqlı yeni (white box) pentxaus satılır. Mənzilin böyük terrasası var. Dənizə mənzərə mövcuddur. Yeraltı garajda 3 maşınliq dayanaçaq qiymətə daxıldır. """"""""Port Baku Residence"""""""" kompleksindəki mənziliniz sizin xəyalınızda canlandırdığınız unikal bir mənzil olacaq. Burada siz daim öz arzularınızda yaşatdığınız mənzili qura biləcəksiniz. Mənzilin hər bir guşəsi sakinlərin öz istək və arzularını reallaşdırmalarına imkan yaradır.",27291,"Cavanşir körpüsü 
"," Səbail r.
","","","","","","","","","",""
1653231,2020-08-27,Yeni tikili,18 / 19,50 m²,2,var,72 000AZN,vasitəçi (agent),"QAZLI KUPÇALI TAM YAŞAYIŞLI BİNADA MƏNZİL; 
Yasamal rayonu Yeni Yasamalın mərkəzində Bizim marketlə uzbə uz Bazar Store ustu yüksək keyfiyyetlə inşa olunmuş super proyekti olan 19 mərtəbəli Yaşayış Kompleksli binanın 18 ci mərtəbəsində ümumi sahəsi 50 kv.m olan 1 otaqdab 2 otağa düzəlmə təmirli, mənzil satılır. Mənzilin super proyekti var magistral yola baxir, predelkası yaxı alınıb otaqlara pəncər düşüb, yaxşı geniş işıqlı mənzildi, təmiri yaxsidi pol parketdi, istilyi kombidi. Bina Qaz Su İşıq KUPÇA ilə təmin olunub, tam yaşayışlı binadı. Binanın 2 sürətli lifti, 3 mərtəbəli qarajı, səliqəli gözəl blokları, geniş həyəti, uşaq meydançası, 7/24 saat təmizlik və muhafize xidməti movcuddur. Bina yola yaxın cox əlverisli infrastruktura malik ərazidə yerləşir. Bir çox iaşə obyektləri, supermarketlər, avtodayanacaq, məktəb, bağça binanin ətrafında yerləşir. İnşaatçılar m/s 10 dəq. piyada məsafədə yerləşir. 
QİYMƏT; 72.000 Azn. 
Real alıcıya ndirim olunacaq. 
Ofis haqqı 1% təşkil edir.",20,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1653228,2020-08-27,Yeni tikili,4 / 16,117.2 m²,3,yoxdur,190 000AZN,vasitəçi (agent),"PİLOT LAHİYƏ !!! YAŞAYIŞLI VƏ QAZLI BİNA ___________________________________________________________________________ Nərimanov rayonu Əliyar Əliyev küçəsində Daxili qoşunların yanında PİLOT lahiyə ilə inşa olunmuş 16 mərtəbəli yaşayış kompleksinin 4-cü mərtəbəsində ümumi sahəsi 117.2 kv metir olan 3 otaqlı əla təmirli mənzil təcili satılır. Binada 90% Yaşayış var. Bina 2 blokdan ibarətdi hər blokda 2 surətli siqma lifti, 24 saat muhafizəsi və kamera sistemi ilə təmin edilmişdir. Binanın həyətində Neptun supermarket, uşaqların oynaması ücün geniş həyəti və yeraltı və yer üstü avtomobil dayanacağı var.Sənədi Müqavilə və Maliyyə Arayışıdır,Kupça (ÇIXARIŞ)-da bu yaxınlarda veriləcək. İnfrastruktur cəhətdən əlverişli ərazidə yerleşir. Yaxınlığında Keşlə bazarı Nərimanov metrosu 93 saylı məktəb, bağca, market və s. mövcuddur. Ətraflı telefonla zəng edib maraqlana bilərsiz. Şirkətin xidmət haqqı 1%",27,"Nərimanov r.
","","","","","","","","","","",""
1653229,2020-08-27,Köhnə tikili,8 / 9,59 m²,2,var,66 000AZN,vasitəçi (agent),"9 Mkr 
Mir Calal pr yerlesin 9 mertebeli,Leningrad lahiyeli binada 2 otagli,zeif temirli menzil satilir.Acig panorama sehere ve denize.
Otagli ayri,s/q ayri.Kladovka.
Orta blok,teze alman istehsali olan lift qoyulub.Boyuk hayat,usag parki.
Senetder qaydasindadi.Menzil satisha hazirdi.",26,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
","","","","","","","","",""
1653227,2020-08-27,Köhnə tikili,4 / 5,46 m²,2,var,70 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, 82 saylı məktəbin yanında, “Günəş” sadlıq sarayının arxasında, daş bina, 1 otagdan, əlavə 14 kv.m. artırmanın hesabına, 2 otaga düzəlmiş mənzil satılir. Mənzilin kombi sistemi var.",56,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
","","","","","","","","",""
1653226,2020-08-27,Yeni tikili,15 / 17,93 m²,2,var,73 000AZN,vasitəçi (agent),"Xetai rayonu ,Hezi Aslanov metronun  yaxınlıgında ,48 ve 98№  mektebin yani,62  sayli marsrutun son dayanacaginda, 17 mertebeli binanin 15-ci mertebesinde  yerləşən 2 otaqlı orta temirli  mənzil  satılır.  Ümumi  sahəsi 93 kv.m.-dən  ibarətdir. Binada qaz,su,işiq,  KUPÇA  var. Menzil hal hazirda kreditdedi .Yaxinliginda HOME market, mektebler,baxca, dayanacaq var.

Хатаинский  район, около  метро  Ази  Асланова, конечная  остановка  маршрутки  № 62,  около  школы  № 48  и  98 продается  2-х  комнатная  квартира. 17/15  этаж.  Общая  площадь  93  кв.м.  Хороший  ремонт. Газ,  свет,  вода  круглосуточно. На  данный  момент  в  кредите.   Около  дома  школа,  магазины,  детский  сад.  Все  документы  в  порядке.  Имеется  КУПЧАЯ. На  данный  момент  в  кредите. 
",33,"Xətai r.
","","","","","","","","","","",""
1653224,2020-08-27,Köhnə tikili,9 / 9,48 m²,1,var,68 000AZN,vasitəçi (agent),"Продаётся 1 комнатная студио, расположенная на Монтино, рядом с парком, не далеко от отеля """"""""Excelsior"""""""". Квартира отремонтированная и очень светлая, из балкона имеется хороши вид на парк и город. Также имеется большой зелёный двор. Квартира продаётся с мебелью. В доме установлены новые лифты.

Montində, Excelsior otelin yaxınlığında, parkın yanında yerləşən 1 otaqlı studiya satılır. Mənzil təmirli və çox işıqlıdır, balkondan parka və şəhərə yaxşı mənzərəsi var. Binanın geniş yaşıl həyəti var. Mənzil əşyalı satılır. Binada yeni liftləri quraşdırılıb.",342,"Montin bazarı 
"," Nərimanov r.
","","","","","","","","","",""
1653223,2020-08-27,Yeni tikili,12 / 15,85 m²,3,var,150 000AZN,mülkiyyətçi,"Şəhərin mərkəzi, Avropa və Qafqaz otelləri, Çıraq Plaza yanı, Tibb Univesiteti və Asan Xidmətə yaxın, Tibilisi prospektilə Həsən Əliyev küçələrinin kəsişməsində, 100% məskunlaşmış 15 mərtəbəli Elit Yeni Tikilinin 12-ci mərtəbəsində 2 otaqlı mənzil təcili satılır. Binanın Qazı və Pupçası var. Mənzilin ümumi sahəsi 85 kv.metrdir. Mənzil orta blokda yerləşir, skvaznoydur. Həyətə və küçəyə pəcərələri və balkonu var. Küçəyə baxan balkon cam balkon edib, bağlanmışdırş Otaqların planirovkası əladır. Mənzilin təmiri super avro təmirdir, polu parketdir. Dəyərli və bahalı mətbəx mebeli var. Mənzildə KOMBİ İstilik Sistemi çəkilib və mənzil onun vasitəsi ilə qızdırılır. Mənzil tam şəxsi istifadə üçün təmir edilmişdir. Mənzildə təmirdən sonra yaşayış çox az olub. Binada 2 ədəd lift fasiləsiz olaraq işləyir. Bina və həyəti 24 saat ərzində güvənlik tərəfindən qorunur. Geniş həyəti, uşaq meydançası, avtostayankası, yeraltı qarajı, parkovka yeri var. Binaya Qaz verilib. Sənədləri qaydasındadır Kubça və texposport var. Mənzil içindəki mebellər, aparatura və əşyalarla birlikdə satıla bilər. Bundan əlavə olaraq, real alıcıya mənzilin satış qiymətində edirim olunacaq. Xahiş və xəbərdarlıq edirəm, maklerlər və vasitəçilər qəti olaraq zəng vurmasın. Real alıcılar zəng vursun.",39,"Bakı Asiya Universiteti 
"," Nəsimi r.
","","","","","","","","","",""
1653222,2020-08-27,Yeni tikili,10 / 16,84 m²,3,yoxdur,145 000AZN,vasitəçi (agent),Təcili Dəyərindən cox ucuz Mənzil Satılır!!!Narimanov r-nu Saatlı Binanın arxasinda Metro Park Mtk-Tərəfindən inşa ediən 16 Mərətəbli 10 -cu mərtəbəsində ümumi sahəsi 84 kv olan 2(3ə düzəlmə) İbarət mənzil təcili olaraq satılır !!! 24 saat mühafizə xidməti var və həyət daimi kamera ilə nəzarət edilir.Ətraflı Məlumat üçün Əlaqə saxlaya bilərsiniz!!!,37,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
","","","","","","","",""
1653221,2020-08-27,Yeni tikili,5 / 14,46.3 m²,1,yoxdur,85 000AZN,vasitəçi (agent),"Yasamal rayonu, İnşaatçılar m/s-n çıxışında yerləşən pilot lahiyəli yeni tikilidə 1 otaqlı əla təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Əşyalı satılır.
Binada qaz var, sənədi müqavilədir. Çıxarış(kupça) tezliklə veriləcək.
Binanın yeraltı dayanacağı,24 saat mühafizə sistemi var.",13,"İnşaatçılar m.
"," Yasamal r.
","","","","","","","","","",""
1653219,2020-08-27,Yeni tikili,2 / 10,180 m²,3,var,430 000AZN,vasitəçi (agent),"Продаётся 3 комнатная квартира в элитном здании «Baku Clock Tower», который был осуществлен всемирно известной британской компанией ATKINS. Квартира без внутренней отделки. Внутренние планировки квартир соответствуют уровню дома и стандартам жилья бизнес-класса. Это и большие холлы, и кухни-столовые, просторные и светлые гостиные комнаты с балконами, панорамное остекление, большие балконы на обе стороны дома, родительские спальни с индивидуальными ванными комнатами и гардеробами. Инфраструктура дома ориентирована на активного человека, заботящегося о своем здоровье и красоте.

«Baku Clock Tower» 3 otqlı mənzil satılır. Mənzi təmirsizdir. Lahiyə Böyük Britaniyanın dünya şöhrətli ATKINS şirkəti tərəfindən həyata keçirilib. Mənzillərin daxili planlaşdırılması evin səviyyəsinə və biznes-sinif yaşayış standartlarına uyğundur. Bu, həm böyük hollar və mətbəx-qonaq otaqları, fransız eyvanları olan geniş və işıqlı otaqlar, həm panoram pəncərələr və kaminlər, evin hər iki tərəfində böyük eyvanlar, həm də fərdi vanna otağı olan yataq otaqları və qarderoblar deməkdir.",239,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," M.Hüseynzadə parkı 
"," Park Zorge 
"," Nəsimi r.
","","","","","","",""
1653216,2020-08-27,Köhnə tikili,4 / 5,32 m²,2,var,50 000AZN,vasitəçi (agent),5-ci mikrorayonda Euromed klinikasinin arxasinda 5 mertebeli binanin 4-cu mertebesinde 1 otaqdan 2 otaqa duzeldilmiw menzil tecili olaraq satilir.Buyurub elaqe saxlaya bilersiniz....,15,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
","","","","","","","","",""
1653215,2020-08-27,Köhnə tikili,6 / 9,55 m²,3,var,115 000AZN,vasitəçi (agent),"İnşaatcilar metrosunun yaninda Şərifzadə kuçəsində Gentleman binasinin yaninda 9 mərtəbəli Ekspremental layihəli binanin 6 mərtəbəsində 2 otaqdan 3 otaga duzəlmə mənzil satilir.Ətrafda Bravo və Araz marketlər, uşaq baxçaları və məktəblər yerləşir. Mənzildə qaz, işıq və su daimidir, əlavə olaraq kombi sistemi ilə təhciz olunub, Evin çıxarışı var (kupça). Mənzil yelçəkəndir, həm küçəyə,həmdə həyətə baxışı var. Ətrafli məlumat ucun zəng edin.",24,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
","","","","","","","","",""
1653212,2020-08-27,Köhnə tikili,3 / 5,60 m²,2,var,130 000AZN,vasitəçi (agent),Yasamal rayonu izmir kucesinde statistika komitesi yaxinliginda generalski dvor adlanan mehle ARXiTEKTUR bina..ev 5 mertebeli binanin 3 cu mertebesinde yerleshir...menzil esyalarla birge satilir..binanin qarshisinda shexsi mashin saxlamaq ucun parkovkasi var evin bir penceresi heyete ve parkovkaya baxir yola baxan pencere izmir prospektine baxir qarshisinda fantan var...cox seviyyeli heyetdi.,16,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," İzmir parkı 
"," Nizami m.
"," Yasamal r.
","","","","","","",""
1653211,2020-08-27,Yeni tikili,3 / 20,126 m²,3,var,300 000AZN,vasitəçi (agent),Xətaidə Ali Mehkemenin yaxinliqi Alyans MTKda  20 mərtəbəli binanın 3-cü mərtəbəsində 3 otaq ümumi sahəsi 126 kv olan tam təmirli kupçalı əşyalı mənzil satılır. Təmirdən sonra mənzildə yaşayış olmayıbdır. Əlavə suallar üçün qeyd olunan nömrə ilə əlaqə saxlayın.,21,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","","",""
1653205,2020-08-27,Yeni tikili,8 / 17,141 m²,3,var,166 000AZN,vasitəçi (agent),"ƏLA TƏKLİF!!!
QAZLI, KUPÇALI YENİ TİKİLİDƏ!!!
 Istədiyiniz zövqdə təmir edərək mənzil sahibi olmaq istəyirsinizsə, siz müştərilərə, Binəqədi rayonu, 9-cu mikrorayon ərazisində, A.Məhərrəmov küçəsində, tanınmış tikinti kompaniyasının inşa etdiyi yeni tikilidə 3 otaqlı POD MAYAK mənzilin satışını təklif edirik.  Mənzil 17 mərtəbəli binanın 8-ci mərtəbəsində yerləşir. YELÇƏKƏNDİR. Ümumi sahəsi  141 kv.m-dir. Zal-30 kv.m, mətbəxi 19  kv.m, 2 yataq otağı- hərəsi 24 kv.m, 2 sanitar qovşağı,-  biri yataq otağındadır,  vanna otağı ... 2 mərtəbəli yeraltı qarajı, 3 lifti, avto parkinqi var. Rahat və əlverişli yerdə yerləşir. Geniş infrastruktura malikdir- ətrafında müxtəlif iaşə obyektləri fəaliyyət göstərir.Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. ---------------------------------------------------------------------------------------------------------------------------------------------------
СУПЕР ВАРИАНТ!!!
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!

Продается, Бинагадинском районе, 9-ом микрорайоне, по улице А.Магеррамова, построенном известным строительной компанией, новостройке 3-х комнатная квартира без ремонта, ПОД МАЯК.  СКВОЗНОЙ. 17/8, общая площадь 141 кв.м. Просторные комнаты, высокие потолки, зал- 30 кв.м, кухня- 19 кв.м., две спальни- каждое 24 кв.м., 2 с/у- один в спальни, ванная, ….. 2-х этажный подземный гараж, 3 лифта, место для паркинга. Местонахождение отличное.  РАЗВИТАЯ ИНФРАСТРУКТУРА.  Подробнее по телефону. 
",27,"Binəqədi r.
"," 9-cu mikrorayon q.
","","","","","","","","","",""
1653202,2020-08-27,Yeni tikili,18 / 19,50 m²,2,var,72 000AZN,vasitəçi (agent),"QAZLI KUPÇALI TAM YAŞAYIŞLI BİNADA MƏNZİL; Yasamal rayonu Yeni Yasamalın mərkəzində Bizim marketlə uzbə uz Bazar Store ustu yüksək keyfiyyetlə inşa olunmuş super proyekti olan 19 mərtəbəli Yaşayış Kompleksli binanın 18 ci mərtəbəsində ümumi sahəsi 50 kv.m olan 1 otaqdab 2 otağa düzəlmə təmirli, mənzil satılır. Mənzilin super proyekti var magistral yola baxir, predelkası yaxı alınıb otaqlara pəncər düşüb, yaxşı geniş işıqlı mənzildi, təmiri yaxsidi pol parketdi, istilyi kombidi. Bina Qaz Su İşıq KUPÇA ilə təmin olunub, tam yaşayışlı binadı. Binanın 2 sürətli lifti, 3 mərtəbəli qarajı, səliqəli gözəl blokları, geniş həyəti, uşaq meydançası, 7/24 saat təmizlik və muhafize xidməti movcuddur. Bina yola yaxın cox əlverisli infrastruktura malik ərazidə yerləşir. Bir çox iaşə obyektləri, supermarketlər, avtodayanacaq, məktəb, bağça binanin ətrafında yerləşir. İnşaatçılar m/s 10 dəq. piyada məsafədə yerləşir. QİYMƏT; 72.000 Azn. 
Real alıcıya ndirim olunacaq. 
Ofis haqqı 1% təşkil edir.",128,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1653200,2020-08-27,Yeni tikili,2 / 16,126 m²,4,yoxdur,170 000AZN,mülkiyyətçi,"Заселенный элитный комплекс VIP класса, около метро Н. Нариманова, 4 комнатный, 2/16, общая площадь 126 кв., """""""" под маяк """""""", отличная планировка и полу сквозной проект, мраморные блоки и скоростные лифты. Газ есть, можно получить купча. БЕЗ ПОСРЕДНИКОВ И ФИРМ. ",37,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
","","","","","","","","",""
1653197,2020-08-27,Yeni tikili,16 / 17,120 m²,3,var,195 000AZN,vasitəçi (agent),"Elmlərdə mərkəzi parkla üzbə üz dəniz mənzərəli ,qazlı kupçalı binada 3 otaq 120kv 17/16 mərtəbəsində mənzil satilir.
ƏLA dizaynliə təmir olub .Təmirdən sonra yaşayış olmayıb.evdə 2 sanitar qovşaqi var. 24 saat mühafizə xidməti. Qiymət 195min.

В Ясамальском районе недалеко от парка продается3-комнатная квартира с круглосуточной охраной и с отличным дизайном площадью 120 кв.м. на 17/16 этаже с видом на море.
В квартире 2 сан.узла.
Цена 195000м.",62,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","",""
1653199,2020-08-27,Yeni tikili,12 / 18,151 m²,3,var,188 000AZN,vasitəçi (agent),"TƏCİLİ!!!
PİLOT LAYİHƏ!!!
Qazlı və kupçalı yeni tikili
Səməd Vurğun küçəsində, Asan Xidmətin yaxınlığında
18 mərtəbəli yeni tikili binanın 12-ci mərtəbəsi
3 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 151 kv.m-dir
Mənzil təmirsizdir, pod mayak.
Binanın sürətli liftləri, mühafizə olunan həyəti, yeraltı dayanacağı, parkinqi, geniş heyeti ve s var.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
Новостройка с газом и купчей.
По улице С.Вургун, по близости Асан Хидмят
Продаётся 3-х комнатная квартира
18-и этажный новостройка 12-й этаж.
Площадь дома 151 кв.м,
Квартира без ремонта, под маяк.
Имеется скоростные лифт, большой двор, охраняемая территория, паркинг, подземный гараж",22,"Tibb Universiteti 
"," Nəsimi r.
","","","","","","","","","",""
1653195,2020-08-27,Yeni tikili,8 / 16,85 m²,2,var,204 000AZN,vasitəçi (agent),"Baki seheri Nerimanov rayonu Neimanov metrosu yaxinliqinda yeni tikili 16 mertebeli binanin 8 mertebesinde ela temirli menzil satilir.binanin yaxinliqinda mekteb,baxca,marketler  yelesir elave suallari olanlar elaqe saxliya bilerler.",29,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
","","","","","","","","",""
1653194,2020-08-27,Yeni tikili,14 / 19,127 m²,3,var,230 000AZN,vasitəçi (agent),Tecili!!!Nerimanov r nu Eliyar Eliyev kucesinde Azinkonun insa etdiyi 19 mertebeli yeni tikilinin 14 cu mertebesinde umumi sahesi 127 kvm olan 2 otaqli ela temirli menzil satilir.menzilin isigi suyu qazi daimidir.ofisin xidmet haqqi 1%,23,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
","","","","","","","","",""
1653193,2020-08-27,Yeni tikili,10 / 18,90 m²,3,var,138 000AZN,vasitəçi (agent),"Tecili Qazli+Kupcali Euro Temirli Menzil Satilir! Baki seheri, Nizami rayonun en gozel erazisi, Qara Qarayev metro cixisinda, Imperial MTK-ya mexsus, 18 mertebeli yeni tikili binanin 10 cu mertebesinde, 2 otaqdan 3 otaqa duzgun duzeldilmis otaq sayi, 90 kv/m sahesi olan menzil Satilir! Qaz,su,isig,lift daimidir. Sened Muqavile ancag Binada Kupca var ve goturmek mumkundur. Bina cox elverisli erazide yerlesir. Yaxinliginda mekteb,bagca,aptek,market ve diger iase obyektler movcuddur. Elave melumat ucun xais edirem ciddi maraglanan sexsler elaqe saxlasin.",31,"Qara Qarayev m.
"," Nizami r.
","","","","","","","","","",""
1653190,2020-08-27,Yeni tikili,11 / 16,94 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"Yeni Yasamalda """"""""Albali"""""""" usaq bagcasinin yaxinliginda 16 mertebeli yeni yasayis binasinin 11-ci mertebesinde umumi sahesi 94 kvm olan 2 otaqli yaxsi temirli menzil satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Binada kupca var.Menzilin senedi muqaviledir.Qiymetde razilasmaq olar.",23,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1653188,2020-08-27,Köhnə tikili,2 / 2,65 m²,3,var,190 000AZN,vasitəçi (agent),"Tarqovunun duz ortasinda 3 otaqli ev satilir temirden teze cixib ,dupleksdi giriw italiyankadi.",24,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
","","","","",""
1653189,2020-08-27,Köhnə tikili,5 / 9,80 m²,3,var,147 000AZN,vasitəçi (agent),Nerimanov rayonu Tebriz (Capayev) kucesi Heyder Eliyev Merkezinin yani 9 mertebeli Kiyev layiheli binanin 5-ci mertebesi ORTA BLOK 80 kv saheli orta temirli menzil satilir.Qaz su isiq daimi.Sened-Kupca.ALİCİ TEREFDEN FİRMAYA XİDMET HAQQİ 1 % ODENİLİR.,23,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
","","","","","","","","",""
1653186,2020-08-27,Yeni tikili,7 / 17,59 m²,2,var,71 000AZN,vasitəçi (agent),Xetai rayonu Ehmedli metrosunun yaxinliginda Diaqnoz tibb merkezi terefde yeni tikili binada 1 otaqdan 2 otaga temir olunmush eshyali ev satilir. 17/7 yerleshen menzilde 2-3 ay yashayish olub hal hazirda ev boshdu. KUPCA var. QAZ SU ISHIQ daimidir.Elave suallar ucun zeng vurun. Ofis xidmet haqqi menzilin son qiymetinin 1%-ni teshkil edir.,67,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
","","","","","","","","",""
