id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1950951,2021-03-08,Köhnə tikili,4 / 5,120 m²,3,var,350 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE TARQOVIDE QAZLI KUPCALI MENZIL SATILIR.

SAHIL MT yaxinliginda Tarqovide GENC TAMASACILAR KT yaninda yerlesen 5 mertebeli ARXITEXTURNU proekti olan DAS binanin 4 cu mertebesinde umumi sahesi 120 kvm olan 3 otaqli yaxsi tamirli menzil tecili olaraq satilir. Otaqlar gun dusendir.Qaz ,Iwiq,Su,daimidir.Menzilin senedi kupcadir.

REAL MUSDERIYE EVE BAXILANDAN SONRA ENDIRIM OLACAQ",48,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
"
1950948,2021-03-08,Köhnə tikili,1 / 1,20.1 m²,1,var,35 000AZN,vasitəçi (agent),"28 may met teze cixisina yaxin,C.Hacibeyli kucesinde,Herbi prokrorlugun yaxinliginda,151 nom mekteble uzbe uz yerlesen erazide 1 mertebeli 1 otaqli 20.1 kv metr temiri zeif menzil satisa cixarilib.Plana dusen erazidedir.Sekillerden her sey aydin olacaq.Elava 3-4 kv metr artirmaga yer var.Qiymet bazar qiymetinden asagi satilir.Senedleri qaydasindadir.Menzilde yasayis yoxdur,Alqi satqi zamani acarlar teqdim olunacaq.Menzilin acarlari mendedir.Istenilen vaxt yarim saat qabaq zeng edib gelib baxa bilersiniz.Ofisin xidmet haqqi 500 azndir.Xais edirem ciddi insanlar narahat etsin. ",98,"Zoopark 
"," Şərq bazarı 
"," Nərimanov r.
",,,,
1950947,2021-03-08,Yeni tikili,2 / 7,70 m²,2,var,125 000AZN,mülkiyyətçi,Tecili olaraq Bayilda yeni binada 2 otaq ela temirli ve her bir seraitle temin edilmis menzil satilir. Menzilin ipoteka ile satisida movcudur. Etrafli melumat ucun gosterilen nomreye zeng ede bilersiz ,32,"Səbail r.
"," Bayıl q.
",,,,,
1945894,2021-03-08,Köhnə tikili,9 / 9,110 m²,4,var,125 000AZN,vasitəçi (agent),"COX COX Tecili Yasamal Rayonu Lelinqrad proyektli 9 mertebeli binanin 9 cu mertebesinde 4 otagli 110 kv temirli menzil satilir Bravo marketle uzbeuz
Gentlimen Optimal Sabina Parfumeriya magazasinin yaninda yerlesir lift daima olaraq isleyir seherin en prestejli kucelerindenen biridir insahatcilar metrosuna 7 deqiqeliy mesafesi var yaninda mekdeb baxca super market telfon qovsagi poct ve,s butun iase abyektleri yerlesir xais olunur real alicilar elaqe saxlasinlar XIDMET HAQQI 1% TESKIL EDIR",38,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1950946,2021-03-08,Köhnə tikili,1 / 5,60 m²,2,var,73 000AZN,mülkiyyətçi,"Tam təmirli 2 otaq sənədləri qaydasında (çıxarış) əşyaları ilə bərabər satılır.Azadliq və  Dərnəgül metrosuna yaxın.
",392,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
1950945,2021-03-08,Yeni tikili,14 / 18,235.8 m²,4,var,277 000AZN,vasitəçi (agent),"Azadlıq pr., və H.Əliyev küç. kəsişməsində ""PERAL"" MTK,""ARAZ Marketin"", ""KONTAK HOM"" maqazinlərinin,47 saylı məktəbin və ""Asan Xidmət""-in yanında, elit yaşayış kompleksində, QAZLI və KUPÇALI (cıxarış 1 ay verilir)binada, 4-otaq, 235.8 kv.m., yaşayışın 14 mərtəbəsində yerləşən, şəhərə gözəl mənzərəsi olan, təmirsiz mənzil Təcili Satılır!
Zal-56kv.m., Yataq otağı-36,-26,-24kv.m., Mətbəx-24kv.m. Mənzilin gözəl proyekti və şəhərə çox gözəl panoraması var.
》Mənzil tam yel çəkəndi (skvaznoy) və gün çıxanı,gün batanı görür.
Binanın “SİQMA” lifti, Yeraltı və yerüstü avtopark mövcuddur.
》Bina pilot layihə əsasinda inşa olunduğu üçün yaxın müddətə mənzillərin çıxarışları paylanacaq.
Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin və.s. yaxınlığında yerləşir.
》Gənclik metrosuna 5 dəqiqəlik məsafə var.
》Mənzilin 1 kv/m 1200 azn.
》Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. ",199,"Neftçi bazası 
"," Nəsimi r.
",,,,,
1950944,2021-03-08,Köhnə tikili,5 / 5,55 m²,2,var,57 000AZN,vasitəçi (agent),"COX COX TECILI deyerinen asagi qiymete Nesimi r samakida ELI BABA donerin arxasindaki asdanofkanin yanindaki 5 mertebeli binanin 5 ci mertebesinde radnoy 2 otagli 55 kv/m temirsiz menzil satilir qaz su isig var KUPCA var tecili satildigina gore bu qiymete qoyulub menzil temirisizdir alici oz isdeyine uygun olarag temir ede biler binanin etrafinda butun iase abyektleri mekdeb baxca super market afdobus dayanacagi banklar poct ve,s yerlesir xais olunur real alicilar elaqe saxlaisinlar XIDMET HAQQI 1% TESKIL EDIR",61,"Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,
1950943,2021-03-08,Köhnə tikili,3 / 5,30 m²,1,var,59 000AZN,vasitəçi (agent),"Nərimanov 82-saylı məktəb yaxınlığında xruşov layehəli 5-mərtəbəli binanın 3-cü mərtəbəsinda 1-otaqlı təmirsiz mənzil satılır.Mənzil cənub künc(uqlavoy)istiqamətdədi yerləşir,14-15-kvmetr artırma perespektivi var. Boş yaşayış olmayan mənzildi.Vasitəcilik xidməti məbləğin 1%-dir.",213,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1950941,2021-03-08,Yeni tikili,5 / 18,146 m²,4,yoxdur,219 000AZN,vasitəçi (agent),Nesimi rayonu Azadliq prospekti  Sahib Zeynalovla Mireli Qashqay kucelerinin kesiwmesinde  28 MAY RESIDENCE wirketinin inwa etdiyi yeni 18 mertebeli binanin 5-ci mertebesinde umumi sahesi  146 kv.m olan 4 otaqli temirsiz menzil wirket deyerinden ucuz  satilir.Binada butun komunikasiya xetleri cekilib  May -Iyun ayina temire icaze verilecek.Binanin  etrafinda  Metro  mekteb bagca aliw veriw dukanlari gozellik salonlari  ve universitet yerlewir.,40,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,
1950940,2021-03-08,Yeni tikili,11 / 16,152.8 m²,3,var,199 000AZN,vasitəçi (agent),"Çox təcili satılır.

Nəsimi rayonu, Həsən Əliyev ( keçmiş İnqılab ) küçəsində, Asan Xidmət mərkəzinin arxasında möhteşem görünüşü olan 16 mərtəbəli yeni tikilinin 11-cı mərtəbəsində 152,8 kv m. Təmirsiz 3 otaqlı mənzil satılır. Bina 10 ildən artıqdır ki, ıstısmardadır. İşıq, su daimidir, sayqaclar quraşdırılıb. Mənzil daxilində ara divarlar kərpicdən tikildiyi üçün söküb istənilən layihədə dəyişmək mümkündür. 2 dənə böyük dekoratıv naxışlı açıq balkondan şəhərə gözəl mənzərə açılır. ( Şərqə tərəf) Bu mənzərə daimi olacaq, belə ki, şəkildən göründüyü kimi əks tərəfdə dövlət obyekti tikilmişdir və 11- ci mərtəbə ondan yüksəklikdədir. Mərtəbəyə qalxmaq üçün 2 ədəd sürətlı lift quraşdırılıb və hər mərtəbədə cəmisi 3 qonşu var. Giriş dəhlizinə ( bloka) bahalı mərmər daşları döşenib. Bina özü bütün lnfrastruktura yaxındır. Rahat ve stratejı ərazidə yerləşır. Tibb Unıversitetindən cəmisi 300 metr məsafədədir. Maşın saxlamaq üçün yerüstü və binaltı parkinq var. Qiymət başlanğıcdır və real müştərilərlə razılığa gelmək mümkündür. Kupca var. Qiymət 199000 azn.
",79,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
1950939,2021-03-08,Köhnə tikili,3 / 5,75 m²,3,var,117 000AZN,vasitəçi (agent),"Sabuncu rayonu bakixanov qesebesi Eli Kerim kucesinde yerlesen 5 mertebeli binanin 3 cu mertebesinde, orta blokda olan 3 otaqli menzil satilir. Sekillerde gorduyunuz kimi menzil super temirlidir. Menzil butun esyalari ile birlikde satilir. Binanin yaxinliginda 2 mekteb ,baxca ve ticaret abyektleri movcutdur. Real aliciya endirim olunacaq.",43,"Sabunçu r.
"," Bakıxanov q.
",,,,,
1950938,2021-03-08,Köhnə tikili,4 / 5,70 m²,2,var,124 000AZN,vasitəçi (agent),"Diqqət! Tecili !!!! Tecili !!!!!! Mərkəzdə! Metronun ""Sahil” stansiyası, """"Sahil"" bağının, Hökümət Evinin və 160 saylı orta məktəbin yaxınlığında, Xaqani küçəsində yerləşən, daş binanın 5/4-cü  mərtəbəsində, 3 otaqlıya çevrilmiş mənzil satılır. Sahəsi 70 kv. Binaya giris blokdan, Xaqani küçəsindəndir. Bina Dənizkənarı Bulvarın 200 m məsafədə yerlesir. Balkonu Fikrət Əmirov parkina və Hökümət evinə baxır. Su, qaz və işıq daimidir. YELÇƏKƏN mənzildir, Balkon və pəncərərləri həm küçəyə, həm də həytə baxır. Pol parketdi. Mənzilin sənədi kupçadır, sənədlər alqı-satqıya hazırdır. Yüksək qiymətə kirayə verilməsi üçün əla variantdir. Real alıcıya endirim ediləcək. 

Срочно! В связи с отъездом, ниже рыночных цен. В центре! Недалеко от ст. м. «САХИЛ», в непосредственной близости от Приморского Бульвара , Дома Советов и школы № 160, в обжитом районе с очень развитой инфраструктурой, в каменном доме  переделанная в 3-х комнатную квартира, 5/4-й этаж, общая площадь 70 кв.  Вход парадный. СКВОЗНАЯ КВАРТИРА.  Комнаты и кухня просторные и светлые. Газ свет и вода без перебоя, Идеальный вариант для сдачи в аренду за хорошую цену. Торг уместен.",69,"Pedaqoji Universiteti 
"," Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," Neft Akademiyası 
"," 28 May m.
"," Səbail r.
",
1950937,2021-03-08,Köhnə tikili,5 / 5,50 m²,2,var,63 500AZN,vasitəçi (agent),"Nəsimi rayonu 5-ci mikrorayon Cavadxan küçəsində Memar Əcəmi metrosuna 3 dəqəlik məsafədə Fıransız layihəli 5 mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 50kv metr olan Şəkillərdə gördüyünüz 2 otaqlı yaxşı təmirli mənzil Dəyərindən ucuz təcili satılır. Mənzildə Qaz, Su, İşıq dayimidir və Gözəl ponaraması var şəhərə. Mənzil yelçəkəndir (skvaznoydur). İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Memar Əcəmi metrosu, McDONALDS, Moskva Univermağı, 111 və 54 -nömrəli orta məktəb, baxça, market və s.iaşə obyektləri mövcuddur. Real müştərilər buyursun. Ətraflı telefonla. Şirkətin xidmət haqqı 1%",36,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
1950936,2021-03-08,Köhnə tikili,4 / 6,60 m²,2,var,110 000AZN,vasitəçi (agent),20 Nli mektebin yaninda ekspremental das bina otaqlar ayri h/t ayri skvaznoy proyekt su qaz isiq daimidir senedi kupcadir,52,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
1950935,2021-03-08,Köhnə tikili,9 / 13,108 m²,3,var,179 000AZN,mülkiyyətçi,"Menzil ozumundur. Kupca var. Menzil sokulerek yeniden yuksek keyfiyyetle temir olunub Merkezlesmis isitilik sistemi,metbex mebeli ve eyvanda skav gurasdirilib. keyfiyyetle temir olunub. Denize be alov qüllesine  acilan menzeresi var.  20 yanvar Elmler metrosuna yaxin. Ozune yuksek keyfiyyetde ev isteyen buyurub baxa biler. Real aliciyla razilasmag olar",37,"Yasamal r.
"," Yasamal q.
",,,,,
1950933,2021-03-08,Yeni tikili,7 / 9,64 m²,3,var,65 000AZN,vasitəçi (agent),"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi 9 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 64 kv/metr olan 3 otağa düzəldilmiş QAZLI KUPÇALI mənzil satılır. 4239. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",1356,"Abşeron r.
"," Masazır q.
",,,,,
1950932,2021-03-08,Yeni tikili,10 / 17,126 m²,3,var,215 000AZN,vasitəçi (agent),"QAZLI,KUPCALI!!!Baki seheri Bineqedi rayonu Azadliq metrosu Qosa zapravka yaxinliqinda yeni tikili 17 mertebeli  binanin 10 mertebesinde sahesi 126  kv olan ela temirli 3 otaqli menzil satilir.Binanin yaxinliqinda mekteb,Baxca,market vesaire iase abyektleri yerlesir.elave suallari olanlar elaqe saxliya bilerler.QIYMETI 215000 azn",47,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
1908485,2021-03-08,Yeni tikili,6 / 15,60 m²,2,yoxdur,99 700AZN,vasitəçi (agent),"Nizami rayonu Qara Qarayev metrosunun ve Planet sadliq sarayinin yaxinliginda yerlesen 15 mertebeli yeni tikili binanin 6 ci mertebesinde super temirli 1 otaqdan 2 otaga duzelmis menzil satilir.Menzilin temirin cox bahali ve yuksek keyfiyyetli materiallardan istifade olunub.Menzilin istilik sistemi kombidir.Binanin qazi suyu isigi ve lifti daimidir.Binanin ve menzilin butun senedleri qaydasindadir ve yaxin zamanda biaya kupca(cixaris) verilecek.Elave melumat ucun qeyd olunan nomreler ile elaqe saxlaya bilersiniz.Real musteri ucun endirim olunacaq.Vasitecinin xidmet haqqi 1%.
",76,"Qara Qarayev m.
"," Nizami r.
",,,,,
1946341,2021-03-08,Yeni tikili,7 / 17,140 m²,3,var,188 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
QAZ+KUPCA !!! IPATEKA UCUN YARARLI !!!
Nəsimi rayonu, Şəhərin ən prestijli yerlərindən birində, Koroğlu, Dədə Qorqud, Zorge parklarının yaxınlığında, Qulu Quliyev küçəsi ilə Ceyhun Hacıbəyli küçəsinin kəsişməsində 17 mərtəbəli binanın 7-ci mərtəbəsində günəşəbaxan 138 kv.m sahəsi olan QANUNI 3 otaqlı 2 balkonlu və 2 sanuzelli pod mayak məzlil satılır (4 otaq + kuxna hamısı pəncərə ilə peredelka olur). Menzil Gundusendir ,, Metbex cox genisdir ,,, Menzilin tavani cox hundurdur ,, Gozel Panaramasi var ,, Bina yüksək keyfiyyət standarları ilə tanınmış tikinti şirkəti tərəfindən tikilib, aqlay və keramika ilə üzlənib, divarları xüsusi izolyasiya materialı ilə örtülüb. Kompleksdə 70% yaşayış var, 1 girişlidir, ayrı həyəti, yeraltı qarajı var və 7/24 mühafizəsi var. QAZ, SU, ISIQ DAIMIDIR. Bina infrastruktur cehetden cox ideal yerde yerlesir , Yaxinligda bagca, mekteb , ve sare ,movcuddur ,, Xais olunur real alicilar Narahat etsin , Xidmet haqqi 1 % dir ...",54,"Nəsimi bazarı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,
1945091,2021-03-08,Köhnə tikili,4 / 5,54 m²,2,var,95 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ

HƏR ZAMAN ƏLƏ DÜŞMƏYƏCƏK FÜRSƏT...

SUPER YERDƏ.

Nərimanov metrosunun cıxışında,Nərimanov parkının düz yanında.

DAŞ binada,STALİNKA layihəli, 2 otaqlı,İŞIQLI, mənzil satılır.

Mənzil küncə düşmür,yəni uqlavoy deyil.

Binan damı müasir materiallarla yığılmış dəmir cardaqlıdır..

Mənzilin yerləşdiyi ərazinin və
infrastrukturun əlavə şərhə və tərifə ehtiyacı yoxdur..cox mükəmməl ərazidir..

Binanın həyəti GENİŞ və YAŞILLIQLIDIR..həyətdə parkovka problemi yoxdur..

Bu ideal fürsəti dəyərləndirin..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",394,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,
1950927,2021-03-08,Köhnə tikili,4 / 5,75 m²,3,var,110 000AZN,vasitəçi (agent),"COX COX Tecili:Super yerde Insaatcilar metrosunun cixisinda bizm marketin yani hazir ipotekada 5 mertebe das binanin 4 cu mertebesinde orta blokda Radnoy 3 otaq menzil satilir.Binada qaz isiq su daimidir binanin etrafinda butun iase abyektleri yerlesir mekdeb baxca super market ve,s 80000 ilkin odenis Menzilin 30000manat ayliq 800 manat borcu qalib diqqet faizsiz kreditle menzilin nagd qiymeti 110000xahis olunur ciddi wexsler elaqe saxlasin xidmet 1% teskil edir",36,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1950926,2021-03-08,Yeni tikili,3 / 9,43 m²,2,var,40 500AZN,vasitəçi (agent),"MASAZIR QAZLI VƏ KUPÇALI MƏNZİL.
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində 9 mərtəbəli binanın 3-cü mərtəbəsində ümumi yaşayış sahəsi 43 kv/metr olan 2 otağa düzəldilmiş mənzil satılır. Mənzilin açıq balkonu var. 4032. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir.",2035,"Abşeron r.
"," Masazır q.
",,,,,
1950925,2021-03-08,Yeni tikili,5 / 9,60 m²,3,var,870 000AZN,vasitəçi (agent),Hezi aslanovda nobel praspektində MƏNZİL satişa təqdim olunur .Mənzil  sahəsi 60kvm olan 2den 3düzəlmə olan əla təmirlivə .mənzilin kupçasi var isiq qaz su isq daimidir və mənzili alib kiraye vermek icində əlverişlidir və mənzil satişa esyali təqdim olunur.əlavə məlumat için buyrub əlaqə saxlaya bilərsiz,49,"Xətai r.
",,,,,,
1950922,2021-03-08,Yeni tikili,3 / 16,148.9 m²,3,var,235 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Xatai metrosunun yaxinliginda 16 mertebeli yeni tikili binanin 3 cu mertebesinde ela temirli,148.6 kv m sahesi olan 3 otaqli menzil satilir.Kupca(cixarish) var.Menzilde temirden sonra cox azyashayish olub.Binaninin heyeti 24 saat kamera vasitesi ile muhavize olunur.Binanin metro ile ara mesafesi 100-150 metr teshgil edir.Elave melumat ucun zeng vura bilersiniz.",45,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1950921,2021-03-08,Yeni tikili,12 / 16,60 m²,1,var,84 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ TAM HAZIR BİNA !!!

Nərimanov rayonu Təhsil Nazirliyinin yaxınlığında Qarabağ küçəsində 16 mərtəbəli yaşayış kompleksinin 12-ci mərtəbəsində ümumi sahəsi 60 kv metr olan 1 otaqlı təmirsiz (podmayak) mənzil təcili satılır.Bina tam hazırdı Qaz verilib yaşayış var və Təmirə başlamaq olar. Binada Kupça var, alan şəxs bir başa kupça alacaq.Bina 4 blokdan ibarətdi.Hər blokda 2 Sigma liftlər.Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır. Binanın altında 2 mərtəbəli qarajıda sakinlərin istifadəsinə veriləcəkdir. İnfrastruktur cəhətdən əlverişli ərazidə yerleşir. Yaxınlığında Şuşa restoranı, Təhsil Nazirliyi, 177-nömrəli məktəb, baxça, market, Şərq bazarı və s. iaşə obyektləri mövcuddur. Ətraflı telefonla. Şirkətin xidmət haqqı 1%",32,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
1950920,2021-03-08,Yeni tikili,10 / 16,140 m²,3,var,265 000AZN,vasitəçi (agent),"Təcili !!!

Nərimanov rayonu, Faiq Yusifov küçəsində yerləşən ""Nərimanov Residence (Dostluq-V MMC)"" tərəfindən tikilən yaşayış kompleksində 3 otaqlı təmirsiz yelçəkən(skvoznoy) mənzil satılır.  Sakinlər qaz və çıxarışla(kupça) təmin olunublar.

• Aqlay fasad, Mərmər blok, Türkiyə istehsalı seyf qapıları, Almaniya istehsalı 2 sürətli lift, Almaniya istehsalı pəncərələr
• 2 mərtəbəli yeraltı parking
• Geniş həyət və uşaq meydançası
• Generator sistemi
• Rəqəmsal telefon rabitəsi
• Kabel və peyk telekanalları
• Yanğın əleyhinə sistem
• 24 saat mühafizə xidməti",57,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1945353,2021-03-08,Yeni tikili,10 / 16,120 m²,3,var,279 000AZN,vasitəçi (agent),"Tecili satilir !! Seherin merkezinde Nerimanov metrosunun duz yaninda yerlesen Life Center in binasinda Qanuni 3 otag super temirli menzil satilir.Menzilin hem heyete hemde sehere baxisi var yelcekendir.Gun dusen menzildir.Kupca var ipotekaya yararlidir.Menzil tecili pul lazim oldugu ucun satilir. 24\7 muhafize xidmeti,yeralti parking qaraji ,suretli lift sistemi,genis heyeti var.Binanin yaninda metro,Madoo,Mc Donalds ve bir cox iase obyektleri var.Ofis haqqi 1 %",51,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
1944168,2021-03-08,Yeni tikili,10 / 21,98 m²,3,var,116 000AZN,vasitəçi (agent),"COX COX tecili deyerinen qat qat awagi eziz musteriler bu qiymete radnoy 3 otagli menzil yoxdu . yasamal rayonun yeni yasamal 77 nomreli masurutun son dayanacaginda 21/10 tam temirli radnoy 3 otagli tam temirli ev satilir kupca var ipotekaya yararlidi aftomabil qaraji
binanin etrafinda butun iase abyektleri yerlesir su qaz isig daimidi binanin awagisinda market baxca mekdeb yerlewir sakit mehledi 3 lifdi var tezedi lifler isdiyir KUPCA VAR IPATEKAYA YARARLIDIR real aliciya endirim olunacag xais olunur real alicilar elaqe saxlasin xidmet haqqi 1% teskil edir",64,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1950913,2021-03-08,Yeni tikili,5 / 16,116 m²,3,var,175 000AZN,vasitəçi (agent),"HORMETLI MUSTEIRLER!!!
TECILI SATILIR !!!
QAZ+KUPCA !!IPATEKAYA YARARLI !!
Deyerinden Ucuz , Bineqedi rayonu , 8 ci mkr Ecemi naxcivani kuc, Yuxa restaranin yaninda yerlsen 16 mertebeli yeni tikili binanin 5 ci mertebesinde yerlsen qanuni 3 otaqli 116 kvm , Ela temirli menzil satlir , Qaz,su,isiq daimidir , Yaxinligda bagca, mekteb , market ve sare vardir , Xais olunur real aliclar narahat etsin xidmet haqqi 1 % dir , Real alici ile razislma olacaq ddir ,,,",49,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1938546,2021-03-08,Yeni tikili,8 / 16,144 m²,3,var,250 000AZN,vasitəçi (agent),"    TECILI,QAZLI,KUPCALI!!!! Baki seheri Nesimi rayonu Genclik metrosuna yaxin AG CICEYIM gul salonu yaxin erazide yeni tikil 16 mertebeli binanin 8 mertebesinde sahesi 144 kv olan temirli ,yelceken ,2 sanuzeli ,2 eyvani olan menzil satilir.Bina elverisli yerde yerlesir.elave suallari olanlar elaqe saxliya bilerler.QIYMETI 250000azn",51,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,
1582115,2021-03-08,Yeni tikili,5 / 6,94.5 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"TƏCİLİ!!!

Nəsimi rayonu, Avrasiya klinikasının yaxınlığında inşa edilən ""Elegant Residence"" (RUR MMC) yaşayış kompleksində 2 otaqlı təmirsiz mənzil satılır. Satışda bu lahiyəli mənzildən artıq qalmayıb.. Mənzilin baxışı həyətədir.

""Eleqant Residence"" yaşayış kompleksi altı mərtəbədən on iki mərtəbəyə qədər hündürlüyü olan on dörd blokdan ibarətdir.

Yeni tikili ekoloji cəhətdən təhlükəsiz və keyfiyyətli materiallardan tikilir. Konstruksiyanın seysmik davamlılığı beton svaylarda və dəmir-beton monolit karkasında möhkəm bünövrə ilə təmin edilir. Elegant Residence binasının fasadı tikinti zamanı uzumüddətli istilik izolyatoru ilə izolyasiya edilir və keramik plitlərlə işlənir.

Ev təchiz olunur:

- yanğından mühafizə sistemi

- elektrik generatoru ilə təchiz olunmuş fasiləsiz enerji təchizatı sistemi

- hər blokda səssiz sürətli sərnişin və yük liftləri.

Elegant Residence yaşayışkompleksində lift vasitəsilə istənilən mərtəbədən daxil ola biləcəyiniz geniş yeraltı avtoparkinq tikilir. Həmçinin qonaq nəqliyyatının müvəqqəti dayanacağı üçün yerüstü dayanacaq da yaradılır.
Həyətyanı ərazidə besedka və rahat skamyalar ilə istirahət zonası, oyun təchizatı ilə uşaq meydançası və idman meydançası qurulur. Evin yaxınlığında piyada və avtomobil yolları çəkilir, qazonlar salınır və dekorativ ağaclar əkilir, küçə işıqlandırması cihazları quraşdırılır...",41,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
1950911,2021-03-08,Yeni tikili,4 / 16,116 m²,2,var,200 000AZN,vasitəçi (agent),"İDEAL TƏKLİF....

Elmlər Akademiyası Metrosunun yanında, Hüseyn Cavid Prospektində, məşur ""MOTHERCARE"" mağazasının yerləşdiyi ELİT YAŞAYIŞ KOMPLEKSDƏ, podmoyak, 2 otaqlı mənzil satılır.

Mənzili birbaşa prospektə gözəl mənzərəsi var. Bu kompleksdə podmoyak mənzil demək olarki yoxdur. Mənzili rahatlıqla 3 otaqlıya çevirmək mümkündür.

Kompleksin altında Supermarket, brend butiklər və magazalar, aptek və. s. yerləşir. 
Zəngin infrastruktur qovşagına malikdir.

Bu qiymət bu kompleks üçün çox əlverişlidir. Bu ərazidə sadə binalarda belə podmoyak mənzillər bu qiymətədir.

Şirkətimizin xidmət haqqı, mənzilin satış qiymətinin 1% -ni təşkil edir.",48,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1886300,2021-03-08,Yeni tikili,3 / 16,163 m²,3,var,295 000AZN,vasitəçi (agent),"Təcili !!!

Nərimanov rayonu, Faiq Yusifov küçəsində yerləşən ""Nərimanov Residence (Dostluq-V MMC)"" tərəfindən tikilən yaşayış kompleksində 3 otaqlı təmirsiz mənzil satılır. Sakinlər qaz və çıxarışla(kupça) təmin olunublar.

• Aqlay fasad, Mərmər blok, Türkiyə istehsalı seyf qapıları, Almaniya istehsalı 2 sürətli lift, Almaniya istehsalı pəncərələr
• 2 mərtəbəli yeraltı parking
• Geniş həyət və uşaq meydançası
• Generator sistemi
• Rəqəmsal telefon rabitəsi
• Kabel və peyk telekanalları
• Yanğın əleyhinə sistem
• 24 saat mühafizə xidməti",45,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
