id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1872553,2021-01-23,Yeni tikili,15 / 20,198 m²,4,yoxdur,633 000AZN,vasitəçi (agent),"Şəhərin ən prestijli yerlerinden birində, Yasamal rayonu., Izmir kuc. ""Izmir MTK""da ""Hyatt Regensy"" yaninda yerləşən yeni inşa edilən binada mənzil təklif olunur. Bina QAZ ilə təmin olunub. Mənzil, çox gözəl layihələndirilib. 20 mərtəbəli binanın 15ci mərtəbəsində 4 otagli temirsiz menzil. Geniş ve işiqli,yelceken otaqlar. Böyük dəhliz və vanna otagından ibarətdir. Ümumi sahəsi 198 kv.m dir, 2 böyük eyvanı var. Merkezi istilik sistemi. Şəhərə gozəl mənzərəsi.24 saat mühafizə xidmeti,video müşahahidəli yeraltı qarajı, 2 sürətli lift ""siqma"", uşaq meydançası.

Для солидных и реальных клиентов !!! Предлагается новостройка, расположенная в одном из самых престижных мест города. Ясамальский районе, ул Измир, в ""Izmir MTK"" рядом ""Хайят Редженсм"". Здание обеспечено ГАЗОМ. Идеальный проект. 20 этажном элитном жилом здании 15-м этаже продается 4-х комнатная квартира под маяк. Общая площадь 198кв.м.Квартира сквозная. Комнаты светлые и просторные. Высокие потолки. Большой балкон. Централизованная отопительная система. Прекрасный вид на город. 24часа охраняемый двор, подземная парковка c видео-наблюдением ,2 скоростные лифты ""сигма"", детская площадка.",29,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,,,,,
1666240,2021-01-23,Köhnə tikili,9 / 9,120 m²,4,var,150 000AZN,vasitəçi (agent),"Binəqədi rayonu, 8 mk/r, Kübar restoranının yanı 9 mərtəbəli binanın 9-cu mərtəbəsində, ümumi sahəsi 120 m² olan 4 otaqlı mənzil satılır. Mənzil mebelləri ilə birlikdə satılır. Mətbəx və otağın birinin arası açılıb, liftin yanında üstü örtülü kladovkası var. Mənzil dəyərindən aşağı qiymətə satılır.",20,"Nəsimi m.
"," Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1662188,2021-01-23,Köhnə tikili,2 / 9,70 m²,3,var,120 000AZN,mülkiyyətçi,"Xalqlar Dostluğu metrosuna çox yaxın yerləşir düz yanında iki məktəb var 129 və 10 nömrəli, mənzil orta blokda yerləşir orta təmirlidir yelçəkəndir balkonun artırılma imkanı var blokda kladovkası var ",54,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,,
1662180,2021-01-23,Yeni tikili,17 / 20,90 m²,2,var,103 000AZN,vasitəçi (agent),Tecili satılır...Elit ticaret merkezinin arxasında 2 otaqlı yaxşı temirli kupcalı menzil satılır.Etraflı mellumat cun elaqe saxlıya bilersiz.Real muşteriye endirim olacaq,35,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,,
1872550,2021-01-23,Köhnə tikili,4 / 4,40 m²,2,var,86 000AZN,mülkiyyətçi,"Nərimanov m-a və H. Əliyev Mərkəzine yaxın,  SOCAR Qeofizika institutunun həyətində, 4 mərtəbəli daş binanın 4-cü mərtəbəsində, sahəsi 40 kv m olan orta təmirli, qanuni 2-otaqlı mənzil. Qeydiyyatda heç kim yoxdur. Qaz, su, ishıq daimi, telefon ve internet. Tavanın hündürlüyü 3,5 metr. Mənzil hal-hazırda 300 azn icarədədir. Kupça var. ",39,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1659108,2021-01-23,Köhnə tikili,9 / 9,60 m²,2,var,79 000AZN,vasitəçi (agent),"Binəqədi rayonu, 9 mkr, Adil Məmmədov küçəsi, 85№-li avtobusun sonuncu dayanacağının yanında yerləşən leninqrad layihəli binada, 9/9-cu mərtəbəsində, ümumi sahəsi 60 kv.m. olan 2 otaqlı mənzil satılır. Orta təmir, mərkəzi istilik sistemi. Qazı, suyu, işığı daimidir. KUPÇA VAR. Yaxınlıqda məktəb, uşaq bağçası, mağazalar, avtobus dayanacağı və s. Ətraflı məlumat üçün zəng edin.

Бинагадинскй район, 9 мкр, по улице Адиль Маммедова, около последней остановки №85, ленинградский проект 9/9 этаж, продаётся 2 комнатная квартира с общей площадью 60 кв.м.. Средний ремонт, централизованная отопительная система. Газ, свет, вода постоянно. КУПЧАЯ ИМЕЕТСЯ. Рядом с домом школа, детский сад, магазины, автобусные остановки и т.д.. Для большей информации звоните.
",18,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,,
1659086,2021-01-23,Yeni tikili,18 / 18,205 m²,4,var,290 000AZN,vasitəçi (agent),"(B№99) Təcili. ENDIRIM OLACAQ. ""Koroğlu"",”Koala”,”Zorge”parklarının yanında, Şəhərin prestijli binalarından birində, Tam yaşayışlı “KARAT”MTK-da təmirsiz ,4 otaq, 205 kv (3 sanuzel, 3.40 hündürlük) mənzil satılır. Mənzilin gözəl proyekti və şəhərə çox gözəl panoraması var. Mansard deyil lift 18 mərtəbəyə qalxır mənzilin ustundə mansasrd var.
Binanın altında “Rahat” marketi, uşaq əyləncə mərkəzi fəliyyət göstərir. Binada qaz,“kupça”,mərkəzi istilik var. 4 yeraltı qarajı, 24 saat mühafizə olunan həyəti və, uşaq meydançası var. Real alıcıya qiymətdə endirim var.Əlavə məlumat uçun əlaqə saxlaya bilərsiniz.",126,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
1659049,2021-01-23,Yeni tikili,14 / 19,90 m²,3,var,165 000AZN,vasitəçi (agent),Mətbuat prospektində Qələbə Residens kompleksində.Əla təmirli.Təmirdən sonra yaşayış olmayıb.Mənzil iki otaqdan üç otaqa düzəlib.Mətbəx mebeli var.Mənzil ortadır.Şəhərə əla görünüşü var.Kompleksin böyük həyəti və yeraıti parkingi var.İnşaatçılar metrosuna yaxındır.,28,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,,
1658917,2021-01-23,Yeni tikili,10 / 11,94 m²,2,var,134 500AZN,vasitəçi (agent),Memar Əcəmidə KUPÇALI+QAZLI yəni İPOTEKAYADA yararlı olan SUPER TƏMİRLİ mənzil təcili satılır.Bina yoldan 2-ci binadır.Yeni tikilmiş tam yaşayışlı binadır.Mənzildə bütün otaqlara pəncərə düşür.Metroya 2-3 dəqiqəlik piyada məsafədədir.Tək bloklu binadır.Sigma lift.24 saat mühafizə sistemi və kameralar.Ətraflı məlumat üçün zəng edin.,51,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,,
1872552,2021-01-23,Yeni tikili,3 / 16,138 m²,3,var,188 000AZN,vasitəçi (agent),"Агентство по недвижимости «Premium Emlak».  Новостройка! Продается 3-х комнатная квартира в центре города, в Наримановском районе, по улице Г.Алиева (Ингилаб), в здании «Шимшек МТК». 3/16. Общая площадь 138 кв.м.  Санузел-раздельный в хорошим состоянии. Хороший ремонт. Раздельные комнаты. Пол (паркет). Отопительная система «Комби», Коммуникации 24/24. Охраняемый двор, 2 скоростных лифта «Сигма», место для парковки, подземный гараж, детская площадка. Имеется арендатор.  Документ-Договор. Цена 188 тыс азн (Джавид)",30,"Nəsimi r.
",,,,,,,,,,,
1658700,2021-01-23,Yeni tikili,8 / 12,171 m²,4,var,257 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.

İDEAL TƏKLİF.

DƏYƏRİNDƏN UCUZ.

Mükəmməl görünüşə və keyfiyyətə malik,KLUB tipli PREMİUM CLASS binada ORİJİNAL 4 otaqlı,işıqlı  mənzil SATILIR.

Mənzilin cox əla proyekti (layihə) var.

Tavanın hündürlüyü 3.4 m.

Mənzilin 2 balkonu(eyvanı) var.

Mənzil yeni dizaynlı və keyfiyyətli pəncərə sisteminə malikdir.

Mənzilin 2 ayrı ayrı sanuzeli var.

Şəhərə cox gözəl PONARAMA
Cox İŞIQLI mənzildir.

Binada YÜKSƏK KEYFİYYƏTLİ 2ədəd, SÜRƏTLİ ""THYSSENKRUPP"" lifti quraşdırılıb..

""ELTIS"" domofon sistemi.

Bloklar mərmərdir.

Mənziliə şirkət tərəfindən çox keyfiyyətli giriş qapıları quraşdırılıb..(qiyməti 3000 azn)

Bir sözlə KOMFORT yaşam ücün hər XIRDALIĞA diqqət yetirilmişdir.

Mənzil real qiymətindən ucuz satılır.

Firmanın xidmət haqqı mənzilin qiymətinin 1% -i təşkil edir.",54,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,,
1657248,2021-01-23,Yeni tikili,6 / 20,50.2 m²,1,var,69 000AZN,mülkiyyətçi,"Yeni Yasamalda, Etalon (Akkord) yaşayış kompleksində, 20-nin/6-cı mərtəbəsində, təmirli 1 otaqdan 3 otağa layihələnmiş mənzil satılır (ümumi sahəsi 50,2 kv. m). Su, təbii qaz, sürətli internet, elektrik enerjisi təchizatı daimidir. İstilik sistemi mövcuddur (kombi). Eyvan açıqdır və pəncərə qarışıq tam olaraq təhlükəsiz dəmir barmaqlıqlarla toxunub (uşaqlar üçün vacibdir). Sanitar qovşağının tavanında su çəni var. Həyətində gözəl uşaq meydançası, söhbətgahlar, binanın 2 mərtəbəli avtoparkı, hər blokda 2 ədəd sürətli liftlərlə avtoparkdan birbaşa evə qalxma imkanı. Kompleks 24/7 mühafizə olunur və daima videomüşahidə aparılır. Yaxınlıqda məktəblər, uşaq bağçası, marketlər “Bravo” və “Bizim Market” (binada Araz market var), apteklər, bərbərxanalar, dərzi, gözəllik salonları, meyvə-tərəvəz mağazaları və s. mövcuddur. Evin sənədi çıxarışdır, ipoteka kreditinə salınması mümkündür. Öz evimdir. Vasitəçi deyiləm. Mebellə və tam əşyalı satış variantları da var. Vasitəçilər və ciddi olmayan şəxslər narahat etməsin! Rael alıcıya endirim olunacaq.

******************************************

В Yeni Yasamal, продается 1-комнатная переделанная в 3-комнатную квартира с ремонтом в жилом комплексе Эталон (Akkord), этаж 6/20 (общая площадь 50,2 кв. м). Вода, природный газ, скоростной интернет, электроснабжение постоянное. Есть система отопления (комби). Балкон (открытый) и окна полностью покрыты безопасными железными решетками (для детей самое что нужно). В потолке санузла есть резервуар для воды. Во дворе имеется детская игровая площадка, беседки, 2-х этажная автостоянка, 2 скоростных лифта в каждом блоке, имеется прямой доступ домой с автостоянки. Комплекс круглосуточно охраняется и находится под постоянным видеонаблюдением. Рядом находятся школы, детский сад, маркеты «Bravo» и «Bizim Market» (в здании находится «Araz» маркет), аптека, парикмахерские, портные, салон красоты, магазины фруктов и овощей и т. д. Документ купчая, возможно приобрести под ипотечный кредит. Квартира своя. Продается без посредников. Имеются варианты продажи с мебелью и со всей техникой. Маклеров и несерьезных людей прошу не беспокоить. Для реального покупателя будет скидка.",19,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1872551,2021-01-23,Yeni tikili,12 / 18,112 m²,3,var,245 000AZN,vasitəçi (agent),"(B.№104)Təcili satılır!!! Azadlıq prospektində yerləşən ""AZADLIQ RESİDENS""Premum yaşayış kompleksində,""AĞ ÇİÇƏYİM"" gül salonunun,""Koroğlu"",”Koala”,”Zorge” parlarının yaxınlığında-
-3 otaq
-112 kv.m.
-12 mərtəbə.
***Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, 3 parkın və.s. yaxınlığında yerləşir, “Gənclik” və 28 may metrosuna 5 dəqiqəlik məsafə var.Həmin mənzilin təmirlisi də var.Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",136,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,,,
1657100,2021-01-23,Yeni tikili,10 / 20,155 m²,4,var,164 000AZN,vasitəçi (agent),"H.Aslanov metrosundan 10/15deqe mesafede yerlewir
Xetai Yasayis Kopleksinde yerlesir
20mertebeli binanin10cu mertebesi
Radnoy 4otaq
Sahe metresi 155kvm 
Menzil cox gozel elveriwli yerde yerlesir
Mekteb,baxca,market,xetexana,avtobus dayanacaqna yaxn mesafede yerlesir

Elave Melumat ucun ve Diger Menziller Ucun Buyurub Muraciet Ede Bilersiniz......  ",25,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,,
1656913,2021-01-23,Yeni tikili,7 / 12,55 m²,2,yoxdur,78 000AZN,vasitəçi (agent),"Yeni Yasamalda Beyaz Market,Yasamal Mall in yaxinliginda12 mertebeli yeni tikili binanin 7 ci mertebesinde yaxsi temirli 1 otaqdan 2 otaga duzelme menzil satilir.Binanin qazi,suyu,isigi daimidir.Bina kupcal binadir ve infrastruktur cehetden cox gozel erazide yerlesir.Elave melumat ucun zeng ede bilersiniz.Ofisin xidmet haqqi 1 % teskil edir.",63,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1872549,2021-01-23,Yeni tikili,7 / 17,135 m²,3,var,203 000AZN,vasitəçi (agent),"ƏLA QİYMƏTƏ - İDEAL TƏKLİF..

QAZ+KUPCA.

İPOTEKAYA YARARLI..

Nərimanov metrosuna piyada 7-8 dəqiqəlik məsafədə

Keyfiyyətli binada..135 kv, 3 otaqlı,yaxşı təmirli,GENİŞ,İŞIQLI MƏNZİL satılır..

Mənzil yelcəkəndir(skvoznoydur)

Mənzil KOMBİ sistemiylə təhciz olunub..

Mənzilin 2 eyvanı,3 sanuzeli var.

Bina Heydər Əliyev prospektinə 50 metr məsafədə yerləşir..

Binada yeraltı parkingdə var..

Binada LİFTLƏR,BLOKLAR,HƏYƏT 24/7 video müşahidə və mühafizə olunur..

Binanın həyəti YAŞILLIQLIDIR..

Binanın yerləşdiyi ərazidən şəhərimizin istənilən nöqtəsinə gediş gəliş çox rahatdır..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",827,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nərimanov r.
",,,,,,,,,
1872548,2021-01-23,Köhnə tikili,5 / 5,50 m²,2,var,58 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Zərifə Göz klinikasının arxasında ALVADİ merketin arxasındakı binada ORTA BLOKDA Əşyalı radnoy 2 otaqlı zəif təmirli mənzil təcili satılır.Balkonludur.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Əcəmi və Nəsimi metrolarına eyni məsafədə yerləşir.Real alıcı ilə qiymətdə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.",39,"Nəsimi r.
",,,,,,,,,,,
1654009,2021-01-23,Yeni tikili,5 / 6,110 m²,4,var,180 000AZN,vasitəçi (agent),"Səbail ray, Su İdman Kompleksinin  yaxınlığında yerləşən yeni tikili 6mərtəbəli binada 3mərtəbəli (Triplex) mənzil satılır.  5-6 və mansard .  
5-ci mərtəbə-48kvm- zalda  mətbəx studio+h/sanuzel
6cı mərtəbə 48kvm -2yataq otağı və hamam sanuzel
Mansardda 14kvm  - usaq otağı
Mətbəxlə zalın arası açılıb studio kimi düzəldilib. Alıcı yeniden aradakı divarı baglayıb mətbəx ayrı zal ayrı düzəldə bilər. 
Umumi 110kvm-dir. Sənədi kupçadır. Qiyməti 180000azn
",25,"İçəri Şəhər m.
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," Axundov bağı 
"," İçəri Şəhər 
"," M.Ə.Sabir parkı 
"," Azneft meydanı 
"," Şəlalə parkı 
"," Səbail r.
",
1851203,2021-01-23,Köhnə tikili,5 / 5,50 m²,2,var,61 500AZN,vasitəçi (agent),Memar Əcəmidə metroya 3 dəqiqəlik piyada məsafədə ORTA BLOKDA 2 otaqdan 3 otaqa düzəldilmiş orta təmirli mənzil təcili olaraq satılır.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Ətraflı məlumat üçün zəng edin.,27,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,,
1872547,2021-01-23,Yeni tikili,14 / 19,60 m²,1,var,110 000AZN,vasitəçi (agent),Mətbuat prospektində yerləşən Qələbə Residens kompleksində.İki otaqa düzəlib.Əla təmirli.Mənzil ortadır.Təmirdən sonra yaşayış olmayıb.Məzilin şəhərə əla görünüşü var.Kompleksin böyük həyəti var. Binada qaz var.,23,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,,
1647925,2021-01-23,Köhnə tikili,3 / 5,33 m²,1,var,57 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
Memar Əcəmidə Sofiya şadlıq sarayı olan cərgədə orta blokda 1 otaqlı super təmirli POL PALID PARKETLİ mənzil təcili olaraq satılır.Metroya 5 dəqiqəlik piyada məsafədə yerləşir.Yol qıraqı binadır.Ətraflı məlumat üçün zəng edin.",45,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,,
1647848,2021-01-23,Yeni tikili,12 / 16,56 m²,1,var,80 000AZN,mülkiyyətçi,"Газ,купчая,хороший ремонт,не угловая,домофон есть,городской телефон,полностью жилой дом,два лифта,рядом с домом супермаркеты",43,"Axundov bağı 
"," İqsadiyyat Universiteti 
"," Dövlət İdarəçilik Akademiyası 
"," M.Ə.Sabir parkı 
"," İçəri Şəhər m.
"," Sovetski 
"," Mərkəzi Univermaq 
"," Prezident parkı 
"," Nərimanov heykəli 
"," Qubernator parkı 
"," Yasamal r.
"," Yeni Yasamal q.
"
1647805,2021-01-23,Köhnə tikili,1 / 5,33 m²,1,var,51 000AZN,vasitəçi (agent),Memar Əcəmi metrosuna 3 dəqiqəlik piyada məsafədə EVROMEDİN arxasında 1 otaqdan 2 otaqa düzəldilmiş təmirli bütün ƏŞYALARLA birlikdə mənzil təcili olaraq satılır.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Real alıcıların narahat etməyi xahiş olunur.,32,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,,
1647788,2021-01-23,Köhnə tikili,4 / 5,76.4 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ ŞƏHƏRİN MƏRKƏZİNDƏ 3 OTAQLI MƏNZİL SATILIR!!! Tbilisi prosbekti, Avropa Hotel və İdman Sarayı ilə üzbəüz, yol kənarında 5 mərtəbəli binanın 3-cü mərtəbəsində 3 otaqlı (rodnoy) təmirli mənzil satılır.Lelinqrad proyekti.Orta blokdu.Qaz,su,işıq daimidir.Sənədləri qaydasındadır.Mənzil yelçəkəndir.Baxışı İdman sarayına və binanın qabağınadı.Hər iki tərəfə balkonu var. Şəhərin hər bir tərəfinə rahat çıxışı var.Nizami,Elmlər Akademiyası, 20 Yanvar metrolarına yaxın məsafədədi.Maraqlanan şəxslər qeyd olunan nömrə ilə əlaqə saxlaya bilər. ",36,"İdman kompleksi 
"," Nəsimi r.
",,,,,,,,,,
1647746,2021-01-23,Köhnə tikili,2 / 5,50 m²,2,var,72 500AZN,vasitəçi (agent),Memar Əcəmidə 4-mkr dairəsinə yaxın Favorit restoranı ilə üzbəüz 5 mərtəbəli binanın 2-ci mərtəbəsində ORTA BLOKDA BALKONLU skvaznoy proektli mənzil təcili satılır.Metroya 5-6 dəqiqəlik piyada məsafdədir.Real alıcı ilə qiymətdə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.,37,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,,
1872544,2021-01-23,Yeni tikili,11 / 17,148 m²,3,var,248 000AZN,vasitəçi (agent),"Премиальные апартаменты «Armoni Residence»,расположенный в Наримановском районе , на пересечении проспекта Хатаи и улицы Карабаха , в 400 метрах от станции метро 28 мая. Район расположен недалеко от ИВ Наримановского района..3-х коомнатная,пл.148квм.11\17эт.отличный ремонт,паркет,встроенная кухня и техника,акссесуары ""PHILIPS и SCHNEIDER"",внутренние двериТурции ""MASDOORS"",2с\у+ванная,пол подогрев,комби""BOSCH"",квартира сквозная,2 балкона.КУПЧАЯ.Большой двор.паркинг.Торг уместен.

Ежемесячная плата за обслуживание составляет 0,30 AZN за 1 м².
Есть 2-этажный подземный гараж.",24,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1872542,2021-01-23,Köhnə tikili,2 / 5,50 m²,2,var,77 000AZN,vasitəçi (agent),Memar Əcəmi metrosuna 3 dəqiqəlik piyada məsafədə ORTA BLOK RAZDEL yəni otaqları ayrı-ayrı olan radnoy 2 otaqlı SUPER TƏMİRLİ təmirdən sonra yaşanmamış mənzil təcili olaraq satılır.İstilik sistemi KOMBİ.Mətbəx mebeli var.Real alıcı ilə qiymətdə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.,29,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,,
1871430,2021-01-23,Köhnə tikili,3 / 5,29 m²,1,var,65 000AZN,mülkiyyətçi,"Ziya Bünyadov prospekti Ayna Sultanova heykelinin yaninda 5 mertebeli binanin 3cu mertebesinde  1 otaqli temirli menzil.Su,qaz,işıq daimi istilik sistemi merkezidir.Senedi çixarişdi.Vasiteçi deyilem öz evimdir.",16,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,,,
1872543,2021-01-23,Yeni tikili,8 / 11,116 m²,3,var,104 000AZN,mülkiyyətçi,"Tecili satılır!!!
Kupca var!!!
Xirdalanda icra hakimyetinin qarwisinda yerleşen 11 mertebeli binanın 8 ci mertebesinde radnoy 3 otaqli elektrik eşyaların cixmaqla bütün eşyaları qalan menzil tecili satılır... Qaz su iwiq daimidir. Yelcekendir. Qiymet sondur!!",47,"Xırdalan
",,,,,,,,,,,
1872541,2021-01-23,Yeni tikili,4 / 19,153 m²,4,var,165 000AZN,vasitəçi (agent),Bina Nərimanovun əla yerində yerləşir.Bina tam təhvil verilmiş binadır.Binada qaz və kupça var.Binanın yaxınlığında orta məktəb və baxça var.Binanın qorunan həyəti  uşaqlar oynamaq uçun uşaq meydançası var.Mənzil pod mayakdır - yəni təmirsizdir.Mənzilin əla proekti var.Xahiş olunur ancaq real alıcılar zəng etsin inşaallah.,46,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1872539,2021-01-23,Yeni tikili,4 / 5,52 m²,2,yoxdur,43 000AZN,vasitəçi (agent),"Xırdalan şəhəri. H.Əliyev prospekti. AAAF Parkın Bazar Storun arxasındakı 5 mərtəbəli binanın 4 cü mərtəbəsində sahəsi 52 m2 olan 2 otaəa düzəlmə əla təmirli mənzil satılır. Kombi sistemi şəkilib radyatorlar və isti pol quraşdırılıb. Duş-kabina qoyulub. Mətbəx mebeli qalacaq. Qaz,su, işıq dayimidir. Bina liftsuzdir. Yaxınlıqda dayanacaq, park, məktəb, baxça və s. var.",60,"Xırdalan
",,,,,,,,,,,
1872537,2021-01-23,Köhnə tikili,2 / 5,90 m²,3,var,130 000AZN,vasitəçi (agent),"Yasamal,Musəbəyov parkının və ""İncəsənət""universitetinin yanı,5 mərtəbəli binanın 2-ci mərtəbəsində,3-otaqlı mənzil satılır,mənzilin 26 kvm artırması vardır,ümumi sahəsi artırma ilə birlikdə 90 kvm-ə yaxındır,pol paketdir, əla təmirlidir.Yaxında məktəblər,uşaq baxçaları və digər infrastrukturlar,su,işıq və qaz daima.Sənəd ""ÇIXARIŞ (KUPÇA)"".Mənzilin satış qiyməti 13000 AZN",46,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,,
1569432,2021-01-23,Yeni tikili,2 / 19,50 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"Yeni tikili Yasamal rayonunda, prospekt Həsən bəy Zərdabi, ünvanında inşa olunmuşdur. Binanı «20 yanvar» metro stansiyasından cəmi 300 metr məsafə ayırır. Yaxınlıqda Tbilisi prospekti, şəhərdə gediş-gəlişin rahatlığına zəmanət verən böyük nəqliyyat mübadiləsi yerləşir. Yeni tikilmiş MELİSSA PARK yaşayış kompleksində 2 otaqlı mənzil satılır . Binada qaz var.
2-ci mərtəbə
49,5 kv/m
95,000 azn
Hər şey içində satılır.
Hər bir şeyin qarantiyası var,mebellərində.
Hamısı təzə alınıb.
Başqa ölkəyə köçdüyümə görə satıram.
Kombi var(eca firmasının qarantlıdı), kondisionerlər işlədilməyib(qarantlıdılar), balkon var(jam balkon edilib).
Evdə olan texnika: kondisioner 2 ədəd,qab yuyan, paltar yuyan,soyuducu,hamısı yeni Optimal Elektronicsdan alınıb.
Mebel: saloğlu, embawood.
Yəni hər şey çox zövqlü və yüksək keyfiyyətlidir.",26,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,,
1872535,2021-01-23,Yeni tikili,3 / 16,90 m²,3,var,225 000AZN,vasitəçi (agent),"Nerimanov rayonu,H.Eliyev merkezinin yaninda 16 mertebeli yeni tikili binanin 3 ci mertebesinde ela temirli,2 otaqdan 3 otaqa duzelme  menzil satilir.Elave melumat ucun zeng vura bilersiniz.",25,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,,,,
1872534,2021-01-23,Yeni tikili,7 / 16,53 m²,2,var,126 000AZN,vasitəçi (agent),"Xetai metrosunun yaxinliginda yeni tikili 16 mertebeli binanin 7 mertebesinde 1 otaqdan 2 otaga duzelme menzil satilir.Binada qaz su isiq daimidir.Yaxinliginda bagca ve mektebler var. 24 saat kamera nezareti, genis seligeli heyet, suretli lifti var.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,,
1872532,2021-01-23,Yeni tikili,2 / 10,212 m²,4,var,450 000AZN,mülkiyyətçi,"BU QIYMƏTƏ BU BİNADA MƏNZİL YOXDU
ƏLƏ DUŞMƏZ FURSƏT

2500AZN İCARƏCİ UZUN MUDƏTLİ 
MƏNZİL5OTAQDAN 4DUZƏLİB 
CIXARIŞ VAR212KV 5OTAQ YAZILIB
MƏNZİL MƏRKƏZİ YOLA BAXAN BİNADA
QAZ SU İŞİQ DAİMİDİR

ŞƏHƏRİMİZİN ƏN PRESTİJLİ MÜKƏMMƏL KOMPLEKSLERİNDƏN BİRİNDƏ

DƏYƏRİNDƏN COX AŞAGI QİYMƏTƏ
POD MAYAK QİYMƏTİNƏ

Səməd Vurgun kuc Mamedin binalarında Maliyyə nazirliynən  uzbeuz binada mənzil satılır
Tam təmirli 
Mətbəx məbəli

Mənzil yaşayış ucun tam hazırdı 
Bu binada ən yaxşı proyekti

VASITECI MUKAFATLANIR
Fikri ciddi olmayan narahat etmesin",111,"Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,,
1872531,2021-01-23,Yeni tikili,11 / 18,57 m²,2,var,105 000AZN,vasitəçi (agent),"
Nərimanov ray, S.Vurgun  küçəsi Med instutun yaxınlığında yerləşən  Premium  Residensde   18/11mərtəbəsində     1otaqdan  2 otaga duzelme  57 kvm super temirli mənzil satılır.  Temirden sonra yaşayış olmayıb. Qaz ve kupca var. Genis heyeti ,  parking ve usaq eylence yeri var. Sənədi kupçadır. Qiyməti  105000azn",53,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,,
1872530,2021-01-23,Yeni tikili,5 / 16,125 m²,3,yoxdur,200 000AZN,mülkiyyətçi,"Gənclik metrosuna çox yaxın məsafədə , Gənclik şadlıq sarayının yanında, 5 nömrəli xəstəxana ilə üzbəüz ərazidə yerləşən Binada mənzil satıram. Yaşayışı olan qaz ilə təmin olunmuş təhvil verilmiş Binadır. 
Mənzil tam təmirlidir. ",46,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,,
