id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1901290,2021-02-09,Köhnə tikili,1 / 1,130 m²,4,var,74 000AZN,mülkiyyətçi,"Bizi sechdiyiniz uchun teshekkur edirik. Siz deyerli mushterilerimize layiqince xidmet gostereceyimize tam eminik.
Sumqayit seh Novxanida heyet evlerimiz (bag evlerimiz) coxdur.
Ancaq bizde olub ve internete yerleshdirmediyimiz cox ceshidde evlerimiz de var. Novxaniya geldiyiniz zaman budchenize uygun butun evleri size canli gostereceyik.

Bu ev hech bir maklerde yoxdur, ancaq bizdedir.Cunki bizde resmi tikinti sirketidir.
AVTOBUSLA 5-8 deqiqelik yaxinliqda ve elecede Bakinin merkezine ( Azadliq, 28may,) geden 123,585 ve 24A nomreli avtobuslarin dayanacagina, 2 nomreli mektebe, ushaq baxchasina, market ve apteke yaxin erazide, sakit mehlede, 3 sotun ichinde, 2 mashin giren heyetli, 5 das kursulu, paketdam, 130 kv.m yasayis sahesi olan, istilik sistemi ( kombi ) ile techiz olunmush, merkezi sisteme qoshulu kanalizatsiyasi, pencereler plastik, koridorlu 4 otaqli tam temirli, giryasa veziyyetde heyet evi 74 ooo manata satilir.
Tecili elimyandida satildigi uchun deyerinden qatqat ashagi, ucuz qiymete satilir. Yenede real aliciyla qiymetde razilashacaq.
Faizsiz kredit serlerimiz movcuddur ki 50-60 faiz odenis etmekle ev sahibi ola bilersiz.Qalan odenis faizsiz ayliq 500-1000 azn.DIQQET NAGD ALMAQ ISTEYEN MUSDERILERIMIZE METBEX MEBELI VE KOMBI SISTEMI HEDIYYE!!!!EVLERIMIZ TAM CIXARISLIDIR.Sizin torpaqdada eyni sertlerle tikinti icra ede bilerik.
Ev yenidir ichinde yashayish olmayib amma aliciya giryasha veziyyetde tehvil verilecek.

Etrafli melumat almaq uchun seher saat 08:00-dan gece 20:00-a dek elaqe saxlaya bilersiniz.
Alqisatqi notariusda heyata kechirilir.
Elave olaraq da isteseniz ( oz hesabiniza ) alacaginiz eve evkitabi adlanan senedle de qeydiyyata dushe bilersiniz. ( yani prapiska ola bilersiniz damavoy knijka senediyle )
",13,"Abşeron r.
"," Novxanı q.
",,,,,,,,,
1901287,2021-02-09,Yeni tikili,7 / 11,70 m²,2,yoxdur,102 000AZN,vasitəçi (agent),"Təcili satilir 4cü Mikrarayon dairesinin yaxınliğında,”5 Nömrəli” məktəbin ve “Bravo” marketin yani, İstikbal mebelin arxasi ”Memar Əcəmi” metrosundan piyada 5 dəqiqəlik yolunda Yeni (Fədailin binasi) tikili binada 1 otaqdan 2 otaga duzelme tam temirli menzil satilir. Umumi sahesi 69 kv.m  ,ELA təmir olunub ve təmirden sonra yaşayış olmayıb.
Binada qaz isiq su daimidir.Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var. Mənzil Super təmirlidir, yüksək zövqlü dizaynerlər tərəfindən dizayn və təmir olunub, təmir işlərində keyfiyyətdə və qiymətdə heç bir şey əsirgənməyib, mənzilin metlax olan hissəsi isti döşəmə (toplıy pol) ilə təchiz olunub, duş kabinası, keyfiyyətli mətbəx mebeli,",39,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1901282,2021-02-09,Yeni tikili,9 / 12,65 m²,2,var,80 000AZN,vasitəçi (agent),"Yeni Gunesli , Xezer Insaat Mtk terefinde insa edilmis yeni tikili binada qanuni 2 otaqli , temirli ,seliqeli menzil satilir.Emlak sahibi oz isteyine gore metbex studio edib lakin menzil senedde qanuni 2 otaqlidir.Kupcada 60 kv qeyd olunub .Hec bir borcu yoxdur Ipotekaya uygundur.Etrafli melumat ucun elaqe saxlaya bilersiz.Buyurun.",39,"Xətai r.
",,,,,,,,,,
1901281,2021-02-09,Yeni tikili,5 / 18,118 m²,3,var,210 000AZN,vasitəçi (agent),"Badamdar qəsəbəsində Badamdar Residens kompleksda sahəsi 118 kv.m. olan 3 otağli. 18/5. ela temirli mənzil satışa çıxarılıb. Otaqlar geniş və işıqlıdır. Otaglarda kondicionerler.  koridorda şkaf yigilib. Binada QAZ, su, işıq daimidir. Binada KUPÇA var. Sənədlər tam qaydasındadır və alqı satqıya hazırdır. 
Срочно в Сабаильском р-не в поселке Бадамдар в элитной новостройке  ""Бадамдар Резиденс"" с ГАЗОМ и КУПЧЕЙ  продаётся 3-х комнатная квартира , с общей площадью в 118  кв.м., 18/5, с отличном ремонтом . В квартире все условия, просторные комнаты, 1 с/у, 2 лифта. Газ, свет, вода (горячая и холодная) постоянно. Экологически чистый район, близость к центру, удобные подъездные пути, закрытый двор, прекрасная панорама на город, круглосуточно охраняемая территория, просторные, скоростные лифты 
",12,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1901280,2021-02-09,Yeni tikili,6 / 16,127 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Binəqədi rayonu, 8 ci mikrorayon, Azadlıq metrosunun çıxışında yeni elit tikili 16 mərtəbənin 6 cı mərtəbəsində, içdən-içə sahəsi 127 kv/ olan, radnoy 3 otaqlı əla təmirli mənzil satılır. Qaz,su,işıq daimidir,istilik sistemi kombidir.Mənzilin əla proyekti var,yelçəkəndir,2 balkonu 2 sanuzeli var.Otaqlar geniş və işıqlıdır,pol vitraj pəncərədir.Binanın mühafizə xidməti,2 siqma lifti,parkingi var.Sənədi müqavilədir.Bina Kupçalıdır.Qiyməti 200.000 manat.
",51,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1901279,2021-02-09,Yeni tikili,8 / 17,85 m²,2,var,126 000AZN,vasitəçi (agent),"Təcili Satılır ! 

9-cu mikrorayon q. Adil Məmmədov küçəsində 
yeni tikili 17 mərtəbəli binanın 8 ci mərtəbəsində 2 otaq 85 kv sahəsi olan tam təmirli mənzil satılır . Kupça var Təzə remont olunub remontdan sonra yaşayış olmayıb 

Firma Haqqı 1% təşkil edir !",28,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1749542,2021-02-09,Yeni tikili,15 / 17,105 m²,3,yoxdur,104 500AZN,mülkiyyətçi,Cox tecili Deyerinden cox ucuz menzilimi satiram menzil duz metronun cixisinda yerlewir  cofeemanianin arxasinda 2 den 3 predleka Ehmedlinin en yeni tikilisidi  menzilin spaklovka ve elektrik isleri gorulub cox gozel denize panaramasi var vina temire tehvil verilib yasayisa gelen ay verilecekdir   Binanin 24 saat mihavizesi  2 suretli lifti mermer bloklari yaninda 2 mekteb ve 2 baxca yerlewir   real aliciya endIrmide olunacag xais olun maklerler narahat etmesinler,14,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1901278,2021-02-09,Yeni tikili,4 / 9,32 m²,2,var,69 000AZN,vasitəçi (agent),"Yeni Yasamal qəsəbəsi, Bizim marketin arxasında yerləşən 9 mərtəbəli binanın  4 cü mərtəbəsində, yeni təmirdən çıxmış 1dən 2yə düzəlmiş əla təmirli ev satıram. Mənzil  Skvazdnoydur. Yaxınlıqda market, məktəb və bağça var. İstilik sistemi mərkəzidir.",51,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1901273,2021-02-09,Köhnə tikili,3 / 6,110 m²,3,var,158 000AZN,vasitəçi (agent),"Nərimanov heykəlinin yanında 6 mərtəbəli ekisperimentalnı binanın 3-cü mərtəbəsində 3 otaqdan 4 otaqa düzəlmiş  orta təmirli mənzil.Sənətdə 88 kv. ancaq faktiki 110 kvadratdır.Zal 30 kv, mətbəx 15 kv.   döşəmə parket, qapılar dəyişdirilib,Kombi sistemi,  mətbəx mebeli, lifti  və s. Şəhərə görünüşü var.",6150,"Sovetski 
"," Nərimanov heykəli 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
",,,,,,
1901269,2021-02-09,Yeni tikili,8 / 17,52.2 m²,1,yoxdur,62 600AZN,mülkiyyətçi,Wexsi menzilimdi. Binada yawayiw var.  Alan wexs remonta bawlaya biler . Xaricde yawamaqimla eleqadar satiram. Binanin gozel ve geniw heyeti var .Allah alanada satanada xeyir versin . InwaAllah ,19,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1901268,2021-02-09,Köhnə tikili,2 / 9,60 m²,3,var,95 000AZN,mülkiyyətçi,"Menzil cox elverisli seraitde yerlesir.avtobus dayanacagi,metro,mekteb,baxca,poliklinikaya 5-3deqiqelik mesafededir.orta blokdadir.orta temirli menzildir.2otaqlidan 3otaqliya cevrilib. Ve 1ci mertebenin artirmasi var imkani olanlar ordada artirma ede biler.isiq,su,qaz daimidir ve istilik sistemi merkezidir.qiymet haqqinda telefonda danismayaq ancaq eve baxildiqdan sonra.xais edirem ciddi adamlar narahat etsin.eve her gun saat 18:00dan sonra baxmaq mumkundur.",58,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1901267,2021-02-09,Yeni tikili,4 / 5,80 m²,3,var,120 000AZN,vasitəçi (agent),"Hezi Aslanov Metrosuna piyada mesafede yerlesen kohne tikili binada qanuni 3 otaqli , lelinqrad lahiyeli menzil satilir.Binada daimi qaz , su , isiq ve merkezi istilik sistemi var.Etrafli melumat ucun elaqe saxlaya bilersiz.Xidmet haqqi 1 %-dir.",31,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
1901264,2021-02-09,Yeni tikili,1 / 16,80 m²,3,var,132 000AZN,vasitəçi (agent),"HAZIR SƏRFƏLİ  4 % GÜZƏŞTLİ  İPOTEKA !!! QİYMƏT ENDİRİLDİ...
Nizami rayonu, Qarayev metrosu yaxınlığında yeni elit tikili 16 mərtəbə binanın 1 ci mərtəbəsində, içdən-içə sahəsi 80 kv/m olan, radnoy 3 otaqlı əla təmirli mənzil satılır. Qaz,su,işıq daimidir,istilik sitemi kombidir.Mənzil yaşayışın 1ci mərtəbəsidir,altı qarajdır. Binanın 24 saat mühafizə xidməti,2mərtəbə parkingi,2 siqma lifti,geniş həyəti var.Sənədi Kupçadır.Qiyməti ilkin ödəniş 53.000 manat, banka borcu 22 il 10 ay, ayda 500 manat.Bugünə qalıq borcu 79.000 manat. Tək şəxsiyyət vəsiqəsi ilə notariat qaydada alqı satqı mümkündür.
",12,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1901266,2021-02-09,Yeni tikili,12 / 16,110 m²,3,var,180 000AZN,vasitəçi (agent),Çox Təcili!! Qelebe dairesinde Yasamal rayon polis idaresinin düz yanında yerleşen 12/16 mertebede yerleşir. Menzil radnoy 3 otaqlıdır.Menzil  temir olunub ve yaşanılmayıb Qaz su işıq daimidir. eşyaları ile birge satılır. Çıxarışı var ve ipotekaya yararlıdır.OFis haqqı 1%,34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1901265,2021-02-09,Yeni tikili,6 / 18,164 m²,4,yoxdur,220 000AZN,vasitəçi (agent),"Heyder Mescidinin yaninda,26 ve 18 nomreli avtobuslarin son dayanacaginin yaninda,4 otaq, 2 sanitar qovşaq, 3 balkon (ikisi bağlı, biri açıq). Ev yaxşı təmirlidir. Qaz,su, işıq daimidir. Kombi sistemi var. Su filteri quraşdırılıb. 2 sürətli lift. Mühafizə olunan ərazi.Yaxınlıqda avtobus dayanacağı,məktəb, bağça, marketlər mövcuddur. Metroya 5-6 dəqiqəlik piyada yol. Ev mebelləri ilə birgə satılır. Real alıcı ilə qiymətdə razılaşmaq olar.SENED MUQAVILEDIR.",42,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1901262,2021-02-09,Yeni tikili,13 / 18,100 m²,3,var,250 000AZN,vasitəçi (agent),"Deyerli musterilerimiz.
Tecili!! Son Qiymet qeyd olunub!!
Xetai rayonu Hesen Salmani kucesiyle Mehdi Mehdizade kucesinin kesismesinde, Neftciler xestexanainin arxasinda, Happy marketin binasinin 13-cu mertebesinde, sahesi 100m2 olan, 2 otaqdan 3-e duzelme, gozel dizayn ve proyekte malik, ela temirli menzil satisa teklif olunur.Binada 2 suret lifti, yeralti ve yerustu avtodayanacaq, 24 saat canli ve kamera muhafize xidmeti movcuddur.Binanin 1-ci mertebesinde Happy Super market, arxasinda Neftciler xestexanasi, qarsisinda mekteb ve s. iase obyektleri yerlesir.",13,"Cavanşir körpüsü 
"," Xətai r.
",,,,,,,,,
1901258,2021-02-09,Yeni tikili,19 / 19,51 m²,2,var,20 000AZN,vasitəçi (agent),"TEK SEXSİYYET VESİQESİ İLE 10 il muddetine  kredit  serti  ile,Yeni  Yasamal, insaatcilar metrosu,Esed  Ehmedov  kucesi, Bizim markete yaxin,19  mertebeli  binanin  19-cu mertebesinde,MANSAR-MENZIL tipli,LIFT  QALXMIR,  51  kv sahesi  olan 1 otaqdan 2 otaga duzelme,temirSIZ, menzil  satilir.binada qaz,yasayis,kupca var.menzilin tavani  3.3 metrden hundurdu,dahada hundur etmek olar,ILKIN  odenis  20 min manat,10 illik ayliq 330 manat odemekle almaq olar.heyetinde usaq  meydancasi, yerlati  qaraj, avtobus  dayanacağı,iri super  marketler  var.menzil  nagd  qiymetede satila  biler.elave  olaraq diger kvadradada  2 ve 3 otaqli menzil  var. ",52,"Yasamal r.
",,,,,,,,,,
1901255,2021-02-09,Yeni tikili,8 / 23,205 m²,4,var,505 325AZN,vasitəçi (agent),"•	• В ЦЕНТРЕ ГОРОДА ! ЭЛИТНЫЙ КОМПЛЕКС ! ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ НОВОСТРОЕК В ГОРОДЕ БАКУ! 

•	В престижном районе города, По улице Узеира Гаджибекова , Около Порт Баку над FERRARİ и STEFANNO RICCI  в элитной заселенной новостройке.  Продаётся 4-х комнатная квартира , ""ПОД МАЯК “, общая Площадь 205 кв.м. Отличная планировка .Мраморные блоки,  с выездом и надежной охраной, респектабельные соседи, высокие стандарты комфорта,  развитая инфраструктура. Два бесшумных скоростных лифта , •круглосуточно охраняемый двор, подземный гараж, детская площадка, место для парковки.  построенный в соответствии с передовыми архитектурными стандартами, отличается уникальным расположением и современным экстерьером. Подземная парковка, развлекательный и учебный центры для детей, фитнес-клуб, кафе и рестораны спроектированы для максимального удобства жителей.
• Фитнесс клуб
• Баскетбольная площадка
• Детская игровая площадка
• Ресторан
• Детский сад
• Подземный паркинг
• Ресепшн
• Профессиональное управление комплексом 24/7

•	Şəhərin mərkəzinde, Səbail rayonu, Ü. Hacıbəyov küçəsi,“Port Baku Residence”-in arxasida, tam yaşayışlı yeni tikili tam yaşayışlı səviyyəli binada 4 otaqlı təmirsiz mənzil satılır. ümumi sahəsi 205 kv.m. Binada qaz və çıxarış var. 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. Yaşayış kompleksində təşkil olunan yeraltı dayanacaq, yaşıl terras, qapalı hovuz, uşaqlar üçün əyləncə-təhsil mərkəzi, fitnes klub və kafe-restoranlar sakinlərin maksimum rahatlığı üçün nəzərdə tutulub.
• Fitnes zalı
• Basketbol meydançası
• Uşaq-oyun meydançası
• Restoran
• Uşaq bağçası
• Yeraltı avtodayanacaq
• Resepşn xidməti
• 24/7 peşəkar idarəetmə
",42,"Port Baku 
"," Səməd Vurğun parkı 
"," Səbail r.
",,,,,,,,
1901256,2021-02-09,Yeni tikili,6 / 16,50 m²,2,var,75 000AZN,vasitəçi (agent),"7-ci mikrorayon,Kemale Nermin sadliq sarayinin yaxinligi,Faxrali restorani,Taksim Kabab restoraninin yaxinliginda yeni tikili 16 mertebeli binanin 6-ci mertebesinde 1 otaqdan 2 otaga duzelme menzil satilir.Qaz,su,isiq techizati daimidir.Binada daim islek 2 lift ve 24 saat muhafize sistemi var.Elave melumat ucun elaqe saxlayin.KUPCA var.",9,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1901254,2021-02-09,Köhnə tikili,8 / 9,85 m²,3,var,125 000AZN,vasitəçi (agent),8 mkr Naxcivani kucesi Bizim marketle uzbeuz mehle Heyat restoranin qarshisi 3 otaq leninqrad proyekt 9/8 mertebe orta blok skvaznoy menzil satilir..Menzil orta temirlidir..Senedleri qaydasindadir...,62,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1901253,2021-02-09,Yeni tikili,6 / 19,105 m²,2,var,163 000AZN,vasitəçi (agent),"
TƏCİLİ SATILIR!!! 
QAZ VƏ KUPÇA İLƏ TƏCHİZ OLUNMUŞ YENİ TİKİLİ!!! 
Nəsimi rayonu, Semaşko xəstəxanasının yanında, N.Yusifbəyli küçəsində yerləşən 
19 mərtəbəli bininanın 6-cı mərtəbəsində  
2 otaqlı  mənzil  satılır.
Mənzilin ümumi sahəsi 105 kv.m-dir. 
Mənzil təmirsizdir, pod mayak
Binanın 3 sürətli liftləri, mühafizə olunan həyəti, yeraltı və yerüstü qarajı, uşaq meydançası və s var.

СРОЧНО!!! 
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!! 
Насиминский район, около Семашки, по улице Н.Юсифбейли
Продается 2-х комнатная квартира
6-й этаж 19-и этажного дома. 
Общая площадь дома 105 кв.м кв.м . 
Все комнаты с первой светом.
Квартира без ремонта, под маяк. 
3 скоростные лифты, охраняемый территория, 2-х этажный подземный гараж, детская площадка и то и др.",30,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1901252,2021-02-09,Yeni tikili,2 / 10,116 m²,3,var,215 000AZN,vasitəçi (agent),"PROSPEKT ATATYURK YENI binasında,3 otaqlı,116 kv sahəli mənzil təcili satılır. Mənzil 10 mərtəbəli binanın 2-ci mərtəbəsində yerləşir.Mənzil yelçəkəndir (Skvaznoy). Binanın daimi qazı,suyu,işığı var.Sənəd çıxarış.Qiyməti 215.000 Azn",13,"Nəsimi r.
",,,,,,,,,,
1901251,2021-02-09,Yeni tikili,9 / 19,60 m²,2,yoxdur,85 000AZN,vasitəçi (agent),"Около метро - 20 Январь -  в комплексном доме , Газ есть, Купчу выдают, большой двор, детская площадка, парковка, отличный ремонт, 19/9 - 1 ком - 60 кв.м удачно переделана в 2 комнаты, продаётся полностью меблированная, оплата фирме 1 % .",69,"Yasamal r.
",,,,,,,,,,
1901248,2021-02-09,Yeni tikili,7 / 21,116 m²,3,var,355 000AZN,vasitəçi (agent),"QAZ+KUPÇA. ƏLA TƏMİR.
BÜTÜN MEBEL VƏ ƏŞYALARLA.
MƏRKƏZƏ yaxin ELİT binaların birində 3 otaqli (STUDİO) mənzil satılır. Binanın 21\7 mərtəbəsində yerləşir, ümumi sahəsi 116 kv/m. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. Döşəmə parket, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, mətbəx mebeli+avadanlıqlardan, hamamda kabina+aksesuarlardan, divarlarda dekorlardan istifadə olunub. yüksək İNFRASTRUKTURA malikdir. Böyük həyəti, 24 saat mühafizə xidməti, uşaq meydançası, 2 sürətli səssiz lift, 2 mərtəbəli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ+КУПЧА. СУПЕР РЕМОНТ.
ВСЕ МЕБЕЛЬЮ И ОБОРУДОВАНИЕ.
ближе ЦЕНТР продается 3-х комнатная (STUDİO) квартира в одном из ЕЛИТНОМ зданий. Квартира расположено на 21\7 этаже здания, общей площадью 116 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. Паркетный пол, дорогие кафели, дорогие двери, красивые обои, кухонная мебель+принадлежности, кабина+аксесуары, декоры на стенах. развитая ИНФРАСТРУКТУРА. Большой двор, 24 часа охрана, детская площадка, 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1901243,2021-02-09,Yeni tikili,16 / 16,157 m²,3,var,165 800AZN,vasitəçi (agent),Təcili .....Nəsimi rayonu ərazisində Səməd Vurğun küçəsi Tibb Universitetinin və Asan Xidmətin yaxınlığında yerləşən yüksək səviyyədə inşa edilən Kupca və Qazla təmin olunan Premium Rezidens yaşayış binasında 3 otaqlı skvaznoy mənzil satılır. Binanın 24 saat mühafizə olunan geniş həyəti və yeraltı avtomobil dayanacağı var.,95,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1901242,2021-02-09,Köhnə tikili,3 / 4,48 m²,2,var,129 000AZN,vasitəçi (agent),"Продаётся 2-х комнатная квартира в престижном районе на Баксовете, около Ахундовского садика, ст.м. Ичери Шехер. Архитектурный проект, ¾. площадь 48 кв.м. , блочный вход. Развитая инфраструктура. Элитный контингент

 Baksovet, Axundov bağının yanında, İçəri Şəhər metrosu 2 otaqlı mənzil satılır. Arxitektur layihə, ¾, shəsi 48 kv.m. girişi blokdandır.  
",40,"Axundov bağı 
"," İqsadiyyat Universiteti 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Sovetski 
"," Prezident parkı 
"," Qubernator parkı 
"," M.Ə.Sabir parkı 
"," Nərimanov heykəli 
"," Səbail r.
",
1840445,2021-02-09,Yeni tikili,9 / 16,76 m²,2,var,150 000AZN,vasitəçi (agent),"Tecili Satilir!!! Xetai metrosunun yaxinliginda,2 otaq,76 kv(cixariwda) 16/9.Ponaramasi Ag Weher ve deniz.",26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1901238,2021-02-09,Yeni tikili,8 / 16,145 m²,3,var,269 000AZN,mülkiyyətçi,"Səbail rayonunda. Milli Məclisin arxasında OXFORD məktəbinin yanında, ekoloji cəhətdən ən təmiz rayonlardan biri. QAZI və KUPÇASI olan binada 3 otaqlı mənzil satılır. Yelçəkən (svoznoy) layihəli. Əla təmirli TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.Çox bahalı hündürlüyü 2.20 olan sifarişnən yığılan qapılar. Döşəmə bambuk parket. Bütün otaqlarda bahalı pərdələr və çılçıraqlar var. Quraşdırılmış mətbəx mebeli, İtaliya istehsalı olan HOTPOİNT ARSİTON avadanlıqları, paltaryuyan və qabyuyan maşın, soba. Bağlı həyət uşaq meydançası, parkinq, yanında məktəb və uşaq bağçası var.

Mənzilin İPOTEKA ilə satışı mümkündür.

В одном из самых экологических чистых районов города БАКУ, За МИЛЛИ Меджлисом ок. Ботанического садика и школы ОКСФОРД. Имеется ГАЗ и КУПЧАЯ! Возможна продажа с ИПОТЕКОЙ! СКВОЗНОЙ ПРОЕКТ!
Отличный ремонт ПОСЛЕ РЕМОНТА НИКТО НЕ ЖИЛ. Очень дорогие внутренние двери собранные по заказу высота дверей 2,20. Во всех комнатах люстры от фирмы «ФАРФОР» дизайнерские занавеси ,большая кухня со встроенной кухонной мебелью турецкого изготовления и всей бытовой техникой от итальянского производителя HOTPOINT ARISTON, стиральная и посудомоечная машина, духовой шкаф, и вытяжка. Закрытый охраняемый большой двор, беседки детская площадка.",10,"Səbail r.
",,,,,,,,,,
1901237,2021-02-09,Yeni tikili,10 / 17,143 m²,4,var,170 000AZN,vasitəçi (agent),"Xətai rayonu,Gəncə prospektində Fəridə Şadlıq Sarayının yanında yerləşən Yeni Tikili Binada Qanuni 4 otaqlı Təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 143 kv m di.(143 kupçada qeyd olunan sahədi).Mənzilin döşəməsi taxtadı.Mənzilin sanuzelləri ayrı ayrıdı.Mənzilin bütün otaqları işiqlı və fərahdi.Mənzilin ideal proyekti var,Otaqlar genişdi.Mənzilə kiçik kosmetik əl gəzdirmək lazımdı,aboylar dəyişilməlidi.İpotekası təsdiq olunan alıcılarda müraciət edə bilər.Xidmət haqqı 1 %",43,"Xətai r.
",,,,,,,,,,
1901236,2021-02-09,Yeni tikili,12 / 19,75 m²,2,var,143 000AZN,vasitəçi (agent),Teze Temirden cixib yasayis olmayib SEVİNC MTK ,28,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1901231,2021-02-09,Yeni tikili,9 / 17,44 m²,2,var,100 000AZN,vasitəçi (agent),"Yasamal rayonu Elmlər metrosuna yaxın Z.Xəlilov küçəsində tikilmiş 17 mərtəbəli binanın 9 cu mərtəbəsində 44 kv 2 otağa düzəlmiş tam təmirli mənzil satılır, binada qaz kupça var, qiymətdə razılaşma olarsa mənzil əşyalarla birgə satıla bilər. ",13,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,,
1899215,2021-02-09,Yeni tikili,8 / 16,90 m²,3,var,147 000AZN,vasitəçi (agent),"4-cu mikrorayonda Qizil Tacin yaxinliginda 16 mertebeli yeni yasayis binasinin 8-ci mertebesinde  umumi sahesi 90 kvm olan 2 otaqdan 3 otaga duzeldilmis yaxsi temirli menzil satilir.Qazi,suyu,isigi daimidir.istilik sistemi kombidir.Sened kupcadir.",44,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1901229,2021-02-09,Yeni tikili,18 / 18,134 m²,3,var,175 000AZN,vasitəçi (agent),Təcili Satılır Navastroyka 134 kv 3 otaq 18/18 Mərtəbə Əla Təmirli Təmirdən Sonra Yaşayış Olmayıb Qaz Kupça.Əla Panaraması var.Real Alıcıya Endirim Olacaq.,48,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1901227,2021-02-09,Köhnə tikili,2 / 5,65 m²,3,var,88 000AZN,mülkiyyətçi,"İtalyanka. Mərkəzi istilik sistemi.
Əmlakın sahibiyəm. Bütün sənədlər qaydasındadır.",13,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
1901226,2021-02-09,Köhnə tikili,3 / 5,105 m²,4,var,144 000AZN,vasitəçi (agent),Gənclik Ayna Sultanov heykəli Vergilər idarəsinin yaxınlığı 4 otaq daş leninqrad 110 kvm 4 otaq 3 otaqa düzəlmişdir . Həyəti geniş və əlverişlidir . Uşaqlar üçün oyun meydançası var hər yerə yaxın məsafədə yerləşir . Yanında bütün infrastrukturlar yerləşir .  Qaz Su İşıq daimi . Açarlar alqı satqı günü alıcıya təhvil verilir . (Digər evlərdə təklif edə bilərik) . ,22,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,,
1901217,2021-02-09,Yeni tikili,2 / 4,49 m²,1,yoxdur,31 850AZN,mülkiyyətçi,Bina 3 aya tehvil verilecek artiq 4 cu mertebede hazir olur ara kesmeler ve Pencere qapi qoyulub bina zengezur resdaranindan 800 metr qabaqda yol qiraginda yerlesir ,61,"Binəqədi r.
"," Binəqədi q.
",,,,,,,,,
