id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1952237,2021-03-18,Köhnə tikili,2 / 5,68 m²,3,var,90 000AZN,vasitəçi (agent),"Nizami rayonu Xalqlar dostluğu metrosunun yaxınlığında yerləşən köhnə tikili binada əla təmirli 68 kv, 5/2 mərtəbəsində  3 otaqlı mənzil satılır.Kupçalı,ipotekaya yararlıdır.Baksell Arenanın,242 nömrəli orta məktəbin yanında yerləşir.Təmirində keyfiyyətli materiallardan istifadə olunub.Yaxınlığında məktəblər,bağça, metro,park, ticarət mərkəzi,bazar,avtobus dayanacağı yerləşir.İnfrastruktur cəhətdən əla yerdə yerləşir.",25,"Nizami r.
"," 8-ci kilometr q.
",,,,,,
1820274,2021-03-18,Yeni tikili,11 / 21,140 m²,4,yoxdur,185 000AZN,vasitəçi (agent),"Şəhərin mərkəzində, Moskva prospekti 8 ünvanında yerləşən Main MTK sizə yeni təmirdən çıxmış, klassik üslubda dizayn olunmuş lüks mənzillər təklif edir. Kompleksin 13-cü binasının 11-ci mərtəbəsində 3 otaqdan 4 otağa düzəlmə,  ümumi sahəsi 140 kv/m, tavan hündürlüyü 2.90 m olan mənzil satılır. Mənzilin əsas üstünlükləri:
- Xüsusi möhkəmliyə və davamlılığa malik təbii parketlər;
- Türkiyə istehsalı olan pərdələr;
- Olduqca geniş və işıqlı otaqlar;
-Mətbəx mebeli;
- Bina infrastruktur baxımından çox əlverişli ərazidə yerləşir;
- Binada 3 lift və 2 yeraltı qaraj var;
- Qaz, su, işıq daimidir.
- Bütün kompleksdə 7/24 təhlükəsizlik sistemi fəaliyyət göstərir.
Real Alıcıya Endirim Olacaq ",32,"Yasamal r.
"," Yasamal q.
",,,,,,
1971672,2021-03-18,Yeni tikili,17 / 20,80 m²,2,var,82 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otaqliya düzəldmək mümkündür.mənzilin çox gözəl lahiyəsi var.gəncə pr-nə baxır.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tamam hazırdı, suyu qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.",731,"Xətai r.
"," Əhmədli q.
",,,,,,
1952887,2021-03-18,Yeni tikili,8 / 19,110 m²,3,var,148 000AZN,vasitəçi (agent),"QAZLI+KAPÇALI+İPOTEKAYA YARARLI
- 🗺️ Yasamal rayonu Yeni Yasamal.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 19 mərtəbəli binanın 8-ci mərtəbəsində
- 🏬 ümumi sahəsi 110 kv.m
- 🏠 3 otaqlı
- 🛠️👷🏻‍♂️ SUPER TƏMİRLİ İÇİ DOLU ƏŞYALI
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 148.000 AZN.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",27,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1971670,2021-03-18,Yeni tikili,5 / 17,110 m²,3,var,157 000AZN,vasitəçi (agent),Qanuni 3 otaq Tam Yelçəkən (Skvaznoy )KUPÇALI Mənzil.....Həzi Aslanovda Xətai parkin binalarinda yenicə təmirdən çıxmış Əla təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 110 kv m di.Mənzilin otaqları olduqca genişdi.Sanuzellər ayrı ayrıdı.Balkona çıxış həm mətbəxdən həm zaldandi.Döşəmələr parketdi.Metlak olan hissələrin istipolu var.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.   ,26,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1971669,2021-03-18,Yeni tikili,10 / 11,60 m²,2,var,90 000AZN,mülkiyyətçi,"Memar Əcəmi metro stansiyasının yanında Qazlı və Cıxarışlı Binada Mənzil.Ümumi Sahəsi 60/m2.Əla Təmir olunub və təmirdən sonra mənzildə yaşayış olmayıb.Mənzilin sənədi CIXARIŞDIR və alqı-satqıya hazırdır.Qeyydiyatda hec kim yoxdur.İppotekaya yararlıdır.

Около Метро станции Мэмар Аджеми.Газифицированная Новостройка.Общая площадь 60/м2.Добротный ремонт и после ремонта не жили.Документы КУПЧАЯ,готовы к купле-продаже.В прописке никого нет.Возможен по Иппотеке.",41,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,
1971668,2021-03-18,Yeni tikili,14 / 15,83 m²,2,var,168 000AZN,vasitəçi (agent),"📍 Binəqədi  ray, 8 MKR .
🏛 Tennis Akademiyasının yanı

📐  Sahə : 83 kv/m 
⏹  Otaq : 2
🔳 Mərtəbə: 14/15
📜 çıxarış (kupça) var. 
💵 İpotekaya yararlı . 

🔴. Qiymət : 168000 AZN 

Ofisin xidət haqqı 1 % təşkil edir.",401,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1961052,2021-03-18,Yeni tikili,5 / 7,225 m²,5,var,417 000AZN,vasitəçi (agent),"AĞ ŞƏHƏR-WHITE CITY!!!
KLASSİK DİZAYN İLƏ YAŞAYIŞLI FRANSIZ EVLƏRİ.
QAZ VƏ KUPÇA İLƏ TƏCHİZ OLUNMUŞ EVLƏR
Mərkəzi Bulvar küçəsində
7 mərtəbəli bininanın 5-ci mərtəbəsində
5 otaqlı mənzil satılır.
Mənzilin ümumi sahə 225 kv.m-dir.
Mənzil təmirsizdir, pod mayak.
Əla planirovka, mərmər blok, avtodayanacaq
Geniş mühafizə olunan həyət.
БЕЛЫЙ ГОРОД-WHITE CITY!!!
ФРАНЦУЗСКИЕ ДОМА С КЛАССИЧЕСКИМ ДИЗАЙНОМ! ГАЗИФИЦИРОВАННОЕ ЗДАНИЯ С КУПЧЕЙ!!!
По улице Торговая в элитной White City
Продаётся 5-и комнатная квартира
5-й этаж 7-и этажного дома.
Общая площадь дома 225 кв.м ,
Квартира без ремонта, под маяк.
Отличная планировка, мраморные блоки, место для парковки, большой охраняемый двор , развитая инфраструктура
Закрытый двор. Охраняемая территория.",23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1950148,2021-03-18,Yeni tikili,12 / 17,114.7 m²,3,yoxdur,145 000AZN,mülkiyyətçi,"Özüm Satıram. Memar Əcəmi metrosuna 100 metr məsafədə yerləşən Yasham Residence Elit yaşayış kompleksində 114,7 kv 3 otağlı mənzil satılır. Təmirsizdir (Podmayak). Alan şəxsin isdəyindən asılı olaraq mənzili 4 otağda etmək olar. Proektləri şəkildə əlavə etmişəm. Nağd satılır. Təmirə icazə verilib. Yay aylarında Çıxarış almaq olacaq. Binanın tikinti sənədləri tam qaydasındadır. 2 mərtəbəli yeraltı parkinqi və 3 sürətli lifti var. Kompleksdə təhlükəsizlik kameraları, mühafizəçiləri, geniş qapalı həyəti, besetkası, uşaq bağçası, idman meydançası, merketi, fitness spamərkəzi və s. fəaliyət göstərəcək.",284,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,
1971665,2021-03-18,Yeni tikili,4 / 7,144 m²,3,var,247 000AZN,vasitəçi (agent),"AĞ ŞƏHƏR-WHITE CITY!!!
KLASSİK DİZAYN İLƏ YAŞAYIŞLI FRANSIZ EVLƏRİ.
QAZ VƏ KUPÇA İLƏ TƏCHİZ OLUNMUŞ EVLƏR
Ağ Şəhərdə,
3 otaqlı mənzil
Pod mayak-təmirsiz mənzil
7 mərtəbəli bininanın 4-cü mərtəbəsi
Ümumi sahə 144 kv.m
Əla planirovka, mərmər blok, avtodayanacaq
Geniş mühafizə olunan həyət.
БЕЛЫЙ ГОРОД-WHITE CITY!!!
ГАЗИФИЦИРОВАННОЕ ЗДАНИЕ ЗАСЕЛЕННЫЙ КОМПЛЕКС С КУПЧЕЙ!!!
Белый Город,
Продаётся 3-х комнатная квартира
Под маяк –без ремонта
4-й этаж 7-и этажного дома.
Общая площадь 144 кв.м,
Отличная планировка, мраморные блоки, место для парковки , большой охраняемый двор , развитая инфраструктура
Закрытый двор. Круглосуточно охраняемая территория",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1971664,2021-03-18,Köhnə tikili,2 / 9,90 m²,3,var,128 000AZN,vasitəçi (agent),Cox cox tecili deyerinen asagi bineqedi 9 mk 85 sin axrinda 9 mertebeli binanin 2 ci mertebesinde orta blokda radnoy 3 otagli umumi sahesi 90 kv/m olan super temirli menzil satilir temirden sonra yasayisy olmuyub binanin etrafinda butun iase abyektleri mekdeb baxca super market istirahet zonasi infrastururktur cehedden cox ideal erazidir kupca var ipatekaya yararlidir xais olunur real alicilar elaqe saxlasinlar real alicia endirim olunacag XIDMET HAQQI 1% TESKIL EDIR,25,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1971662,2021-03-18,Yeni tikili,15 / 18,63 m²,1,yoxdur,68 800AZN,vasitəçi (agent),"Nizami Rayonu,Qara Qarayev M/S yaxin,Bonadea klinikasinin yaninda.ORBITA MTKA terefinden inşa edilmiş,18 mertebeli binanin 15 ci mertebesinde,1 otaqli,63m2,podmayak,2 otaqa cevirmek olar.super panarama.Sayaqaclarin pulu odenilib.qaz su,işiq daimidir.may ayi kupca verilecek.binanin geniş heyeti,3 suretli lifti,24 saat muhafizesi var.",43,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1971661,2021-03-18,Köhnə tikili,4 / 4,32 m²,1,var,51 000AZN,vasitəçi (agent),Təcili satılır. Q.Qarayev m. Sevinc ş/sarayı ilə üz-üzə. Parkın yanı.Geniş həyəti. Təmirli bloku. Mənzilin təmiri zəifdi.Alan adam zövqünə görə təmir edər. Kirayə vermək üçün ideal variantdı.Real müştəriyə endirim olacaq.,30,"Nizami r.
",,,,,,,
1971659,2021-03-18,Yeni tikili,5 / 18,157 m²,3,var,320 000AZN,vasitəçi (agent),"XETAI MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA SEHERE VE DENIZE GOZEL MENZERELI MENZIL SATILIR.

Xetai Metrosu NEFCILER HASTAXANASININ arxasinda yerlesen yeni tikili 18 mertebeli binanin 5-ci mertebesinde 157 kv, 3 otaqli, super temirli (TEMIRDEN SONRA YASAYIS OLMAMIS) menzil satilir!! menzilde kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi isti pol, seyf qapi mevcuddur. bina daim islek veziyyetde 2 lift, heyetyani sahede parking zone la temin olunup ve mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAQ",19,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1971653,2021-03-18,Yeni tikili,17 / 18,142 m²,3,yoxdur,163 000AZN,vasitəçi (agent),"9-cu mkrn., Mir Cəlal küç., Yeni Tikili binada mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 142 kv.m. 3 otaq. 18 mərtəbəli binanın 17-ci mərtəbəsi.
✅Əla təmirli.
✅Müasir döşəmə.
✅MDF otaq qapıları.
✅PVC pəncərə.
✅Seyf giriş qapısı.
✅Birləşmiş sanitar qovşaq.
✅Su qızdırıcısı Kombi.
✅İstilik sistemi Kombi.
✅Eyvan-lodjiya.
✅Lift (sərnişin və yükdaşıma).
✅Hamamda kafel və metlax.
✅Videomüşahidə.Mühafizə.Domofon.Kodnan qapı.
✅Sakit və təmiz həyət.
✅Binanın həyətində maşın saxlamaq üçün yer.
",21,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,
1971652,2021-03-18,Yeni tikili,5 / 18,127 m²,4,var,183 000AZN,vasitəçi (agent),"Yasamal rayonu, H.Zərdabi küç., Yeni Tikili binada mənzili diqqətinizə təqdim edirik.

ÜMUMİ SAHƏSİ: 127 kv/m., 4 otaq (3-dən düzəlmə). 18 mərtəbəli binanın 5-ci mərtəbəsi.
✅Orta təmirli.
✅Parket döşəmə.
✅Taxta otaq qapıları.
✅PVC pəncərə.
✅Dəmir giriş qapısı.
✅Sanitar qovşağı.
✅Su qızdırıcısı kombi.
✅İstilik sistemi kombi
✅Eyvan.
✅Lift.
✅Hamam və mətbəxdə kafel, metlax.
✅Videomüşahidə.Mühafizə.Kodnan qapı.
✅Sakit və təmiz həyət.
✅Həyətdə  maşın saxlamaq üçün yer var.
    Ətrafda irili xırdalı maqazinlər, avtobus dayanacağı,metro, məktəblər var.
✅Evin çıxarışı(Kupça) var.
✅Borc və bank qarşısında öhdəlikləri yoxdur.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
",30,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1971651,2021-03-18,Yeni tikili,11 / 14,123 m²,3,var,205 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun çıxışında 123 kv qanuni 3 otaqlı tam təmirli mənzil satılır.Mənzilin baxışı Şərifzadə küçəsinə baxır.Qaz su işıq daimdir.Kupça var.Binada yeraltı parking,2 sürətli lift var.Ətraflı əlaqə saxlayın.",25,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1971650,2021-03-18,Yeni tikili,10 / 21,244 m²,4,var,410 000AZN,vasitəçi (agent),"TƏCİLİ!!!
REAL DƏYƏRİNDƏN UCUZ QİYMƏTƏ!
Nəsimi rayonu, Çay Fabrikinin yanında, Port Baku küçəsində, Kursus MTK tərəfindən inşa edilmiş 21 mərtəbəli binanın, 10-cu mərtəbəsində, 4 otaqlı təmirsiz (podmayak) mənzil satılır.
İşıqlı geniş otaqlar , 4ədəd balkonu və 2 hamam tualeti var, 5 otaq da etmək mümkündür.
Ümumi sahəsi 244 kv.m-dir.
Dəniz və şəhər mənzərəsi var.
Binada əsasən yüksək vəzifəli şəxslər və məşhurlar yaşayır.
7/24 saat mühafizə, yeraltı qaraj, qaz, su, işıq vardır.
Binada yaşayış var.
Sənəd çıxarış (kupça).",25,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,
1971649,2021-03-18,Köhnə tikili,5 / 10,80 m²,3,var,120 000AZN,vasitəçi (agent),"Xətai rayonu Xalqlar metrosuna piyada 10 dəqiqəlik məsafədə Yağmur mebel mağazasının yanında 10 mərtəbəli Leninqrad layihəli binanın 5-ci mərtəbəsində 3otaqlı mənzil satılır.Tam təmirlidir,İstilik sistemi mərkəzidir.Mənzil ortada yerləşir və yelçəkən (skvaznoy) mənzildir.2 balkonu var .Binanın yaxınlığında metro,şəbəkə marketlər,məktəb və bağçalar və s. yerləşir.Qaz su işıq daimidir.Sənədi çıxarışdır(kupça).",19,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,
1971648,2021-03-18,Köhnə tikili,4 / 9,80 m²,3,var,120 000AZN,vasitəçi (agent),"Əhmədli metrosna piyada 3 dəyqə  məsafədə yerləşən,9/4 mərtəbəsində,
orta blok,əla təmirli,Kiyev lahiyəli mənzil satılır.
Ofisin xidmet haqqı 1% təşkil edir.",36,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1971647,2021-03-18,Yeni tikili,10 / 17,147 m²,3,yoxdur,183 750AZN,vasitəçi (agent),"Gənclik m. yaxın Təbriz küç.( Çanaqqala restoranın arxası) , Aybir mtk-anın inşa etdiyi 2 bloklu 17 mərtəbəli premium yaşayış kompleksində təmirsiz mənzil satılır. 10cu mərtəbə sahəsi 147kv. Kupca Asan Xidmetdedir. May ayinda verilecek. cox etibarli tikinti sirketinden teqdim olunur, Xahis olunur real alicilar zeng etsin.",25,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1971645,2021-03-18,Yeni tikili,11 / 18,192.3 m²,4,yoxdur,268 000AZN,vasitəçi (agent)," Nəsimi ray Azadlıq prospektində, Nəsimi bazarının yerində inşa olunan ""OLYMPUS PARK MTK"" ya məxsus 18 mərtəbəli yeni tikilinin 1-ci blok 11-ci mərtəbəsində 192.25  kv metr sahəsi olan 4 otaqlı podmayak mənzil TƏCİLİ SATILIR!!! Kompleksin əsas üstünlükləri, daxilində sakinlərimizin yaşayış kompleksindən uzaqlaşmadan, rahat şəkildə alış-veriş etməsi üçün 3 mərtəbəli Ticarət Mərkəzi (Mall), 4600m2 qapalı, mühafizə olunan avtomobilsiz həyəti, 2 mərtəbəli yeraltı parkingi, girişində 24 saat reception isçi heyətinin, əlverişli infrastruktunun olmasıdır. Mənzillərin qışda isti, yayda sərin olması üçün bina hidro-termo izolyasiyalı, möhtəşəm Keramoqranit fasadla əhatə olunacaq. Liftlər Finlandiya istehsalı olan Kone, pəncərələr isə Almaniyanın Rehau şirkətindən seçilib. Kompleks tam təhvil verildikdən sonra Daşınmaz Əmlakın Dövlət Reyestrindən Çıxarışla (kupça) təmin olunacaq. Müasir memarlıq üslubuna cavab verən kompleksimizin fasad örtüyünün fibrobeton-keramoqranitlə üzlənməsi yaşayış kompleksimizə gözəlliklə bərabər uzunömürlülük gətirəcək. Yaşayış səviyyənizi yüksəltmək üçün 24 saat xidmətinizdə olan Reception işçi heyəti Sizi və qonaqlarınızı xüsusi şəkildə qarşılayacaqdır. Kompleksimizin həyətyanı sahəsində balaca sakinlərimizin əylənməsi üçün oyun meydançaları və istirahət guşələri ailəvi istirahətinizə rəngarənglik gətirəcək. Video-nəzarət sistemi və mühafizə xidməti tərəfindən 24 saat fasiləsiz qorunan binanın altındakı geniş, 2 mərtəbəli yeraltı avtodayanacaqdan sakinlər liftlərlə birbaşa mənzillərə qalxa biləcəklər. İctimai nəqliyyat vasitələrinə çıxışı, tibb müəssisələri, ali və orta təhsil müəssisələrinə yaxınlığı və yaşayış infrasturkturunun yüksək səviyyədə olması, layihəmizi daha da unikal edir.

""OLYMPUS PARK MTK"" yaşayış kompleksinin yaxinlığındakılar:

Zorge parkı
Koala parkı
Dədə Qorqud parkı
Şəms uşaq bağçası
Nord uşaq bağçası
36 saylı orta məktəb
258 saylı orta məktəb
Bazar store
Bravo express
Tibb Universiteti
Bakı Sağlamlıq mərkəzi
42 saylı orta məktəb
Azərbaycan universiteti
3 No peşə liseyi
Hematologiya institutu
Travmatologiya institutu

REAL ALICILARA ENDİRİM OLUNACAQDIR!!!!!",31,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1971644,2021-03-18,Yeni tikili,10 / 17,64 m²,2,var,170 000AZN,vasitəçi (agent),"28 may metrosunun yanında, S.Vurgun bağının yaxınlığında yaşayışlı, kupçası olan yeni tikili elit binada 2 otaqlı mənzil satılır . 17/10 mərtəbə , 64 m², əla yeni təmir, divar kağızı (İtaliya) , bahalı və kefiyyətli qapılar və aksessuarlar, aparıcı istehsalçıların mebeli və məişət texnikası , təmirdə kefiyyətli materiallardan istifadə olunub. Binada çıxarış , və 3 sürətli ""SİGMA"" lifti var.
Menzil 1000 manata kirayəyə vermek olar.
Artıq dərəcədə xahiş olunur qeyri ciddi alıcılar narahat etməsin.Firmanın xidmət haqqı ümumi məbləğin 1 % təşkil edir.
Mənzil 1 otaqdan 2 otaga çox gözəl inşa edilib.
Эксклюзивный вариант !!!
Ключи на руках!!!
Продаю 2-х комнатную квартиру с купчей в центре города рядом с парком Самеда Вургуна и метро 28мая.
Дизайнерский ремонт в соответствие с европейскими стандартами качества. Профессиональный подход к разработке каждой детали. Дорогие межкомнатные двери и аксессуары, итальянские обои, гардероб, вся новая мебель и техника от ведущих мировых производителей. 
17/10- этаж, 64кв.м, 3 скоростных лифта ""СИГМА"",мраморный подъезд, , подземный паркинг.
Ремонт делали для себя . 
Квартира удачна переделана из 1 комнаты в 2 комнаты.
Большая просьба несерьезных не беспокоить .Честность порядочность и конфиденциальность гарантирую.
",21,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,
1971643,2021-03-18,Yeni tikili,4 / 16,113 m²,3,yoxdur,147 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Pilot Layihə.
Metro Nərimanov, H.Əliyev prospekti ilə Ə.Əliyev küçələrinin kəsişməsində yerləşən
17 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində
3 otaqlı mənzil satılır.
Mənzil təmirsizdir, pod mayak.
Umumi sahəsi 113 kv.m-dir.
Yayda təmirə buraxılacaq.

СРОЧНО ПРОДАЕТСЯ!!!
Пилотный проект.
Метро Нариманов, пересечение улиц А.Алиева и проспект Г.Алиева
17-и этажном новостройке на 4-м этаже
Продается 3-х комнатная квартира.
Квартира без ремонта, под маяк.
Площадь дома 113 кв.м.
Летом можно приступать к ремонту.",27,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1971641,2021-03-18,Köhnə tikili,4 / 5,75 m²,3,var,110 000AZN,vasitəçi (agent),cox cox tecili yasamal r mhemmed xiyabani kucesinde 5 mertebeli binanin 4 cu mertebesinde radnoy 3 otagli menzil satilir Kuxnya ve qonaq otaqi artirilib. Remont yaxwidir. Merkezi istilik sistemi var ve daimi iwlekdir. Bina ozu oblicovkalidir. Heyetinde kichik park yerlewir. Yeni temire ehtiyac yoxdur. Eyvan var ve parka baxir. binanin etrafinda butun iase abyektleri yerlesir xais olunur real alicilar elaqe saxlainlar xidmet haqqi 1% teskil edir,22,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1971638,2021-03-18,Köhnə tikili,6 / 9,70 m²,3,var,109 000AZN,vasitəçi (agent),"Ehmedli qes Qacaq Nebi kucesi 95,17,138nomreli mekteblerin Zekalar liceyinin yani 9mertebeli kiyev lahiyeli binanin 6ci mertebesi tam temirli orta blok qiy 109000man Real aliciyla razilasma olacaq.ipoteykaya yararli.Dasinmaz emlak firmasi buyurub sizde muraciyet edin.Firma haqqi 1%",34,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1971639,2021-03-18,Köhnə tikili,6 / 9,65 m²,2,var,102 000AZN,vasitəçi (agent),"N. Nərimanov rayonu, Gəncilik metrosuna yaxın ""Milyonerlər Məhəlləsi"" kimi tanınan ərazide , Arzena mebel ve  207 nomreli mektebin yaninda yerləşən çox əlverişli infrastruktura malik, geniş yaşıllıqlı məhləsi olan , Eksperimental layihəli 9 mertebeli daş binanın 6-ci mertebesinde 3 otaqlıya duzelme mənzile  satılır. Menzilin umumi shesi 65kv. Sanitar qovşaq ayridi. Otaqlarin girişi ayridi. Menzilin istilik sistemi merkezidi. Satiş zamani menzil eşyalida satila biler. Satiş zamani menzilin acarlari tefil verilir. Menzile istediyiniz zaman baxa bilersiz. Ofis haqqi 1%.",24,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
1971637,2021-03-18,Yeni tikili,9 / 14,107 m²,2,var,147 000AZN,vasitəçi (agent),"Nəsimi rayonu Yeganə şadlıq sarayının yaxınlıqında Yeni istifadeye verlimiş 14 
 mertebeli təmirli yasayis binasinda 9 ci mərtəbəsində 107 kv.m təmirli 2 otaqlı mənzil satilir. Təmirdə bahali orjinal materiallardan istifade olunub tam seliqeli temir edilib. Binanin 2 suret lifti var.Yaxinliqda market, uwaq baxcasi, i. onuda nezerinize catdirmaq isteyiremki bina tam sakit ve havasi gozel olan yerdedi. Mənzilin KUPCASI var .Ətraflı i, tam məlumat ücün əlaqə saxlayın",25,"Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,
1971315,2021-03-18,Köhnə tikili,4 / 10,80 m²,3,var,110 000AZN,vasitəçi (agent),"Suraxani Rayonu Yeni Gunesli Qesebesi D Massivi 290 N Mektebin yaxinligi 10/4-cu mertebesinde 3 otaqli Ela temirli Lelinqrad layiheli Orta blok Ela temirli menzil satilir.Isdilik sisdemi Kombidir.Qaz-su-isiq daimidir.Qiymetde razilsma olacaq.Sened Kupca.Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",24,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,
1905851,2021-03-18,Köhnə tikili,3 / 5,80 m²,3,var,105 000AZN,mülkiyyətçi,"M. Hadi küçəsi bina 57, mənzil 9
Bina Həzi Aslanov metrostansiyasından 2-3 dəqiqəlik məsafədə yerləşir. Yeni açılacaq olan Asan xidmət binanın3 addımlığındadır. Mənzildən Ukrayna dairəsi görünür. Geniş həyəti və avtomobil dayancağı var. Mənzil ortada yerləşir, binanın kənarında deyil. Soyuq və nəm çəkmir. Hər tərəfə pəncərəsi olduğu üçün yelçəkəndir. 2 eyvanı var. Onlardan biri mətbəxə və qonaq otağına birləşdirilib. Digəri isə aynabəndlidir. Binada qaz var. Mərkəzi istilik sistemi və kombi sistemi yoxdur, lakin 120 m²-lik kondisioner var. Sanitar qovşağı 2020-ci ildə yeni təmir edilib. Kondisioner, yataq otağının əşyaları və mətbəx mebeli, masa, stullar mənzillə birlikdə satılır. Mənzilin ümumi təmiri yaxşıdır. Kiçik yataq otağına yeni oboy vurulmalıdır.
Ətraflı məlumat üçün  nömrəsi ilə əlaqə saxlayın. Sənan.",49,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,
