id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1910212,2021-02-14,Yeni tikili,5 / 9,88 m²,2,var,126 000AZN,vasitəçi (agent),"TƏCİLİ...TƏCİLİ...
KUPÇA+QAZ. IPOTEKAYA YARARLI.
KOROGLU heykəlinə yaxin 2 otaqlı TƏMİRSİZ mənzil satılır. Mənzil binanın 5\9 mərtəbəsində yerləşir, sahəsi 88 kv/m. Binanın cox gözəl görnüşü var. Otaqlar genişdir və günəş işıqlariynan əhatə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Sürətli səssiz lifti, 24 saat mühafizə xidməti var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

СРОЧНО...СРОЧНО...
КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ.
ближе помятник КОРОГЛЫ 2-х комнатная квартира ПОД/МОЯК на продажу. Квартира расположена на 5/9 этаже здания и состоит из 88 кв/м. Здание имеет очень красивый вид. Комнаты были просторные и залиты солнечным светом. ИНФРАСТРУКТУРА находится в удобном месте. Есть скоростной лифт, круглосуточная охрана. Вы можете поддерживать связь с другими вопросами.",82,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi r.
",,,,,
1910211,2021-02-14,Yeni tikili,2 / 17,800 m²,2,var,117 000AZN,mülkiyyətçi,"Yeni Yasamal Qismet ş/s və Yeni Yasamal parkin yaninda sahesi 80 kv olan ela temirli 2 otaqlı mənzil satılır.Bina bütün infastrukturlara yaxın yerləşir.Qaz su işıq daimi, pol parket. 2 balkonludu,istilik sistemi kombi. Qonaq otağı çox genişdir.Kupçası var qeydiyyatda heç kim yoxdur. Ipotekaya tam yararlıdır.",30,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1905014,2021-02-14,Yeni tikili,8 / 18,132 m²,3,var,204 000AZN,vasitəçi (agent),"Melissa ASP yasayis kompleksi 
Tam ve Super temirli 
Menzilin kupcasi var 
Su Qaz Isiq dayimidir
Binanin latinda 3 mertebeli qaraji movcuddur
Elave melumat ucun elaqe saxlaya bilersiniz 
Whatsapp aktivdir ",42,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1910203,2021-02-14,Yeni tikili,7 / 18,82 m²,2,var,47 000AZN,mülkiyyətçi,"Salam
Zəhmət olmasa maklerlər narahat etməsin.

Ev hazır ipotekadadır.Aylıq 518.66 (6% li ipoteka). Sığorta 38 AZN. Kredit qalığı 79000 AZN dır.İlkin ödeniş 47 000 AZN

Evin kupçada sahəsi 75 kv dır.(Balkonlar çıxıldığı üçün).
Əcəmi naxçıvani küçəsi,yuxa restoranının üzərində,Elit ticarət mərkəzinin arxasındakı binadır. Gənclik metrosuna 2.2 km,Ayna sultanovaya 500m,nərimanov metrosuna 3 km məsafədə yerləşir.
19:00-dan sonra evə baxmaq mümkündür.
Qeyd:Hazırkı kredit şərtləri ilə satılır.
Qiymətlə bağlı güclü endirim gözləməyin üzərimə gələn xərci qeyd etmişəm.
Təşəkkürlər.",55,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1910202,2021-02-14,Yeni tikili,12 / 16,105 m²,2,yoxdur,136 000AZN,vasitəçi (agent),"Təbriz küçəsində, “Şuşa” restoranının  yanında, “Pilot Layihə” çərçivəsində inşa edilmiş, sahəsi 105 kv.m. olan , “podmayak” vəziyyətdə, 2 otaqlı mənzil satılır. Binada yaşayış , kupça, qaz vardır. Binada çıxarış var. Bu mənzili alan şəxslə MTK tərəfindən müqavilə bağlanacaq və həmin andan Alıcı “Asan Xidmət”ə çıxarış almaq üçün müraciət edə bilər.",59,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1910201,2021-02-14,Yeni tikili,7 / 20,95 m²,3,var,116 000AZN,vasitəçi (agent),"Ipoteka kreditinde olan menzil... Ipoteka Krediti ile,panoramali,  MELISSA PARK...TEK SEXSIYYET VESIQESI ILE... Qaz+Kupca+Esyali+Esyasiz.... ilkin odenis 75000 man. olmaqla esyasiz, metbex mebeli ile, tam esyali 80000 man olmaqla, Tek Sexsiyyet Vesiqesi ile, 20 mert. binanin 7-ci mertebesinde yerlesir,gazli-kupcali-esyali-15 il 9 ayliq bank krediti ile, pr.tbilisi, m.20 yanvarda, metro.insaatcilara yaxin erazide, yerlesen yeni tikili binada, temirli 3 otaqli, tek sexsiyyet vesiqesi ile....satilir,kompleks haqqda melumat verim. mənzillər çıxarış və texniki pasport ilə təmin olunur. -24/7 isti sudan istifadə imkanı -24/7 kamera nəzarəti -24/7 nəzarətçi xidməti qazlaşdırma və fərdi kombi -səs və istilik izolyasiyası -müasir liftlər -yanğın sensorları -binalara şifrəli daxil olma sistemi 3 və 5 mərtəbəli yeraltı avto dayanacaq. QARABAQ AZERBAYCANDIR, YASASIN AZERBAYCAN ORDUSU, ALLAH ORDUMUZA KOMEK OLSUN..",1085,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
1761738,2021-02-14,Yeni tikili,18 / 19,141 m²,4,var,250 000AZN,vasitəçi (agent),"MENZIL BUTUN ESYALARLA BIRLIKDE SATILIR!! Seherin merkezinde Yasamal rayonu Hesen Bey Zerdabi pr-de ,Sosial Mudafie fondu ve Sefa mualicevi diaqnostika merkezinin yaxinliginda  “Sevinc Mtk”-nin binasinda her bir seraiti olan 4 otaqli yeni tikili menzil satilir!!! 18/19,umumi sahesi 141 kv m.. Ela temir ,doseme parket,2 sanuzel,dus kabine,cakuzi,yumsq ve yataq mebelleri,qurasdirilmis metbex mebeli ,split kondisionerler ve s..istilik sistemi Kombi,qaz su isiq daimi,genis heyeti,yuksek suretli sigma lifti,usaq meydancasi ve s…
Qiymet 250 000azn 
",55,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1908012,2021-02-14,Yeni tikili,9 / 18,227 m²,4,yoxdur,265 000AZN,vasitəçi (agent),"Nəsimi r-nu. X.Ələsgərov küç.""Star MTK""da 18 mərtəbəli binanın 9-cu mərtəbəsində 4 otaqlı təmirsiz mənzil. Ümumi sahəsi 227 kv.m. Mənzil yel çəkəndir. Hündür tavanlar, geniş və işıqlı otaqlar. Geniş xoll, böyük eyvan. Mənzildə təmirə başlamaq mümkündür. Mənzil qaraj ilə birlikdə satılır. Şəhərə gözəl mənzərə. 24 saat mühafizə xidmeti, video müşahidəli yeraltı qarajı, 2 sürətli lift ""siqma"",uşaq meydançası.

Насиминким район., улица Х.Алесгеров. в ""Star MTK"" 18 этажном здании на 9-м этаже продается 4-х комнатная квартира под маяк. Общая площадь 227 кв.м. Квартира сквозная. Высокие потолки, просторные и светлые комнаты. Просторный холл, большой балкон. Можно начать ремонт в квартире. Квартира продается с гаражом. Красивый вид на город. 24 часа охраняемый двор, подземная парковка c видео-наблюдением, 2 скоростные лифты ""сигма"", детская площадка.",32,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,
1910193,2021-02-14,Yeni tikili,10 / 19,190 m²,4,var,510 000AZN,vasitəçi (agent),"Tecili olaraq seherin pristij yerinde Xetayi metrosu yaxinliginda Yeni Heyat yawayiw binasinin yaninda Park Azur residence de super planirovkali 3 CU BLOKDA wehere ve denize super ponaramali menzil satiwa cixardilib, menzilin geniw qonaq otaqi vitiraj pencereli wehere ve denize baxir, geniw yataq otaqlari var, yataq otaqlari vitiraj pencereli pencereler denizze baxir. skvaznoy menzildir. bina cox yuksek seviyyede kontingente malikdir. binanin bagli heyeti heyetinde uwaq meydancasi var. yawayiw ucun butun infrastruktor yuksek seviyyede nezerde tutulub. binanin yer alti 5 mertebeli parkingi binanin yuksek xidmet resepwin 24 saat kamera muhavize xidmneti var. menzil elimyanid satilir, qiymeti kv m 2.800 den satiwa cixardilib hazirda bu kvadrat metirde olan menzilin temirli kv m 3.500 den satilir.
muwderi real olarsa qiymetde razilawmaq mumkunudr",42,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1910189,2021-02-14,Yeni tikili,6 / 10,41 m²,2,var,74 000AZN,vasitəçi (agent),"Təcili satılır. Bazar qiymətindən aşagı. metronun Gənclik stansiyası, 5 saylı xəstəxana ilə üz-bəüz, ""Gənclik"" şadlıq sarayının, ""Şəhər Bağlarının"" və ""ABU-ARENA""-nın"" yaxınlığında, eksperimental layihəli daş-KARKASLI binanın, 6/10-ci mərtəbəsində 2 otaqlıya çevrilmiş mənzil. Mənzil sahəsi 41 kv, mənzil orta blokdur, döşəmə parket, geniş qonaq otağı, geniş və yaşıl həyəti, rahat parkovkası, lifti var. Binada mərkəzi istilik sistemi var. Yaxınlığında məktəb, bağça, xəstəxana, mağaza və s. var. Mənzil alqı satqıya hazırdır.

Срочно. В связи с отъездом, ниже рыночных цен! Недалеко от ст. м. Гянджлик напротив больницы № 5,около дома торжеств ""Гянджлик"" и ""Шехер Баглары"" и ""АБУ-АРЕНА"", в КАМЕННО-КАРКАСНОМ доме экспериментального проекта, переделанная в 2-х комнатную квартира, 6/10-й этаж, средний подъезд, , не угловая, площадь 41 кв., полы паркет, просторная гостиная, лифт, Центральная отопительная система, Тихий, просторный и зеленый двор, удобная парковка, рядом школа, садик, больница и пр.",35,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
1910184,2021-02-14,Yeni tikili,7 / 17,106 m²,2,var,117 000AZN,vasitəçi (agent),"QAZ + KUPCA

Xetai rayonu Hezi Aslanov metrosunun cixiwinda yerlewen 17 mertebeli binanin 7 ci mertebesinde Sahesi 106 kvm olan 2 Otaqli Super temirli Menzil Satilir . Binada qaz su iwiq daimidir . Istilik sistemi Kombidi . Binanin etrafinda mekteb bagca marketler fealiyyet gosterir . Qiymeti 117 000 Manat",42,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,
1910183,2021-02-14,Yeni tikili,6 / 7,191 m²,4,yoxdur,316 000AZN,vasitəçi (agent),"TƏCİLİ....

AĞ ŞƏHƏR kompleksində tam yaşayişli binada 4 otaqli mənzil satilir. Mənzilin skvaznoy proyekti, 2 s/q, və 24 saat mühafizə  böyük həyəti vardir. Binanin QAZİ+Kupçasi vardir. Satişda bundan başqa da pod/moyak və təmirli mənzillərimiz vardir. ",36,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
1910182,2021-02-14,Yeni tikili,12 / 17,201 m²,4,var,750 000AZN,vasitəçi (agent),"Tecili olaraq   seherin merkezinde Resid Behbudov kucesinde Milli  bankin yaninda MAMEDIN BINASINDA super temirli   tecili  menzil  satilir menzilin  temirinde  bahali  materiallardan istifade olunub,   menzilin  temiri   satiw ucun nezerde tutulamyib   cox  gozel planirovkasi  var geniw otaqlari   wehere ve denize bir bawa  menzeresi  var  menzil  tecili  satilir  real muwderi olsa qiymetde  razilawmaq mumkunudr.",37,"Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Neft Akademiyası 
"," 28 May m.
"," Qış parkı 
"," Nizami kinoteatrı 
"," Nəsimi r.
",,,
1910181,2021-02-14,Yeni tikili,6 / 16,216 m²,4,yoxdur,279 000AZN,mülkiyyətçi,"Nəriman Nərimanov metrosuna yaxın. Metro Parkın arxası. Bina istifadəyə verilib. Təcili satıldığına görə dəyərindən aşağı satılır. 
Öz evimdir / makler deyiləm. ",42,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1910180,2021-02-14,Yeni tikili,10 / 16,135 m²,3,var,157 000AZN,vasitəçi (agent),"Baki seheri Bineqedi rayonu TƏCİLİ! Biləcəri dairəsinində, (Army Marketin üstü) AVTOVAĞZAL metrostansiyası 2dəqiqəlik məsafədə yerləşir. Kristal Abşeron MTK. QAZ VƏ KUPÇA (ÇİXARİŞ) VAR! 3 otaqlı Super təmirli mənzil satılır. Ümumi sahəsi 130 kv/m olan, 15 mərtəbəli binanın 9-ci mərtəbəsindədir. Mənzil çox yüksək səviyyədə Təmir olunub və bahalı aksesuarlardan istifadə olunub. Parket döşəmə. Quraşdırılmış mətbəx mebeli məişət texnikası ilə. Sanitar qovşağı bahalı keyfiyyətli avadanlıqlar və santexnika ilə təchiz edilib. Hər otaqda kamera var. Kombi sistemı. Sürətli liftləri, yeraltı qarajı. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir.Ətrafında market(Bravo, Favorit,Araz), məktəb, uşaq bağçası, restoranlar, kafelər, avtobus dayanacağı. Bütün Nəqliyyat marşrutlar keçir. lazım olan bütün obyektlər bir addımlıq məsafəsindədir.",82,"Binəqədi r.
",,,,,,,,,
1910179,2021-02-14,Yeni tikili,4 / 16,105 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"2 otaq 3 duzeldilib ,super temir 100% yasayis var,2ay muddetine kupca verilir,34-cu polis bolmesinin yani.",37,"Xətai r.
"," Əhmədli q.
",,,,,,,,
1910177,2021-02-14,Yeni tikili,14 / 16,86 m²,2,var,146 000AZN,vasitəçi (agent),"KUPÇA+QAZ. İPOTEKAYA YARARLİ. TƏMİRLİ.
XƏTAİ metrosunun yaninda 2 otaqli (3 OTAGA DÜZƏLİB) mənzil satılır. Binanın 14\16 mərtəbəsində yerləşir, ümumi sahəsi 86 kv/m. Mənzil geniş və rahatdır. Döşəmə parket, mətbəxt mebeli yıgılıb+avadanlıqlarnan. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. 2 sürətli lift, 2 mərtəbəli yeraltı qaraj, böyük həyət, uşaq bagçası. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ. С РЕМОНТОМ.
рядом метро ХАТАИ продается 2-х комнатная (ПЕРЕДЕЛОНА 3-Х) квартира, расположена на 14\16 этаже здания, общая площадь 86 кв/м. Квартира просторная и уютная. Паркетный пол, кухонная мебель+принадлежности. ИНФРАСТРУКТУРА выгодном месте. 2 скоростных лифта, 2-х этажный подземный гараж, большой двор, детская площадка. По другим вопросам можно связаться.",42,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1910176,2021-02-14,Yeni tikili,18 / 20,168 m²,3,yoxdur,228 000AZN,vasitəçi (agent),"Nərimanov r-nu, Təbriz k, 18/20 3 otaq əla təmirli mənzil. Ümumi sahəsi 168 kv.m. Əla planirovka. Mənzil yel çəkəndir. Geniş və işiqli otaqlar, hündür tavanlar, böyük xoll, quraşdırılmış mətbəx mebeli, quraşdırılmış dolablar, istilik sistemi kombi, 2s/q (duş kabini), döşəmə parket, keyfiyyətli qapılar, pərdələr, göz oxşayan çılçıraqlar və.s. Bina Qaz ilə təmin olunub. Şəhərə gözəl görüntü. Mərmər, təmiz bloklar. 2 sürətli ""Siqma"" liftləri, yeraltı qarajı, uşaq meydançasi və 24 saat mühafizə xidməti var.

Наримановский район, улица Тебриз, в 18/20 продается 3-х комнатная квартира с отличном ремонтом. Общая площадь 168 кв.м. Отличная планировка. Квартира сквозная. Высокие потолки, комнаты просторные и светлые, большой холл, большие балконы, встроенная кухонная мебель, встроенные шкафы, отопительная система комби, 2 санузла (душевая-кабина), пол паркет, качественные дверы - натуральная дерево, обои, занавески, люстра все превозные и т.д. Здания обезпечено с Газом. Прекрасный вид на город. Чистые блоки с мраморными покритые. Круглосуточно охраняемый двор, подземная парковка, скоростные лифты ""Сигма"" и детская площадка.",38,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1910173,2021-02-14,Köhnə tikili,6 / 9,60 m²,2,var,83 000AZN,vasitəçi (agent),"Xətai rayonu,Əhmədli qəsəbəsində Xalqlar metrosuna 8 dəqiqəlik yolda, Leninqrad tikili  10 mərtabali binın 6 mərtəbəsində 60kv-lik 2 geniş otaqlı əla təmirli mənzil,bazar qiymətinnən aşağı olaraq satılır .Su,İşlq,Qaz daima.mənzildə hər şərait var.. Geniş parking imkanı, uşaq meydançası, həyəti olan binanın ətrafı geniş infrastruktura malikdir. Ətrafda məktəb,bağça,metro,avtobus dayanacaqları,böyük marketlər yerləşir.Mənzilin xoş aurası və geniş,işıqlı otaqları var.. qiymətdə razılaşmaq olar",62,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
1871858,2021-02-14,Yeni tikili,16 / 20,92 m²,3,var,148 000AZN,vasitəçi (agent),"Yasamal rayonu Həsən bəy Zərdabi küçəsi 20 Yanvar Chevrolet Porfermans Centerin arxasında yeni tikili binada 3 otaq (2 otaqdan 3 otaqa düzəlmə) 92 kv.m əla təmirli mənzil satılır. Mənzil 2 otaqdan 3 otağa düzəlib. Mənzildə otaqlar və holl genişdir. Mənzil 19 mərtəbəli binanın 16-ci mərtəbəsində yerləşir. Məznil skvaznoydur (yel çəkən). Mənzildən şəhərə gözəl mənzərəsi var.  Binanın geniş həyəti, 3 mərtəbəli qarajı və uşaqlar üçün atraksiyonu var. Binanın yanında Bravo market, məktəb və baxça var. Real alıcıya qiymətdə endirim olunacaq.",32,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1910170,2021-02-14,Köhnə tikili,4 / 4,86 m²,3,var,68 000AZN,mülkiyyətçi,Lokbatanda evimi satıram her bir şəraiti var sənədi kupça. Evin yerləşdiyi yer demək olar ki mərkəzdi. Suyu işığı qazı kombisi daimidi. Geniş və hündür otaqlardi. Real alıcılarla qiymətdə razılaşmag olar. ,67,"Qaradağ r.
",,,,,,,,,
1910166,2021-02-14,Yeni tikili,9 / 16,85 m²,2,var,105 000AZN,vasitəçi (agent),"Təcili satılır! Bazar qiymətindən aşağı! Əhmədlidə, ""TAC MAHAL"" restoranının yanında yerləşən, QAZLI və KUPŞALI yenitikilidə, 2 otaqlı, geniş və işıqlı, supertəmirli mənzil, 16/9-cu mərtəbəsi, ümumi sahəsi 85 kv. Blok kodlu, yeraltı parkinqi var, QAZI, işığı və suyu fasiləsizdir. Kombi sistemi ilə qızdırılır. Mənzil geniş və işıqlıdır, quraşdırılmış mətbəxt mebelinə, xarici istehsal olan aksessuarlarla təhciz olunmuş geniş sanitar qovşaqlarına malikdir. Binada 24 saat mühafizə sistemi və digər infrastrukturlar mövcuddur. Bu binada bu qiymətə mənzil yoxdur.

Срочно! В связи с отъездом, ниже рыночных цен! В непосредственной близости от Дома Торжеств ""TAC MAHAL"" в новостройке с ГАЗОМ и КУПЧЕЕЙ , очень просторная и светлая, полноценная 2-х комнатная квартира с отличным ремонтом, 16/9-й этаж, общая площадь 85 кв., Система КОМБИ. Функциональная планировка, продуманная организация пространства. Встроенная кухонная мебель.",32,"Xətai r.
",,,,,,,,,
1910163,2021-02-14,Yeni tikili,13 / 13,109 m²,3,var,147 000AZN,mülkiyyətçi,"Tecili satıldığına göre bu erazide bu qiymətə ev çetin tapılar.Yaşayış üçün en gözel yerde yerleşir.Evde heç bir problem yoxdu.Mekteb, baxça, bazar ,metroya 3 deqiqelik mesafede yerleşir.Ev real qiymetden aşağı verilir.Bezi eşyaları da qiymete daxil etmek mümkündü .Qeyri -ciddi şexsler narahat etmesin.Sened kupçadl.İpatekaya yararlıdı.",78,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
1910162,2021-02-14,Yeni tikili,17 / 17,96 m²,3,var,103 000AZN,vasitəçi (agent),"İDEAL TƏKLİF !!!
TƏCİLİ SATILIR
QAZLI+KUPÇALI İPOTEKAY YARARLI
Yasamal Rayonu, A.Şərifzadə küçəsində İnşaatçılar M ayaqla 2, dəq məsafədə, 17/17-ci məritəbəsində yerləşən, ümumi, 96 kv/m sahəsi olan, 3 otaqlı yaxşı təmirli mənzil təcili satılır. Mənzildə qaz, su, işıq daimidir mənzilin təmirində keyfiyyətli matereallardan isdifadə olnub pol parket'dir asma tavan gizli işıqlar əlavə olaraq Şəhərə gözəl mənzərəsi var otaqlar geniş və işıqlıdır Yelçəkən (Skvaznoy) mənzil şəkildəkindən daha gözəl di ! sənədi ÇIXARIŞ (KUPÇA) əlavə məlumat alamq üçün səhər saat 08:00 dan axşam saat 00:00 kimi rahatlıqla zəng edə bilərsiz whatssap var",40,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1910161,2021-02-14,Yeni tikili,15 / 17,106 m²,3,var,155 000AZN,vasitəçi (agent),"Təcili satılır! Çıxarışlı (kupçalı) ev!
Yeni Yasamalın tam şəhər mənzərəsi olan ərazisində 3-otaqlı (dəyişiklik olunmayıb) 105 kv/m, 17 mərtəbəli yeni tikilinin 15-ci mərtəbəsində yerləşən əla təmirli mənzil satılır. Bina bir blokludur, binada tam yaşayış var, 24 saat video mühafizə olunur. 2 lift, domofon xidməti, yeraltı qaraj mövcuddur. Həyətdə böyük market, aptek və s. var. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub (döşəmə parket, bahalı divar kağızları və s.). Mətbəx mebeli, pərdələr, lüstralar, 2 ədəd kondisioner (“Mitsubishi eco”) bahalı divara bərkidilmiş şkaflarla birgə satılır. Digər əşyalar danışığa əsasən qala bilər. Mənzil kombi sistemi ilə qızdırılır, sanitar qovşaqında isti döşəmə quraşdırılıb, balkonu otaq kimi düzəldilib (cam-balkon). İnternet və TV çəkilib. Qaz, su, işıq daimi və fasiləsizdir. Şəhərə çox gözəl mənzərəsi var
Elave melumat ucun elaqe saxlaya bilersiniz ",68,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1910157,2021-02-14,Yeni tikili,14 / 17,85 m²,2,var,121 000AZN,vasitəçi (agent),"Xəzərdə ,kruqun yanında Araz Supper market Yerləşən yüksək səviyyədə inşa edilən ""Abşeron MMC""-nin inşaa etdiyi bina...Sigma liftlər,24 saat mühavizə,təmiz bloklar və.s....Mənzil yüksək kefiyyətdə təmir olunub..az yaşayış olub,təmir olunduğu kimdə qalıb,mozaika parket,avropa qapıları və aboyları,tam şəraitli,hamam-tualet,metbəxt mebeli,isti pol,yelçəkən,2 balkon və.s..QAZ,KUPÇA...Binanın yeri xəritədə göstərilib...",728,"Xətai r.
",,,,,,,,,
1910160,2021-02-14,Köhnə tikili,4 / 9,80 m²,3,var,160 000AZN,mülkiyyətçi,"Xətai metrosundan piyada 3 dəqiqəlik məsafədə, Xocalı parkı ilə üzbə-üz Leninqrad proektli mənzil satılır. Mənzil çox strateji nöqtədə yerləşir. Binanın qarşısından şəhərin müxtəlif istiqamətlərinə avtobus-marşrutlar işləyir. Binadan şəhərin müxtəlif istiqamətlərinə getmək üçün alternativ yollar var. Binanı 55,56,27 saylı orta məktəblər, dövlət və özəl uşaq baxçaları, müxtəlif növ iaşə obyektləri və böyük marketlər əhatə edir. Bina ağ şəhər bulvarı, yeni tikilən ""ZƏFƏR"" parkı və sevgililər parkı ilə əhatə olunub. Binanın yaxınlığında Neftçilər, L. Şıxlinskaya və digər xəstəxanalar yerləşir. Binanın həyətində maşın saxlamaq üçün yer var və bina daimi kamera nəzarətindədir. Xahiş edirəm real alıcılar narahat etsin. ",59,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1910158,2021-02-14,Yeni tikili,16 / 19,137 m²,3,var,220 000AZN,vasitəçi (agent),"Əla Təklif!!! Tbilisi pr., ""Kəpəz"" mebel evinin yanında yeni tikili yaşayışlı binanın 16/19 3 otaq təmirsiz mənzil. Ümumi sahəsi 137 kv.m. Bina QAZLA + Çıxarışla təmin olunub. Əla planirovka. Hündür tavanlar, geniş və işıqlı otaqlar. Mənzildə təmirə başlamaq mümkündür. Şəhərə gözəl mənzərə. 24 saat mühafizə xidməti, təmiz, kodlu mərmər bloklar, yeraltı dayanacağı, 3 sürətli lift, uşaq meydançasi. Bina infrastruktur baxımdan əlverişli yerdə yerləşir.

Отличное Предложение!!! Тбилисский проспект., рядом с мебельным домом ""Kəpəz"" в 16/19 продается 3 комнатная квартира под маяк. Общая площадь 137 кв.м. Здание обеспечено ГАЗОМ + Купчая. Отличная плонировка. Высокие потолки, просторные и светлые комнаты. Можно начать ремонт в квартире. Красивый вид на город. Круглосуточно охраняемый двор, чистые кодовые мраморные блоки, подземная парковка, 3 скоростные лифты и детская площадка. Здания находится инфраструктурном выгодном месте.",37,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1884736,2021-02-14,Köhnə tikili,9 / 9,50 m²,2,var,85 000AZN,mülkiyyətçi,"Otaq sayı 2-dən 3-ə artırılmışdır.
Su, qaz, işıq daimidir.
Lift yenilənib.
Parking üçün geniş həyəti var.
",545,"Nəsimi r.
",,,,,,,,,
1910155,2021-02-14,Yeni tikili,5 / 22,157 m²,3,var,410 000AZN,vasitəçi (agent),"Altes Plazada super euro temirli mwnzil podmayak qiymetine satılır.

Şəkillər mənzilə aid deyil. ŞƏRTİDİR..
menzil hec de geri qalan deyil",33,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,
1910152,2021-02-14,Yeni tikili,13 / 17,125 m²,3,var,235 000AZN,vasitəçi (agent),Nerimanov  rayonuYusif Vezir Cemenzemenli  kucesi Olipikstara Niyaqara restoranin yaxin Ambusador oteli ile uzbe uz Rehimin binasi 17 mertebeli YENI tikili 13 mertebesi 3 otaq SUPER temirli 125 kvm. menzil satilir..doweme parket.QAZ iwiq su daimi.Kombi istilik sistemi.Skvaznoy (YELCEKEN)…bianin yeralti parkinqi Suret liftleri qorunan heyeti.Menzilin senedi Kupca(CIXARIW).menzilde temirden sonra yawayiw olmayib.alqi satqi guni acarlari tehvil alirisiz.qeydiyatda heckim yoxdur…Ipotekaya tam yararlidir.Acar ofisde..qiymeti 235000 AZN…,75,"Nərimanov r.
",,,,,,,,,
1910148,2021-02-14,Yeni tikili,6 / 19,45 m²,2,var,85 000AZN,vasitəçi (agent),8 ci mikrayonda Zirve shadlig sarayin yaninda umumi sahasi 45 kvadrat olan 1 otagli 2 otagliya duzelmish Temirli menzil satilir menzilin otaglari ve metbexti birinci ishiga dushur Kombi istilig sistemi var Xal xazirda Menzilde uzun mudeti kirayacin da var Etrefli melumato gore zneg edun,37,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1910147,2021-02-14,Köhnə tikili,4 / 4,89 m²,5,var,125 000AZN,mülkiyyətçi,Sabuncu rayonu bakixanov qesebesi mahir emirov kucesi32de yerlesen lelinqrad proyektde 4otaqli menzil karona  pub teras park 252 nomreli orta mektebin yaninda polu kombisi  var elave olaraq artirilib elave balkon1.50eni uzunluqu 9metr olan balkon ,51,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
1910146,2021-02-14,Yeni tikili,10 / 18,144 m²,3,var,230 000AZN,vasitəçi (agent),"Nərimanov, Koroğlu parkının yanında "" ETO HAUSE"" yaşayış binasında 3 otaq təmirsiz təcili ev satılır.",41,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi r.
",,,,,
