id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1998803,2021-04-02,Yeni tikili,6 / 16,130 m²,3,yoxdur,158 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВНЫЙ ВАРИАНТ!!!	
СРОЧНО!!!
Насиминском районе, в 4-ом  мкр-не, около Глазной больницы  им. З. Алиевы,  в полно-заселённой ГАЗИФИЦИРОВАННОЙ новостройке продается  3-х комнатная квартира с  ремонтом.  16/6. Общая площадь  130 кв.м.  Просторный холл, светлые   комнаты, полы паркет,  просторная кухня,  встроенная кухонная мебель, 2 кондиционера,  с/у , ванная, отопительная система комби,  2 балкона-один закрытый –CAM BALKON,  постоянная водоснабжение,  скоростные лифты, подземный гараж, место для паркинга, 24 часа охраняемый двор… КРАСИВАЯ ПАНОРАМА НА ПАРК . СКОРО БУДЕТ КУПЧАЯ.  Развитая  инфраструктура- школа, детский сад, маркет, остановка, ресторан и тд…Подробнее по телефону. ----------+----------------------------------------------------------------------------------------------------
EKSKLYUZİV VARİANT!!!!
TƏCİLİ!!!
Nəsimi rayonu, 4-cü mikrorayon ərazisində, Z.Əliyeva adına Göz xəstəxanasının  yanında, tam yaşayışlı, QAZLI yeni tikilidə 3 otaqlı  təmirli mənzil satılır. 16/6. Ümumi sahəsi 130 kv.m. Geniş dəhlizi, işıqlı, hündür tavanlı otaqlar, döşəmə parket,   işıqlı, böyük mətbəxi, quraşdırılmış mətbəx mebeli, s/q ,vanna otağı,  daimi işığı, suyu, kombi istilik sistemi, 2 eyvanı, biri CAM BALKON-dur,  səssiz, sürətli liftləri, yeraltı dayanacağı, 24 saat mühafizə xidməti, parkinqi... PARKA AÇILAN QARŞISI KƏSİLMƏZ GÖZƏL MƏNZƏRƏSİ.... TEZLİKLƏ KUPÇA VERİLƏCƏK.  Əla inkişaf etmiş infrastruktur... Daha ətraflı qeyd olinmuş nömrəylə əlaqə saxlaya bilərsiniz.
",29,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1998802,2021-04-02,Yeni tikili,14 / 18,73 m²,2,var,87 000AZN,vasitəçi (agent),"H.Aslanovda yeni tikili binada qanuni 2 otaqlı mənzil satılır. Mənzil yeni təmir olunub və təmirdən sonra yaşayış olmayıb. Hər bir şəraiti var, qaz, su, işıq daimidir. İstilik sistemi mərkəzidir. Dənizə gözəl panoraması var. Hər bir otaqdan və mətbəxdən eyvana çıxış var. Sənədləri qaydasındadır, çıxarış (KUPÇA) var. Bina tam yaşayışlı binadır. Yerləşməsi rahat və əlverişlidir. Yaxınlıqda məktəb, bağça, supermarket, avtobus dayanacağı və s. var. H.Aslanov metrosuna piyada 10-12 dəqiqəlik məsafədədir. Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. Mənzil RECA Əmlak şirkəti tərəfindən satışa təqdim olunur. Ofis haqqı satılan məbləğin 1%idir.",16,"Xətai r.
",,,,,,,,,,
1998801,2021-04-02,Köhnə tikili,4 / 5,60 m²,2,var,139 000AZN,vasitəçi (agent),"Yasamal rayonu,Statistika Komitesinin yani,kohne Olimpin yaninda yerleshen 5 mertebeli Stalinkanin 4 cu mertebesinde yerleshen 2 otagli,60 kv.m olan menzil satilir.menzil Kupcalidi..Start giymet 139000",27,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1998799,2021-04-02,Yeni tikili,3 / 31,103 m²,3,var,119 000AZN,vasitəçi (agent),"Yasamalda, Akkordun binasında, 103 kv, 3 otaqlı, təmirli mənzil satılır. Mənzildə 2 sanuzel var. QAZ və KUPÇA var. İPOTEKAYA yararlıdır. Yaxınlıqda məktəb, market, usaq baxçasi, gözəllik salonu, fitness mərkəzi, idman kompleksi, restoran ve kafelər yerlesir!
Qiymət 119 min
",18,"Yasamal r.
",,,,,,,,,,
1998797,2021-04-02,Köhnə tikili,2 / 5,55 m²,2,var,130 000AZN,vasitəçi (agent),"Yasamal rayonu,Nerimanov Heykelin yaninda yerleshen 5 mertebeli binanin2 ci mertebesinde yerleshen 2 otagli 55 kv.m olan menzil satilir.Kupcalidi..Start Giymet 130000",28,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1998793,2021-04-02,Yeni tikili,11 / 27,148 m²,3,yoxdur,212 000AZN,vasitəçi (agent),"Tecili Satish!!!Grand Heyat yashayish kompleksinin 3 cu binasinda 3 otaqli sahesi 148 kv metr olan temirsiz menzil satilir.Menzilin gornushu tbliski prospekte ve heyete baxir.Menzilin ustunde menzile aid olan qarajda var.Nezerinize catdiriram ki,Binanin shirketinde 3 cu binada satish qiymeti 1600 azn di 1 kv metr ucun,Menzilin qiymetine qarajda daxildir.",20,"Yasamal r.
",,,,,,,,,,
1998792,2021-04-02,Köhnə tikili,6 / 10,96 m²,3,var,190 000AZN,mülkiyyətçi,"Bakının ən sakit və istənilən nöqtəsinə getmək üçün ən əlverişli yerdə yerləşən 10 mərtəbəli daş binanın 6 cı mərtəbəsində 3 otaqlı eksperimental layihəli mənzil satılır. Həm gənclik və həm də nərimanov metrolarına 7-10 dəqiqəlik piyada məsafədə yerləşir. Binaya 4 tərəfdən gəliş mümkündür.Sol tərəfdə Koroğlu Rəhimov küç. ( Odlar yurdu Universiteti ve Abu Arena) tərəfdən, Ön tərəfdən Fətəli Xan Xoyski prospektindən ( 5 nömrəli xəstəxanaya çatmamış Gənclik şadlıq sarayı tərəfdən) Sağda isə Həsənoğlu küç.( Divan otel, Şəhər bağları kompleksi) Arxa hissədən isə Aşıq Alı küç.-dən Binanın həyətinə daxil olmaq mümkündür. Mənzildə yerləşən otaqlar və mətbəx binanın hər iki tərəfinə baxır (SKVAZNOYDUR). Orta blok orta mərtəbədir (yəni bokavoy problemi də yoxdur).Mənzildə Qaz Su İşıq Daimidir. İstilik Sistemi Mərkəzidir. Sənəd Çıxarışdır - Kupçadır. Təmirə ehtiyacı yoxdur. Şəkildə gördüyünüz kimi bütün otaqlar təmirlidir və evin hər yeri döşəmə parketdir. Xahiş olunur fikri ciddi olan şəxslər narahat etsin.",35,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
1998788,2021-04-02,Köhnə tikili,9 / 9,70 m²,3,var,110 000AZN,mülkiyyətçi,2012 ci ildə təmir olunub. Hal hazırda 2 ildir yaşayış yoxdur. Dama təzə rol çəkilib. 2 tonluq su çəni var. Suyu 24 saat verilir. Ev bütün əşyaları ilə birlikdə satılır. Yaşamaq üçün televizordan başqa hər bir şərait var.,70,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1998789,2021-04-02,Köhnə tikili,3 / 5,100 m²,4,var,210 000AZN,vasitəçi (agent),"Elmlər akademiyasi metrosunun yani Huseyn Cavid prospekti Space tv yaninda 5 mərtəbəli binanin 3 mərtəbəsində 4 otaqli (2 mənzilin birləşməsi) mənzil satiliur.Binada qaz su işiq daimidir.Yerləşdiyi ərazi geniş infrastruktura malikdir.Real aliciya endirim olunacaq.
Firmaya alici tərəfindən 1 % ödəniş olunacaq.",18,"Space TV 
"," Texniki Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,
1998781,2021-04-02,Yeni tikili,11 / 20,115 m²,3,var,148 000AZN,vasitəçi (agent),"Yeni Yasamalda, Bizim Marketlə üzbəüz 20 mərtəbəli yeni binanın 11-ci mərtəbəsində 3 otaqlı, 115 kv.m. sahəsi olan əla təmirli mənzil satılır. Qaz, su, işıq daimidir. Kupça var. İstilik sistemi kombidir. Mənzil Beynəlxalq Bankda kreditdədir. Kredit şərtləri:
-	İlkin ödəniş – 60000 AZN
-	Banka borc – 88000 AZN
-	14 il 10 aylıq qrafiklə ayda 900 AZN ödəniş olunur. 
Tək şəxsiyyət vəsiqəsi ilə kredit və evin sənədi addan-ada keçirilir. Qrafikin müddətini uzadıb aylıq ödənişi aşağı salmaq mümkündür. Ətraflı məlumat üçün zəng edin. 
",25,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1998785,2021-04-02,Yeni tikili,6 / 24,100 m²,3,var,138 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
QAZ+KUPCA !!
Yasamal rayonu , Insatcilar metrosunun yaxinliginda Yasamal Parkinin yaninda yerlsen TRI KARONA yasayis kompleksinde yerlesen 24 mertebeli binanin 6 ci mertebesinde yerlsen 100 kvm 3 otaqli (2 den 3 e ) duzelme orta temirli menzil satilir , Butun otaqlarin paneceresi var ,Metbex kalidorda yerlesir , Menzil orta temirlidir, Menzil Yerlsemesine gore cox yaxsi qiymete teklif edilir , Elit bir binadir , Bina tam yasayislidir , Infrastrktur cehetden ideal yerde yerslir, Menzil Gozel panaramasi var , Real alici ie qiymetde razilasma olacaqdir , Xais olunur real aliclar naraht etsin , Xidmet haqqi 1 % dir ,,,",28,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1998783,2021-04-02,Yeni tikili,10 / 15,92 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"Əhmədli metrosu  Bakı Kino teartrının yanında Məzahir Rüstəmov küçəsi 23 də yerləşən Badü Kübə MTK binasında 2 otaqlı sahəsi 92 m² mənzil satılır. Mənzil 15 mərtəbəli binanın 10 cu mərtəbəsində yerləşir. Mənzildə örtülü və açıq olmaqla 2 eyvan mövcuddur,  mətbəxin eyvanı Flame Towers ə baxır. Binanın daimi suyu,işığı,qazı,bağlı həyətyanı sahəsi,mühafizə sistemi,2 lifti (yük) var.  Yaxınlıqda məktəb və liseylər var, binanın bir addımlığında ticarət mərkəzləri, marketlər, geyim, elektronika mağazaları var. Mənzildə kupça var. ",15,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1998782,2021-04-02,Köhnə tikili,6 / 9,67 m²,2,var,116 000AZN,vasitəçi (agent),"Yasamal rayonu,Nerimanov heykelin yaninda yerleshen 9 mertebeli binanin 6 ci mertebesinde yerleshen 2 otagli ,67 kv.m olan menzil satilir,menzil Kupcalidi.Giymet 116000",23,"Sovetski 
"," Yasamal r.
",,,,,,,,,
1998779,2021-04-02,Yeni tikili,12 / 18,83 m²,2,var,40 000AZN,mülkiyyətçi,"Təcili satılır! İlkin ödəniş 40 min, 83 kv/m ev.
İpotekada olan evdir.Həzi Aslanov metrosunun yanı. Təmirli yeni tikili binada. Qaz,su,işıq daimidir. Həyəti 24 sutka mühafizə xidmətinin və kameraların nəzarətindədir. Həyətində uşaq bağçası və market var. Yeraltı və yerüstü qaraj.
Ev əla təmirlidir, kombi sistemi mövcuddur. Şəhərin bütün istiqamətlərinə getmək üçün avtobus dayanacaqlarına və metroya  yaxındır. ",37,"Xətai r.
",,,,,,,,,,
1998777,2021-04-02,Yeni tikili,6 / 17,45 m²,2,var,82 000AZN,vasitəçi (agent),"DİQQET DİQQET ! Tək şəxsiyyət vəsiqəsi ilə KUPÇA birbaşa adiniza keçrilir. Axira kimi oxuyun. MELİSSA PARKDAN İDEAL TƏKLİF ! - KREDİT ! TƏCİLİ SATİLİR ! Qazli + Kupçali. Yasamal rayon, Onkologiya klinikasi ilə üzbə-üz istiqametdə Melissa Park yaşayiş kompleksində 18/6-ci mərtəbəsində 2 otaq (1/2-e) 45 KV/METR mənzil satilir. Metroya ayaqla 5-6 dəq piyada məsafədir. Real Alici İlə max qiymətdə razilaşmaq olacaq vəya büdcəsinə uyğun variant təklif olunacaq.İLLİK faiz dərəcəsi 8%. İlkin ödəniş 38.000 Qalan borc 55.000 Qaliq müddət 15 il Ayliq ödəniş 540 azn Alqi satqi zamani 6-7 min addan ada keçirmədə ödəni. olunacaq və göstərilen ilkin ödənişə daxildir. Qeyd bundan başqa əlimdə ən az 1-2-3-4 otaqli kreditlə mənzillər var 30 mindən başlayaraq şəhərin müxtəlif istiqamətlərində demek olar heryerində ilkin ödənişdən və ayliqdan asli olaraq. Qeyri ciddi insanlar narahat etmesin. Qaz-su-işiq-lift daimi fasiləsizdir. Sənəd KUPÇA (ÇİXARİŞ). Səhər saat 10:00-dan axşam saat 01:00-a kimi rahatliqla zəng edə bilərsiniz... Kompleks haqqinda qisa məlumat: Mərkəzi istilik sistemi, Tiblisi prospektinə, Zərdabi prospektinə, Qələbə dairəsinə bir başa giriş-çixiş. 7/24 ciddi mühafizə sistemi. Tər-təmiz çiçək kimi mərmər bloklar, 2 siqma lift, yeralti avto dayanacaq.
",37,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
1998775,2021-04-02,Yeni tikili,8 / 17,103 m²,2,var,135 000AZN,vasitəçi (agent),"Ünvan: 20 Yanvar, Moskva pros.

Mənzil əla təmirlidir. Bütün otaqları geniş və işıqlıdır. Qazı, suyu, işığı daimidir və istilik sistemi Kombidir. Maşın saxlamaq üçün geniş parking yeri var. Binanın yaxınlığında Bravo Hipermarket şəbəkəsi, MC Donadls, və istənilən bütün iaşə obyektləri var.

Ətraflı məlumat üçün əlaqə saxlayın.",20,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1998776,2021-04-02,Yeni tikili,3 / 5,110 m²,3,var,175 000AZN,vasitəçi (agent),"Xətai metronun arxasında duran Frasız lahiyəli binada 3 Otaqlı mənzil satılır. 
Mənzilin hər otağı razdelnidir.
Hər otaqda və kuxnada pəncərələri var. 
Kuxnası geniş və rahatdır, istəyən onu da otaq kimi düzəldə bilər və 4 otaqlı mənzil alınar. Kuxnasını isə balkona salar. 
Hamamı və sanitar qovşağı da razdelnidir.
2 balkonu da var, biri məhləyə baxır, digəri isə Beynəlxalq Kaspi Məktəbinə.
Suyu, Qazı və İşığı daimidir fasiləsiz. 
Komendant pulu yoxdur, ancaq komunaldır. 
Sənədi Kupçadır (Çıxarış). 
Binada ziyalı dövlət rəhbərləri yaşayır. 
Məhlə çox sakitdir həmdə maşın parkovkası uçun pulsuzdur. 
Bina iki qat daşdan inşa edilib, daş binadır, panelni deyil. 
Lap yaxınlığında Xətai Estetik Klinika var. 
Liseylər, Orta məktəblər, Klinikalar, Metro stansiyası, hər bir ətraf mühit üçün çox əlverişlidir. 
Maraqlanlar əlaqə saxlaya bilərlər. 
Diqqətinizə görə təşəkkür edirəm çox sağolun. 
",32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1998772,2021-04-02,Köhnə tikili,5 / 5,50 m²,2,var,66 500AZN,mülkiyyətçi,"Memar Əcəmi metrosuna yaxın Cavadxan küçəsində 5 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqdan 3 otağa düzəldilmiş mənzil satılır.Mətbəx balkona keçirilib.Mənzilin işığı,suyu,qazı daimidir.Mənzil binanın küncündə yerləşir.Mənzildə hal hazırda kirayə ailə qalır.Mənzil Bioloji Təbabət Klinikasının qarşısında yerləşir.Binanın qarşısında sakinlərin dincəlməsi üçün kiçik park var.Bina marketlərə,məktəblərə,uşaq baxçasına çox yaxındır.Bina metroya piyada 3-4 dəqiqəlik məsafədə  yerləşir.Kosmetik təmirə ehtiyac duyulur.Qiymətdə razılaşmaq olar.",21,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,,
1998771,2021-04-02,Köhnə tikili,2 / 5,40 m²,2,var,77 000AZN,vasitəçi (agent),"Yasamal rayonu,Apellyasiya Mehkemesinin yaninda yerleshen 5 mertebeli 2 ci mertebesinde yerleshen,2 otagli,40 kv.m olan menzil satilir.Xrushovkadi,Kupcalidi.Giymet 77000",22,"Yasamal r.
",,,,,,,,,,
1998773,2021-04-02,Yeni tikili,5 / 14,64 m²,2,var,63 000AZN,vasitəçi (agent),Xırdalan Şəhərində Tam Mərkəzdə Bazara Mektebe yaxin Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 64 kv m. 14/5-ci mərtəbəsində yerləşir. Mərkəzə yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd kupçadır.,14,"Xırdalan
",,,,,,,,,,
1998769,2021-04-02,Yeni tikili,9 / 12,50 m²,2,var,98 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
QAZ+KUPCA !!!
Nesimi rayonu , Kecmis neqliyyat nazirliyinnenn uz be uz yerlsen Rise MTK Elit yasayis kompleksinde 2 otaqli (1 den 2 ye ) duzelme ela temirli menzil satilir , Qaz,su,isiq damidir , Bina infrastruktur cehetden ela yerde yerlesir , Yaxinligda , bagca, mekteb, market ve sare movcduur , Bu evi alib kiraye vermkde mumkundur (550-600_) azn arasi , Xidmet haqqi 1 % dir , Xais olunur real aliclar narahat etsin , Real alici ile razilsma olacaq dir .",18,"Nəsimi r.
",,,,,,,,,,
1998768,2021-04-02,Yeni tikili,12 / 17,80 m²,2,var,115 000AZN,vasitəçi (agent),TECILI SATILIR!!!!!!9mkr Favorit marketin yaninda Salam Azerbaycan restoranan uz be uz yerlewen 17 mertebeli binanin 12-ci mertebesinde 2 otaqa duzelme ela temirli menzil satilir!!!!!Binaya qaz verilib!!!Kupca yaxin vahta verilecey!!!!Real alicilar elaqe saxlasin!!!!!,19,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1998767,2021-04-02,Yeni tikili,8 / 16,230 m²,4,yoxdur,320 000AZN,vasitəçi (agent)," HÜSEYN  CAVİD prospektində, 
ELMLƏR AKADEMIYASI metro stansiyasının yanında yerləşən, 
ELİT yeni tikili,Yaşayış Kompleksində 
4 otaqli- Pod Mayak  mənzil satılır. Ümumi sahəsi 230 kv.m
16 mərtəbəli binanın  8-ci mərtəbəsində. 
 Əla planlaşdırması var. Təmirə  başlamaq olar.  
Kod blok sistemi, 2 səssiz, sürətli liftləri. 
geniş mühafizəli həyəti, yeraltı qaraj.
 Rahat və əlverişli infrastruktur (ətrafında Uşaq baxçası, məktəb, banklar, 
parklar, marketlər, restoranlar, metro və  avtobus dayanacağı və s.)., 
 yaxınlıqda var.. 
*********************************************************
РЯДОМ с метро Академии Наук
по проспекту Г. Джавида, 
продается 4- х комнатная сквозная квартира- ПОД МАЯК. 
Общая площадь –230  кв.m, 8  этаж  16 этажного здания.  
 Очень удобная по планировке и расположению квартира,
 с отличной планировкой. Можно приступать к ремонту.
Мраморные блоки,  блочная система ,скоростные  лифты, 
охраняемая территория, 
место парковки автомобилей и подземный гараж. 
Инфраструктура включают в себя, школы, дет.сады, банки,
 рестораны,  супермаркеты, парки, метро и автобусные стоянки.
",24,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,,
1998764,2021-04-02,Yeni tikili,13 / 15,130 m²,3,yoxdur,138 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
Nesimi rayonu , 3 cu mkr , 15 meretebeli yeni tikili binanin 13 mertebesinde yerlsen 130 kvm 3 otaqli temirli menzil satilir ,, tecili satis oldugu ucun MTK dan ucuz satilir , Temire icaze verilib artiq ,,Etrfali melumat ucun zeng edin xidmet haqqi 1 % dir ...Real aliciya endirim olunacaq ,,,Kupca Verilecek !!!",18,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,,
1998766,2021-04-02,Yeni tikili,10 / 14,204 m²,3,var,390 000AZN,vasitəçi (agent),"Baki seheri Merkezi kucelerinden birinde Semed Vurgun bagiyla uzbeuz umumi sahesi 204 kvm olan 3 otagli menzil satilir.14 mertebeli binanin 10-cu mertebesinde yerlesir.Qazi,suyu ve isigi var.Sened Kupca.Etrafli melumat ucun zeng ede bilersiniz.",24,"Qış parkı 
"," Bakı Musiqi Akademiyası 
"," Sirk 
"," Milli Konservatoriya 
"," 28 May m.
"," Nəsimi r.
",,,,,
1998763,2021-04-02,Yeni tikili,8 / 8,72 m²,2,yoxdur,69 000AZN,mülkiyyətçi,"Emlak Hezi Aslanov metrosu, Grand marketin arxasi, Seadet sadliq sarayi ile yanba yandir. Ela temir, tek bloklu binadir. Su, Qaz, isiq fasilesizdir. ",26,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1998762,2021-04-02,Yeni tikili,9 / 24,240 m²,4,var,1 250 000AZN,vasitəçi (agent),"      Dəniz kənari park,   Mariot otelin yani   yenitikili elit bina “Karat “ MtK -da  4 otaqli menzil. Ümumi sahəsi 240 kv/m. 9/24. Mənzil ozəl dizayınla bahalı təmirlidi. Geniş işıqlı otaqlar. Parket döşəmə, quraşdırılmış mətbəx mebeli, istilik sistemi, 3 s/q. Binada Qaz və Kupça var. pəncərələrdən  dənizə panarama. 24 saat muhafizə, yeraltı qaraj. 
Не далеко от Бульвара около Марриотт Абшерон Баку Отель  продается 4-х комнатная квартира .Площадь 240 кв.м. Квартира находится на 9 этаже 24-х этажного здания. Отличный ремонт. Раздельные просторные комнаты..3 Сан узла , сантехника в отличном состоянии. Красивая панорама на город . Купчая имеется. Скоростные лифты. Мраморный блок. В окрестностях дома полностью развитая инфраструктура: крупные супер маркеты, аптека, детский сад, школа и прочее.",34,"Port Baku 
"," Azadlıq meydanı 
"," Səbail r.
",,,,,,,,
1998756,2021-04-02,Yeni tikili,12 / 14,175 m²,3,var,279 000AZN,vasitəçi (agent),"Yasamal rayonu, Neqliyyat nazirliyi ile uzbeuz 14 mertebeli binanin 12-ci mertebesinde sahesi 175 kv metr olan 3 otaqli menzil tecili satliir.Menzil temirsizdir. Xahis olunur ciddi sexsler zeng etsin.Kupca var.",17,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,
1998751,2021-04-02,Köhnə tikili,4 / 5,63 m²,3,var,114 000AZN,vasitəçi (agent),Bakondun yaninda qanuni 3 otaq mənzil yaxşi təmirli şəkillər mənzilə aitdir yelcəkəndir (skvaznoydu) künc deyil orta evdi metro stansiyalarina 5 dəqiqəlik məsafə Gənclik və Nərimanov real müştəriyə endirim olunacaq,30,"Nərimanov r.
",,,,,,,,,,
1998754,2021-04-02,Yeni tikili,5 / 19,95 m²,1,var,180 000AZN,vasitəçi (agent),"Təcili satılır! Metronun ""Nərimanov "" stansiyasından 5 dəq piyada məsafədə yerləşən , QAZLI və KUPÇALI yaşayış binasında, geniş və işıqlı, tam 2 otaqlı, super planirovkalı, əla təmirli mənzil, 5/19-ci mərtəbədə yerləşir. Sahəsi 95 kv.-dır. Otaqlar və mətbəx çox geniş və işıqlıdır. Mənzildə 2 ədəd balkon, geniş sanitar qovşağı var. Mənzilin proyekti itkisizdir. 

Срочно! В связи с отъездом, ниже рыночных цен! В непосредственной близости от ст.м. ""Нариманова"" , предлагается просторная 2-х комнатная квартира, отличный ремонт, общей площадью 95 кв.м. расположенная на5-м этаже 19-ти этажного, жилого комплекса с ГАЗОМ и КУПЧИЕЙ. Функциональная планировка, продуманная организация пространства. очень просторный санузл, 2 балкона, просторная кухня",19,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1998748,2021-04-02,Köhnə tikili,1 / 5,80 m²,3,var,110 000AZN,vasitəçi (agent),"Səbail rayonu, Badamdar qəsəbəsi, Badamdar şossesində, “Hollywood” arxasında 5 mərtəbəli binanın 1-ci mərtəbəsində 3 otaqlı mənzil satılır. Mənzil Skvoznoy. Eksperimentalni layihəli daş bina. Yaxşı təmirli, kürsülü. Ümumi sahəsi 80 kv.m. Qaz, su, işıq daimidir. Pol parket. Balkon. Maşınlar üçün parkovka yeri. Uşaq meydançası. Evin yanında supermarketlər, məktəb, bağça, avtobus dayanacağı və s. var. Elmlər metrosuna və İçəri Şəhər metrosuna 5-10 dəqiqəlik məsafə. Sənədi çıxarış – kupça var.   

Qiymət:     110000 AZN.  

Сабаильский район, Бадамдар, Бадамдарский шоссе, на 1-ом этаже 5-ти этажного здания продается 3-х комнатная квартира. Квартира сквозная. Экспериментальный проект. Хороший ремонт. Общая площадь 80 кв.м. Газ, свет, вода постоянно. Пол паркет.  Балкон. Парковка для машин. Детская игровая площадка. Рядом с домом есть супермаркеты, школа, садики, автобусная остановка и тд. Документ - Купчая.    

Цена:    110000 АЗН. 
",21,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1998747,2021-04-02,Yeni tikili,12 / 18,68 m²,2,yoxdur,132 500AZN,vasitəçi (agent),"Mənzil əla təmir olunub,Mebellərlə birlikdə satılır.İşıq,su,qaz daimi olan Binadır.Medera Hospital olan Kompleks.Monte Kristo şadlıq evinin üstü.Cəfər Xəndan küçəsinə baxır.Əcəmi Naxçıvani 13C.Binanın kupçası var.",14,"Binəqədi r.
",,,,,,,,,,
1998746,2021-04-02,Yeni tikili,14 / 19,185 m²,4,var,450 000AZN,vasitəçi (agent),"Mərkəzdə.Səməd Vurgun parkının yaxınlıgında çox elit bir binada 14/19 sahəsi 185 kv olan əla təmirli 4 otaqlı mənzil satılır.Mənzilin geniş salonu və mətbəxti ,2 sanuzel qovşağı var.Binada 3 dənə sürətli və müasir lift var.Mənzilin qazı və kupçası var.Təmirdən sonra mənzildə yaşayış olmayıb.Binanın girişi mühafizə olunur.Əlavə məlumatlar üçün zəng edin.",22,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,,,,,,
1998744,2021-04-02,Köhnə tikili,5 / 5,30 m²,1,yoxdur,63 000AZN,mülkiyyətçi,"Baki sheheri Nizami royonu Qara Qarayev kucesinde 5 mertebeli binanin 5 ci mertebesinde sahesi 30kv olan 1 otaqli temirli menzil sahibinden satilir.Bina Neftciler metrosunun duz yaninda yerleshir.Bina Nizami rayonu Icra hakimiyyetinin solundaki 1ci binadir.Bina dash uzlukle uzlenib ve cardaqlidir.
Bunanin 5deqiqelik mesafesinde 8km bazari,onunde Neftciler metrosu ve avtobus dayanacagi,arxasinda 210 nomreli mekteb ve Gobelek ushaq baxcasi yerleshir.
Sened Kupcadir.
Tecilidir.Real mushteriler elaqe saxlasin.
Real aliciya endirim olacaq.",25,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1998745,2021-04-02,Yeni tikili,6 / 16,105 m²,2,yoxdur,134 000AZN,vasitəçi (agent),"Təcili satılır. Bazar qiymətindən ucuz. Hazir yaşayış olan binada 2 otaqlı təmirsiz mənzil satılır. Bina qaz ile temin olunub. 47 sayli mekteb, Nesimi bazarı yaxınlığında.",19,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,,
