id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1859645,2021-01-15,Yeni tikili,8 / 11,125 m²,3,var,165 000AZN,vasitəçi (agent),"Nəsimi  rayonu, 3-cü  mikrorayon ərazisində, Memar Əcəmi metrosunun yanında,  YAŞAYIŞLI, QAZLI, KUPÇALI YENİ TİKİLİDƏ, 3  otaqlı təmirsiz- POD MAYAK mənzil satılır. MƏNZİL 40% TƏMİR OLUNUB.  MƏNZİLİN TƏMİRSİZ OLMASI SİZ MÜŞTƏRİLƏRƏ  MƏNZİLİ İSTƏDİYİNİZ ZÖVQDƏ TƏMİR ETMƏK ŞANSI VERİR.  11 mərtəbəli binanın 8-ci  mərtəbəsində yerləşir. Ümumi sahəsi  125 kv.m-dir. Geniş, hündür tavanlı otaqlar, plastik pəncərələr...sürətli, səssiz  liftlər, avto parkinqi ... geniş həyəti...Binanın yerləşdiyi ərazi geniş infrastruktura malikdir- yaxınlığında, market, məktəb, uşaq bağçası, aptek, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri fəaliyyət göstərir. İPOTEKAYA YARALIDIR. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.  ---------------------------------------------------------------------------------------------------------------------------------------------------------
Продается, Насиминском районе, 3-ем микрорайоне, около метро Мемар Аджеми,  построенной новой комплексе, ЗАСЕЛЕННОЙ НОВОСТРОЙКЕ, 3-х  комнатная квартира без ремонта- ПОД МАЯК.  ДАЕТ ВОЗМОЖНОСТИ ОТРЕМОНТИРОВАТЬ  КВАРТИРУ  ПО ВАШЕМУ ВКУСУ. ИМЕЕТСЯ ГАЗ И КУПЧАЯ.  11/8, общая площадь 125 кв.м. Просторные комнаты, высокие потолки, пластиковые окна… скоростные, бесшумные лифты, большой двор…место для паркинга. РАЗВИТАЯ ИНФРАСТРУКТУРА. Не далеко от дома находится маркеты, разные магазины, школы, детский сад, аптеки итд…ПОДХОДИТ ПОД ИПОТЕКУ.  Подробнее по телефону.
",35,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
1859644,2021-01-15,Yeni tikili,9 / 16,78 m²,2,yoxdur,82 000AZN,mülkiyyətçi,"Qara Qarayev metrosunun yaxınlığda ""My Home"" yaşayış kompleksda iki otaqlı təmirsiz mənzil satılır.Bina hal hazırda tikilir,təhvil veriləcək bu ilin yay aylarında Vasitəçilər narahat etməsinlər",28,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1859641,2021-01-15,Köhnə tikili,8 / 9,80 m²,3,var,110 000AZN,vasitəçi (agent),"              TƏCİLİ SATILIR!

        Avropa Azərbaycan məktəbinin yaxınlığında 9 mərtəbəli evin 8 
 mərtəbəsində yerləşir.Cənubdan uqlovoydur. Çoxdan təmir olunub təmirə ehtiyacı var. Qapı ,pəncərələr dəyişib. otaq polları parket,mətbəx ,koridor polu laminantdır. Lift yaxşı vəziyyətdədir. Evin yaxınlığında marketlər, uşaq bağçası,məktəblər ,banklar yerləşir. avtobus dayanacağı da yaxındadır.",32,"Yasamal r.
",,,,,,,,,
1859636,2021-01-15,Yeni tikili,15 / 17,150 m²,3,var,275 000AZN,vasitəçi (agent),"TECILI SATILIR !!
Nerimanov rayonunda, Saatli binanin arxasinda yerlsen 17 mertebeli yeni tikili binanin 15 ci mertebesi umumi sahesi 150kvm olan  3 otaqli  super temirli ev satilir. 2 balkon , 2 snauzel , MDF qapilar . Binada qaz var. Metroya yaxindir. Binada kupca var , Menzil satilidigi ucun kupca alinmayib..Real alicilar narahat elesin. Real aliciya endirim olacaq. ofisin xidmet haqqi 1 % dir !",11,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1859635,2021-01-15,Yeni tikili,12 / 16,68.9 m²,1,yoxdur,60 000AZN,vasitəçi (agent),"Xətai rayonu Sarayevo küçəsi,Baki Kinotiyator arxası,Əhmədli metrosuna 7-8 DEQIQELIK yaxin 14 mərtəbəli Yeni tikili binanın 12-ci mərtəbəsində sahəsi 68.9 kv.m olan 1 otaqli PODMAYAK mənzil satilir.qaz,su,işıq daimi.Ərafında məktəb,bağça Nərmin TİCARET mərkəzi və.s yerləşir.SƏNƏD MÜQAVİLƏ QİYMƏT 60000 AZN.",50,"Əhmədli m.
"," Xətai r.
",,,,,,,,
1859639,2021-01-15,Yeni tikili,12 / 15,92 m²,3,var,128 000AZN,vasitəçi (agent),"TECILI SATILIR !!

ELMED tibb merkezinin arxasinda yeni tikilide 2 otaqdan 3 otaga cevrilmis ela temirli menzil satilir. Menzil 15 in 11 de yerlesir. Menzilde temirden sonra yasayis olmayib. Binada qaz, isiq, su daimidir. Istilik sistemi kombidir. Binanin genis heyeti, suretli lifti ve etrafinda mekteb, usaq bagcasi , marketler , metro , park var.
QIYMET 129000 ",19,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
1859633,2021-01-15,Yeni tikili,5 / 14,55 m²,2,var,95 000AZN,vasitəçi (agent),"QAZLI+ KUPCALI !!! IPATEKA YARARLI !!!
Bineqedi rayonu 8 mkr ,Azadliq metrosunun yaxinligi, tenis meydancasi yani ,14 mertebeli yeni tikili binanin 5 ci mertebesinde yerlsen umumi sahesi 55 kvm olan , 2 otaqli (1 den 2 ye ) menzil.mebelli satilir .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var . Xais olunur real alicilar narahat etsin ! Son qiymet yerinde danisilacaq !

Wirketin xidmet haqqi 1 % teskil edir. ",34,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1859638,2021-01-15,Yeni tikili,13 / 17,55 m²,2,var,90 000AZN,vasitəçi (agent),"9 MIKRORAYON, 
Yaşayiş   kompleksində, QAZ  VƏ  KUPÇA (ÇIXARIŞ) var.
1 otaqdan, 2 otağa çevirilmiş
Tam təmirli bütün mebelləri və əşyaları ilə  
 mənzil satılır. Ümumi sahəsi 55 kv/m,
17 mərtəbəli binanın 13-cü  mərtəbəsindədir . 
Quraşdırılmış mətbəx mebeli və məişət texnikası ilə
sanitar qovşağı,   keyfiyyətli  aksesuarları ilə təhciz olunub.
Kombi istilik sistemı. 
Yaşayış binasının 24/7 mühafizəli həyəti, surətli liftləri, və yeralti qaraji var.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir,
 ətrafında market, məktəb, bağça, restoranlar, kafelər, avtobus dayanacağı.
-------------------
9 МИКРОРАЙОН. 
 Жилой комплекс ГАЗ И КУПЧАЯ! 
Продается 2- х комнатная квартира  (перепланировка)
Площадь квартиры составляет 55 кв.м. На 13 этаже 17 этажного  здания. 
Квартира с качественным  ремонтом.
кухня полностью оборудована мебелью и бытовой техникой. 
Санузел с душ кабиной. Система отопления комби.
Два скоростных лифта, парковка. 
Рядом дет. сад, школа, магазины, супермаркеты,  и с автобусная остановка.
",17,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1859629,2021-01-15,Yeni tikili,6 / 17,280 m²,4,var,550 000AZN,vasitəçi (agent),"North Group MMC.

İdeal təklif !

Bakı şəhəri Nəsimi rayonu ərazisində 17 mərtəbəli binanın orta mərtəbəsində, sahəsi 280 m2 olan 5 otaqdan  4- ə düzəlmə, əla təmirli mənzil satılır.
Mənzil çox gözəl təmir olunub və bütün əşyaları ilə birlikdə satılır. Sənəd çıxarış.
Əlavə suallarla bağlı əlaqə saxlaya bilərsiz.",21,"Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
1859627,2021-01-15,Köhnə tikili,4 / 5,35 m²,1,var,70 000AZN,mülkiyyətçi,"İlkin ödəniiş 29000 azn, aylıq 350 azn olmaqla 22 il müddətinə hazır İpoteka da  mənzil satılır.  Hal-hazırda kirayədə qalan var 360 azn-a. Mənzil Həsənbəy Zərdabi prospekti 55, Üç taclı bina ilə üz-üzə binada yerləşir. 1 otaqdan 2 otağa düzəldilib. Orta blok. Mənzildə mətbəx mebeli,kondicioner, paltaryuyan, soyuducu, televizor, qonaq və yataq mebeli var. Mərkəzi istilik sistemi butun binada mövcüd deyil. Xahiş olunur elanı dəqiq oxuyub müraciət edəsiniz.",16,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1859626,2021-01-15,Yeni tikili,8 / 16,204 m²,4,var,355 000AZN,vasitəçi (agent),"Yasamali rayonu Moskva prospektində 16 mərtəbəli yeni tikilmiş binanın 8-ci mərtəbəsində ümumi sahəsi 204 kv.m. ibarət əla təmirli 4 otaqlı mənzil satılır. 2 balkon, 3 sanqovşaq Binanın daimi qazı,suyu, işiğı, surətli liftlər, işıqlı kodlu girəcək, 24 saat video müşahidə nəzarəti və maşın dayanacaqları həyətdə və Binani altinda Yeralti dayanacaq (PARKİNQ) var. Binanın yaxınlığında Uşaq baxçası,Market və Məktəblər mövcutdur. Qiyməti 355 000 AZN.
В Ясамальском районе в Московском проспекте Продаётся 4 комнатная квартира с отличным ремонтом, в элитной и заселенной новостройке. Отличная планировка. Этаж 16/8. Общая площадь 204 кв. Свет,вода и газ постоянно. 2 балкона, 3 с/у. Два скоростных лифта. 24-часовое видеонаблюдение. В близи здания имеется Школы, Детский сад, маркеты и остановка. Охраняемый дом. (PARKİNQ) Квартира продаётся с вещами.Цена 355 000 AZN",34,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1859625,2021-01-15,Yeni tikili,7 / 16,140 m²,3,var,285 000AZN,vasitəçi (agent),"TECILI ,QAZLI,KUPCALI!!!Baki seheri Yasamal rayonu Elmler akademiyasi yaxinliqinda yeni tikili 16 mertebeli binanin 7 mertebesinde sahesi 140 kv olan temirli  3 otaqli 2sanuzeli 2eyvani olan menzil satilir,bina elverisli yerde yerlesir yaxinliqinda mekteb,baxca,market vesaire iase abyektleri yerlesir.elave suallari olanlar elaqe saxliya bilerler,QIYMETI 285000azn",17,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1859621,2021-01-15,Yeni tikili,12 / 17,159 m²,3,yoxdur,170 000AZN,vasitəçi (agent),"Nerimanov rayonu Tebriz prospekti Su Sonasinin yaninda Shehere ela menzeresi olan Vitraj pencereli 3 otaqli pod mayak menzil satilir. 4 otaqa duzeltmek olar. Umumi sahesi 159 kv.m. 17 mertebeli pilot layiheli binanin 12-ci mertebesinde yerleshir. Binaya Qaz verilib. Yaxin zamanlarda Kupchada verilecek. Tecili satilir. Ucuz qiymete.
",41,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1859620,2021-01-15,Yeni tikili,4 / 10,192 m²,4,var,430 000AZN,vasitəçi (agent),COX TECILI !!! Elmler Metrosu ve Z.Xelilov kucesi Meqa Siti yawayiw kompleksinde __4__otaqli (SKVAZNOY ) padmayak menzil satilir. Menzilin  sahesi 192 kv ibaretdi .binada qaz kupca var. Binan geniw heyeti ve yer alti qaraji var.mertebede 2 konwudan inaretdi.vip blokdu .elave melumat ucun  gozel ve deyerli muwderler zeng vura bilersiniz.,262,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1859619,2021-01-15,Köhnə tikili,2 / 5,50 m²,2,var,92 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlıgında, 212 saylı məktəbin və “ Rahat “ marketin yanında 2 otaqlı mənzil satılır. Mənzil təmirlidir, ortadır və otagların girişləri ayrı ayrıdır.",29,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1859618,2021-01-15,Yeni tikili,17 / 19,46 m²,2,yoxdur,92 000AZN,vasitəçi (agent),"Insaatcilarda 167 nomreli mektebin yaninda 19 mertebeli ""Qelebe Residence""Yasayis Kompleksinin 17-ci mrtebesinde umumi sahesi 46 kvm olan 1 otaqdan 2 otaga duzeldilmis ela temirli menzil satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened muqaviledir.Binada kupca var.Qiymetde razilasmaq olar.",21,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1859617,2021-01-15,Yeni tikili,7 / 16,70 m²,2,yoxdur,92 000AZN,vasitəçi (agent),"Xətai Rayonu, Xalqlar Dostluqu Metrosunun yaxınlıqında, 34-cü Polis Bölməsinin yanında, Yeni Tikili 16 Mərtəbəli Binanın 7-ci Mərtəbəsində 1-2 Düzəlmə 70 kv/m sahəsi olan Mənzil satılır. Mənzil tam təmirlidir, istilik sistemi kombidir, Pol laminat parket, Qaz,işhıq,su Daimidir. sənəd Müqavilədir. KUPÇA-ÇIXARIŞ yaxın vaxtlarda veriləcək. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. Real alıcıya endirim olunacaq.
",33,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,,,
1858569,2021-01-15,Yeni tikili,4 / 18,92 m²,2,var,172 000AZN,vasitəçi (agent),"Şəhərin Prestij rayonlarından birində , Yaşıl Zonada Tibb Universitetinə 5 dəqiqəlik məsafədə , Qaz və Kupça ilə təmin olunmuş Yeni Tikilidə , sahəsi 92 kv.m. olan 2 otaqlı mənzil satılır . Qaz , işıq , Su daimidir . Mənzilin mətbəxi geniş və işıqlıdır . Otaqlar ayrı - ayrıdır . Təmir zamanı avropa istehsalı olan materiallardan istifadə olunub . Mənzildə az yaşayış olub . Mebellərlə birgə satılır . Bina 24 saat mühafizə olunur . Yeraltı Parking mövcuddur . Binada 2 sürətli Lift fəaliyyət göstərir .",15,"Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,,,,,,
1859616,2021-01-15,Yeni tikili,4 / 12,60 m²,2,var,78 000AZN,vasitəçi (agent),"SUPER TƏMİRLİ MƏNZİL SATIŞDA!!!
QAZ KUPÇA
- Yasamal rayonu Yeni Yasamal da Vital klinikanın yaxınlığında
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 12 mərtəbəli binanın 4-cü mərtəbəsində
- 🏬 ümumi sahəsi 60 kv.m
- 🏠 1otaqdan 2 otaqlıya düzəldilmə
- 🛠️👷🏻‍♂️ Təmirli
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 📌Döşəmə parketdir
- 📌İstilik sistemi kombidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 🏠 Mənzilin sənədi Kupçadır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵 Qiymət; 77.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 💰Ofis haqqı 1% təşkil edir.",249,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1835830,2021-01-15,Yeni tikili,9 / 15,156 m²,4,var,270 000AZN,vasitəçi (agent),Metbuat pra 4 Otaq narmal Temir qvardiyanın binası ela qiymedir,19,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1859615,2021-01-15,Yeni tikili,13 / 16,109.3 m²,3,var,114 744AZN,vasitəçi (agent),"""Olympus Park""  yaşayış kompleksində 3 otaqlı 109.28 kv.m. təmirsiz mənzili satışa təklif edirəm. Bina Bakıda Səbail rayonunda T. Məmmədov və Ə. Nəzərov küçələrinin kəsişməsində yerləşir. Yeni binadan 400 metr məsafədə Heydər Əliyev parkı yerləşir. Dəniz sahilinə məsafə təxminən beş kilometrdir.
Təfərrüatlar üçün mənimlə əlaqə saxlaya bilərsiniz.
",37,"Səbail r.
"," Badamdar q.
",,,,,,,,
1859614,2021-01-15,Köhnə tikili,4 / 5,110 m²,3,var,200 000AZN,vasitəçi (agent),"Elçin
TƏCİLİ!!! Azadlıq prospekti ilə Xəqani küçəsinin kəsişməsində 5/4  arxitektur layihəli  binada çox təcili olaraq 3 otaqlı  mənzil satılır. Ümumi sahəsi 110 kv/m. Mənzil yaxşı təmirlidir. Geniş və işıqlı yataq və qonaq otağları, mərkəzi istilik sistemi, parket döşəmə, s/q., cakuzi. Kupça var. QAZ, İŞIQ, SU (İSTİ V SOYUQ) DAİMİDİR. Geniş və sakit həyəti. Rahat və əlverişli infrastruktur (ətrafında məktəb, restoranlar, bağça, bank, metro, avtobus dayanacağı ). KOMİSSİYONNU 1% TƏŞKİL EDİR. Bütün əlavə məlumatlar telefonla veriləcək. 

Qiymət-200.000 AZN
",13,"Neft Akademiyası 
"," 28 May m.
"," Pedaqoji Universiteti 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Səməd Vurğun parkı 
"," Malokan bağı 
"," Sahil bağı 
"," Sahil m.
"," Nəsimi r.
"
1859613,2021-01-15,Köhnə tikili,3 / 9,65 m²,2,var,105 000AZN,vasitəçi (agent),9-cu mikrorayonda Elmed klinikasinin yaxinliqinda 9 mertebeli Leninqrad layiheli binanin 3-cu mertebesinde 2 otaq 65 kvm olan menzil esyali satilir. Qazi kupcasi var. Elave suallari olanlar elaqe saxlaya biler.,28,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1859610,2021-01-15,Köhnə tikili,1 / 5,33 m²,2,var,68 000AZN,vasitəçi (agent),Ev satilir qizil tacin yaxinliginda yaxsi temirli evdir.5 mertebeli binanin 1 ci mertebesi.Evin artirmasida var.Ofis haqqi 1%,17,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
1859604,2021-01-15,Yeni tikili,15 / 18,79 m²,2,var,155 000AZN,vasitəçi (agent),"ELA TEKLIF !! 28 May metrosunun cixisinda olan Slavyan ve Diller universitetlerinin yaninda olan yeni insa edilmis 18 mertebeli yeni tikili kompleksin 15 ci mertebesinde 2 otaqli (1 den duzelme ) menzil satilir !! qaz su isiq daimdir !! kupca yaxinlarda verilecek !! real alicilarla razilasmag olar !! yeralti qaraji ve genis heyeti var !! 2 eded suretli lifti var !!
",32,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1859603,2021-01-15,Yeni tikili,12 / 19,86 m²,2,var,177 000AZN,vasitəçi (agent),"Bakı şəhəri ELMLYER AKADEMIYASI ZAHID XALILOV  küçəsində RENESANSE PALASE yaşayış kompleksində yerləşən mənzili sizin üçün təqdim edirik.VIP BLOKUNDA YERLESHIR DENIZE MENZERESI Var!!

SAHƏSİ: 86 KV.M, 3otaq 19 mərtəbəli binanın 12-cu mərtəbəsi

• Əla planirovkasi var!!!
• Geniş otaqlar
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar 
• Geniş həyət
• Qiymətdə endirim
• Lift (Sərnişin)
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və sanitar qovşaq kafel, metlax.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.

HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin sənədi kupçadır

Qiymətdə razılaşmaq olar.DAHA ƏTRAFLI MƏLUMAT ÜÇÜN GÖSTƏRİLƏN NÖMRƏ İLƏ ƏLAQƏ SAXLAMAĞINIZ KİFAYƏTDİR!!!",22,"Yasamal r.
",,,,,,,,,
1859602,2021-01-15,Köhnə tikili,2 / 9,88 m²,4,var,170 000AZN,vasitəçi (agent),"Nəsimi rayonu Ceyhun Səlimov küçəsi Hərbi Hospitalı yanı ""8 Noyabr "" Metro stansiyanın yanı köhnə tikili lelingrad layihəli 9 mərtəbəli binanın 2-ci mərtəbəsində 4 otaqlı təmirli tam əşyalı mənzil satılır. Skvaznoy ( yelçəkən ) mənzildir. Həm həyətə həm yola baxır. Binada qaz su içıq daimidir. Mərkəzi istilik sistemi var. Kupçalıdır. Həyətə giriş şlaqbaunandır. Mənzil əşyalı satılır.",14,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,
1859601,2021-01-15,Yeni tikili,11 / 11,65 m²,2,var,77 000AZN,mülkiyyətçi,Tam təmirli 2 otaqlı predelka deyil yaxınlığında park məktəb bağça ticarət mərkəzləri astanovkalar yerləşir,71,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1859600,2021-01-15,Yeni tikili,6 / 17,130 m²,3,var,320 000AZN,vasitəçi (agent),COX TECILI !!! Elmler Metrosu ve HUSEYIN CAVID pr Cinci geyim maqazina yaxin 3 otaqli ela temirli menzil satilir.unumi sahesi 130 kv 17/6 ci mertebesi binada qaz kupca var .BINANIN MERKEZI ISTILIK SISTEMI VAR.binanin geniw heyeti ve yer alti qaraji var.elave melumat ucun zeng vura bilersiniz.,35,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1859598,2021-01-15,Köhnə tikili,3 / 9,80 m²,3,var,105 000AZN,vasitəçi (agent),"Xətai Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, Xəzər Hamamın yanında, 9 Mərtəbəli Binanın 3-cü Mərtəbəsində 3 otaqlı 80 kv/m sahəsi olan Mənzil satılır. Mənzil tam təmirlidir, istilik sistemi Mərkəzidir, Orta bloktur, Lelinqrad proyektidir, Qaz,işhıq,su Daimidir. sənəd KUPÇA-ÇIXARIŞ. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. Qiymət Sondur. ",22,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,
1859596,2021-01-15,Köhnə tikili,5 / 5,71 m²,3,var,170 000AZN,vasitəçi (agent),Nizami metrosunun yaninda ekspremental das bina otaqlar ayri h/t ayri skvaznoy proyekt menzilden sehere gozel menzere acilir su qaz isiq daimidir senedi kupcadir ,28,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,
1859592,2021-01-15,Yeni tikili,14 / 18,110 m²,2,yoxdur,230 000AZN,vasitəçi (agent),"KUPÇA+QAZ. İPOTEKAYA YARARLİ.
SUPER TƏMİR.
Oksford məktəbinin yaninda 2 otaqlı (3 otaqliya düzəlib) mənzil satılır. Mənzil binanın 18\14 mərtəbəsində yerləşir, ümumi sahəsi 110 kv/m. Otaqlar genişdir, gözəl lahiyəsi var. Bahalı divar kagizlari və daxili qapılar, mətbəxt mebeli yıgılıb+avadanlıqlarnan, yıgma tavan, çılçıraqlar, döşəmə parket, hamamda kabina+aksesuarlardan istifadə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Böyük həyəti, 24 saat mühafizə xidməti, uşaq meydançası, 2 sürətli lift, 2 mərtəbəlı yeraltı qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ.
СУПЕР РЕМОНТ.
2-х комнатная (переделено в 3-х) квартира на продажу возле школа Оксфорд. Квартира расположена на 18/14 этаже здания, общая площадь составляет 110 кв/м. Отличное состояние. Номера большие и имеют хороший проект. Дорогие обои, межкомнатные двери, укомплектованная кухонная мебель, потолочные светильники, люстры, кабина для ванной+аксесуары. ИНФРАСТРУКТУРА выгодном месте. Большой двор, круглосуточная охрана, детская площадка, 2 скоростной лифт, 2-х етажный подземный гараж. По другим вопросам можно связаться.",24,"Səbail r.
",,,,,,,,,
1859589,2021-01-15,Yeni tikili,15 / 20,153 m²,3,var,185 000AZN,vasitəçi (agent),Nesimi rayonu Asan xidmetin yanı Semed Vurqun kücesi 20 mertebeli binanın 15ci mertebesinde 153kv.metr 3otaqlı cıxarışlı menzil satılır.,29,"Tibb Universiteti 
"," Park Zorge 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1859588,2021-01-15,Yeni tikili,9 / 16,50.2 m²,2,var,80 000AZN,vasitəçi (agent),"TECILI !!!
QAZ+KUPCA!! IPATEKAYA YARARLI !!
Nerimanov rayonunda ,Weherin merkezinde ,Susa restaraninn yaxinliginda yerlsen 16 mertebeli yeni tikili binanin 9 cu mertebesinde yerlsen , 50.2 kvm 2 otaga duzelme menzil tecili satilir ,Problemsiz Binadir , real aliciya endirim olacaq,xidmet haqqi 1 % dir !",21,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
1859586,2021-01-15,Yeni tikili,15 / 19,135 m²,3,var,269 000AZN,vasitəçi (agent),"TECILI SATILIR !! KUPCALIDIR !!

Heyder Eliyev adina idman sarayinin arxasinda prestijli binada Qanuni 3 otaq ela temirli menzil satilir. Binada qaz. isiq . su daimidir . Istilik sistemi kombidir. Menzil 19 un 14 unde yerlesir.  Denize ve shehere mohteshem menzeresi,merkezi istilik sistemi,2 mertebeli dayanacaq,sigma liftler,genish heyeti ve ushaqlar ucun oyun meydancasi var . Gir yasa menzildir ..

QIYMET 270000",23,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,,,,,
1859584,2021-01-15,Yeni tikili,10 / 11,210 m²,6,var,243 000AZN,vasitəçi (agent),TECILI SATILIR!!!!Memar Ecemi metrosundan 2 deqiqelik mesafede. 2 mertebe alinib birleshdirilib.6 otaq tam temirli.Binada qaz su isiq daimidir.2- ci mertebede par hamami da movcuddu. Genish ishiqli otaqlar.Real aliciynan qiymet razilasmaq olar.,17,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
1859583,2021-01-15,Yeni tikili,14 / 18,110 m²,3,var,222 000AZN,vasitəçi (agent),"COOX TECILI  !! ELA TEKLIF !! Yasamal rayonu Elmler metrosunun cixisinda yerlesen Elit City yasayis kompleksinin 14 cu mertebesinde 3 otaqli 2 den duzelme menzil satilir !! evin proyekti tamamile deyisdirilmisdir !! 2 sanuzeli var !! 1 i yatag otaginda 1 i umumi !!
real alici ile razilasmag olar !! QAZ SU ISIQ DAIMDIR !! KUPCA VAR !! Yeralti qaraji !! genis heyeti var !!",36,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1859580,2021-01-15,Yeni tikili,18 / 19,145 m²,4,var,240 000AZN,vasitəçi (agent),COX COX TECILI Yasamal rayonu Hesen bey Zerdabi kucesi Sevinc MTK yawayiw kompleksinde tam yasayisli binada 19 mertebeli binanin 18 ci mertebesinde radnoy 4 otagli umumi sahesi 145 kv olan super temirli menzil satilir menzilin cox gozel ponaramasi var gozel dizayinli konfortlu menzildir 20 yanvar metrosuna 5 deqiqeliy mesafede yerlesir etrafinda xesdexana super market baxca mekdeb butun iase abyetleri var seherin merkezi kucelerinen prestili kucelerinen biridir seherin butun isdiqametlerine gedis gelis cox rahattdi Elimler nizami metrosuna 10 deqiqeliy mesafesi var butun senedleri qaydasindadir KUPCA var IPATEKAYA YARARLIDIR IPATEKAYA YARARLIDIR xais olunur real alicilar elaqe saxlasinlar XIDMET HAQQI 1% teskil edir,13,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,
