id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1841178,2021-01-04,Yeni tikili,15 / 19,110 m²,2,var,225 000AZN,vasitəçi (agent),"“ALMAZ PARK ” YAŞAYIŞ KOMPLEKSİ!!!!
QAZLI KUPÇALI!!!
Şəhərin nüfuzlu yerlərindən birində, Elmlər Akademiyası m/s-na yaxın məsafədə, ‘’Premium Klass’’ bina, ‘’Prezident Aparatı’’ işçiləri üçün tikilmiş elit binada, 2 otaqli super layihəli POD MAYAK - təmirsiz mənzil satilir. Umumi sahəsi 110 kv.m., mərtəbəsi 22/12. Geniş, hündür tavanlı otaqlar, vitraj pəncərələr, sanitar qovşağı... 3 surətli lifti “KONE”, 4 mərtəbəli yer altı dayanacağı, geniş həyəti, dincəlmək üçün parkı və 24 saat mühafizə xidməti.... hovuzu, idman zalı, fitness-spa klubu, trenajor zalı, uşaqlar üçün oyun meydançası. Binanın altında uşaq bağçası və “FRESCO” market var. Xüsusi zövqlə və yüksək keyfiyyətlə tikilmiş, ""ALMAZ - PARK"" Premium Class yaşayış kompleksi sakinlərin rahatlığı və təhlükəsizliyi üçün hər bir incəliyi nəzərə alaraq tikilmişdir. İnfrastruktur baxımından şəhərin istənilən yerinə yaxın məsafədə yerləşir. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın. --------------------------------------------------------------------------------------------------------------------------------------------------------------------
ALMAZ PARK – ЭТОТ УНИКАЛЬНЫЙ КОМПЛЕКС НЕ ИМЕЮЩИЙ АНАЛОГОВ ВО ВСЕЙ РЕСПУБЛИКЕ !
•ПРОДАЕТСЯ КВАРТИРА ПОД МАЯК С ГАЗОМ И КУПЧЕЙ !
•ДОМ ПОСТРОЕН ДЛЯ РАБОТНИКОВ ПРЕЗИДЕНТСКОГО АППАРАТА !
На Ясамальском районе, по улице Захида Халилова, недалеко от метро станции Элмляр Академиясы, продается 2-х комнатная квартира ПОД МАЯК . 110 кв.м, 22/12 этаж. ЕСТЬ ГАЗ И КУПЧАЯ! Чистые подъезды. Подземный паркинг. Место для парковки, развитая инфраструктура. Закрытый двор. Круглосуточно охраняемая территория. Уникальный дизайн здания. Витражные окна. Сейфовые двери с контролем доступа. Домофон. Респектабельные соседи. Просторные, скоростные лифты ""KONE"". Свободная планировка. Центральная система отопления. Четырехканальная центральная система кондиционирования. Централизованная противопожарная система. Подробнее по телефону",28,"Yasamal r.
",,,,,,,
1841177,2021-01-04,Köhnə tikili,3 / 9,60 m²,2,var,96 500AZN,vasitəçi (agent),"TECILI SATILIR!!! KUPCA +IPATEKA !!!
Bineqedi rayonu 9 mkr nesimi metrosunun yaxinliginda ,
yerlesen,Uzeyir wadliq evinnen soram ,Bolmartin yani 9 mertebeli binanin 3 cu mertebesinde yerlesen umumi sahesi 60 kvm olan 2 otaqli ela temirli menzil tecili satilir,leningrad lahiyedir. Etrafinda yawamaq ucun butun infrastruktur yerlesir. Menzilin qazi ,suyu,isigi daimidir,.Real alici ile qiymetde cuzi endirim olacaq ,.EV esyasiz satilir(kuxna mebeli qalir 2500 azne yigilib) .wirketin xidmet haqqi 1 % tewkil edir.Xais olunur ciddi sexsler narahat etsin",22,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1841176,2021-01-04,Köhnə tikili,3 / 5,45 m²,2,var,83 000AZN,vasitəçi (agent),Təcili satılır. Köhnə K.Mars dairəsinə yaxın Kooperasiya unuversitetinin yanında 5 mərtəbəli binanın 3 cü mərtəbəsində 2 otaqlı mənzil satılır. Orta blokdur.Xahiş edirəm real alıcılar əlaqə saxlasınlar.Alıcı şirkətimizə 1 % ödəməlidir.,37,"Nərimanov r.
",,,,,,,
1841175,2021-01-04,Köhnə tikili,4 / 4,38 m²,1,var,140 000AZN,vasitəçi (agent),"Продаётся 1 переделанная в 2-х комнатную квартиру в Центре города около отеля Хилтон, Бульвар, Дом Правительства. Площадь 38кв.м., 4/4 с лифтом. Отличный ремонт, паркет. Балкон с видом на море. Охраняемая территория. Парковка. Отличный вариант для сдачи в аренду.
Mərkəzdə, Bulvar, Hilton otelinin yanında 1 otaq 2 düzəldilmiş mənzil satılır. Sahəsi38 kv.m.4/4, lifti var. Əla təmirli, parket. Balkonu dənizə baxır.  
",17,"Pedaqoji Universiteti 
"," Sahil bağı 
"," Azadlıq meydanı 
"," Malokan bağı 
"," Sahil m.
"," 28 May m.
"," Səbail r.
",
1841171,2021-01-04,Yeni tikili,2 / 10,90 m²,3,var,78 000AZN,vasitəçi (agent),"MASAZIR QAZLI VƏ KUPÇALI MƏNZİL
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi 10 mərtəbəli binanın 2-ci mərtəbəsində ümumi yaşayış sahəsi 90 kv/metr olan 3 otaqlı mənzil satılır. Mənzil hər iki tərəfə baxır, yelçəkəndir (skvoznoy) və açıq balkonu var. 4090. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",28,"Abşeron r.
"," Masazır q.
",,,,,,
1841168,2021-01-04,Yeni tikili,2 / 12,83 m²,2,var,71 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yeni Yasamal,77 nömrəli avtobusun son dayanacağında,12 mərtəbəli binanın 2-ci mərtəbəsində,sahəsi 83 kv olan,2 otaqlı təmirsiz mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin əla proyekti var.Rahat 3 otağa düzəltmək olur.Bütün otaqlar işıq görür.Binanın avtoparkingi və sürətli liftləri var.Binanın yaxınlığında uşaq bağçası,məktəb,avtobus dayanacağı və bir sıra super marketlər var.Mənzilin sənədi isə müqavilədir.Binada kupça var! REAL ALICI İLƏ QİYMƏTDƏ RAZILAŞMAQ OLAR!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",19,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1841166,2021-01-04,Yeni tikili,5 / 17,221 m²,5,var,550 000AZN,vasitəçi (agent),"Siz müştərilərə şəhərin ən nüfuzlu yeri olan, Səməd Vurgun kuçəsində, “Zabitlər” parkinin yaninda yerləşən tanınmış tikinti kompaniyasının inşa etdiyi yeni tikilidə 5 otaqli müasir dizaynla təmir olunmuş mənzilin satışını təklif edirik. Təmirdə bahalı tikinti materiallarından istifadə olunaraq müasir üslubda təmir olunmuşdur. Bina QAZLI, KUPÇALIDIR. Sahəsi 221 kv.m., mərtəbə 19/5. Geniş, hündür tavanlı otaqlar,parket- MERBAU, isti döşəmə, bahalı divar kağızları, çılçıraqlar, pərdələr, bahalı, quraşdırılmış mətbəx mebeli məişət avadanlıqlarıyla, qarderob otağı, 2 sanitar qovşağı, vanna otağı duş kabinası bahalı aksessuarlarıyla, daimi qazı, işığı, suyu, kombi istilik sistemi “MİTSUBİSHİ ” şirkətinin 3 sürətli lifti artiq işləyir, ŞƏXSİ QARAJI....mərmər doşəməli və muhafizə olunan blok, yeralti dayanacagi, şəxsi qaraji mənzilin umumi qiymətinə daxildir, uşaq meydançasi. Bina şəhərimizdə çox boyuk nüfuza malikdir. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. ---------------------------------------------------------------------------------------------------------------------------------------------------------
Ваше решение - реализация ваших мечты, реализация ваших мечты в ваших руках.
Добро пожаловать на квартиру вашей мечты!!! ------------------------------------------------------------ -------- Предлагаем в самом престижном районе, 5-ти комнатную квартиру, по улице Самеда Вургуна, около парка «Офицеров». Здания полностью заселённая с ГАЗОМ и КУПЧЕЙ, супер дизайн ремонтом отвечающих во всех высоких стандартах. 19/5. Общая площадь 221 кв.м. В ремонте использованы дорогие, высококачественные материалы…Просторные комнаты, высокие потолки, теплый пол, дорогие обои, занавесы, люстры, светлая кухня- заказная кухонная мебель, 2 санузла, душ кабины дорогими аксессуарами, постоянная водоснабжение, свет, газ, отопительная система комби... Одним словом превосходная квартира!!!!! Вся инфраструктура имеется. 3 скоростных лифта от фирмы “MİTSUBİSHİ ” подключены и работают , мраморный , охраняемый блок , ЛИЧНЫЙ ГАРАЖ…подземный гараж, детская площадка. Здания имеет очень большой престиж в нашем городе. Подробнее по телефону.",26,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Zabitlər parkı 
"," Bakı Slavyan Universiteti 
"," Qış parkı 
"," Nəsimi r.
",,
1841161,2021-01-04,Yeni tikili,5 / 16,235 m²,4,yoxdur,314 000AZN,vasitəçi (agent),"Tecili satilir ! ! ! Elmler metrosundan 5 deqiqe piyada mesafede, Huseyn Cavid prospektinde 16/5 230kv  Qanuni 4 otaqli menzil satilir. Menzilin baxisi Huseyn Cavid prospektinedi. Proyekt gozeldir. Qaz, su, isiq daimidir.",15,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
1841159,2021-01-04,Köhnə tikili,4 / 4,36 m²,2,var,43 000AZN,vasitəçi (agent),Bileceri qes 300nomreli mekebin yaninda 4merebeli binanin 4cu merebesinde 1oaqdan 2otaga duzelme  temirli menzil satilir. .Binanin yaninda mektebler uwaq baxcasi marketler avtobus dayanacagi musiqi mekebi boyuk ISIRAHET parki yerlewir.Eleve suallar ucun zehmet olmasa zeng edin.,32,"Binəqədi r.
"," Biləcəri q.
",,,,,,
1841157,2021-01-04,Yeni tikili,10 / 12,66.5 m²,2,yoxdur,107 000AZN,mülkiyyətçi,"Təcili… Tecili… satilir Sahibindən!!!  (Binada QAZ var) 4cü Mikrarayon dairesinin  yaxınliğında,”5 Nömrəli” məktəbin ve “Bravo” marketin yani, ”istiqbal” mebel mağazasının arxası.”Memar Əcəmi” metrosundan piyada 5 dəqiqəlik yolu var.(Fədailin binasi) ,ELA təmir olunub ve təmirden sonra yaşayış olmayıb.",19,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1841158,2021-01-04,Yeni tikili,9 / 16,109 m²,2,var,147 150AZN,vasitəçi (agent),"Eldar “İdeal House” MMC

Bakı ş., Şəhərin tam mərkəzi, Nəsimi rayonu, Nəsimi bazarın yanı, Casa Mia yanı, Azadlıq prospektində, yaşayışlı yeni tikili binada çox təcili olarag 2 otaglı mənzil satılır. Mərtəbə 16/9. Ümumi sahəsi 109 kv/m. Mənzil təmirsizdir (podmoyak). Yerləşmə yeri İdealdır. Bina tanınmış şirkət tərəfindən inşaa edilib. Xüsusi izolasiya ilə qurulub. Kupça qaz var. Yaşayışlı binadır. Geniş infrastrukturludur. Şirkət haqqı 1% təşkil edir. Əlavə məlumatlar telefonla veriləcək.

147.150 Azn 
",28,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1841153,2021-01-04,Köhnə tikili,3 / 5,85 m²,3,var,235 000AZN,vasitəçi (agent),"Mərkəzdə,   Nizami küç. , 28 may metrosu, Landmarkın yanında 3 otaqlı mənzilsatılır . Stalinka, 3/5. Əla təmirli, yaşayış olmayıb.  Daimi isti soyuq su. Kombi isitmə sistemi. Mühafizə olunmuş ərazi. Yaxınlıqda park, Bulvar, merto stansiyası, avtobus dayanacağı. 
Продаётся 3-х комнатная квартира в Центре ст.м.28 мая, около б/ц   Landmark, ул Низами. сталинка, просторные светлые комнаты. Отличный ремонт, паркет. После ремонта никто не жил. Постоянная горячая и холодная вода, комби.  Охраняемая территория, парковка. Развитая инфраструктура, в шаговой доступности школы 160, детские садик, супер маркет, парки, Бульвар, метро, автобусная остановка. 
",18,"Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," Pedaqoji Universiteti 
"," Neft Akademiyası 
"," 28 May m.
"," Nəsimi r.
",,
1841151,2021-01-04,Köhnə tikili,1 / 5,82 m²,3,var,125 000AZN,mülkiyyətçi,"Bayraq meydanı ilə üzbəüz 3 otaqlı mənzil satılır(1-ci mərtəbə). Mənzil şəhərin mərkəzinə çox yaxın yerləşir (nəqliyyatnan maks. 10 dəg.).

Mənzil fasiləsiz su, işıq və qazla təmin olunubdur. Balkon və mətbəx artırılmışdır.

Bulvar, Məktəb, Uşaq Bağçası, Tibbi Yardım, Poliklinika, Supermarketlər və digər yaşayış üçün önəmli infrastrukturlar var.

Bina - Xruşşovun vaxtında inşa edilmişdir.

Evin sahibi mənəm. Vasitəçilərlə işləməyə hazıram.",128,"Səbail r.
"," Bayıl q.
",,,,,,
1841145,2021-01-04,Yeni tikili,17 / 18,95 m²,2,var,80 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! BAZAR QİYMƏTİNDƏN ÇOX UCUZ!!! Yeni yasamal,Bazar storenin yaxınlığında,18 mərtəbəli binanın 17-ci mərtəbəsində,sahəsi 95 kv olan,2 otaqlı təmirsiz mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin çox gözəl proyekti var.Mənzili 3 otağa çox rahat düzəltmək olar.Bütün otaqlar işıq görür.Binanın avtoparkingi və sürətli liftləri var.Binanın yaxınlığında avtobus dayanacağı,məktəb və bağça var.Mənzilin sənədi isə müqavilədir.Binada kupça var! Qeyd edimki mənzil bazar qiymətindən çox ucuza satılır!!! REAL ALICILAR ƏLAQƏ YARATSIN!!!",17,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1841142,2021-01-04,Köhnə tikili,5 / 9,120 m²,5,var,160 000AZN,vasitəçi (agent),"Nəsimi  ray. 4mkr M.Kazımovski küçəsində yerləşən leninqrad 9mərtəbəli binanın 5-ci mərtəbəsində sahəsi 120kvm olan  5otaqdan 4ə düzəlmə mənzil satılır. Qazı, suyu, işığı daimidir. Yaxınlığında məktəb,baxca, Nəsimi metrosu , supermarketlər və bir cox iaşə obyekti var.  Qiyməti 160000azn",29,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
1841028,2021-01-04,Yeni tikili,6 / 6,112 m²,3,var,215 000AZN,mülkiyyətçi,"TƏCİLİ SATILIR!!! QİYMƏT ENDİ!!!!
Xətai rayon,Ağ Şəhər,Mərkəzi Bulvar küçəsi, AZFAR yaşayış kompleksi,super temir olunmuş əla mənzərəli mənzil satılır.Təmirdə yüksək kefiyyətli tikinti materiallardan istifadə olunub.Pol parketdir,istilik isə kombi.Mətbəx mebeli və kondisioner quraşdırılıb. Lift qalxır mərtəbəyə.Kupça var. İpoteka mümkündür. Maraqlananlar zəng edə bilər",23,"Ağ şəhər 
"," Xətai r.
",,,,,,
432681,2021-01-04,Köhnə tikili,4 / 6,60 m²,2,var,95 000AZN,vasitəçi (agent),"Elit rayonlardan birində, Yasamal rayonu, İnşaatçılar prospektində, ""16 saylı poliklinika""-nın üstündə, eksperimental-daş layihəli üzlüklü binada 2 otaqlı yaxşı təmirli mənzil satılır. Geniş mənzildir, ayrı ayrı otaqları, balkonu baxır prospektə, YELÇƏKƏNDİR. 6/4. Ümumi sahəsi 60 kv.m-dir. Mərkəzi istilik sistemi, daimi işığı, suyu, qazı. Rahat və əlverişli yerdə yerləşir. Geniş infrastruktura malikdir - yaxınlıqda marketlər, məktəblər, ""Hüseyn Cavid"" parkı, ""Elimlər Akademiyası"" metrosuna 10 dəqiqəlik məsafə, avtobus dəyanacaqları və s. Qiyməti startdır. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.
----------------------------------------------------------------------------------------------------------------------

В элитном районе города, на Ясамальском районе, в 10-ти минутах к метро ""Элимляр Академиясы"", по проспекту Иншаатчылар, над ""поликлиникой №16"", в экспериментально-каменном, облицовочном доме продается 2-х комнатная квартира с хорошим ремонтом. 6/4. Общая площадь 60 кв.м. Светлые, высокие и раздельные комнаты, санузел, постоянное водоснабжение, свет газ, центральная отопительная система. Балкон смотрит на проспект. Местонахождение отличное. Очень развитая инфраструктура - рядом школы, маркеты, парк ""Гусейн Джавида"", в 10ти минутах метро ""Элимляр Академиясы"", автобусные остановки и т.д. Цена стартовая. Подробнее по телефону.",49,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1841139,2021-01-04,Yeni tikili,4 / 8,160 m²,4,var,260 000AZN,vasitəçi (agent),"По проспекту Азадлыг возле "" Gosha zapravka"", "" Baku Elektroniks"" в элитном комплексе ""İSTANBUL EVLƏRİ"" продается 4 комнатная квартира расположенная на 4-ем этаже 7-ти этажного дома. Общая площадь 160 кв.м. Квартира с отличной планировкой: большой зал, просторные комнаты, два балкона, два санузла... Квартира чистая со средним ремонтом. В комплексе ( всего 94 квартиры) построенном на 1.5 га земли имеются все условия для комфортного проживания: большой, тихий богатый деревьями сад с беседками с детской площадкой и своим мини зоопарком. Подземная парковка. Охрана 24 часа в сутки с видео наблюдением.... Дом полностью газифицирован и имеются все документы
====================================================================================================================================

Azadlıq prospektində ""Qoşa zapravka""-nın, ""Baku Elektroniks "" yanında, ""İSTANBUL EVLƏRİ"" elit kompleksində  7 mərtəbəli binanın 4-cü mərtəbəsində yerləşən 4 otağlı mənzil satılır. Ümumi sahəsi 160 kv.m. Mənzilin əla tərtibatı var: geniş zal, geniş otaqlar, iki eyvan, iki s / q ... Mənzil orta təmirlidir. 1,5 hektar ərazidə inşa edilmiş kompleksdə (ümumilikdə 94 mənzil) rahat qalmaq üçün hər cür şərait vardır: geniş, səssiz, ağac zəngin, oyun meydançası və öz mini zooparkı olan çardaklar olan bir bağ. Yeraltı dayanacaq. Video nəzarət ilə 24 saat təhlükəsizlik .... Ev tam qazlaşdırılmışdır və bütün sənədlər mövcuddur",17,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1537319,2021-01-04,Yeni tikili,4 / 16,103 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"Bakı şəhəri Nizami rayonu Xalqlar metrosunun və Modern Hospitalının yaxınlığı, Babək prospektində 16 mərtəbəli yeni yaşayış binasının 4-cü mərtəbəsində sahəsi 103 kv.m. 3 otaqlı (2 otaqlıdan 3 otaqlıya düzəlmə) əla təmirli mənzil satılır. Mənzil modern üslubda təmir olunub. Bina 24 saat mühafizə olunur, məktəbə, bağçaya, avtobus dayanacağına, alış-veriş mərkəzinə yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",28,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,
1841134,2021-01-04,Köhnə tikili,4 / 5,70 m²,3,var,114 000AZN,vasitəçi (agent),"TECILI SATILIR
Nəsimi rayonu - DədəQorqud parkının yaxınlığında Ceyhun Hacıbəyli və Sarabski küçəsinin yanında 
Hərbi Prakraturanın arxasında yerləşən 5 mərtəbəli DAŞ binanın 4-cü mərtəbəsində (ORTA Blok)  Qanuni 3 otaqlı orta təmirli mənzil Satılır.qaz su işiq daimidir.
Senedler qaydasinda real aliciya qiymetde endirim olunacaq.
Xidmet haqqi 1%",18,"Zoopark 
"," Dostluq kinoteatrı 
"," Koala parkı 
"," Nəsimi r.
",,,,
1841089,2021-01-04,Yeni tikili,14 / 18,145 m²,4,var,250 000AZN,vasitəçi (agent),"Xətai metrosunun yaxınlığında Azər Türk med klinikasının üstündə İdeal MTK-DA 18 mərtəbəli binanın 14-cü mərtəbəsində  ümumi sahəsi 145 kvadrat olan 3 otaqdan 4 otağa düzəldilmiş əla təmirli Kupçalı mənzil əşyalarla birlikdə satılır.Mənzil yelçəkəndir (skvaznoy) mənzilin 2 sanitar qovşağı,2 balkonu var.Binanın 24 saat mühafizəsi, kodlu girişli blokları, sürətli liftləri var.Qiymət 250000 manat ,real alıcıyla son qiyməti mənzilə baxdıqdan sonra danishmaq olar.Məbləğin 1 faizi ofis haqqıdır.",60,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1841136,2021-01-04,Yeni tikili,2 / 10,222 m²,4,var,450 000AZN,mülkiyyətçi,"ƏLA TƏKLİF
MƏRKƏZİN ƏN SƏVİYƏLİ  BİNALARINDAN

SAHİBİNDEN
DEYERİNDEN QAT QAT AŞAGI QİYMETE
QAZ SU İŞİQ DAİMİDİR
CIXARIŞDA 222KV 5OTAQ YAZILIB
POD MAYAK QİYMETİNEN AŞAGI QİYMETDİ
MEBEL MƏTBƏX AVADANLIQLA İTALİYA
MƏNZİL MƏRKƏZİ YOLA BAXAN BİNADA

MƏNZİL YAŞAYIŞA TAM HAZIR

BUTUN OTAQLARDA MEBEL TV KONDİSONER
GİRİŞ QAPISI DEYiŞDiRİLİB

MƏNZİLİN BUTUN PENCERELERİ DEYİŞDİRİLİB

QEYD QİYMET SONDU
VASİTECİ MUKAFATLANIR",16,"Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,
1841135,2021-01-04,Yeni tikili,16 / 19,65 m²,2,yoxdur,85 000AZN,vasitəçi (agent),"QAZLI binada. Yeni Yasamal Bizim marketin yaxınlığında, 19 mərtəbəli binanın 16 cı mərtəbəsində, sahəsi 65 kv.m olan, təmirli, 2 otağa düzəlmə mənzil satılır. Təbii qazı, suyu və işığı daimi, sənədi müqavilədir. Binanın həyəti, mühafizə xidməti və avtoparkı mövcuddur.",46,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1837941,2021-01-04,Yeni tikili,4 / 8,43 m²,2,var,44 500AZN,vasitəçi (agent),"MASAZIR QAZLI VƏ KUPÇALI MƏNZİL
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi 8 mərtəbəli binanın 4-cü mərtəbəsində ümumi yaşayış sahəsi 42.3 kv/metr olan 2 otağa düzəlmə təmirli mənzil satılır. Mənzil açıq balkonu var. 4091. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",17,"Abşeron r.
"," Masazır q.
",,,,,,
1841130,2021-01-04,Yeni tikili,8 / 17,75 m²,3,yoxdur,165 000AZN,vasitəçi (agent),TECILI.... Elimler metrosunun yanlnda H.Cavid prospektinde 3 otaqli studiya tipli temirli menzil satilir qaz su isiq daimdir.Menzil metroya  piyada 2 deq mesafede yerlewir.Sened muqaviledir.Real alici ile qiymetde raziliqa gelmek olar.Etrafli melumat ucun elaqe saxlaya bilersiz.,28,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
1841128,2021-01-04,Köhnə tikili,8 / 9,100 m²,4,var,145 000AZN,vasitəçi (agent),Azadliq metrosu yaxinliginda Azadliq prospektine baxan 9 mertebeli Leninqrad layiheli binanin 8-ci mertebesinde 4 otaqdan 3 otaga duzeldilmish menzil satilir. Etrafli melumat ucun zeng edin. ,31,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1841127,2021-01-04,Yeni tikili,12 / 16,80 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ. QAZLI VƏ KUPÇALI, Elmlər Akademiyası m/s, Mətbuat prospektində, Yasamal İcra Hakimiyyəti yaxınlığında yerləşən binanın, 16/12 mərtəbəsində, 2 otaqlıdan 3 otağa düzəlmə. Yataq mebeli, 2 əd kondisioner və s əşyalar qalacaq. İstilik sistemi kombidir. Otaqlar işıqlıdı, mətbəx-studiya, mənzilin Musabəyov parkına gözəl panoraması var. Qiymət sondur. Əlavə məlumat almaq üçün buyurun zəng edin.",85,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1805978,2021-01-04,Yeni tikili,9 / 16,60 m²,2,var,136 000AZN,vasitəçi (agent),"COX TƏCİLİ!!!

QAZLİ VƏ CİXARİŞLİ!!!

Aqlayla uzlənmiş yeni tikili,Nərimanov metrosunun yaxinliqda,H.Əliyev Mərkəzinin qarşisinda yerləşir,mənzil 2otaqa duzəlib,əla təmirli,mənzil butun əşyalarla satilir,istilik sistemi kombi,2surətli lift,yeralti qaraj,geniş həyət,24saat muhafizə və kamera sistemi,və s.

ОЧЕНЬ СРОЧНО!!!

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Облицовочный аглаем комплекс,построенный со стороны надежной компании,расположен недалеко от метро Нариманова,напротив центра имени Г.Алиева,квартира переделана в 2х комнату,суперремонт,квартира продается со всей мебелью и бытовой техникой,отопительная система комби,2лифта,подземный гараж,круглосуточная охрана и видеонаблюдения,т.д.",19,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1838718,2021-01-04,Yeni tikili,8 / 16,155 m²,3,var,280 000AZN,vasitəçi (agent),"ELA TEKLIF…Yasamal rayonu,Nizami m,Naxcivani kucesi,DELUKS mtk,Bravo Market-in yani,Elit binada,16 merebeli binanin 8-ci mertesinde Denize panaramali,155 kv sahesi olan 3 otaqli skvaznoy temirSIZ menzil satilir.binada qaz,su,isiq,yasayis var.genis yasilliqli heyeti,usaq meydancasi var.QIYMET SONDU",38,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
",,,,
1841120,2021-01-04,Yeni tikili,7 / 8,160 m²,4,var,245 000AZN,vasitəçi (agent),"По проспекту Азадлыг возле "" Gosha zapravka"", "" Baku Elektroniks"" в элитном комплексе ""İSTANBUL EVLƏRİ"" продается 4 комнатная квартира расположенная на 7-ем этаже 7-ти этажного дома. Общая площадь 160 кв.м. Квартира с отличной планировкой: большой зал, просторные комнаты, два балкона, два санузла... Квартира чистая со средним ремонтом. В комплексе ( всего 94 квартиры) построенном на 1.5 га земли имеются все условия для комфортного проживания: большой, тихий богатый деревьями сад с беседками с детской площадкой и своим мини зоопарком. Подземная парковка. Охрана 24 часа в сутки с видео наблюдением.... Дом полностью газифицирован и имеются все документы
Azadlıq prospektində ""Qoşa zapravka""-nın, ""Baku Elektroniks "" yanında, ""İSTANBUL EVLƏRİ"" elit kompleksində  7 mərtəbəli binanın 7-cü mərtəbəsində yerləşən 4 otağlı mənzil satılır. Ümumi sahəsi 160 kv.m. Mənzilin əla tərtibatı var: geniş zal, geniş otaqlar, iki eyvan, iki s / q ... Mənzil orta təmirlidir. 1,5 hektar ərazidə inşa edilmiş kompleksdə (ümumilikdə 94 mənzil) rahat qalmaq üçün hər cür şərait vardır: geniş, səssiz, ağac zəngin, oyun meydançası və öz mini zooparkı olan çardaklar olan bir bağ. Yeraltı dayanacaq. Video nəzarət ilə 24 saat təhlükəsizlik .... Ev tam qazlaşdırılmışdır və bütün sənədlər mövcuddur",18,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
