id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1723992,2020-10-10,Yeni tikili,15 / 19,66 m²,2,var,125 000AZN,vasitəçi (agent),"Tecili.!!.Tecili.!!.
Satilir Nesimi Rayonu
Hesen Eliyev kucesi
sizin yeni menziliniz
evde remontan sonra
yasayis omayib
elave sualiniz olduhu
halda zeng vurub maraqlana
bilersiz.Ipotekaya satmaq alinir.",27,"Nəsimi r.
",,,,,,,
1723991,2020-10-10,Yeni tikili,6 / 16,95 m²,2,var,175 000AZN,mülkiyyətçi,"Menzil Xetal metrosunun arxasinda 5 deq yolda yerlesir. 
Menzil esyalarin boyuk bir hissesi ile satilir
Dehliz Yataq Metbex TV stend menzilin icinde verilecek. 
Kombi sistemi wi fi 
Icranin arxasinda yerlesir bina Xetai Rayonu",930,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1697205,2020-10-10,Yeni tikili,5 / 14,50 m²,2,var,114 000AZN,vasitəçi (agent),"СРОЧНО!!!! Район ТБИЛИССКОГО ПР.заселенный комплекс,газ+купчая,5\14эт.пл.50квм.1комнатная студия,перестроенная в 2-х комнатную,отличный ремонт,встр.кух.мебель,с\у совм.система комби,большой двор,паркинг.",439,"Nəsimi r.
",,,,,,,
1723989,2020-10-10,Yeni tikili,10 / 17,158 m²,3,yoxdur,237 000AZN,vasitəçi (agent),COOOX tecili elimyandi variant!!! Xetai rayonu Xetai m.st yaxinliginda megafonun yaninda gunes petrolun arxasinda Yeni tikili binada hala hazirda binanin sadece 1 mertebesi qalib yekunlasmaga ponaramsi birbasa denize baxan menzil tecili satilir.Hal hazirda hemin binada satis qiymeti 1m.kv 2500 azn satilir.Teklif olunan menzil 17/10 mertebesinde umumi sahesi 158 m.kv olan 3 otaqli super ponaramali menzildir.Qiymeti 237000 azn,77,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1723984,2020-10-10,Köhnə tikili,7 / 9,70 m²,3,var,120 000AZN,vasitəçi (agent),"Tecili !!!.Tecili.!!!
Satilir Yasamal rayonu.
Baki devlet unveristetin
yani eksprimentalni das
bina.1990..ci .ilde tikilen
binadi.ipoteka ucun ideal varianti
ev 2.3.duzelmedi otaqlar hamisi
1.ci.isiqnandi.kiraye vermek ucun.de
gozel .variantdi.Hormetli musderilerimiz
elave sualiniz olduhu halda zeng
vurub maraqlana bilersiz",33,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1723983,2020-10-10,Köhnə tikili,4 / 5,80 m²,3,var,112 000AZN,vasitəçi (agent),"Baki seheri, Sebail rayonu,
Badamdar qəsəbəsi. Iqor Agayev kucesi,
""Ibrahim"" M/E-in yaxınlığında
3-otaqlı yaxsi təmirli mənzil.
5-mərtəbəli das binanın
4-cu mərtəbəsində yerləşir.
""Eksperimental"" layihəli binadır.
Mənzildə işıq, su və qaz daimidir.
Elave melumat ucun qeyd olunmus nomre ile elaqe saxlaya bilersiz.",41,"Səbail r.
"," Badamdar q.
",,,,,,
1669189,2020-10-10,Köhnə tikili,6 / 9,120 m²,5,var,185 000AZN,mülkiyyətçi,"Mir Cəlal kuc, bina 121de temirli ve esyali menzil satilir. Binanin yaxinliqinda avtodayanacaq, 9 ve 21 nomreli poliklinikalar, 141 sayli bagca ve 157n orta məktəb ve musigi mektəbi yerlesir. Binanin etrafinda iki eylenceli usaqlar ucun park var. Menzil ozume mexsusdur. Qiymetde real yerinde danisanda endirim olacaq.",76,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1723982,2020-10-10,Köhnə tikili,7 / 9,85 m²,3,var,140 000AZN,vasitəçi (agent),"Baki seheri Sebail rayonu 
Abbasqulu Abbaszade kucesi unvaninda 
Milli Meclisin arxasi, 
Oksford mektebinin qarsisi
9-mertebeli binanin
7-ci mertebesi
3-otaqli orta-yaxsi temirli menzil.
Qaz, su, isiq daimidir Senedler qaydasindadir.
Elave melumat ucun qeyd olunan nomreyle elaqe saxlaya bilersiz",37,"Səbail r.
",,,,,,,
1723981,2020-10-10,Yeni tikili,8 / 12,254 m²,5,var,970 000AZN,vasitəçi (agent),"ACARLAR MENDEDIR
Nesimi  rayonu, Heyder Eliyev sarayinin arxasi ,Qish parki ve Nizami metrosu yaxinliqinda yerleshen, 12 mertebeli binanin 8 ci mertebesinde 5 otaqli 254 kv m2 sahesinde olan   temirli yashayish olamayan menzil satilir.
Menzil 1 qonaq otaqi vitraj suseli 5 balkonlu sehere ve denize menzere  , 4 yatag otagi   sanitar govshaghi ve yataq otaqinda geyim dolablari vardir.
Menzilde her bir sherait vardir, merkezi sistem , yer alti garajinda mashin saxlamaq ucun yerler
Binanin sakinlerine ucun her bir sherait yaradilmishdir    
Senedler kupcadir
Elave melumat ucun zeng ede bilersiz , Ofis xidmet haqqi 1 % teskil edir . Demedi deme)))
",51,"Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Malokan bağı 
"," Qış parkı 
"," Sahil m.
"," Sahil bağı 
"," Nəsimi r.
"
1723977,2020-10-10,Yeni tikili,2 / 10,222 m²,4,var,540 000AZN,vasitəçi (agent),Zabitler baqinin yaninda temirli menzil Genis heyeti yer alti qaraji usaq meydancacasi 24 saat muhafize xidmeti bina suretli liftler ile techiz olunub su qaz isiq daimidir senedi kupcadir ,42,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Park Zorge 
"," Nəsimi r.
",,,,
1602858,2020-10-10,Köhnə tikili,5 / 5,65 m²,3,var,138 000AZN,vasitəçi (agent),Baki seherinin en elit erazisinde Nazirler Kabinetinin arxasinda Teymur Elcin kuc. Dag ustu parkin yaninda deniz menzereli 5 mertebeli dash binanin 5 ci mertebesi orta blokunda yerlesen 3 otagli temirli menzil satilir.Menzilden denizkenari parka sehere gozel menzere var. Firmaya alici terefinden 1% xidmet haqqi odenilir.!!!Elave melumat ucun zeng ede bilersiz.,40,"Dağüstü parkı 
"," Şəlalə parkı 
"," Şəhidlər xiyabanı 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Səbail r.
",,
1723974,2020-10-10,Yeni tikili,5 / 16,100 m²,2,var,110 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ ! TBILİSI PROSPEKTİNDƏ NEPTUN marketın arxa tərəfində yerləşən. AZER ROSS kompleksində, Yeni tikili,Yaşayış kompleksində Qaz var, Kupça almaq olar. .16 mərtəbəli binanın 5-ci mərtəbəsində, 2 otaqlı- POD MAYAK mənzil satılır. Ümumi sahəsi 100 kv/m . Təmirə başlaya bilərsiniz. Binanın mühafizəli həyəti, mərmər döşənmiş bloku, yeraltı qarajı, 2 ədəd lifti. Yaxşı inkişaf etmiş infrastrukturu, məktəb, uşaq bağçası, marketlər. Mərkəzə yaxın. yaxınlığında: avtobus dayanacağı. Binada Kupça –Çixarış var.",51,"Nəsimi r.
",,,,,,,
1722183,2020-10-10,Yeni tikili,5 / 16,85 m²,3,var,100 000AZN,vasitəçi (agent),"Təcili !!
Nəriman Nərimanov rayonu, Təfəkkür universitetinin yanında 16 mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 85kv olan 2 otaqdan 3 otaqa peredelka olunmuş pod moyak təmirsiz mənzil təcili olaraq satılır!! Binada su qaz işıq quraşdırılıb, daimidir. Yaxın günlərdə təhvil olunacaq binadır. Bina tezliklə təhvil veriləcək, kupça veriləcəkdir!! Dəyərindən aşaqı satılır!!",55,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1723973,2020-10-10,Yeni tikili,8 / 16,110 m²,3,var,180 000AZN,vasitəçi (agent),"Salam sizə Bakida daşınmaz əmlak agentliyimizdən gözəl bir variant ev təklif eləmək istəyirik .
Ev Azadliq Metruna yahin olan Şövkət Məmmədov küçəsində
16/8-çi mərtəbədə yerləşən 110m² .
3 otaq..
Gaz+su+işiq+Kupçalı.

Продается отличный вариант 3-ох комнатной квартиры. 16/8 этажного дома 110 м²

рядом с Оазисом .по улице Шовкят Мяммядова
и всего 5 минут пешком до метро Азадлыг.

— Мы можем как продать так и помочь с удачной покупкой квартиры, земли,дачи, объектов .
Делаем профессиональную рекламу, на высшем уровне..
Если хороший ремонт темболее идеальный так же делаем рекламный видео ролик вашей недвижимости..

Обращайтесь. Будем рады Вам помочь.

Зарание прошу не судить по некоторым нашем объявлениям ..
Нам предоставляют сами клиенты
Не полностью информацию либо не качественные снимки ..
Спасибо за внимание..",100,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1723969,2020-10-10,Yeni tikili,7 / 19,156 m²,3,yoxdur,199 000AZN,vasitəçi (agent),"Xətai metrostansiyası yaxınlığında, YAPI İNŞAAT binasında 3 otaqlı mənzil satılır. Mənzilin otağları geniş və işıqlıdır.
 2 sanuzel. 

2 mərtəbəli yeraltı dayanacaq.
 Geniş həyət və usaq meydançası. Kompleks gecə-gündüz mühafizə olunur.
Qaz, işıq, su fasiləsiz verilir.
 2 lift var.
Bina inkişaf etmiş infrastruktura malik ərazidə yerləşir. Rahat yaşamaq üçün hərbirşey mövcuddur.

Binanin yaxinliginda Xətai rayon icra hakimiyyəti, Ali Məhkəmə, Neftçilər Xəstəxanası, Ağ Şəhər bulvarı, ASAN xidmət, parklar, məktəblər, uşaq baxçaları, Xətai metrostansiyasına 5 dəqiqəlik məsafədə, avtobus dayanacaqları, 7/24 hipermarketlər və s.

Binanın çıxarışı (kupçası) var. Alıcı mənzilin çıxarışını götürə bilər.

REAL ALICIYLA QİYMƏTDƏ RAZİLAŞMAQ OLAR.

Ətraflı məlumat üçün əlaqə saxlayın.

Şirkətin xidmət haqqısı mənzilin ümumi dəyərinin 1%-ni təşkil edir.
",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1716903,2020-10-10,Yeni tikili,17 / 17,106 m²,3,yoxdur,120 000AZN,vasitəçi (agent),COX TECILI !!! Z.Xelilov ve Elmler Metrosuna yaxin 3 otaqli Padmayak Mansar satilir.lift qalxir Mansara .binanin geniw heyeti ve yer alti qaraji var.Umumi sahesi 106 kv mertebe 17/17 elave melumat ucun zeng vura bilersiniz.,625,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
1723964,2020-10-10,Yeni tikili,3 / 16,145 m²,4,var,234 000AZN,vasitəçi (agent),"Zerdabi pr Baku Moll yaninda. Kaspian MTK , 4 otaq genish proyekt , ela temir , Merbau parket , 2 sanitar qovshaq , qarderob , istiqamet Cenub ,Qerb , genish heyet , atraksionlar ushaqlar ucun , 2 mertebe parking , QAZ ,KUPCA ( Cixarish )",63,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1723963,2020-10-10,Yeni tikili,14 / 18,69 m²,2,var,125 000AZN,vasitəçi (agent),"Yasamal r, HesenBey Zerdabi kucesinde Melisa Park Yawayiw komplesine mexsus binada 2 otaqli (radnoy) menzil satilir, menzil wekilde gorunduyu kimi ewyali satilir, qaz, su, iwiq daimidr, 3 mertbeli qaraji  ve 3 suretli lifti var, elave melumat vucun elaqe saxlayin",36,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1723960,2020-10-10,Yeni tikili,9 / 18,65 m²,1,yoxdur,61 000AZN,vasitəçi (agent),Nizami rayonu İcra hakimiyyətin arxasi  1otaqli mənzil 65kv təmirsiz .Bina tikilib hazirdi,58,"Neftçilər m.
"," Nizami r.
",,,,,,
1723959,2020-10-10,Köhnə tikili,2 / 5,62 m²,2,var,105 000AZN,vasitəçi (agent),"Statistika Komitəsinin, Olimp magazasınin, Mədəniyyət və İncəsənət Universitetinin yaninda 5 mertebeli STALINKA Layiheli binanin 2 mertebesinde 2 otaqli menzil satilir. Binada su, işıg, qaz daimidir.Otaglar ayridir.İşıglı və yelcəkəndir.Otagların baxışı prospekte və həyətədir.Etrafli melumat ucun zeng edin.",55,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1723956,2020-10-10,Yeni tikili,18 / 18,56 m²,1,var,60 000AZN,vasitəçi (agent),biznes uverstetina yaxln 1 otaqll tamirsiz ev satllr qaz vardlr istlik kombiyladir evi 2 otaqa cevirmak olur qiymat sondur ,63,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1723955,2020-10-10,Yeni tikili,16 / 17,51 m²,2,var,76 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF !!! Bakı şəhəri  Nərimanov  rayonu Ayna Sultanova heykəlinin arxasında Atatürk prospektində yeni tikili 17 mərtəbəli binanin 16-ci mərtəbəsində ümumi sahəsi 51 kvm olan 1 otaqdan 2 otağa düzəlmə orta təmirli mənzil təcili olaraq. Mənzilin KUPÇASI var.Mənzildə qaz,su,işıq daimidir.Mənzilin təmirə ehtiyacı var.Bina çox əla əlverişli ərazidə yerləşir.Yaxında məktəb,bağça,supermerketlər,avtobus dayanacaqları və s var.Gənclik metrosuna 10 dəqiqəlik məsafədir.Xaiş edirəm ciddi şəxslər əlaqə saxlasın.",53,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
1723954,2020-10-10,Yeni tikili,16 / 18,62 m²,2,var,140 000AZN,vasitəçi (agent),"Yasamal rayon, Elmlər Akademiyası metrosuna yaxın ərazidə yerləşən səliqəli və hər zaman tələbatlı bina ""ELİTE CİTY""....

bina yüksək keyfiyyətli materiallardan inşa olunub.
bina 2il olar ki, tam təhvil verilib 
geniş həyəti, yeraltı parkingi, sürətli liftləri, 24 saat təmizlik mühafizə xidməti, Mərmər blokları
uşaqlar üçün təhlükəsiz oyun meydançası
sakinlərin mədəni istirahəti üçün ayrilmiş xüsusi məkan
Mənzil ela layihəli mənzildir. (studiya tiplidir)
Qaz Kupçalı binadır

S=62m2
140000Azn",42,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1723953,2020-10-10,Köhnə tikili,1 / 7,100 m²,4,var,200 000AZN,vasitəçi (agent),"Baki seheri, Xetai rayonu, M.Mehdizade kucesi unvaninda. Xetai m/s-nin yaxinligi
7-mertebeli das binanin yerden hundur
1-ci mertebesi. orta-yaxsi temirlidir.
Merkezi istilik sistemi movcuddur.
Qaz, su, isiq daimidir. Senedler qaydasindadir. Elave melumat ucun qeyd olunmus nomre ile elaqe saxlaya bilersiz.",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1698200,2020-10-10,Yeni tikili,11 / 17,128 m²,3,var,157 000AZN,vasitəçi (agent),"TECILI! Deyerinden aşağı qiymətə.Yeni Tikili Tac Mahal mtk tərəfindən tikilən binada,17 nin 11 mərtəbəsində 3 otaq 128 kvm mənzil satılır.Mənzildə kombi istilik sistemi,döşəmə əla növ parket,2 sanuzel,geniş gün düşən və hündür tavanı olan otaqları var.Binada 2 sürətli lift,lift 2 mərtbəbə qaraja düşür.geniş həyəti,yaxınlıqda 20 yanva metroya 5 deq piyada məsafədə yerləşir.Bravo hiper market Binanın yanındadır.",42,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1723950,2020-10-10,Yeni tikili,8 / 17,148 m²,3,var,240 000AZN,vasitəçi (agent),"Menzil Şəhərin ən gözəl yerlərindən birində 1 saylı Asan xidmətin arxasında yerləşir Kupcada balkonsuz 136kvdir.1zad,2yataq otagi,1metbex,2hamam tualet.Tibb universiteti İqtisad universitetine yaxın erazdedi.İnfrastruktur cehetden çox ela ərazidedi.Daha etrafli melumat uçun əlaqə saxlaya bilərsiniz1sayli asan xitmetin arxasında yerlesir .",83,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1578591,2020-10-10,Yeni tikili,11 / 17,43 m²,1,var,87 000AZN,vasitəçi (agent),"Elmlər Akademiyası m.st,BDU-nun əsas çıxışına yaxin,pilot layihəli yeni tikili ELIT CITI 43-kv.m. p/moyak 1 otagli menzil satılır 17 mərtəbəli binanın 11-cı mərtəbəsində yerləşir.QAZ,SU,ISIQ daimidir..24 saat mühafizə sistemi,yeralti qarajı var,həyəti uşaqlar üçün oyun sahəsidir.KUPCA verilib. 
Elave melumat ucun zeng ede bilersiz.

Bakı ş , Yasamal r. , Ə.Cəmil, Ə. Haqverdiyev, Z.Xəlilov və M.H. Şəhriyar küçələrinin kəsişməsi 53 N.mektebin yani.",38,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1535744,2020-10-10,Yeni tikili,21 / 26,990 m²,7,var,1 600 000AZN,vasitəçi (agent),"ОЧЕНЬ СРОЧНО!!! НИЖЕ СТОИМОСТИ!!! В самом центре города в элитном жилом комплексе  “YENI HEYAT” над развлекательным центром “MEGAFUN” продаётся 7-и комнатная квартира под маяк обшей площадью 990 кв м.. Этаж 25/21, отличная панорама на город и моря. Все документы в порядке ИМЕЕТСЯ КУПЧАЯ. В комплексе отличные условия для проживания и отдыха жителей. Не покидая здания могут посещать в гипермаркеты, кинотеатры, фитнес, SPA ит д..  
COX TECILI!!! DEYERINDEN ASAGI!!! Seherin merkezinde elit yasayis komplekslerden biri olan “YENI HEYAT” yasayis kompleksi “MEQAFUN” eylence merkezinin ustunde 25/21 umumi sahesi 990 kv m olan 7 otaqli pod mayak menzil satilir. Denize ve sehere gozel menzeresi var. Butu senedler qaydasindadir KUPCA VAR.  Kompleksde sakinlerin yasamasi ve dincelmesi ucun cox gozel serait yaradilib. Binani terk etmeden qipermarketlere, kinoteatra, fitnes ve SPA salonuna gede bilerler.
",41,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1479101,2020-10-10,Köhnə tikili,2 / 5,94 m²,3,var,112 000AZN,vasitəçi (agent),"Nizami r, Fefciler metrosuna ayaqla 5 deq mesafede, Express Bankin yaninda kohne tikili 5 mertbeli binanin 2 ci mertebsinde radnoy 3 otaqli, 94 kvm sahesi olan (XRUSOFKA) proyektli menzil satilir. Menzilin Polu Parketdir..Binanin yaninda Gozellik salonlari, Restaranlar, ve bir cox iase obyekleri var. Binanin geniw heyeti var. Butun senedleri qaydasindadir. CIXARIS..QUPCA..",50,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1567087,2020-10-10,Köhnə tikili,7 / 9,100 m²,3,var,180 000AZN,vasitəçi (agent),"Satilir. 3 otagli 100 kv. 
Nazirler kabineti işçileri ùçùn xùsusi tikilmiş binada. 7/9  (Sovmin binasi)
Ùnvan. Narimanov heykeline yaxin",44,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Yasamal r.
",,,,
1723945,2020-10-10,Yeni tikili,8 / 9,58.1 m²,2,var,59 000AZN,vasitəçi (agent),"Xirdalan sheheri, Kristal-1 yashayish kompleksinde 9 mertebeli binanin 8-ci mertebesinde 58.1 kv.metr sahesi olan qanuni 2 otaqli menzil satilir. Ela temirli, qaz, su, ishiq daimidir,kupcalidir.",60,"Xırdalan
",,,,,,,
1594828,2020-10-10,Yeni tikili,15 / 17,120 m²,3,var,239 000AZN,vasitəçi (agent),"Səməd Vurgun ve Həsən Əliyev küçələrinin kesişməsində, Tibb Universitetinə yaxin yeni tikili 17 mərtəbəli binanın 15-ci mərtəbəsində sahəsi 120 kv.m olan 3 otaqlı mənzil satılır.Binada qaz və kupça var.Mənzil əla temirlidir . Təmirdən sonra yaşayış olmayib. PREMİUM RESİDENCE MTK. Binanin genis heyeti ve yeralti dayanacagi var.",56,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1723944,2020-10-10,Yeni tikili,11 / 27,178 m²,4,yoxdur,210 000AZN,vasitəçi (agent),"7S standartlı Grand Həyat binasında 11/27 4 otaq 178 KV Təmirsiz Qarajlı mənzil satılır. Binada qaz var yaşayışa təhvil verilib və ilin sonu kupça veriləcək. Mənzildə hər otaqdan balkona (Terras) çıxış var və 2 balkon mövcuddur. Mənzil yelçəkəndir (skvaznoy). Binada 6 lift fəaliyyət göstərir (2 yük 4 sərnişin), böyük yeraltı qaraj və həyəti var. Bina tam hazır olduqda həyətində Megafun, Hovuz, Restoranlar olacaq. Qiymət Qaraj daxil 210 min
",37,"Nəsimi r.
",,,,,,,
1723942,2020-10-10,Yeni tikili,10 / 17,205 m²,4,var,400 000AZN,vasitəçi (agent),Huseyin Cavid prospektinde temirli menzil Genis heyeti yer alti qaraji usaq meydancasi 24 saat muhafize xidmeti bina suretli liftler ile techiz olunub su qaz isiq daimidir ,46,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
1723943,2020-10-10,Yeni tikili,9 / 16,66 m²,2,var,165 000AZN,vasitəçi (agent),"Tecili.!!!.Tecilli.!!!.
Satilir  .elmler  metrosunun
yanai  RESANAS  PALAS.
yasayis  kompleksi.ev  yevro 
remont.elave  suali  olanlar.
zeng  vurub  maraqlana bilersiz.",31,"Yasamal r.
",,,,,,,
1723941,2020-10-10,Yeni tikili,2 / 3,62 m²,2,yoxdur,44 500AZN,mülkiyyətçi,"Metro ehmedlidem asagi Kend Ehmedlide poct terefde 2 otaqli ela temirli ev satiram,senedler Qeydiyyat yoluyladi,natarial qaydada alqi satqi ve bank yoluyla pul kocurme olacaq,ev tam temirli ve bina manalit binadi,mertebe arasi betondu,42 nomreli avtobus kecir,istilik sistemi kombidi, ve binada herkesin menzili ayri ayridi ve su,isiq qaz daimidi ve kartladi.whatsap var.",122,"Xətai r.
"," Əhmədli q.
",,,,,,
1723937,2020-10-10,Köhnə tikili,4 / 5,35 m²,1,var,83 000AZN,vasitəçi (agent),Mərkəzdə.Nizami küçəsində daş binada 4/5 1 otaqlı orta təmirli mənzil satılır.Mənzilin balkonu Nizami küçəsinə çıxır. Şəkiller mənzilin real şəkilleridi.Əlavə məlumatlar üçün zəng edin.,2244,"Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," 28 May m.
"," Nəsimi r.
",,,,
1723936,2020-10-10,Köhnə tikili,1 / 1,58 m²,3,yoxdur,28 000AZN,mülkiyyətçi,"Cox tecili satilir wekilde gorduyunuz kimi iki ev kimi istifade etmek olar yani aradan bolub kiraye vermeye cox elveriwlidi yada iki aile kimi yawamaq olar iki otagin remontuna ehtiyac var sadece polun ozum sokdumki remont edim pula ehtiyac ucun tecili satiram razilawacam. 
Yola cox yagindi 10 addimindan avtobuslar iwleyir senedlewdirmede cetinlik olmuyacaq prapiskada adam var bir sozle merkezdi bazar dukan herweye yaxindi qaz iwiq ev telefonuna kimi var COX TECILI QIYMETDE RAZILAWARIQ",56,"Suraxanı r.
"," Suraxanı q.
",,,,,,
1723935,2020-10-10,Köhnə tikili,5 / 9,65 m²,3,var,117 000AZN,vasitəçi (agent),"COOX COOOX TECILI IPOTEKAYA YARARLI ESYALARI ILE BIRLIKDE
insaatcilar metrosunun yano .Abbas MIRZE Şərifzadə küçəində (Gentleman binanın yanı), 9 mərtəbəli daş binanın 5-ci mərtəbəsində, sahəsi 65kv.metr olan, 2 otaqdan 3 otağa düzəlmə əla təmirli mənzil satılır. Mənzil şəkildə gördüyünüz əşyalarla birlikdə satılır. Mənzildə qaz və su daimidir, kombi sistemi ilə təhciz olunub, Evin çıxarışı var (kupça). Mənzilin həm küçəyə,həmdə həyətə baxışı var. pol parketir yaxinliqinda ARAZ",56,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1723934,2020-10-10,Köhnə tikili,7 / 9,90 m²,3,var,125 000AZN,vasitəçi (agent),"Baki seheri, Səbail rayonu, Badamdar qəsəbəsi, Ə.Nəzərov küçəsi unvaninda. 2004-cü ildə neftçilər üçün tikilen
9-mərtəbəli binanın
7-ci mərtəbəsində yerləşir.
Binanın kontingenti mədəni şəxslərdir. Rahat parkinq üçün geniş həyəti mövcuddur. Mənzil 1 mətbəx 3 otaqdan
1 sanitar qovşaqdan və 7kv metr sahəsi olan ""kladovka""dan ibarətdir. Mənzil tam təmirli və əşyalarıyla birgə satılır. Mətbəx və sanitar qovşağı son dəbə uyğun təmir olunmuşdur. Mənzilin giriş qapısı türkiyə istehsalı seyf qapıdır. Daxili qapılar isə göyüş ağacındandır. Su, qaz və işıq daimidir, istilik sistemi mərkəzləşdirilmişdir. Lift 24 saat işləkdir. Bina Badamdarın mərkəzində yerləşir. Bina ilə üzbəüz 239 nömrəli orta məktəb yerləşir, və binanın yaxınlığında həftəsonları təşkil olunan kənd təsərrüfatı yarmarkası, iri supermarketlər, dövlət və özəl uşaq bağçaları, DTX-nin Hospitalı, 236 saylı daha bir orta məktəb, Heydər Əliyev adına park vardır. Binanın yanındakı dayanacaqdan Elmlər Akademiyası, İçərişəhər və 20 yanvar metrostansiyalarına mütəmadi avtobuslar fəaliyyət göstərir. Mənzil kupçalıdır",55,"Səbail r.
",,,,,,,
1723933,2020-10-10,Yeni tikili,10 / 19,100 m²,3,var,135 000AZN,mülkiyyətçi,"Qazlı Kupçalı Mənzil Təcili Satılır!!BU ƏLİMYANDIDA TƏKLİFİ QAÇIRMAYIN!!!Təcili satılır.TƏMİRDƏN SONRA MƏNZİLDƏ YAŞAYIŞ OLMAMIŞDIR!!!MƏTBƏX MEBELİ QURAŞDIRILMİŞDIR VƏ MƏNZİLİN ÜSTÜNDƏ VERİLİR!!! Hazır əla təmirli 100 kvm olan, 2 otaqdan 3 otaqa xüsusi ustalıqla düzəldilmiş mənzil almaq istəyənlərin nəzərinə.Dəyərindən qat qat ucuz 2 otaqdan 3 otaqa xüsusi ustalıqla düzəldilmiş 100 kvm əla təmirli 19 mərtəbəli Yeni tikili binanın 10 mərtəbəsində mənzil satışa çıxarıldı.Mənzilin suyu,qazı işığı daimidir!!! İstilik sistemi KOMBİDİR!!!!Lifti SİQMADIR!!!!, Döşəməsi parketdir,balkonlarının hər iki tərəfə pəncərələri plastik və hər iki balkon əla təmirlidir!!! Mənzil Nəsimi rayonu Tbilisi prospektinin ən yaxşı və ekoloji təmiz, parklarla əhatə olunmuş yerində yerləşir.Şəhərin bütün yerinə marşurutları var.Bina məktəb,bağça,bazar,parklar və digər infrastrukturlarla zəngindir!!! Düşmə variantdı qaçırmayın!!! BU ƏRAZİDƏ BU QİYMƏTƏ EV YOXDUR!!!TƏLƏSİN!!! Real alıcıya qiymətdə endirim olacaq!!!",91,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1723931,2020-10-10,Yeni tikili,2 / 15,52 m²,2,var,56 000AZN,mülkiyyətçi,"Xırdalan şəhərinin girişində (Xırdalan kruquna yaxın)yerləşən yeni tikili binada, birin ikiyə düzəldilən super təmirli MƏNZİL.Buna baxmayaraq mənzilin ayrıca balkonu var.15 mərtəbənin 2-ci mərtəbəsi.Geniş hamam otağı.Həyətində maşın dayanacağı və uşaqlar üçün oyun meydançası mövcuddur.Binanın özünə məxsus generatoru və 3 günlük su ehtiyatı üçün su çəti mövcuddur.Mənzil yola baxır.
Su, Qaz, İşıq daimidir.Binanın 4 lifti mövcuddur.Evdən Avtovağzal metrosuna kimi 10dəq. yoldur.
Kupçalı mənzildir.",46,"Xırdalan
",,,,,,,
1723927,2020-10-10,Köhnə tikili,7 / 9,80 m²,4,var,82 000AZN,vasitəçi (agent),"cox cox tecili satilir...
bakixanov qesebesi 271 nomreli mekdebin yani asan xidmete 5 deqiqelik mesafede kiyev lahiyeli 9 mertebeli binanin 7 ci mertebesinde nyerlesen temirsiz radnoy 3 otaqdan 4 otaqa duzelme menzil tecili satilir.. qaz su isiq daimidir.. ofisin xidmet haqqi 1 faiz teskil edir.. real aliciya qiymetde cuzi endirim olacaq",29,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
