id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1994207,2021-03-31,Köhnə tikili,4 / 9,75 m²,3,var,144 000AZN,vasitəçi (agent),"Metro Nərimanovun və “Heydər Əliyev Mərkəzi”nin yanında, “kiyev” layihəli, 9 mərtəbəli binanın 4-cü mərtəbəsində, sahəsi 75 kv.m. olan, təmirli, 3 otaqlı mənzil satılır. Mənzilin otaqlarının girişləri ayrı-ayrı, “Heydər Əliyev Mərkəzi”nə açılan mənzərəsi, Çıxarışı vardır.",22,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1994205,2021-03-31,Yeni tikili,10 / 16,148.5 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"EKSKLYUZİV TƏKLİF!!!

Şəhərin ekoloji cəhətdən təmiz, elit rayonlarından birində, Nəsimi rayonu, Tbilisi de ki prospekti, Ə.Salamzadə küçəsində, “PRESTİJ PARK YAŞAYIŞ KOMLEKSİ”NDƏ, 3 otaqlı POD MAYAK mənzil satılır. 16/10, ümumi sahəsi 148.5 kv.m. YELÇƏKƏNDİR. Super layihədir. Geniş, hündür tavanlı otaqlar, plastik pəncərələr... QAZI, SUYU, İŞIĞI...böyük həyəti...uşaq meydançası... Yerləşdiyi ərazi geniş infrastruktura malikdir, yanında, məktəblər, marketlər, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri... BİNA YÜKSƏK KEYFİYYƏTLİ TİKİNTİ MATERİALLARI İLƏ İNŞA OLUNUB, YÜKSƏK STANDARTLARA CAVAB VERİR. BİNA TAM HAZIRDIR. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. -----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ЭКСКЛЮЗИВНЫЙ ВАРИАНТ!!!

Продается в Насиминском районе, по проспекту Тбилиси, по улице А.Саламзаде, построенном известным строительной компанией, «PRESTİJ PARK», 3-х комнатная квартира без ремонта- ПОД МАЯК.16/10. 148.5 кв.м. СКВОЗНОЙ. Отличная планировка. Просторные комнаты, высокие потолки, с/у, СВЕТ…ГАЗ…ВОДА…большой двор.. детская площадка…. ЗДАНИЯ ГОТОВА. Отличное местонахождение. Развитая инфраструктура.-рядом маркеты, разные магазины, школы, итд…Постройки здании использованы высококачественный строительные материалы и отвечает высоких стандартах. Подробнее по телефону.",20,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,
1987559,2021-03-31,Yeni tikili,12 / 17,184 m²,4,yoxdur,348 500AZN,vasitəçi (agent),"Şəhərin mərkəzində,Səməd.Vurğun küş. Heydər Əliyev sarayının, Qış parkının yanında inşa edilən""SEVEN POİNTS""Şirkətinin inşa ediyi yaşayiş kompleksində cox əlverişli proyekti olan mənzil satılır.
Mənzil Şəhəri və QIŞ Parkını görür.
* Mənzilin yerləşdiyi küçə Şamil Əzizbəyov uqul Mərdanov Qardaşları (tam sakit küçələr)
* Əyla ve keyfiyyətli layihe, muasir üslubda inşa edilir...!
* Mənzil 17/12,4--otaq,3--san/qov183.4 m2 tavan/h 3,45 mənzil ən gözəl""VİP EKONOM""proyektidi.
***** Zal 38 kv/m,cevirlir 47 kv/m.Mətbəx 22 kv/m cevirlir 27 kv/m 2-balkon,3-fransız balkon.
***** Kompleks PİLOT Layihe olduğu üçün qazın,cıxarışın (kupça) verilməsində heçbir maniyə olmur.
Real alıcıya endirim olacaq.
* Ətraflı məlumat ücün isdənlən vaxt zəng vura biləsiz.
* Xaiş olunur qeyri ciddi şəxslər narahat etməsin,kompleksi tanıyan tanıyır.",27,"Qış parkı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Nizami kinoteatrı 
"," 28 May m.
"," Nəsimi r.
",
1994204,2021-03-31,Köhnə tikili,2 / 9,62 m²,2,var,74 000AZN,vasitəçi (agent),"📌📌TƏCİLİ QAZLI+KUPÇALI+İPOTEKAYA YARARLI📌📌
🛣️ - Yasamal rayonu Yeni Yasamal q. 77 nömrəli marşrutun son dayanacağında yerləşən orta blok 
🏬 - 9 mərtəbəli köhnə Lelinqrad proyektli  binanın 2-ci mərtəbəsində
🏠- ümumi sahəsi 62 kv.m
🏘️- qanuni 2 otaqlı 
🛠️- zəif təmirli
💰- mənzil satılır.
💡 - İşıqlı geniş mənzildir.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPÇA-dır.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət; 74.000 AZN.
📌- Real alıcıya endirim olunacaqdır.
📌 -Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",36,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1994203,2021-03-31,Yeni tikili,15 / 17,250 m²,5,var,430 000AZN,vasitəçi (agent),"Diqqət!!
Nəsimi rayonu, Bakıxanov küçəsində, Koala parkının yanında 17 mərtəbəli binanın 15-ci mərtəbəsində 5 otaqlı ümumi sahəsi 250 m2 olan,yaxşı təmirli mənzil satılır. Otaqlar geniş və işıqlıdır.Mətbəx mebeli, kombi sistemi var. Qaz, su və işıq daimidir. Binanın qarşısında park və göl var .Mənzilin sənədi çıxarışdır (kupça). Bina infrastruktur cəhətdən çox əlverişli yerdə yerləşir. Binanın yaxınlığında uşaq baxçası,məktəb, xəstəxana, marketlər var. Xahiş edirəm ciddi şəxslər əlaqə saxlasın. Ofisin xidmət haqqı 1% təşkil edir.
",32,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,
1994200,2021-03-31,Yeni tikili,13 / 15,550 m²,2,var,550AZN,vasitəçi (agent),"Yasamal rayonu,dost merkezin arxasinda,pentagonun binasida 15 mertebeli binanin 13 cu mertebesinde yerleshen 2 otagli menzil kiraye verilir aylig 550 manat",22,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,
1994199,2021-03-31,Köhnə tikili,3 / 5,80 m²,3,var,129 000AZN,vasitəçi (agent),"Nərimanov metrosundan 5 dəqiqəlik məsafədə,5 nömrəli xəstəxananin yaninda daş leninqrad layihəli binada 3 otaqli mənzil satilir.Üm.sah. 80 kv.m,mərtəbə 3/5.Otaqlar,s/q ayri-ayridir.Mənzil təmirlidir,yelçəkəndir.Mərkəzi istilik sistemi var.Orta blok,avtomobil dayanacagi,yaxinliginda məktəb,uşaq bagcasi,maqazinlər var.Xidmət haqqi 1%.
В 5-и минутах от метро Н.Нариманова,около 5-й больницы в каменном доме продается 3-х комнатная квартира.Ленинградский проект ,комнаты,с/у раздельные.Общ.пл.80кв.м,этаж 3/5.Хороший ремонт,просторные светлые комнаты.Имеется централизованное отопление.Квартира сквозная,середина.Парковка,зеленый двор,развитая инфраструктура.Услуги агентство 1%(kod604)",24,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1994198,2021-03-31,Köhnə tikili,8 / 9,150 m²,4,var,240 000AZN,vasitəçi (agent),Tecili  Satilir !!! Nerimanov Rayonu Azadliq prospektinde yerlesen 9mertebeli binanin 8ci mertebesinde  4 otaqli  menzil satilir.Baki saglamliq merkezinin yaninda yerlesir.Menzil iki eded iki otagli menzilin birlesmesidir.umumi sahesi 145kv.2eded cixaris var bir adamin adina.Menzilde 2sanitar qovsagi var.Esyalarla birge satilir.Her iki terefden balkon cixisi var.Su daimidir.Kombi sistemi. Xais olunur  Real  Alicilar Elaqe Saxlasinlar Alici  terfden  sirket  Xidmet  Haqqi 1% Odenilecek  .,21,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,
1994197,2021-03-31,Yeni tikili,12 / 18,180 m²,4,var,215 000AZN,vasitəçi (agent),"QAZLI, KUPÇALI YENİ TİKİLİDƏ!!!

Yasamal rayonu, H.B.Zərdabi prospektində, Tusi klinikasının yanında, TAM YAŞAYIŞLI, QAZLI, KUPÇALI YENİ TİKİLİDƏ, 4 otaqlı təmirli mənzil satılır. Mənzilı 18 mərtəbəli binanın 12-ci  mərtəbəsində yerləşir. Ümumi sahəsi 180 kv.m-dir. Geniş, hündür tavanlı otaqlar, döşəmə parket, işıqlı mətbəxi, 2 sanitar qovşağı, vanna otağı-aksesuarlarıyla, daimi qazı, işığı, suyu, kombi istilik sistemi, SƏSSİZ, SÜRƏTLİ LİFTLƏRİ, YERALTI DAYANACAĞI, AVTO PARKİNQİ... İNFRASTRUKTUR CƏHƏTCƏ ƏLVERİŞLİ YERDƏ YERLƏŞİR.Daha ətraflı elanda qeyd olunan nömrəylə əlaqə saxlaya bilərsiniz. ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!

Продается, Ясамальском районе, по проспекту Г.Б.Зердаби, около клиники имени Н.Туси, ЗАСЕЛЕННОЙ, ГАЗИФИЦИРОВАННОЙ НОВОСТРОЙКЕ,  4-х комнатная квартира. ИМЕЕТСЯ КУПЧАЯ.  18/12, общая площадь- 180 кв.м, просторные, светлые комнаты, полы паркет, светлая кухня, с/у, ванная с аксессуарами, свет, газ, вода постоянно, отопительная система комби, скоростные, бесшумные лифты, подземный гараж, место для паркинга…. РАЗВИТАЯ ИНФРАСТРУКТУРА…. Подробнее по телефону.
",24,"Yasamal r.
",,,,,,
1994196,2021-03-31,Yeni tikili,14 / 17,121 m²,3,yoxdur,199 989AZN,vasitəçi (agent),"QAZLI...binada.... 4-cu mikrarayonda Evromed klinkasının arxası , Memar Əcəmi metrosuna 2-3 dəq məsafədə yerləşən 17 mərtəbəli yeni binanın 14 cü mərtəbəsində 120kv.m sahəsi olan 3 otaqlı əla təmirli mənzil təcili olaraq satılır. Döşəmə Merbau, Tv stend Mərmər, Hol, Metbex, Hamam kremoqranitdi.Mətbəx mebeli 12metrdi. Ve s. bir sözlə mənzil super təmirlidir. Təmirden sonra yaşayış olmayıb.Binada Qaz,su,işiq, 2ədəd sürətli liftlər, yeraltı və yerüstü avtoparkinq, 24saat mühafizə sistemi və.s var.Bina infrastruktur cəhətdən çox əlverişli ərazidə yerləşir. Sənəd müqavilədir, yaxın müddətdə Çıxarış (Kupça) veriləcək",26,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,
1994195,2021-03-31,Yeni tikili,5 / 16,130 m²,3,var,130 000AZN,vasitəçi (agent),"Xırdalan Şəhərində Tam Mərkəzdə H.Əliyev pr Bazarin yani, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 130 kv m.16/5-ci mərtəbəsində yerləşir, Mərkəzə yaxındır.Təcili satılır. Əşyalidi nəğd satışdır.Bina tam yaşayışlıdır. Sənəd kupçadır.",21,"Xırdalan
",,,,,,
1994193,2021-03-31,Yeni tikili,15 / 21,170 m²,4,var,335 000AZN,vasitəçi (agent),"KUPÇA+QAZ !!! Tibb universitetinin yanı,Asan Xidmətin arxasında,Xan Şuşinski küçəsində 21 mərtəbəli yeni tikili binanın 15ci mərtəbəsində, 4otaqlı super təmirli mənzil satılır.Mənzilin təmirində yüksək keyfiyyətli tikinti materiallarından istifadə olunub.Mənzilin döşəməsi parketdi.İstilik sistemi kombidi.Mənzil 3yataq otağı,1 qonaq otağı,2 sanuzel,mətbəx və 2 eyvandan ibarətdi.Binada 7/24 mühafizə,lift,qaz,su,işıq.Mənzildə müəyyən əşyalar qalacaqdır.
Xidmət haqqı 1 % təşkil edir",23,"Tibb Universiteti 
"," Nərimanov r.
",,,,,
1994192,2021-03-31,Yeni tikili,7 / 18,203 m²,4,var,520 000AZN,vasitəçi (agent),"Nəsimi rayonu, Rəşid Behbudovda, Aquapark terefde, gözəl dizaynlı 4 otaqlı, ümumi sahəsi 202 m2 olan mənzil satılır. Mənzil əşyalarla birlikdə satılır. Yaşamaq üçün hər bir detal və əşya vardır. Bir çox əşya xaricdən gətirilib. Hər otaqda kondisioner və mərkəzi isitmə sistemi və isti pol da vardır. Mənzil daima günəşlidir, işıqlıdır. iki balkonu vardır. Böyük balkon digər otaqlar kimi zövqlə dizayn edilmişdir. Cam balkon ve şüşələrin ayrica jaluzleri var. Master bedroomda ayrıca sanuzel var, Kupça və digər sənədlər qaydasındadır..",23,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,
1994189,2021-03-31,Köhnə tikili,4 / 5,80 m²,3,var,115 000AZN,vasitəçi (agent)," Badamdar qəs. MTN hospitalin yuxarı hissəsində. Dəniz mənzərəli 5 mərtəbə binanın 4 cü mərtəbəsində 3 otaqli mənzil satılır. Binada daimi qaz,su,işıq, atapleniya sistemi var. Hər otaqda(4ədəd)radiator var. Qış aylarında mərkəzi atapleniya sistemi işə düşür. Aylıq 9azn ödəməklə bütün evi isidə bilərsiz. Elavə olaraq binanın üstündə çən var. Binanın girişindəki sarı qapılı sklad var. Evin bütün otaqları genişdir. 1 zal, 2 yataq otağı, 1 mətbəx.Binanin  ətrafında məktəblər, xəstəxana, marketlər, parklar.
Firmaya alici tərəfindən 1 % ödəniş olunacaq.",19,"Səbail r.
"," Badamdar q.
",,,,,
1994188,2021-03-31,Yeni tikili,12 / 14,90 m²,3,yoxdur,125 000AZN,vasitəçi (agent),"Tecili Koroglu metrosuna 5 deqelik mesafede din emekdaslari ucun tikilen yeni tikili bina 1 ci isiqla 2 otaqdan 3 otaga duzelme super temirli menzil satilir. Menzilin umumi sahesi 88 kv.di. Her otaga PENCERE dusur. Menzil isti pol var. Merkezi istilik sistem var 2 suretli lift

Zəhmət olmasa 1 faiz problem eden musteriler qeti elaqe saxalamsin",40,"Nərimanov r.
",,,,,,
1994191,2021-03-31,Yeni tikili,10 / 18,93 m²,2,var,189 000AZN,vasitəçi (agent),Nerimanov m/s Metro Parkin yaxinligi Nenemin tendirin arxasi yeni tikili binada 16/10 mertebesinde 92 kv 2 otaq menzil satilir.Binada qaz cixaris var.,20,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
1994182,2021-03-31,Yeni tikili,16 / 17,134 m²,3,var,182 000AZN,vasitəçi (agent),"Pilot Layihə ….
Shirkətden ucuz….
Nərimanov rayon S.Vurgun .S.Rəhimov kucələrinin kəsisməsi məsafəde Alipikstarin yaninda PILOT layihə ile insha olunmush …..PREMIUM RESIDENCE …..yashayish kompleksində 134 kv metr olan 3 otagli mənzil satilir. Etrafli zəng edib maraqlana bilərsiniz",24,"Tibb Universiteti 
"," Nərimanov r.
",,,,,
1994181,2021-03-31,Yeni tikili,8 / 17,96 m²,3,var,178 900AZN,vasitəçi (agent),"SUPER TEMIR ƏLA QİYMƏT
Nərmanov rayonu metroya 5 deqiqe mesafede Nərimanov palace 17/8 ümumi sahəsi 95kv.m olan 3 otaqlı Super təmirli mənzil satılır.Yüksek seviyyede ""neoklassik"" terzde temir edilib-kolidor,metbex,sanuzel (h/t),balkona cox keyfiyyetli materialla istipol çekilib.tavanda xüsusi zövqlə orsteklo,şebekeler,dartma tavan işlenilib.hamam otağında 2 ed. ""Intex"" musiqi oxuducular, balkonda türk istehsallı materialla cambalkon yığılıb+kombi,girişde böyük kupe mebel ve metbexde hündür metbex mebeli(basaj sistemli). Bina bütün kommunal xidmətlərlə təchiz olunub.Sənəd kupca.Ciddi şəxslər əlaqə saxlasın.",34,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1994179,2021-03-31,Yeni tikili,13 / 16,160 m²,3,var,245 000AZN,vasitəçi (agent),"Kupca var ! ! ! Ressamliq akademiyasinin arxasinda,Funda tibb merkezinin yaninda  16/13 157kv Qanuni 3 otaqli menzil satilir. Menzilin otaqlari genis ve isiqlidir.Menzilin temiri yaxsidi. Qaz, su, isiq daimidir.
Sirket haqqi-1%",23,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
1994178,2021-03-31,Yeni tikili,11 / 18,118 m²,3,var,190 000AZN,vasitəçi (agent),"EKSKLUZIV!!! Serifzade kucesi, Eksperimental ve Tusi xestexanalarinin yaninda, yeni tikili QAZLI ve KUPCALI binada, umumi sahesi 118 kv m olan 3 otaqli menzil satilir. Mertebe 18/11, super temir, doseme parket, qurasdirilmis metbex mebeli, 2 sanuzel, kondisioner. Suyu, isigi daimidir, istilik sistemi kombi. Butun senedler qaydasindadir. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, marketler ve diger iase xidmeti obyektleri yerlesir. Menzil butun mebel ve texnikasi ile bir yerde satilir. 

ЭКСКЛЮЗИВ!!! По улице Шарифзаде, рядом с рядом с Экспериментальной больницей и больницей Туси, в новостройке с ГАЗОМ и КУПЧАЙ, продаётся 3-х комнатная квартира обшей площадью 118 кв м.. Этаж 18/11, отличный ремонт, полы паркет, встроенная кухонная мебель, 2 с/у, кондиционер. Свет, вода круглосуточная, отопительная система комби. Все документы в порядке. Рядом детский сад, школа, магазины, остановка и тд.. Квартира продаётся со всей техникой и мебелью. Цена стартовая.
",25,"Yasamal r.
",,,,,,
1994177,2021-03-31,Yeni tikili,13 / 20,95 m²,2,var,190 000AZN,vasitəçi (agent),"Tam Əşyalı avadanlıqlı.Təcili olaraq Elimlər Akademiyasinin ve İnsaatcilar Metbuat Prospektinde ünvanında yerləşən Nazirlər Kabinetinin işçiləri üçün əla keyfiyyetli tikilmis binada menzil satılır.20 mərtəbəli binanın 13-cü mərtəbəsində 93 kv metrlik 2 otaqlı bütün ləvazimatları ilə birgə mənzil. Hər iki eyvanın və yerdən pəncərələrin Musabəyov parkına mənzərəsi var. İşığı, suyu və qazı daimidir. Sənədi müqavilədir. Kupça ilin sonuna kimi veriləcək. Mənzil xüsusi dizaynla ve standartlarla yüksək keyfiyyətli materiallarla təmir olunmuşdur.
Məznil tam yasayis ücün hazir veziyetdedi.",30,"Yasamal bazarı 
"," Yasamal r.
",,,,,
1994172,2021-03-31,Köhnə tikili,5 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),"Наримановский р-н на ул. Н.Нариманова около Кооперации  в каменном доме продается 2-х комнатная квартира с площадью 55 кв.м,этаж 5/5.Удобная планировка.Свет,газ,вода.

Nərimanov r-nu Nəcəf Nərimanov küç. Kooperasiya Universtetinin yanında 2 otaqli məznil satilir.Üm.sah. 55 kv.m.Mərtəbə 5/5.Qaz,işiq daimidir.",23,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1994168,2021-03-31,Yeni tikili,4 / 7,143 m²,4,var,340 000AZN,vasitəçi (agent),Coxx Tecili Ag seher Renesans yasayis kompleksinde 7 mertebeli 4 cu mertebesi 3 otaqdan 4 otaqda 1 ci isiqla lahiyelendirilmis butun otaqlara pencere dusen menzil satilir. Menzilin sahesi 143 kv.m di. Mənzil əşyalıda satıla bilər,23,"Ağ şəhər 
"," Xətai r.
",,,,,
1994166,2021-03-31,Yeni tikili,2 / 16,60 m²,2,yoxdur,110 000AZN,vasitəçi (agent),".Təbriz küçəsində, “Heydər Əiyev Mərkəzi”nin və  “Dillər Universiteti”nın yaxınlığıında , “Pilot Layihə” çərçivəsində inşa edilmiş yenitikili, yaşayışlı, qazlı  binada, sahəsi 60 kv.m. olan, 1 otaqlıdan 2 otaqlıya düzəldilmiş , təmirli mənzil satılır. Tezliklə çıxarış veriləcək.",26,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
1994165,2021-03-31,Yeni tikili,16 / 22,142 m²,3,var,370 000AZN,vasitəçi (agent),Park Azure yasayis kompleksinde yeni tikili 22 mertebelinin 16 ci mertebesi tam temirli menzil .Binada qaz isiq su daimidir. Kupca movcuddur,23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1994163,2021-03-31,Yeni tikili,13 / 17,145 m²,3,var,380 000AZN,vasitəçi (agent),"Nərmanov Metro Parkın arxasında KARVAN MTK. 17/13. Ən gözəl yerdə 17 mərtəbəli binanın 13cü mərtəbəsində 136kv 3-otaq yevro təmirli mənzil.Mənzil ən bahalı luks matriyallardan təmir olunub, Əşyaları ilə birlikdə.Mənzil şəkildə gördüyunuz ən bahalı Mebellər ilə birlikdə satılır. Ətraflı məlumat ücün zəng vurun.",25,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
1994162,2021-03-31,Yeni tikili,17 / 22,220 m²,4,var,595 000AZN,vasitəçi (agent),"Şəhərin Mərkəzində Agilli menzil Satılır!!!
Mənzil, Statistika dairəsində, CAPİTAL TOWERS yaşayış kompleksinin 17-ci mərtəbəsində yerləşir və 4 otaq umumi 240kvm-lik yaşayış sahəsinə malikdir. Mənzildən həş Dənizə, həm də Şəhərə qarşısı kəsilməyən panorama açılır. Mənzil SmartHome ( Ağıllı ev ) sistemi ilə təchiz olunub. Təmirdən sonra çox az müddətli yaşayış olub və mənzilin təmirində ancaq xarici ölkə istehsalı olan material – aksesuarlardan istifadə olunub. Qiymətə həmçinin yeraltı ŞƏXSİ QARAJ sahəsi də daxildir. Qiymət yalnız mənzilə baxdıqdan sonra danışılacaq. Əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",17,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,
1994161,2021-03-31,Köhnə tikili,3 / 9,65 m²,2,var,110 000AZN,vasitəçi (agent),Nesimi rayonu Zerife goz klinikasinin yaxinligi 9 mertebeli binanin 3 cu mertebesinde 2 otaqli menzil satilir.Menzil ewyasiz satilir.etrafli melumat ucun elaqe saxlaya bilersiz.ofis haqqi 1%,20,"Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,
1994159,2021-03-31,Yeni tikili,8 / 16,144 m²,3,var,250 000AZN,vasitəçi (agent),"Tecili olaraq dede qorqud parkin yaxinliginda yerlesen Genclk metrosuna 5 deyqlik mesafede 3 otaqli tam temirli menzil satilir. Menzilin sahesi 144 kv.m. Temirde yuksek keyfiyyetli materiallardan istifade olunub . Skvaznoydur ve her iki terefe baxisi var 2 sanuzel Qaz isiq su daimidir. Kupca var
QİYMET 250.000 MİN",29,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,
1994158,2021-03-31,Yeni tikili,15 / 22,171 m²,4,var,335 000AZN,vasitəçi (agent),"Şəhərin mərkəzində, Həsən Əliyev küçəsindəki Asan xidmətin arxasında yerləşən binada 4 otaqlı, 2 sanuzeli, 2 balkonu olan 170kv super təmirli mənzil satıram. Mənzil müəyyən əşyalar saxlanılmaqla satılır. Çıxarışı var.",16,"Neftçi bazası 
"," Nərimanov r.
",,,,,
1994157,2021-03-31,Yeni tikili,8 / 19,116 m²,3,var,290 000AZN,vasitəçi (agent),"PARK AZURE

ÇIXARIŞLI və QAZLI bina !!!
DƏNİZ görüntülü və şəhər baxışlı mənzil !!!
Kompleksin 8-ci mərtəbəsində 114 kvadrat metr sahəli 3 otaqlı (duzelme) əla təmirli mənzil satılır !!!
ƏŞYALARI İLƏ BİRGƏ alma şansı.
Qonaq otağı dəsti...
Yataq otaqları dəstləri...
Mətbəx mebeli
...Qabyuyan
...Soyuducu
Çamaşırxana
...Paltaryuyan
...Qarderob
İsti döşəmə
Kombi sistemi
Kondisionerlər
TV
Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1994153,2021-03-31,Yeni tikili,9 / 16,62 m²,2,var,88 000AZN,vasitəçi (agent),"СРОЧНО!!!
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!
Ясамалский район, Новый Ясамал, Рядом с магазинами ""бейаз маркет""
Иншаатчилар м/с
- 9-й этаж 16-и этажного дома
- Продается 2-х комнатная квартира (переделка из 1 комнаты в 2 комнатную)
- Общая площадь 62 кв/м .
- Документы на квартиру в порядке - покупка готова к продаже. Подлежит ипотеки.
- Квартира с хороший ремонтом. В квартире красивый дизайн, просторная светлая квартира. Газ, вода, свет постоянный, Система отопления КОМБИ. 
- Фотографии принадлежат квартире.
- Рядом много магазинов и государственных учреждений , а также вся инфраструктура. Охраняемая территория имеется двух этажная автомобильная парковка
- Цена: 88.000 ₼ - Реальным покупателям будет скидка.
Комиссия офиса - 1%.
----------------------------------------------------------
Təcili !!!
Qazlı + Kupçalı yeni tikili !!!
Yasamal rayonu, Yeni Yasamal, “Bəyaz market” yanı
İnşaatçılar m/s
- 16 mərtəbəli binanın 9 – cu mərtəbəsi
- 2 otaqlı mənzil (1 otaqdan 2 otağa düzəlmə)
- Ümumi sahəsi 62 kv/m
- Mənzilin sənədləri qaydasındadır – alqı satqıya hazırdır. İpotekaya yararlı
- Mənzil yaxşı təmirlidir. Gözəl proyekti var, işıqlı geniş mənzildir. Qaz su işıq daimidir, istilik sistemi kombi. 
- Şəkillər mənzilə aiddir.
- Yaxınında dayanacaq, mağazalar, uşaq bağçaları, məktəblər və s. yerləşir.
- Qiymət: 88.000 ₼ - Real alıcıya endirim olacaq.
Ofis haqqı 1%.",35,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,
1994155,2021-03-31,Köhnə tikili,5 / 9,80 m²,3,var,129 000AZN,vasitəçi (agent),"Xalqlar Dostluğu metrosuna yaxin,SİYAQUT şadlıq sarayının yaxınlığında köhnə tikili LENİNQRAD layihəli 9 mərtəbəli binanın 5-ci mərtəbəsində sahəsi 80 kv.m olan 3 otaqlı mənzil satılır. Mənzil  əşyalı satılır.Yaxşı  təmirlidir.Orta blokda yerləçir və  yelçəkəndir.  İpotekaya  yararlıdır.Real alıcıya endirim olacaq.",22,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1994152,2021-03-31,Yeni tikili,4 / 18,230 m²,4,var,420 000AZN,vasitəçi (agent),"XETAI MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

Xetai metrosu bazarstore yaxinliginda yerlesen yeni tikili 18 mertebeli binanin 4-cu mertebesinde 230 kv, 4 otaqli, ela temirli menzil satilir!! menzilde kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi isti pol, seyf qapimevcuddur. bina daim islek veziyyetde lift, heyetyani sahede parkingzon la temin olunup ve mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK",15,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
