id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1957572,2021-03-11,Köhnə tikili,2 / 5,62 m²,2,var,109 500AZN,vasitəçi (agent),Təcili ev satılır .Leninqrad eksperimental proyektli daş binada tavanın hündürlüyü 2.95 m mərkəzi istilik sistemi qazı suyu işığı daimidir .Orta blok .Həyətində müasir tipli uşaq bağçası və lisey var .Ev şəkildə gördüyünüz əşyalarla birlikdə satılır ideal vəziyyətdədir təmiri əla real alıcılar zəng vursun,35,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1957567,2021-03-11,Yeni tikili,10 / 16,153 m²,3,var,314 000AZN,vasitəçi (agent),"Esyali satilir ! ! !

Kupca var ! ! !

Tecili satilir ! ! ! Xetai metrosunun cixisinda 16/10 153kv Qanuni 3 otaqli menzil satilir. Menzil super temirlidir. Icindeki butun esyalarla birlikde satilir. Binanin gozel heyeti var. Heyetinde her bir seraiti var. Yeralti parking, suretli liftler ve.s Xetai metrosuna 2 deq piyada araliqda yerlesir.
Sirket haqqi-1%",13,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1957566,2021-03-11,Yeni tikili,3 / 20,114 m²,3,var,260 000AZN,vasitəçi (agent),"Yasamalda Musabəyov parkı yanında insha edilmiş Rich Mtk da 3 otaqlı tam təmirli mənzil satılır
Təmir yüksək keyfiyyətli materiallardan istifadə olunub
Hamam tualet atdelni
Letni metbex düzəldilib
Menzil əşyalarla birlikdə satıla bilər!!!
Real alıcı zəng etməyi xahiş olunur",43,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1957563,2021-03-11,Yeni tikili,6 / 19,114 m²,2,var,210 000AZN,vasitəçi (agent),"QAZ KUPCA VAR
Yasamal rayonu,  Nizami metro yaxinliq,  Tbilis pr yerləşən  Avropa otelinin qarshisinda
YENI TIKILI  19mertebeli binanin  6 ci mertebesinde   2 otaqli yaxshi təmirli mənzil satılır.
Ümumi sahəsi 114 kv.m. Mənzilın çox qözəl planirovkası, 1 qonaq otaqi ve 1 yataq otaqi, 2 sanitar qovshaqieyvan, quraşdırılmış mətbəx mebeli və bütün şəraiti var. Merkezi istilik sistemi , QAZ, İŞIQ, SU ( SOYUQ VƏ İSTİ) DAİMİDİR!!!!!!!!!!!!!  Sakit həyət, uşaq meydançası. Binanın yaxınlığında kafe, restoranlar, marketlar, əyləncə mərkəzləri, məktəb, uşaq bağçası. Panorama Prospetə !!!
",16,"M.Hüseynzadə parkı 
"," İzmir parkı 
"," Sevil Qazıyeva parkı 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,
1957562,2021-03-11,Yeni tikili,2 / 12,76 m²,2,yoxdur,76 000AZN,vasitəçi (agent),"Xırdalan Şeheri..
Heyder Eliyev Parknın düz yanında yeni tikili qazlı kupçalı 12 mertebeli binanın 2 ci mertebesinde 76 kv sahesi olan radnoy 2 otaqlı şexsi isdfade üçün temir edilmiş menzil satlır..
Menzil 1 ve 2 nomreli mekdeble 2.3 deqiqe mesafede yerleşir bundan elave lazım olan bütün iayşe obyeklder menzlin bir adımlqndadır..
Menzil haqda etraflı suallar üçün buyrub elaqe saxlaya bilersiz...
",33,"Xırdalan
",,,,,,,,,,
1957561,2021-03-11,Yeni tikili,8 / 16,110 m²,3,var,180 000AZN,vasitəçi (agent),"Çooxx TƏCİLİ!!! REAL DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ! Nəsimi rayonu, Ağ Çiçəyimin yanında, Kapitol MTK-nın, 9-cu, mərtəbəsində, 3 otaqlı (2 otaqdan, 3 otağa ideal düzəldilmiş) super dizaynlı əla təmirli mənzil satılır. Mənzil xüsusi zövqlə təmir olunub və təmir zamanı keyfiyyətli materiallardan istifadə edilib. Binada mərkəzi istilik sistemi var. Həyətdə uşaq meydançası, yeraltı parking var. Bina təhlükəsizlik kameraları ilə təchiz olunub (7/24 mühafizə sistemi). Sənəd çıxarış (kupça)",11,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,,
1957557,2021-03-11,Yeni tikili,9 / 18,255 m²,5,var,750 000AZN,vasitəçi (agent),"Sheherin merkezinde, 28 may metrosundan 3deq mesafede, Reshid Behbudov kuchesinde yerleshen yeni tikili binada, 18 mertebeli binanin 9-cu mertebesinde 5 otaqli super temirli menzil satilir. Temirden sonra yashayish olmayib. Yashayish kompleksi genish ve gozel heyete sahibdir, binanin muasir 2 suretli lifti var. Elave olaraq menzile aid olan 2 qaraj da qiymete daxildir. ",73,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,,,
1957555,2021-03-11,Yeni tikili,12 / 18,130 m²,3,yoxdur,230 000AZN,vasitəçi (agent),"Nesimi rayonunda Yeni tikili binada temirli genis isiqli otaqlari olan esyali menzil satilir.
Elave melumat ucun zeng edin.",15,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1957554,2021-03-11,Yeni tikili,8 / 9,250 m²,5,yoxdur,375 000AZN,mülkiyyətçi,"Təcili Satılır
Şəhərin mərkəzində Həsən Əliyev prospekti ilə Azadlıq  prospektinin kəsişməsində ağlay ilə üzlənmiş  butik binada 5 otaqlı Təmirsiz mənzil satılır tavanın hündürlüyü 4 metrdi
Sakinlərə təmir ucun icazə verilib
Yeraltı parking mövcuddur 
Mənzilə məxsus qarajı var
Mənzile aid  təmir ucun dizayn təqdim ediləcək
Son qiyməti 1m2 qiyməti 1500 manat
",41,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1957550,2021-03-11,Köhnə tikili,9 / 9,120 m²,5,var,115 000AZN,mülkiyyətçi,"Sabunçu rayonu, Bakıxanov qəsəbəsi, icra hakimiyyətinin yanında, 9/9, köhnə tikili, orta təmirli, 5 otaq 4 otağa düzəldilmiş, ümumi sahəsi 120m2 olan mənzil. Bina hər iki tərəfdən üzlənib, otaqlar geniş və işıqlıdır. Yaxınlıqda bir neçə məktəb, uşaq bağçası, market, ticarət mərkəzi, aptek, park var. ",18,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
1957552,2021-03-11,Yeni tikili,5 / 16,155 m²,3,yoxdur,170 000AZN,vasitəçi (agent),XƏTAİ RESİDENCE-də SİRKƏT DƏYƏRİNDƏN ASAGİ QİYMƏTƏ 16/5 ci mərtəbəsində 3 otaqli umumi sahəsi 143kv.m təmirsiz mənzil satilir. Binanin sonuncu mərtəbəsində son beton isləri gorulur yekunlasmaq uzrədir cox keyfiyyetlə insa olunub. 2 mertbeli genis yer alti parking ərazisi var. Bina infrastruktur cəhətdən cox əlverisli bir ərazidə Bravo marketin yaninda insa olunub ətrafinda məktəb bagca və yasayis ucun zəruri olan bir cox obyektlər yerləsir. Xəta m\s 5-dəqiqəlik yaxin məsafəsi var. ,36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1957551,2021-03-11,Yeni tikili,2 / 16,135 m²,3,var,290 000AZN,vasitəçi (agent),"Nəsimi rayonu Şamil Əzizbəyov küçəsi Xarici Ishler Nazirliyinin Arxasinda Nizami metrostasiyasının yaxınlığında yeni tikilmiş 16 mərtəbəli binanın 2-ci mərtəbəsində (yaşayışın 1-i) təmirli mənzil satılır. Qaz Kupça Var. Su işıq daimidir.
Əlavə məlumat üçün əlaqə saxlayın. 
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir. ",14,"Beşmərtəbə 
"," Nizami m.
"," Qış parkı 
"," Nəsimi r.
",,,,,,,
1957545,2021-03-11,Köhnə tikili,3 / 5,78 m²,3,var,179 000AZN,vasitəçi (agent),"COX TƏCİLİ SATİLİR!
Şəhərin Mərkəzində Yasamal rayonu Statistika Komitəsinin yaninda 5 mərtəbəli KLASSİK STALİNKA Layihəli binanin 3 mərtəbəsində 3 otaqli mənzil satilir.Binada qaz su işiq daimidir.Geniş sakit şlaqbaumlu həyət.Hər 2 tərəfində geniş balkonu var.Artirmali zal geniş,işiqli hundur otaqlar.Cox əlverişli yerdə yerləşir.Elmlər akademiyasi metrosuna 2 dəq lik məsafədə yerləşir.Butun sənədlər qaydasindadir.
Firmaya alici tərəfindən 1 % ödəniş olunacaq.",31,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1957548,2021-03-11,Yeni tikili,6 / 18,56 m²,2,var,190 000AZN,vasitəçi (agent),Посредникам Не Звонить !!! На Баилова на проспекте Нефтяников в Элитном доме класса - Lux . Квартира только после ремонта в Марокканском стиле . При ремонте использовались самые качественные и дорогие материалы . Светлые не раздражающе глаза тона . Встроенную кухонную мебель скоро поставят . Бесшумные скоростные лифты . Внутренняя мраморная облицовка . Круглосуточная охрана .,24,"Bayıl parkı 
"," Səbail r.
",,,,,,,,,
1957547,2021-03-11,Yeni tikili,10 / 10,102 m²,3,var,165 000AZN,vasitəçi (agent),"Vorovski qəs.,  Cəfər Xəndan küçəsi , Araz marketin arxasında yeni tikili 10 mərtəbəli binanın 10-cu  mərtəbəsində sahəsi  102 kv m olan 3 otaqlı mənzil satılır. Mənzil əla təmirlidir və yelçəkəndir. Bütün əşyalarla birlikdə  satılır. Sənədi KUPÇAdır. Qaz, su, işıq daimidir.",40,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1957544,2021-03-11,Yeni tikili,3 / 16,94 m²,2,var,130 000AZN,vasitəçi (agent),"7-ci mikrarayonda,Kemale Nermin sadliq sarayinin yaxinliginda,Taksim kababin yaxinliginda,Faxrali restoraninin yaxinliginda yeni tikili 16 mertebeli binanin 3-cu mertebesinde 2 otaqli menzil satilir.Binada qaz,su,isiq techizati daimidir.Binada daim islek lift ve 24 saat muhafize sistemi var.Menzilin 1 otaq genisliyinde dehlizi var.Binanin yaxinliginda mekteb bagca ve marketler var.Binada KUPCA var.Elave melumat ucun elaqe saxlayin.",11,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1957546,2021-03-11,Yeni tikili,8 / 19,175 m²,4,yoxdur,223 000AZN,vasitəçi (agent),"Təcili!! Tibb universitetinin, Asan Xidmətin, Avrasiya Hospitalın yaxınlığında ""LİDER FN"" Şirkəti tərəfindən inşa olunan 19 mərtəbəli binanın 8-ci mərtəbəsi, 173 kv, Qanuni 4 otaqlı, Podmayak mənzil satılır. Binada qaz, su, işıq daimidir. Yaşayışlı binadır.",34,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,,
1957542,2021-03-11,Yeni tikili,4 / 19,135 m²,3,var,140 000AZN,vasitəçi (agent),"TƏCİLİ ƏLİMYANDIDA TƏMİRSİZ MƏNZİL SATILIR !!! 
Bolmartın arxasında Azərross mtkda . 
Sənədi Müqavilədir . Binada Kupça var . İsdəyən şəxs beh versə Kupça çıxardıla bilər . Qiymət sondur . Çox xahiş edirəm qiymətlə bağlı heçkim narahat eləməsin . Bu ərazidə bu qiymətə mənzil yoxdur . Mənzilin proyektidə yelçəkəndir . ",13,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1957543,2021-03-11,Yeni tikili,13 / 14,107 m²,2,var,180 000AZN,vasitəçi (agent),"Azadliq metrosu,8-ci mikrorayon, muasir standartlara cavab veren mohtesem yeni tikili 14 mertebeli binanin 13-cu mertebesinde 2 otaqli menzil satilir.Bina yuksek keyfiyyetli binadir.Binada qaz,su,isiq techizati daimidir.Binada daim islek liftler ve 24 saat muhafize sistemi var.Sozu geden bina Baki seherinin ilk en yaxsi binalarinin sirasindadir.Elave melumat ucun elaqe saxlayin.Kupca var.Elave melumat ucun elaqe saxlayin.",40,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1944352,2021-03-11,Köhnə tikili,3 / 5,50 m²,2,var,93 000AZN,vasitəçi (agent),"Yasamal rayonu, Nizami m, Tbilisi pr ve izmir kucesinde , Avropa Otelin yaxininda yerleshen  5  mertebeli binanin 3cu mertebesinde  2  otaqlı  təmirli mənzil satılır. Ümumi sahəsi 50 kv.m. Mənzildə bütün şəraiti var. MƏNZILN, IŞIQI, SUYU (İSTİ VƏ SOYUQ)DAYİMİDİR!!! Tbilisi pr  gözəl panoraması var!!! Binanın yanında məktəb, uşaq bağçası , kafe, restoranlar,marketlar, avtobus dayanacağı . 
Ofis xidmet haqqi 1 %teskil edir .DEMEDI DEME )))
",22,"M.Hüseynzadə parkı 
"," İzmir parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,
1957538,2021-03-11,Yeni tikili,10 / 17,60 m²,2,var,93 000AZN,vasitəçi (agent),"KUPCA VAR!!!

SATILIR !!!  20 Yanvar metrosuna 5 deqiqelik mesafede yerlesir. Melisa park, qazli-cixarisli. Menzilde qaz,su ,isiq daimidir. Menzilde zal studiya metbexdir. 17 mertebeli binanin 10 cu mertebesinde yerlesir. 3 mertebeli parking , suretli liftler movcuddur.

Ofis haqqi- 1 % ",89,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
1957535,2021-03-11,Yeni tikili,8 / 17,65 m²,2,var,110 000AZN,vasitəçi (agent),"",10,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,,,,
1957534,2021-03-11,Köhnə tikili,8 / 9,125 m²,4,var,166 000AZN,vasitəçi (agent),"Nesimi ray., Kohne tikili 9 mertebeli binanin 8 ci mertebesidi tek bloklu binadi., Radnoy 4 otaqdi., Ekspermentalni proyektdi...Mebel ilə təchiz olunmuş böyük mətbəx, yataq otağında yumşaq və quraşdırılma mebel, qonaq və gənc otağında yumşaq mebel var.,Binanin yaxinliginda bir cox market ve diger iase obyektleri var., Menzil bir terefi seher bir terefi heyete baxir., Genis sakit heyet ve gezinti ucun boyuk sahe var., Menzil esyali olaraq satilir., yasayis sahesi 125kv.m OFISIN XIDMET HAQQI 1%!",27,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1957539,2021-03-11,Köhnə tikili,17 / 19,50 m²,2,yoxdur,92 000AZN,vasitəçi (agent),"NOVRUZ HƏDİYYƏNİZİ BİZDƏN ALIN !!!

TƏCİLİ ELİT KOMPLEKSDƏ !!! Yasamal rayonunun elit komplekslərindən sayılan Qələbə Residencede 2 otaqlı mənzil satılır.Mənzil 1dən yə peredelka edilmişdir.Mənzil super təmirlidir və təmirdən sonra yaşayış olmayıb.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Pol palıd parket istilik sistemi kombidir.Binanın geniş həyəti uşaqlar üçün meydança var.Kupça yaxın günlərdə veriləcək.Binada 24 saat mühafizə 3 sürətli lift 2 mərtəbəli yeraltı qaraj var... QEYD:Mənzil kirayə vermək üçündə əla variantdır.Kirayə dəyəri azı 450 AZN... REAL ALICILAR NARAHAT ETSİN !!!",19,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1957537,2021-03-11,Yeni tikili,13 / 16,185 m²,3,var,350 000AZN,vasitəçi (agent),"KUPÇA VAR
Təcili olaraq QIYMƏTİ 455 000 dən aşağı dÜşən mənzil satılir!Nəsimi rayonu,Azadlıq prospekti,Baki sağlamlıq Merkezinin yanında yeni tikili binada 4 otaqlı ,ümumi sahəsi 185 kv/m əla təmirli mənzil satılır.Mənzil 15 mərtəbəli binanın,13-cü mərtəbəsində yerləşir.Mənzilə gözəl dizayn verilmiş, təmirində yüksək keyfiyyətli materiallardan istifadə edilmişdir.Mənzilin otaqlarında çox keyfiyyətli parketdən istifadə olunmuşdur, hətta isti polu da var. Avropa keramikası və santexnika malları istifadə olunmuşdur, 2 ayrı s/q, 3 balkonu, quraşdırılmış mebel və texnikası,qaz,su,işıq,istilik sistemi kombi daimidir.Yataq otağında,mətbəxdə və zalda kondisionerlər yerləşdirilib.2 ayrı uşaq otaqlarında yataq dəstləri var.Bütün otağlarda televizorlar var.Binanın mərmər bloku,sürətli liftləri və mənzilin kamera nəzarəti təchiz edilib.Binanın yaxınlığında lazım olan bütün infrastruktur mövcuddur.Sənədin tipi Əmlakın Döv.Rey.Çıxarışı (kupça),Əlavə məlumat üçün zəng edin",37,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,,,
1957533,2021-03-11,Yeni tikili,11 / 11,38 m²,2,var,41 000AZN,mülkiyyətçi,"Satilir.Novostroyka.Mansart.2 otaxli.38 kv.m.11 mertebe.daş bina 11 mertebeli.su,qaz,isiq daimdi.Kupca var.normal remont.qir yaşa.qaplar taxta,pol-dikt.ev saxibiyam.",26,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1957498,2021-03-11,Yeni tikili,16 / 18,101 m²,2,var,155 000AZN,vasitəçi (agent),"Tbilisi Prospekti, yeni tikili yasayiş kompleksde 18 mərtəbəli binanın 16ci mərtəbəsi, sahəsi 101 kv, qanuni 2 otaqlı, təmirli mənzil satılır.  Binada qaz var, yaşayış var. Sənədi Kupça.
Ev çox səliqəli və təmizdi.Evdə yaşayış üçün hər bir şey mövcuddu.Kombi ,İsti pol,Hamam tualet ideal.Kuxna Mebeli.filtir içərdə və çoldə.Yəni ev idealdı yaşayış üçün.KUPÇA VAR",35,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1957536,2021-03-11,Yeni tikili,12 / 17,139 m²,3,var,215 000AZN,vasitəçi (agent),"QAZ KUPCA VAR
Esyalari ile birlikde
Nerimanov rayonu,Dede Qorqud golu -ZOOPARKIN 5 deqiqe mesafede Tefekkur UNI yaxinliqinda 17 mertebeli yeni tikili binada 12-ci mertebesinde 3 OTAQDA 4 otaqliYA DUZELME umumi sahesi 139 kv FULL temirli menzil satilir.
Mənzil FULL yaxshi temirlidir yer parket,genish ve rahat metbexi vardir ,dush kabin , balkon , istilik sistemi kombi, isti döşəmə və bütün şəraiti vardir. İŞIQ, QAZ, SU var
Binada 2 suterli lifler ve bloklarda kamera nezareti vardir
Ofis xidmet haqqi 1 %teskil edir .DEMEDI DEME )))",19,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
1957532,2021-03-11,Yeni tikili,12 / 18,57 m²,2,yoxdur,119 500AZN,vasitəçi (agent),"QEYD Menzil kiraye ucun ideal teklifdi . Rahatliqla bu menzil bu erazide 500-600 azn verilir.

Təcili olaraq Nərimanov da yerləsən yeni tikili binada tam dizaynla super təmirli menzil satılır. Mənzil 18 mertebelinin 15 ci mertebesinde yerlesir.1 den 2 gozel bolunub. Umumi sahesi 57.8 kv.m di. Binada böyük heyet ,meydançası,iki mertebeli qaraj,birinci mertebede Araz market,etrafda mekteb,bağça ,poliknika yerleşir.",46,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,,,
1957526,2021-03-11,Köhnə tikili,8 / 9,85 m²,4,var,70 000AZN,vasitəçi (agent),Suraxani Rayonu Qartalin Kerpic Zavodun Ball Marketin Yaninda 9Mərtəbəli Leninqrad Lahiyeli Binanin 8Mərtəbesində 4Otaqli Sahəsi 85Kv.m İstilik Mərkezidir Qazi Suyu İsiqi Daimidir Yaxinliqinda Məkteb Usaq Baxcasi Usaq Baxcasi Movcudur,19,"Suraxanı r.
",,,,,,,,,,
1957525,2021-03-11,Yeni tikili,6 / 16,170 m²,4,var,310 000AZN,vasitəçi (agent),"PREMİUM KLASS MƏNZİL

QAZLI VƏ KUPÇALI MƏNZİL
Mənzilin təmiri yüksək keyfiyyətli materiallardan istifadə olunaraq zövqlə dizayn edilib.
Polu parket.
İtalyan mətbəx mebeli.
S/q super təmirli İspan santexnika.
istilik sistemi KOMBİ
Otaqların və mətbəxin qapısı koridora açılır
Bütün otaqlar genişdir.
Koridorda və s/q-da yer isti poldur.
Bina 24/7 qorunur.
Binada yeraltı qaraj sistemi var.",35,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1957529,2021-03-11,Yeni tikili,2 / 16,100 m²,2,var,135 000AZN,vasitəçi (agent),"Xətai rayonu Əhmədli metrosu Urfa Restoranı yanı Qismət mtk tərəfindən inşa edilən 16 mərtəbəli binanın 2ci mərtəbəsində radnoy 2 otaq təmirli məzil satılır. Qaz su işıq daimidir İstilik sistemi kombidir. Ətrafında 4 mekteb lisey usaq baxçasi 7 nömrəli polinklinka diaqnoz merkezine yaxinlıqda her şey var.
QİYMƏT:EŞYALI 140 min m
ƏŞYASIZ 135 min m
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir",22,"Xətai r.
",,,,,,,,,,
1957524,2021-03-11,Köhnə tikili,5 / 5,90 m²,3,var,143 000AZN,vasitəçi (agent),"KUPCALI; IPOTEKAYA YARARLIDIR!!

NIZAMI M/ST.; ""DOVLET STATISIKA KOMITESI"" YANINDA ""GUNAY BANK""-IN BINASI EXPRIMENTAL DAS 5 mertebeli binanin 5-ci mertebesinde 90 kv, 3 OTAQLI(RADNOY), menzil ESYALARI ILE birlikde TECILI satilir, ELAVE 12 kv ARTIRMASI DA VAR!!

Kesintisiz qaz, su, isiq, mebel desti, metbex mebeli, merkezi istilik sistemi, wifi, soyuducu, paltaryuyucu masin, seyf qapi, heyetyani sahede parking zone-la tam techizatlidir!!

NIZAMI M/ST., DOVLET STATISIKA KOMITESI, MERKEZI PARK, mekteb, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerlesir!!

QİYMET: 143.000 AZN, REAL ALICILARA ENDIRIM OLUNACAQ!!

1% XIDMETHAQQI ALINACAQ",31,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1937544,2021-03-11,Köhnə tikili,4 / 5,95 m²,3,var,128 000AZN,vasitəçi (agent),"Badamdar qəsəbəsində, ekoloji cəhətdən təmiz ərazidə yerləşən Leninqrad layihəli, 5 mərtəbəli daş binanın 4-cü mərtəbəsində 3 otaqlı, 95 kvm, təmirli mənzil satılır. Mənzili ipoteka krediti ilə almaq mümkündür. Bina poliklinika, böyük marketlər, uşaq baxçası və məktəblərin yaxınlığında yerləşir",26,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1957528,2021-03-11,Köhnə tikili,2 / 5,71 m²,3,var,160 000AZN,vasitəçi (agent),"Yasamal rayonu  Elmlər akademiyasi metrosunun yani Huseyn Cavid parkinin yaninda 5 mərtəbəli STALİNKA Layihəli binanin 2 mərtəbəsində 3 otaqli mənzil satilir.Binada qaz su işiq daimidir.Yerləşdiyi ərazi geniş infrastruktura malikdir.Yaxinliqda butun iaşə obyektlər mövcuddur.Ətrafli məlumat uçun əlaqə saxlaya bilərsiniz.
Firmaya alici tərəfindən 1 % ödəniş olunacaq.",34,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1957523,2021-03-11,Yeni tikili,14 / 16,136 m²,3,yoxdur,175 000AZN,vasitəçi (agent),"Nəsimi rayonu, 8 Noyabr metrosunın yaxınlıqında A.Salamzadə kücəsində yerləşən   .PRESTIJ MTK nın yüksək səviyyədə  yeni inşa ediyi 16 mərtəbəli binanın 14-cü mərtəbəsində 3 otaqlı təmirsiz,  136  kv.m sahəsi olan mənzil satılır. Mənzildə su,işıq,Qaz  daimi fasiləsiz veriləcək  .  Binanın geniş həyəti,yeralti 1 mertebeli avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib . Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər  Binada KUPCA var. Satışda Təmirli , Təmirsiz , mənzillərr Var",28,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1957521,2021-03-11,Yeni tikili,9 / 17,400 m²,5,var,1 800 000AZN,vasitəçi (agent),"VURĞUN RESIDENCE

Premium bina !!!
Ekskluziv təklif !!!

Kompleksin 9-cu mərtəbəsində 400 kvadrat metr sahəli 5 otaqlı əla təmirli mənzil satılır.

VIP blok !

ƏŞYALARI İLƏ BİRGƏ !!!

Qonaq otağı dəsti...
Yataq otağı dəsti...

Kondisionerlər (hər otaqda)...

Mətbəx mebeli...
...Elektrik soba
...Mikrodalğalı soba
...Paltaryuyan
...Qabyuyan
...Soyuducu

1 çamaşırxana...
1 qarderob...
1 əşya otağı...
2 sanitar qovşağı...

İsti döşəmə...
Kombi sistemi...
Parket döşəmə...

Avropa istehsalı materiallar...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.",27,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,
1957522,2021-03-11,Yeni tikili,5 / 16,72 m²,2,var,125 000AZN,vasitəçi (agent),"Prezident apparatın əməkdaşları üçün tikilmiş binadır.
Isti və soyuq suyu,qazi,ishigi daimidir.
Kupçası var.
Əla temirlidir.Binanin öz istilik sistemi var.
Hər ehtimala kombi sistemi də çəkilib kollektor hazirdir.
2-3-ə düzəldilib.Qonaq otaği mətbəxlədir(studiya.)eshyalar qalir,texnikadan bashqa.
Bir eyvan var,
Dəniz və şəhər mənzərəli evdir.
Baxca məktəb marketler, yeralti qaraj, muhavize var.
4-5 otaqli almaq məqsədi ilə satilir.
Köhnə Lelenqrad proekti 4-5 otaq olsa 2-8 mərtəbələr arası təmirli ya təmirsiz (85-105 min arası) dəyişən.
Əhmədli və ya Köhnə Günəşli tərəfdə.
",30,"Xətai r.
",,,,,,,,,,
1957520,2021-03-11,Yeni tikili,5 / 19,78 m²,2,yoxdur,109 200AZN,vasitəçi (agent),"MÜNASİB QİYMƏTƏ PODMOYAK MƏNZİL TƏKLİF EDİRİK!
Xətai rayonu, Nobel prospekti, Nargilə Kafenin yaxınlığında BLUE RESİDENCE yaşayış kompleksində Podmoyak mənzil satılır. Mənzil  19 mərtəbəli yeni tikili binanın 5 –ci mərtəbəsində yerləşir. Ümumi sahəsi  78 kv.m.-dir. 2 otaqlıdır. Mətbəx-Studiodur.  Sənədi Müqavilədir.  1 eyvanı var. Dənizə və şəhərə panoraması var. Qeyd edək ki, mənzillər artıq təmirə verilib.  Binanın altında uşaq bağçası, mall, restoranlar, ən yuxarı mərtəbədə isə sinema zalı, sport zal və s. olacaq. 
Mənzil hazırda daxili kreditdədir:
Qalıq kredit müddəti – 11 ay
Aylıq ödəniş – 1550 AZN
Qalıq kredit borcu – 17050 AZN
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",30,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
1957515,2021-03-11,Yeni tikili,18 / 20,220 m²,4,var,380 000AZN,vasitəçi (agent),"XƏTAİDƏ EKSKLUZİV MƏNZİL !!! 
4 Otaq möhtəşəm təmirli mənzil gördüyünüz bütün əşyalarla birlikdə Satılır ! Mənzil bahalı təmir olunub . Heçbir əşya lazım deyil . Gir yaşa mənzildir . Mərtəbədə bir qonşu var sadəcə . Lift kartla ancaq həmin mərtəbəyə qalxır . Ekskluziv mənzildir . Kupçası əldədir . İpotekaya yararlıdır . ",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
