id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1955115,2021-03-10,Yeni tikili,5 / 16,75 m²,2,yoxdur,93 000AZN,vasitəçi (agent),"Təcili!! Zövqlə və bahalı təmir edilmiş 2 otaqlı, 72 m2  mənzil satılır.Mənzil Xalqlar dostluğu metrosunun yaxınlığında yerləşir Çinar MTK ya məxsusdur. Təmiri özümüz üçün etmişik, ən bahalı və keyfiyyətli materiallardan istifadə edilib.
Qimyətlə razılaşmaq olar  Real alıcılar Ətraflı maraqlana bilərlər!
",50,"Nizami r.
",,,,,,
1955113,2021-03-10,Yeni tikili,6 / 18,132 m²,3,var,230 000AZN,vasitəçi (agent),"Tecili !!! Qazli Kupcali !!! Menzil 
Menzil  9 Mk Terlan sh/s  yaxinliqinda Kristal MTK  yawayiw  kompleksine  Mexsus Qazla  Tehciz edilmiw  18  mertebeli  binanin 6  ci  mertebesinde  sahesi  132 kv  metr olan 3  otaqa   Ela  temir  olnmuw menzil  satilir  Menzilin  istilik  sistemi  kombi  ile tertib  edilib  doweme ela  nov  parketdi  Menzil  YELCEKENDI  (SKVAZNOY ) Evin ümumi sahəsi 132m²(balkon daxil), yaşayış sahəsi 117m².Binanın 4 ədəd sürətli sərnişin və yük liftləri. 3 mertebeli yeraltı avtodayanacağı var, böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var, ehtiyat içməli su hovuzu və elektrik generatoru var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super marketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.",33,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1955111,2021-03-10,Yeni tikili,16 / 19,123 m²,3,var,246 000AZN,vasitəçi (agent),Mərkəzdə.Səməd Vurgun parkının yaxınlıgında 3 otaqlı təmirsiz mənzil satılır.Binanın 3 dənə müasir və sürətli lifti var.Mənzilun qazı və kupçası var.Əlavə məlumatlar üçün zəng edin.,43,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,
1955110,2021-03-10,Yeni tikili,16 / 17,181 m²,4,yoxdur,190 000AZN,vasitəçi (agent),"Pilot Layihe ….
Shirketden ucuz….
Nerimanov rayon Genclik metrosundan 5 deqiqelik mesafede Demircizade kucesinde Canaqqala Restoraninin yaninda PILOT layihe ile insha olunmush Narimanoff Yashayish kompleksinde 180.9 kv metr olan 4 otagli menzil satilir.Etrafli zeng edib maraqlana bilersiniz.",43,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
1955108,2021-03-10,Yeni tikili,13 / 16,116 m²,3,var,245 000AZN,vasitəçi (agent),"Nərimanov rayonu, Sabit Rəhman küçəsi yeni tikili 16 mərtəbəli binanın 13-cü mərtəbəsində 116kv  3 otaqlı super təmir olununmuş mənzil satılır.  Təmirdən sonra yaşayış olmayıb. Binada yaşayış var. Qaz su işıq daimidir. Kupça var.
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir",50,"Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,
1955106,2021-03-10,Yeni tikili,18 / 19,168 m²,3,var,235 000AZN,vasitəçi (agent),"GENCLIK MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA IPOTEKAYA YARARLI MENZIL SATILIR.

Genclik Metrosu Heyder Aliyev Merkezi  yaxinliginda yerlesen yeni tikili 19 mertebeli binanin 18-ci mertebesinde (BU MENZILDEN SONRA 1 MERTEBE YASAYIS VAR SONRA MANSARD YERLESIR)  168 kv 3 otaqli , yaxsi temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde 2 eded SIGMA liftler, heyetyani ve binanin altinda parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerde yerlesir!!

REAL ALICIYA EVE BAXILANDAN SONRA ENDIRIM OLUNACAK",89,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,
1955105,2021-03-10,Yeni tikili,17 / 18,142 m²,3,yoxdur,163 000AZN,vasitəçi (agent),"Cox Tecili Satilir 9 MKR da Fovarit marketin yaxınlığında Bolmart marketle üzbe üz yerleşir bina.
18/17 si  mertebedir üstünde elave mansartda var.
Süper temirlidir. İçindeki yaşayiş üçün bütün eşyaları var Heç biri götürulmur!
Binanının qazanxanası,istilik sistemi var.
Nur mtk terefinden tikilibdir.Problemsiz binadır.!!! Skvaznoydur menzil.
Kupça yoxdur. Binanin arkası mektebidir ,Baxçadır.
Maşinlada Barter mümkündür!..Xahis olunur ciddi sexsler elaqe saxlasin...OFIS HAQQI 1%",36,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
1955103,2021-03-10,Yeni tikili,7 / 16,64 m²,2,var,129 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!
PİLOT LAYİHƏ!!
Qaz və kupça ilə təchiz olunmuş yeni tikili.
Nərimanov rayonu, Təhsil Nazirliyinin yaxınlığında, Qarabağ küçəsində yerləşən
16 mərtəbəli yeni tikili binanın 7-ci mərtəbəsi
2 otaqlı (1 otaqdan 2 otaqlıya düzəlmə) mənzil satılır. 
Mənzilin sahəsi 64 kv.m-dir
Mənzil tam təmirlidir.
Quraşdırılmış mətbəx mebeli, eyvanı, kombi sistemi və s var.
Binanın mühafizə olunan həyəti, sürətli liftləri var.
Mənzil ipotekaya yararlıdır.
ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
Новостройка с газом и купчей.
Наримановский район, недалеко от Министерство образование, по улице Карабаг
16-и этажный новостройка 7-й этаж
Продается 2-х комнатная (одна комнатная переделанная в 2-х) квартира 
Площадь дома – 64 кв.м,
Квартира с отличной ремонтом.
Имеется встроенная кухонная мебель, комби система, балкон.
Имеется скоростные лифты, охраняемая территория. ",44,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
1955101,2021-03-10,Yeni tikili,12 / 12,140 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"Tecili  Satılır Yeni Yasamalda her bir şeraiti olan  12/12 mertebesi mansart deyil  140 kv
  3 otaq  l  qazı susyu daimi olan  temirli menzil satılr
 Qiymeti 165000 AZN
",42,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1955100,2021-03-10,Yeni tikili,17 / 22,240 m²,4,var,595 000AZN,vasitəçi (agent),"Şəhərin Mərkəzində SmartHome Satılır!!!
Mənzil Yasamal rayonu, Abdulla Şaiq küçəsində, Statistika dairəsində, CAPİTAL TOWERS  yaşayış kompleksinin 17-ci mərtəbəsində yerləşir və 4 otaq 240kvm-lik yaşayış sahəsinə malikdir. Mənzildən həş Dənizə, həm də Şəhərə qarşısı kəsilməyən panorama açılır. Mənzil SmartHome ( Ağıllı ev ) sistemi ilə təchiz olunub. Təmirdən sonra çox az müddətli yaşayış olub və mənzilin təmirində ancaq xarici ölkə istehsalı olan material – aksesuarlardan istifadə olunub. Qiymətə həmçinin yeraltı ŞƏXSİ QARAJ sahəsi də daxildir. Qiymət yalnız mənzilə baxdıqdan sonra danışılacaq. Əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.
",58,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,
1955098,2021-03-10,Yeni tikili,9 / 16,102 m²,3,yoxdur,177 000AZN,vasitəçi (agent),"Təcili satilir!!!
Mənzil Binəqədi rayon Varovski kuruqu Azadliq metrosun yaxinliqinda yerləşir. mənzil yeni təmirdən cixib və bahali əşyalarla təhciz edilib. mənzil 16\9 cu mərtəbəsində yerləşir 102kv 3 otaqdan ibarət  Binada qaz su işiq daimidir binaya kupca verilib evin kupcasi yaxin gun ərzində veriləcək.",30,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
1955099,2021-03-10,Yeni tikili,9 / 13,108 m²,3,var,179 000AZN,vasitəçi (agent),"Təcili Satılır......Yasamal rayonu  20 yanvar metrosunun yaxınlığında yerləşən 13 mərtəbəli tikilinin 9 cü mərtəbəsində yerləşən ümümi sahəsi 103kv əla təmirli mənzil satılır.Mənzil yüksək keyfiyyətli materialarnan istifadə olunub.Kombi istilik sistemi ilə təchiz olunub.İnfrastruktur cəhətdən əlverişli yerdədir,. .Su,işıq,Qaz daimidir.
Real alıcıya endirim olunacağ!!!
Ofis haqqı 1.%
Срочно продается ...... Продается отличная квартира с ремонтом общей площадью 103 кв.м., расположенная на 9 этаже 13-ти этажного дома рядом с метро 20 января  Ясамальского района. Квартира отремонтирована из качественных материалов, оборудован комбинированной системой отопления. Вода, электричество, газ постоянны.
Реальным покупателям будет скидка !!!
Офисный сбор 1.%",40,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1894707,2021-03-10,Köhnə tikili,7 / 9,80 m²,4,var,77 000AZN,mülkiyyətçi,17 mkr 9/7 4 otaqlı sadə mənzil satılır.,42,"Sumqayıt
",,,,,,
1912188,2021-03-10,Yeni tikili,3 / 17,102 m²,2,yoxdur,94 000AZN,vasitəçi (agent),Bakı şəh Nizami ray Nefcilər metro yaxınlıgında yeni tikili temirsiz menzil satilir.Bina pilot lahiyədi yaxın vaxtlarda temirə buraxılacaq yaxınlıqda məktəb baxca marketlər mövcudu 17/3- cu mərtəbəsində 2 otaqlı 101.84 kv/m sahəsi var sayagacları pulu ödenilib senələşmə məbəgə daxildi.Ofisin xidmət haqqı 1% olacaq.,46,"Neftçilər m.
"," Nizami r.
",,,,,
1955096,2021-03-10,Yeni tikili,5 / 13,200 m²,5,var,450 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE GAZLI KUPCALI SEHERE VE DENIZE GOZEL MANZARALI NAVASTROYKADA MENZIL SATILIR.

Genclik metrosu ZOO PARKNI yaxinliginda yeni tikili 13 mertebeli binanin 5-ci mertebesinde 200 kv, 5 otaqli, yaxsi-temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,QUPCA, kondisioner, KOMBI istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

Real Alicilara eve baxandan sonra endirim olunacakdir.",25,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,
1955097,2021-03-10,Yeni tikili,2 / 19,116 m²,3,var,195 000AZN,vasitəçi (agent),Azinko yaşayış kompleksində 3 otaqlı əla təmirli mənzil satılır.Mənzil haqqında ətraflı məlumatı yazıb və yaxud zəng edib sorusha bilersiz. İpotekaya yararlı mənzildir.Ofis haqqı 1%,57,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1955095,2021-03-10,Yeni tikili,16 / 19,84 m²,2,var,120 000AZN,vasitəçi (agent),"Xətai rayonu Telnov küçəsi  Pitstopun yanı "" Şaiq "" mtk tərəfindən inşa edilən  19 mərtəbəli yeni tikili binanın 16-cı mərtəbəsində radnoy 2 otaqlı super təmirli mənzil satılır. Mənzildə təmirdən sonra yalnız 1 ay yaşayış olub. Təmir zamanı keyfiyyətə üstünlük verilib. Qaz su işıq daimidir. Kupçalıdır.  Kupçada (75.4kv-dir). 
Əşyalı 130 min m
Əşyasız 120 min m
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir",32,"Xətai r.
"," Əhmədli q.
",,,,,
1955094,2021-03-10,Yeni tikili,5 / 7,138 m²,3,yoxdur,269 000AZN,vasitəçi (agent),"Ağ şəhər, premium səviyyəli  yaşayış kompleksində 3 otaqlı təmirsiz mənzil satılır.
•Sahə38 kvmetr.
•Mərtəbə 5/7.
•Mərtəbədə 2 mənzil.
•3 san/qov.
•2 mərtəbəli yeraltı parking.
•Geniş həyət.
•24 saat mühafizə xidməti.
•Texniki balkon.
binada yaşayış var..",51,"Ağ şəhər 
"," Xətai r.
",,,,,
1955083,2021-03-10,Yeni tikili,3 / 11,186 m²,4,var,375 000AZN,mülkiyyətçi,"TƏCİLİ!!!
BAZAR QİYMƏTİNDƏN ÇOX AŞAĞI! ŞOK ENDİRİM!!
Şəhərin mərkəz rayonlarından birində. ALİ MƏHKƏMƏNİN arxasında, Bulvara 5 dəqiqəlik məsafədə, Xocalı pr.də, “YUKA” restoranının üstündə qabağı heç vaxt bağlanmayacaq Xocalı parkına, şəhərə və dənizə gözəl mənzərəli 4 otaqlı mənzil satılır. QAZI VƏ KUPÇASI var. YELÇƏKƏN ( SKVOZNOY). Əla təmirli TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB. Döşəmə bambuk parket. Bütün otaqlarda bahalı pərdələr və çılçıraqlar var. Quraşdırılmış mətbəx mebeli, İtaliya istehsalı olan HOTPOİNT ARSİTON avadanlıqları, paltaryuyan maşın, soba. 3 Yataq otağı, yataq otağında qarderob otağı və sanitar qovşağı. Yeraltı parkinq. Bağlı həyət.Tam inkişaf etmiş infrastruktur.
Mənzilin İPOTEKA ilə satış mümkündür.

ОЧЕНЬ СРОЧНО!!! ВРЕМЯ БОЛЬШИХ СКИДОК!!!
В ПРЕСТИЖНОЙ ЧАСТИ ГОРОДА, за. Верховном Cудом, в 5-и минутах ходьбы от Бульвара, на пр. Ходжалы, над рестораном ""YUKA"" с панорамой на МОРЕ, в элитном комплексе, на этаже всего 2 квартиры, продаётся 4-х комнатная квартира в здание имеется ГАЗ и КУПЧАЯ. Общ.пл. 186 кв.м., зал 40 кв.м. В квартире выполнен очень дорогой дизайнерский ремонт, ПОСЛЕ РЕМОНТА НИКТО НЕ ЖИЛ. Во всех комнатах люстры от фирмы «ФАРФОР» дизайнерские занавеси а также сплит кондиционеры итальянской фирмы ZANUSSI, большая кухня со встроенной кухонной мебелью турецкого изготовления и всей бытовой техникой от итальянского производителя HOTPOINT ARISTON, стиральная машина, духовой шкаф, и вытяжка.2 сан узла, душ кабина, джакузи. Гардеробная комната. Мраморный блок, скоростные лифты .Большой закрытый охраняемый двор, 2-х этажная подземная парковка.. Дом предлагает самые лучшие условия для современной городской жизни в Баку.",714,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1955074,2021-03-10,Köhnə tikili,5 / 9,60 m²,2,var,104 000AZN,vasitəçi (agent),"Təcili satılır!! Şəhərin ən prestijni ərazisi sayılan Qış Parkının yanında, ponaraması Qış Parkına olan qəşəy təmirli mənzil satılır. Mənzil yelçəkəndir. Bina tam təmirlidir. Binanın liftləri yenidir. Geniş həyəti, uşaq parkı və maşınlar üçün geniş avtopark mövcuddur. Mənzilin bütün sənədləri qaydasındadır. Qaz,su,işıq daimidir. Daha ətraflı məlumat üçün əlaqə saxlayın.",52,"Beşmərtəbə 
"," Qış parkı 
"," Nizami m.
"," Nəsimi r.
",,,
1955091,2021-03-10,Köhnə tikili,3 / 5,57 m²,4,var,115 000AZN,vasitəçi (agent),"Nizami rayonunda, Oskar Şadlıq sarayının yaxınlığında  5 mərtəbəli Kiyev  layihəli binanın 3-cü mərtəbəsində qanuni 4 otaqlı, TAM TƏMİRLİ mənzil satılır. Kupçada mənzilin sahəsi 57 KV.M. olaraq qeyd olunub. Su, işıq, qaz daimidir. Mənzildə hər şərait var. 3 ədəd kondisioner quraşdırılıb. Orta mənzildir. Mərkəzi istilik sistemi ilə təmin olunub. Əlverişli infrastruktura malikdir. Yaxınlığında metro, məktəb, bağça, supermarketlər, müxtəlif ticarət və xidmət obyektləri yerləşir.
Real müştəri olduğu təqdirdə, qiymətdə razılaşmaq olar.
",29,"Nizami r.
",,,,,,
1955092,2021-03-10,Köhnə tikili,7 / 9,70 m²,2,var,100 000AZN,vasitəçi (agent),Səbail rayonu Milli Məclisin arxasında Oksfordla üzbəüzdə 9\7-ci mərtəbəsində Leninqrad layihəli 2 otaqlı əla təmirli mənzil TƏCİLİ satılır................Otaqlar və sanqovşaq ayrıdır.2 eyvanı var birihəyətə o biri isə Botanika bagına baxır...,51,"Səbail r.
"," Badamdar q.
",,,,,
1955090,2021-03-10,Yeni tikili,17 / 19,145 m²,3,var,295 000AZN,vasitəçi (agent),"Tecili satilir !! Elmler metrosuna 5 deqiqelik mesafede yerlesen Mothercare nin usdunde olan yeni tikilide Qanuni 3 otag umumi sahesi 137 kv m olan super ve keyfiyyetli temir olunmus menzil satilir.Isig,su ,qaz daimidir.Kupca var ipotekaya yararlidir.Menzilin hem elmlere hem yasamal parkina baxisi var.skvaznoy menzildir.Binanin genis heyeti,24\7 muhafize xidmeti,suretli lift sistemi ,yeralti parking sahesi var.real aliciya endirim olacag .Ofis haqqi 1 %",35,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1955089,2021-03-10,Köhnə tikili,3 / 5,80 m²,3,var,135 000AZN,vasitəçi (agent),"Metro N Narimanov,Tabriz ku-si,5|4  cu martaba,leninqrad layiha,skvaznoy,metrodan-200 metr arali,metrodan-3 daqiqa arali,tamir,hazirda kiraya-450 azn qalirlar,;Alava 4 otaq s-100 kvm,,-140 min azn.;4 balkon,3 baqli,1 aciq,.",33,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
"," Böyükşor q.
",,,
1955086,2021-03-10,Yeni tikili,5 / 16,120 m²,3,var,250 000AZN,vasitəçi (agent),"Təcili 28 May metrosunun təzə cixişina yaxin
kecmiş Qarabag qostinicanin yaxinliginda
QAZ və KUPCA olan Yeni tikili binada sahəsi
120 kv olan 3x otaqli tam təmirli mənzil satilir
16/5 ci mərtəbəsində yerləşir. təmir zamani yuksək keyfiyyətli materiallardan və aksesuarlardan istifadə olunub. Kombi cekilib
isti pol var. oboylar taninmiş brend maqazinlerden alinib. metbex mebeli qapilar
taninmiş firmalarin mehsuludur. temir şəxsi yaşayiş ücün olunub. binada tam yaşayiş var
digər suallara tel vasitəsi ilə cavab verilər
qiymətdə endirim olacaq

Şirkətin zəhmət haqqisi 1% təşkil edir",36,"Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,,
1955077,2021-03-10,Yeni tikili,4 / 15,55 m²,1,yoxdur,109 000AZN,vasitəçi (agent),"Metro N Narimanov,F Yusifov kus,1 otaq,15|4 cu martaba,S-55 kvm,tamirli,metrodan-4 daqiqa  masafa,parkdan-150 metr arali,.",26,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
"," Böyükşor q.
",,,
1955073,2021-03-10,Yeni tikili,4 / 18,220 m²,4,var,244 000AZN,vasitəçi (agent),ÇOX TƏCİLİ ŞƏHƏRİN MƏRKƏZİNDƏ !!! İPOTEKAYA YARARLI !!! QAZ+KUPÇA !!! Nəsimi rayonunda Koala parkın yanında 18mərtəbəli yeni tikilinin 3cü mərtəbəsində radnoy 4otaqlı podmayak mənzil satılır.Binada 24 saat mühafizə 2 sürətli lift şlaqbaun giriş yeraltıqarajı var.Mənzilin parka və binanın həyətə baxışı var.Yaxınlıqda 1 çox supermarketlər ailəvi restoranlar ticarət obyektləri var,33,"Zoopark 
"," Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,
1955079,2021-03-10,Yeni tikili,7 / 18,80 m²,3,yoxdur,105 000AZN,vasitəçi (agent),"YASAMAL RAYONU Şərifzadə küçəsi 2 nömrəli TİBB UNİVERSİTENİN yanında inşa edilmiş yeni tikili 18 mərtəbəli binanın 6 cı mərtəbəsində 2 otaqdan 3 otağa düzəldilmiş(birincili işıqla),18 mərtəbəli binanın 7 cı mərtəbəsində təmirsiz(podmayak) mənzil satılır.Qarşısı açıqdır heç bir tikili qabağını kəsmir.Bravo marketin arxasında inşa edilən bina tam olaraq yekunlaşmaq üzrədir.Tam təmirli vəziyyətdə qiyməti 115000 azn.Bu vəziyyətdə podmayak isə 105000 azn son olaraq satışa çıxarılmışdır.Pilot layihedir.Bina  tam tehvile gedenden sonra Kupca verilecek.",33,"Yasamal r.
",,,,,,
1955072,2021-03-10,Köhnə tikili,3 / 5,30 m²,1,var,55 500AZN,vasitəçi (agent),"m.İnşaatçılar, ""BAKU MALL"" və ""ZİRAAT BANK""ın yaxınlığında, 3/5, 30 kv, orta təmirli, əşyalı, 1 otaqlı mənzil satılır. İşıq, qaz, su daimidir. Mərkəzi istilik. İnternet, kabel televiziyası, ""wi-fi"" var. Ətrafında inkişaf edilmiş infrastruktur var. Real alıcıya endirim olacaq. Alıb kirayə vermək əla variantdır. 1% şirkətin xidmət haqqı.

м.Иншаатчылар, рядом с ""BAKU MALL"" и ""ZİRAAT BANK"" ом, 3/5, 30 кв, продается 1 комнатная квартира со средним ремонтоми мебелью и техникой. Свет, газ, вода постоянно. Централизованное отопление. Интернет, кабельное телевидение, ""wi-fi"" есть. Рядом развитая инфраструктура. Реальному покупателю будет скидка. Для сдачи в аренду идеальный вариант. 1% за услуги компании.",51,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1955070,2021-03-10,Köhnə tikili,4 / 5,55 m²,2,var,77 000AZN,vasitəçi (agent),Cox Tecili Satilir...Yasamal r Hesen Bey Zerdabi kucesinde yolun kenarinda 5 mertebeli binanin 4 cu mertebesinde radnoy 2 otaq butun esyalari ile birlikde satilir..Binada qaz su isiq daimidir..Yaninda mektebler baxcalar marketler var..Insatcilar metrosuna piyada 5 deq mesafede seherin istenilen yerine masrut xetleri cox elverisli yerde yerlesir bina...Xahis olunur ciddi sexsler elaqe saxlasin...OFIS HAQQI 1%,39,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1954810,2021-03-10,Köhnə tikili,5 / 9,63 m²,2,var,105 000AZN,vasitəçi (agent),"Şəhərin mərkəzində Qış Parkı ilə üzbəüz 9 mərtəbəli köhnə tikili binanın 5-ci mərtəbəsində 2 otağlı 63 kv mənzil DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ SATILIR!!! Mənzilin Qış Parkına və Şəhərə Gözəl Mənzərəsi var...Yelçəkəndir..Qaz,su,işıq daimidir...Mənzil küncdü amma heç bir nəmişdik yoxdu,yaxşı izolyasiya olunub..Bina təzə liftlə təmin olunub..Avtodayanacağı var...Yaxınlıqda məktəb,uşaq bağçası,Bravo market,mağazalar və digər obyektlər fəaliyyət göstərir..Əlavə məlumat üçün əlaqə saxlaya bilərsiz...",39,"Qış parkı 
"," Beşmərtəbə 
"," Nizami m.
"," Nəsimi r.
",,,
1901990,2021-03-10,Köhnə tikili,4 / 9,70 m²,3,var,105 000AZN,vasitəçi (agent),"Nəsimi rayonunda Dubai Carsın yanında 9mərtəbəli daş binanın 4cü mərtəbəsində lelinqrad lahiyəli radnoy 2 otaqlı mənzil satılır.Mənzil 2 otaqdan 3 otağa çevrilmişdir.Mətbəx balkona qatılmışdır.Mənzil əşyalı satılır.Mənzilin təmiri ortadır.Mənzildə yer parketdir.İstilik sistemi mərkəzi istilikdir.Binanın geniş sakit yaşıl həyəti var.Binaya yeni Otis şirkətinin lifti qoyulub.Həyətdə maşını park etmək üçün geniş sahə var., yasayis sahesi 65 kv.m  Real alııclar narahat etsin.Ofisin xidmət haqqı 1% təşkil edir...",84,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,
1954944,2021-03-10,Köhnə tikili,3 / 5,60 m²,2,var,138 000AZN,vasitəçi (agent),"ELMLER AK m.st. Kilasik Satlinka  Lahiyesi.
Huseyn Cavid prospekti,""ag ciceyim"" dukaninin ustunde yaxşı təmirli Radnoy 2 otaqli Menzil Tecili Satilr.
Bina stalinka lahiyəlidir,hundur tavan, otaqlar ayri, eyvani prospekte baxir, dosheme parket Geniş və səliqəli bloku,şlaqbaunlu həyəti var.
Qiymeti Real Müşderi ile razilaşmak mümükündür.
Ətrafli melumat üçün elaqe saxliya bilersiz.
Satişda başka menzilermizde var.Ofis haqqi 1%dir.",29,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Memarlıq və İnşaat Universiteti 
"," Space TV 
"," Elmlər Akademiyası m.
"," Yasamal r.
",
1955068,2021-03-10,Köhnə tikili,3 / 5,75 m²,3,var,118 000AZN,vasitəçi (agent),"Şəhərin mərkəzində TƏLƏB-in TƏKLİF-dən üstün olduğu zonada (binanın fasadı yenilənmiş)
+Blokları səliqəli
+Universitet (BDU) və Nazirliklərin əhatəsində
+53 saylı məktəb və uşaq baxçası
+Bravo və Araz super market
+KİRAYƏ mənzilə tələb çox olan ərazi
+ELMLƏR akademiyası metrosu
+MƏTBƏX genişdir
+Avropa Azərbaycan və Z.Əliyeva litseyinə yaxınlığı",29,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,
1955066,2021-03-10,Yeni tikili,7 / 17,155 m²,3,var,360 000AZN,vasitəçi (agent),"XETAI MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA IPOTEKAYA YARARLI MENZIL SATILIR.

Xetai Metrosu MESSENAT HOLDINGIN YANINDA yerlesen yeni tikili 17 mertebeli binanin 7-cu mertebesinde 155 kv radnoy 3 otaqli (KUXNA ILE ZALIN ARASINDA KI DUVAR GOTURULUP ZAL GENISLENDIRILIP) , yaxsi temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerde yerlesir!!

REAL ALICIYA EVE BAXILANDAN SONRA ENDIRIM OLUNACAK
",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1954729,2021-03-10,Yeni tikili,12 / 14,135 m²,3,var,330 000AZN,vasitəçi (agent),"SUPER TEKLIF !! "" AF COM "" PLAZANIN binasinda KUPCALI, QANUNI 3 OTAQ !!
TECILI SATILIR !!

Nesimi rayon, Hərbi Prokuraturanın, Nəsimi Rayon Baş Polis idarəsinin arxasında, Qanuni 3 otaq ela temirli 14 mertebeli binanin 12 ci mertebesinde, 133 kv menzil satilir .  Binada qaz, isiq , su daimidir. Istilik sistemi kombidir. Mənzil yüksək keyfiyyətli təmir edilib, təmirdən sonra 7 ay yaşayış olubdur. 2 yataq otağı, qonaq otağı, mətbəx, s/q, qarderob otağı və 2 balkonu var. Şəhərə gözəl mənzərəsi var. Gir yasa menzildir. Elave melumat ucun elaqe saxlayin.
Komissiya haqqi 1 %",29,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,
1933861,2021-03-10,Köhnə tikili,4 / 5,30 m²,1,var,56 000AZN,mülkiyyətçi,"Xahiş olunur mətni oxuyub sonra zeng edin.
💥💥💥
Sahibindən, Naxçivanski 34 ünvaninda yerleşen binada 1-otaqli menzil satılır. Xalqlar Dostluqu m/s yaxinliğinda, Kainat t/m arxasında yerləşir. Yeni tikili tipli binadi, xruşovka deyil (beton karkas ve kerpic hörqü). 4/5 mertebe, merkezi istilik sistemi, telefon xetti ve optik internet çekilib.
💥💥💥
Baxmaq ancaq 17 mart tarixindən sonra mümkündür
💥💥💥
❗❗❗Vasitəçilər narahat etməsin❗❗❗",42,"Neftçilər m.
"," Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
