id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1879108,2021-01-27,Yeni tikili,12 / 14,131.1 m²,3,var,108 000AZN,vasitəçi (agent),"TƏCİLİ   OLARAQ   DƏYƏRİNƏN UÇUZ QİYMƏTƏ   SATILIR!!    Nizami rayonu,  Xalqlar Dostluğu Metrosunan 15 dəqiqəlik məsafədə, “Nazlı” şadlıq sarayların yaxınlığında , Elşən Süleymanov küçəsi, “ÇİNAR” Mtk-ya” məxsus   14 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində, ümumi sahəsi   131.1  kvm olan, rodnoy  3   otaqlı,   QAZLI ÇIXARIŞLI   təmirsiz   mənzil satılır.  Binada  su, işıq daimi olaraq təchiz olunub.  Mənzil çox geniş və işıqlıdır. Tam yaşayışlı binadı. Mənzilin  baxışı   şimal   tərəfə   və  Suraxani tərəfə  baxir.  İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Yaxınlığında, 251 nömrəli məktəb, uşaq bağçası, təmizlik xidmətləri, marketlər, ticarət mərkəzləri yerləşir. Bina 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun 3 lift; yeraltı parkinq, yanğın təhlükəsizlik sistemi mövcuddur.  ",21,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,,
1879110,2021-01-27,Yeni tikili,5 / 9,93 m²,3,var,78 000AZN,mülkiyyətçi,"Her bir seraiti var, daimi,su,isiq ,qaz tam temirlidir",16,"Gəncə
",,,,,,,,,,
1879109,2021-01-27,Köhnə tikili,2 / 5,50 m²,2,var,63 000AZN,vasitəçi (agent),"Cox..Cox.Tecili.Satilir..Ev Bakı şəhəri 7-ci mkr-da yerləşir. 5 mərtəbəli binanin 2ci mərtəbəsidir orta blokdur . Azadlıq və Dərnəgül metrolarına 5-7 dəqiqəlik piyada məsafədədir. 3 və 88 nömrəli marşurutlar yaxınlığından keçir. Yaxınlığında usaq bağcası, musiqi məktəbi,məktəblər, super marketlər və apteklər var. Bina əvvəllər yataqxana olmuşdur,binada qaz yoxdur. Ev təmirlidir və hər bir sənədi qaydasındadır(kupcası vardır). Mətbəx mebeli qalır.
kupcada 32 kvadrat metr, ev ama ümümlikdə 50 kvadrat mertdir.Real alıcı ilə qiymətdə razılaşma mümkündur.Xaiw olunur ciddi wexsler elaqe saxlasin ...Ofis haqqi 1%",28,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1879000,2021-01-27,Yeni tikili,14 / 16,167 m²,3,var,317 300AZN,vasitəçi (agent),"Hər kəsə salam. Mətbuat prospektində şəhərin ən elit binalarından sayılan 16 mərtəbəli Şokolad Tower-in 14-cü mərtəbəsində ümumi sahəsi 167 kv.m olan 3 otaqlı podmoyak(təmirsiz) mənzil satılır. Mənzil şəhərə və qələbə dairəsi tərəfə baxır. Binada qaz, kupça, yaşayış var. Binanın həyəti çox geniş, səliqəlidir. Sənədlər qaydasındadır. İpotekaya yararlıdır. ",45,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Nəsimi r.
",,,,,,,,
1879106,2021-01-27,Yeni tikili,6 / 16,135 m²,3,var,175 500AZN,vasitəçi (agent),"TECILI !! DEYERINDEN UCUZ !
Şəhərin ən prestijli yerlərindən birində, 1 bloklu 16 mərtəbəli binanın 6-ci mərtəbəsində günəşəbaxan135 kv.m sahəsi olan 3 otaqlı 2 balkonlu və 2 sanuzelli pod mayak məzlil satılır (4 otaq + kuxna hamısı pəncərə ilə peredelka olur). Bina yaşayışlıdır, qaz su işıq daimidir.  yaxınlığda Dədə Qorqud parkı, Koala park, Nəsimi bazarı yerləşir. 1kv 1300 azn bu qiymətə bu ərazidə mənzil yoxdu. KUPCA yaxin (1-2 aya) veriləcək.XAIS OLUNUR CIDDI SEXSLER NARAHAT ETSIN ,xidmet haqqi 1% dir ..",27,"Nəsimi bazarı 
"," Zoopark 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,
1879102,2021-01-27,Yeni tikili,7 / 19,78 m²,2,var,104 000AZN,vasitəçi (agent),"Yasamal rayonu...Yeni yasamal ərazisində...İnşaatçılar metrosuna yaxın, 8-10 dəqiqəlik məsafədə yerləşən...Bizim və BAZARSTORE supermarketləri yaxınlığında...bütün infrastruktura malik yerdə...məktəb, baxça. supetmarketlər...

QAZLI və KUPÇALI...
19 mərtəbəli yeni tikilinin 7 ci mərtəbəsində....Əla təmirli...RODNOY 2 otaqlı mənzil....ümumi sahəsi 78 kv olan mənzil satılır...
ZÖVQLÜ və ƏLA TƏMİR...
İŞIQLI VƏ GENİŞ MƏNZİLDİR...
QAZ, SU, İŞIQ DAİMDİR...
İSTİLİK SİSTEMİ KOMBİ...

Real alıcıya endirim olacaq...",42,"Yasamal r.
",,,,,,,,,,
1879099,2021-01-27,Yeni tikili,9 / 16,117 m²,3,var,175 000AZN,vasitəçi (agent),3mkr dairesinin yaxinliginda Konfort MTK-da 3otaq tam temirli 117kv 16/9  kombi sistemi var. Menzil satilir Qiymet 175000m. Ofis haqqi 2%dir.,25,"20 Yanvar m.
"," Memar Əcəmi m.
"," Yasamal r.
",,,,,,,,
1879097,2021-01-27,Yeni tikili,14 / 19,130 m²,3,var,165 000AZN,vasitəçi (agent),"N.Nərmanov metrosu yaxınlığında, 
kecmis Kosmos magazının arxasinda , 
Yasayislı və Qazladırılmiş  Kompleksində,
 ümumi sahəsi 130 kv .m olan,3 otaqlı  SUPER TƏMIRLI. MƏNZIL SATILIR.
19  mərtəbəli binanın 14-cü mərtəbəsində yerləçən.
 Pol parket. Quraşdırılmış mətbəx mebeli və məişət texnikası ilə.
sanitar qovşağı ispan aksesuarlari yiqilib,duş kabina.
 Binanın böyük həyət, uşaq meydançası, market,
24 saat muhafizəsi, yeralti  və avto dayanacagi, 3 dənə sürətli lifti.
------------------------------------------------
По проспекту Гейдара Алиева, 
ОКОЛО МЕТРО НАРИМАНОВА ЗА МАГАЗИНОМ КОСМОС 
 в заселенном жилом комплексе   “AKKORD”  MTK,  
продается 3 -х комнатная квартира. 
Газифицированное здание, в скором времени выдадут Купчую. 
Общая площадь 130 кв.м, 14  этаж 19 этажного здания
Сделан отличный ремонт в современном  стиле.
Уютная кухня  со встроенной кухонной мебелью. 
Санузел  с оригинальным дизайном  и со вкусом подобранными  аксессуарами, душ кабина.  Системой комби.
Большой охраняемый двор, детская площадка, подземный паркинг. 
Развитая инфраструктура – в шаговой доступности метро, магазины, маркеты, школа, остановка все в шаговой доступности. 
",31,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1879095,2021-01-27,Yeni tikili,7 / 16,150 m²,3,var,260 000AZN,vasitəçi (agent),Tecili olaraq dede qorqud parkin yaxinliginda yerlesen Genclk metrosuna 5 deyqlik mesafede 3 otaqli tam temirli menzil satilir. Mnezilin sahesi 144 kv.m. Temirde yuksek keyfiyyetli materiallardan istifade olunub . Skvaznoydur ve her iki terefe baxisi var 2 sanuzel Qaz isiq su daimidir. Kupca var,35,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,,
1879092,2021-01-27,Yeni tikili,2 / 12,140 m²,3,yoxdur,120 000AZN,vasitəçi (agent),"Tecili olarag!!!Xetayi rayonu,Movida Plazanin yaninda yerleshen 12 mertebeli binanin 2 ci mertebesinde yerleshen, 140 kv,m olan 3 otagli, 80% temirli olan menzil satilir,menzil galan ishler kosmetik ,gapilar ve parket ishi galib.Binada Kupca var.bele mugaviledi..Giymet 120000",34,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1879088,2021-01-27,Yeni tikili,3 / 15,64 m²,2,var,130 000AZN,vasitəçi (agent),"Xetai metrosunu yaninda, piyada 1 deq. mesafede Yeni tikili qazli kupchali ipotekaya yararli (2017) 2 otaqli tam temirli menzil satilir. Umumi sahesi 64 kv.m. Qaz su ishiq. 15 mertebenin 3-cu mertebesindedir. ",17,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1879083,2021-01-27,Yeni tikili,17 / 20,96 m²,3,var,139 000AZN,vasitəçi (agent),"Qazlı və Kupçalı!!! İpotekaya Yararlıdır!!! 
✔Nəsimi rayonu, Cavadxan küçəsi
✔Göz İnstutunun yazınlığı, Əcəmi və Nəsimi metrolarına yaxındı
✔ Yeni tikili 20 mərtəbəli binanın 17 ci mərtəbəsində yerləşir
✔Ümumi sahəsi 96 kv.m kupçada 88 kv.m olan,  təmirli 3 otaqlı ( 2 dən 3 ə çox səliqəli düzəlmə ) mənzil satılır
✔Kompleksdə 24 saat mühafizə sistemi, səssiz sürətli sigma liftləri, parkinq, binanın ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri var
✔İnfrastuktur cəhətdən prespektiv ərazidə yerləşir: ətrafinda marketlər, məktəblər, bağçalar, avtobus dayanacağı
✔Qaz, su, işıq təchizatı daimidir
✔İstilik sistemi kombidir
✔Sənəd Reysterdən Çıxarış (Kupçadır)
✔Qiymət 139.000 Azn
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + telefon xətti 10:00 - 00:00 a qədər aktivdir
Şirkətin zəhmət haqqı 1 % təşkil edir.",44,"Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,,,,,
1879082,2021-01-27,Yeni tikili,19 / 22,116 m²,3,var,320 000AZN,vasitəçi (agent),"28 may metrosunun yaxınlığında 22/19 - cu mərtəbəsində 3 otaqlı 116 kv.m sahəli əla təmirli qaı ,suyu, işığı daimi olan KUPCALI mənzil 320000 AZN satılır.",22,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,,,,,,
1879080,2021-01-27,Yeni tikili,18 / 20,130 m²,3,var,310 000AZN,vasitəçi (agent),"                 TƏCİLİ SATILIR!

Xətai ray-da, Oruc Sabitov küç-də 20/18 mərtəbəli binada 3 otağlı cox keyfiyyət materialilə və zövglu ev satılır. Şəhərə panarama.",23,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,,,
1879079,2021-01-27,Yeni tikili,6 / 16,230 m²,4,var,329 000AZN,vasitəçi (agent),"TECILI SATILIR...!!!
Seherin merkezinde 28 May metrosunun yaxinliginda QAZLI+KUPCALI Binada 4 otaqli temirsiz (pod mayak) menzil satilir.
Menzilin gozel planirovkasi var.
Binanin 24 saat muhavize olunan heyeti ve masin saxlamaq ucun dayanacagi var.
Menzil baxcaya mektebe universitetlere super marketlere ve,s infrostruktura cox yaxin yerlesir.Etrafli melumat ucun elaqe saxlaya bilersiniz.Real alici ile qiymetde razilasmaq olar.",19,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
1879078,2021-01-27,Köhnə tikili,4 / 5,36 m²,1,var,87 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ !!!
Baki şəhərinin ən ELİT ərazisində Nazirlər Kabinetinin arxasinda Teymur Elcin kuc. Dag ustu parkin yaninda dəniz mənzərəli 5 mərtəbəli daş binanin 4 cu mərtəbəsi orta blokunda yerlesən 1 otagli təmirli mənzil satilir.Mənzildən dənizkənari parka şəhərə gözəl mənzərə var. Firmaya alici tərəfindən 1% xidmət haqqi ödənilir.!!!Əlavə məlumat ucun zəng edin",22,"Şəlalə parkı 
"," Dağüstü parkı 
"," Prezident parkı 
"," Şəhidlər xiyabanı 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Səbail r.
",,,,
1879077,2021-01-27,Yeni tikili,4 / 16,65 m²,2,var,128 000AZN,vasitəçi (agent),"QAZLİ VƏ ÇİXARİŞLİ!!!

Yeni tikili İnşaatçilar metrosunun yaxinliqinda A.Abbasov kuçəsində yerləşir,mənzil 3 otaqa duzəlib,binanin cənub hissəsində yerləşir,əla təmirli,2ədəd Siqma liftləri,baqli həyət,24saat muhafizə və kamera muşahidəsi,və s.

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Комплекс расположен недалеко от метро Иншаатчылар,квартира переделана в 3х комнату,суперремонт,2 скоростных лифта Сигма,закрытый двор,круглосуточная охрана и видеонаблюдения,т.д.",27,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1849312,2021-01-27,Yeni tikili,3 / 15,124 m²,3,var,130 000AZN,vasitəçi (agent),"Nizami rayonu,Gara garayev metronun yaxinliginda yerleshen 15 mertebeli binanin 3 cu mertebesinde yerleshen 3 otagli ,124 kv.m olan ela temirli menzil satilir,temirden sora yashayish olmayib,menzilde 2 sanuzel,2 balkon.gazli kupcali.Giymet 130000",29,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1864522,2021-01-27,Yeni tikili,6 / 13,98 m²,2,var,85 000AZN,vasitəçi (agent),"Hazi Aslanov metronun yaxininda yerleshen 13 mertebeli binanin 6 ci mertebesinde yerleshen 2 otagli 98 kv.m Kupcali  menzil satilir ,Giymet 85000",32,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,,
1864530,2021-01-27,Yeni tikili,12 / 17,70 m²,2,var,115 000AZN,vasitəçi (agent),"Qara Qarayev metrosunun duz çixişinda yerleşir Binada qaz, su, işiq daimidir,
3 lifti, yeralti qaraji var. 
Çox əlverişli infrastrukturu var.
Menzil 17/12-ci mərtəbəsi,
1\2 otaq, 70 kv, super təmirlidir.
Cox gozel proyekti var,
ideal variantdir. Kupça var, ipotekaya gedir. Acarlari mendedir istenilen vaxt gostere bilerem. Etrafli melumat uçun buyurun zeng edin. 
Ofise xidmet haqqi 1% !!!",1108,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1879071,2021-01-27,Köhnə tikili,5 / 5,70 m²,3,var,116 000AZN,vasitəçi (agent),"Elmlər Metrosu,Texniki Unversitetin,SPACE T/K-nin yaxinliqinda 5/5-ci mertebesində 3- otaq yaxşi təmirli menzil satilir.Menzilin metbexi,artirma hesabina artirilib,istilik sistemi merkəzidir.Binanin dami cardaqlidir.Qiymətinde danişmaq olar.",34,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1879070,2021-01-27,Köhnə tikili,4 / 5,50 m²,2,var,78 000AZN,vasitəçi (agent),İnşaatçılar metrosunun çıxışında qanuni 2 otaqlı yaxşı təmirli mənzil satılır.Qaz su işıq daimdir.İstilik sistemi mərkəzidir.Sənəd kupçadır.Real alıcıya endirim olunacaq.Ətraflı əlaqə saxlayın.ofisin xidmət haqqı 1 faizidir alıcı tərəfindən.,49,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1879068,2021-01-27,Köhnə tikili,5 / 5,65 m²,3,var,93 000AZN,vasitəçi (agent),"93 000 AZN
5/5 mertebe 
65 kv.m 3 otaqli 
Nerimanov rayonu Cemenzeminli kuc.",34,"Nərimanov r.
",,,,,,,,,,
1879062,2021-01-27,Yeni tikili,8 / 18,155 m²,3,var,290 000AZN,mülkiyyətçi,"Satış Təcilidir.Ərazidə bu qiymətə mənzil yoxdur. Nizamı metrosuna yaxın, Caspian Plazanın yanında, “DELUXE Palace” yaşayış kompleksində sahəsi 155 kv.m olan 3 otaqlı tam yelcəkən (skvaznoy) TƏMİRSİZ-POD MAYAK mənzil satılır. 8/18. Geniş, hündür tavanlı otaqlar, vitraj pəncərələr... Bütün kompleks mərkəzləşdirilmiş istilik və soyutma sistemi ilə təchiz olunub...4 sürətli, səssiz SHİNDLER liftləri...mərmər bloklar... Yaşayış kompleksi əlverişli yerləşməsindən əlavə, ikimərtəbəli dayanacaq yerinə sahibdir. Həmçinin daimi video təhlükəsizlik və nəzarət sistemi vardır. Binanın ilk 3 mərtəbəsində Brend butiklər, Supermarket, Əyləncə mərkəzi, Restoran, Kinoteatr, Fitnes və SPA mərkəzi yerləşəcəkdir.
***Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, və.s. yaxınlığında yerləşir, “NİZAMİ” metrosuna 5 dəqiqəlik məsafə var. Firmanın xidmət haqqı 1%təşkil edir. Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.
Real alıcı ilə qiymətdə razılaşmaq olar.",234,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1879060,2021-01-27,Yeni tikili,9 / 16,100 m²,3,var,149 000AZN,vasitəçi (agent),TECILI SATILIR!! Zerife Eliyeva goz klinakasi ile uzbeuz olan Xezer MTK ya mexsus binada 2 otagdan 3 otaga ideal sekilde duzelmis menzil satilir.umumi sahesi 100 kvdir.menzil esyali satilir.isig su qaz daimidir.KUPCA VAR!Elave melumat ucun zeng ede bilersiz ,30,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Nəsimi r.
",,,,,,,,
1879058,2021-01-27,Yeni tikili,2 / 10,92 m²,3,var,150 000AZN,vasitəçi (agent),"İNŞAATÇILAR metro stansiyasının   yaxınlığında,
ATS-in yanında. TAM YAŞAYIŞLI, QAZLI VƏ ÇIXARIŞLI BİNADA
3 otağa çevirilmiş Tam Təmirlimənzil T Ə C İ L İ  SATILIR
 ümümi sahəsi 92 kv/m 10 mərtəbəli binanın 2-ci mərtəbəsində,
Mənzil çox yüksək səviyyədə Təmir olunub və təmirdə bahalı 
aksessuarlardan istifadə olunub. Kombi sistemi.
Döşəmə parket(isti pol). Quraşdırılmış mətbəx mebeli ilə təhciz olunub. 
Geniş sanitar qovşağı  
keyfiyyətli avadanlıqlar və santexnika ilə təchiz edilib. 
Sakit, təmiz həyəti, Binanın,yeraltı və yerüstü parkingi,  sürətli liftləri. 
Ətrafda market, 
metro ,avtobus dayanacağı yerləşır.
====================
МЕТРО ИНШААТЧЫЛАР  РЯДОМ С АТС, 
В жилом газифицированном  здании  с Купчей.
На продаже  3- х комнатная квартира( перепланировка).
 Общая площадь 92  кв.м, 2 этаж10-этажного здания.
Квартира   с отличным ремонтом, пол паркет(теплый пол).
Ремонт выполнен  из дорогих и качественных материалов. 
Кухня оборудована встроенной кухонной мебелью
 и бытовой техникой. Просторная ванная комната с качественной сантехникой. Система отопления Комби.
 Скоростные лифты, мраморные блоки, 24/7 охраняемый двор,
площадка, подземный гараж.
Удобная и доступная инфраструктура. Рядом :  супермаркеты, 
школы, дет. сады, метро, автобусные остановки, рестораны.
",204,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1879057,2021-01-27,Yeni tikili,7 / 19,66 m²,2,var,110 000AZN,vasitəçi (agent),Evro remont Kupcali binada ipotekya yarali,24,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1879054,2021-01-27,Köhnə tikili,4 / 5,70 m²,2,var,113 000AZN,vasitəçi (agent),Yasamal Rayonu Nizami Metrosu 5Mərtəbədə- 5Mərtəbəli Stalinka Lahiyeli Binanin 2Mərtəbəsində 2Otaqli Sahəsi 70Kv.m  Qazi Suyu İsiqi Daimidir. Yaxinliqinda Qis Parki Məkteb Usaq Baxcasi Super Market Movcudur,32,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,,,
1879051,2021-01-27,Yeni tikili,11 / 18,126 m²,3,var,167 000AZN,vasitəçi (agent),"E K S K L U Z I V - T E K L I F
GAZ + KUPCA

Seherin en PRESTIJLI ve MOHKEM tikilmish binalarindan birinde bu gorduyunuz 
MOHTESHEM  3 otagli 126kvm-lig MENZIL SATISHA CIXARILIB.

“BAKU OXFORD SCHOOL”, “MILLI MECLIS”, “AZ-TV”, “BOTANIK BAGLARI” ve “TELEGULLE” her biri bu binanin etrafindadir.

Menzilin cox GOZEL ve cox UGURLU proyekti VAR. Oldugca genish, ishigli ve xosh aurali menzildir.

126kvm-lig menzil. 2 yatag otagi, 1 boyuk gonag otagi, 1 metbex, 2 hamam/t, 2 eyvan ve cox genish xoldan ibaretdir.

Menzilin mohteshem PANORAMASI VAR.
Bina Cox Gozel INFRASTRUKTURA sahibdir.
BINA-nin yaxinliginda MEKTEBLER, USHAG BAXCALARI, MARKETLER, RESTORANLAR ve ALISH VERISH MERKEZI ve s.

Binanin 1-ci mertebelerinde “BADAM MEDICAL CENTRE”, “FOCUS APTEK OPTIK”, “ALISH VERISH MERKEZI”, “MARKET”, “SPA CENTRE”, “FITNESS CLUB”.

Binain PARKINGI  380 mashinlig  gapali avtodayanacag.
Binada 24/7 muhafize xidmeti, kamera nezareti, USHAGLAR ucun OYUN MEYDANCASI.

Her blokda 2 eded SURETLI “OTIS” LIFTELERI.
Bir sozle binanin LUX ve EVEZ OLUNMAZ sheraeti VAR.

Shirketimizin xidmet haki 1% teshkil edir.
",38,"Botanika bağı 
"," Səbail r.
",,,,,,,,,
1879050,2021-01-27,Yeni tikili,8 / 16,59 m²,2,var,128 000AZN,vasitəçi (agent)," Azadliq prospektində,NƏSIMI BAZARI yanıında,  
16 mərtəbəli binanın 8-ci mərtəbəsində,
1 otağdan 2 otağa düzəldilmiş TAM TƏMİRLİ mənzil satilir. 
Ümumi sahəsi 59  kv/m. 
 Qaz  var,Sənəd KUPÇA (ÇIXARIŞDIR). 
Mənzil yüksək səviyyədə Təmir olunub və təmirdə keyfiytli 
aksessuarlardan istifadə olunub. Kombi sistemı.
Quraşdırılmış mətbəx mebeli, məişət texnikası ilə.
Yaşayış binasının 24/7. mühafizəli həyəti, yeraltı qarajı,
 müşahidə kameraları, iki  səssiz, sürətli liftləri. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir,
 ətrafında market, məktəb, bağça, restoranlar, kafelər, 
avtobus dayanacağı,fitnes klublar var.
 -- Tam etrafli məlumat almaq üçün əlaqə nomrəsinə zenq 
ilə bilərsiniz---.
--------------------------------------------------------------
ПРОСПЕКТ АЗАДЛЫГ, 
РЯДОМ С НАСИМИНСКИМ  БАЗАРОМ,   
на продаже 2- х комнатная квартира. 
Выполнена  максимально удобная перепланировка 
из  1-но  комнатной, в 2- х комнатную квартиру.
 Общая площадь 59 кв.м,  на 8 этаже 16 этажного здания.
Имеется Газ и  КУПЧАЯ   Элитный  комплекс, 
КВАРТИРА С ОТЛИЧНЫМ  РЕМОНТОМ
 выполненный  в Современном стиле, паркетный пол.   
Правильная и удобная для жизни планировка. 
Кухня оборудована   встроенной кухонной мебелью и техникой.
ванная  комната, с дорогими   аксессуарами.
Два  скоростных лифта, круглосуточная охрана, 
огороженная придомовая территория, подземные гаражи. 
Есть все для комфортной жизни. 
Развитая инфраструктура комплекса позволяет его жителям, 
не думать о заботах. 
",31,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,,
1879049,2021-01-27,Yeni tikili,17 / 17,170 m²,4,var,230 000AZN,vasitəçi (agent),"  Əla teklif Tecili deyerinnen asagi neftciler ve qarayev metrolarina yaxin 4 otaqli super yevro moderin avanqart dizayinle temir olunumuş menzil satilir Eşyalarla ! ici son model mebeller elektirik avadanliqlari ile esiyali qiymete daxil qalir i isdilik kombi sistemi ile tehciz olub temire 50 min esiyasina 50 min pul odenilib su qaz isig telefon internet dayimi menzil mansart deyil usdu beton siferdi 2 suretli lifdi 17 ye kimi qalxir 4 otag +1 boyuk qladovkasi var senedi kupca texpasport var podmayak menzil binada 1200 azn elave melumat üçün elae saxlayin Ofis xidmet haqqi 1 %
",16,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1879047,2021-01-27,Köhnə tikili,4 / 6,40 m²,2,var,180 000AZN,vasitəçi (agent),İçərişəhər metrosu ilə uzbəuz Monolit binada 4 cu mərtəbədə 2 otaqli ( radnoy ) mənzil satilir.Binada qaz su işiq daimidir.Mənzil Sabir Bagina baxir.Butun sənədlər qaydasindadir.Ətrafli məlumat ucun zəng edin.,17,"Dağüstü parkı 
"," Şəlalə parkı 
"," Prezident parkı 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Səbail r.
",,,,,
1879045,2021-01-27,Yeni tikili,12 / 17,90 m²,3,var,135 000AZN,vasitəçi (agent),"Qazlı və Kupçalı!!! İpotekaya Yararlıdır!!!
✔Binəqədi rayonu, Mir Cəlal küçəsi
✔Göz İnstutunun yaxınlığı, Nəsimi metrosuna yaxındı
✔ Yeni tikili 17 mərtəbəli binanın 12 ci mərtəbəsində yerləşir
✔Ümumi sahəsi 98 kv.m kupçada 90 kv.m olan, təmirli 3 otaqlı ( 2 dən 3 ə düzəlmə ) mənzil satılır
✔Kompleksdə 24 saat mühafizə sistemi, səssiz sürətli sigma liftləri, parkinq, binanın ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri var
✔İnfrastuktur cəhətdən prespektiv ərazidə yerləşir: ətrafinda marketlər, məktəblər, bağçalar, avtobus dayanacağı
✔Qaz, su, işıq təchizatı daimidir
✔İstilik sistemi kombidir
✔Sənəd Reysterdən Çıxarış (Kupçadır)
✔Qiymət 135.000 Azn
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + telefon xətti 10:00 - 00:00 a qədər aktivdir
Şirkətin zəhmət haqqı 1 % təşkil edir.",27,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1879044,2021-01-27,Köhnə tikili,4 / 5,45 m²,1,var,78 000AZN,mülkiyyətçi,"Das Binadir. Merkezi istilik sistemi var. yaxinliqda Park, Mekteb,bagca. En esasida Deniz Kenari Bulvara cox yaxindir. Port Baku ile olan mesafesi 200 metr. Cavansir Korpuye yaxin 100 metr. 
Otaq ve metbex genisdir. Spes proektdir. Menzil Cenub kucde yerlesir. Menzil bos veziyyetde satilir. 
Ipoteka ile isteyenler narahat etmesin. 
Vasteciyem. Zehmet haqqi 1% 
Mulkiyyetci sehv dusub
",34,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1879042,2021-01-27,Köhnə tikili,5 / 5,80 m²,3,var,125 000AZN,vasitəçi (agent),"Nerimanov rayonu genclik metrosu yaxinliqinda
Dede Qorqud Parki ve Zooparkin yaxininda Kaverockin kucesi yerleshen eksperimental leninqrad dash lahiyeli binada 3 otaqli menzil satilir.
Orta blokdur. Umumi sahesi 80 kv olan menzilde 1 qonaq otaqi 2 yataq otaqi metbexi balkonu olan super temiri menzildir.kupcali menzildir
Ev yelcekendir, her iki terefde balkon var, biri aciq, biri baghli. Istilik sistemi kombi, su, qaz, isiq daimi, metbex mebeli, elave su ceni var.
Binanin yaxinin mekteb yerleshir ,binanin altinda supermarket yerleshir.
Ofis xidmet haqqi 1 %teshkil edir",34,"Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
1879041,2021-01-27,Köhnə tikili,10 / 12,96 m²,4,var,170 000AZN,vasitəçi (agent),"Yasamal rayonu,Sefaet Mehdiyev kucesinde 12 mertebeli DAS binanin 10 mertebesinde sahesi 96 kv.m lik 4 otaqli menzil 170000 azn satilir .yaxinliqda mekteb,bagca,super market ,avtobus dayanacagi ve diger iase obyektleri var . Elave suallara telefon vasitesi ile cavab vere bilerem",27,"Yasamal r.
",,,,,,,,,,
1879038,2021-01-27,Yeni tikili,10 / 17,130 m²,3,var,170 000AZN,vasitəçi (agent),"Bineqedi rayonu
Bileceri dairesi
Avtovagzal metrosu yaxinligi
Qaz,Su,Isiq daimi
istilik sistemi-Kombi
Sened Cixaris (kupca)
Yeralti parking
2 suretli LiFT
Aciq balkon
Ofisin xidmet haqqi 1%",28,"20 Yanvar m.
"," Binəqədi r.
",,,,,,,,,
