id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1764270,2020-11-06,Yeni tikili,7 / 21,235 m²,3,var,950 000AZN,vasitəçi (agent),"ОЧЕНЬ СРОЧНО!!! ЭКСКЛЮЗИВ!!! В самом центре города в элитном жилом комплексе  “YENI HEYAT” 21/7 этаж, над развлекательным центром “MEGAFUN” продаётся 3-х комнатная квартира, с обшей площадью 235 кв.м.. Квартира сквозная, супер дизайнерский ремонт, пол бамбук паркет, центральная отопительная и вентиляционная система, “Daiki” кондиционер, утеплённые полы, дорогие итальянские мебели, 3 с/уз (испанская сантехника), прачечная, большой холл, просторный балкон, отличная панорама на город и море. Все документы в порядке ИМЕЕТСЯ КУПЧАЯ. Просторный двор, детская площадка. 2-х этажный подземный гараж. В комплексе отличные условия для проживания и отдыха жителей. Не покидая здание могут посещать в гипермаркеты, кинотеатры, фитнес, SPA и т.д.. Для большей информации звоните!

ÇOX TƏCİLİ!!! EKSKLUZİV!!! Şəhərin mərkəzində, “YENİ HƏYAT” elit yaşayış kompleksində, “MEGAFUN” əyləncə mərkəzini üstündə, 21/7 mərtəbəsi, ümumi sahəsi 235 kv.m. olan 3 otaqlı mənzil satılır. Mənzil yelçəkəndir, super dizayn təmir, döşəmə bambuk parket, mərkəzi istilik və havalandırma sistemi, “Daiki” kondisioner, isti döşəmə, bahalı italyan mebelləri, 3 s/q (ispan santexnikası), camaşırxana, geniş holl, geniş eyvan, şəhərə və dənizə gözəl mənzərə. Sənədləri qaydasındadır. KUPÇ VAR. Geniş həyət, uşq meydançası, 2 mərtəbəli yeraltı qaraj. Kompleksdə sakinlərin yaşaması ve dincəlməsi üçün çox gözəl şərait yaradılıb. Binanı tərk etmədən qipermarketlərə, kinoteatra, fitnes ve SPA salonuna gedə bilərlər. Ətraflı məlumat üçün zəng edin!
",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1764267,2020-11-06,Yeni tikili,6 / 14,246 m²,4,var,369 000AZN,vasitəçi (agent),"ЦЕНТР! Улица С. Вургуна!!! Предлагается полноценная 4 комнатная квартира, общей площадью 246 кв.м .Квартира без ремонта  ( под маяк).СКВОЗНАЯ.",12,"Park Zorge 
"," Nəsimi bazarı 
"," Tibb Universiteti 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,,
1764266,2020-11-06,Yeni tikili,11 / 18,71 m²,2,var,260 000AZN,vasitəçi (agent),"PARK AZURE
ÇIXARIŞLI və QAZLI bina !!!
ƏLA təmirli mənzil.
18 mərtəbəli binanın 11-ci mərtəbəsində 71 kvadrat metr sahəli 2 otaqlı (mətbəx studio layihə) tam təmirli, əşyalı mənzil satlır.
Geniş qonaq otağı və mətbəx, kombi, işıqlı otaqlar və eyvan.
Dizayner təmiri !
Əşyaları ilə birgə.
Bahalı aksesuarlar.
Mebel.
Çıxarış var.
Qaz var.
DİQQƏT !!!
Alıcının reallığından aslı olaraq müəyyən endirim nəzərdə tutulub.
Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !
ƏTRAFLI MƏLUMAT:
Paytaxt infrastrukturunun ən uğurlu hissəsində, Afiyəddin Cəlilov 27A ünvanında, 10 000 m2 sahədə inşa edilmiş Park Azure, lüks həyatın bütün atributlarını əlçatan edəcəkdir. 6 bloklu, 18 mərtəbəli Park Azure, 585 mənzili, avtodayanacağı, uşaq bağçası, hipermarketi, fitness və SPA salonu, kinoteatrı ilə sizi arzularınızın mənzillərinə qovuşduracaq.
1. AVTODAYANACAQ.
Rahat həyatın atributlarından biri, heç şübhəsiz, avtodayanacaqlardır. Park Azure yaşayış kompleksini seçənlərin avtomobilləri 2000-ə qədər yerlik geniş və təhlükəsiz avtodayanacaqda yer alacaqdır.
2. UŞAQ BAĞÇASI.
Uşaqlarınızın müasir, rahat və ən əsası sizə yaxın bağçada olmasını istəyənlər, Park Azure sizə bu imkanı da yaradır. Kompleksin 5-ci mərtəbəsində 1000 m2 sahədə dövrün son tələblərinə görə təchiz olunmuş və yüksək peşakarların çalışdığı uşaq bağçası övladlarınızın məktəbə qədər təhsil və inkişafında əvəzsiz yardım edəcəkdir.
3. HİPERMARKET.
Gündəlik ehtiyyaclarınızı təmin edə biləcək marketi axtarmaq lazım deyil. Park Azure kompleksinin 1-ci mərtəbəsində sizi super deyil, 5000 m2 ərazidə yerləşən nəhəng hipermarket qarşılayacaqdır.
4. FİTNESS və SPA.
Yorğun iş həftəsinin ağırlığını Park Azure kompleksinin 5-ci mərtəbəsində, 3000 m2-ə yaxın sahədə yerləşən Fitness və SPA salonunda ata biləcəksiniz. Burada müasir trenajorlarla yanaşı, qadın və kişilər üçün 2 ayrı hovuz da fəaliyyət göstərəcəkdir.
5. KİNOTEATR.
Kino həyatı rəngləndirən, asudə vaxtı dolğun və maraqlı edən əsas amillərdən biridir. Park Azure yaşayış kompleksinin 2-ci mərtəbəsində ümumi tutumu 1050 nəfər olan 5 zallı kinoteatr sizə dünya ekranlarına çıxan bütün filmləri ən yüksək görüntü keyfiyyəti ilə izləmə zövqü bəxş edəcəkdir.
6. MEGAFUN.
Park Azure sakinləri yalnız öz kompleklərində deyil, qarşı tərəfdə yerləşən Megufun əyləncə mərkəzində təqdim olunan bütün xidmətlərdən, 20-yə qədər kafe və restoranlardan, yüzlərlə oyun atraksionlarından yararlana və bol-bol əylənə bilərlər. Bunun üçün binanı tərk etmək belə tələb olunmayacaq. 2-ci mərtəbədə yerləşən yerüstü qapalı keçiddən istifadə yetərlidir. Bir neçə dəqiqə və siz Avropanın ən böyük qapalı əyləncə mərkəzindəsiniz.",17,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1764264,2020-11-06,Yeni tikili,10 / 14,130 m²,3,yoxdur,93 000AZN,vasitəçi (agent),"TƏCİLİ QAZLI BİNADA ƏLA VARİANT !!!
Yeni Yasamal qəsəbəsi,Vital Klinikası yaxınlığında 3 otaqlı PODMAYAK mənzil təcili satılır.Mənzilin ümumi sahəsi 130 kv/mdir,14 mərtəbəli yeni tikili binanın 10-cu mərtəbəsində yerləşir.Qaz,su,işıq daimidir.Binanın səssiz və sürətli lifləri və 24 saat mühafizə sistemi mövcuddur.Ərazi baxımından bütün infrastruktura malikdir.
Qiymət 93000 azn.
СРОЧНО В ГАЗИФИЦИРОВАННОМ ЗДАНИИ ОТЛИЧНЫЙ ВАРИАНТ !!!
В посёлке Ени Ясамал,вблизи Витал Клиники 3х комнатная квартира ПОДМАЯК срочно продаётся.Общая площадь квартиры 130 кв/м,расположена на 10-ом этаже 14и этажной новостройки.Газ,вода,свет постоянный.В здании имеются тихие и скоростные лифты и 24 часовая услуга безопасности.Есть вся инфраструктура по территории.
Цена 93000 азн.",31,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1764263,2020-11-06,Yeni tikili,6 / 16,124 m²,3,yoxdur,124 000AZN,vasitəçi (agent),"ƏLİMYANDI SUPER VARİANT ÇOX TƏCİLİ OLARAQ çox əlverişli yerdə Əhmədli metrosunun çıxışında McDonaldsın yanında POD MAYAK MƏNZİL SATILIR.
16/6, 3 otaq, 124m².
Bu binada şirkət hal hazırda 1kv 1200 manata satır. Lakin təcili olduğu üçün 1000 manatdan təklif edirik.
Mənzilin əla proyekti var. Bina təhfil verilib mənzillər satılıb, təmirə başlamaq olar. Blok təmir edilib metlqlanıb, liftləri quraşdırılıb.
Qiymət: 124000 Azn.
Real alıcıya endirim olunacaqdır.",20,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1764262,2020-11-06,Yeni tikili,3 / 5,51 m²,2,yoxdur,48 500AZN,vasitəçi (agent),Masazır qəsəbəsi Qurtuluş-93 yaşayış kompleksində 5 mərtəbəli binanın 3 cü mərtəbəsində super təmirli mənzil satılır. Mənzil 2 otağa düzəldilib. Kompleksin ətrafında Bağça məktəb restoran iaşə obyektləri var. İstilik sistemi mərkəzləşdirilmiş sistemdir. Qaz il sonuna kimi veriləcək. Əşyalar mənzildə qalacaq yalnız elektrik əşyaları çıxarılacaq. Ətraflı məlumat üçün zəng və ya vatsapla əlaqə saxlaya bilərsiniz,41,"Abşeron r.
"," Masazır q.
",,,,,,
1764260,2020-11-06,Yeni tikili,14 / 17,143 m²,4,var,214 000AZN,vasitəçi (agent),"Baki seheri Nerimanov rayonu metro yaxinliqinda METROPARK erazisinde yeni tikili 17 mertebeli binanin 14 mertebesinde sahesi 143 kv olan temirsiz menzil satilir.Bina elberisli yerde yerlesir yaxinliqinda mekteb,baxca,marketler vesaire iase abyetleri yerlesir elave suallari olanlar elaqe saxliya bilerler.QIYMETI 214000azn",15,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1764256,2020-11-06,Köhnə tikili,7 / 9,70 m²,3,var,107 000AZN,vasitəçi (agent),"• TƏCİLİ !!! Nərimanov rayonu, Gənclik metrosu, Atatürk parkı, Eksperimental layihəli binada, əla təmirli mənzil satılır. Mənzildə qaz, su, işıq, mərkəzi istilik sistemi daimidir. Binanın yaxınlığında bütün infrastruktur mövcuddur. Sənədləri qaydasındadır ÇIXARIŞ ( KUPÇA ). Əlavə məlumat üçün zəng edin!",1245,"Gənclik m.
"," Nərimanov r.
",,,,,,
1414431,2020-11-06,Yeni tikili,14 / 18,282 m²,5,var,1 000 000AZN,vasitəçi (agent),"Ekskluziv mənzi̇l !!! Park Azure Residence !!! premium yaşayış kompleksi !!! di̇zayner təmi̇ri̇ !!!
 282kv  5 otaq 18/14  2ve3 otaqli menzillerin birlesmesi.
Real musderiler narahat etsin…
",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1764255,2020-11-06,Köhnə tikili,4 / 5,90 m²,3,var,108 000AZN,vasitəçi (agent),"MƏRKƏZDƏ DUPLEKS MƏNZİL SATILIR!!! Nəsimi rayonu, Türk Səfirliyinin yaxınlığında, Rəşid Behbudov və Bakıxanov küçələrinin kəsişməsində, Stalinka layihəli, əla təmirli mənzil satılır. Mənzil təzə təmir olunub, 1 açıq balkon, qaz, su, işıq daimidir. Sənəd ÇIXARIŞ-KUPÇA. Əlavə məlumat üçün zəng edin!",724,"Dostluq kinoteatrı 
"," Koala parkı 
"," Park Zorge 
"," Nəsimi r.
",,,,
1764253,2020-11-06,Köhnə tikili,7 / 9,76 m²,3,var,94 000AZN,vasitəçi (agent),"Həzi Aslanov metrosu yaxınlığında (2-3dəqiqəlik məsafədə) Ç.Kərimov küçəsi  9 mərtəbəli Kiyev layihəli binanın 7 –ci mərtəbəsində 3 otaqlı mənzil satılır. Bina infrastruktur cəhətdən əlverişli ərazidədir. Yaxınlıqda məktəb,baxça,market ,dayanacaq və s. var. Mənzil təmirlidir. Su,işıq,qaz daimidr. Mərkəzi istilik sistemi ilə qızdırılır. Sənəd Kupça ",24,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1553494,2020-11-06,Yeni tikili,9 / 16,104.7 m²,2,var,115 000AZN,mülkiyyətçi,"Təhsil Nazirliyin arxasinda yenitikili binada 16/9 mərtəbə 2otaqli 104kvm (təmirsiz podmayak)
Gaz işiq su daimi yeralti dayanacaq muhafizə xidməti Firmalar narahat etməsinlər!",33,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,
1254393,2020-11-06,Yeni tikili,15 / 20,98 m²,2,yoxdur,94 000AZN,vasitəçi (agent),"TƏCİLİ!!! 9-cu MKR Terlan sadliq sarayinin arxasinda yeni tikili 20 mərtəbəlibinanin 15 mərtəbəsində 2 otaqli mənzil satilir.Üm.sah. 98 kv.m.Mənzil pod mayakdir-təmirsiz.3 otaga çevirmək olar. Binada yasayish var, su isiq var, qaz 1 aya veriləcək., lift ishleyir, menzil ishiqlidi, favorit market, mekteb 50 metr yaxinliginda.Xidmət haqqi 1%(kod197)",21,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1254408,2020-11-06,Yeni tikili,17 / 20,100 m²,2,var,108 000AZN,vasitəçi (agent),Təcili...Nəsimi rayonu ərazisində Nəqliyyat Nazirliyi ılə üzbəüz Qaz və Kupca ilə təmin olunan binada 2 otaqlı mənzil satılır. Binanın 24 saat mühafizə olunan geniş həyəti və yeraltı avtomobil dayanacağı var. ,22,"Nəsimi r.
",,,,,,,
1429551,2020-11-06,Köhnə tikili,7 / 9,75 m²,3,var,120 000AZN,vasitəçi (agent),"Bakı şəh ., Yasamal r. Shefayet mehdiyev küçəsində, yerəlşən Leninqrad layihəli 9 mərtəbəli binanın 7ci mərtəbəsində Umumi sahesi 75kv 3 otaqlı yaxşı təmirli mənzil təcili olaraq satılır , Ətraflı məlumat üçün buyurub zəng edə bilərsiniz !!!",17,"Yasamal r.
",,,,,,,
1627857,2020-11-06,Yeni tikili,6 / 7,147 m²,3,yoxdur,198 450AZN,vasitəçi (agent),TECILI SATILIR !!! Ag Seherde yeni tikilmis 7 mertebeli binanin 6-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tikilib qutarib hal-hazirda tamamlanma isleri gedir . Menzil skvaznoydur . Binada temire baslamaq ucun ilin axirina icaze verilecek . Etrafli melumat ucun elaqe saxlaya bilersiniz . ,27,"Xətai r.
",,,,,,,
1764250,2020-11-06,Yeni tikili,14 / 17,86 m²,2,yoxdur,116 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ!!!

Yeni tikili Koroqlu Parkinin yaxinliqinda yerləşir,bina yuksək keyfiyətlə inşa edilib,mənzil təmirsizdir,mərmər bloklar,2ədəd surətli lift,yeralti qaraj,24saat muhafizə və kamera muşahidəsi,və s.

ОЧЕНЬ СРОЧНО!!!

Заселенный комплекс расположен недалеко от Парка Короглу,комплекс качественно построен,квартира под-маяк,мраморные блоки,2скоростных лифта,подземный гараж,круглосуточная охрана и видеонаблюдения,т.д.",23,"Zoopark 
"," Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,,
1718238,2020-11-06,Yeni tikili,3 / 6,84 m²,2,yoxdur,73 000AZN,mülkiyyətçi,"
Masazır Qesebesi Qurtulus 93de Tam yawayiwdi 6 mertebeli binanin 3 cu mertebesinde qanuni 2 otaqli menzil satilir!Menzil euro temirlidi.

Qurtulus 93de sakinler ucun her bir werait qurulub,Mektebi ,uwaq baxçasına çox yaxın bir yerdə yerləşir.Şəxsi mənzilmdi.",26,"Abşeron r.
"," Masazır q.
",,,,,,
1764249,2020-11-06,Yeni tikili,7 / 19,119 m²,3,yoxdur,375 000AZN,mülkiyyətçi,"""Elimlər"" metro stansiyasına 5-10 dəqiqəlik məsafədə,""Renessans Palace"" də yerləşir. Mənzil iki yataq,qonaq otağı, qarderob otağı, iki sanitar qovşağından ibarətdir və yelçəkəndir. Təmir zamanı yüksək keyfiyyətli tikinti materiallarından istifadə olunub. Bina mərkəzləşdirilmiş istilik sistemi ilə təchiz olunubdur. Əlavə məlumat almaq istəyən şəxslər qeyd olunan nömrə ilə əlaqə saxlaya bilərlər.",441,"Yasamal r.
",,,,,,,
1764248,2020-11-06,Yeni tikili,1 / 15,83 m²,3,var,130 000AZN,vasitəçi (agent),"H. Əliyev küçəsi (keçmiş İngilab küç.), yeni tikili yaşayışlı binada 3 otaqlı (2 otaqlı mənzil 3 otağa çevrilib) əla təmirli mənzil satılır. Mənzilin ümumi sahəsi 83 kv.m. Geniş otağlar, rahat və işıqlı mənzildir. Bahalı divar kağızı, parket, pərdələr, çılçıraqlar, geniş hol, quraşdırılmış mətbəx mebeli, s/q ayrı. Mərkəzi istilik sistemi. Daimi, qazı suyu, işığı. 2 sürətli lift, mühafizə olunan sakit həyət, elit kontingent, uşaq meydançası, 2 mərtəbəli yeraltı parkinq. Rahat və əlverişli infrastruktur ( ətrafında məktəb, restoranlar, bağça, metro, avtobus dayanacağı ). Kupca var.Xidmət haqqi 1%(kod549)",29,"Nəsimi r.
",,,,,,,
1764241,2020-11-06,Yeni tikili,16 / 16,125 m²,3,var,125 000AZN,vasitəçi (agent),TECILI SATILIR !!! H.Aslanov metrosunun yaxinliginda yeni tikilmis 16 mertebeli binanin 16-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . MANSARD DEYIL !!! Menzilin Sehere ve Denize gozel menzeresi var . Etrafli melumat ucun elaqe saxlaya bilersiniz .,21,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
",,,,,
1764246,2020-11-06,Yeni tikili,10 / 20,100 m²,2,var,300 000AZN,vasitəçi (agent),Tecili...Elmler metrosu yaninda yeni insa edilmis Elit binanin 10 cu mertebesinde umumi sahesi 100 kvm olan Skvaznoy Podmayak Menzil satilir...,19,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Yasamal r.
",,,,
1764244,2020-11-06,Köhnə tikili,4 / 5,35 m²,1,var,53 000AZN,vasitəçi (agent),"Elmlər metrosunun yuxarısında, BDU nun yaxınlıgında, Şərifzadə küçəsində, Asan xidmətin yanında 5 mərtəbəli daş binanın 4 ci mərtəbəsində 35 kv.m 1 otaqlı mənzil satılır. 2 otaqlı etmək olar.
Orta təmirlidi, döşəməsi parket, plastik pencərələr.
-Mənzilin üstünlüyü orta blokda yerləşməsi
-Orta məktəbə və avtobus dayanacagına yaxınlığı
Bu mənzilə sahib olmaq istəyirsinizsə bizimlə əlaqə saxlayın!",54,"Yasamal r.
",,,,,,,
1764245,2020-11-06,Köhnə tikili,2 / 5,35 m²,1,var,54 000AZN,vasitəçi (agent),"7-ci mikrarayonda, 5/2-ci mertebesinde yaxsi temirli menzil satilir. Menzil orta blokda yerlewir. Qaz, su fasilesizdir ( kartla ), merkezi isdilik sistemi var. Binanin heyeti, fasad,bloklar esasli temir olunub. Ewyasiz qiymet 54000 azn. ewyali ( wekilde gorduyunuz her wey qalir) 56000azn. Alici ofise 1% xidmet haqqi odeyir.",28,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
1764242,2020-11-06,Yeni tikili,15 / 18,244 m²,4,var,700 000AZN,vasitəçi (agent),"28 May "" KURSUS "" Yaşayış premiumunda möhtəşəm təmirli, Xüsusi dizaynerlər tərəfindən işlənilmiş, Mərkəzi səs sistemi, xüsusi ağıllı ev quraşdırılmış sistemlər ilə evin təmirinə dəyər qatmış mənzili təqdim edirəm. Sizin doğru ünvanda.REAL ƏMLAK CEYHUN M",11,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,
1764236,2020-11-06,Köhnə tikili,3 / 5,50 m²,3,var,88 000AZN,vasitəçi (agent),"Metro Nərimanovun yanında, Ağa Neymətulla küçəsində, daş bina, xruşovka layihəli, yaxşı təmirli, 2 otaqdan 3 otaqlıya düzəlmiş  mənzil satılır. Mənzil ortadır və mərkəzi istilik sistemi var.",29,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1764237,2020-11-06,Yeni tikili,17 / 17,125 m²,3,var,194 000AZN,vasitəçi (agent),"EKSKLYUZİV TƏKLİF!!!
 BAZAR QİYMƏTİNDƏN ÇOX AŞAĞI!!!
 QAZLI, KUPÇALI YENİ TİKİLİDƏ!!!
 Yasamal rayonu, Ə.Salamzadə küçəsində, Yasamal polsinin yanında, tam yaşayışlı yeni tikilidə 3 otaqlı əla təmirli mənzil  satılır. Mənzilı 17 mərtəbəli binanın 17-ci mərtəbəsində yerləşir. Mansard deyil. Lift birbaşa mənzilə qalxır. Ümumi sahəsi 125 kv.m-dir.  Geniş, hündür tavanlı otaqlar, döşəmə parket, dəhlizdə- güzgülü, böyük kupe şkaf, işıqlı mətbəxi,quraşdırılmış mətbəx mebeli, mətbəx və dəhliz- isti döşəmədir, 2 sanitar qovşağı, vanna otağı, duş kabinası aksesuarlarıyla,  daimi qazı, işığı, suyu, kombi istilik sistemi, SƏSSİZ, SÜRƏTLİ LİFTLƏRİ, YERALTI DAYANACAĞI, AVTO PARKİNQİ... MƏNZİL BÜTÜN MƏİŞƏT AVADANLIQLARIYLA BİR YERDƏ SATILIR. İNFRASTRUKTUR CƏHƏTCƏ ƏLVERİŞLİ YERDƏ YERLƏŞİR.-----------------------------------------------------------------------------------------------------------------------------------
 ЭКСКЛЮЗИВНЫЙ ВАРИАНТ!!!
 ЦЕНА ОЧЕНЬ НИЖЕ РЫНОЧНОЕ!!!
 НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!
 Продается, Ясамальском  районе, по улице А.Саламзаде, около Ясамальской управлении 3-х комнатная квартира с отличным ремонтом.  17/17, не мансарда, общая площадь- 125 кв.м, просторные, светлые комнаты, полы паркет, в холе- зеркальный купе шкаф, светлая кухня, встроенная кухонная мебель, холл и кухня- тёплый пол, 2 с/у, душ кабины с аксессуарами, свет, газ, вода постоянно, отопительная система комби, скоростные, бесшумные лифты, подземный гараж, место для паркинга…. РАЗВИТАЯ ИНФРАСТРУКТУРА…. КВАРТИРА ПРОДАЕТСЯ СО ВСЕЙ БЫТОВОЙ ТЕХНИКОЙ!!!
",27,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1764238,2020-11-06,Yeni tikili,4 / 17,100 m²,2,var,109 000AZN,vasitəçi (agent),"QAZ+KUPÇA VAR!!!
Tbiliski prospektde, Neptun marketin arxasinda yerleşen yeni tikilide 4/17- 2 otaqli POD-MAYAK menzil satilir...Menzilin sahesi 100 kv.m dir əla proyekti var 3 otaqa peredelkaya qedir..Binada Qaz Kupça Yaşayış var ...Binanin 2 suretli lifti , yeralti parkinqi, 24 saat muhavize sistemi var Bildiyimiz kimi yaxinliqda tezlikle metro stansiyasi istifadeye verilecek..Yaxinliqda Araz , Neptun , Bolmart supermarketler, usaq baxcalari, orta mekteb movcuddur..
QİYMƏT: 109.000 Azn.
Real alıcıya endirim olunacaqdır.",26,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1764232,2020-11-06,Yeni tikili,2 / 12,70 m²,3,var,100 000AZN,vasitəçi (agent),"SATILIR!!! yeni Yasamalda Bazarstorun ve Bizim marketin lap yaxinliginda yeni tikil,is 12mertebeli binanin 2ci mertebesinde super temirli 2den 3e duzelmis 3otaqli menzil SATILIR menzilin istilik sistemi kombidir qaz su isiq daimidir avtobus dayanacagina bir addimliq yoldur menzilin senedi kupcadir elave suallar ucun zengler ve whatsapp xidmetinizdedir",21,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1737044,2020-11-06,Yeni tikili,2 / 16,100.5 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"Xalqlar Metrosuna piyada mesafede , Nazliq sadliq sarayinin yaninda yerlesen yeni tikili binada qanuni 2 otaqli menzil satilir.Elave melumat ucun elaqe saxlaya bilersiz.Xidmet haqqi 1 %-dir.Buyurun.",17,"Nizami r.
",,,,,,,
1764233,2020-11-06,Yeni tikili,16 / 18,112 m²,3,yoxdur,153 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВНЫЙ ВАРИАНТ!!!

Предлагаем на продажу РОСКОШНУЮ 2-х комнатную квартиру переделанную на 3-х комнатную квартиру построенной известный строительной компанией, ЗАСЕЛЕННОЙ, ГАЗИФИЦИРОВАННОЙ КОМПЛЕКСЕ -супер ремонтом отвечающих во всех высоких стандартах. В ремонте использованы дорогие, высококачественные  материалы…
Местонахождение-Бинагадинский район, 9 мкр., улица М.Джалал . 18/16.Общая площадь  112  кв.м. Просторные комнаты, высокие потолки, полы паркет высшего качества, дорогие обои, занавесы, люстры, светлая кухня- заказная кухонная мебель, постоянная водоснабжение, свет, газ, отопительная система комби, санузла, вся сантехника от передовых производителей. Круглосуточно охраняемый большой двор, скоростные лифты , подземный паркинг, развитая инфраструктура. • Отличный проект с идеальной планировкой комнат. Развитая инфраструктура- крупные супермаркеты, школы, , детские сады, разные магазины и тд… Возможно продажа с мебелью. Подробнее по телефону. -----------------+-------------- ------------------------------------------------------------------------------------------------------------------------------
EKSKLYUZİV TƏKLİF!!! 
SUPER DİZAYN...SUPER TƏMİR!!!

Siz müştərilərə, yüksək zövqlə təmir olunmuş, müasir standartlara cavab verən 2 otağdan 3 otağa düzəlmiş  super təmirli mənzilin satışını təklif edirik. Mənzil  tanınmış tikinti kompaniyasının inşa etdiyi QAZLI, yaşayış kompleksində -Binəqədi rayonu, 9 mikrorayon, M.Cəlal küçəsində yerləşir. Təmirdə bahalı tikinti materiallarından istifadə olunaraq müasir üslubda təmir olunmuşdur. 18/16. Ümumi sahəsi 112 kv.m.  Əla planlaşdirma, geniş otaqlar, döşəmə-yüksək keyfiyyətli parket, bahalı divar kağızları,çılçıraqlar, pərdələr, vanna və sanitar qovşağı-bahalı aksessuarlarıyla, işıqlı böyük mətbəxi-quraşdırılmış mətbəx mebeli... isiti döşəmə, kombi istilik sistemi, daimi qazı, işığı, suyu,  24 saat mühafizə olunan həyəti, səssiz, sürətli liftləri, yeraltı qarajı, parkinqi...MƏNZİLİN MEBBELLƏ DƏ SATIŞI ƏLAVƏ ÖDƏNİŞLƏ MÜMKÜNDÜR.   Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın. 
",32,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1764235,2020-11-06,Köhnə tikili,7 / 9,57.7 m²,2,var,59 000AZN,mülkiyyətçi,Sumqayit 18ci mkr elmar market yaxin 9/7-ci mertebesi.qaz.su.ishiq.daimidir.fikri ciddi olan elaqe saxlasin.,28,"Sumqayıt
",,,,,,,
1764230,2020-11-06,Yeni tikili,10 / 21,118 m²,3,var,140 000AZN,vasitəçi (agent),"20 yanvar metrosu
MAIN yashayish kompleksi
3 otaqli menzil satilir
Binada qaz su ishiq daimidi
Kupcha var
24 saat muhafize yeralti dayanacaq",28,"Yasamal r.
",,,,,,,
1726731,2020-11-06,Yeni tikili,6 / 10,94 m²,3,var,200 000AZN,vasitəçi (agent),"Yasamal parkinin yaninda 10 mertebeli yeni tikili binanin 6ci mertebesinde sahesi 94.kv.2 olan 3 otaqli orta temirli menzil satilir...eyvanin ve menzilin menzeresi yasamal parkina baxit
Qazi ,suyu,işigi daimi ve fasilesiz
Geniş heyeti, parkovkasi , 2 suretli lifti var, qaraj var, 24 saat komendant ve muhafize xidmeti
Real aliciya qiymetde endirim olacaq
Elave suallariniz ucun zeng edin",13,"Yasamal r.
"," Yasamal q.
",,,,,,
1764228,2020-11-06,Yeni tikili,4 / 6,77 m²,2,yoxdur,60 000AZN,vasitəçi (agent),"Bakı şəhəri Xətai rayonu Bizim Marketin yaxınlığında İnqilab İsmayılov küçəsində dənizə panoramalı, liftli, sahəsi 77 kv. metr olan 6 mərtəbəli yeni yaşayış binasının 4-cü mərtəbəsində 2 otaqlı təmirsiz (Podmayak) mənzil satılır. Bina məktəbə, bağçaya, avtobus dayanacaqlarına,  alış-veriş mərkəzlərinə , Zığ - Hava limanı beton yoluna (BÜTÜN İNFRASTRUKTORLARA) yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",15,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,
