id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1965493,2021-03-16,Köhnə tikili,2 / 5,35 m²,1,var,58 500AZN,vasitəçi (agent),"Yasamal Rayonu Hesen Bey Zerdabi kucesi Sokolod Towernen uz uze olan binada 1 otaqli orta temirli menzil satilir.Menzilde qaz su isiq daimdir.Menzilin Senedleri qaydasindadir,kupca var.Real alici ile qiymetde cuzi raziliqa gelmek olar.Menzilin acarlari alqi satqi gunu aliciya tehvil verilir.Xahis edirem real alicilar elaqe saxlasin.Etrafli melumat ucun elaqe saxlaya bilersiz.",14,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1967604,2021-03-16,Yeni tikili,13 / 16,110 m²,3,yoxdur,250 000AZN,vasitəçi (agent),"Nerimanov metrosunun duz yaninda, METROPARK ile uzbeuz yerlewen, RAHATLIQIN MEKANI GOLD yawayiw kompleksinde, 16 mertebeli binanin 13 cu mertebesinde 3 otaqli ela temirli menzil satilir. Menzilde temirden sonra yawayiw olmayib, yerlewmesi orta , menzil yelcekendir - skvaznoy Menzilde 2 dene sanitar qovwagi ve camawirxana var, wekillerde gosterilib. Binada qaz var , cox yaxin muddetde kupca ( CIXARIS ) verilecek.",23,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1967600,2021-03-16,Köhnə tikili,4 / 9,120 m²,4,var,228 000AZN,vasitəçi (agent),"İçərişəhər metrosu, Səadət Sarayının yanı,TAM MƏRKƏZDƏ, yaxşı təmirli ev satıram.Binanın həyətində parkingi,şəhərə yaxşı mənzərəsi,lifti var.İpotekaya yararlıdır.",22,"İqsadiyyat Universiteti 
"," Axundov bağı 
"," M.Ə.Sabir parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Mərkəzi Univermaq 
"," Qubernator parkı 
"," Prezident parkı 
"," Səbail r.
"
1967597,2021-03-16,Yeni tikili,14 / 16,145 m²,3,var,320 000AZN,vasitəçi (agent),"Narimanov metrosunun duz cixisinda, LIFE CENTRE nin binasi k imi taninilan 16 mertebeli yeni tikili binanin 14 cu mertebe sinde 3 otaqli menzil satilir. Menzilin temiri eladir, yelce kendir ( SKVAZNOY ), menzeresi NARIMANOV parkina, wehere ve denizedir. Bina narimanovun en prestij binalarindan biridir. QAZ + KUPCA ( CIXARIS ) var.",22,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1967599,2021-03-16,Yeni tikili,5 / 18,78 m²,2,var,215 000AZN,vasitəçi (agent),"PARK AZURE

ÇIXARIŞLI və QAZLI bina...
ŞƏHƏR görüntülü mənzil...

Kompleksin 5-ci mərtəbəsində 78 kvadrat metr sahəli 2 otaqlı, mətbəx studio layihəli əla təmirli mənzil satılır...

ƏŞYALARI İLƏ BİRGƏ
(TV avadanlıqlardan başqa)

İsti döşəmə...
Kondisioner...

Bahalı aksesuarlar.

Çıxarış var.
Qaz var.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1967590,2021-03-16,Yeni tikili,11 / 15,116 m²,3,var,250 000AZN,vasitəçi (agent),"Nerimanovda RESSAMLIQ AKADEMIYASININ arxasinda CECENLERIN binasi kimi tanininlan, 14 mertebeli binanin 11 ci mertebesinde, 3 otaqli ela temirli menzil satilir. Menzlide cemi 4 ay yawayiw olub, yerlewmesi orta, tam skvaznoydu ( YELCEKEN ). Binanin cox gozel heyeti var, yeralti qaraji var. Menzilin menzeresi weheredir. Gosterilen qiymete bir mawinliq QARAJ daxildir. Binanin oz MERKEZI ISTILIK sistemi var.",20,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nərimanov r.
",,,,,,
1967595,2021-03-16,Yeni tikili,10 / 18,119 m²,2,var,270 000AZN,vasitəçi (agent),"PARK AZURE

ÇIXARIŞLI və QAZLI bina...
DƏNİZ mənzərəli mənzil...

Kompleksin 10-cu mərtəbəsində 119 kvadrat metr saəli 2 otaqlı təmirsiz mənzil satılır...

Çıxarış var.
Qaz var.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !

ƏTRAFLI MƏLUMAT:

Paytaxt infrastrukturunun ən uğurlu hissəsində, Afiyəddin Cəlilov 27A ünvanında, 10 000 m2 sahədə inşa edilmiş Park Azure, lüks həyatın bütün atributlarını əlçatan edəcəkdir. 6 bloklu, 18 mərtəbəli Park Azure, 585 mənzili, avtodayanacağı, uşaq bağçası, hipermarketi, fitness və SPA salonu, kinoteatrı ilə sizi arzularınızın mənzillərinə qovuşduracaq.

1. AVTODAYANACAQ.
Rahat həyatın atributlarından biri, heç şübhəsiz, avtodayanacaqlardır. Park Azure yaşayış kompleksini seçənlərin avtomobilləri 2000-ə qədər yerlik geniş və təhlükəsiz avtodayanacaqda yer alacaqdır.

2. UŞAQ BAĞÇASI.
Uşaqlarınızın müasir, rahat və ən əsası sizə yaxın bağçada olmasını istəyənlər, Park Azure sizə bu imkanı da yaradır. Kompleksin 5-ci mərtəbəsində 1000 m2 sahədə dövrün son tələblərinə görə təchiz olunmuş və yüksək peşakarların çalışdığı uşaq bağçası övladlarınızın məktəbə qədər təhsil və inkişafında əvəzsiz yardım edəcəkdir.

3. HİPERMARKET.
Gündəlik ehtiyyaclarınızı təmin edə biləcək marketi axtarmaq lazım deyil. Park Azure kompleksinin 1-ci mərtəbəsində sizi super deyil, 5000 m2 ərazidə yerləşən nəhəng hipermarket qarşılayacaqdır.

4. FİTNESS və SPA.
Yorğun iş həftəsinin ağırlığını Park Azure kompleksinin 5-ci mərtəbəsində, 3000 m2-ə yaxın sahədə yerləşən Fitness və SPA salonunda ata biləcəksiniz. Burada müasir trenajorlarla yanaşı, qadın və kişilər üçün 2 ayrı hovuz da fəaliyyət göstərəcəkdir.

5. KİNOTEATR.
Kino həyatı rəngləndirən, asudə vaxtı dolğun və maraqlı edən əsas amillərdən biridir. Park Azure yaşayış kompleksinin 2-ci mərtəbəsində ümumi tutumu 1050 nəfər olan 5 zallı kinoteatr sizə dünya ekranlarına çıxan bütün filmləri ən yüksək görüntü keyfiyyəti ilə izləmə zövqü bəxş edəcəkdir.

6. MEGAFUN.
Park Azure sakinləri yalnız öz kompleklərində deyil, qarşı tərəfdə yerləşən Megufun əyləncə mərkəzində təqdim olunan bütün xidmətlərdən, 20-yə qədər kafe və restoranlardan, yüzlərlə oyun atraksionlarından yararlana və bol-bol əylənə bilərlər. Bunun üçün binanı tərk etmək belə tələb olunmayacaq. 2-ci mərtəbədə yerləşən yerüstü qapalı keçiddən istifadə yetərlidir. Bir neçə dəqiqə və siz Avropanın ən böyük qapalı əyləncə mərkəzindəsiniz.",15,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1967579,2021-03-16,Yeni tikili,12 / 16,95 m²,3,var,235 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, DOSTLUQ - V MMC mtk , weherin en gozel binalarin birinde , 12 ci mertebede 2 otaqdan 3 otaqa duzelme ( peredelkasi cox gozel alinib ), super, meqastar temirli menzil satilir. Menzilde gorduyunuz butun mebel qiymete daxildir ( hamisi tezedir ) . Gozel heyet, 2 mertebeli qaraj , seviyeli ve cox baximli bloklari, su filtirleri. Qaz + Kupca ( CIXARIS )",21,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1967584,2021-03-16,Yeni tikili,18 / 19,136 m²,3,var,220 000AZN,vasitəçi (agent),Tbilisi pr Bolmartin yani yeni tikili binada super temirli ve esyali menzil satilir.TECILIDIR...Qiymetde danismaq olacaq.TELESINNNN  !!!,20,"Bakı Asiya Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1967585,2021-03-16,Yeni tikili,11 / 16,98 m²,3,yoxdur,205 000AZN,vasitəçi (agent),"Nerimanov metrosunun duz yaninda, USAQ stomotoloqiyanin binasinin arxasinda, INV mtk ya mexsus olan , 16 mertebeli binanin 11 ci mertebesinde , 2 otaqdan 3 otaqa duzelmiw menzil satilir. Menzil ela temirlidir, temirden sonra yawayiw olmayib. Koridor, metbex ve sanitar qovwaqlari isti poldu. isitme sistemi KOMBI. Binada qaz var, kupca ( CIXARIS ) verilmektedir.",22,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1967586,2021-03-16,Köhnə tikili,8 / 9,85 m²,3,var,125 000AZN,vasitəçi (agent),"Tecili.9mkr Terlan shadliq sarayin yaninda,3 otaq ,yaxshi temirli ev,pol parket mazayka,ishiq,qaz,su,daimidir.",17,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
1967588,2021-03-16,Yeni tikili,5 / 17,74 m²,2,var,115 000AZN,vasitəçi (agent),Həzi  Aslanov metrosunun yaninda yerləşən yeni tikili bina sahəsi 74 kvm olan mənzil satişa təqdim olunur.Mənzildə qaz su isiq damidir  qanuni 2 otaqlidir 3 otaq edmək olar mənzilin kupçasi var .Əlavə məlumat üçün  buyurub əlaqə saxlaya bilərsiniz.,23,"Əhmədli m.
"," Xətai r.
",,,,,,,
1967581,2021-03-16,Yeni tikili,6 / 14,94.5 m²,2,var,151 000AZN,vasitəçi (agent),"ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ.
В элитном, жилом здании С ГАЗОМ и КУПЧИЕЙ (ИЛЬКИН КУПЧАЯ)

Предлагается КВАРТИРА, РАСПОЛОЖЕНА В ОДНОМ ИЗ ПРЕСТИЖНЫХ РАЙОНОВ.
Экологически-чистый район - по проспекту АЗАДЛЫГ,
около ""МЕДИЦИНСКОГО УНИВЕРСИТЕТА"". 
Престижное, ВЫСОКОКАЧЕСТВЕННОЕ, заселенное здание С ГАЗОМ.
Предлагается к продаже 2х комнатная  СКВОЗНАЯ квартира,
с общей площадью в  94,5 кв.м., на 6-ом этаже 14-ти этажного здания.
Квартира ПОД МАЯК, с отличной и удобной планировкой.
МОЖНО ПРИСТУПАТЬ К РЕМОНТУ. 
B комплексе предусмотрено все для удобства и безопасности жильцов.
Круглосуточно охраняемая, закрытая территория.
Kамеры наблюдения, охранная служба, закрытый двор.
Территория озеленена с применением ландшафтного дизайна –
декоративные растения, деревья и кустарники, цветники.
Также по всей территории установлены фонари уличного освещения,
проложены дорожки для пешеходов и проезды для авто.
Большой подземный паркинг, куда можно будет спуститься на лифте с любого этажа.
Гостевой паркинг. Скоростные лифты, площадки с горками, качелями,
специально обустроенная зона отдыха, запасной генератор.
Удобная транспортная доступность, в трёх минутах ходьбы автобусная остановка.
Микрорайон с насыщенной инфраструктурой обеспечивает все возможные потребности
современного жителя столицы. Рядом школы, детский сад, маркеты, различные магазины, средние школы №47 и №258. Удобная транспортная доступность
Комплекс обеспечивает жителям все условия для комфортного,
удобного и безопасного проживания.

***

ƏLA TƏKLİF !
QAZLI və ÇIXARIŞLI ( İLKİN KUPÇA)....!!!

Şəhərin ekoloji cəhətdən təmiz, elit rayonların birində -
AZADLIQ prospektində, TİBB UNİVERSİTETİ yaxınlığında,
MÜASİR ÜSLUBDA və keyfiyyətlə inşa edilmiş yeni tikili PİLOT LAYİHƏLİ HAZIR BİNADA 2 otağlı TƏMİRSİZ - POD MAYAK mənzil satılır. YELÇƏKƏN LAYİHƏ.
Ümumi sahəsi 94.5  kv.m. olan mənzil 14 mərtəbəli binanın 6-ci mərtəbəsində yerləşir.
Mənzilin gözəl layihəsi var. 
Geniş və işıqlı otaqlar. 
Yaşayış binasının qapalı və geniş həyəti, 2 sürətli lifti, 24 s. mühafizə sistemi
və kamera nəzarət sistemləri, geniş yeraltı və yerüstü parking, uşaq meyçası
və s. ilə təmin olunub. BİNA YÜKSƏK KEYFİYYƏTLİ TİKİNTİ MATERİALLARI İLƏ
İNŞA OLUNUB, YÜKSƏK STANDARTLARA CAVAB VERİR.
Rayonun rahat və əlverişli infrastruktura malikdir, ətrafında park,
47 və 258 nömrəli məktəblər, bağça, dükanlar, marketlər, ticarət mərkəzi, supermarket,3 dəq. məsafədə avtobus dayanacağı.
",27,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1967582,2021-03-16,Köhnə tikili,4 / 7,58 m²,2,var,122 000AZN,vasitəçi (agent),"Yasamal rayon Statistikaya yaxın statistikanin dairesi deyilen yerde Mikayil Musfiqin heykelinin arxasindaki binada   7/4 mərtəbəsində 2 otaq 58 kv  ..saatli binada mənzil satılır.Bina cox elverisli yerdedi yaxinliginda baxca mekteb iase obyektleri ve park var.qiymetle bagli eve baxdiqdan sonra danismaq olar real alicilarla !
Qaz su işıq daimidir.",23,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1967576,2021-03-16,Köhnə tikili,4 / 5,35 m²,1,var,58 000AZN,vasitəçi (agent),"TƏCİLİ təmirli mənzil satılır!!!
QAZ + KUPÇA +
- Yasamal rayonu Topçubaşov xəstəxanasının  yanında yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 5 mərtəbəli binanın 4-cü mərtəbəsində
- 🏬 ümumi sahəsi 35 kv.m
- 🏠 1 otaqlı
- 🛠️👷🏻‍♂️  Təmirli
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 🏠 Mənzilin sənədi kupçadır.
- 📌İnşaatçılar metrosuna 3-4 dəqiqəlik piyada məsafədə yerləşir.
- 💵 Qiymət; 58.000 AZN.
- 📌ofis haqqı 1% təşkil edir.",37,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1959302,2021-03-16,Yeni tikili,14 / 15,57 m²,2,var,108 000AZN,vasitəçi (agent),"Narimanov rayonu.
Tahsil-Nazirliyine yaxin.
""ARAZ""-supermarketin ustu.
Qaz var! Cixariw var!
Sahasi-57 kvm.14/15 martaba. OTIS-Liftlerdir. 2-OTAGA peredelka olunub.
Manzilde KOMBI-istilik sistemi var isti-soyug suyu daimidir.
Evin hundurluyu-3 metredir. Binanin geniw heyeti var.
Yeralti avtodayanacagi var.
Supertamirli manzildir. Hamam-tualet ve koridor isti dowemedir (topliy poldur).
Manzil yelcekendir (skvaznoydur).
Kafel-metlax Ispanskidir. Oboylar Perdeler hamisi zovqle uygun duzeldilib.
Saat 10-00 dan 21-00 kimi zeng vurub maraglana bilersiniz.
Firmanin xidmet haqqi alici terefden 1% tewkil edir.",26,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,,
1967574,2021-03-16,Yeni tikili,10 / 16,175 m²,4,var,355 000AZN,vasitəçi (agent),"Yasamal r., Musabəyov heykəlin arxasında yerləşən  16/10  yeni tikili binada  4 otaqlı mənzil satılır. Ümumi sahəsi 175 kv/m. Mənzilin çox gözəl planirovkası, geniş və işıqlı qonaq və yataq otaqları, mətbəx quraşdırılmış mebel ilə, parket döşəmə,  2 s/q., eyvan və komforlu yaşayış üçün hər bir şəraiti var. Mənsil bütün əşyaları ilə birgə satılır. Sənəd-KUPÇA. QAZ, İŞIQ, SU (İSTİ VƏ SOYUQ) DAİMDİİR !!! Geniş həyəti, sürətli liftləri, 7/24 mühafizə sistemi, parking var. Rahat və əlverişli infrastruktur (yaxınlığda kafe, restoran, məktəb, bağça, əyləncə mərkəzi və s.). Bütün əlavə məlumatlar telefonla veriləcək. var.

Qiymət-355.000 AZN
",21,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1954499,2021-03-16,Yeni tikili,15 / 27,250 m²,4,var,740 000AZN,vasitəçi (agent),"
Bakı şəhərinin ən elit və lüks binası olan “ Yen Hayat” Yaşayış Kompleksinin “ MegaFun “ Premium Class Layihəsində B4 blokunda xüsusi zövqlə ərsəyə gətirilmiş mənzil satılır!!! Mənzil 27 mərtəbəli möhtəşəm tikilinin 15-ci mərtəbəsində yerləşir və 4 otaq 250kvm-lik yaşayış sahəsinə malikdir. Mənzilin otaqlarından Dənizə birbaşa panorama açılır!!! Avangard üslubda təmir olunan bu mənzildə təmirdən sonra yaşayış olmayıb. Şəkillərdən də göründüyü kimi mənzilin təmirində xarici ölkə istehsalı olan keyfiyyətli tikinti materiallarından istifadə olunub. Kompleksin hər blokunda reception, 7/24 operativ mühafizə xidməti, uşaqlar üçün oyun meydançası, yaşıllıqlarla bəzədilmiş istirahət parkı, boş zamanlarınızı səmərəli keçirə biləcəyiniz kafe-restoran, əyləncə mərkəzləri, brend paltar butikləri və s. mövcuddur. Mənzilə sahib olmaq və digər əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz. ",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1967571,2021-03-16,Köhnə tikili,1 / 9,48 m²,2,var,52 000AZN,vasitəçi (agent),"TƏCİLİ MƏNZİL SATILIR. 2 otaqlı orta təmirli ÇIXARIŞLI ( kupça ) 48 kv ev. Lukoilin arxasındakı bina. Mənzil 1-ci mərtəbədə binanın arxasında qeyri-yaşayış sahəsindəı yerləşir. aətrafında məktəb, mağazalar, marketlər yerləşir. Real alıcı ilə qiymətdə razılaşmaq olar.",15,"Suraxanı r.
",,,,,,,,
1967568,2021-03-16,Yeni tikili,4 / 17,90 m²,2,var,120 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
Nesimi rayonu , Asan Xidmetin yaxinigda yerlsen  17 meretebeli yeni tikii binanin 4 cu meretebsinde yerlsen 2 otaqli Yeni temirli (temirden sonra yasayis olmayan ) 90 kvm menzil satilir , qaz,su,isiq damidir , Kupca verilecek , Xidmet haqqi 1 % dir ,,,Real alicya endirim olunacaq ,,,",40,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
1967569,2021-03-16,Yeni tikili,11 / 18,232 m²,4,yoxdur,348 000AZN,vasitəçi (agent),"Deyerli musterilerimiz.
Nesimi rayonu Qaranti Insaatin insaa etdiyi Azadliq Baxcali yasayis kompleksinin 11-ci mertebesinde sahesi 232m2 olan , otaq sayi 4, ela proyektli tam skvaznoy menzil satisa teklif olunur.Menzilin satisi tecili oldugu ucun bazar qiymetinden asagidir.Elave melumat almaq ucun gunun istenilern saatinda elaqe saxliya bilersiniz.

Vip House sirketi olaraq sizlere xidmet gosterdiyimiz ucun qurur duyuruq.",16,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1966215,2021-03-16,Yeni tikili,18 / 19,89 m²,2,var,135 000AZN,vasitəçi (agent),nermanov rayonu yeni tikilide 2 otaqlı ela temili menzil satılır.menzilin kupçası var,33,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1748496,2021-03-16,Köhnə tikili,8 / 9,70 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCİLİ SUPER TƏMİRLİ LELİNQRAD LAHIYELI 9 MKR ,Tərlan şadlıq sarayin arxası 9mərtəbəli lelinqrad Lahiyeli binanın 8ci mərtəbəsində super təmirli mənzil satılır.Mənzilin təmirində bahalı tikinti materiallarından istifadə olunub.Mənzilinsatışı zamanı stoynu mebellər mənzildə qalacaqdır.Radiatorlar belə İtalia istehsalıdır. . Döşəmə parketdir. Mətbəx və xoll qranitdi(isti poldur). ewyali qiymet 118 min AZN ! elave melumat ucun elaqe saxlayin Xidmət haqqı 1%
",20,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1967567,2021-03-16,Köhnə tikili,2 / 5,120 m²,3,var,300 000AZN,vasitəçi (agent),"Tecili Satilir !!! QAZ+KUPCA

Bakinin TAM MERKEZINDE, Iceri Seher M/St 2 deqiqelik mesafede, Yasil Teatr ile uzbeuz 5 mertebeli binanin 2ci mertebesinde 2 evin birlesmesinden duzeldilmis 3 otaqli 120 kv/m sahesi olan euro temirli menzil satilir.Menzil 1 qonaq 2 yataq otagi 2s/q ibaretdir.Menzilde QAZ+SU+ISIQ daimidir.Binan yaxinliginda Parklar, Mektebler, Usaq Bagcalari, Marketler ve diger muhum iase okyektleri fealiyyet gosterir.EURO temirli olan menzil xususi zovqle secilmis esyalar ile techiz edilmisdir.Bu teklifi deyerlendirmeye telesin.Etrafli melumat ucun elaqe saxlaya bilersiz.",31,"Dağüstü parkı 
"," Şəlalə parkı 
"," Prezident parkı 
"," Qubernator parkı 
"," Şəhidlər xiyabanı 
"," İçəri Şəhər m.
"," Səbail r.
",,
1967565,2021-03-16,Yeni tikili,12 / 14,62 m²,2,var,73 500AZN,vasitəçi (agent),"Kod 226 Bakı ş , Qaradağ r. , Səlyan Şossesi - Lökbatan yolu 24 ünvanında yerləşən Bakı - Cənub Qapısı yaşayış kompleksində (Binə Ticarət mərkəzi ilə üzbəüz) mənzil satılır. Qaz və Çıxarış. Əla təmirli. Təmirdən sonra 5 ay yaşayış olub. Ümumi sahəsi 62 kv.m. 12/14. 1 otaqdan 2 otağa çevirilmiş. Mətbəx-studiya. 2 açıq eyvanı. Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub. İstilik sistemi – kombi. 1 split kondisioner. Quraşdırılmış mətbəx mebeli. Mühafizə olunan həyəti, 2 sürətli lifti, yerüstü və yeraltı dayanacaq, uşaq meydançası. Mənzil bütün əşyalı ilə birgə satılır.",24,"Səbail r.
",,,,,,,,
1967563,2021-03-16,Yeni tikili,5 / 22,92 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Təcili mənzil satılır.Xətai rayonu,Nobel prospektdə, Xətai rayonu,Blue Residence yaşayış kompleksində, 22 mərtəbəli binanın 5-ci mərtəbəsində yerləşən,ümumi sahəsi 92 kv.m olan, 2 otaqlı ,təmirsiz mənzil satılır. Təmirə icazə verilib.Mənzilin sənədi müqavilədir.Yaxın müddətdə kupça veriləcək. Binanın geniş həyəti, parkingi, uşaq meydancası, və blokda 3 lift var. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi, 24 saat kamera nəzarəti, yaxınlıqda uşaq bağçası və məktəblər,tıcarət və xidmət obyektləri mövcuddur.",32,"Xətai r.
",,,,,,,,
1967557,2021-03-16,Yeni tikili,16 / 17,59 m²,1,yoxdur,100 000AZN,vasitəçi (agent),"Seherin en PRESTIJ binasinda ZUMRUD residencede 1 otaq menzil satilir ! Zumrud Residence 4 hektar sahədə 7 binadan ibarət yaşayış kompleksidir.
Böyük bir ərazidə cəmi 7 bina yerləşdirməkdə məqsəd, binaların bir-birindən yetəri qədər aralı olmasını təmin etməkdir.
Klassik və modern üslubun uğurlu vəhdəti vardır.
Binaların fasadında daş yunundan və fasad boyalarından istifadə olunmuşdur.",23,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
1967558,2021-03-16,Yeni tikili,5 / 19,157 m²,3,var,320 000AZN,vasitəçi (agent),"Bakı şəhəri Xətai rayonu, Y.Səfərov küçəsi Neftçilər Xəstəxanasının arxasında yerləşən, yeni inşa edilmiş 19 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqli, super,təmirli 157 kv.m sahəsi olan mənzil satılır. Mənzildə su,qaz işıq,daimi fasiləsiz verilir Bina “MTK”-a tərəfindən yüksək səviyyədə inşa edilib. Binanın geniş həyəti,1 mərtəbə yeralti avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
873314,2021-03-16,Yeni tikili,15 / 17,235 m²,5,yoxdur,535 000AZN,vasitəçi (agent),"Nizami metrosuna yaxın, Caspian Plazanın yanında, “DELUXE Palace” yaşayış kompleksində, sahəsi 235 kv.m olan,  5 otaqlı TƏMİRSİZ-POD MAYAK-DƏNİZ MƏNZƏRƏLİ  mənzil satılır. 17/15. Geniş, hündür tavanlı otaqlar, vitraj pəncərələr... Bütün kompleks mərkəzləşdirilmiş istilik və soyutma sistemi ilə təchiz olunub...4 sürətli, səssiz MİTSUBİSHİ liftləri...mərmər bloklar... Yaşayış kompleksi əlverişli yerləşməsindən əlavə, ikimərtəbəli dayanacaq yerinə sahibdir. Həmçinin daimi video təhlükəsizlik və nəzarət sistemi vardır. Binanın ilk 3 mərtəbəsində Brend butiklər, Supermarket, Əyləncə mərkəzi, Restoran, Kinoteatr, Fitnes və SPA mərkəzi yerləşəcəkdir.Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın.---------------------------------------------------------------------------------------------------------------------------
Жилой комплекс «DELUXE PALACE» – уникальный проект с совершенной архитектурой и расширенной функциональностью. Помимо жилой части, здесь также представлены коммерческая и развлекательная зоны. Расположение- в центре Баку на улице Джафар Джаббарлы , недалеко от метро ""Низами"", около Каспиан Плазы. В комплексе «DELUXE PALACE» продаётся 5-ти  комнатная квартира –без ремонта Под Маяк-ПАНОРАМОЙ НА МОРЕ!!!. Общая площадь составляет 235 кв.м. 17/15. Комнаты просторные, витражные окна. Идеальный проект современная планировка. Фасад здания облицован. 4 скоростных лифта фирмы “Mitsubishi”, мраморные блоки, предусмотрен 2- х ярусный подземный гараж, рассчитанный на 400 автомобилей, большой двор с ландшафтным дизайном. Специализированная служба охраны с камерой и видео наблюдением. Первые три этажа нового комплекса займет торговый центр - Deluxe Palace, где будут расположены, тренажерный зал, фитнес центр, сауна, SPA- салон, бассейн, кинотеатр, магазины, рестораны. Подробнее по телефону.
",19,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,
1967556,2021-03-16,Yeni tikili,11 / 22,147 m²,4,var,220 000AZN,mülkiyyətçi,Main mtk 24 saat muhafize olunan yashayısh kompleksi 24 saat su anbarı 3 lift var binaların 1 ci mertebelerinde obyektler var market güzellik salonu tikinti materialları ve.s. yer altı iki mertebeli qarajlar var ,40,"Yasamal r.
"," Yasamal q.
",,,,,,,
1967553,2021-03-16,Yeni tikili,16 / 19,141 m²,4,var,400 000AZN,mülkiyyətçi,"4 otaqlı evdir super təmirlidir, 141 kv, bahalı materiallarla təmir olunub.Bina 3 lift mövcuddur, 24 saat mühafizə olunan həyət, uşaqlar üçün oyun baxçası, qaz, işıq, su daima var. Çıxarış var. Binanın yaxınlıqında metro, bank, məktəb,uşaq baxçası, poçt, super market var. Əlavə şəkillər və digər məlumatlar istəyən olsa(070)404-09-20 nömrəsi ilə əlaqə saxlasın.",22,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1967555,2021-03-16,Yeni tikili,2 / 17,128 m²,4,var,150 000AZN,vasitəçi (agent),"Həzi Aslanovda metronun çıxışında,Neptunun arxasında yerləşən Yeni tikili Binada 4 otaqlı Təmirli Mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 128 kv m di.Mənzil 3 otaqdant 4 otağa düzəlsədə görünüşdə 4 otaqdan heç də seçilmir.Mənzilin kupçası var.İpotekası təsdiqlənmiş alıcılarda müraciət edə bilər.Binada qaz su işiq daimidi.Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz.",29,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
