id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1744044,2020-10-24,Yeni tikili,12 / 16,84 m²,3,var,178 000AZN,vasitəçi (agent),"Yeni tikili elit binada """"İslam mtk""""
Meqafuna bitişik, mənzil satilir mebelli bazar qiymətinnən ucuz təcili.2otaq 3 düzəlib 82kv m.Tam təmirli şəraitli mənzildir  qaz kombi kupca var.",36,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","","",""
1744042,2020-10-24,Yeni tikili,8 / 16,172 m²,3,var,450 000AZN,vasitəçi (agent),"Yasamal rayonu  Hüseyn Cavid prospekti Elmlər Akademiyasının yani,  OLYUMPS PARK PREMİUM KLASS yaşayış kompleksde skvaznoy, 172kv,  3otaqli super təmirli mənzil satılır.  Qaz su işıq daimidir. Kupça binada var. ",62,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","",""
1744039,2020-10-24,Köhnə tikili,6 / 9,80 m²,3,var,115 000AZN,vasitəçi (agent),"Yasamal parki Lider tv-nin yani 9 mertebeli binanin 6-ci mertebesinde 3 otaqli orta temirli menzil satilir.menzilde qaz,su,isiq daimidir.Binanin heyeti genishdir avtamobil ucun yer var.Qiymeti razilasdirila biler.",24,"Yasamal r.
","","","","","","","","","","",""
1744037,2020-10-24,Yeni tikili,11 / 16,90 m²,3,var,115 000AZN,vasitəçi (agent),"Tecili Satilir 
Qazli Kupcali Menzil 
Xetai – r Hezi Aslanov m yani 
3 – otagli menzil / 2 – otagdan Duzelme 
Sahe – 90 kv m 
16 –mertebinin / 11 –mertebesi 
Real Aliciya Endirim Olunacaq",37,"Həzi Aslanov m.
"," Xətai r.
","","","","","","","","","",""
1744035,2020-10-24,Yeni tikili,21 / 22,155 m²,3,yoxdur,171 000AZN,vasitəçi (agent),"Nərimanov rnu Şərq bazarının yanı Xətai pr 12 ünvanında DƏRHAL MTK ya məxsus 22 mərtəbəli binanın 21-ci mərtəbəsində 3 otaqlı mənzil şirkət tərəfindən çox aşağı qiymətə satılır. Bina 100 % tam yaşayışlıdır..Binada qaz,su,iwiq,telefon,merkezi istilik sistemi ve 24/7 saat erzinde muwahide kameralariyla tehlukesizliyi tehciz olunub.
",44,"Nəriman Nərimanov m.
"," Xətai r.
","","","","","","","","","",""
1744034,2020-10-24,Köhnə tikili,6 / 9,62 m²,3,var,117 000AZN,vasitəçi (agent),Inwaatcllar metrosunun yaxlnl Leninqrad lay.daw binada 2/3 duzelme ela temirli menzil satlllr Elave melumat ucun elaqe saxlayln Ofisin xidmet haqql 1 %,61,"İnşaatçılar m.
"," Yasamal r.
","","","","","","","","","",""
1744033,2020-10-24,Köhnə tikili,4 / 5,83 m²,3,var,140 000AZN,vasitəçi (agent),Koroglu parki yaxinliginda 5 mertebeli Eksperimental layiheli binanin 4 -cu mertebesinde sahesi 83 kv.m. olan menzil satilir. Menzilde istilik sistemi kombidir. Etrafli melumat ucun zeng edin.,24,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
","","","","","","","",""
1744031,2020-10-24,Yeni tikili,17 / 20,130 m²,3,var,310 000AZN,vasitəçi (agent),"Kupca var ! ! !

Tecili satilir ! ! ! Xetai Metrosundan 5 deq araliqda  20/18  127kv Qanuni 3 otaqli Super temirli menzil satilir. Keyfiyyetli matreallarna temir olunub, pol parket, 2 sanitar qovsaq, 2 balkon var. 24 saat muhafize, boyuk bagli heyet,yeralti ve yerustu dayanacaq var.",41,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
","","","","","","","","",""
1744032,2020-10-24,Köhnə tikili,5 / 5,40 m²,2,var,65 000AZN,vasitəçi (agent),"TECILI !!!!!! TECILI !!!!!
Yasamal rayon Baku Molun yaninda 1 den 2 e duzelme 2 otaqli temirli ev satlir.
Evin qazi suyu iwiqi daimidir
Ev hem yawamaq ucun hem kiraye ucun cox elveriwli yerde yerlewir.
Inwaatcilar metrosundan 15 deyqelik piyada mesafede yerlewir.
Binanin heyetinde avtomobil saxlamaqa yerde movcuddur. 
TECILI SATLIRR!!!!
",16,"İnşaatçılar m.
"," Yasamal r.
","","","","","","","","","",""
1744028,2020-10-24,Köhnə tikili,5 / 5,36 m²,2,var,66 000AZN,mülkiyyətçi,"Təcili! Şəhərin ən gözəl prestijli yerinde Azadliq prospekti, Teymur Əliyev (miliarderlar məh) kəsişməsində, 5/5, 1-otaq 2-otaqa düzəldilib, ümumi sahə 34 kv.m, super təmirli ev satilir, təmirdən sonra yaşayış olmayıb. Bina cardaqlıdır, sifirle baqlanib, skvoznoy, prospekta və həyətə baxışı var. Qiyməti: 66000 AZN",78,"Neftçi bazası 
"," Nərimanov r.
","","","","","","","","","",""
1744027,2020-10-24,Yeni tikili,14 / 15,136 m²,3,yoxdur,150 000AZN,vasitəçi (agent),Insaatcilar metrosunun duz cixisinda yeni tikili binada 3 otagli temirsiz menzil satilir.,42,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","","",""
1744024,2020-10-24,Köhnə tikili,2 / 9,65 m²,2,var,86 000AZN,mülkiyyətçi,Təcili satılır.,72,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1744022,2020-10-24,Yeni tikili,8 / 19,100 m²,3,var,118 000AZN,vasitəçi (agent),Tecilli satilir !!! Nerimanov rayonu KUPCALI Heyder Eiyev merkezin ve Tehsil nazirliyn tam yani mesenetin binasi 18 mertebeli binanin 10 cu mertebesinde 95 kvm 2 otaq 3 otaq etmek super olar qazi suyu isiqi daimi genis heyeti esas yola baxisi olan ve heyete yel ceken podmyaq mezil satilir !!! Xais olunur Real Alicilar Elaqe Saxlasinlar .,46,"Təhsil Nazirliyi 
"," Nəsimi r.
","","","","","","","","","",""
1744021,2020-10-24,Yeni tikili,15 / 20,107 m²,2,yoxdur,246 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

H.Cavid pr., Ak. Ş. Mehdiyevlə Ə.Haqverdiyev küçələrinin kəsişməsi.

Hüseyn Cavid prospekti 180 ünvanında Kristal Absheron tikilən bu bina görünüşü ilə sizi heyran edəcək. Yaşayış kompleksi 18 mərtəbəli 3 bloklu binadan ibarətdir. Möhtəşəm görkəmli “Barokko” üslublu tikili ətrafa xüsusi gözəllik gətirəcək və özündə rahatlığı, keyfiyyəti cəmləşdirib.

Binanın mərkəzi isitmə və soyutma sistemi ilə təmin olunması enerjiyə qənaətə, kondisionerlərin ətrafa zərərli maye axıtmamasına və bina fasadının hər zaman cəlbedici qalmasına şərait yaradacaq. İtaliyada hazırlanmış taxta, çöl qatı alüminium olan 2 kameralı, 3qat 8 mm-lik şüşədən ibarət izolyasiyalı pəncərələr mənzilinizi ətraf mühitin səs-küyündən qoruyacaq. Binanın fasadına 8 sm qalınlığında aqlay daşlarından üzlük çəkilib ki, bu da onun görünüşünə fərqlilik gətirib. Mənzillərin qışda isti, yayda isə sərin qalması üçün binanın xarici divarlarına ekoloji cəhətdən təmiz, radiasiyasız, isti və soyuğu keçirməyən xüsusi izolyasiya qatı çəkilib.

Sakinləri mənzillərinin Daşınmaz Əmlakın Dövlət Reyestrindən Çıxarışla (kupça) da yaxin zamanlarda təmin ediləcək.

Kompleksdə sakinlərin rahatlığı üşün iki mərtəbədən ibarət olan yeraltı avtodayanacaq da nəzərdə tutulub..

Buyurub zeng edib menzile baxis kecire bilersiz.",44,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
","","","","","","","","",""
1744020,2020-10-24,Yeni tikili,4 / 7,77 m²,2,yoxdur,61 600AZN,mülkiyyətçi,Bina hazir binadi.liftlidir.deniz menzereli,50,"Xətai r.
"," Köhnə Günəşli q.
","","","","","","","","","",""
1744017,2020-10-24,Yeni tikili,16 / 18,136 m²,3,yoxdur,285 000AZN,vasitəçi (agent),"Elmlər ərazisində inşa edilmiş Premium yaşayış lahiyəsi """" RENESSANS PALACE """" kompleksində 3 otaqlı təmirsiz mənzil satışa çıxdı. Ciddi şəxslərin zəng etməyi rica olunur.",45,"Yasamal r.
","","","","","","","","","","",""
1744016,2020-10-24,Yeni tikili,1 / 8,96 m²,3,yoxdur,45 000AZN,vasitəçi (agent),"Menzil satilir!!! Xirdalan şeheri AAAF Park yaşaiş kompleksi 8 mertebenin 1 mertebesinde yerleşen 96 km sahesi olan podmayak menzildi. Menzil 3 qeniş otagdan ibareti, yeke kuxnasi var, boyuk holi, qeniş balkonu, sanuzel otagi. Menzilin qiymete 45000 senedleşme daxildi. Binanin qeniş heyati var. Binada su, qaz, işig temin olunub. Binada lift guraşdirilib. Bina tam yaşaişlidi, alankimi temire başlamaq olar. Evin yaxinliginda mekteb, baxca, park ve eylence merkezi yerleşir. Elave melumat ücün geyd olunan nomrelerle elage saxliya bilersiz.
Başka menzilermizde var, kreditlede menziler teşkin ede bileriy.",42,"Xırdalan
","","","","","","","","","","",""
1744013,2020-10-24,Yeni tikili,11 / 17,43 m²,1,var,87 000AZN,vasitəçi (agent),"Elmlər Akademiyası m.st,BDU-nun əsas çıxışına yaxin,pilot layihəli yeni tikili ELIT CITI 43-kv.m. p/moyak 1 otagli menzil satılır 17 mərtəbəli binanın 11-cı mərtəbəsində yerləşir.QAZ,SU,ISIQ daimidir..24 saat mühafizə sistemi,yeralti qarajı var,həyəti uşaqlar üçün oyun sahəsidir.KUPCA verilib. 
Elave melumat ucun zeng ede bilersiz.

Bakı ş , Yasamal r. , Ə.Cəmil, Ə. Haqverdiyev, Z.Xəlilov və M.H. Şəhriyar küçələrinin kəsişməsi 53 N.mektebin yani.",48,"Elmlər Akademiyası m.
"," Yasamal r.
","","","","","","","","","",""
1744012,2020-10-24,Yeni tikili,8 / 13,48 m²,2,yoxdur,45 000AZN,vasitəçi (agent),"Qazı,suyu,işığı,wifi daimidir köhnə bazarın yanında 13/8  .",44,"Xırdalan
","","","","","","","","","","",""
1744011,2020-10-24,Yeni tikili,7 / 17,95 m²,2,var,95 000AZN,vasitəçi (agent),TECİLİ TAM TEMIRLI MENZIL SATILIR !!! Nizami r-nu Qara Qarayev m/st Romance Palace-ın Yaxınlığında Yeni Ev -Mtk tərəfindən İnşa edilmiş 16 mərtəbəli binanın 8-ci mərtəbəsində ümumi sahəsi 58 kv olan 2(Düzəlmə) Mənzil Bəzi Əşyaları ilə birlikdə satılır!!!Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz !!!,73,"Qara Qarayev m.
"," Nizami r.
","","","","","","","","","",""
1744010,2020-10-24,Yeni tikili,4 / 12,94 m²,3,var,105 000AZN,vasitəçi (agent),"prixojada qalir esya 3 otaq
94kv ,kupca alib,4cu mertebe,6mkn,,,real aliciya endirim olacaq,Metbex mebeli esl mermer",54,"Sumqayıt
","","","","","","","","","","",""
1744008,2020-10-24,Yeni tikili,7 / 12,120 m²,3,var,190 000AZN,mülkiyyətçi,"Çox Təcili Satılır !!!
Klassik üslubda yüksək keyfiyyətli materiallarla təmir olunmuş , tam yeni temirdən çixmiş , 2 hamam( yataq otağında ve dəhlizdə) , 2 balkonu olan , eyvan , mətbəx , dəhliz ve zal istipol ve yüksək keyfiyyətli keramaqranitle örtülmüştür. Yataq otaqlarının döşəməsi yüksək keyfiyyətli Türk laminatı ilə örtülmüşdür. İstilik sistemi kombidir.. Bütün sənədləri Qaydasındadır.. Kupça-çıxarışı vardır..12mərtəbəli binanın 7ci mərtəbəsi , günəşli və havalı ,şəhərə panaraması olan evdir. Bina 24/7 kamera sistemi ve mühafizeçi ilə qorunur . Binada 3 mərtəbəli qaraj vardır. Kamunal sistemi daimidir. Marağlanmaq istiyənlər əlaqe saxlasın..
Whatsapplada elaqə edə bilərsiniz !",118,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1744005,2020-10-24,Köhnə tikili,2 / 5,45 m²,2,var,75 000AZN,vasitəçi (agent),Yasamalda 158 nomreli mektebin yaninda 5 mertebeli xursovka proyektli binanin 2ci mertebesinde temiri orta 2 otaqli menzil satilir. Metroya eyaqli 6-7 deyqelik mesafede yerlesir. Qiymetde endirim olacaq. Elave suali olan zeng elesin. Xidmet haqqi 1 %,30,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","",""
1744004,2020-10-24,Yeni tikili,16 / 18,70 m²,2,var,135 000AZN,vasitəçi (agent),"INSAATCILAR MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

Insaatcilar Metrosu yaxinliginda yerlesen yeni tikili 18 mertebeli binanin 16-ci mertebesinde 70 kv, 2 otaqli, temirli menzil satilir!!  menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA YERINDE ENDIRIM OLUNACAK.",38,"İnşaatçılar m.
"," Yasamal r.
","","","","","","","","","",""
1744003,2020-10-24,Yeni tikili,15 / 18,125 m²,3,var,220 000AZN,vasitəçi (agent),"NIZAMI METROSU YAXINLIGINDA GAZLI KUPCALI SEHERE ve DENIZE GOZEL MANZARALI NAVASTROYKA.

Nizami Metrosu Zabitler Parki yaxinliginda yeni tikili 18 mertebeli binanin 15-ci mertebesinde 125 kv, 3 otaqli, hususi dizayner terefinden bahali tikinti materyallariyla zovkle islenmis super-temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,QUPCA, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

Real alicilara eve baxandan sonra endirim olunacakdir.

O ETRAFDA, SAYTLARA QOYULMAYAN COXLU MENZILLERIMIZDE MEVCUDDUR MERAQLANANLAR ELAQE SAXLAYABILER",26,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
","","","","","","","","",""
1743999,2020-10-24,Yeni tikili,14 / 17,154 m²,4,var,220 000AZN,vasitəçi (agent),"SATILIR:  Nəsimi  rayonu,  Papanin  körpüsünün  yanında  yerləşən  Fobos  MTK-da   4   otaqlı  mənzil satılır. Ümumi  sahəsi   154  kv.m.-dən  ibarət  olan   17  mərtəbəli  binanın  14-cü mərtbəsində  yerləşir.  Ela  təmirlidir. Əşyalı  satılır.  2  sanitar  qovşağı.  Qaz,  su,  işıq  DAİMİ.  İstilik sistemi  KOMBİ.  Skvaznoy/Yelçəkən.   Şəhərə  gözəl  mənzərəsi  var.  SƏNƏD kupca  Mənzil  bütün  infrastrukturlara  yaxındır. 

ПРОДАЁТСЯ: Предлагается на продажу 4-х комнатная квартира  , рядом с мостом Папанина,  в  Насиминском районе,  в Фобос МТК.  Квартира  расположена  на 14-м этаже. Общей площадь составляет  154  кв.м. Выполнен отличный ремонт. Продается со всей мебелью и оборудованием. 2 санитарных узла. Газ, вода, свет постоянно. Отопительная система Комби.  Сквязной. Имеет прекрасный вид на город . ДОКУМЕНТ КУПЧА  . Удобная инфраструктура.
",36,"Bakı Asiya Universiteti 
"," Nəsimi r.
","","","","","","","","","",""
1744000,2020-10-24,Yeni tikili,12 / 17,64.4 m²,3,var,96 000AZN,vasitəçi (agent),"Ehmedlide Sehere ve Denize Gozel Ponorama.Yeni Tikili Binada 17/12 de 1/3 otaqa duzelme 64 kv/m Sened Kupca Ela Temirli menzil satilir. Bina da 2 genis sessiz Lift 24 saat muhafize xidmeti kamera nezareti ve parking movcuddur. Bina etrafi mekteb,bagca ve ticaret merkezidir. Ipotekaya da yararlidir. Ofis xidmet haqqi 1% teskil edir. Buyurun zeng edin.
",40,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
","","","","","","","","",""
1743996,2020-10-24,Köhnə tikili,3 / 5,72 m²,3,var,185 000AZN,mülkiyyətçi,"",92,"Nərimanov heykəli 
"," Axundov bağı 
"," Sovetski 
"," Dövlət İdarəçilik Akademiyası 
"," Prezident parkı 
"," İqsadiyyat Universiteti 
"," Şəlalə parkı 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Səbail r.
","",""
1743992,2020-10-24,Yeni tikili,12 / 15,136 m²,3,var,250 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Nesimi rayon Yol Polis idaresinin yaninda ELA TEMIRLI QANUNI 3 OTAQ MENZIL SATILIR.!! Isiq su daimidir. Menzilden gozel menzere var. Istilik sistemi kombidir. 15 /12 . Binanin etrafinda mekteb, usaq bagcasi, marketler ve diger iase obyektleri var. !!! KUPCALIDIR !!!",33,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
","","","","","","","","",""
1743991,2020-10-24,Yeni tikili,5 / 16,90 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun düz yanında, yeni tikili binada əla təmirli 3 otaqlı mənzil satılır. Binada QAZ var tezliklə ÇIXARIŞ veriləcək. Əla təmirli, İstilik sistemi kombi. Geniş mətbəx quraşdırılmış mətbəx mebeli, paltaryuyan maşın. Sanitar qovşağı ela vəziyyətdə. Sürətli liftlər, parkinq, bağlı həyət. Yanında uşaq bagcasi, məktəb, supermarket və.s var.Ətraflı məlumat üçün zəng edin və ya vatsap ilə əlaqə saxlayın.",47,"İnşaatçılar m.
"," Yasamal r.
","","","","","","","","","",""
1743989,2020-10-24,Yeni tikili,12 / 12,74 m²,3,var,61 000AZN,vasitəçi (agent),yeni yasamalda tam yasaysll binada 2 otaqlll temirsiz ev satllr qaz su islq daymidir istlik kombiyladir sanad kupcadlr ev kimidir sadaca 1 martba ayaqla qalxrsnlz ofsin xiddmat haqsll 1 % fayizdir binanln y baxca maktab vardlr evi  n baxsll bir basa sahar istqamatinadir,66,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1743988,2020-10-24,Yeni tikili,8 / 19,61 m²,2,var,148 000AZN,vasitəçi (agent),"Tecili Satilir 
Qazli Kupcali Menzil 
Nerimanov – r Hesen Eliyev kuc Krall Sadliq evi yani 
Продается –2 комнатная квартира переделано из- 1 комнаты 
Продается с Мебелью 
Общая площадь – 61 кв м 
8- этаж / 19 –этажного здания 
Цена Стартовая Торг Уместен",34,"TQDK 
"," Neftçi bazası 
"," Nərimanov r.
","","","","","","","","",""
1743984,2020-10-24,Yeni tikili,17 / 17,125 m²,3,yoxdur,132 000AZN,mülkiyyətçi,Əsil zövqü başa düşən müassir müştərilər üçün -Menzil bahali materiallar ile temir olunub-Qaz var -sened yasayis ve tezlikle kupca verilecek-kefiyyete 100% zemanet-sehere ponorama.QEYRİ CİDDİ VƏ BOŞ BOĞAZLAR NARAHAT ETMƏSİLƏR!!!,74,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
","","","","","","","","",""
1743981,2020-10-24,Köhnə tikili,4 / 9,52 m²,2,var,74 000AZN,vasitəçi (agent),Yeni Yasamalda 77-i nömrəli marşurutun yolunda yerləşən köhnə LELİNQRAD lahiyəli binada 2 otaqlı demək olar ki  təmirsiz mənzil satılır. Mənzilin sanuzeli (hamam tualeti) normaldır. Ümumi  təmir zəfdir. KUPÇASI var ipotekaya ev istəyənlər (kimə dövlət tərəfindən ipoteka verilirsə) muraciət edə bilərlər. Alıcı tərəfdən firmaya 1% xidmət haqqı ödənilir.,48,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1743979,2020-10-24,Köhnə tikili,3 / 9,90 m²,3,var,129 000AZN,vasitəçi (agent),COXX TECILII!!!Nizami rayon Xalqlar metrosunun yaxinliginda 9 mertebeli binanin 3 cu mertebesinde umumi sahesi 90 kvm olan radnoy 3 otaqli euro temirli menzil satilir.menzilin isigi suyu qazi daimidir. menzili esyali satisida mumkundur qiymet 135000.real alicilar elaqe saxlasin ofisin xidmet haqqi 1%,22,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
","","","","","","","","",""
1656207,2020-10-24,Yeni tikili,16 / 16,100 m²,3,var,165 000AZN,vasitəçi (agent),"KUPÇA+QAZ. IPOTEKAYA YARARLI. ƏLA TƏMİR.
MƏNZİLDƏ VİDEOKAMERA SİSTEMİ VAR.
QƏLƏBƏ dairəsinə yaxin ELİT binaların birində 3 otaqli mənzil satılır. Binanın 16/16 mərtəbəsində yerləşir, ümumi sahəsi 100 kv-dir. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi, 2 sanitar qovşagi var. Döşəmə bambuk parket, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, mətbəx mebeli+avadanlıqlardan, hamamda kabina+aksesuarlardan, divarlarda dekorlardan istifadə olunub. 24 saat mühafizə xidməti, uşaq meydançası, 2 sürətli səssiz lift, 2 mərtəbəli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ. СУПЕР РЕМОНТ.
В КВАРТИРЕ ЕСТЬ ВИДЕОНАБЛЮДЕНИЕ.
ближе круг """"QELEBE"""" продается 3-х комнатная квартира в одном из ЕЛИТНОМ зданий. Квартира расположено на 16/16 этаже здания, общей площадью 100 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. 2 c/у. Пол бамбуковый паркет, дорогие кафели, дорогие двери, красивые обои, кухонная мебель+принадлежности, кабина+аксесуары, декоры на стенах. 24 часа охрана, детская площадка. 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",359,"İnşaatçılar m.
"," Yasamal r.
","","","","","","","","","",""
1743976,2020-10-24,Yeni tikili,6 / 17,65 m²,1,var,95 000AZN,vasitəçi (agent),Insaatcilar merosuna yaxin Yeni tikili binada 1 otagdan 2 otaga duzelmis /metbex studiya/ butun  esyalari ile menzil satilir. Hal hazirda menzili 500 manata icare vermek olar. Menzilin acarlari  bizde oldugu ucun gun erzide menzile baxmaq olar .,43,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","","",""
1743977,2020-10-24,Yeni tikili,3 / 14,105 m²,3,var,210 000AZN,vasitəçi (agent),"TƏCİLİ...TƏCİLİ...
KUPCA+QAZ. ƏLA TƏMİRLİ. İPOTEKAYA YARARLİ.
GƏNCLİK metrosuna yaxin ABU ARENA ve ODLAR YURDU UNİVERSİTETİNİN yaninda 3 otaqli mənzil satılır.(TAM 3 OTAQLİDİR) Binanın 3\14 mərtəbəsində, ümumi sahəsi 105 kv/m, təmirdə keyfiyyətli tikinti materiallarindan istifadə olunub. Mənzil yüksəs səviyyədə, kataloq üzrə təmir edilib. Mənzilə sahib olmaq üçün tələsin!..... Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. Dəbdəbəli çılçıraqlar, döşəmə parket, mərmər, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, hamamda bahalı və gözəl aksesuarlardan, mətbəxdə mebeldən+avadanlıqlardan istifadə olunub. 24 saat mühafizə xidməti, 2 surətli SİQMA lift, yeraltı qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

СРОЧНО...СРОЧНО...
КУПЧА+ГАЗ. ОТЛИЧНЫЙ РЕМОНТ. МОЖНО ИПОТЕКОЙ.
ближе метро ГЯНДЖЛИК рядом АБУ АРЕНА и УНИВЕРСИТЕТ ОДЛАР ЮРДУ продается 3-х комнатная квартира.(ПОЛНОЦЕННАЯ 3 КОМНАТА) общей площадью 105 кв/м, на 3\14 этаже здания. В Квартире было использовано качественные строительные материалы для ремонта. Квартира была отремонтирована на высоком уровне. Качество здания очень хорошая. Комнаты большие и имеют хороший проект. Роскошные люстры, паркет, мрамор, дорогой кафел, дорогие двери, красивые обои, роскошные и красивые аксесуары в ванной, и на кухне было использована мебель. Спешите купить эту квартиру! ... 24 часа охрана, 2 лифта СИГМА, подземный гараж. По другим вопросам можно связаться.",1109,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
","","","","","","","",""
1743973,2020-10-24,Yeni tikili,10 / 19,115 m²,3,var,210 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE QAZLI KUPCALI NAVASTROYKADA 3 OTAQLI MENZIL SATILIR.

Tam 3 otag, umumi sahe 115 kv.m. Ela gurulus , seherin panoramasi , Gaz , Cixarisli ( Kupca ) Temir 6 ay evvel olunub , interyerde tebii das isledilib , doseme Bambuk , iri rahat s/g , dus kabina , yeni kuxna mebeli ve is otagi , kombi , havalandirma butun otaglarin , iki mertebeli yeralti garaj , heyettde parking , istirahet ucun xususi ayrilmis yer.

Real Musteriye eve baxilandan sonra endirim olunacak.",29,"20 Yanvar m.
"," Nəsimi r.
","","","","","","","","","",""
1743972,2020-10-24,Yeni tikili,15 / 18,156 m²,3,var,385 000AZN,vasitəçi (agent),"Elmlər ərazisində inşa edilmiş Premium yaşayış lahiyəsi """" RENESSANS PALACE """" kompleksində 3 otaqlı təmirsiz mənzil satışa çıxdı. Ciddi şəxslərin zəng etməyi rica olunur.",40,"Yasamal r.
","","","","","","","","","","",""
1743971,2020-10-24,Köhnə tikili,3 / 5,35 m²,1,var,59 000AZN,vasitəçi (agent),"TECILI!!!!!! TECILI!!!!!
YASAMAL rayon  21 nomreli mektebin yaninda 1 otaqli  orta temirli xurwovka satlir.
Evin qazi suyu iwiqi daimidir.
Binanin heyetinde avtomobil saxlamaqa dayanacaqda movcuddur.
Ev kiraye vermey ucun cox elveriwli yerdedi 
Inwaatcilar metrosundan 10 deyqelik piyada yerde yerlewir. TECILI SATLIR.!!!!!!",22,"Yasamal bazarı 
"," Yasamal r.
","","","","","","","","","",""
1743970,2020-10-24,Yeni tikili,16 / 16,180 m²,4,var,210 000AZN,vasitəçi (agent),"QAZ + (KUPÇA)
Xətai metrosunun yaninda ELİT binaların birində 4 otaqlı TƏMİRSİZ mənzil satılır. Binanın 16\16 mərtəbəsində yerləşir (MƏNZİLİN ÜSTÜ ÇERDAKDİR) Otaqlar genişdir və günəş işıqlarıynan əhatə olunub. Mənzilin sahəsi180 kv-dan ibarətdir YELÇƏKƏNDİR. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Geniş həyəti, 2 mərtəbəli yeraltı parkinqi, 2 sürətli lifti var. Bina 24 saat muhafizə olunur. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ + (КУПЧА)
Квартира ПОД\МОЯК продается рядом метро Хатаи в одном из зданий ЭЛИТ. Квартира 4-х комнатная, расположена на 16\16 этаже (НАД КВАРТИРА ЧЕРДАЧНАЯ КРЫША) Комнаты просторные и залиты солнечным светом. Площад 180 кв/м. СКВОЗНАЯ. ИНФРАСТРУКТУРА находится в удобном месте. Есть большой двор, 2-х етажный подземный паркинг, 2 скоростной лифт, 24 часа охрана. Вы можете поддерживать связь с другими вопросами.",1986,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","","",""
