id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1760967,2020-12-05,Yeni tikili,8 / 16,162.1 m²,4,yoxdur,201 000AZN,vasitəçi (agent),"Nerimanov rayonu, Ataturk prospektinde yerlewen 16 mertebeli binanin 8-ci mertebesinde umumi sahesi 162.1 kv.m. olan 4 otaqli menzil satilir.
Menzil PILOT layiheli binada yerlewen , bina tek blokludur, tam hazirdir ve temirem bawlamaq, helecede binanin ustun cehetlerinden biri odur ki beton divarlar umumi sahede hesablanmir.
Etrafli buyurub yiga bilersiniz.",20,"Nərimanov r.
",,,,,,,,,,
1803568,2020-12-05,Yeni tikili,5 / 21,230 m²,4,var,550 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! ЦЕНТР! ок.парка Г.АЛИЕВА И ПАРКА ФИЗУЛИ,заселенный дом,газ+купчая+центр.подача гор.воды и отопления,5\21этаж,4-ка пл.230квм.ВИТРАЖНАЯ ПАНОРАМА НА ПАРК И ГОРОД,хороший ремонт,паркет,зал 60квм. кухня со встр.меб.2 с\у+ванная джакузи,большой холл+встр.гардеробные.С МЕБЕЛЬЮ!Охрана.ГАРАЖ.",1581,"Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Nizami kinoteatrı 
"," Neft Akademiyası 
"," Malokan bağı 
"," 28 May m.
"," Sahil bağı 
"," Pedaqoji Universiteti 
"," Qış parkı 
"," Sahil m.
"," Nəsimi r.
"
1762113,2020-12-05,Yeni tikili,3 / 4,45 m²,2,var,70 000AZN,vasitəçi (agent),"Səbail rayonu, Badamdar qəsəbəsi, ""Heydər Əliyev"" parkının yanında yerləşən yeni tikili binada 4/3-cü mərtəbəsi, ümumi sahəsi 45 kv.m. olan 2 otaqlı mənzil satılır. Əla təmir, istilik sistemi kombi, quraşdırılmış mətbəx mebeli, s/q biryerdədir. Qazı, suyu, işığı daimidir. Sənədləri qaydasındadır, KUPÇA VAR. Yaxınlıqda məktəb, uşaq bağçası, mağazalar, avtobus dayanacağı və digər iaşə xidməti obektləri yerləşir. Ətraflı məlumat üçün zəng edin. Ətraflı məlumat üçün zəng edin.

Сабаильский район, в пос. Бадамдар, около парка ""Гейдар Алиева"", в новостройке, 4/3 этаж, продаётся 2 комнатная квартира с общей площадью 45 кв.м.. Отличный ремонт, отопительная система комби, встроенный кухонный мебель, с/уз совмещённый. Газ, свет, вода, постоянно. Документы в порядке, КУПЧАЯ ИМЕЕТСЯ. Рядом с домом школа, детский сад, магазины, автобусные остановки и т.д. Для большей информации звоните.
",25,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1803567,2020-12-05,Yeni tikili,11 / 16,103 m²,2,yoxdur,117 000AZN,vasitəçi (agent),Tecili Elimyadi ev satilir.Nerimanov metrosunun yaninda 103 kv 11 ci mertebe 3 aya temire baslamaq olar.Metro ile mesafesi 5 deqe teskil edir.Binada Hal hazirda 1 kv 1400 manatdir.,24,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1803566,2020-12-05,Yeni tikili,16 / 19,310 m²,5,var,1 190 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! райн пам.Н.НАРИМАНОВА, заселенный компекс,5-ти комнатная,пл.310квм. свежий ремонт в стиле ""МОДЕРН"",встроенная кухня ,быт.техника,3 с\у+ванные,испанские акссесуары,центр.подача гор.воды и отопления,со всей обстановкой.( МЕБЕЛЬ В ДОРОГЕ). ВИТРАЖНАЯ ПАНРАМА НА МОРЕ И ГОРОД. Подробности при встрече.Торг уместен.",7139,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Yasamal r.
",,,,,,,
1803564,2020-12-05,Köhnə tikili,2 / 5,33 m²,2,var,61 000AZN,vasitəçi (agent),"M.Ecəmi və Nəsimi metrolarina yaxin məsafədə LİMON restoraninin arxasinda 2 otaqli TAM TƏMİRSİZ mənzil satılır. Mənzil binanın 5/2 mərtəbəsində yerləşir, ümumi sahəsi 33 kv-dir. Mənzil geniş və rahatdir. FRANSIZ layihesidi. yüksək İNFRASTRUKTURA malikdir. MƏRKƏZİ İSTİLİK SİSTEMİ var. Həyəti böyükdür. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ближе метро М.Аджеми и Насими за ресторан ЛИМОН продается 2-х комнатная квартира БЕЗ РЕМОНТА. Расположена на 5/2 этаже здания, общая площадь 33 кв/м. Квартира просторная и уютная, проект ФРАНЦУСКИ. развитая ИНФРАСТРУКТУРА. ЦЕНТРАЛИЗОВАНОЕ ОТОПИТЕЛНОЕ СИСТЕМА. Болшой двор. По другим вопросам можно связаться.",234,"Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,,,,,
1803562,2020-12-05,Yeni tikili,16 / 17,134 m²,3,var,180 900AZN,vasitəçi (agent),"Nesimi rayonu, S.Vurgun kucesinde yerlewen 17 mertebeli binanin 16-ci mertebesinde umumi sahesi 134 kv.m. olan 3 otaqli menzil satilir.
Bina tam tikilib , yawayiw var, qaz var, kupcalar verilmekdedir.
Etrafli telefondan.",16,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1803560,2020-12-05,Köhnə tikili,8 / 9,42 m²,2,var,75 000AZN,mülkiyyətçi,"Bakının Binəqədi rayonunun, 9mkr. Mir Cəlal küç. Ünvanında, “Leninqrad” lahiyəli binada yeni təmirli mənzili diqqətinizə təqdim edirik.
Ümumi sahəsi: 36 kv.m.– 1-2-ye duzəldilmiş super təmirli mənzil. 9 mərtəbəli binanın 8-ci mərtəbəsi.
✅Təzə lift.
✅Domofon.
✅Ev telefonu.
✅ Müasir təmirli.
✅Parket döşəmə.
✅PVC pəncərə.
✅Dəmir giriş qapısı.
✅Birləşmiş sanitar qovşağı.
✅Su qızdırıcısı pyatiminutka.
✅Hamam və mətbəxdə kafel, metlax.
✅Mənzil mətbəx mebeli, koridor, yatag otaginda və zalda bəzi əşyaları ilə birlikdə satılır.
✅Sakit və təmiz həyət.
✅Həyətdə maşın saxlamaq üçün yer var.

YERLƏŞMƏ: Ev 85,65,61 axirinci ostanovkaya yaxın ərazidə yerləşir. Ətrafda Rahat,Bolmart,Favorit supermarketlər, Heydər məscidi,Poliklinika,Uşag bagçasi.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı(Kupça).
✅Borc və bank qarşısında öhdəlikləri yoxdur.
✅Evin sigortasi var
Real alici ile qiymetde razilashariq.

В Бинагадинском районе г.Баку , в 9 мкр. по ул.Мир Джалала, в здании ленинградского проекта представляем вашему вниманию квартиру с современным ремонтом.
Общая площадь: 36 кв.м. –однокомнатная переделанная в двухкомнатную.  8-ой этаж 9-этажного здания.
✅Новый лифт. 
✅Домофон.
✅Домашний телефон.
✅Современный ремонт.
✅Паркетный пол.
✅Пластиковые окна.
✅Железная входная дверь.
✅Санузел совмещённый.
✅Нагреватель воды пятиминутка.
✅Кафель, метлах в ванной и на кухне.
✅Квартира продаётся с мебелью на кухне и в коридоре, некоторой мебелью в гостиной и в спальне.
✅Спокойный и чистый двор.
✅Стоянка во дворе.

ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от конечных остановок  85,65,61 автобусов. Вблизи имеются супермаркеты: Rahat,Bolmart,Favorit , Гейдар мечеть, Поликлиника, Детский сад. 
Имеется:
✅Купчая.
✅Страховка.
С реальными покупателями договоримся в цене.
",496,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1803557,2020-12-05,Köhnə tikili,7 / 9,100 m²,3,var,198 000AZN,vasitəçi (agent),Bir başa denize panarama 3 Otaq ela Temir temirden sonra yaşayış olmayıb döşeme parket seneder tam qaydasında,17,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Yasamal r.
",,,,,,,
1803554,2020-12-05,Köhnə tikili,3 / 5,50 m²,3,var,135 000AZN,vasitəçi (agent),"Şəhərin tam mərkəzində, Yasamal rayonunda, İnşaatçılar prospektində, keçmiş ""Olymp"" mağazasının və 16 polinka üstü . 3/5 2nin 3 ce pridelka 50 kv.m əla təmir istilik sistemi kombi və binanın lifti var.Heyatə maşın saxlamaq üçün dayanacaq var.Qiymət 135.000 azn və artırma var İKRAM",25,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1803550,2020-12-05,Yeni tikili,2 / 17,60 m²,3,yoxdur,123 000AZN,vasitəçi (agent),"✔ Nerimanov metrosu
✔ Park Nerimanov Renassance
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Super Yeni temir. Temirden sonra yasayis olmayib
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ POL PARKET
✔ Duskabin hamam
✔ Kombi sisdemi
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",28,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1803549,2020-12-05,Köhnə tikili,4 / 4,85 m²,2,var,262 000AZN,mülkiyyətçi,"~ЭКСКЛЮЗИВ ~! ~
~Для любителей удобства и красоты предлагаю отличный вариант в центре города !
~ Şəhərin mərkəzində Neftcilər prospektində Four Seasons otelə bitişik olan arxitektur lahiyə 4 mərtəbəli binanın 4 cü mərtəbəsində ümumi sahəsi 85 m² olan 2 otaqlı mənzil.təmiri zəifdir. Bakının mərkəzi bulvarı ilə üz üzə.Giriş blokdandır. Real alıcıya cuzi endirim olacaqdır.

~Binanın tipi - Köhnə tikili Sahə, m² - 85 ~Otaq sayı - 2
~Yerləşmə yeri - Neftçilər pr.

~ Подробно по телефону. Квартира показывается только конкретным покупателям!

Firmalar və rieltorlar Narahat Etməsin~!",24,"Azərbaycan kinoteatrı 
"," Xalça Muzeyi 
"," Fontanlar bağı 
"," İçəri Şəhər 
"," M.Ə.Sabir parkı 
"," Sahil m.
"," İçəri Şəhər m.
"," Səbail r.
",,,
1803544,2020-12-05,Yeni tikili,18 / 19,141 m²,4,var,250 000AZN,mülkiyyətçi,Yasamal rayonu Hesen bey Zerdabi kucesi Sevinc MTK yawayiw kompleksinde yerlewir.Dovlet Sosial mudafie fondunun yani.,23,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1803541,2020-12-05,Yeni tikili,14 / 16,110 m²,2,var,160 000AZN,vasitəçi (agent),patandartda qaz kupca 2otaq ela temir esya daxil menzil satilir menzil bosdu her zaman koce bilersiz.,19,"Botanika bağı 
"," Səbail r.
",,,,,,,,,
1803539,2020-12-05,Yeni tikili,10 / 19,158 m²,3,var,270 000AZN,vasitəçi (agent),"Seherin gozel yerinde, R.Behbudovda, AKVA parkin yaninda, ELITNI YENI tikili, denize menzere, 19-un 10-i, 3 otaqdan 2-ye duzelme, 158 kv, 2 s/u, 2 qarderob, mebeli ITALDIZAYN-dan, metbex mebeli PALITRADAN., qaz+kombi, butun meiset esyalari, +QARAJ. QIYMET 270000 AZN(start)",35,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Nəsimi r.
",,,,,,,
1656476,2020-12-05,Köhnə tikili,3 / 5,57 m²,2,var,60 000AZN,mülkiyyətçi,"Baki seheri,Bineqedi rayonu,Bileceri qesebesinde,Plosot yaxinliqinda,Daskend lahiyeli,köhne tikili,5 mertebeli binanin 3 mertebesinde,orta temirli,ümumi sahesi 57 kvm olan,2 otaqli menzil satILIr.Qaz,Su,isIq daimidir.Sened kupçadIr.Bina bütün infrasukturlara yaxIn erazide yerlesir.Elave melumat ve menzile baxIs keçirmek üçün elaqe saxlaya bilersiniz.Qiymet 60.000",33,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,,
1803528,2020-12-05,Yeni tikili,8 / 9,68 m²,2,var,77 000AZN,mülkiyyətçi,Salam. Xirdalan seherin'de 68 kv 2 otaqli menzil satilir.  Usaglar ucun Genis heyet binanin altin'da Bravo super marketi'de yerlesir. Yaxinligin'da Heyder Eliyev adina parkda var. Xirdalan seherinde en prestij ve en gozel yerde yerlesir. Icinde mebelle 81500 ze mebelsiz 77 mine. Yeni tekce meiset mebelleri yataq desti ve divan kreslo cixmaq serti ile. Geri qalan ber sey qalacag menzilde. ,36,"Abşeron r.
",,,,,,,,,,
1803527,2020-12-05,Yeni tikili,3 / 5,70 m²,2,yoxdur,55 000AZN,vasitəçi (agent),"Tecili satilir! dash bina, 2 - 3 otagli menziller, saheleri 70 - 105 m2, su-ishiq-var, axirinci mertebeleri qaldirilir, temirsiz, yeni ilden sonra temire bashlamag olar, sermaye yatirmag ela fursetdir, telesin. sened muqaviledir. maklerler narahat elemesin, ofisin haqqi 1%dir. 1 m2 - 750 manat.",45,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,,,
1803526,2020-12-05,Yeni tikili,4 / 14,170 m²,4,var,620 000AZN,vasitəçi (agent),"SHEHERIN EN PRISTIJNI YERI, FONTANLIAR BAGININ yani, YENI tikili , 14-un 4-u , 4 otaq, 170 kv, SUPER ELA TEMIR , bahali mebel , butun meiset avadanligi, QAZ+KOMBI, 2s\u, 4 kondisioner , 3 yataq otagi, Qiymet 620000 AZN",32,"Mərkəzi Univermaq 
"," Fontanlar bağı 
"," M.Ə.Sabir parkı 
"," Azərbaycan kinoteatrı 
"," İçəri Şəhər m.
"," Səbail r.
",,,,,
1803525,2020-12-05,Yeni tikili,14 / 17,91 m²,2,var,117 000AZN,vasitəçi (agent),"Nizami r,Neftçilər metrostansiyasi yaxınlığında yerləşən Yeni tikili Binada QANUNI 2 otaqli  ☆☆☆☆☆ Təmirli ,Kupçali mənzil satişa təqdim olunur.Mənzilin ümumi sahəsi 92 kv m di.Mənzil şəxsi yaşayiş üçün keyfiyyətli şəkildə təmir edilib.Mənzilin sanuzelləri ayri ayridi.Mənzilin qarşisini kəsən bina yoxdu.Mənzilin istilik sistemi kombidi.Mənzil həm yaşamaq həm də alib kirayəyə vermək üçün yaxşi variantdi.Əlavə məlumat üçün və mənzilə baxmaq üçün real alicilar buyurub əlaqə saxlaya bilər.",47,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1803524,2020-12-05,Köhnə tikili,9 / 9,70 m²,2,var,95 000AZN,mülkiyyətçi,"8-ci mikrorayonda SUPER təmirli 2 otaqlı mənzil satılır. Mənzil Leninqrad layihəli, orta blok, yelçəkəndir,balkonlar açılıb qatılıb evə, mətbəxi genişdir, hər 2 otaqda pollar parketdi. Mənzil hər tərəfli İtaliyanın və Almaniyanın keyfiyyətli və bahalı materiallarıyla təmir olunub.1 tonluq su çəni var. Dam keyfiyyətli qalın tol ilə örtülüb. Qaz, su,işıq daimidir. Kombi sistemidir. Mənzil qışda isti olur yayda isə sərin olur. Binada lift daimi işlək vəziyyətdədir. Mənzil Tenis akademiyasına, Azadliq metrosuna yaxındır, binanin həyəti yaşıllıqdır, ətrafda MƏKTƏB, BAĞÇA, PARKLAR,MARKETLƏR, AVTOBUS DAYANACAĞI VAR. Şəhərin hər tərəfinə rahat marşrutlar işləyir. Ətrafda təlabat üçün zəruri olan hər növ obyektlər mövcuddur. Binanın altında Azərpoçt, Azercell, Poppy Gallery, Market və digər obyektlər var. Mənzil Monte Kristo restoranı ilə üzbəüz yerləşir. Təmirdən sonra az yaşayış olub. Fikri ciddi olmayan narahat etməsin. Şəxsi mənzilimdir.Maklerlər narahat etməsin. Sənəd – ÇIXARIŞ.",939,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1803521,2020-12-05,Köhnə tikili,1 / 5,65 m²,3,var,78 000AZN,vasitəçi (agent),"Neftciler metrosu, Start idman kompleksinin yaxinliqinda, Rahat marketin yaninda kohne tikili binada tam 3 otaqli temirli menzil satilir.",46,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1781400,2020-12-05,Yeni tikili,3 / 16,71 m²,2,yoxdur,99 000AZN,vasitəçi (agent),"Qara Qarayev metrosunun yaxınlıqında yeni tikili binada, təmirden sonra yaşayış olmayan ela temirli ve esyali menzil satılır. Menzil obyektin ustune dusmur, altinda yasayis var. Mənzil 1 otaqdan 2 otağa çevrilib mətbəxinə pəncərə düşür. Təmirində keyfiyyətli materiallardan istifadə olunub. Istilik sistemi qurasdirilib kombi. Binanın yerleşdiyi yer çox sakit və səliqəli yerdir. Metroya piyada məsəfədir. Binanın yer altı qarajı var. Binada qaz,su,isiq daimidir. Xidmet haqqi 1%",53,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1656936,2020-12-05,Köhnə tikili,3 / 4,110 m²,3,var,201 500AZN,vasitəçi (agent),"Центре нашей столицы, в пристижном районе возле фонтанки и торговой, между ,, KASPIAN PLAZA"" и ""Kafe Сiti"". Продается в респектабельных элитном Арх Доме, 3 комнатая, 4\3 етаж,  площадь= 110м2, средный  ремонт,
блочный вход подъезд, прекрасная инфраструктура. Купча
Предлагаемая квартира расчитан на требовательных клиентов которым важно соотнащение доступной занижиной цены=с элитной локацией Купча 
Торг уместен. Подробности по
телефону 
ОПЕРАТИВНОСТЬ
КОНФИДЕНЦИАЛЬНОСТЬ
ГАРАНТИРУЕМ ......................................................................
Merkezde, elit Arxitektur gozel binada 3 otaqli menzil ,mertebe 4/3, sahesi110m2 olan menzil TECILI Satilir",41,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,
1272480,2020-12-05,Köhnə tikili,4 / 5,86 m²,3,var,165 000AZN,vasitəçi (agent),"Mexdi   “İdeal-House”  MMC

TƏCİLİ!!!  Hökümət evinin yaxınlığında  5/4  stalinka layihəli binada çox təcili olaraq 3 otaqlı  mənzil satılır. Ümumi sahəsi 86 kv/m. Mərkəzi istilik sistemi, mətbəx quraşdırılmış mebel ilə, pol parket, s/q. və komforlu yaşayış üçün hər bir şəraiti var. Kupça var. QAZ, İŞIQ, SU (İSTİ V SOYUQ) DAİMİDİR. Hal hazırda 700 azn  kirayədədir. Geniş və sakit həyəti, uşaq meydançası. Rahat və əlverişli infrastruktur (ətrafında məktəb, restoranlar, bağça, metro, avtobus dayanacağı ). KOMİSSİYONNU 1% TƏŞKİL EDİR. Bütün əlavə məlumatlar telefonla veriləcək. Alternativləv mövcuddur.

Qiymət-165.000 AZN
",41,"Pedaqoji Universiteti 
"," Sahil bağı 
"," Azadlıq meydanı 
"," Malokan bağı 
"," Sahil m.
"," 28 May m.
"," Səbail r.
",,,,
1803517,2020-12-05,Yeni tikili,6 / 17,100 m²,2,var,160 000AZN,vasitəçi (agent),"Ekuskluziv...28 may met teze cixisina yaxin,M.Qasqay kucesinde,Amerka sefirliyi ile uzbe uz yerlesen 17 mertebeli binanin 6-ci mertebesinde 100 kv metr 2 otaqli Podmayk menzil satisa cixarilib.Qaz,su,isiq daimi.Tam yasayisli binadir.Bina cixarisla temin olunub.Butun infrastrukturlar var yaxinliginda,erazini taniyanlar biler.Ofisin xidmet haqqi 1% teskil edir.",36,"Dostluq kinoteatrı 
"," Zoopark 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,,
1803046,2020-12-05,Yeni tikili,14 / 16,153 m²,3,var,285 000AZN,vasitəçi (agent),"ZÖVQÜN ZİRVƏSİNDƏ DAYANANLAR ÜÇÜN!!!
İDEAL TƏKLİF!!!
Nəsimi rayonu, Amerika səfirliyi, Nəsimi polis idarəsinin yaxınlığında, yeni tikili 16 mərtəbəli binanın 14-cü mərtəbəsində, ümumi sahəsi 153 kv/m olan, euro təmirli 3 otaqlı mənzil mebellər ilə birlikdə satılır. Mənzil dizayner tərəfindən yüksək zövqlə təmir olunub, yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi kombidir, dəhliz və sanuzeldə isti pol quraşdırılıb. Binanın  həyəti, 24 saat mühafizə,yeraltı parkinq xidməti mövcuddur, bütün infrastukturlara yaxın ərazidə yerləşir. Sənəd Kupçadır. Qiymət 285.000 Azn.
",39,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
1803513,2020-12-05,Köhnə tikili,2 / 5,50 m²,2,var,80 000AZN,mülkiyyətçi,"Nizami rayonunda Neftciler metrosunun cixisinda Express ve Kapital bankin yaninda yerlesen  Rustem Rustemov 34 de 5 mertebeli binanin 2 mertebesinde yerlesen 2 otaqli  tam temirli menzil satilir.
Otaqlar razdeldir .
Temirden sonra yasayis olmayib .Hemcinin menzilde 60kv Koreya istehsali Lg markali kondisoneri qurasdirilibki menzil tam qizdirib soyuda bilir.Metbex mebeli ve avadanliqlari yenidir.
Menzilin isiq sisteminden tutmus her bir seyi yenilenib  sifirdan temir olunub .Temir zamani menzil tam izolasiya olunub ki buda qisda isti yayda serin olmasina imkan verir .
Qeydiyyatda hec kim yoxdur alqi satqi olan gun menzil tehvil verilecek.
Menzil mulkiyyetcisi ozumem .
Unvan xeritede deqiq gosterilib metronun cixisinda 2ci bina ",993,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1803514,2020-12-05,Köhnə tikili,3 / 8,86 m²,3,var,285 000AZN,vasitəçi (agent),Iceri seher metro stansiyanin yaninda Azerbaycan Prospektinde Monolit adlanan 8 mertebeli binanin 3 cu mertebesinde 3 otagli menzil satilir. Tam mebel ve butun avadanliglarla ( kondisionerler diger meiset avadanligi). Cixaris var.,775,"İçəri Şəhər 
"," İçəri Şəhər m.
"," İqsadiyyat Universiteti 
"," M.Ə.Sabir parkı 
"," Azərbaycan kinoteatrı 
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Azneft meydanı 
"," Axundov bağı 
"," Fontanlar bağı 
"," Səbail r.
"
1553649,2020-12-05,Yeni tikili,5 / 17,244 m²,5,yoxdur,450 000AZN,vasitəçi (agent),"Delux Binanin A blokunda 5 otagli menzil satilir, 
Kaspian Plaza ile uz be uz , Binanin geleceyine şexsi ticaret merkezi,maqazinleri ve diger xidmetler. 
Bina Statisitikaya galxan 6 paralelde, duz yolun giraginda yerleşir. Mənzilin sənədi müqavilədir.

Binanın 24 saatlıq mühafizə sistemi, müasir rahat və təhlükəsiz liftləri var. Yaxın ərazidə bütün infrastrukturlar – məktəb uşaq baxçası, marketlər, tibb mərkəzi mövcuddur. Qaz, su, işıq daimidir.

Proyektin ticaret merkezi fealiyete bashlayan kimi bu binada qiymet minimum kv 2300 azn olacaq remontsuz!

Obyektin alıciya təqdim edilməsi ödənişlidir",3060,"M.Hüseynzadə parkı 
"," Zabitlər parkı 
"," Nizami m.
"," Sevil Qazıyeva parkı 
"," Yasamal r.
",,,,,,
1793919,2020-12-05,Yeni tikili,4 / 9,65 m²,2,yoxdur,65 000AZN,vasitəçi (agent),Tecili satilir deyerinden ucuz qiymete Xirdalanin merkezinde heyder parkinin yaninda bravo market olan komplksde abweron city yawayw komplksinde 9  mertebeli binanin 4 ci mertebesi 2  otaqli tam  temirli menzil  tam ewyali satilir   binada qaz su iwiq daimdir 24 saat muhafize binanin iwlek lifti komplksin heyetinde bir cox iyawe abyektleri var heyetinde geniw parki var  real alcya endirim.olacaq satwda bawqa menzillermzde var,27,"Xırdalan
",,,,,,,,,,
1803509,2020-12-05,Yeni tikili,12 / 17,120 m²,3,yoxdur,195 000AZN,mülkiyyətçi,"COX TECILI !!!BAZAR QIYMETINEN QAT QAT AWAGI QIYMETE SATILIR.
KOROGLU REHIMOV KUCESI
YENI TIKLI BINADA 2-3 predelka olnmuw ela temirli menzil satilir.
Binada qaz var.
Pilot lahedi 
Menzilde temirden sonra yawayiw olmuyub.
Menzilin panaramsi deniz ve Heyder Eliyev Merkezine baxir .
Menzil ozume mexsusdu oz menzilimdi.
Binada qaz var tezlikle kupca verilecek.
Elave melumat ucun zeng vura bilersiniz.
Barter weher ici menzil  mumkundur.",212,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
1792901,2020-12-05,Köhnə tikili,3 / 5,50 m²,2,var,63 000AZN,mülkiyyətçi,"Mənzil 5 mərtəbəli köhnətikili binanın 3-cü mərtəbəsində yerləşir. Evin sənədləri tam qaydasındadır (çıxarış (kupçaya). sığorta).
Evin ətrafında məktəb, bağça, supermarket, park, avtobus dayanacağı, metro var.
Ev Həzi Aslanov metrosundan 5 dəqiqəlik məsafədə, Ukrayna dairəsinin yanında yerləşir.
Mənzil orta təmirlidir.
Evin sahibi özüməm və xahiş edirəm maklerlər, vasitəçilər və şirkətlər narahat etməsin.

Квартира расположена на 3-м этаже 5-ти этажного дома старой постройки. Документы на дом в порядке (выписка (купчая), страховка).
Рядом находятся школа, детский сад, супермаркет, парк, автобусная остановка, метро и т.д.
Дом расположен рядом с Украинским кругом, в 5 минутах от метро Ази Асланова.
В квартире средний ремонт.
Владелец дома лично я и прошу маклеров, посредников и агенства не беспокоить.",62,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1803505,2020-12-05,Köhnə tikili,2 / 6,75 m²,3,yoxdur,350 000AZN,vasitəçi (agent),"MƏRKƏZDƏ NİZAMİ KÜÇƏSİNDƏ ŞAXMAT PROEKTDƏ 3 OTAĞLI MƏNZİL!!! 
""Nizami "" küçəsində,Sahil metronun yanında, ""TYUZ"" və Opera Dram teatırın yanında, 3 otağlı yaxşı təmirli mənzil satılır. 2/6. Ümumi sahəsi 75 kv.m. Geniş, hündür tavanlı otaqlar, döşəmə polad parketi, sanitar qovşağı və vanna otağı bir yerdə, İstillik sistemi Kombi,daimi qazı, işığı, suyu... Geniş infrastruktura malikdir. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.
----------------------------------------------------------------------------------------------------------------------
В ЦЕНТРЕ ГОРОДА НА ТОРГОВОЙ НА УЛИЦЕ НИЗАМИ 3 КОМНАТНАЯ КВАРТИРА!!!
На улице Низами, около метро ""Сахиль"",напротив ""ТЮЗ""  и рядом с Театром Опера и Драмы продается 3-х комнатная квартира с хорошим ремонтом. 2/6. Общая площадь 75 кв.м. Просторные, светлые комнаты, полы паркет, санузел и ванная вместе,система отопления комби, чистый, тихий двор, место для парковки. Все документы в порядке, имеется .Местонахождение отличное. ОТЛИЧНЫЙ ВАРИАНТ ДЛЯ ЖИЛЬЯ И ДЛЯ СДАЧИ В АРЕНДУ. Супер инфраструктура. Подробнее по телефону.
",25,"Malokan bağı 
"," Nizami kinoteatrı 
"," Sahil bağı 
"," Sahil m.
"," Milli Konservatoriya 
"," Pedaqoji Universiteti 
"," Bakı Musiqi Akademiyası 
"," 28 May m.
"," Nəsimi r.
",,
1802190,2020-12-05,Köhnə tikili,2 / 5,44 m²,2,var,67 000AZN,vasitəçi (agent),3 ci. Mikrayonda cox gozel yerde Egana shadlig sarayinan yaninan uzu 3 mikrayonun bazarina geden yolun saginda yerleshen Menzil  umumi 44 kvadrat sahasi olan 2 otagli Orta temirli cox seligeli ve ishigli menzil satilir menzilde Kondiconer var eivan cole cixanlardandir Binanin etrafinda Mekteb ushag baxcasi dayanacag Var Real aliciya endirim olunacag Etrefli melumata gore zeng edun !!!,2040,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
